Date,AUD,CAD,CHF,EUR,GBP,JPY,NZD
2007-11-27,0.4354953874275269,0.2948152611541727,0.16508577679999037,0.30816757613096285,0.280494669092155,0.1573477425999824,0.30380292002239545
2007-11-28,0.4354953874275269,0.2948152611541727,0.16508577679999037,0.30816757613096285,0.280494669092155,0.1573477425999824,0.30380292002239545
2007-11-29,0.4354953874275269,0.2948152611541727,0.16508577679999037,0.30816757613096285,0.280494669092155,0.1573477425999824,0.30380292002239545
2007-11-30,0.4354953874275269,0.2948152611541727,0.16508577679999037,0.30816757613096285,0.280494669092155,0.1573477425999824,0.30380292002239545
2007-12-03,0.4354953874275269,0.2948152611541727,0.16508577679999037,0.30816757613096285,0.280494669092155,0.1573477425999824,0.30380292002239545
2007-12-04,0.3972929443102273,0.25810385033020633,0.16123792425408223,0.29861675064271964,0.28912344355570213,0.1627010915284514,0.30325404545052614
2007-12-05,0.3972929443102273,0.25810385033020633,0.16123792425408223,0.29861675064271964,0.28912344355570213,0.1627010915284514,0.30325404545052614
2007-12-06,0.3972929443102273,0.25810385033020633,0.16123792425408223,0.29861675064271964,0.28912344355570213,0.1627010915284514,0.30325404545052614
2007-12-07,0.3972929443102273,0.25810385033020633,0.16123792425408223,0.29861675064271964,0.28912344355570213,0.1627010915284514,0.30325404545052614
2007-12-10,0.3972929443102273,0.25810385033020633,0.16123792425408223,0.29861675064271964,0.28912344355570213,0.1627010915284514,0.30325404545052614
2007-12-11,0.346173093906388,0.13439747412734607,0.09038757700205338,0.2927359205783818,0.267910707760811,0.17411537538120464,0.49952313910713475
2007-12-12,0.346173093906388,0.13439747412734607,0.09038757700205338,0.2927359205783818,0.267910707760811,0.17411537538120464,0.49952313910713475
2007-12-13,0.346173093906388,0.13439747412734607,0.09038757700205338,0.2927359205783818,0.267910707760811,0.17411537538120464,0.49952313910713475
2007-12-14,0.346173093906388,0.13439747412734607,0.09038757700205338,0.2927359205783818,0.267910707760811,0.17411537538120464,0.49952313910713475
2007-12-17,0.346173093906388,0.13439747412734607,0.09038757700205338,0.2927359205783818,0.267910707760811,0.17411537538120464,0.49952313910713475
2007-12-18,0.43519875374602296,0.1569049440525931,0.02227163793898055,0.2442374468642693,0.361130822646865,0.14135874189210207,0.4130308106926943
2007-12-19,0.43519875374602296,0.1569049440525931,0.02227163793898055,0.2442374468642693,0.361130822646865,0.14135874189210207,0.4130308106926943
2007-12-20,0.43519875374602296,0.1569049440525931,0.02227163793898055,0.2442374468642693,0.361130822646865,0.14135874189210207,0.4130308106926943
2007-12-21,0.43519875374602296,0.1569049440525931,0.02227163793898055,0.2442374468642693,0.361130822646865,0.14135874189210207,0.4130308106926943
2007-12-24,0.43519875374602296,0.1569049440525931,0.02227163793898055,0.2442374468642693,0.361130822646865,0.14135874189210207,0.4130308106926943
2007-12-26,0.20078589750586695,0.1919880620640757,-0.11592470869435315,0.20743182499250823,0.17341831136230404,0.07562563696070661,0.5045073375262055
2007-12-27,0.20078589750586695,0.1919880620640757,-0.11592470869435315,0.20743182499250823,0.17341831136230404,0.07562563696070661,0.5045073375262055
2007-12-28,0.20078589750586695,0.1919880620640757,-0.11592470869435315,0.20743182499250823,0.17341831136230404,0.07562563696070661,0.5045073375262055
2007-12-31,0.20078589750586695,0.1919880620640757,-0.11592470869435315,0.20743182499250823,0.17341831136230404,0.07562563696070661,0.5045073375262055
2008-01-02,0.23699917732929582,0.19032537456209522,-0.18946622501277172,0.19469560741903302,0.12184571016582552,0.022290357878833326,0.5880629981753577
2008-01-03,0.23699917732929582,0.19032537456209522,-0.18946622501277172,0.19469560741903302,0.12184571016582552,0.022290357878833326,0.5880629981753577
2008-01-04,0.23699917732929582,0.19032537456209522,-0.18946622501277172,0.19469560741903302,0.12184571016582552,0.022290357878833326,0.5880629981753577
2008-01-07,0.23699917732929582,0.19032537456209522,-0.18946622501277172,0.19469560741903302,0.12184571016582552,0.022290357878833326,0.5880629981753577
2008-01-08,0.29829700610694604,0.2770042397379071,-0.07527950715473125,0.2202546553620036,-0.03572064396347822,0.00507132934976738,0.6542822338830585
2008-01-09,0.29829700610694604,0.2770042397379071,-0.07527950715473125,0.2202546553620036,-0.03572064396347822,0.00507132934976738,0.6542822338830585
2008-01-10,0.29829700610694604,0.2770042397379071,-0.07527950715473125,0.2202546553620036,-0.03572064396347822,0.00507132934976738,0.6542822338830585
2008-01-11,0.29829700610694604,0.2770042397379071,-0.07527950715473125,0.2202546553620036,-0.03572064396347822,0.00507132934976738,0.6542822338830585
2008-01-14,0.29829700610694604,0.2770042397379071,-0.07527950715473125,0.2202546553620036,-0.03572064396347822,0.00507132934976738,0.6542822338830585
2008-01-15,0.2984259802545983,0.19918985131103403,-0.03459816092686736,0.2891283034003298,-0.037610542943122986,0.193373102288091,0.6343606126092267
2008-01-16,0.2984259802545983,0.19918985131103403,-0.03459816092686736,0.2891283034003298,-0.037610542943122986,0.193373102288091,0.6343606126092267
2008-01-17,0.2984259802545983,0.19918985131103403,-0.03459816092686736,0.2891283034003298,-0.037610542943122986,0.193373102288091,0.6343606126092267
2008-01-18,0.2984259802545983,0.19918985131103403,-0.03459816092686736,0.2891283034003298,-0.037610542943122986,0.193373102288091,0.6343606126092267
2008-01-22,0.2984259802545983,0.19918985131103403,-0.03459816092686736,0.2891283034003298,-0.037610542943122986,0.193373102288091,0.6343606126092267
2008-01-23,0.3118531130191938,0.09489532794798783,0.07641068150867429,0.2541312859104083,0.0036477703449341145,0.18365523233998854,0.7009836649307873
2008-01-24,0.3118531130191938,0.09489532794798783,0.07641068150867429,0.2541312859104083,0.0036477703449341145,0.18365523233998854,0.7009836649307873
2008-01-25,0.3118531130191938,0.09489532794798783,0.07641068150867429,0.2541312859104083,0.0036477703449341145,0.18365523233998854,0.7009836649307873
2008-01-28,0.3118531130191938,0.09489532794798783,0.07641068150867429,0.2541312859104083,0.0036477703449341145,0.18365523233998854,0.7009836649307873
2008-01-29,0.08238924399382852,0.08887679733265415,0.21443413987866955,0.12884653994541181,-0.0078067272785684455,0.2164525006725019,0.5250252085434045
2008-01-30,0.08238924399382852,0.08887679733265415,0.21443413987866955,0.12884653994541181,-0.0078067272785684455,0.2164525006725019,0.5250252085434045
2008-01-31,0.08238924399382852,0.08887679733265415,0.21443413987866955,0.12884653994541181,-0.0078067272785684455,0.2164525006725019,0.5250252085434045
2008-02-01,0.08238924399382852,0.08887679733265415,0.21443413987866955,0.12884653994541181,-0.0078067272785684455,0.2164525006725019,0.5250252085434045
2008-02-04,0.08238924399382852,0.08887679733265415,0.21443413987866955,0.12884653994541181,-0.0078067272785684455,0.2164525006725019,0.5250252085434045
2008-02-05,0.24856354685809215,0.04724608665999318,0.13039855379487614,0.11958675045265736,0.057934345400285456,0.2567301442554884,0.5141459672005371
2008-02-06,0.24856354685809215,0.04724608665999318,0.13039855379487614,0.11958675045265736,0.057934345400285456,0.2567301442554884,0.5141459672005371
2008-02-07,0.24856354685809215,0.04724608665999318,0.13039855379487614,0.11958675045265736,0.057934345400285456,0.2567301442554884,0.5141459672005371
2008-02-08,0.24856354685809215,0.04724608665999318,0.13039855379487614,0.11958675045265736,0.057934345400285456,0.2567301442554884,0.5141459672005371
2008-02-11,0.24856354685809215,0.04724608665999318,0.13039855379487614,0.11958675045265736,0.057934345400285456,0.2567301442554884,0.5141459672005371
2008-02-12,0.4465090395786959,0.10943210720926753,0.043292464997746805,0.06297933772444284,-0.08341522816612545,0.24275378401171824,0.6412991630891982
2008-02-13,0.4465090395786959,0.10943210720926753,0.043292464997746805,0.06297933772444284,-0.08341522816612545,0.24275378401171824,0.6412991630891982
2008-02-14,0.4465090395786959,0.10943210720926753,0.043292464997746805,0.06297933772444284,-0.08341522816612545,0.24275378401171824,0.6412991630891982
2008-02-15,0.4465090395786959,0.10943210720926753,0.043292464997746805,0.06297933772444284,-0.08341522816612545,0.24275378401171824,0.6412991630891982
2008-02-19,0.4465090395786959,0.10943210720926753,0.043292464997746805,0.06297933772444284,-0.08341522816612545,0.24275378401171824,0.6412991630891982
2008-02-20,0.41302119917552366,0.20195282002628795,0.05483798651468382,0.049590319892486065,-0.1437340100684988,0.1880103453048232,0.6637451192157514
2008-02-21,0.41302119917552366,0.20195282002628795,0.05483798651468382,0.049590319892486065,-0.1437340100684988,0.1880103453048232,0.6637451192157514
2008-02-22,0.41302119917552366,0.20195282002628795,0.05483798651468382,0.049590319892486065,-0.1437340100684988,0.1880103453048232,0.6637451192157514
2008-02-25,0.41302119917552366,0.20195282002628795,0.05483798651468382,0.049590319892486065,-0.1437340100684988,0.1880103453048232,0.6637451192157514
2008-02-26,0.4293422841604351,0.12495032108268664,0.014408759124087591,0.07043027976073787,-0.12841042324633212,0.21264379929433486,0.6133479300977173
2008-02-27,0.4293422841604351,0.12495032108268664,0.014408759124087591,0.07043027976073787,-0.12841042324633212,0.21264379929433486,0.6133479300977173
2008-02-28,0.4293422841604351,0.12495032108268664,0.014408759124087591,0.07043027976073787,-0.12841042324633212,0.21264379929433486,0.6133479300977173
2008-02-29,0.4293422841604351,0.12495032108268664,0.014408759124087591,0.07043027976073787,-0.12841042324633212,0.21264379929433486,0.6133479300977173
2008-03-03,0.4293422841604351,0.12495032108268664,0.014408759124087591,0.07043027976073787,-0.12841042324633212,0.21264379929433486,0.6133479300977173
2008-03-04,0.3887564099858611,0.23787849881442316,0.11111251852508645,0.14609164172654593,0.038276958050053676,0.14538107998100536,0.6075884999022101
2008-03-05,0.3887564099858611,0.23787849881442316,0.11111251852508645,0.14609164172654593,0.038276958050053676,0.14538107998100536,0.6075884999022101
2008-03-06,0.3887564099858611,0.23787849881442316,0.11111251852508645,0.14609164172654593,0.038276958050053676,0.14538107998100536,0.6075884999022101
2008-03-07,0.3887564099858611,0.23787849881442316,0.11111251852508645,0.14609164172654593,0.038276958050053676,0.14538107998100536,0.6075884999022101
2008-03-10,0.3887564099858611,0.23787849881442316,0.11111251852508645,0.14609164172654593,0.038276958050053676,0.14538107998100536,0.6075884999022101
2008-03-11,0.4118580210192346,0.3085620327835506,0.002047220928236938,0.14146190560367686,0.15703478669291573,0.2208476059311227,0.5554378387188786
2008-03-12,0.4118580210192346,0.3085620327835506,0.002047220928236938,0.14146190560367686,0.15703478669291573,0.2208476059311227,0.5554378387188786
2008-03-13,0.4118580210192346,0.3085620327835506,0.002047220928236938,0.14146190560367686,0.15703478669291573,0.2208476059311227,0.5554378387188786
2008-03-14,0.4118580210192346,0.3085620327835506,0.002047220928236938,0.14146190560367686,0.15703478669291573,0.2208476059311227,0.5554378387188786
2008-03-17,0.4118580210192346,0.3085620327835506,0.002047220928236938,0.14146190560367686,0.15703478669291573,0.2208476059311227,0.5554378387188786
2008-03-18,0.340613043291346,0.2459993537744673,-0.04699946893255443,0.1186881046775325,0.1947060927626088,0.21426587886477919,0.48173480491217163
2008-03-19,0.340613043291346,0.2459993537744673,-0.04699946893255443,0.1186881046775325,0.1947060927626088,0.21426587886477919,0.48173480491217163
2008-03-20,0.340613043291346,0.2459993537744673,-0.04699946893255443,0.1186881046775325,0.1947060927626088,0.21426587886477919,0.48173480491217163
2008-03-21,0.340613043291346,0.2459993537744673,-0.04699946893255443,0.1186881046775325,0.1947060927626088,0.21426587886477919,0.48173480491217163
2008-03-24,0.340613043291346,0.2459993537744673,-0.04699946893255443,0.1186881046775325,0.1947060927626088,0.21426587886477919,0.48173480491217163
2008-03-25,0.49078188391797534,0.16420349636613632,0.20645256226317918,0.16323227100951537,0.3500342346454612,0.2880411199504081,0.5845443280387518
2008-03-26,0.49078188391797534,0.16420349636613632,0.20645256226317918,0.16323227100951537,0.3500342346454612,0.2880411199504081,0.5845443280387518
2008-03-27,0.49078188391797534,0.16420349636613632,0.20645256226317918,0.16323227100951537,0.3500342346454612,0.2880411199504081,0.5845443280387518
2008-03-28,0.49078188391797534,0.16420349636613632,0.20645256226317918,0.16323227100951537,0.3500342346454612,0.2880411199504081,0.5845443280387518
2008-03-31,0.49078188391797534,0.16420349636613632,0.20645256226317918,0.16323227100951537,0.3500342346454612,0.2880411199504081,0.5845443280387518
2008-04-01,0.49716662479412665,0.02202959531491802,0.1875347898691901,0.26145880454317605,0.2525636594077659,0.3352728160475241,0.5156028368794326
2008-04-02,0.49716662479412665,0.02202959531491802,0.1875347898691901,0.26145880454317605,0.2525636594077659,0.3352728160475241,0.5156028368794326
2008-04-03,0.49716662479412665,0.02202959531491802,0.1875347898691901,0.26145880454317605,0.2525636594077659,0.3352728160475241,0.5156028368794326
2008-04-04,0.49716662479412665,0.02202959531491802,0.1875347898691901,0.26145880454317605,0.2525636594077659,0.3352728160475241,0.5156028368794326
2008-04-07,0.49716662479412665,0.02202959531491802,0.1875347898691901,0.26145880454317605,0.2525636594077659,0.3352728160475241,0.5156028368794326
2008-04-08,0.5103751052696975,0.007206291301617678,0.15589727386030508,0.17521591600822078,-0.02791600922442044,0.27640772491358623,0.3766548762001011
2008-04-09,0.5103751052696975,0.007206291301617678,0.15589727386030508,0.17521591600822078,-0.02791600922442044,0.27640772491358623,0.3766548762001011
2008-04-10,0.5103751052696975,0.007206291301617678,0.15589727386030508,0.17521591600822078,-0.02791600922442044,0.27640772491358623,0.3766548762001011
2008-04-11,0.5103751052696975,0.007206291301617678,0.15589727386030508,0.17521591600822078,-0.02791600922442044,0.27640772491358623,0.3766548762001011
2008-04-14,0.5103751052696975,0.007206291301617678,0.15589727386030508,0.17521591600822078,-0.02791600922442044,0.27640772491358623,0.3766548762001011
2008-04-15,0.5862158913058271,0.06159794298155065,0.015946162139602826,0.1686780818777793,-0.12619437550864573,0.235995199763276,0.3995990644837955
2008-04-16,0.5862158913058271,0.06159794298155065,0.015946162139602826,0.1686780818777793,-0.12619437550864573,0.235995199763276,0.3995990644837955
2008-04-17,0.5862158913058271,0.06159794298155065,0.015946162139602826,0.1686780818777793,-0.12619437550864573,0.235995199763276,0.3995990644837955
2008-04-18,0.5862158913058271,0.06159794298155065,0.015946162139602826,0.1686780818777793,-0.12619437550864573,0.235995199763276,0.3995990644837955
2008-04-21,0.5862158913058271,0.06159794298155065,0.015946162139602826,0.1686780818777793,-0.12619437550864573,0.235995199763276,0.3995990644837955
2008-04-22,0.4946375944514614,0.05242450223873488,0.08541401481771599,0.11465466082351868,-0.1422187750641201,0.2702434737541828,0.2963062820167161
2008-04-23,0.4946375944514614,0.05242450223873488,0.08541401481771599,0.11465466082351868,-0.1422187750641201,0.2702434737541828,0.2963062820167161
2008-04-24,0.4946375944514614,0.05242450223873488,0.08541401481771599,0.11465466082351868,-0.1422187750641201,0.2702434737541828,0.2963062820167161
2008-04-25,0.4946375944514614,0.05242450223873488,0.08541401481771599,0.11465466082351868,-0.1422187750641201,0.2702434737541828,0.2963062820167161
2008-04-28,0.4946375944514614,0.05242450223873488,0.08541401481771599,0.11465466082351868,-0.1422187750641201,0.2702434737541828,0.2963062820167161
2008-04-29,0.5765110526367659,0.16438745090616572,0.05049250750927122,0.10618807988677464,0.04041988835338581,0.2031238240793808,0.3378557671731222
2008-04-30,0.5765110526367659,0.16438745090616572,0.05049250750927122,0.10618807988677464,0.04041988835338581,0.2031238240793808,0.3378557671731222
2008-05-01,0.5765110526367659,0.16438745090616572,0.05049250750927122,0.10618807988677464,0.04041988835338581,0.2031238240793808,0.3378557671731222
2008-05-02,0.5765110526367659,0.16438745090616572,0.05049250750927122,0.10618807988677464,0.04041988835338581,0.2031238240793808,0.3378557671731222
2008-05-05,0.5765110526367659,0.16438745090616572,0.05049250750927122,0.10618807988677464,0.04041988835338581,0.2031238240793808,0.3378557671731222
2008-05-06,0.5226067685679964,0.075673142554427,0.11731291263112034,-0.11141719112635122,-0.1895043509430221,0.3321552653648017,0.23234845919403996
2008-05-07,0.5226067685679964,0.075673142554427,0.11731291263112034,-0.11141719112635122,-0.1895043509430221,0.3321552653648017,0.23234845919403996
2008-05-08,0.5226067685679964,0.075673142554427,0.11731291263112034,-0.11141719112635122,-0.1895043509430221,0.3321552653648017,0.23234845919403996
2008-05-09,0.5226067685679964,0.075673142554427,0.11731291263112034,-0.11141719112635122,-0.1895043509430221,0.3321552653648017,0.23234845919403996
2008-05-12,0.5226067685679964,0.075673142554427,0.11731291263112034,-0.11141719112635122,-0.1895043509430221,0.3321552653648017,0.23234845919403996
2008-05-13,0.6159647487501059,0.2764560758092216,-0.06524722025076887,-0.06131349661384062,-0.2103426352089121,0.2882056558918497,0.26463710014198616
2008-05-14,0.6159647487501059,0.2764560758092216,-0.06524722025076887,-0.06131349661384062,-0.2103426352089121,0.2882056558918497,0.26463710014198616
2008-05-15,0.6159647487501059,0.2764560758092216,-0.06524722025076887,-0.06131349661384062,-0.2103426352089121,0.2882056558918497,0.26463710014198616
2008-05-16,0.6159647487501059,0.2764560758092216,-0.06524722025076887,-0.06131349661384062,-0.2103426352089121,0.2882056558918497,0.26463710014198616
2008-05-19,0.6159647487501059,0.2764560758092216,-0.06524722025076887,-0.06131349661384062,-0.2103426352089121,0.2882056558918497,0.26463710014198616
2008-05-20,0.5659600457070807,0.2709832576225271,-0.2520090189050124,-0.0458123137171684,-0.14956314104303467,0.19387351438743744,0.11337525101227902
2008-05-21,0.5659600457070807,0.2709832576225271,-0.2520090189050124,-0.0458123137171684,-0.14956314104303467,0.19387351438743744,0.11337525101227902
2008-05-22,0.5659600457070807,0.2709832576225271,-0.2520090189050124,-0.0458123137171684,-0.14956314104303467,0.19387351438743744,0.11337525101227902
2008-05-23,0.5659600457070807,0.2709832576225271,-0.2520090189050124,-0.0458123137171684,-0.14956314104303467,0.19387351438743744,0.11337525101227902
2008-05-27,0.5659600457070807,0.2709832576225271,-0.2520090189050124,-0.0458123137171684,-0.14956314104303467,0.19387351438743744,0.11337525101227902
2008-05-28,0.5520275198789701,0.27162927419703453,-0.07848024895211482,0.03213517347638598,-0.15828200931952477,0.24214574213364937,0.14685812231169756
2008-05-29,0.5520275198789701,0.27162927419703453,-0.07848024895211482,0.03213517347638598,-0.15828200931952477,0.24214574213364937,0.14685812231169756
2008-05-30,0.5520275198789701,0.27162927419703453,-0.07848024895211482,0.03213517347638598,-0.15828200931952477,0.24214574213364937,0.14685812231169756
2008-06-02,0.5520275198789701,0.27162927419703453,-0.07848024895211482,0.03213517347638598,-0.15828200931952477,0.24214574213364937,0.14685812231169756
2008-06-03,0.5310518705276037,0.3927675912866322,-0.1415676071926521,-0.01525371106141531,-0.1517024466956808,0.19397977727039747,0.15452621093263605
2008-06-04,0.5310518705276037,0.3927675912866322,-0.1415676071926521,-0.01525371106141531,-0.1517024466956808,0.19397977727039747,0.15452621093263605
2008-06-05,0.5310518705276037,0.3927675912866322,-0.1415676071926521,-0.01525371106141531,-0.1517024466956808,0.19397977727039747,0.15452621093263605
2008-06-06,0.5310518705276037,0.3927675912866322,-0.1415676071926521,-0.01525371106141531,-0.1517024466956808,0.19397977727039747,0.15452621093263605
2008-06-09,0.5310518705276037,0.3927675912866322,-0.1415676071926521,-0.01525371106141531,-0.1517024466956808,0.19397977727039747,0.15452621093263605
2008-06-10,0.4888039172535211,0.37240166423761795,-0.11131864598802763,-0.06267099677843153,-0.1784723972775397,0.14207620368005644,0.19202524731443832
2008-06-11,0.4888039172535211,0.37240166423761795,-0.11131864598802763,-0.06267099677843153,-0.1784723972775397,0.14207620368005644,0.19202524731443832
2008-06-12,0.4888039172535211,0.37240166423761795,-0.11131864598802763,-0.06267099677843153,-0.1784723972775397,0.14207620368005644,0.19202524731443832
2008-06-13,0.4888039172535211,0.37240166423761795,-0.11131864598802763,-0.06267099677843153,-0.1784723972775397,0.14207620368005644,0.19202524731443832
2008-06-16,0.4888039172535211,0.37240166423761795,-0.11131864598802763,-0.06267099677843153,-0.1784723972775397,0.14207620368005644,0.19202524731443832
2008-06-17,0.4471821040540795,0.1418233158531666,-0.05435004223341974,-0.029590443150244103,-0.1189678265243265,0.038127804241693514,0.08677730773402755
2008-06-18,0.4471821040540795,0.1418233158531666,-0.05435004223341974,-0.029590443150244103,-0.1189678265243265,0.038127804241693514,0.08677730773402755
2008-06-19,0.4471821040540795,0.1418233158531666,-0.05435004223341974,-0.029590443150244103,-0.1189678265243265,0.038127804241693514,0.08677730773402755
2008-06-20,0.4471821040540795,0.1418233158531666,-0.05435004223341974,-0.029590443150244103,-0.1189678265243265,0.038127804241693514,0.08677730773402755
2008-06-23,0.4471821040540795,0.1418233158531666,-0.05435004223341974,-0.029590443150244103,-0.1189678265243265,0.038127804241693514,0.08677730773402755
2008-06-24,0.510067021540668,-0.007279881194788493,-0.2021727790251979,-0.07034894287272066,-0.35310070511661545,0.03625637597187144,0.062402869097429765
2008-06-25,0.510067021540668,-0.007279881194788493,-0.2021727790251979,-0.07034894287272066,-0.35310070511661545,0.03625637597187144,0.062402869097429765
2008-06-26,0.510067021540668,-0.007279881194788493,-0.2021727790251979,-0.07034894287272066,-0.35310070511661545,0.03625637597187144,0.062402869097429765
2008-06-27,0.510067021540668,-0.007279881194788493,-0.2021727790251979,-0.07034894287272066,-0.35310070511661545,0.03625637597187144,0.062402869097429765
2008-06-30,0.510067021540668,-0.007279881194788493,-0.2021727790251979,-0.07034894287272066,-0.35310070511661545,0.03625637597187144,0.062402869097429765
2008-07-01,0.5553656177601836,-0.053234509338867475,-0.05268354763681046,0.009723306739093532,-0.1681571194762684,-0.07771850135658324,0.10466448121963742
2008-07-02,0.5553656177601836,-0.053234509338867475,-0.05268354763681046,0.009723306739093532,-0.1681571194762684,-0.07771850135658324,0.10466448121963742
2008-07-03,0.5553656177601836,-0.053234509338867475,-0.05268354763681046,0.009723306739093532,-0.1681571194762684,-0.07771850135658324,0.10466448121963742
2008-07-07,0.5553656177601836,-0.053234509338867475,-0.05268354763681046,0.009723306739093532,-0.1681571194762684,-0.07771850135658324,0.10466448121963742
2008-07-08,0.5331280009125885,-0.11226163037370854,0.11665313040714714,0.1538927648219696,-0.029282136894824708,0.09114568503058121,0.11789238503072054
2008-07-09,0.5331280009125885,-0.11226163037370854,0.11665313040714714,0.1538927648219696,-0.029282136894824708,0.09114568503058121,0.11789238503072054
2008-07-10,0.5331280009125885,-0.11226163037370854,0.11665313040714714,0.1538927648219696,-0.029282136894824708,0.09114568503058121,0.11789238503072054
2008-07-11,0.5331280009125885,-0.11226163037370854,0.11665313040714714,0.1538927648219696,-0.029282136894824708,0.09114568503058121,0.11789238503072054
2008-07-14,0.5331280009125885,-0.11226163037370854,0.11665313040714714,0.1538927648219696,-0.029282136894824708,0.09114568503058121,0.11789238503072054
2008-07-15,0.507446096845572,-0.065128188293996,-0.09000153291944508,0.13624007581819522,-0.09909716251074807,0.030354333401737463,0.07014382596730334
2008-07-16,0.507446096845572,-0.065128188293996,-0.09000153291944508,0.13624007581819522,-0.09909716251074807,0.030354333401737463,0.07014382596730334
2008-07-17,0.507446096845572,-0.065128188293996,-0.09000153291944508,0.13624007581819522,-0.09909716251074807,0.030354333401737463,0.07014382596730334
2008-07-18,0.507446096845572,-0.065128188293996,-0.09000153291944508,0.13624007581819522,-0.09909716251074807,0.030354333401737463,0.07014382596730334
2008-07-21,0.507446096845572,-0.065128188293996,-0.09000153291944508,0.13624007581819522,-0.09909716251074807,0.030354333401737463,0.07014382596730334
2008-07-22,0.5294328719004362,0.13207004570430853,0.23596950779558928,0.12558299189259872,0.059087605677856175,0.2341442670754047,0.18325994220448602
2008-07-23,0.5294328719004362,0.13207004570430853,0.23596950779558928,0.12558299189259872,0.059087605677856175,0.2341442670754047,0.18325994220448602
2008-07-24,0.5294328719004362,0.13207004570430853,0.23596950779558928,0.12558299189259872,0.059087605677856175,0.2341442670754047,0.18325994220448602
2008-07-25,0.5294328719004362,0.13207004570430853,0.23596950779558928,0.12558299189259872,0.059087605677856175,0.2341442670754047,0.18325994220448602
2008-07-28,0.5294328719004362,0.13207004570430853,0.23596950779558928,0.12558299189259872,0.059087605677856175,0.2341442670754047,0.18325994220448602
2008-07-29,0.4972164489311164,0.21922980619960938,-0.03216775115367535,0.023736917291041076,0.030953290534181863,0.05604281492131959,0.17843333810683087
2008-07-30,0.4972164489311164,0.21922980619960938,-0.03216775115367535,0.023736917291041076,0.030953290534181863,0.05604281492131959,0.17843333810683087
2008-07-31,0.4972164489311164,0.21922980619960938,-0.03216775115367535,0.023736917291041076,0.030953290534181863,0.05604281492131959,0.17843333810683087
2008-08-01,0.4972164489311164,0.21922980619960938,-0.03216775115367535,0.023736917291041076,0.030953290534181863,0.05604281492131959,0.17843333810683087
2008-08-04,0.4972164489311164,0.21922980619960938,-0.03216775115367535,0.023736917291041076,0.030953290534181863,0.05604281492131959,0.17843333810683087
2008-08-05,0.33749970823705155,-0.02313913357028795,-0.08246381689666779,-0.10816831518078075,0.01421104373302705,-0.03509183667767477,0.05463010863942059
2008-08-06,0.33749970823705155,-0.02313913357028795,-0.08246381689666779,-0.10816831518078075,0.01421104373302705,-0.03509183667767477,0.05463010863942059
2008-08-07,0.33749970823705155,-0.02313913357028795,-0.08246381689666779,-0.10816831518078075,0.01421104373302705,-0.03509183667767477,0.05463010863942059
2008-08-08,0.33749970823705155,-0.02313913357028795,-0.08246381689666779,-0.10816831518078075,0.01421104373302705,-0.03509183667767477,0.05463010863942059
2008-08-11,0.33749970823705155,-0.02313913357028795,-0.08246381689666779,-0.10816831518078075,0.01421104373302705,-0.03509183667767477,0.05463010863942059
2008-08-12,0.1821066930106199,-0.16091205211726384,-0.15192463807333242,-0.05892920635514718,-0.27816000516006967,-0.06015894989492974,-0.04293887196069896
2008-08-13,0.1821066930106199,-0.16091205211726384,-0.15192463807333242,-0.05892920635514718,-0.27816000516006967,-0.06015894989492974,-0.04293887196069896
2008-08-14,0.1821066930106199,-0.16091205211726384,-0.15192463807333242,-0.05892920635514718,-0.27816000516006967,-0.06015894989492974,-0.04293887196069896
2008-08-15,0.1821066930106199,-0.16091205211726384,-0.15192463807333242,-0.05892920635514718,-0.27816000516006967,-0.06015894989492974,-0.04293887196069896
2008-08-18,0.1821066930106199,-0.16091205211726384,-0.15192463807333242,-0.05892920635514718,-0.27816000516006967,-0.06015894989492974,-0.04293887196069896
2008-08-19,0.12102132210413742,-0.20906449642603628,-0.14376114693373576,-0.13284781345095223,-0.3300574039010609,-0.06350720441755903,-0.045761322063832474
2008-08-20,0.12102132210413742,-0.20906449642603628,-0.14376114693373576,-0.13284781345095223,-0.3300574039010609,-0.06350720441755903,-0.045761322063832474
2008-08-21,0.12102132210413742,-0.20906449642603628,-0.14376114693373576,-0.13284781345095223,-0.3300574039010609,-0.06350720441755903,-0.045761322063832474
2008-08-22,0.12102132210413742,-0.20906449642603628,-0.14376114693373576,-0.13284781345095223,-0.3300574039010609,-0.06350720441755903,-0.045761322063832474
2008-08-25,0.12102132210413742,-0.20906449642603628,-0.14376114693373576,-0.13284781345095223,-0.3300574039010609,-0.06350720441755903,-0.045761322063832474
2008-08-26,0.07791323477418256,-0.22137705434911126,-0.21587925452231763,-0.1326921573226992,-0.3978129747727914,-0.10863828868167263,-0.021217613818104275
2008-08-27,0.07791323477418256,-0.22137705434911126,-0.21587925452231763,-0.1326921573226992,-0.3978129747727914,-0.10863828868167263,-0.021217613818104275
2008-08-28,0.07791323477418256,-0.22137705434911126,-0.21587925452231763,-0.1326921573226992,-0.3978129747727914,-0.10863828868167263,-0.021217613818104275
2008-08-29,0.07791323477418256,-0.22137705434911126,-0.21587925452231763,-0.1326921573226992,-0.3978129747727914,-0.10863828868167263,-0.021217613818104275
2008-09-02,0.07791323477418256,-0.22137705434911126,-0.21587925452231763,-0.1326921573226992,-0.3978129747727914,-0.10863828868167263,-0.021217613818104275
2008-09-03,0.017546095133730042,-0.1356008016997411,-0.2022303140646336,-0.2187071041931056,-0.39165957594596,-0.0954871902762769,-0.017332384981095347
