Date,EURGBP,EURAUD,EURNZD,EURUSD,EURCAD,EURCHF,EURJPY,GBPAUD,GBPNZD,GBPUSD,GBPCAD,GBPCHF,GBPJPY,AUDNZD,AUDUSD,AUDCAD,AUDCHF,AUDJPY,NZDUSD,NZDCAD,NZDCHF,NZDJPY,USDCAD,USDCHF,USDJPY,CADCHF,CADJPY,CHFJPY
2001-12-27,0.6082419525999292,1.7424831977361157,2.134506544039618,0.8843296781039971,1.4108595684471168,1.483905199858507,116.2628227803325,2.864786275079965,3.5093050305321314,1.4539110206455366,2.3195696423378886,2.4396626926432106,191.1456818842687,1.2249796995533901,0.5075111652456354,0.8096833130328867,0.8516037352821763,66.7224928948437,0.4143016944939305,0.6609769233956166,0.6951982433608154,54.468243775117045,1.5954,1.6780000000000002,131.47,1.0517738498182276,82.40566629058544,78.3492252681764
2001-12-28,0.6094397882664314,1.7258050286722542,2.1279223643581826,0.882223202470225,1.407675341861491,1.4812527569475078,115.83590648434055,2.8317892298784018,3.49160393746381,1.447596988998263,2.309785755645628,2.4305153445280836,190.06948465547194,1.2330027604539413,0.5111951743175545,0.8156630201410898,0.8582966976791739,67.1199263878949,0.41459369817578773,0.6615257048092869,0.6961028192371476,54.436152570480935,1.5956,1.679,131.3,1.052268739032339,82.28879418400604,78.20131030375224
2001-12-31,0.6120160213618158,1.739474855362706,2.139118825100134,0.8900756564307967,1.4174454828660437,1.4773475745438363,116.63551401869158,2.8422047702152415,3.49520069808028,1.4543339150668995,2.3160267597440374,2.4139034322280395,190.5759162303665,1.2297497825308297,0.5116921659929387,0.8148697743437548,0.8493066571150796,67.05214143171467,0.41609453667873336,0.6626305496608829,0.6906337119793616,54.52502808638121,1.5925,1.6598,131.04,1.0422605965463108,82.28571428571428,78.9492709965056
2002-01-02,0.6249435563984467,1.75526054366477,2.1354646437279867,0.9030976248532466,1.4426081459405762,1.483247539058972,119.22694843312563,2.808670520231214,3.417052023121387,1.4450867052023122,2.3083815028901737,2.3734104046242774,190.78034682080926,1.2166083556287302,0.5145091582630171,0.8218769294093435,0.8450298415311793,67.92549907388353,0.42290450816205705,0.67554766133807,0.6945783642053625,55.831853167554776,1.5974,1.6423999999999999,132.02,1.0281707775134594,82.64680105170903,80.38236726741354
2002-01-03,0.6244042801906303,1.7474148008272636,2.1142882834277494,0.899199712256092,1.4360219404729788,1.4832299253664236,118.47855408686267,2.7985311059907834,3.3860887096774195,1.4400921658986174,2.299827188940092,2.375432027649769,189.74654377880182,1.2099521432614624,0.514588586425153,0.8217979725209694,0.8488138733082898,67.80219214737816,0.42529664440947557,0.6791987411219325,0.7015268149534298,56.0370858673925,1.597,1.6494999999999997,131.76,1.0328741390106448,82.50469630557293,79.87875113670809
2002-01-04,0.6188942565754161,1.7224011451064591,2.0843621399176957,0.8946144211844695,1.4293254607264267,1.4767400250492038,117.21238146358921,2.7830297773923096,3.36788089043076,1.4455044810638913,2.309482509395779,2.3860942468921653,189.38999710899105,1.2101490676777646,0.5193995740923493,0.8298446995273463,0.8573728769542409,68.05173219757961,0.429202970084553,0.6857375853040902,0.7084853427185716,56.23417314047814,1.5977,1.6507,131.02,1.0331726857357453,82.00538273768544,79.3723874719816
2002-01-07,0.6208805930159865,1.723140126819684,2.0885951594177015,0.8930963650977941,1.427257301062785,1.474502098776458,116.93310708225418,2.7753164556962022,3.363924050632911,1.4384349827387801,2.2987629459148446,2.374856156501726,188.3342922899885,1.2120866590649944,0.518295843267337,0.8282885871255313,0.8557064372343733,67.86047475899244,0.4276062601556487,0.6833575643547422,0.705977935516976,55.986487642179085,1.5981,1.651,130.93,1.033101808397472,81.92854014141793,79.30345245305875
2002-01-08,0.6187076044269904,1.7039450196358443,2.0674759014637627,0.8925383791503034,1.4235094609068188,1.477418779007497,118.28811138878972,2.7540392383150603,3.3416041546451236,1.4425851125216387,2.3007789959607616,2.3879111367570682,191.18580496249277,1.2133466031114137,0.5238070294903358,0.8354198313341364,0.8670577759153527,69.4201456183542,0.4317043688482128,0.6885252978760146,0.7146002417544466,57.213780003453635,1.5949,1.6552999999999998,132.53,1.0378707128973603,83.09611887892657,80.06403673050202
2002-01-09,0.6179056754596324,1.69597655209166,2.072741806554756,0.8881783462119194,1.4179767297273294,1.475708322231104,117.79021227462475,2.744717550668392,3.354463130659767,1.4374011786689664,2.294810981745005,2.388242058358488,190.62814431507834,1.222152395915161,0.5236973029588897,0.8360827441738675,0.8701230688661953,69.45273631840796,0.42850409221408065,0.6841067832197798,0.7119595492136951,56.82821270943138,1.5965,1.6615000000000002,132.62,1.0407140620106483,83.0692139054181,79.81944026482094
2002-01-10,0.6184398429132452,1.7068903962870405,2.0931810067832917,0.8925383791503034,1.4291324526954658,1.4836665476615494,118.35951445912175,2.759994227161207,3.384615384615385,1.4432096983691731,2.31086736902872,2.3990474815990765,191.38403810073606,1.226312486927421,0.5229031583350763,0.8372725371261242,0.8692219201003973,69.34218782681447,0.42640286542725564,0.6827562681221218,0.708809483199727,56.54528398430838,1.6012,1.6623,132.61,1.0381588808393705,82.81913564826381,79.77501052758227
2002-01-11,0.6162956366874444,1.709171861086376,2.1011576135351735,0.8904719501335708,1.4225289403383794,1.4783615316117542,117.69367764915404,2.7732986562635458,3.4093339112844965,1.4448779078167895,2.308192457737321,2.3987863025574336,190.96951307614503,1.2293425028654787,0.5209961446285297,0.8322913410440762,0.864957799312285,68.86006043555277,0.42380064417697916,0.6770215290727242,0.7035938294626207,56.01373114087133,1.5975,1.6602,132.17,1.0392488262910797,82.73552425665102,79.61089025418624
2002-01-14,0.6169585418155826,1.7248927805575414,2.112312365975697,0.8934953538241601,1.4272694781987134,1.4804324517512508,117.78949249463903,2.7958001448225924,3.423750905141202,1.448225923244026,2.313396089790007,2.3995655322230265,190.91962346125996,1.2246050246050244,0.5180005180005179,0.8274540274540274,0.8582750582750582,68.28800828800829,0.422993951186498,0.675690537625312,0.7008586777209086,55.76329258491604,1.5974,1.6569,131.83,1.037248028045574,82.52785776887443,79.56424648439858
2002-01-15,0.6167557932263813,1.717647058823529,2.10204991087344,0.89126559714795,1.4170231729055258,1.4796791443850263,116.88057040998214,2.784971098265896,3.408236994219653,1.4450867052023122,2.2975433526011564,2.3991329479768786,189.5086705202312,1.2237961809879616,0.518887505188875,0.8249792444997925,0.8614570361145703,68.04690743046906,0.423998304006784,0.674114903540386,0.7039219843120628,55.603137587449645,1.5899,1.6602,131.14,1.0442166173973204,82.48317504245549,78.9904830743284
2002-01-16,0.6145759717314488,1.7136925795053004,2.1013250883392227,0.88339222614841,1.4085689045936396,1.4697879858657243,116.40459363957598,2.788414546499928,3.4191461836998704,1.4374011786689664,2.291936179387667,2.3915480810694265,189.4063533132097,1.226197226661168,0.5154904892004742,0.8219495850301561,0.857673075931749,67.9261817619465,0.42039769622062473,0.6703241266237862,0.6994576869718754,55.395804430991724,1.5945,1.6638,131.77,1.04346190028222,82.64032612104108,79.19822094001684
2002-01-17,0.6133403731080604,1.713657162970785,2.090197113692362,0.8799718409010912,1.4176346356916578,1.4682330165434707,116.27067933826116,2.7939741750358684,3.4078909612625545,1.4347202295552368,2.3113342898134865,2.3938307030129127,189.56958393113342,1.2197288692615795,0.5135051864023826,0.8272568552942384,0.8567834035123755,67.84944027934681,0.42099945270071143,0.6782301183008461,0.7024375868311371,55.626657685344995,1.611,1.6685,132.13,1.0356921166977033,82.01738050900062,79.19089002097691
2002-01-18,0.6156363314760768,1.7172547979127972,2.0883523481029447,0.8844078889183691,1.4263730432475457,1.471212523215707,117.30786238613246,2.7893980749892258,3.392185030886367,1.4365752047119666,2.31690849015946,2.3897428530383564,190.54733515299523,1.2160992944327136,0.5150126178091363,0.830612350002575,0.8567234897254983,68.31127362620383,0.42349553212213614,0.6830135942065811,0.7044848176851735,56.17244738068013,1.6128,1.6635,132.64,1.031436011904762,82.24206349206348,79.73549744514577
2002-01-22,0.6182059213433496,1.7041979673000442,2.0557666813963764,0.8837825894829873,1.4214759169244369,1.4696420680512594,118.40919133893063,2.7566833452466044,3.3253752680486057,1.4295925661186561,2.2993566833452466,2.377269478198713,191.53681200857753,1.2062957008764197,0.5185915054711404,0.8341025773997822,0.8623658144479593,69.48088990302338,0.4299041313787026,0.6914578049095053,0.7148875800696445,57.598555522118566,1.6084,1.6629,133.98,1.0338846058194477,83.30017408604823,80.5700883997835
2002-01-23,0.6190686577714942,1.6999204736237519,2.0607051338694,0.8836264027569144,1.4173367500220908,1.4715914111513653,118.62684457011576,2.745932058235798,3.32871824150728,1.4273479874393378,2.2894661718526983,2.377105338281473,191.6214673137311,1.2122361991891049,0.5198045534878886,0.8337665037945734,0.8656825033787295,69.78376130574904,0.42879807898460615,0.6877921186913083,0.7141203207409631,57.566142103683376,1.6040000000000003,1.6654,134.25,1.0382793017456358,83.69700748129675,80.61126456106642
2002-01-24,0.6171950469834021,1.690436462632827,2.054272415912883,0.8781944322472995,1.406867480460174,1.4715904101167998,118.2400983577764,2.738901536710302,3.3284006829823563,1.4228799089356858,2.279453614114969,2.3843198634035287,191.5765509391007,1.2152319601018233,0.5195075068834745,0.8322510260273261,0.8705387292846382,69.946490726791,0.4274965800273598,0.6848495212038305,0.7163560191518468,57.55813953488372,1.602,1.6757,134.64,1.0460049937578026,84.0449438202247,80.3485110700006
2002-01-25,0.6139864981824477,1.675090877618141,2.043707806820149,0.8655011251514627,1.3919854595810974,1.4735156655703652,116.38393629911718,2.728221031857908,3.328587538765153,1.40964195094446,2.267127149703975,2.3999154214829432,189.55455314350152,1.220057869174331,0.5166890565257828,0.8309910096104164,0.8796631187351451,69.47917743102201,0.42349553212213614,0.6811078643120315,0.7210011434379368,56.94744420446364,1.6083,1.7025,134.47,1.0585711620966238,83.61002300565815,78.98384728340676
2002-01-28,0.6113931675415197,1.6656914207038982,2.0391532570346786,0.8605111436193099,1.3876602702004992,1.470613544445401,114.81800189312452,2.7244194229415903,3.3352568613652354,1.4074595355383532,2.269669247009148,2.405348346235046,187.79732582688248,1.2242082967401973,0.5166089786640492,0.8330836389936457,0.8828847445368602,68.93113602314409,0.42199434527577334,0.680508081191712,0.7211883360762967,56.306705490146435,1.6126,1.7090000000000003,133.43,1.0597792384968376,82.74215552523874,78.07489760093621
2002-01-29,0.611581676750216,1.6815038893690577,2.0442523768366465,0.8643042350907519,1.374503025064823,1.472601555747623,115.39325842696628,2.7494347088750706,3.3425664217071795,1.4132278123233466,2.247456189937818,2.4078575466365177,188.68004522329,1.2157286044718583,0.5140066820868672,0.8174248265227448,0.8757645849396043,68.62503212541763,0.42279722645019446,0.6723744292237442,0.7203619144258413,56.44765770336546,1.5903,1.7038,133.51,1.071370181726718,83.95271332452995,78.36013616621669
2002-01-30,0.6107411571391507,1.7091585228746864,2.0809478509037445,0.8648274669203493,1.3759404998702756,1.4740984173657354,114.88368070569919,2.7984990087793826,3.407250070801473,1.416029453412631,2.252902860379496,2.4136222033418298,188.10535259133388,1.2175277032839145,0.5059960532307848,0.8050397206901785,0.8624702727318727,67.21651571117745,0.4155930512841825,0.6612085445931343,0.7083783559138891,55.2073809325908,1.5909999999999997,1.7045000000000001,132.84,1.0713387806411063,83.49465744814583,77.93487826342036
2002-01-31,0.6086283946373324,1.6943966998968718,2.0623925747679617,0.8594018563080097,1.3677380543141975,1.4773117909934688,115.21141285665178,2.783959333521604,3.3885907935611406,1.412030499858797,2.2472465405252753,2.427280429257272,189.29680881107032,1.217184012984378,0.5072022722661798,0.8072124163116251,0.871880706025563,67.99553662000406,0.4167013917826486,0.6631802650220852,0.7163096924743729,55.86298858238187,1.5915,1.719,134.06,1.0801131008482563,84.23499842915489,77.9872018615474
2002-02-01,0.6083548664944014,1.6955211024978463,2.064082687338501,0.8613264427217915,1.370198105081826,1.4796726959517656,115.21963824289405,2.787059323233753,3.392892538581339,1.4158289678606824,2.2523007220727735,2.4322525838878666,189.39544103072348,1.2173736347472697,0.5080010160020321,0.8081280162560326,0.8726949453898909,67.95529591059183,0.41729260557502923,0.6638290769487565,0.7168669671173428,55.821231847771664,1.5908,1.7179000000000002,133.77,1.079896907216495,84.08976615539352,77.86832760929042
2002-02-04,0.6117769671704013,1.7013201320132014,2.082768803196109,0.8685079034219212,1.3825777314573564,1.478287302414452,115.25968386312316,2.780948324815446,3.4044576944917657,1.4196479273140261,2.2599375354911984,2.4163827370812037,188.4014764338444,1.2242074633723006,0.5104905814487722,0.8126499566083005,0.8689060186839552,67.74720506406656,0.41699678912472377,0.6638171886076478,0.7097702347691923,55.33964388474209,1.5919,1.7021,132.71,1.069225453860167,83.36578930837364,77.96839198636978
2002-02-05,0.6120024282369265,1.704795767929928,2.0826467782499347,0.8672274737663689,1.3862631168155408,1.4716850229815281,116.1217587373168,2.7856029474280857,3.403004109394927,1.4170327334561428,2.2651268244296445,2.4047045486750744,189.7406830097775,1.2216400447654898,0.5086987486010784,0.813154949638824,0.8632617763760302,68.1147624376844,0.41640641265875494,0.6656256506350198,0.7066416822819072,55.75681865500729,1.5985,1.697,133.9,1.0616202690021896,83.76603065373787,78.90394814378314
2002-02-06,0.6148296244784422,1.7064499304589709,2.0780598052851182,0.8692628650904033,1.3944714881780251,1.4732267037552156,116.23783031988873,2.775484235826382,3.3798953767849564,1.4138272303124557,2.2680616428672415,2.39615438993355,189.05697723738157,1.217767816209057,0.5093984004890224,0.8171769140644898,0.8633284091487953,68.11675411339208,0.4183050280264369,0.6710449259600101,0.7089433614992052,55.93574834769514,1.6042,1.6948,133.72,1.0564767485350954,83.35619000124672,78.90016521123437
2002-02-07,0.6156252715738246,1.7140870774311288,2.094551142782654,0.8690362388111584,1.3936734161814546,1.4728426175371514,116.00764751890155,2.784302653867871,3.4023150762281196,1.411631846414455,2.2638339920948614,2.3924336533032187,188.43873517786562,1.2219630906509837,0.5069965524234435,0.8130703711214763,0.8592577570472522,67.67896978300548,0.4149033275246867,0.6653804663513401,0.7031781594888391,55.385445191270435,1.6037,1.6948,133.49,1.0568061358109373,83.23876036665213,78.76445598300684
2002-02-08,0.615586002268959,1.7097477964918406,2.0882275940308928,0.8726764988218868,1.3936643686185533,1.4748232830089887,117.61061174622569,2.7774312446838674,3.3922597108023815,1.417635384179189,2.263963708534165,2.3958037992628296,191.05472072582933,1.221365863617803,0.5104124132298897,0.8151286239281339,0.8625969783585136,68.78828093099224,0.4179029629320072,0.6673910318024155,0.7062560073550921,56.32078231434661,1.597,1.69,134.77,1.058234189104571,84.38948027551659,79.74556213017752
2002-02-11,0.6165730337078652,1.7127808988764048,2.0895365168539324,0.877808988764045,1.3952773876404496,1.4777914325842698,117.2928370786517,2.7779043280182236,3.3889521640091114,1.4236902050113895,2.262955580865604,2.396782460136674,190.23348519362187,1.2199671996719965,0.5125051250512505,0.8146268962689626,0.8628023780237801,68.48093480934808,0.42009746261132586,0.6677449168207025,0.707234078306167,56.133422954125365,1.5895,1.6835,133.62,1.0591380937401698,84.06417112299465,79.37035937035938
2002-02-12,0.6121876370013152,1.7236299868478737,2.0966242875931607,0.8768084173608066,1.3957913195966682,1.4778605874616395,116.45769399386232,2.815525637353194,3.424806645660269,1.4322543683758235,2.2800057290174736,2.4140647378974505,190.23202520767686,1.2164004476548986,0.5086987486010784,0.8097975378980569,0.8574117407671178,67.56536778919524,0.4182000669120107,0.6657326865172299,0.7048762127801941,55.54533288725326,1.5919,1.6855,132.82,1.058797663169797,83.43488912620138,78.80154256897062
2002-02-13,0.6105630728939329,1.7161065037101704,2.0889567874290704,0.8729812309035356,1.388913138367525,1.4814491488433001,116.30728939327805,2.8106948813268513,3.4213611667143264,1.429796968830426,2.2748069774092077,2.4263654561052332,190.49185015727764,1.2172652355275206,0.5086987486010784,0.8093397090243157,0.8632617763760302,67.77393427612168,0.4179029629320072,0.6648836140248233,0.7091813280956163,55.677211751431315,1.5909999999999997,1.697,133.23,1.066624764299183,83.73978629792585,78.50913376546846
2002-02-14,0.6099154831401934,1.6863291800993292,2.0720571577938487,0.8713078330574192,1.3870349394441057,1.4816589701141414,115.23917400017426,2.764857142857143,3.3972857142857142,1.4285714285714286,2.2741428571428575,2.4292857142857143,188.94285714285712,1.2287382453239641,0.5166890565257828,0.8225173090833937,0.8786297406220936,68.33729461610002,0.4205037635086834,0.6693999411294732,0.7150666498465161,55.615827761658466,1.5919,1.7005000000000001,132.26,1.0682203656008542,83.08310823544191,77.77712437518376
2002-02-15,0.60986468790921,1.6895678742907028,2.067219554779572,0.8729812309035356,1.3887385421213445,1.4823221300742035,115.89698821475338,2.7703979387346123,3.38963641568852,1.43143429716576,2.277125679931291,2.430575436587461,190.0372172917263,1.2235196858530535,0.5166890565257828,0.8219489511212152,0.8773380179807793,68.59563914436292,0.4222972972972973,0.6717905405405405,0.7170608108108109,56.064189189189186,1.5908,1.6980000000000002,132.76,1.0673874779984913,83.45486547648981,78.18610129564192
2002-02-19,0.6127957931638913,1.6929009640666082,2.082296231375986,0.8764241893076249,1.3921998247151621,1.4807186678352324,116.95880806310254,2.762585812356979,3.3980263157894735,1.4302059496567505,2.2718821510297484,2.4163329519450802,190.86098398169335,1.2300165665769311,0.5177055290950507,0.8223752329674882,0.8746634914060883,69.08780285773452,0.42089313523296434,0.6685887453175638,0.7110989519760933,56.16818889683909,1.5885,1.6895000000000002,133.45,1.063581995593327,84.01007239534151,78.98786623261319
2002-02-20,0.6100278551532033,1.6834087743732589,2.070595403899721,0.8704735376044568,1.3844881615598885,1.479717966573816,116.43454038997213,2.759560502283105,3.394263698630137,1.4269406392694064,2.2695490867579906,2.425656392694064,190.86757990867576,1.2300015512694555,0.5170898185014737,0.8224313563265939,0.8790009824706552,69.16593412275712,0.42039769622062473,0.6686425358389037,0.7146340438054399,56.23239584647076,1.5905,1.6999,133.76,1.0687834014460862,84.09933983024206,78.68698158715218
2002-02-21,0.6112563164314341,1.6854852761805195,2.08128593831678,0.8712319219376199,1.3864784805715282,1.479961665795435,116.98031015856422,2.7574116305587233,3.404931584948689,1.4253135689851768,2.2682440136830104,2.42118015963512,191.3768529076397,1.2348289052000412,0.5169027189083014,0.8225989868706708,0.8780626486095318,69.40452806781764,0.41860270417346895,0.6661643434216584,0.7110804135794718,56.20578508937168,1.5914,1.6987,134.27,1.0674249088852583,84.37225084830968,79.04279743333136
2002-02-22,0.6124003853227079,1.706103861984412,2.092039583150889,0.875733426744899,1.3963569489447414,1.4791137577721343,117.21691916980473,2.7859287859287853,3.416130416130416,1.4300014300014299,2.28013728013728,2.415272415272415,191.40569140569139,1.2262088081305822,0.513294322964788,0.8184477979673546,0.866954111487527,68.70444512883688,0.41860270417346895,0.6674620118045962,0.7070199673489891,56.02997195361882,1.5945,1.689,133.85,1.0592662276575728,83.94481028535591,79.24807578448787
2002-02-25,0.6108739217565566,1.6978304434956872,2.0854752984229328,0.8713078330574192,1.3949638407249283,1.4766925154657142,116.65940576805785,2.7793467408358294,3.4139209813150764,1.426330052774212,2.2835544144915136,2.4173441734417347,190.97133076593923,1.2283177666016625,0.5131889561736631,0.8216155188340347,0.8697526429231243,68.71086934209175,0.4177982034677251,0.6688949237518279,0.7080843952371005,55.93900146229371,1.601,1.6948,133.89,1.0585883822610869,83.62898188632104,79.00047203209817
2002-02-26,0.610349018926897,1.687185275221393,2.0745789199513807,0.8682062858135093,1.398853967702726,1.4755165827400591,116.64351449904498,2.7642958748221913,3.3990042674253202,1.4224751066856332,2.291891891891892,2.4174964438122335,191.10953058321482,1.2296094272629032,0.514588586425153,0.8291051304482064,0.8745433026295476,69.13497658621931,0.4184975936388366,0.6742833228708934,0.7112366603892027,56.2251517053777,1.6111999999999997,1.6995,134.35,1.0548038728897717,83.38505461767627,79.05266254780818
2002-02-27,0.6101460547921527,1.6754818079681963,2.0621381038803905,0.8642295393656555,1.3900267911157203,1.4765361680062223,116.35122288479819,2.7460339943342778,3.3797450424929183,1.41643059490085,2.278186968838527,2.4199716713881023,190.69405099150143,1.230773198535101,0.5158095631093,0.8296281013049982,0.8812606385722391,69.44344148140506,0.4190939189472361,0.6740706592347345,0.7160219605213528,56.42261430786639,1.6084,1.7085,134.63,1.0622357622481968,83.70430241233522,78.80011706175007
2002-02-28,0.6128138528138528,1.6756709956709956,2.055064935064935,0.8658008658008658,1.3895238095238094,1.474025974025974,115.982683982684,2.7343882452670245,3.353489686352077,1.4128284826222097,2.2674484317603842,2.405340491664312,189.26250353207124,1.226413144569598,0.5166890565257828,0.8292342668182288,0.8796631187351451,69.21566601219386,0.4213009774182676,0.6761459386585776,0.7172649140546006,56.43747893495114,1.6048999999999998,1.7025,133.96,1.0608137578665338,83.46937503894326,78.68428781204112
2002-03-01,0.6097075618619139,1.671223395051047,2.0478456480359926,0.8652015919709293,1.3804291399896178,1.4760339159024052,115.37463228932342,2.7410245494536682,3.3587342131403433,1.4190435646374344,2.2640840073790267,2.420888321271463,189.22945934440187,1.2253572168150755,0.5177055290950507,0.8259991716711534,0.8832056326361565,69.03603230482501,0.4224935569732562,0.6740884701508303,0.720774008196375,56.33951582238371,1.5955000000000001,1.706,133.35,1.0692572861172045,83.57881541836414,78.16529894490036
2002-03-04,0.6117688022284122,1.6733112813370472,2.042392061281337,0.8704735376044568,1.3840529247910864,1.4771935933147633,115.07660167130918,2.7352020489470688,3.3385031303357993,1.4228799089356858,2.2623790552077407,2.414627205463859,188.10472396129765,1.2205691099204077,0.5202101649066223,0.8271341622015295,0.8827966498465382,68.77178380065546,0.4262029578485275,0.6776627029791588,0.7232664194689513,56.34403102757533,1.59,1.697,132.2,1.0672955974842768,83.1446540880503,77.90218031820858
2002-03-05,0.6120389700765484,1.6705810716771055,2.041927627000696,0.8698677800974253,1.3835247042449548,1.476774530271399,115.09220598469034,2.7295338260375215,3.3362706083001705,1.4212620807276861,2.2605173393973845,2.412876634451393,188.04718590108016,1.2222858630564954,0.5206977349648528,0.8281697474615984,0.8839885446498307,68.89351731319968,0.42600323762460596,0.6775581494419357,0.7232256965152936,56.364488370111616,1.5905,1.6977,132.31,1.067400188619931,83.18767683118516,77.93485303646109
2002-03-06,0.6160526315789475,1.6817543859649124,2.0471052631578948,0.8771929824561404,1.3890350877192983,1.4753508771929826,114.78070175438597,2.729887512459063,3.322938914993592,1.4238929232521713,2.2547344439698134,2.394845507617827,186.3163890075466,1.2172438973503026,0.5215939912372209,0.8259440851241393,0.8772689338618819,68.25057375339036,0.42850409221408065,0.6785362300209967,0.7207010326948622,56.06976046621245,1.5835,1.6819,130.85,1.0621408272813389,82.63340700978844,77.79891789048101
2002-03-07,0.6174142480211081,1.6743183817062444,2.044854881266491,0.8795074758135444,1.3916446789797714,1.4714160070360598,111.75901495162708,2.7118233618233623,3.3119658119658126,1.4245014245014247,2.2539886039886046,2.383190883190884,181.01139601139604,1.2213058780270003,0.5252928507643011,0.8311708777643537,0.8788149393286758,66.74896254661974,0.4301075268817204,0.6805591397849462,0.7195698924731183,54.65376344086021,1.5823,1.6730000000000003,127.07000000000001,1.0573216204259623,80.3071478227896,75.95337716676629
2002-03-08,0.6151759145807806,1.6718011552599332,2.032994923857868,0.875196919306844,1.3877997549448624,1.4712060213548048,112.20899702433047,2.717598520415422,3.304737516005122,1.4226774790155072,2.2559396784748897,2.3915208422250678,182.4014795845782,1.216050675321956,0.5235053921055387,0.8301225002617527,0.8800125641294106,67.11862632185112,0.43049636230573846,0.6826380817082095,0.7236643850359464,55.193938611218734,1.5857,1.681,128.21,1.0600996405373022,80.8538815665006,76.27007733491969
2002-03-11,0.6165716790881193,1.6822446295484437,2.0485751863217883,0.8768084173608066,1.3891275756247259,1.4708461201227532,112.30162209557213,2.7283845278725827,3.322525597269624,1.422070534698521,2.252986348122867,2.385523321956769,182.1387940841866,1.217762952152611,0.5212133847597206,0.8257583654748253,0.8743354529344313,66.75701032002502,0.4280089025851738,0.678094504365691,0.7179849340866291,54.819380243109066,1.5843,1.6775,128.08,1.058827242315218,80.84327463232974,76.35171385991059
2002-03-12,0.6191644039590085,1.6824910221599372,2.04029079442936,0.8758868354208637,1.3889813436104057,1.4685994569501621,112.70035911360252,2.717357476304994,3.2952327061819213,1.4146272457207527,2.2433158862639697,2.371905502899986,182.02008770688923,1.2126607319485656,0.5205893070956322,0.8255505231922536,0.8728720912072465,66.98422614399499,0.4292950974499871,0.6807761655361896,0.7197990898943935,55.237400188889836,1.5858,1.6767,128.67,1.057321225879682,81.13885735906166,76.7400250492038
2002-03-13,0.6194861001490836,1.6864860124528633,2.0418310970797156,0.8769622029290537,1.397439270367447,1.4679470314829428,113.50521792510742,2.722395243488109,3.2960079275198186,1.4156285390713477,2.2558040770101924,2.369620611551529,183.22480181200453,1.210701471582341,0.5199937600748791,0.8286100566793198,0.87041755498934,67.3027923664916,0.42949791693510286,0.6844049306360863,0.7189365631576686,55.58991538891036,1.5935,1.6739,129.43,1.0504549733291497,81.22372136805774,77.32242069418723
2002-03-14,0.6208234153222251,1.6859737282905758,2.050251256281407,0.8816009873931058,1.4055364542008286,1.4630168385788591,113.67363131446706,2.715705765407555,3.3024708889520022,1.4200511218403862,2.263987503550128,2.356574836694121,183.10139165009937,1.2160635850240535,0.5229031583350763,0.8336645053336122,0.8677577912570591,67.42313323572473,0.42999656002751974,0.6855435156518748,0.713579291365669,55.443756449948395,1.5943000000000003,1.6595,128.94,1.040895690898827,80.87561939409144,77.69810183790298
2002-03-15,0.6196400211752251,1.6783130404093878,2.020381154049762,0.8823010411152286,1.3995941415210873,1.4642668078348333,113.905064407976,2.7085291186102802,3.260572404955147,1.4238929232521713,2.2587213441549197,2.3630926954293034,183.82457639185532,1.2038166333718852,0.5257070760172432,0.833929134686153,0.8724634633582168,67.8687835138261,0.43670029258919607,0.6927376741342418,0.7247478055810298,56.37800777326521,1.5863000000000003,1.6596,129.1,1.046208157347286,81.38435352707558,77.78982887442757
2002-03-18,0.6191526919682259,1.6827890556045897,2.0266548984995585,0.8826125330979699,1.4015887025595763,1.4638128861429833,115.86054721977052,2.717890235210264,3.2732715609408407,1.4255167498218104,2.2637205987170352,2.3642195295794726,187.12758374910908,1.2043428091891324,0.5244938634217979,0.8328962551138152,0.869873072485052,68.85030945137942,0.43550213396045645,0.6915773887292049,0.722280289173417,57.16836512498912,1.588,1.6585,131.27,1.0443954659949621,82.66372795969774,79.14983418751885
2002-03-19,0.6195298054063574,1.6819582636259576,2.031170203398785,0.880514220304658,1.3949106278066392,1.4635907369904022,116.49203134630626,2.714894826606026,3.278567367822626,1.4212620807276861,2.2515633882888006,2.3624218305855598,188.0329732802729,1.2076222385090565,0.5235053921055387,0.8293372421735945,0.8701706627578263,69.25976337556277,0.4335009537020982,0.6867522108548639,0.7205652852436275,57.352176174787594,1.5842,1.6622,132.3,1.0492362075495516,83.51218280520136,79.59331007099027
2002-03-20,0.619687196253424,1.6646637801537512,2.002297428647168,0.8836264027569144,1.3955111778739948,1.463992224087656,116.28523460280994,2.6862968772280054,3.2311421645515472,1.4259232853272494,2.251960644517325,2.362469699130187,187.65150434906602,1.2028239290832847,0.5308137374595254,0.8383141355698285,0.8794522002229418,69.85508784967354,0.44130626654898497,0.6969549867608119,0.7311562224183584,58.075904677846424,1.5793,1.6568000000000003,131.6,1.04907237383651,83.32805673399608,79.43022694350555
2002-03-21,0.6184501192895644,1.660334010780242,2.0045948572943364,0.8836264027569144,1.3968366174781304,1.4628435097640717,116.51497746752673,2.6846692384626376,3.2413201885983716,1.4287755393627661,2.2586083726246606,2.365337905415059,188.39834262037436,1.2073443320915382,0.532197977647685,0.8412985630654604,0.8810537519957424,70.17562533262374,0.4408004936965529,0.6968174204355108,0.7297452173146433,58.123953098827464,1.5808,1.6555,131.86,1.0472545546558705,83.41346153846155,79.64965267290849
