date,open,high,low,close,volume,suspect
2004-09-17,1.746100,1.746100,1.746100,1.746100,2,False
2004-09-20,1.736750,1.736750,1.736750,1.736750,2,False
2004-09-21,1.753600,1.753600,1.753600,1.753600,2,False
2004-09-22,1.735900,1.735900,1.735900,1.735900,2,False
2004-09-23,1.719950,1.719950,1.719950,1.719950,2,False
2004-09-24,1.717900,1.717900,1.717900,1.717900,2,False
2004-09-27,1.722600,1.722600,1.722600,1.722600,2,False
2004-09-28,1.717100,1.717100,1.717100,1.717100,2,False
2004-09-29,1.719800,1.719800,1.719800,1.719800,2,False
2004-09-30,1.708950,1.708950,1.708950,1.708950,2,False
2004-10-01,1.710000,1.710000,1.710000,1.710000,2,False
2004-10-04,1.702700,1.702700,1.702700,1.702700,2,False
2004-10-05,1.699500,1.699500,1.699500,1.699500,2,False
2004-10-06,1.697150,1.697150,1.697150,1.697150,2,False
2004-10-07,1.687200,1.687200,1.687200,1.687200,2,False
2004-10-08,1.688500,1.688500,1.688500,1.688500,2,False
2004-10-11,1.690200,1.690200,1.690200,1.690200,2,False
2004-10-12,1.687300,1.687300,1.687300,1.687300,2,False
2004-10-13,1.700250,1.700250,1.700250,1.700250,2,False
2004-10-14,1.700550,1.700550,1.700550,1.700550,2,False
2004-10-15,1.704700,1.704700,1.704700,1.704700,2,False
2004-10-18,1.722600,1.722600,1.722600,1.722600,2,False
2004-10-19,1.721200,1.721200,1.721200,1.721200,2,False
2004-10-20,1.713200,1.713200,1.713200,1.713200,2,False
2004-10-21,1.711050,1.711050,1.711050,1.711050,2,False
2004-10-25,1.715100,1.715100,1.715100,1.715100,2,False
2004-10-26,1.710700,1.710700,1.710700,1.710700,2,False
2004-10-27,1.707050,1.707050,1.707050,1.707050,2,False
2004-10-28,1.706750,1.706750,1.706750,1.706750,2,False
2004-11-01,1.707800,1.707800,1.707800,1.707800,2,False
2004-11-02,1.702900,1.702900,1.702900,1.702900,2,False
2004-11-03,1.696900,1.696900,1.696900,1.696900,2,False
2004-11-04,1.699550,1.699550,1.699550,1.699550,2,False
2004-11-05,1.699800,1.699800,1.699800,1.699800,2,False
2004-11-08,1.705700,1.705700,1.705700,1.705700,2,False
2004-11-09,1.694100,1.694100,1.694100,1.694100,2,False
2004-11-10,1.697300,1.697300,1.697300,1.697300,2,False
2004-11-11,1.687700,1.687700,1.687700,1.687700,2,False
2004-11-12,1.686300,1.686300,1.686300,1.686300,2,False
2004-11-15,1.673700,1.673700,1.673700,1.673700,2,False
2004-11-16,1.676900,1.676900,1.676900,1.676900,2,False
2004-11-17,1.667000,1.667000,1.667000,1.667000,2,False
2004-11-18,1.665450,1.665450,1.665450,1.665450,2,False
2004-11-19,1.662300,1.662300,1.662300,1.662300,2,False
2004-11-22,1.666700,1.666700,1.666700,1.666700,2,False
2004-11-23,1.664800,1.664800,1.664800,1.664800,2,False
2004-11-24,1.671950,1.671950,1.671950,1.671950,2,False
2004-11-25,1.674100,1.674100,1.674100,1.674100,2,False
2004-11-26,1.681400,1.681400,1.681400,1.681400,2,False
2004-11-29,1.692800,1.692800,1.692800,1.692800,2,False
2004-11-30,1.722100,1.722100,1.722100,1.722100,2,False
2004-12-01,1.714900,1.714900,1.714900,1.714900,2,False
2004-12-02,1.713100,1.713100,1.713100,1.713100,2,False
2004-12-03,1.721500,1.721500,1.721500,1.721500,2,False
2004-12-06,1.733400,1.733400,1.733400,1.733400,2,False
2004-12-07,1.733400,1.733400,1.733400,1.733400,2,False
2004-12-08,1.759400,1.759400,1.759400,1.759400,2,False
2004-12-09,1.765400,1.765400,1.765400,1.765400,2,False
2004-12-10,1.760800,1.760800,1.760800,1.760800,2,False
2004-12-13,1.753950,1.753950,1.753950,1.753950,2,False
2004-12-14,1.758350,1.758350,1.758350,1.758350,2,False
2004-12-15,1.754900,1.754900,1.754900,1.754900,2,False
2004-12-16,1.749300,1.749300,1.749300,1.749300,2,False
2004-12-17,1.739600,1.739600,1.739600,1.739600,2,False
2004-12-20,1.753000,1.753000,1.753000,1.753000,2,False
2004-12-21,1.748700,1.748700,1.748700,1.748700,2,False
2004-12-22,1.753100,1.753100,1.753100,1.753100,2,False
2004-12-23,1.761900,1.761900,1.761900,1.761900,2,False
2004-12-24,1.759900,1.759900,1.759900,1.759900,2,False
2004-12-27,1.750700,1.750700,1.750700,1.750700,2,False
2004-12-28,1.746950,1.746950,1.746950,1.746950,2,False
2004-12-29,1.757200,1.757200,1.757200,1.757200,2,False
2004-12-30,1.749400,1.749400,1.749400,1.749400,2,False
2004-12-31,1.733900,1.733900,1.733900,1.733900,2,False
2005-01-03,1.735600,1.743350,1.727200,1.730500,26439,False
2005-01-04,1.730500,1.737900,1.724500,1.736000,34746,False
2005-01-05,1.735900,1.741250,1.730450,1.734250,31378,False
2005-01-06,1.734450,1.740450,1.729150,1.731800,28289,False
2005-01-07,1.731800,1.739300,1.719150,1.723400,28976,False
2005-01-10,1.724700,1.729950,1.721700,1.725850,22574,False
2005-01-11,1.725950,1.729850,1.719050,1.720850,26596,False
2005-01-12,1.720850,1.736150,1.716250,1.728450,27347,False
2005-01-13,1.728550,1.732650,1.720850,1.727750,25132,False
2005-01-14,1.727550,1.734500,1.722150,1.728000,34381,False
2005-01-17,1.725000,1.729100,1.721450,1.723950,21273,False
2005-01-18,1.724350,1.734050,1.719250,1.723650,34021,False
2005-01-19,1.723450,1.727550,1.709150,1.710700,30954,False
2005-01-20,1.710700,1.712750,1.701250,1.708850,30403,False
2005-01-21,1.708650,1.710650,1.691050,1.694700,30226,False
2005-01-24,1.695900,1.701550,1.690700,1.695700,27072,False
2005-01-25,1.695800,1.701250,1.688350,1.695750,33337,False
2005-01-26,1.695750,1.696300,1.684150,1.686850,28581,False
2005-01-27,1.687250,1.690050,1.677250,1.678350,29195,False
2005-01-28,1.678250,1.688050,1.673950,1.682200,27525,False
2005-01-31,1.684500,1.685250,1.677850,1.680950,27034,False
2005-02-01,1.680950,1.693550,1.679950,1.685550,27870,False
2005-02-02,1.685550,1.690100,1.673350,1.673950,29119,False
2005-02-03,1.673950,1.688350,1.673550,1.682850,26815,False
2005-02-04,1.683050,1.688050,1.669350,1.670500,27988,False
2005-02-07,1.672700,1.677200,1.655050,1.662250,25911,False
2005-02-08,1.662350,1.673150,1.661150,1.665150,22429,False
2005-02-09,1.665350,1.671850,1.659050,1.661550,25589,False
2005-02-10,1.661450,1.664250,1.642650,1.643650,29063,False
2005-02-11,1.643650,1.648550,1.635900,1.636900,23766,False
2005-02-14,1.639100,1.651250,1.636100,1.646950,22989,False
2005-02-15,1.646850,1.658050,1.645850,1.653900,28743,False
2005-02-16,1.653900,1.666950,1.652750,1.661000,29481,False
2005-02-17,1.661100,1.663400,1.654950,1.658950,25769,False
2005-02-18,1.658950,1.668850,1.654900,1.658200,24622,False
2005-02-21,1.654000,1.660200,1.653350,1.654450,14417,False
2005-02-22,1.654550,1.670000,1.653400,1.668400,26256,False
2005-02-23,1.668400,1.681850,1.667250,1.681050,31433,False
2005-02-24,1.680750,1.685650,1.675650,1.677750,28516,False
2005-02-25,1.677750,1.686550,1.677450,1.684300,27609,False
2005-02-28,1.683100,1.684200,1.669750,1.670750,27954,False
2005-03-01,1.670550,1.683550,1.667750,1.675250,29337,False
2005-03-02,1.675350,1.689350,1.671950,1.678450,26255,False
2005-03-03,1.678450,1.683250,1.672450,1.674350,21739,False
2005-03-04,1.674450,1.677950,1.666750,1.673900,21341,False
2005-03-07,1.676400,1.677300,1.664650,1.667850,17972,False
2005-03-08,1.667950,1.674250,1.662850,1.671250,22592,False
2005-03-09,1.671250,1.692150,1.671150,1.688150,28506,False
2005-03-10,1.688150,1.703850,1.681650,1.696450,32025,False
2005-03-11,1.696450,1.704650,1.692250,1.697100,25520,False
2005-03-14,1.698600,1.702150,1.694950,1.697950,25135,False
2005-03-15,1.697950,1.699750,1.682250,1.682450,27758,False
2005-03-16,1.682550,1.693350,1.682250,1.690650,22697,False
2005-03-17,1.690650,1.693150,1.685150,1.685850,22534,False
2005-03-18,1.685850,1.689650,1.674050,1.676300,21160,False
2005-03-21,1.677100,1.681750,1.669350,1.675550,23030,False
2005-03-22,1.675550,1.680650,1.665050,1.671650,23955,False
2005-03-23,1.671750,1.685650,1.670950,1.681050,28590,False
2005-03-24,1.681250,1.684650,1.674350,1.674450,24228,False
2005-03-25,1.674450,1.679800,1.673450,1.679600,7684,False
2005-03-28,1.678500,1.679800,1.670650,1.677450,15213,False
2005-03-29,1.677450,1.680250,1.669550,1.677250,23529,False
2005-03-30,1.677050,1.681250,1.673600,1.676100,23507,False
2005-03-31,1.676100,1.682050,1.671550,1.677400,22045,False
2005-04-01,1.677400,1.684150,1.671250,1.674500,22798,False
2005-04-04,1.674000,1.680150,1.671650,1.673400,19794,False
2005-04-05,1.673400,1.680300,1.671200,1.673400,21020,False
2005-04-06,1.673300,1.684250,1.672800,1.682650,23145,False
2005-04-07,1.682850,1.686950,1.676050,1.678050,23110,False
2005-04-08,1.678150,1.678450,1.667650,1.675700,22140,False
2005-04-11,1.675800,1.677400,1.670050,1.673000,19651,False
2005-04-12,1.673000,1.676350,1.663800,1.666300,21668,False
2005-04-13,1.666600,1.668500,1.656000,1.660500,22711,False
2005-04-14,1.660700,1.665450,1.656050,1.663200,25279,False
2005-04-15,1.663100,1.682900,1.662500,1.681400,26847,False
2005-04-18,1.679900,1.703550,1.678000,1.695850,27542,False
2005-04-19,1.695850,1.700250,1.690000,1.692700,28317,False
2005-04-20,1.692700,1.695700,1.682850,1.687350,27926,False
2005-04-21,1.687350,1.692250,1.681150,1.681550,29007,False
2005-04-22,1.682350,1.684600,1.669050,1.672400,26466,False
2005-04-25,1.671800,1.672400,1.661600,1.666200,24000,False
2005-04-26,1.666200,1.670850,1.662650,1.669050,26091,False
2005-04-27,1.669250,1.674350,1.662450,1.664550,26747,False
2005-04-28,1.664650,1.668250,1.652150,1.655250,27320,False
2005-04-29,1.655150,1.662050,1.645050,1.647700,29887,False
2005-05-02,1.648300,1.650650,1.645650,1.649550,18942,False
2005-05-03,1.649550,1.668950,1.647550,1.662550,26345,False
2005-05-04,1.662550,1.669550,1.656250,1.657950,27967,False
2005-05-05,1.658050,1.664500,1.655450,1.659550,24809,False
2005-05-06,1.659550,1.665450,1.651350,1.653500,24873,False
2005-05-09,1.654800,1.664350,1.651600,1.662750,19273,False
2005-05-10,1.662550,1.665350,1.655350,1.658550,20244,False
2005-05-11,1.658650,1.661050,1.648150,1.654850,27212,False
2005-05-12,1.654750,1.660550,1.651650,1.657750,29825,False
2005-05-13,1.657750,1.662250,1.652650,1.659200,26096,False
2005-05-16,1.658000,1.673950,1.656400,1.671950,29945,False
2005-05-17,1.671850,1.672550,1.665250,1.668850,28522,False
2005-05-18,1.668850,1.672550,1.663650,1.665750,24334,False
2005-05-19,1.665750,1.671100,1.662750,1.667750,20830,False
2005-05-20,1.667750,1.670550,1.660500,1.661100,20412,False
2005-05-23,1.662600,1.663500,1.655400,1.656300,16336,False
2005-05-24,1.656400,1.657500,1.647400,1.649300,21031,False
2005-05-25,1.649300,1.656650,1.649000,1.652350,21023,False
2005-05-26,1.652350,1.653750,1.644850,1.649950,24301,False
2005-05-27,1.649950,1.650800,1.645650,1.649200,19859,False
2005-05-30,1.645400,1.647600,1.637050,1.640450,20272,False
2005-05-31,1.640450,1.644600,1.626150,1.627850,33514,False
2005-06-01,1.627750,1.637450,1.624550,1.625050,32179,False
2005-06-02,1.625050,1.634350,1.623950,1.625950,32121,False
2005-06-03,1.626050,1.627850,1.614900,1.617400,26783,False
2005-06-06,1.617900,1.620100,1.601850,1.601950,25957,False
2005-06-07,1.601950,1.604400,1.594450,1.597850,26971,False
2005-06-08,1.597850,1.605400,1.594850,1.599550,30316,False
2005-06-09,1.599550,1.600650,1.589550,1.592700,29426,False
2005-06-10,1.592700,1.599800,1.588050,1.591900,28545,False
2005-06-13,1.588600,1.592400,1.580250,1.589750,24114,False
2005-06-14,1.589950,1.591600,1.572050,1.576550,26908,False
2005-06-15,1.576750,1.579250,1.571750,1.574000,26520,False
2005-06-16,1.574100,1.577500,1.563150,1.565950,27193,False
2005-06-17,1.566150,1.580100,1.563150,1.579300,27750,False
2005-06-20,1.572650,1.575300,1.562450,1.567100,24441,False
2005-06-21,1.567000,1.568050,1.556350,1.560350,26791,False
2005-06-22,1.560450,1.567550,1.553950,1.557450,29681,False
2005-06-23,1.557450,1.566050,1.553650,1.560750,30738,False
2005-06-24,1.560850,1.575450,1.556450,1.571400,31453,False
2005-06-27,1.572800,1.585950,1.571200,1.581550,25306,False
2005-06-28,1.581550,1.584550,1.572750,1.580750,31103,False
2005-06-29,1.580750,1.587450,1.577050,1.583700,26294,False
2005-06-30,1.583700,1.593400,1.580450,1.588000,28756,False
2005-07-01,1.588000,1.598350,1.581600,1.590400,34140,False
2005-07-04,1.587000,1.593500,1.584550,1.587050,25987,False
2005-07-05,1.587050,1.609250,1.586950,1.607250,31408,False
2005-07-06,1.607250,1.614100,1.602250,1.614000,29379,False
2005-07-07,1.614000,1.617200,1.603750,1.615950,35547,False
2005-07-08,1.616050,1.618750,1.604450,1.613000,29258,False
2005-07-11,1.611900,1.617050,1.610550,1.615400,21667,False
2005-07-12,1.615400,1.622000,1.610700,1.616800,29832,False
2005-07-13,1.616900,1.621550,1.611100,1.612800,25317,False
2005-07-14,1.612800,1.613500,1.603550,1.606000,23166,False
2005-07-15,1.606100,1.614150,1.605050,1.605900,21051,False
2005-07-18,1.607000,1.613700,1.596500,1.598800,17964,False
2005-07-19,1.598800,1.604400,1.596450,1.603600,22203,False
2005-07-20,1.603500,1.610250,1.593850,1.606400,26387,False
2005-07-21,1.606500,1.608000,1.586600,1.590350,33225,False
2005-07-22,1.590350,1.592950,1.575350,1.580500,30107,False
2005-07-25,1.582800,1.591650,1.577350,1.581000,27162,False
2005-07-26,1.581000,1.588750,1.579300,1.585250,32593,False
2005-07-27,1.585250,1.599650,1.582700,1.595900,33809,False
2005-07-28,1.595900,1.602850,1.592500,1.597650,31198,False
2005-07-29,1.597650,1.603950,1.589150,1.602300,30130,False
2005-08-01,1.603300,1.608400,1.598700,1.599100,27344,False
2005-08-02,1.599100,1.605050,1.592100,1.593800,31978,False
2005-08-03,1.593900,1.605500,1.590450,1.598500,31372,False
2005-08-04,1.598500,1.604300,1.595750,1.603200,30004,False
2005-08-05,1.603200,1.610450,1.602900,1.608600,32266,False
2005-08-08,1.608500,1.617000,1.604800,1.616200,24907,False
2005-08-09,1.616300,1.629400,1.613850,1.624200,30280,False
2005-08-10,1.624200,1.625350,1.613850,1.618150,30557,False
2005-08-11,1.618150,1.621550,1.605600,1.610950,32249,False
2005-08-12,1.610850,1.614750,1.603800,1.611900,27770,False
2005-08-15,1.612500,1.612800,1.601150,1.607850,19875,False
2005-08-16,1.607850,1.610450,1.603350,1.606650,26295,False
2005-08-17,1.606650,1.615100,1.602150,1.613500,31775,False
2005-08-18,1.613500,1.619400,1.611700,1.616750,30022,False
2005-08-19,1.616650,1.623100,1.613900,1.617400,28705,False
2005-08-22,1.618400,1.622100,1.612000,1.619800,24252,False
2005-08-23,1.619600,1.621500,1.614150,1.618600,24171,False
2005-08-24,1.618600,1.624600,1.615350,1.624100,29265,False
2005-08-25,1.624100,1.625100,1.615600,1.619400,29852,False
2005-08-26,1.619500,1.628200,1.618600,1.625500,28301,False
2005-08-29,1.627000,1.632900,1.623600,1.625200,23515,False
2005-08-30,1.625500,1.634800,1.625300,1.631400,27217,False
2005-08-31,1.631600,1.641800,1.630400,1.634700,29902,False
2005-09-01,1.634600,1.641600,1.632250,1.639300,32058,False
2005-09-02,1.639500,1.643850,1.634350,1.637800,32006,False
2005-09-05,1.640000,1.641400,1.629350,1.634600,21595,False
2005-09-06,1.634500,1.634750,1.623050,1.623800,29434,False
2005-09-07,1.623900,1.628600,1.617300,1.621700,31683,False
2005-09-08,1.621600,1.622100,1.603300,1.604000,27930,False
2005-09-09,1.604200,1.613300,1.600500,1.600900,28024,False
2005-09-12,1.599700,1.602400,1.590500,1.598750,28165,False
2005-09-13,1.598650,1.601100,1.594400,1.596400,29536,False
2005-09-14,1.596400,1.597700,1.591300,1.592050,32170,False
2005-09-15,1.592150,1.595800,1.584950,1.594300,31031,False
2005-09-16,1.594300,1.600700,1.590750,1.593800,27371,False
2005-09-19,1.589350,1.593000,1.582150,1.583050,27760,False
2005-09-20,1.582850,1.586850,1.575700,1.580850,32855,False
2005-09-21,1.580750,1.587200,1.577650,1.583300,33244,False
2005-09-22,1.583400,1.594750,1.583050,1.593750,33686,False
2005-09-23,1.593550,1.599600,1.589600,1.590200,31728,False
2005-09-26,1.589900,1.597450,1.585450,1.594100,27945,False
2005-09-27,1.594200,1.597900,1.588450,1.589350,33900,False
2005-09-28,1.589450,1.593750,1.583250,1.585550,32491,False
2005-09-29,1.585550,1.591100,1.581250,1.583300,31396,False
2005-09-30,1.583300,1.585550,1.573550,1.578400,32293,False
2005-10-03,1.577000,1.578700,1.560500,1.562300,26709,False
2005-10-04,1.562100,1.565600,1.559500,1.560800,31144,False
2005-10-05,1.560800,1.584500,1.560700,1.583000,32602,False
2005-10-06,1.583000,1.608550,1.581600,1.605950,38159,False
2005-10-07,1.605950,1.606450,1.595450,1.602400,34028,False
2005-10-10,1.602100,1.602800,1.588050,1.589650,26322,False
2005-10-11,1.589650,1.599350,1.586450,1.593700,33748,False
2005-10-12,1.593700,1.596700,1.589800,1.592850,33770,False
2005-10-13,1.592850,1.603500,1.588250,1.602100,33128,False
2005-10-14,1.602200,1.609500,1.596500,1.605100,31607,False
2005-10-17,1.603300,1.610100,1.600200,1.603600,26963,False
2005-10-18,1.603600,1.606500,1.596300,1.599000,31456,False
2005-10-19,1.598900,1.601500,1.592500,1.598700,34081,False
2005-10-20,1.598800,1.599100,1.588400,1.596800,31949,False
2005-10-21,1.596900,1.604200,1.593800,1.596200,33512,False
2005-10-24,1.595800,1.600600,1.594300,1.594700,27058,False
2005-10-25,1.594700,1.604300,1.591900,1.599900,34987,False
2005-10-26,1.599900,1.603800,1.595500,1.598950,33008,False
2005-10-27,1.599050,1.604700,1.596300,1.603900,35767,False
2005-10-28,1.604000,1.614650,1.602100,1.611200,30979,False
2005-10-31,1.608700,1.611600,1.601300,1.602700,28771,False
2005-11-01,1.602700,1.616300,1.601500,1.614600,35470,False
2005-11-02,1.614700,1.629100,1.614700,1.625300,35240,False
2005-11-03,1.625300,1.629700,1.614800,1.615500,32077,False
2005-11-04,1.615500,1.623800,1.610550,1.611200,32741,False
2005-11-07,1.613900,1.614800,1.605800,1.610500,36268,False
2005-11-08,1.610500,1.611100,1.599700,1.603600,35920,False
2005-11-09,1.603600,1.605600,1.595000,1.597200,34228,False
2005-11-10,1.597200,1.608700,1.596000,1.601100,34465,False
2005-11-11,1.601100,1.602100,1.593400,1.601000,22721,False
2005-11-14,1.600300,1.608900,1.598700,1.607500,30047,False
2005-11-15,1.607500,1.608800,1.595800,1.598250,31845,False
2005-11-16,1.598250,1.605600,1.594300,1.597000,33835,False
2005-11-17,1.597100,1.602000,1.593200,1.601600,32615,False
2005-11-18,1.601500,1.608150,1.594900,1.605900,31773,False
2005-11-21,1.607000,1.610500,1.591400,1.593200,28417,False
2005-11-22,1.593200,1.602950,1.591600,1.601650,32849,False
2005-11-23,1.601650,1.607850,1.596250,1.602550,30518,False
2005-11-24,1.602550,1.602550,1.591250,1.595500,22752,False
2005-11-25,1.595400,1.600600,1.591300,1.593400,24296,False
2005-11-28,1.595000,1.602300,1.591700,1.597500,29829,False
2005-11-29,1.597500,1.599400,1.590900,1.596400,32472,False
2005-11-30,1.596400,1.598900,1.590800,1.597700,31179,False
2005-12-01,1.597400,1.597800,1.575400,1.582000,29754,False
2005-12-02,1.582000,1.582800,1.563300,1.566600,34334,False
2005-12-05,1.566400,1.571900,1.562700,1.568300,31129,False
2005-12-06,1.568300,1.571700,1.561700,1.564200,31549,False
2005-12-07,1.564200,1.576950,1.563700,1.568050,31692,False
2005-12-08,1.567850,1.580250,1.564950,1.576450,32307,False
2005-12-09,1.576550,1.577150,1.569050,1.573800,29990,False
2005-12-12,1.573700,1.587400,1.570600,1.582200,30750,False
2005-12-13,1.582300,1.586100,1.578500,1.583300,35196,False
2005-12-14,1.583300,1.594450,1.582100,1.589850,36723,False
2005-12-15,1.589750,1.608150,1.585650,1.600650,34848,False
2005-12-16,1.600750,1.617750,1.600450,1.615400,36510,False
2005-12-19,1.615600,1.622850,1.608500,1.622250,30031,False
2005-12-20,1.622150,1.625550,1.613850,1.616250,32127,False
2005-12-21,1.616250,1.620350,1.609500,1.614400,29549,False
2005-12-22,1.614600,1.626050,1.610000,1.622050,26934,False
2005-12-23,1.622150,1.632850,1.620650,1.628900,23687,False
2005-12-26,1.627700,1.628600,1.620100,1.622000,8157,False
2005-12-27,1.621900,1.637000,1.617750,1.633100,20621,False
2005-12-28,1.632900,1.635850,1.621650,1.623150,32137,False
2005-12-29,1.623150,1.629350,1.614900,1.618500,27346,False
2005-12-30,1.618500,1.620600,1.606700,1.616700,27925,False
2006-01-02,1.616400,1.619100,1.610000,1.612250,10749,False
2006-01-03,1.612250,1.626650,1.609750,1.623450,34720,False
2006-01-04,1.623450,1.627850,1.617900,1.622600,37432,False
2006-01-05,1.622700,1.623500,1.615900,1.620200,33733,False
2006-01-06,1.620200,1.624950,1.609750,1.611600,30753,False
2006-01-09,1.612700,1.614900,1.601550,1.602650,27966,False
2006-01-10,1.602750,1.612050,1.602050,1.611050,33733,False
2006-01-11,1.611150,1.611950,1.602600,1.605900,33603,False
2006-01-12,1.605800,1.612900,1.597500,1.604300,33171,False
2006-01-13,1.604200,1.610500,1.601200,1.607700,33018,False
2006-01-16,1.609800,1.610600,1.604600,1.607750,23148,False
2006-01-17,1.607850,1.610000,1.601700,1.609000,17030,False
2006-01-18,1.609100,1.624600,1.608600,1.620850,23658,False
2006-01-19,1.620650,1.624200,1.615200,1.620300,19446,False
2006-01-20,1.620400,1.624900,1.610000,1.622300,17803,False
2006-01-23,1.621600,1.634550,1.618600,1.633350,19899,False
2006-01-24,1.633450,1.640100,1.630600,1.633200,17410,False
2006-01-25,1.633400,1.635900,1.624300,1.626050,19909,False
2006-01-26,1.625750,1.627900,1.619400,1.625700,16490,False
2006-01-27,1.625600,1.626200,1.609800,1.613500,21628,False
2006-01-30,1.614000,1.616900,1.609900,1.614800,14771,False
2006-01-31,1.614900,1.615700,1.601900,1.603200,18549,False
2006-02-01,1.602900,1.606700,1.600300,1.602300,17757,False
2006-02-02,1.602300,1.606700,1.600400,1.605200,16771,False
2006-02-03,1.605400,1.608100,1.599700,1.605500,16781,False
2006-02-06,1.605400,1.614300,1.604500,1.614200,15771,False
2006-02-07,1.614100,1.620150,1.609100,1.619650,16823,False
2006-02-08,1.619750,1.625400,1.611200,1.618900,17036,False
2006-02-09,1.619000,1.622400,1.614400,1.618650,15360,False
