date,open,high,low,close,volume,suspect
2004-11-18,1.101750,1.101750,1.101750,1.101750,2,False
2004-11-19,1.105650,1.105650,1.105650,1.105650,2,False
2004-11-22,1.102900,1.102900,1.102900,1.102900,2,False
2004-11-23,1.103700,1.103700,1.103700,1.103700,2,False
2004-11-24,1.108950,1.108950,1.108950,1.108950,2,False
2004-11-25,1.105300,1.105300,1.105300,1.105300,2,False
2004-11-26,1.102950,1.102950,1.102950,1.102950,2,False
2004-11-29,1.095900,1.095900,1.095900,1.095900,2,False
2004-11-30,1.080000,1.080000,1.080000,1.080000,2,False
2004-12-01,1.082600,1.082600,1.082600,1.082600,2,False
2004-12-02,1.081800,1.081800,1.081800,1.081800,2,False
2004-12-03,1.084150,1.084150,1.084150,1.084150,2,False
2004-12-06,1.074400,1.074400,1.074400,1.074400,2,False
2004-12-07,1.079600,1.079600,1.079600,1.079600,2,False
2004-12-08,1.059700,1.059700,1.059700,1.059700,2,False
2004-12-09,1.062100,1.062100,1.062100,1.062100,2,False
2004-12-10,1.066350,1.066350,1.066350,1.066350,2,False
2004-12-13,1.068650,1.068650,1.068650,1.068650,2,False
2004-12-14,1.066600,1.066600,1.066600,1.066600,2,False
2004-12-15,1.063100,1.063100,1.063100,1.063100,2,False
2004-12-16,1.065150,1.065150,1.065150,1.065150,2,False
2004-12-17,1.070050,1.070050,1.070050,1.070050,2,False
2004-12-20,1.065450,1.065450,1.065450,1.065450,2,False
2004-12-21,1.076950,1.076950,1.076950,1.076950,2,False
2004-12-22,1.071650,1.071650,1.071650,1.071650,2,False
2004-12-23,1.076000,1.076000,1.076000,1.076000,2,False
2004-12-24,1.071550,1.071550,1.071550,1.071550,2,False
2004-12-27,1.076600,1.076600,1.076600,1.076600,2,False
2004-12-28,1.080650,1.080650,1.080650,1.080650,2,False
2004-12-29,1.083850,1.083850,1.083850,1.083850,2,False
2004-12-30,1.085250,1.085250,1.085250,1.085250,2,False
2004-12-31,1.090150,1.090150,1.090150,1.090150,2,False
2005-01-03,1.088450,1.092650,1.083650,1.090350,9533,False
2005-01-04,1.090350,1.092500,1.084100,1.089000,15977,False
2005-01-05,1.089000,1.095500,1.087200,1.093800,15773,False
2005-01-06,1.093900,1.094200,1.087300,1.090200,12957,False
2005-01-07,1.090200,1.091700,1.084200,1.089950,14368,False
2005-01-10,1.090550,1.095500,1.088200,1.092300,10825,False
2005-01-11,1.092700,1.094600,1.089400,1.091950,13038,False
2005-01-12,1.091950,1.092450,1.083300,1.084900,14955,False
2005-01-13,1.084900,1.090400,1.083300,1.087050,11994,False
2005-01-14,1.086950,1.088250,1.083750,1.085850,14510,False
2005-01-17,1.086250,1.089850,1.083900,1.088450,7950,False
2005-01-18,1.088450,1.089750,1.083400,1.084350,15118,False
2005-01-19,1.084450,1.086450,1.080750,1.083850,14658,False
2005-01-20,1.083850,1.084550,1.074450,1.074550,12915,False
2005-01-21,1.074550,1.079950,1.071700,1.076950,13411,False
2005-01-24,1.077450,1.079650,1.075700,1.077700,9958,False
2005-01-25,1.077700,1.081600,1.075500,1.078150,13066,False
2005-01-26,1.078050,1.084150,1.075400,1.082050,12732,False
2005-01-27,1.082050,1.087100,1.080350,1.086250,13506,False
2005-01-28,1.086250,1.089200,1.083100,1.087350,8467,False
2005-01-31,1.089150,1.092050,1.085900,1.091150,6901,False
2005-02-01,1.091250,1.092250,1.083900,1.087150,9914,False
2005-02-02,1.087150,1.089950,1.085100,1.089350,11688,False
2005-02-03,1.089450,1.090150,1.083800,1.086200,12294,False
2005-02-04,1.086100,1.086650,1.080000,1.084550,8779,False
2005-02-07,1.084750,1.096950,1.082850,1.096250,9726,False
2005-02-08,1.096350,1.097450,1.091650,1.095650,8109,False
2005-02-09,1.095750,1.097450,1.093200,1.094950,9365,False
2005-02-10,1.094950,1.104850,1.093750,1.100700,12490,False
2005-02-11,1.100700,1.102850,1.097350,1.100950,8746,False
2005-02-14,1.102150,1.104350,1.097700,1.103150,10441,False
2005-02-15,1.103150,1.103150,1.096500,1.099450,10511,False
2005-02-16,1.099450,1.101050,1.093750,1.098900,12255,False
2005-02-17,1.098900,1.099950,1.093700,1.097700,10077,False
2005-02-18,1.097700,1.098200,1.086600,1.089850,11883,False
2005-02-21,1.090750,1.091450,1.084300,1.088450,8610,False
2005-02-22,1.088450,1.091550,1.085050,1.090450,13277,False
2005-02-23,1.090550,1.091900,1.084800,1.088850,14405,False
2005-02-24,1.088850,1.091200,1.086350,1.090400,12053,False
2005-02-25,1.090500,1.090500,1.084900,1.088650,12391,False
2005-02-28,1.090050,1.091700,1.086200,1.089450,11979,False
2005-03-01,1.089450,1.090650,1.078600,1.081850,14202,False
2005-03-02,1.081850,1.084950,1.074550,1.077000,16140,False
2005-03-03,1.077100,1.078700,1.074200,1.076600,11688,False
2005-03-04,1.076600,1.080150,1.074300,1.079150,12170,False
2005-03-07,1.077650,1.078500,1.074700,1.077750,9541,False
2005-03-08,1.077850,1.080200,1.075850,1.079250,12132,False
2005-03-09,1.079250,1.083650,1.071250,1.073450,14171,False
2005-03-10,1.073550,1.075850,1.068300,1.071500,16992,False
2005-03-11,1.071500,1.074500,1.069950,1.072250,11099,False
2005-03-14,1.071950,1.073250,1.066300,1.067300,10829,False
2005-03-15,1.067300,1.069300,1.065800,1.067950,12000,False
2005-03-16,1.067950,1.068500,1.064950,1.066350,10704,False
2005-03-17,1.066350,1.068400,1.064800,1.067700,9852,False
2005-03-18,1.067700,1.070800,1.065500,1.067450,10244,False
2005-03-21,1.068550,1.069700,1.064500,1.066650,11545,False
2005-03-22,1.066750,1.071950,1.066150,1.070250,12932,False
2005-03-23,1.070250,1.078100,1.067900,1.075400,17368,False
2005-03-24,1.075400,1.083900,1.073750,1.082600,14581,False
2005-03-25,1.083000,1.083800,1.080650,1.080650,3778,False
2005-03-28,1.081850,1.088450,1.081850,1.086850,8069,False
2005-03-29,1.086950,1.090650,1.084050,1.085950,12979,False
2005-03-30,1.086050,1.089400,1.084350,1.088100,12751,False
2005-03-31,1.088100,1.089950,1.083100,1.085300,12947,False
2005-04-01,1.085300,1.089200,1.083150,1.087550,12635,False
2005-04-04,1.086650,1.088650,1.083650,1.085050,11751,False
2005-04-05,1.085050,1.087400,1.082700,1.084450,13707,False
2005-04-06,1.084350,1.085050,1.072700,1.073450,13521,False
2005-04-07,1.073550,1.077450,1.071850,1.076100,10782,False
2005-04-08,1.076100,1.079250,1.075000,1.076750,10191,False
2005-04-11,1.077150,1.077950,1.073150,1.075350,10656,False
2005-04-12,1.073950,1.076950,1.072250,1.074750,13639,False
2005-04-13,1.074750,1.076100,1.072850,1.075350,12058,False
2005-04-14,1.075250,1.075450,1.066200,1.067350,11540,False
2005-04-15,1.067350,1.076500,1.066850,1.073950,16450,False
2005-04-18,1.072750,1.074950,1.068300,1.069550,12566,False
2005-04-19,1.069550,1.071450,1.064150,1.065450,16609,False
2005-04-20,1.065550,1.068100,1.064250,1.065700,16881,False
2005-04-21,1.065700,1.067500,1.063800,1.066000,13770,False
2005-04-22,1.065900,1.069150,1.064500,1.068650,14015,False
2005-04-25,1.066850,1.071750,1.064600,1.071050,11189,False
2005-04-26,1.071050,1.076350,1.069300,1.074650,14612,False
2005-04-27,1.074650,1.078150,1.073600,1.077750,14475,False
2005-04-28,1.077750,1.077750,1.068200,1.068600,11355,False
2005-04-29,1.068600,1.070200,1.065400,1.068150,14035,False
2005-05-02,1.068550,1.070650,1.066800,1.067350,8575,False
2005-05-03,1.067350,1.069050,1.064950,1.065450,13892,False
2005-05-04,1.065450,1.066950,1.061500,1.064000,13755,False
2005-05-05,1.064000,1.065150,1.060400,1.061750,12397,False
2005-05-06,1.061850,1.063750,1.056050,1.058650,12719,False
2005-05-09,1.058450,1.059550,1.056650,1.057800,12290,False
2005-05-10,1.057800,1.064700,1.056600,1.060600,13215,False
2005-05-11,1.060600,1.063100,1.059200,1.061550,11211,False
2005-05-12,1.061550,1.069100,1.058850,1.064850,17107,False
2005-05-13,1.064850,1.070350,1.064250,1.069450,14856,False
2005-05-16,1.069050,1.071850,1.067350,1.070400,14987,False
2005-05-17,1.070400,1.070700,1.065500,1.068600,14258,False
2005-05-18,1.068600,1.070100,1.064750,1.065450,14458,False
2005-05-19,1.065350,1.068100,1.063700,1.066100,12413,False
2005-05-20,1.066100,1.070750,1.065100,1.067050,12072,False
2005-05-23,1.066750,1.071100,1.065900,1.068350,8365,False
2005-05-24,1.068350,1.071100,1.066750,1.069350,13956,False
2005-05-25,1.069350,1.069850,1.065850,1.067500,12269,False
2005-05-26,1.067500,1.070600,1.065700,1.068750,11832,False
2005-05-27,1.068750,1.070150,1.065150,1.066950,10221,False
2005-05-30,1.066150,1.069950,1.065600,1.068950,8675,False
2005-05-31,1.068950,1.074750,1.066850,1.072200,13166,False
2005-06-01,1.072200,1.075550,1.069450,1.074150,17638,False
2005-06-02,1.074150,1.077750,1.072800,1.076350,15315,False
2005-06-03,1.076350,1.083050,1.075900,1.081550,12033,False
2005-06-06,1.080250,1.082500,1.077450,1.079650,13864,False
2005-06-07,1.079750,1.081800,1.074150,1.076450,15078,False
2005-06-08,1.076550,1.076650,1.072150,1.075400,16157,False
2005-06-09,1.075700,1.079600,1.071250,1.078000,14920,False
2005-06-10,1.077800,1.080850,1.073200,1.079550,10933,False
2005-06-13,1.079650,1.082050,1.075700,1.079050,13615,False
2005-06-14,1.079150,1.081650,1.077650,1.079300,15136,False
2005-06-15,1.079400,1.081200,1.076050,1.078500,14622,False
2005-06-16,1.078700,1.082750,1.077000,1.081750,14790,False
2005-06-17,1.081750,1.086150,1.081100,1.084950,15394,False
2005-06-20,1.084150,1.087050,1.081450,1.085450,11857,False
2005-06-21,1.085450,1.088650,1.083450,1.087950,11750,False
2005-06-22,1.087950,1.088750,1.085350,1.085650,12467,False
2005-06-23,1.085650,1.094600,1.085250,1.091250,13583,False
2005-06-24,1.091450,1.095600,1.087600,1.090850,12878,False
2005-06-27,1.089750,1.091250,1.083650,1.086050,13582,False
2005-06-28,1.085750,1.093150,1.085450,1.089050,13051,False
2005-06-29,1.088850,1.092050,1.086050,1.088850,15824,False
2005-06-30,1.088850,1.096850,1.087950,1.093450,13298,False
2005-07-01,1.093450,1.103450,1.093050,1.099550,15249,False
2005-07-04,1.100550,1.106400,1.097950,1.102600,13276,False
2005-07-05,1.102900,1.107100,1.094750,1.096050,16846,False
2005-07-06,1.096250,1.101350,1.094550,1.098350,12942,False
2005-07-07,1.098350,1.104950,1.093450,1.098550,14966,False
2005-07-08,1.098550,1.105450,1.097650,1.103250,11872,False
2005-07-11,1.100850,1.104250,1.098550,1.101900,12721,False
2005-07-12,1.101900,1.105000,1.099700,1.103400,16823,False
2005-07-13,1.103400,1.116250,1.101400,1.113950,15993,False
2005-07-14,1.114350,1.114950,1.109350,1.113950,13257,False
2005-07-15,1.114050,1.115150,1.107750,1.111650,11727,False
2005-07-18,1.113350,1.113450,1.108450,1.111950,9503,False
2005-07-19,1.112150,1.115350,1.109750,1.113050,12538,False
2005-07-20,1.113150,1.119950,1.110750,1.114850,13526,False
2005-07-21,1.115150,1.119250,1.112250,1.115550,15142,False
2005-07-22,1.115650,1.118700,1.112650,1.113350,13496,False
2005-07-25,1.114650,1.117250,1.110850,1.114000,11956,False
2005-07-26,1.114000,1.114800,1.108700,1.111700,14674,False
2005-07-27,1.111700,1.114900,1.108250,1.112250,15931,False
2005-07-28,1.112650,1.115100,1.109400,1.111400,15241,False
2005-07-29,1.111500,1.114500,1.110050,1.111850,12101,False
2005-08-01,1.113350,1.115850,1.109650,1.113750,11598,False
2005-08-02,1.113650,1.114350,1.110550,1.113150,13721,False
2005-08-03,1.113150,1.117350,1.111250,1.115450,14620,False
2005-08-04,1.115550,1.119600,1.114050,1.117700,13267,False
2005-08-05,1.117600,1.118450,1.111250,1.112250,14500,False
2005-08-08,1.113550,1.114750,1.102900,1.103800,13003,False
2005-08-09,1.103700,1.105250,1.097650,1.099500,13563,False
2005-08-10,1.099500,1.101850,1.097100,1.100200,12869,False
2005-08-11,1.100400,1.100600,1.094950,1.097050,14889,False
2005-08-12,1.097050,1.097850,1.090050,1.091050,11765,False
2005-08-15,1.091150,1.092700,1.086950,1.089500,11036,False
2005-08-16,1.089200,1.094400,1.086750,1.092400,12645,False
2005-08-17,1.092500,1.094400,1.084050,1.085400,15304,False
2005-08-18,1.085400,1.086650,1.081050,1.081550,15027,False
2005-08-19,1.081650,1.084900,1.077550,1.082150,15204,False
2005-08-22,1.082750,1.087050,1.082050,1.084500,11403,False
2005-08-23,1.084800,1.085700,1.081200,1.081800,12010,False
2005-08-24,1.081800,1.086150,1.079500,1.082800,13183,False
2005-08-25,1.083000,1.091000,1.081900,1.088400,14638,False
2005-08-26,1.088600,1.089300,1.084900,1.087150,12236,False
2005-08-29,1.086350,1.089050,1.083000,1.085600,11873,False
2005-08-30,1.085500,1.088800,1.080900,1.086200,14509,False
2005-08-31,1.086100,1.088500,1.082600,1.084100,16477,False
2005-09-01,1.084400,1.087450,1.078500,1.080400,15468,False
2005-09-02,1.080100,1.085600,1.079600,1.082950,13924,False
2005-09-05,1.083150,1.085800,1.079600,1.083300,9098,False
2005-09-06,1.083500,1.085200,1.080100,1.083100,12655,False
2005-09-07,1.083100,1.090750,1.082300,1.087900,14457,False
2005-09-08,1.087900,1.096500,1.086700,1.095600,15530,False
2005-09-09,1.095600,1.096750,1.092150,1.095250,13235,False
2005-09-12,1.093950,1.096150,1.091850,1.094250,12802,False
2005-09-13,1.094350,1.095850,1.091950,1.094500,14333,False
2005-09-14,1.094400,1.095800,1.086950,1.087600,14868,False
2005-09-15,1.087700,1.089500,1.085150,1.086550,14280,False
2005-09-16,1.086550,1.091400,1.085250,1.089550,14351,False
2005-09-19,1.092950,1.095950,1.090450,1.094450,13397,False
2005-09-20,1.094450,1.098450,1.093650,1.097950,14086,False
2005-09-21,1.097950,1.104150,1.097050,1.102900,14752,False
2005-09-22,1.103100,1.103700,1.096850,1.099950,15741,False
2005-09-23,1.100150,1.105700,1.096750,1.100450,15473,False
2005-09-26,1.104150,1.106550,1.101050,1.103500,11967,False
2005-09-27,1.103500,1.111350,1.101900,1.110150,14015,False
2005-09-28,1.110150,1.111850,1.103450,1.104050,13987,False
2005-09-29,1.104250,1.105500,1.096750,1.099800,12353,False
2005-09-30,1.099900,1.102750,1.097550,1.102450,12198,False
2005-10-03,1.100250,1.104150,1.098050,1.103050,10782,False
2005-10-04,1.103050,1.103600,1.095850,1.096450,12214,False
2005-10-05,1.096450,1.096450,1.087650,1.090350,14151,False
2005-10-06,1.090550,1.091450,1.083650,1.087000,15494,False
2005-10-07,1.087000,1.089850,1.084300,1.088350,13551,False
2005-10-10,1.088050,1.089350,1.085050,1.086650,9751,False
2005-10-11,1.086650,1.088550,1.083050,1.087600,14111,False
2005-10-12,1.087600,1.087900,1.080250,1.082800,13508,False
2005-10-13,1.082800,1.085850,1.079400,1.083350,15202,False
2005-10-14,1.083450,1.087050,1.078350,1.080050,15666,False
2005-10-17,1.081450,1.082850,1.075050,1.076750,12140,False
2005-10-18,1.077050,1.077650,1.071750,1.075950,13914,False
2005-10-19,1.075950,1.076550,1.071750,1.073350,14045,False
2005-10-20,1.073550,1.076550,1.071250,1.073250,12948,False
2005-10-21,1.073250,1.073950,1.067650,1.069750,13936,False
2005-10-24,1.070050,1.070850,1.065150,1.068000,8515,False
2005-10-25,1.068000,1.073850,1.065200,1.072950,9981,False
2005-10-26,1.072750,1.076800,1.069350,1.075300,10728,False
2005-10-27,1.075400,1.077500,1.070150,1.070750,12483,False
2005-10-28,1.070650,1.071950,1.064850,1.065050,10975,False
2005-10-31,1.066250,1.069250,1.064050,1.068550,9583,False
2005-11-01,1.068450,1.069150,1.064800,1.066950,10746,False
2005-11-02,1.066950,1.072350,1.063550,1.072050,13300,False
2005-11-03,1.072450,1.074950,1.068250,1.073150,9659,False
2005-11-04,1.073250,1.075250,1.069250,1.072850,11479,False
2005-11-07,1.072850,1.081050,1.068250,1.078350,13638,False
2005-11-08,1.078350,1.081650,1.074750,1.075050,15668,False
2005-11-09,1.075050,1.077950,1.072050,1.072750,14018,False
2005-11-10,1.072850,1.073150,1.062550,1.064650,16525,False
2005-11-11,1.064750,1.068050,1.062600,1.066150,10292,False
2005-11-14,1.067150,1.072100,1.065950,1.070850,14103,False
2005-11-15,1.070850,1.072950,1.064750,1.069850,16481,False
2005-11-16,1.069950,1.070950,1.065350,1.067250,14498,False
2005-11-17,1.067250,1.069750,1.064550,1.066350,15380,False
2005-11-18,1.066450,1.069250,1.064050,1.066850,14937,False
2005-11-21,1.067250,1.070450,1.064750,1.068550,15121,False
2005-11-22,1.068550,1.070350,1.065250,1.066050,18994,False
2005-11-23,1.065950,1.067250,1.062450,1.062850,15893,False
2005-11-24,1.062850,1.064750,1.060750,1.062600,12907,False
2005-11-25,1.062700,1.062900,1.053650,1.055550,11461,False
2005-11-28,1.055650,1.056750,1.051150,1.052650,14198,False
2005-11-29,1.052650,1.055950,1.051450,1.053050,13599,False
2005-11-30,1.053150,1.053650,1.046850,1.049450,13352,False
2005-12-01,1.049750,1.055300,1.047550,1.053500,13343,False
2005-12-02,1.053500,1.054700,1.047800,1.049550,14616,False
2005-12-05,1.048450,1.048750,1.043200,1.046150,14736,False
2005-12-06,1.046150,1.052550,1.043850,1.049850,11887,False
2005-12-07,1.050150,1.067350,1.049150,1.065550,16680,False
2005-12-08,1.065550,1.072300,1.061550,1.068300,15671,False
2005-12-09,1.068200,1.070900,1.065500,1.067350,11647,False
2005-12-12,1.066550,1.067250,1.061150,1.062550,12961,False
2005-12-13,1.062450,1.069200,1.062450,1.068600,13306,False
2005-12-14,1.068600,1.070950,1.064400,1.067350,15165,False
2005-12-15,1.067350,1.082650,1.065850,1.079050,18026,False
2005-12-16,1.079050,1.085100,1.073200,1.076650,16488,False
2005-12-19,1.078750,1.082050,1.073100,1.076100,12691,False
2005-12-20,1.076200,1.079400,1.073000,1.078100,15292,False
2005-12-21,1.078100,1.083550,1.074500,1.082450,13859,False
2005-12-22,1.082450,1.089650,1.081350,1.086800,14018,False
2005-12-23,1.086700,1.088800,1.080750,1.081350,9418,False
2005-12-26,1.083550,1.084500,1.081250,1.081800,953,False
2005-12-27,1.081900,1.083850,1.074200,1.078100,7532,False
2005-12-28,1.078300,1.080500,1.066300,1.070300,13549,False
2005-12-29,1.070300,1.074900,1.068400,1.074000,8551,False
2005-12-30,1.074000,1.079450,1.069600,1.073050,8722,False
2006-01-02,1.072850,1.078100,1.072050,1.075100,465,False
2006-01-03,1.075300,1.084250,1.074350,1.081750,14012,False
2006-01-04,1.081750,1.087550,1.079650,1.086050,14429,False
2006-01-05,1.085950,1.092400,1.083200,1.087550,13653,False
2006-01-06,1.087750,1.092650,1.086850,1.090550,12164,False
2006-01-09,1.089950,1.091550,1.083850,1.086150,11654,False
2006-01-10,1.086150,1.086950,1.079150,1.080650,13645,False
2006-01-11,1.080550,1.085050,1.078250,1.082950,13430,False
