date,open,high,low,close,volume,suspect
2002-11-13,1.574700,1.574700,1.574700,1.574700,1,False
2002-11-14,1.575100,1.575100,1.575100,1.575100,1,False
2002-11-15,1.584300,1.584300,1.584300,1.584300,1,False
2002-11-18,1.590500,1.590500,1.590500,1.590500,1,False
2002-11-19,1.584450,1.584450,1.584450,1.584450,1,False
2002-11-20,1.585850,1.585850,1.585850,1.585850,1,False
2002-11-21,1.577700,1.577700,1.577700,1.577700,1,False
2002-11-22,1.578300,1.578300,1.578300,1.578300,1,False
2002-11-25,1.573800,1.573800,1.573800,1.573800,1,False
2002-11-26,1.575800,1.575800,1.575800,1.575800,1,False
2002-11-27,1.572850,1.572850,1.572850,1.572850,1,False
2002-11-28,1.572850,1.572850,1.572850,1.572850,1,False
2002-11-29,1.565000,1.565000,1.565000,1.565000,1,False
2002-12-02,1.556200,1.556200,1.556200,1.556200,1,False
2002-12-03,1.557000,1.557000,1.557000,1.557000,1,False
2002-12-04,1.560200,1.560200,1.560200,1.560200,1,False
2002-12-05,1.561300,1.561300,1.561300,1.561300,1,False
2002-12-06,1.565600,1.565600,1.565600,1.565600,1,False
2002-12-09,1.562700,1.562700,1.562700,1.562700,1,False
2002-12-10,1.560650,1.560650,1.560650,1.560650,1,False
2002-12-11,1.555900,1.555900,1.555900,1.555900,1,False
2002-12-12,1.554400,1.554400,1.554400,1.554400,1,False
2002-12-13,1.560900,1.560900,1.560900,1.560900,1,False
2002-12-16,1.561200,1.561200,1.561200,1.561200,1,False
2002-12-17,1.548850,1.548850,1.548850,1.548850,1,False
2002-12-18,1.552150,1.552150,1.552150,1.552150,1,False
2002-12-19,1.552850,1.552850,1.552850,1.552850,1,False
2002-12-20,1.549700,1.549700,1.549700,1.549700,1,False
2002-12-23,1.552250,1.552250,1.552250,1.552250,1,False
2002-12-24,1.547800,1.547800,1.547800,1.547800,1,False
2002-12-25,1.547900,1.547900,1.547900,1.547900,1,False
2002-12-26,1.558200,1.558200,1.558200,1.558200,1,False
2002-12-27,1.569700,1.569700,1.569700,1.569700,1,False
2002-12-30,1.569400,1.569400,1.569400,1.569400,1,False
2003-01-01,1.573000,1.573000,1.573000,1.573000,2,False
2003-01-02,1.567050,1.567050,1.567050,1.567050,1,False
2003-01-03,1.564600,1.564600,1.564600,1.564600,1,False
2003-01-06,1.559450,1.559450,1.559450,1.559450,1,False
2003-01-07,1.562700,1.562700,1.562700,1.562700,1,False
2003-01-08,1.561700,1.561700,1.561700,1.561700,1,False
2003-01-09,1.551500,1.551500,1.551500,1.551500,1,False
2003-01-10,1.545400,1.545400,1.545400,1.545400,1,False
2003-01-13,1.541550,1.541550,1.541550,1.541550,1,False
2003-01-14,1.540550,1.540550,1.540550,1.540550,1,False
2003-01-15,1.536850,1.536850,1.536850,1.536850,1,False
2003-01-16,1.534600,1.534600,1.534600,1.534600,1,False
2003-01-17,1.535400,1.535400,1.535400,1.535400,1,False
2003-01-20,1.535600,1.535600,1.535600,1.535600,1,False
2003-01-21,1.532500,1.532500,1.532500,1.532500,1,False
2003-01-22,1.531850,1.531850,1.531850,1.531850,1,False
2003-01-23,1.524750,1.524750,1.524750,1.524750,1,False
2003-01-24,1.518400,1.518400,1.518400,1.518400,1,False
2003-01-27,1.524550,1.524550,1.524550,1.524550,1,False
2003-01-28,1.528350,1.528350,1.528350,1.528350,1,False
2003-01-29,1.522250,1.522250,1.522250,1.522250,1,False
2003-01-30,1.528200,1.528200,1.528200,1.528200,1,False
2003-01-31,1.521800,1.521800,1.521800,1.521800,1,False
2003-02-03,1.516950,1.516950,1.516950,1.516950,1,False
2003-02-04,1.514650,1.514650,1.514650,1.514650,1,False
2003-02-05,1.521250,1.521250,1.521250,1.521250,1,False
2003-02-06,1.517400,1.517400,1.517400,1.517400,1,False
2003-02-07,1.520800,1.520800,1.520800,1.520800,1,False
2003-02-10,1.529650,1.529650,1.529650,1.529650,1,False
2003-02-11,1.529250,1.529250,1.529250,1.529250,1,False
2003-02-12,1.529150,1.529150,1.529150,1.529150,1,False
2003-02-13,1.517750,1.517750,1.517750,1.517750,1,False
2003-02-14,1.523000,1.523000,1.523000,1.523000,1,False
2003-02-17,1.521050,1.521050,1.521050,1.521050,1,False
2003-02-18,1.516950,1.516950,1.516950,1.516950,1,False
2003-02-19,1.512850,1.512850,1.512850,1.512850,1,False
2003-02-20,1.505050,1.505050,1.505050,1.505050,1,False
2003-02-21,1.505000,1.505000,1.505000,1.505000,1,False
2003-02-24,1.491750,1.491750,1.491750,1.491750,1,False
2003-02-25,1.494050,1.494050,1.494050,1.494050,1,False
2003-02-26,1.494650,1.494650,1.494650,1.494650,1,False
2003-02-27,1.493700,1.493700,1.493700,1.493700,1,False
2003-02-28,1.484100,1.484100,1.484100,1.484100,1,False
2003-03-03,1.483600,1.483600,1.483600,1.483600,1,False
2003-03-04,1.478650,1.478650,1.478650,1.478650,1,False
2003-03-05,1.468950,1.468950,1.468950,1.468950,1,False
2003-03-06,1.470650,1.470650,1.470650,1.470650,1,False
2003-03-07,1.465600,1.465600,1.465600,1.465600,1,False
2003-03-10,1.465250,1.465250,1.465250,1.465250,1,False
2003-03-11,1.472050,1.472050,1.472050,1.472050,1,False
2003-03-12,1.475050,1.475050,1.475050,1.475050,1,False
2003-03-13,1.484050,1.484050,1.484050,1.484050,1,False
2003-03-14,1.473200,1.473200,1.473200,1.473200,1,False
2003-03-17,1.480050,1.480050,1.480050,1.480050,1,False
2003-03-18,1.474550,1.474550,1.474550,1.474550,1,False
2003-03-19,1.482550,1.482550,1.482550,1.482550,1,False
2003-03-20,1.481250,1.481250,1.481250,1.481250,1,False
2003-03-21,1.494400,1.494400,1.494400,1.494400,1,False
2003-03-24,1.480050,1.480050,1.480050,1.480050,1,False
2003-03-25,1.476050,1.476050,1.476050,1.476050,1,False
2003-03-26,1.469550,1.469550,1.469550,1.469550,1,False
2003-03-27,1.462850,1.462850,1.462850,1.462850,1,False
2003-03-28,1.471900,1.471900,1.471900,1.471900,1,False
2003-03-31,1.467750,1.467750,1.467750,1.467750,1,False
2003-04-01,1.474000,1.474000,1.474000,1.474000,1,False
2003-04-02,1.470050,1.470050,1.470050,1.470050,1,False
2003-04-03,1.473450,1.473450,1.473450,1.473450,1,False
2003-04-04,1.471900,1.471900,1.471900,1.471900,1,False
2003-04-07,1.477350,1.477350,1.477350,1.477350,1,False
2003-04-08,1.467950,1.467950,1.467950,1.467950,1,False
2003-04-09,1.466050,1.466050,1.466050,1.466050,1,False
2003-04-10,1.453750,1.453750,1.453750,1.453750,1,False
2003-04-11,1.453200,1.453200,1.453200,1.453200,1,False
2003-04-14,1.454550,1.454550,1.454550,1.454550,1,False
2003-04-15,1.449750,1.449750,1.449750,1.449750,1,False
2003-04-16,1.454950,1.454950,1.454950,1.454950,1,False
2003-04-17,1.450650,1.450650,1.450650,1.450650,1,False
2003-04-18,1.450500,1.450500,1.450500,1.450500,1,False
2003-04-21,1.454500,1.454500,1.454500,1.454500,1,False
2003-04-22,1.447100,1.447100,1.447100,1.447100,1,False
2003-04-23,1.451450,1.451450,1.451450,1.451450,1,False
2003-04-24,1.456750,1.456750,1.456750,1.456750,1,False
2003-04-25,1.446500,1.446500,1.446500,1.446500,1,False
2003-04-28,1.447650,1.447650,1.447650,1.447650,1,False
2003-04-29,1.442050,1.442050,1.442050,1.442050,1,False
2003-04-30,1.433150,1.433150,1.433150,1.433150,1,False
2003-05-01,1.419600,1.419600,1.419600,1.419600,1,False
2003-05-02,1.418400,1.418400,1.418400,1.418400,1,False
2003-05-05,1.410850,1.410850,1.410850,1.410850,1,False
2003-05-06,1.392500,1.392500,1.392500,1.392500,1,False
2003-05-07,1.396800,1.396800,1.396800,1.396800,1,False
2003-05-08,1.393100,1.393100,1.393100,1.393100,1,False
2003-05-09,1.393400,1.393400,1.393400,1.393400,1,False
2003-05-12,1.388050,1.388050,1.388050,1.388050,1,False
2003-05-13,1.386750,1.386750,1.386750,1.386750,1,False
2003-05-14,1.373950,1.373950,1.373950,1.373950,1,False
2003-05-15,1.380650,1.380650,1.380650,1.380650,1,False
2003-05-16,1.366100,1.366100,1.366100,1.366100,1,False
2003-05-19,1.363400,1.363400,1.363400,1.363400,1,False
2003-05-20,1.350350,1.350350,1.350350,1.350350,1,False
2003-05-21,1.350900,1.350900,1.350900,1.350900,1,False
2003-05-22,1.373600,1.373600,1.373600,1.373600,1,False
2003-05-23,1.374600,1.374600,1.374600,1.374600,1,False
2003-05-26,1.372700,1.372700,1.372700,1.372700,1,False
2003-05-27,1.375600,1.375600,1.375600,1.375600,1,False
2003-05-28,1.385450,1.385450,1.385450,1.385450,1,False
2003-05-29,1.368450,1.368450,1.368450,1.368450,1,False
2003-05-30,1.366800,1.366800,1.366800,1.366800,1,False
2003-06-02,1.369250,1.369250,1.369250,1.369250,1,False
2003-06-03,1.366250,1.366250,1.366250,1.366250,1,False
2003-06-04,1.362350,1.362350,1.362350,1.362350,1,False
2003-06-05,1.342050,1.342050,1.342050,1.342050,1,False
2003-06-06,1.359300,1.359300,1.359300,1.359300,1,False
2003-06-09,1.357500,1.357500,1.357500,1.357500,1,False
2003-06-10,1.362400,1.362400,1.362400,1.362400,1,False
2003-06-11,1.351100,1.351100,1.351100,1.351100,1,False
2003-06-12,1.348200,1.348200,1.348200,1.348200,1,False
2003-06-13,1.333800,1.333800,1.333800,1.333800,1,False
2003-06-16,1.344250,1.344250,1.344250,1.344250,1,False
2003-06-17,1.335950,1.335950,1.335950,1.335950,1,False
2003-06-18,1.335950,1.335950,1.335950,1.335950,1,False
2003-06-19,1.344150,1.344150,1.344150,1.344150,1,False
2003-06-20,1.359700,1.359700,1.359700,1.359700,1,False
2003-06-23,1.359200,1.359200,1.359200,1.359200,1,False
2003-06-24,1.359250,1.359250,1.359250,1.359250,1,False
2003-06-25,1.346950,1.346950,1.346950,1.346950,1,False
2003-06-26,1.357100,1.357100,1.357100,1.357100,1,False
2003-06-27,1.347000,1.347000,1.347000,1.347000,1,False
2003-06-30,1.347150,1.347150,1.347150,1.347150,1,False
2003-07-01,1.352500,1.352500,1.352500,1.352500,1,False
2003-07-02,1.337800,1.337800,1.337800,1.337800,1,False
2003-07-03,1.336150,1.336150,1.336150,1.336150,1,False
2003-07-04,1.340200,1.340200,1.340200,1.340200,1,False
2003-07-07,1.348150,1.348150,1.348150,1.348150,1,False
2003-07-08,1.363800,1.363800,1.363800,1.363800,1,False
2003-07-09,1.374650,1.374650,1.374650,1.374650,1,False
2003-07-10,1.382950,1.382950,1.382950,1.382950,1,False
2003-07-11,1.376700,1.376700,1.376700,1.376700,1,False
2003-07-14,1.373950,1.373950,1.373950,1.373950,1,False
2003-07-15,1.391250,1.391250,1.391250,1.391250,1,False
2003-07-16,1.389350,1.389350,1.389350,1.389350,1,False
2003-07-17,1.397150,1.397150,1.397150,1.397150,1,False
2003-07-18,1.406700,1.406700,1.406700,1.406700,1,False
2003-07-21,1.405550,1.405550,1.405550,1.405550,1,False
2003-07-22,1.416700,1.416700,1.416700,1.416700,1,False
2003-07-23,1.397550,1.397550,1.397550,1.397550,1,False
2003-07-24,1.394750,1.394750,1.394750,1.394750,1,False
2003-07-25,1.380500,1.380500,1.380500,1.380500,1,False
2003-07-28,1.386300,1.386300,1.386300,1.386300,1,False
2003-07-29,1.386500,1.386500,1.386500,1.386500,1,False
2003-07-30,1.401150,1.401150,1.401150,1.401150,1,False
2003-07-31,1.404250,1.404250,1.404250,1.404250,1,False
2003-08-01,1.398900,1.398900,1.398900,1.398900,1,False
2003-08-04,1.403950,1.403950,1.403950,1.403950,1,False
2003-08-05,1.399850,1.399850,1.399850,1.399850,1,False
2003-08-06,1.404500,1.404500,1.404500,1.404500,1,False
2003-08-07,1.392450,1.392450,1.392450,1.392450,1,False
2003-08-08,1.391600,1.391600,1.391600,1.391600,1,False
2003-08-11,1.381100,1.381100,1.381100,1.381100,1,False
2003-08-12,1.384950,1.384950,1.384950,1.384950,1,False
2003-08-13,1.379450,1.379450,1.379450,1.379450,1,False
2003-08-14,1.394150,1.394150,1.394150,1.394150,1,False
2003-08-15,1.386700,1.386700,1.386700,1.386700,1,False
2003-08-18,1.391500,1.391500,1.391500,1.391500,1,False
2003-08-19,1.395850,1.395850,1.395850,1.395850,1,False
2003-08-20,1.401700,1.401700,1.401700,1.401700,1,False
2003-08-21,1.406850,1.406850,1.406850,1.406850,1,False
2003-08-22,1.401100,1.401100,1.401100,1.401100,1,False
2003-08-25,1.401550,1.401550,1.401550,1.401550,1,False
2003-08-26,1.393800,1.393800,1.393800,1.393800,1,False
2003-08-27,1.402450,1.402450,1.402450,1.402450,1,False
2003-08-28,1.395150,1.395150,1.395150,1.395150,1,False
2003-08-29,1.386500,1.386500,1.386500,1.386500,1,False
2003-09-01,1.378500,1.378500,1.378500,1.378500,1,False
2003-09-02,1.393550,1.393550,1.393550,1.393550,1,False
2003-09-03,1.378850,1.378850,1.378850,1.378850,1,False
2003-09-04,1.372050,1.372050,1.372050,1.372050,1,False
2003-09-05,1.368500,1.368500,1.368500,1.368500,1,False
2003-09-08,1.374550,1.374550,1.374550,1.374550,1,False
2003-09-09,1.366950,1.366950,1.366950,1.366950,1,False
2003-09-10,1.368050,1.368050,1.368050,1.368050,1,False
2003-09-11,1.370450,1.370450,1.370450,1.370450,1,False
2003-09-12,1.365400,1.365400,1.365400,1.365400,1,False
2003-09-15,1.366450,1.366450,1.366450,1.366450,1,False
2003-09-16,1.369050,1.369050,1.369050,1.369050,1,False
2003-09-17,1.366550,1.366550,1.366550,1.366550,1,False
2003-09-18,1.361150,1.361150,1.361150,1.361150,1,False
2003-09-19,1.348700,1.348700,1.348700,1.348700,1,False
2003-09-22,1.350600,1.350600,1.350600,1.350600,1,False
2003-09-23,1.357000,1.357000,1.357000,1.357000,1,False
2003-09-24,1.349350,1.349350,1.349350,1.349350,1,False
2003-09-25,1.349150,1.349150,1.349150,1.349150,1,False
2003-09-26,1.353200,1.353200,1.353200,1.353200,1,False
2003-09-29,1.351500,1.351500,1.351500,1.351500,1,False
2003-09-30,1.352100,1.352100,1.352100,1.352100,1,False
2003-10-01,1.347250,1.347250,1.347250,1.347250,1,False
2003-10-02,1.340450,1.340450,1.340450,1.340450,1,False
2003-10-03,1.343700,1.343700,1.343700,1.343700,1,False
2003-10-06,1.340700,1.340700,1.340700,1.340700,1,False
2003-10-07,1.331900,1.331900,1.331900,1.331900,1,False
2003-10-08,1.334400,1.334400,1.334400,1.334400,1,False
2003-10-09,1.339100,1.339100,1.339100,1.339100,1,False
2003-10-10,1.320900,1.320900,1.320900,1.320900,1,False
2003-10-13,1.319700,1.319700,1.319700,1.319700,1,False
2003-10-14,1.324100,1.324100,1.324100,1.324100,1,False
2003-10-15,1.327700,1.327700,1.327700,1.327700,1,False
2003-10-16,1.318550,1.318550,1.318550,1.318550,1,False
2003-10-17,1.315700,1.315700,1.315700,1.315700,1,False
2003-10-20,1.320400,1.320400,1.320400,1.320400,1,False
2003-10-21,1.315900,1.315900,1.315900,1.315900,1,False
2003-10-22,1.303500,1.303500,1.303500,1.303500,1,False
2003-10-23,1.307650,1.307650,1.307650,1.307650,1,False
2003-10-24,1.307200,1.307200,1.307200,1.307200,1,False
2003-10-27,1.311200,1.311200,1.311200,1.311200,1,False
2003-10-28,1.309500,1.309500,1.309500,1.309500,1,False
2003-10-29,1.311500,1.311500,1.311500,1.311500,1,False
2003-10-30,1.315700,1.315700,1.315700,1.315700,1,False
2003-10-31,1.318500,1.318500,1.318500,1.318500,1,False
2003-11-03,1.332900,1.332900,1.332900,1.332900,1,False
2003-11-04,1.329000,1.329000,1.329000,1.329000,1,False
2003-11-05,1.332300,1.332300,1.332300,1.332300,1,False
2003-11-06,1.338350,1.338350,1.338350,1.338350,1,False
2003-11-07,1.323100,1.323100,1.323100,1.323100,1,False
2003-11-10,1.312300,1.312300,1.312300,1.312300,1,False
2003-11-11,1.312200,1.312200,1.312200,1.312200,1,False
2003-11-12,1.304100,1.304100,1.304100,1.304100,1,False
2003-11-13,1.299350,1.299350,1.299350,1.299350,1,False
2003-11-14,1.302400,1.302400,1.302400,1.302400,1,False
2003-11-17,1.312600,1.312600,1.312600,1.312600,1,False
2003-11-18,1.299500,1.299500,1.299500,1.299500,1,False
2003-11-19,1.304900,1.304900,1.304900,1.304900,1,False
2003-11-20,1.301800,1.301800,1.301800,1.301800,1,False
2003-11-21,1.302300,1.302300,1.302300,1.302300,1,False
2003-11-24,1.319400,1.319400,1.319400,1.319400,1,False
2003-11-25,1.310400,1.310400,1.310400,1.310400,1,False
2003-11-26,1.304150,1.304150,1.304150,1.304150,1,False
2003-11-27,1.307350,1.307350,1.307350,1.307350,1,False
2003-11-28,1.298800,1.298800,1.298800,1.298800,1,False
2003-12-01,1.303400,1.303400,1.303400,1.303400,1,False
2003-12-02,1.298150,1.298150,1.298150,1.298150,1,False
2003-12-03,1.299550,1.299550,1.299550,1.299550,1,False
2003-12-04,1.312150,1.312150,1.312150,1.312150,1,False
2003-12-05,1.305200,1.305200,1.305200,1.305200,1,False
2003-12-08,1.298350,1.298350,1.298350,1.298350,1,False
2003-12-09,1.308350,1.308350,1.308350,1.308350,1,False
2003-12-10,1.307800,1.307800,1.307800,1.307800,1,False
2003-12-11,1.318400,1.318400,1.318400,1.318400,1,False
2003-12-12,1.317000,1.317000,1.317000,1.317000,1,False
2003-12-15,1.312600,1.312600,1.312600,1.312600,1,False
2003-12-16,1.327650,1.327650,1.327650,1.327650,1,False
2003-12-17,1.325750,1.325750,1.325750,1.325750,1,False
2003-12-18,1.329050,1.329050,1.329050,1.329050,1,False
2003-12-19,1.337300,1.337300,1.337300,1.337300,1,False
2003-12-22,1.329800,1.329800,1.329800,1.329800,1,False
2003-12-23,1.322850,1.322850,1.322850,1.322850,1,False
2003-12-24,1.308300,1.308300,1.308300,1.308300,1,False
2003-12-25,1.310400,1.310400,1.310400,1.310400,1,False
2003-12-26,1.306800,1.306800,1.306800,1.306800,1,False
2003-12-29,1.310800,1.310800,1.310800,1.310800,1,False
2003-12-30,1.294300,1.294300,1.294300,1.294300,1,False
2003-12-31,1.293900,1.293900,1.293900,1.293900,1,False
2004-01-01,1.296800,1.296800,1.296800,1.296800,3,False
2004-01-02,1.288400,1.288400,1.288400,1.288400,2,False
2004-01-05,1.282200,1.282200,1.282200,1.282200,2,False
2004-01-06,1.285700,1.285700,1.285700,1.285700,2,False
2004-01-07,1.289900,1.289900,1.289900,1.289900,2,False
2004-01-08,1.280400,1.280400,1.280400,1.280400,2,False
2004-01-09,1.271300,1.271300,1.271300,1.271300,2,False
2004-01-12,1.276100,1.276100,1.276100,1.276100,2,False
2004-01-13,1.271700,1.271700,1.271700,1.271700,2,False
2004-01-14,1.288400,1.288400,1.288400,1.288400,2,False
2004-01-15,1.295900,1.295900,1.295900,1.295900,2,False
2004-01-16,1.300200,1.300200,1.300200,1.300200,2,False
2004-01-19,1.302300,1.302300,1.302300,1.302300,2,False
2004-01-20,1.290600,1.290600,1.290600,1.290600,2,False
2004-01-21,1.300600,1.300600,1.300600,1.300600,2,False
2004-01-22,1.295200,1.295200,1.295200,1.295200,2,False
2004-01-23,1.313100,1.313100,1.313100,1.313100,2,False
2004-01-26,1.314200,1.314200,1.314200,1.314200,2,False
2004-01-27,1.305200,1.305200,1.305200,1.305200,2,False
2004-01-28,1.325150,1.325150,1.325150,1.325150,2,False
2004-01-29,1.330100,1.330100,1.330100,1.330100,2,False
2004-01-30,1.324600,1.324600,1.324600,1.324600,2,False
2004-02-02,1.337800,1.337800,1.337800,1.337800,2,False
2004-02-03,1.337550,1.337550,1.337550,1.337550,2,False
2004-02-04,1.333050,1.333050,1.333050,1.333050,2,False
2004-02-05,1.338600,1.338600,1.338600,1.338600,2,False
2004-02-06,1.327000,1.327000,1.327000,1.327000,2,False
2004-02-09,1.327900,1.327900,1.327900,1.327900,2,False
2004-02-10,1.330200,1.330200,1.330200,1.330200,2,False
2004-02-11,1.313950,1.313950,1.313950,1.313950,2,False
2004-02-12,1.318900,1.318900,1.318900,1.318900,2,False
2004-02-13,1.316300,1.316300,1.316300,1.316300,2,False
2004-02-16,1.315950,1.315950,1.315950,1.315950,2,False
2004-02-17,1.310500,1.310500,1.310500,1.310500,2,False
2004-02-18,1.324950,1.324950,1.324950,1.324950,2,False
2004-02-19,1.330400,1.330400,1.330400,1.330400,2,False
2004-02-20,1.337000,1.337000,1.337000,1.337000,2,False
2004-02-23,1.336800,1.336800,1.336800,1.336800,2,False
2004-02-24,1.328900,1.328900,1.328900,1.328900,2,False
2004-02-25,1.335300,1.335300,1.335300,1.335300,2,False
2004-02-26,1.342200,1.342200,1.342200,1.342200,2,False
