date,open,high,low,close,volume,suspect
2022-06-03,0.696100,0.697030,0.693480,0.693850,77644,False
2022-06-06,0.694200,0.699810,0.691210,0.698340,68023,False
2022-06-07,0.698300,0.704120,0.696060,0.703460,95748,False
2022-06-08,0.703590,0.704580,0.700900,0.703740,86939,False
2022-06-09,0.703380,0.704380,0.693700,0.695560,108525,False
2022-06-10,0.695790,0.701580,0.694420,0.696060,122541,False
2022-06-13,0.695560,0.697540,0.690170,0.690500,154810,False
2022-06-14,0.690410,0.693960,0.684080,0.688220,157815,False
2022-06-15,0.688520,0.698520,0.688000,0.696340,181957,False
2022-06-16,0.696230,0.700240,0.674360,0.681430,155521,False
2022-06-17,0.681120,0.681980,0.670560,0.672620,130621,False
2022-06-20,0.672700,0.675640,0.670370,0.672720,75263,False
2022-06-21,0.672660,0.675110,0.671060,0.673740,78572,False
2022-06-22,0.673630,0.673690,0.664750,0.665670,93355,False
2022-06-23,0.665540,0.666280,0.660460,0.662940,102072,False
2022-06-24,0.662400,0.666160,0.659370,0.665140,89215,False
2022-06-27,0.665470,0.665810,0.661420,0.662230,81440,False
2022-06-28,0.662080,0.665400,0.660910,0.661160,84372,False
2022-06-29,0.661100,0.662020,0.653830,0.656800,93626,False
2022-06-30,0.657000,0.661180,0.654520,0.659340,101703,False
2022-07-01,0.659390,0.659440,0.651000,0.654160,108652,False
2022-07-04,0.654880,0.661080,0.651220,0.659980,58353,False
2022-07-05,0.660010,0.662600,0.653600,0.658420,103870,False
2022-07-06,0.658460,0.662950,0.656280,0.658360,124938,False
2022-07-07,0.657760,0.667300,0.656540,0.666440,91618,False
2022-07-08,0.665340,0.671040,0.663750,0.669260,103259,False
2022-07-11,0.668400,0.669880,0.659620,0.662240,91193,False
2022-07-12,0.661960,0.665260,0.660200,0.663360,100259,False
2022-07-13,0.663880,0.665290,0.659400,0.661430,132857,False
2022-07-14,0.661200,0.667180,0.659460,0.663880,131294,False
2022-07-15,0.664380,0.665970,0.659090,0.663140,101395,False
2022-07-18,0.663300,0.667980,0.662880,0.665920,83072,False
2022-07-19,0.666120,0.669280,0.665300,0.668450,91123,False
2022-07-20,0.667840,0.671540,0.667580,0.669120,82627,False
2022-07-21,0.668870,0.670770,0.666740,0.670400,115994,False
2022-07-22,0.670310,0.671040,0.665240,0.665800,102326,False
2022-07-25,0.667080,0.671720,0.663420,0.670960,77852,False
2022-07-26,0.670630,0.672620,0.667220,0.668140,65076,False
2022-07-27,0.667970,0.672170,0.665400,0.671170,89404,False
2022-07-28,0.671120,0.672340,0.665360,0.667540,95772,False
2022-07-29,0.668240,0.669350,0.662540,0.665020,90139,False
2022-08-01,0.666460,0.669090,0.663580,0.667340,74275,False
2022-08-02,0.666840,0.668250,0.658200,0.662370,107348,False
2022-08-03,0.662690,0.668590,0.660080,0.667440,93852,False
2022-08-04,0.667660,0.670860,0.665320,0.665480,80139,False
2022-08-05,0.665540,0.667450,0.661850,0.664750,86814,False
2022-08-08,0.664840,0.669480,0.664080,0.667170,62339,False
2022-08-09,0.666840,0.667980,0.663440,0.664240,54774,False
2022-08-10,0.664140,0.669240,0.660960,0.667440,75255,False
2022-08-11,0.667660,0.669700,0.666820,0.668880,72538,False
2022-08-12,0.668900,0.671480,0.667720,0.670450,69792,False
2022-08-15,0.670340,0.671050,0.661620,0.664570,60223,False
2022-08-16,0.663940,0.667920,0.662450,0.666780,69268,False
2022-08-17,0.666980,0.667280,0.658580,0.660120,89041,False
2022-08-18,0.660350,0.663730,0.657860,0.661710,74556,False
2022-08-19,0.661340,0.663190,0.657980,0.659520,66636,False
2022-08-22,0.658840,0.664080,0.658490,0.663460,64642,False
2022-08-23,0.663060,0.669270,0.661380,0.668040,82487,False
2022-08-24,0.668020,0.668440,0.664360,0.667990,75556,False
2022-08-25,0.667720,0.672800,0.667360,0.672350,78730,False
2022-08-26,0.672130,0.673380,0.665280,0.665840,92967,False
2022-08-29,0.665520,0.669600,0.662440,0.668160,81549,False
2022-08-30,0.668230,0.675060,0.665420,0.667880,97725,False
2022-08-31,0.667600,0.672720,0.666890,0.669130,85327,False
2022-09-01,0.668660,0.670360,0.665650,0.666500,99788,False
2022-09-02,0.666370,0.672780,0.664960,0.668120,92641,False
2022-09-05,0.665800,0.668520,0.665460,0.666040,72060,False
