date,open,high,low,close,volume,suspect
2004-08-11,0.867680,0.867680,0.867680,0.867680,2,False
2004-08-12,0.876580,0.876580,0.876580,0.876580,2,False
2004-08-13,0.872520,0.872520,0.872520,0.872520,2,False
2004-08-16,0.868810,0.868810,0.868810,0.868810,2,False
2004-08-17,0.868060,0.868060,0.868060,0.868060,2,False
2004-08-18,0.866260,0.866260,0.866260,0.866260,2,False
2004-08-19,0.871230,0.871230,0.871230,0.871230,2,False
2004-08-20,0.872980,0.872980,0.872980,0.872980,2,False
2004-08-23,0.864980,0.864980,0.864980,0.864980,2,False
2004-08-24,0.846520,0.846520,0.846520,0.846520,2,False
2004-08-25,0.847320,0.847320,0.847320,0.847320,2,False
2004-08-26,0.851860,0.851860,0.851860,0.851860,2,False
2004-08-27,0.857670,0.857670,0.857670,0.857670,2,False
2004-08-30,0.857260,0.857260,0.857260,0.857260,2,False
2004-08-31,0.860260,0.860260,0.860260,0.860260,2,False
2004-09-01,0.857040,0.857040,0.857040,0.857040,2,False
2004-09-02,0.843000,0.843000,0.843000,0.843000,2,False
2004-09-03,0.840020,0.840020,0.840020,0.840020,2,False
2004-09-06,0.843460,0.843460,0.843460,0.843460,2,False
2004-09-07,0.833340,0.833340,0.833340,0.833340,2,False
2004-09-08,0.838080,0.838080,0.838080,0.838080,2,False
2004-09-09,0.840970,0.840970,0.840970,0.840970,2,False
2004-09-10,0.845700,0.845700,0.845700,0.845700,2,False
2004-09-13,0.855210,0.855210,0.855210,0.855210,2,False
2004-09-14,0.855870,0.855870,0.855870,0.855870,2,False
2004-09-15,0.851680,0.851680,0.851680,0.851680,2,False
2004-09-16,0.852080,0.852080,0.852080,0.852080,2,False
2004-09-17,0.857120,0.857120,0.857120,0.857120,2,False
2004-09-20,0.855870,0.855870,0.855870,0.855870,2,False
2004-09-21,0.854480,0.854480,0.854480,0.854480,2,False
2004-09-22,0.849760,0.849760,0.849760,0.849760,2,False
2004-09-23,0.852440,0.852440,0.852440,0.852440,2,False
2004-09-24,0.852000,0.852000,0.852000,0.852000,2,False
2004-09-27,0.847100,0.847100,0.847100,0.847100,2,False
2004-09-28,0.851210,0.851210,0.851210,0.851210,2,False
2004-09-29,0.851320,0.851320,0.851320,0.851320,2,False
2004-09-30,0.854810,0.854810,0.854810,0.854810,2,False
2004-10-01,0.851140,0.851140,0.851140,0.851140,2,False
2004-10-04,0.851500,0.851500,0.851500,0.851500,2,False
2004-10-05,0.850340,0.850340,0.850340,0.850340,2,False
2004-10-06,0.850340,0.850340,0.850340,0.850340,2,False
2004-10-07,0.853350,0.853350,0.853350,0.853350,2,False
2004-10-08,0.857780,0.857780,0.857780,0.857780,2,False
2004-10-11,0.855210,0.855210,0.855210,0.855210,2,False
2004-10-12,0.852120,0.852120,0.852120,0.852120,2,False
2004-10-13,0.849980,0.849980,0.849980,0.849980,2,False
2004-10-14,0.855470,0.855470,0.855470,0.855470,2,False
2004-10-15,0.861400,0.861400,0.861400,0.861400,2,False
2004-10-18,0.860960,0.860960,0.860960,0.860960,2,False
2004-10-19,0.862660,0.862660,0.862660,0.862660,2,False
2004-10-20,0.860140,0.860140,0.860140,0.860140,2,False
2004-10-21,0.861840,0.861840,0.861840,0.861840,2,False
2004-10-22,0.858810,0.858810,0.858810,0.858810,2,False
2004-10-25,0.855360,0.855360,0.855360,0.855360,2,False
2004-10-26,0.854040,0.854040,0.854040,0.854040,2,False
2004-10-27,0.842500,0.842500,0.842500,0.842500,2,False
2004-10-28,0.835660,0.835660,0.835660,0.835660,2,False
2004-10-29,0.832920,0.832920,0.832920,0.832920,2,False
2004-11-01,0.835840,0.835840,0.835840,0.835840,2,False
2004-11-02,0.839700,0.839700,0.839700,0.839700,2,False
2004-11-03,0.834000,0.834000,0.834000,0.834000,2,False
2004-11-04,0.833920,0.833920,0.833920,0.833920,2,False
2004-11-05,0.832500,0.832500,0.832500,0.832500,2,False
2004-11-08,0.825420,0.825420,0.825420,0.825420,2,False
2004-11-09,0.827540,0.827540,0.827540,0.827540,2,False
2004-11-10,0.816260,0.816260,0.816260,0.816260,2,False
2004-11-11,0.822400,0.822400,0.822400,0.822400,2,False
2004-11-12,0.827130,0.827130,0.827130,0.827130,2,False
2004-11-15,0.840970,0.840970,0.840970,0.840970,2,False
2004-11-16,0.836540,0.836540,0.836540,0.836540,2,False
2004-11-17,0.844460,0.844460,0.844460,0.844460,2,False
2004-11-18,0.851820,0.851820,0.851820,0.851820,2,False
2004-11-19,0.845740,0.845740,0.845740,0.845740,2,False
2004-11-22,0.841680,0.841680,0.841680,0.841680,2,False
2004-11-23,0.844380,0.844380,0.844380,0.844380,2,False
2004-11-24,0.839240,0.839240,0.839240,0.839240,2,False
2004-11-25,0.842850,0.842850,0.842850,0.842850,2,False
2004-11-26,0.843100,0.843100,0.843100,0.843100,2,False
2004-11-29,0.848820,0.848820,0.848820,0.848820,2,False
2004-11-30,0.848040,0.848040,0.848040,0.848040,2,False
2004-12-01,0.849400,0.849400,0.849400,0.849400,2,False
2004-12-02,0.854850,0.854850,0.854850,0.854850,2,False
2004-12-03,0.859700,0.859700,0.859700,0.859700,2,False
2004-12-06,0.863670,0.863670,0.863670,0.863670,2,False
2004-12-07,0.866620,0.866620,0.866620,0.866620,2,False
2004-12-08,0.869220,0.869220,0.869220,0.869220,2,False
2004-12-09,0.866360,0.866360,0.866360,0.866360,2,False
2004-12-10,0.863260,0.863260,0.863260,0.863260,2,False
2004-12-13,0.871460,0.871460,0.871460,0.871460,2,False
2004-12-14,0.876040,0.876040,0.876040,0.876040,2,False
2004-12-15,0.879740,0.879740,0.879740,0.879740,2,False
2004-12-16,0.876350,0.876350,0.876350,0.876350,2,False
2004-12-17,0.876040,0.876040,0.876040,0.876040,2,False
2004-12-20,0.880820,0.880820,0.880820,0.880820,2,False
2004-12-21,0.874130,0.874130,0.874130,0.874130,2,False
2004-12-22,0.884020,0.884020,0.884020,0.884020,2,False
2004-12-23,0.878390,0.878390,0.878390,0.878390,2,False
2004-12-24,0.882850,0.882850,0.882850,0.882850,2,False
2004-12-27,0.880590,0.880590,0.880590,0.880590,2,False
2004-12-28,0.876960,0.876960,0.876960,0.876960,2,False
2004-12-29,0.863930,0.863930,0.863930,0.863930,2,False
2004-12-30,0.865720,0.865720,0.865720,0.865720,2,False
2004-12-31,0.861400,0.861400,0.861400,0.861400,2,False
2005-01-03,0.864000,0.867900,0.857380,0.862070,16486,False
2005-01-04,0.862140,0.866890,0.856500,0.859740,30428,False
2005-01-05,0.860480,0.863080,0.852220,0.856720,30169,False
2005-01-06,0.856720,0.864340,0.854990,0.861700,29173,False
2005-01-07,0.861770,0.868130,0.853790,0.856090,28322,False
2005-01-10,0.856530,0.857560,0.844770,0.848720,23812,False
2005-01-11,0.848720,0.853790,0.847850,0.850300,27697,False
2005-01-12,0.850300,0.852190,0.842390,0.849360,29826,False
2005-01-13,0.849360,0.852120,0.844280,0.847280,27369,False
2005-01-14,0.847280,0.853940,0.844770,0.851420,31704,False
2005-01-17,0.851060,0.852260,0.845420,0.847640,14632,False
2005-01-18,0.847640,0.853060,0.843140,0.850960,29013,False
2005-01-19,0.850960,0.864260,0.849940,0.861550,30623,False
2005-01-20,0.861550,0.871800,0.860440,0.871570,31675,False
2005-01-21,0.871420,0.876540,0.867120,0.873590,27448,False
2005-01-24,0.871990,0.876620,0.866960,0.875120,22719,False
2005-01-25,0.875120,0.884300,0.870970,0.877620,29664,False
2005-01-26,0.877620,0.887660,0.877310,0.882380,31439,False
2005-01-27,0.882620,0.887510,0.880900,0.885700,32111,False
2005-01-28,0.885700,0.888460,0.880090,0.883080,27733,False
2005-01-31,0.880900,0.886800,0.879350,0.881140,28667,False
2005-02-01,0.881140,0.883580,0.879120,0.880280,26655,False
2005-02-02,0.880360,0.885120,0.877000,0.884180,27305,False
2005-02-03,0.884180,0.885540,0.879900,0.881260,27421,False
2005-02-04,0.881260,0.890670,0.879240,0.887700,29337,False
2005-02-07,0.886060,0.887740,0.878350,0.878500,26801,False
2005-02-08,0.878270,0.882580,0.869560,0.871760,26971,False
2005-02-09,0.871760,0.880900,0.870210,0.877960,27473,False
2005-02-10,0.877880,0.886250,0.877350,0.883940,29730,False
2005-02-11,0.884020,0.885940,0.881220,0.882850,26996,False
2005-02-14,0.882610,0.887280,0.878540,0.880700,30988,False
2005-02-15,0.880700,0.884440,0.879860,0.880900,33882,False
2005-02-16,0.880900,0.887900,0.878160,0.882800,35762,False
2005-02-17,0.882800,0.886800,0.881060,0.882620,29689,False
2005-02-18,0.882620,0.892180,0.880120,0.890550,30797,False
2005-02-21,0.890550,0.897870,0.889040,0.894650,21455,False
2005-02-22,0.894650,0.899080,0.891070,0.892660,36218,False
2005-02-23,0.892420,0.900940,0.890750,0.898760,38398,False
2005-02-24,0.898840,0.904120,0.891860,0.893460,40990,False
2005-02-25,0.893380,0.897540,0.891700,0.894690,31425,False
2005-02-28,0.894450,0.901020,0.893020,0.896580,32584,False
2005-03-01,0.896500,0.903960,0.893140,0.902560,35711,False
2005-03-02,0.902650,0.904600,0.897140,0.900130,38154,False
2005-03-03,0.900130,0.910210,0.898030,0.904860,33529,False
2005-03-04,0.904860,0.908640,0.901430,0.902610,33388,False
2005-03-07,0.903180,0.907480,0.902320,0.903880,27018,False
2005-03-08,0.904280,0.907560,0.896900,0.897540,35947,False
2005-03-09,0.897540,0.897870,0.880630,0.891700,39412,False
2005-03-10,0.891700,0.896420,0.885300,0.889080,42310,False
2005-03-11,0.889080,0.895140,0.885540,0.892540,33989,False
2005-03-14,0.891100,0.893780,0.887980,0.890910,30245,False
2005-03-15,0.890830,0.894890,0.889400,0.894050,33598,False
2005-03-16,0.894050,0.897180,0.889480,0.896380,33892,False
2005-03-17,0.896380,0.898110,0.890430,0.892740,31300,False
2005-03-18,0.892740,0.897790,0.890280,0.895740,32018,False
2005-03-21,0.894370,0.897140,0.890710,0.891540,35108,False
2005-03-22,0.891540,0.892580,0.881800,0.884140,36791,False
2005-03-23,0.884140,0.884600,0.868400,0.872940,42569,False
2005-03-24,0.872940,0.876000,0.865320,0.866060,34387,False
2005-03-25,0.866060,0.870550,0.864940,0.870250,9005,False
2005-03-28,0.870320,0.870320,0.860700,0.862220,23802,False
2005-03-29,0.862220,0.864860,0.857600,0.859000,36435,False
2005-03-30,0.858840,0.865990,0.857300,0.861320,35182,False
2005-03-31,0.861320,0.866220,0.860140,0.861700,34667,False
2005-04-01,0.861700,0.865390,0.858660,0.860440,30716,False
2005-04-04,0.860880,0.864940,0.858480,0.864790,31528,False
2005-04-05,0.864790,0.865460,0.857080,0.863900,35149,False
2005-04-06,0.863900,0.871310,0.862330,0.870550,36842,False
2005-04-07,0.870550,0.876000,0.868440,0.870360,32833,False
2005-04-08,0.870360,0.881990,0.869830,0.880280,34790,False
2005-04-11,0.880280,0.891780,0.879940,0.889640,32218,False
2005-04-12,0.889880,0.893340,0.887200,0.892940,34726,False
2005-04-13,0.892780,0.897790,0.892140,0.896100,35010,False
2005-04-14,0.896100,0.901100,0.893540,0.895940,37872,False
2005-04-15,0.895940,0.896660,0.885160,0.892460,39539,False
2005-04-18,0.892460,0.896580,0.887200,0.896340,32131,False
2005-04-19,0.896180,0.901430,0.893260,0.896260,35878,False
2005-04-20,0.896020,0.904200,0.894650,0.904040,38052,False
2005-04-21,0.904040,0.904120,0.899080,0.901760,36618,False
2005-04-22,0.901760,0.906900,0.899400,0.904000,34292,False
2005-04-25,0.903100,0.908220,0.900860,0.901640,29656,False
2005-04-26,0.901640,0.904940,0.899720,0.901380,35654,False
2005-04-27,0.901380,0.902730,0.897060,0.900340,38090,False
2005-04-28,0.900340,0.913870,0.900340,0.912200,39616,False
2005-04-29,0.912200,0.923490,0.910580,0.920480,37554,False
2005-05-02,0.919540,0.922850,0.913620,0.915920,24073,False
2005-05-03,0.915840,0.917260,0.908480,0.909670,35248,False
2005-05-04,0.909420,0.916210,0.908840,0.914200,35756,False
2005-05-05,0.914200,0.918950,0.911990,0.916000,34358,False
2005-05-06,0.916000,0.916720,0.906940,0.910920,35924,False
2005-05-09,0.909420,0.911040,0.902820,0.903620,29080,False
2005-05-10,0.903620,0.906820,0.898190,0.905260,29831,False
2005-05-11,0.905260,0.913950,0.904780,0.910910,34925,False
2005-05-12,0.910910,0.911740,0.896340,0.899240,37102,False
2005-05-13,0.899320,0.903140,0.893300,0.900740,42898,False
2005-05-16,0.901220,0.901960,0.892100,0.896540,38588,False
2005-05-17,0.896540,0.903380,0.894130,0.894290,37993,False
2005-05-18,0.894450,0.901140,0.891740,0.899600,38554,False
2005-05-19,0.899600,0.900300,0.895500,0.895740,30226,False
2005-05-20,0.895740,0.898400,0.889360,0.897820,36258,False
2005-05-23,0.895980,0.897300,0.890990,0.894370,29324,False
2005-05-24,0.894370,0.901260,0.893180,0.898470,41199,False
2005-05-25,0.898470,0.903540,0.895700,0.902860,39856,False
2005-05-26,0.902690,0.906120,0.897740,0.898560,38457,False
2005-05-27,0.898560,0.903140,0.894530,0.897500,38894,False
2005-05-30,0.897500,0.898880,0.893580,0.894290,21908,False
2005-05-31,0.894290,0.894770,0.882060,0.884480,48519,False
2005-06-01,0.884480,0.886060,0.868700,0.870580,43810,False
2005-06-02,0.870580,0.877080,0.868740,0.875000,43236,False
2005-06-03,0.874930,0.877160,0.870140,0.872900,34166,False
2005-06-06,0.872300,0.883500,0.871690,0.882580,36764,False
2005-06-07,0.882580,0.892780,0.880480,0.890160,37214,False
2005-06-08,0.890160,0.894330,0.888810,0.889600,41706,False
2005-06-09,0.889600,0.896860,0.887540,0.895340,41714,False
2005-06-10,0.895340,0.897020,0.880980,0.883700,38475,False
2005-06-13,0.883390,0.889320,0.882920,0.885860,37477,False
2005-06-14,0.885860,0.892740,0.884840,0.886100,38502,False
2005-06-15,0.886100,0.889960,0.879860,0.882340,43133,False
2005-06-16,0.882340,0.887350,0.879620,0.883660,44880,False
2005-06-17,0.883660,0.887580,0.880740,0.881520,44300,False
2005-06-20,0.882340,0.886180,0.879860,0.883000,38412,False
2005-06-21,0.882840,0.887080,0.879390,0.884100,49577,False
2005-06-22,0.884100,0.887000,0.879390,0.885660,42333,False
2005-06-23,0.885660,0.885740,0.869800,0.870240,49440,False
2005-06-24,0.870240,0.877580,0.867460,0.870320,48310,False
2005-06-27,0.871080,0.877230,0.868920,0.871080,42295,False
2005-06-28,0.871160,0.872600,0.861550,0.862880,50286,False
2005-06-29,0.863340,0.866860,0.855210,0.859550,43080,False
2005-06-30,0.859550,0.863480,0.850120,0.854040,52869,False
2005-07-01,0.854120,0.855070,0.843850,0.849540,51685,False
2005-07-04,0.850560,0.851280,0.842640,0.844270,33378,False
2005-07-05,0.844130,0.845300,0.836160,0.841640,52048,False
2005-07-06,0.841640,0.844160,0.830500,0.833470,44372,False
2005-07-07,0.833470,0.839070,0.824880,0.827000,50261,False
2005-07-08,0.827000,0.827740,0.818200,0.820750,43659,False
2005-07-11,0.822570,0.827540,0.817960,0.826040,43248,False
2005-07-12,0.826040,0.829740,0.823380,0.825560,51135,False
2005-07-13,0.825560,0.827600,0.809030,0.813040,47562,False
2005-07-14,0.813040,0.820140,0.811030,0.819470,47947,False
2005-07-15,0.819470,0.824000,0.815860,0.823110,43272,False
2005-07-18,0.821080,0.825900,0.819340,0.824340,42369,False
2005-07-19,0.824340,0.827340,0.820040,0.822440,43879,False
2005-07-20,0.822440,0.827480,0.820580,0.827000,48859,False
2005-07-21,0.827000,0.835840,0.826580,0.834930,51950,False
2005-07-22,0.834930,0.840160,0.831320,0.836120,45315,False
2005-07-25,0.833480,0.836080,0.829020,0.834440,41232,False
2005-07-26,0.834440,0.840580,0.831700,0.838680,54322,False
2005-07-27,0.838820,0.844990,0.834900,0.840620,55701,False
2005-07-28,0.840480,0.843880,0.836500,0.840660,46979,False
2005-07-29,0.840660,0.842880,0.831980,0.832640,45058,False
2005-08-01,0.830420,0.836330,0.827780,0.828950,49316,False
2005-08-02,0.828950,0.837280,0.827480,0.837200,52464,False
2005-08-03,0.837200,0.841640,0.833200,0.841440,51484,False
2005-08-04,0.841440,0.841720,0.834760,0.838540,45589,False
2005-08-05,0.838610,0.845630,0.837100,0.840340,47156,False
2005-08-08,0.838720,0.844200,0.838010,0.840860,44839,False
2005-08-09,0.840860,0.844340,0.837980,0.839380,38684,False
2005-08-10,0.839380,0.846990,0.838010,0.841930,43999,False
2005-08-11,0.841930,0.849980,0.841540,0.846960,47116,False
2005-08-12,0.846960,0.851750,0.843320,0.846810,46554,False
2005-08-15,0.847820,0.850270,0.843140,0.847140,36588,False
2005-08-16,0.847350,0.849940,0.841860,0.843990,45965,False
2005-08-17,0.843990,0.850450,0.840940,0.850200,50943,False
2005-08-18,0.850200,0.852150,0.846350,0.848460,48532,False
2005-08-19,0.848460,0.850160,0.839350,0.841120,43661,False
2005-08-22,0.840400,0.843990,0.835770,0.836890,39949,False
2005-08-23,0.836890,0.840400,0.832960,0.836920,40949,False
2005-08-24,0.836920,0.837240,0.829320,0.830640,39927,False
2005-08-25,0.830560,0.833340,0.826660,0.831810,50973,False
2005-08-26,0.831810,0.836540,0.829530,0.834170,43409,False
2005-08-29,0.832300,0.833120,0.828080,0.830700,40523,False
2005-08-30,0.830700,0.833120,0.819540,0.822100,50943,False
2005-08-31,0.822160,0.827200,0.817800,0.826660,52644,False
2005-09-01,0.826660,0.836190,0.824940,0.835140,52061,False
2005-09-02,0.835210,0.841040,0.832710,0.839420,45812,False
2005-09-05,0.839000,0.845420,0.837590,0.842140,30663,False
2005-09-06,0.842140,0.846520,0.838780,0.843140,48168,False
2005-09-07,0.843200,0.844880,0.834440,0.836300,50966,False
2005-09-08,0.836300,0.838220,0.832080,0.833060,45689,False
2005-09-09,0.833060,0.834580,0.829180,0.833890,48069,False
2005-09-12,0.834380,0.836960,0.832050,0.833960,40658,False
2005-09-13,0.834100,0.836890,0.827400,0.829880,46950,False
2005-09-14,0.829880,0.838930,0.828780,0.837170,46802,False
2005-09-15,0.837170,0.839980,0.833820,0.835980,47789,False
2005-09-16,0.836120,0.838080,0.829600,0.831320,42808,False
2005-09-19,0.827580,0.828200,0.816260,0.818400,47229,False
2005-09-20,0.818400,0.822300,0.816260,0.816990,49067,False
2005-09-21,0.816990,0.821080,0.812880,0.816660,48233,False
2005-09-22,0.816660,0.817730,0.808480,0.811880,52844,False
2005-09-23,0.811880,0.813540,0.801800,0.805160,55337,False
2005-09-26,0.803860,0.808140,0.801160,0.804640,49401,False
2005-09-27,0.804640,0.804960,0.796620,0.801340,54517,False
2005-09-28,0.801340,0.808840,0.798980,0.807160,53314,False
2005-09-29,0.807160,0.815730,0.806460,0.809720,46862,False
2005-09-30,0.809720,0.813400,0.802820,0.804240,42678,False
2005-10-03,0.805080,0.808280,0.801660,0.806060,40156,False
2005-10-04,0.806060,0.817190,0.804570,0.816860,41288,False
2005-10-05,0.816860,0.822100,0.814800,0.820210,47058,False
2005-10-06,0.820210,0.829180,0.819400,0.824060,54440,False
2005-10-07,0.824060,0.827880,0.815990,0.816800,47354,False
2005-10-10,0.816120,0.823380,0.816000,0.821700,40137,False
2005-10-11,0.821830,0.822980,0.812740,0.813940,51388,False
2005-10-12,0.814000,0.817730,0.811950,0.816060,52278,False
2005-10-13,0.816060,0.820010,0.811760,0.819670,53894,False
2005-10-14,0.819670,0.827680,0.814930,0.826720,47618,False
2005-10-17,0.826720,0.827540,0.819880,0.821700,46730,False
2005-10-18,0.821700,0.826580,0.818000,0.818260,49455,False
2005-10-19,0.818260,0.824260,0.817060,0.820880,50813,False
2005-10-20,0.820880,0.826720,0.818730,0.826380,49999,False
2005-10-21,0.826380,0.832980,0.823660,0.831740,39146,False
2005-10-24,0.830840,0.836540,0.829840,0.834520,33028,False
2005-10-25,0.834520,0.835630,0.827540,0.828300,33891,False
2005-10-26,0.828300,0.832020,0.819800,0.821290,37364,False
2005-10-27,0.821290,0.829320,0.818130,0.828780,37392,False
2005-10-28,0.828780,0.830500,0.825700,0.828300,30271,False
2005-10-31,0.828220,0.829400,0.823250,0.828020,36114,False
2005-11-01,0.828020,0.828640,0.818260,0.819740,37207,False
2005-11-02,0.819740,0.821760,0.814730,0.816790,35497,False
2005-11-03,0.816860,0.819880,0.812420,0.813670,29262,False
2005-11-04,0.813670,0.816060,0.802570,0.809000,36508,False
2005-11-07,0.807820,0.832300,0.784440,0.806720,36007,False
2005-11-08,0.806720,0.813540,0.802500,0.809520,53645,False
2005-11-09,0.809520,0.815460,0.809060,0.814930,49203,False
2005-11-10,0.814930,0.819880,0.812940,0.816460,37424,False
2005-11-11,0.816460,0.819940,0.815460,0.817660,26913,False
2005-11-14,0.816320,0.819200,0.809120,0.809920,41649,False
2005-11-15,0.809920,0.818660,0.808800,0.817260,40662,False
2005-11-16,0.817260,0.818930,0.813540,0.817530,40993,False
2005-11-17,0.817390,0.819340,0.814200,0.816730,36760,False
2005-11-18,0.816730,0.818600,0.813470,0.817060,33397,False
2005-11-21,0.816000,0.821160,0.813340,0.814460,35402,False
2005-11-22,0.814460,0.816060,0.808800,0.812350,38531,False
2005-11-23,0.812420,0.814460,0.809460,0.813400,31551,False
2005-11-24,0.813400,0.815660,0.811950,0.814730,23410,False
2005-11-25,0.814730,0.817560,0.812220,0.815530,30209,False
2005-11-28,0.813540,0.824260,0.811950,0.823120,38180,False
2005-11-29,0.823120,0.824200,0.816990,0.818730,45623,False
2005-11-30,0.818730,0.824810,0.818130,0.819070,41308,False
2005-12-01,0.819070,0.826860,0.818460,0.821830,41201,False
2005-12-02,0.821960,0.830080,0.820540,0.828570,41910,False
2005-12-05,0.828300,0.833200,0.827060,0.831530,35256,False
2005-12-06,0.831670,0.832640,0.826340,0.830290,32578,False
2005-12-07,0.830290,0.830420,0.811820,0.813870,47873,False
2005-12-08,0.813800,0.816730,0.807620,0.812940,42063,False
2005-12-09,0.812810,0.817130,0.811300,0.814000,29822,False
2005-12-12,0.812680,0.820480,0.812280,0.818660,32863,False
2005-12-13,0.818660,0.819000,0.810760,0.811760,28671,False
2005-12-14,0.811620,0.816260,0.809720,0.814600,36084,False
2005-12-15,0.814600,0.815590,0.799680,0.803660,41967,False
2005-12-16,0.803660,0.803860,0.794910,0.800700,27291,False
2005-12-19,0.800320,0.806380,0.798150,0.804060,28913,False
2005-12-20,0.804060,0.806900,0.798080,0.798080,36922,False
2005-12-21,0.798080,0.802060,0.789020,0.789640,36978,False
2005-12-22,0.789580,0.792520,0.783200,0.785600,37759,False
2005-12-23,0.785420,0.788020,0.782960,0.785880,24936,False
2005-12-26,0.784780,0.789520,0.784780,0.788460,4816,False
2005-12-27,0.788330,0.793780,0.785300,0.788960,29869,False
2005-12-28,0.788960,0.801540,0.788400,0.793680,45465,False
2005-12-29,0.793680,0.796940,0.791550,0.792860,43648,False
2005-12-30,0.792860,0.798470,0.790360,0.793870,35921,False
2006-01-02,0.794120,0.795200,0.790920,0.793740,5108,False
2006-01-03,0.793740,0.796680,0.784620,0.790890,44015,False
2006-01-04,0.790890,0.794720,0.787340,0.788760,46975,False
2006-01-05,0.788900,0.801160,0.786040,0.798400,46188,False
2006-01-06,0.798400,0.807040,0.795170,0.806120,43436,False
2006-01-09,0.805860,0.812350,0.804600,0.811030,42265,False
2006-01-10,0.811030,0.813470,0.805800,0.807880,42056,False
2006-01-11,0.807880,0.811420,0.806780,0.808340,41664,False
2006-01-12,0.808340,0.811620,0.804570,0.806000,41148,False
2006-01-13,0.806000,0.811690,0.804320,0.810770,39566,False
2006-01-16,0.809920,0.812680,0.804820,0.805600,24643,False
2006-01-17,0.805480,0.806520,0.799140,0.803800,11669,False
2006-01-18,0.803920,0.806840,0.798210,0.803020,16850,False
2006-01-19,0.803020,0.806000,0.788270,0.789700,16688,False
2006-01-20,0.789640,0.794790,0.780160,0.783180,14681,False
2006-01-23,0.783980,0.790260,0.783850,0.786960,12239,False
2006-01-24,0.787030,0.788760,0.778780,0.787100,14315,False
2006-01-25,0.787160,0.792270,0.785000,0.791200,15098,False
2006-01-26,0.791080,0.796300,0.786100,0.787520,12508,False
2006-01-27,0.787780,0.789140,0.778150,0.783420,15765,False
2006-01-30,0.781520,0.785060,0.779060,0.780460,11575,False
2006-01-31,0.780580,0.785980,0.778450,0.784200,12800,False
2006-02-01,0.784320,0.786420,0.779060,0.780880,10824,False
2006-02-02,0.780880,0.790520,0.780580,0.790020,10862,False
2006-02-03,0.789950,0.793210,0.786280,0.787120,11384,False
2006-02-06,0.787180,0.787300,0.779910,0.781000,11162,False
2006-02-07,0.781000,0.786720,0.780700,0.782540,12025,False
