date,open,high,low,close,volume,suspect
2004-10-11,87.120000,87.120000,87.120000,87.120000,2,False
2004-10-12,87.390000,87.390000,87.390000,87.390000,2,False
2004-10-13,87.380000,87.380000,87.380000,87.380000,2,False
2004-10-14,87.250000,87.250000,87.250000,87.250000,2,False
2004-10-15,87.250000,87.250000,87.250000,87.250000,2,False
2004-10-18,86.920000,86.920000,86.920000,86.920000,2,False
2004-10-19,86.110000,86.110000,86.110000,86.110000,2,False
2004-10-20,86.930000,86.930000,86.930000,86.930000,2,False
2004-10-21,86.420000,86.420000,86.420000,86.420000,2,False
2004-10-22,86.930000,86.930000,86.930000,86.930000,2,False
2004-10-25,87.400000,87.400000,87.400000,87.400000,2,False
2004-10-26,87.110000,87.110000,87.110000,87.110000,2,False
2004-10-27,86.850000,86.850000,86.850000,86.850000,2,False
2004-10-28,86.910000,86.910000,86.910000,86.910000,2,False
2004-10-29,86.890000,86.890000,86.890000,86.890000,2,False
2004-11-01,87.080000,87.080000,87.080000,87.080000,2,False
2004-11-02,86.730000,86.730000,86.730000,86.730000,2,False
2004-11-03,87.880000,87.880000,87.880000,87.880000,2,False
2004-11-04,87.820000,87.820000,87.820000,87.820000,2,False
2004-11-05,88.160000,88.160000,88.160000,88.160000,2,False
2004-11-08,88.430000,88.430000,88.430000,88.430000,2,False
2004-11-09,88.110000,88.110000,88.110000,88.110000,2,False
2004-11-10,89.745000,89.745000,89.745000,89.745000,2,False
2004-11-11,89.150000,89.150000,89.150000,89.150000,2,False
2004-11-12,88.480000,88.480000,88.480000,88.480000,2,False
2004-11-15,87.720000,87.720000,87.720000,87.720000,2,False
2004-11-16,88.120000,88.120000,88.120000,88.120000,2,False
2004-11-17,87.170000,87.170000,87.170000,87.170000,2,False
2004-11-18,86.410000,86.410000,86.410000,86.410000,2,False
2004-11-19,86.410000,86.410000,86.410000,86.410000,2,False
2004-11-22,86.980000,86.980000,86.980000,86.980000,2,False
2004-11-23,87.160000,87.160000,87.160000,87.160000,2,False
2004-11-24,87.080000,87.080000,87.080000,87.080000,2,False
2004-11-25,87.100000,87.100000,87.100000,87.100000,2,False
2004-11-26,87.230000,87.230000,87.230000,87.230000,2,False
2004-11-29,86.690000,86.690000,86.690000,86.690000,2,False
2004-11-30,86.770000,86.770000,86.770000,86.770000,2,False
2004-12-01,86.720000,86.720000,86.720000,86.720000,2,False
2004-12-02,86.440000,86.440000,86.440000,86.440000,2,False
2004-12-03,85.640000,85.640000,85.640000,85.640000,2,False
2004-12-06,85.960000,85.960000,85.960000,85.960000,2,False
2004-12-07,85.160000,85.160000,85.160000,85.160000,2,False
2004-12-08,85.590000,85.590000,85.590000,85.590000,2,False
2004-12-09,85.670000,85.670000,85.670000,85.670000,2,False
2004-12-10,85.830000,85.830000,85.830000,85.830000,2,False
2004-12-13,85.400000,85.400000,85.400000,85.400000,2,False
2004-12-14,85.430000,85.430000,85.430000,85.430000,2,False
2004-12-15,85.130000,85.130000,85.130000,85.130000,2,False
2004-12-16,84.950000,84.950000,84.950000,84.950000,2,False
2004-12-17,84.960000,84.960000,84.960000,84.960000,2,False
2004-12-20,84.690000,84.690000,84.690000,84.690000,2,False
2004-12-21,84.770000,84.770000,84.770000,84.770000,2,False
2004-12-22,83.950000,83.950000,83.950000,83.950000,2,False
2004-12-23,84.050000,84.050000,84.050000,84.050000,2,False
2004-12-24,84.270000,84.270000,84.270000,84.270000,2,False
2004-12-27,84.525000,84.525000,84.525000,84.525000,2,False
2004-12-28,84.705000,84.705000,84.705000,84.705000,2,False
2004-12-29,85.845000,85.845000,85.845000,85.845000,2,False
2004-12-30,85.575000,85.575000,85.575000,85.575000,2,False
2004-12-31,85.370000,85.370000,85.370000,85.370000,2,False
2005-01-03,85.420000,85.695000,84.730000,85.120000,40194,False
2005-01-04,85.120000,85.640000,84.780000,85.410000,60847,False
2005-01-05,85.400000,85.570000,84.730000,84.975000,56327,False
2005-01-06,84.975000,85.450000,84.700000,85.010000,56338,False
2005-01-07,85.010000,85.405000,84.610000,85.060000,63584,False
2005-01-10,85.000000,85.650000,84.930000,85.305000,45067,False
2005-01-11,85.305000,85.550000,84.715000,84.745000,62968,False
2005-01-12,84.745000,85.720000,84.540000,85.230000,61763,False
2005-01-13,85.230000,85.510000,84.940000,85.160000,62919,False
2005-01-14,85.160000,85.290000,83.550000,83.810000,71697,False
2005-01-17,83.790000,84.100000,83.690000,83.880000,27862,False
2005-01-18,83.880000,84.190000,83.520000,83.630000,48803,False
2005-01-19,83.630000,84.340000,83.250000,83.700000,49932,False
2005-01-20,83.700000,83.960000,83.280000,83.790000,53953,False
2005-01-21,83.790000,84.710000,83.750000,84.040000,45056,False
2005-01-24,84.140000,84.770000,83.710000,83.780000,39097,False
2005-01-25,83.780000,84.620000,83.690000,84.210000,51606,False
2005-01-26,84.210000,84.290000,83.240000,83.650000,50175,False
2005-01-27,83.640000,83.910000,82.990000,82.990000,51583,False
2005-01-28,82.990000,83.570000,82.720000,83.360000,40330,False
2005-01-31,83.550000,83.790000,83.240000,83.630000,43378,False
2005-02-01,83.630000,84.050000,83.450000,83.860000,43490,False
2005-02-02,83.860000,84.300000,83.590000,83.650000,45340,False
2005-02-03,83.650000,84.290000,83.640000,84.210000,46192,False
2005-02-04,84.210000,84.320000,82.930000,83.300000,47139,False
2005-02-07,83.520000,83.750000,83.100000,83.540000,44228,False
2005-02-08,83.540000,84.970000,83.410000,84.900000,46578,False
2005-02-09,84.900000,84.900000,84.440000,84.650000,43259,False
2005-02-10,84.660000,85.320000,84.470000,85.190000,46756,False
2005-02-11,85.180000,85.550000,84.960000,85.510000,33573,False
2005-02-14,85.300000,85.470000,84.820000,85.220000,41892,False
2005-02-15,85.240000,85.340000,84.590000,84.870000,47102,False
2005-02-16,84.870000,85.370000,84.750000,85.210000,56930,False
2005-02-17,85.210000,85.960000,85.050000,85.810000,57606,False
2005-02-18,85.810000,86.080000,85.460000,85.800000,53101,False
2005-02-21,85.830000,85.980000,85.330000,85.610000,36838,False
2005-02-22,85.610000,85.610000,84.490000,84.910000,70849,False
2005-02-23,84.910000,85.400000,84.070000,84.170000,69978,False
2005-02-24,84.170000,85.090000,83.920000,85.070000,71595,False
2005-02-25,85.070000,85.130000,84.570000,84.960000,60908,False
2005-02-28,84.910000,85.030000,84.470000,84.800000,60084,False
2005-03-01,84.800000,84.870000,83.850000,84.120000,62796,False
2005-03-02,84.110000,84.610000,84.030000,84.560000,61421,False
2005-03-03,84.560000,84.740000,84.020000,84.640000,58484,False
2005-03-04,84.640000,85.150000,84.525000,85.090000,55125,False
2005-03-07,85.050000,85.640000,84.850000,85.540000,48271,False
2005-03-08,85.540000,86.390000,85.310000,86.300000,59687,False
2005-03-09,86.300000,86.630000,85.950000,86.110000,67449,False
2005-03-10,86.110000,86.800000,86.110000,86.410000,67307,False
2005-03-11,86.410000,86.560000,85.880000,86.200000,59848,False
2005-03-14,86.130000,87.120000,86.110000,86.850000,56802,False
2005-03-15,86.850000,87.010000,86.510000,86.615000,59226,False
2005-03-16,86.615000,86.720000,86.390000,86.460000,57789,False
2005-03-17,86.460000,87.300000,86.210000,87.020000,55505,False
2005-03-18,87.020000,87.310000,86.810000,87.090000,53830,False
2005-03-21,87.020000,87.220000,86.670000,86.850000,55275,False
2005-03-22,86.850000,87.610000,86.600000,87.380000,61708,False
2005-03-23,87.380000,87.470000,86.850000,87.180000,69390,False
2005-03-24,87.180000,87.720000,87.050000,87.590000,63559,False
2005-03-25,87.590000,87.755000,87.245000,87.320000,16193,False
2005-03-28,87.280000,88.070000,87.280000,87.970000,44978,False
2005-03-29,87.970000,88.980000,87.940000,88.880000,61752,False
2005-03-30,88.880000,88.970000,88.110000,88.390000,63086,False
2005-03-31,88.390000,88.690000,87.890000,88.510000,63849,False
2005-04-01,88.510000,88.810000,88.160000,88.570000,62960,False
2005-04-04,88.580000,88.870000,88.410000,88.620000,52129,False
2005-04-05,88.620000,89.030000,88.500000,88.820000,57436,False
2005-04-06,88.820000,89.140000,88.510000,88.910000,59878,False
2005-04-07,88.900000,88.990000,88.580000,88.830000,60647,False
2005-04-08,88.830000,88.900000,88.060000,88.090000,60520,False
2005-04-11,88.100000,88.410000,87.160000,87.450000,52686,False
2005-04-12,87.430000,87.900000,86.960000,87.070000,61824,False
2005-04-13,87.080000,87.150000,86.660000,86.690000,62461,False
2005-04-14,86.690000,87.290000,86.620000,87.110000,64427,False
2005-04-15,87.110000,87.360000,86.370000,86.480000,65829,False
2005-04-18,86.430000,86.620000,85.890000,86.140000,59020,False
2005-04-19,86.140000,86.350000,85.720000,86.280000,63550,False
2005-04-20,86.280000,86.520000,86.010000,86.040000,66840,False
2005-04-21,86.030000,86.785000,86.010000,86.320000,65457,False
2005-04-22,86.320000,86.330000,85.550000,85.840000,65751,False
2005-04-25,85.410000,85.660000,85.190000,85.420000,59256,False
2005-04-26,85.420000,85.610000,84.920000,85.150000,58001,False
2005-04-27,85.150000,85.450000,84.540000,84.760000,66700,False
2005-04-28,84.760000,85.020000,84.310000,84.750000,69054,False
2005-04-29,84.770000,84.790000,83.120000,83.250000,68751,False
2005-05-02,83.420000,83.780000,83.175000,83.770000,34099,False
2005-05-03,83.780000,83.970000,83.540000,83.940000,55955,False
2005-05-04,83.940000,84.040000,83.330000,83.950000,55300,False
2005-05-05,83.950000,84.000000,83.625000,83.870000,53951,False
2005-05-06,83.870000,84.650000,83.860000,84.560000,59373,False
2005-05-09,84.650000,85.400000,84.580000,85.330000,51421,False
2005-05-10,85.330000,85.610000,85.140000,85.370000,51023,False
2005-05-11,85.370000,85.390000,84.520000,84.730000,60612,False
2005-05-12,84.730000,85.480000,84.710000,85.350000,53493,False
2005-05-13,85.350000,85.560000,84.790000,84.800000,51125,False
2005-05-16,84.790000,85.110000,84.060000,84.100000,57786,False
2005-05-17,84.110000,85.010000,83.950000,85.000000,64327,False
2005-05-18,85.000000,85.200000,84.670000,84.950000,57344,False
2005-05-19,84.960000,85.510000,84.760000,85.490000,46671,False
2005-05-20,85.490000,85.770000,85.380000,85.430000,53316,False
2005-05-23,85.470000,85.710000,85.360000,85.550000,44178,False
2005-05-24,85.550000,85.670000,84.970000,85.460000,62554,False
2005-05-25,85.460000,85.590000,85.030000,85.190000,61467,False
2005-05-26,85.200000,85.480000,85.070000,85.220000,59596,False
2005-05-27,85.220000,86.220000,85.140000,86.050000,60435,False
2005-05-30,85.870000,86.070000,85.660000,85.980000,37504,False
2005-05-31,85.980000,86.580000,85.610000,86.520000,74914,False
2005-06-01,86.520000,87.240000,86.220000,87.120000,64463,False
2005-06-02,87.120000,87.170000,86.400000,86.720000,69999,False
2005-06-03,86.720000,86.800000,86.240000,86.370000,54569,False
2005-06-06,86.330000,86.450000,85.715000,85.920000,57777,False
2005-06-07,85.920000,86.030000,85.270000,85.570000,57565,False
2005-06-08,85.570000,85.960000,85.460000,85.770000,67243,False
2005-06-09,85.770000,85.790000,85.390000,85.470000,63024,False
2005-06-10,85.470000,87.040000,85.320000,86.810000,67010,False
2005-06-13,86.830000,87.310000,86.510000,87.280000,65481,False
2005-06-14,87.280000,87.440000,86.890000,87.400000,66896,False
2005-06-15,87.400000,88.420000,87.170000,88.340000,69289,False
2005-06-16,88.340000,88.390000,87.830000,88.130000,70655,False
2005-06-17,88.120000,88.450000,87.860000,88.320000,66976,False
2005-06-20,88.350000,88.970000,88.200000,88.440000,60028,False
2005-06-21,88.440000,88.580000,87.780000,87.810000,73989,False
2005-06-22,87.810000,88.350000,87.770000,88.180000,69537,False
2005-06-23,88.180000,88.480000,87.640000,88.390000,68193,False
2005-06-24,88.390000,89.050000,88.270000,88.390000,70165,False
2005-06-27,88.460000,89.070000,88.260000,88.820000,64075,False
2005-06-28,88.820000,89.420000,88.720000,89.280000,72031,False
2005-06-29,89.280000,90.100000,89.110000,89.900000,69653,False
2005-06-30,89.900000,90.640000,89.520000,90.540000,79409,False
2005-07-01,90.540000,90.580000,89.810000,89.990000,73836,False
2005-07-04,89.750000,90.020000,89.430000,89.980000,54737,False
2005-07-05,89.970000,90.280000,89.640000,89.840000,70425,False
2005-07-06,89.840000,90.840000,89.710000,90.660000,65963,False
2005-07-07,90.660000,91.310000,90.300000,91.260000,74509,False
2005-07-08,91.260000,92.140000,91.130000,92.030000,67562,False
2005-07-11,92.000000,92.410000,91.750000,91.810000,64894,False
2005-07-12,91.820000,92.310000,91.500000,92.080000,74662,False
2005-07-13,92.080000,93.080000,91.980000,92.610000,67158,False
2005-07-14,92.610000,93.220000,92.360000,92.670000,72426,False
2005-07-15,92.670000,92.800000,91.830000,91.880000,68607,False
2005-07-18,91.930000,92.230000,91.690000,92.070000,54259,False
2005-07-19,92.070000,92.780000,91.770000,92.400000,64320,False
2005-07-20,92.400000,93.070000,92.170000,92.510000,76214,False
2005-07-21,92.510000,92.530000,90.430000,90.620000,79132,False
2005-07-22,90.620000,91.560000,90.570000,91.300000,78491,False
2005-07-25,91.350000,91.920000,91.180000,91.490000,65606,False
2005-07-26,91.490000,91.980000,91.150000,91.490000,74623,False
2005-07-27,91.490000,91.610000,90.550000,90.970000,73738,False
2005-07-28,90.970000,91.480000,90.710000,91.170000,71450,False
2005-07-29,91.170000,91.990000,90.920000,91.950000,71607,False
2005-08-01,92.100000,92.740000,91.725000,92.590000,76772,False
2005-08-02,92.590000,92.740000,91.455000,91.465000,77615,False
2005-08-03,91.465000,92.095000,91.275000,91.305000,77303,False
2005-08-04,91.305000,91.995000,91.250000,91.645000,73794,False
2005-08-05,91.645000,92.170000,91.380000,92.030000,71333,False
2005-08-08,92.140000,92.450000,91.855000,92.345000,63436,False
2005-08-09,92.345000,92.480000,91.975000,92.315000,67027,False
2005-08-10,92.315000,92.370000,91.025000,91.385000,73789,False
2005-08-11,91.385000,91.695000,90.990000,91.400000,77045,False
2005-08-12,91.400000,91.820000,91.140000,91.370000,71251,False
2005-08-15,91.430000,91.790000,90.995000,91.045000,54108,False
2005-08-16,91.055000,91.540000,90.695000,91.400000,67879,False
2005-08-17,91.400000,91.575000,90.585000,90.605000,72115,False
2005-08-18,90.595000,90.995000,90.385000,90.685000,71515,False
2005-08-19,90.685000,91.255000,90.515000,91.200000,62271,False
2005-08-22,91.200000,91.360000,90.515000,91.305000,62596,False
2005-08-23,91.305000,91.955000,91.040000,91.765000,68237,False
2005-08-24,91.765000,92.675000,91.725000,92.555000,73580,False
2005-08-25,92.555000,92.920000,92.215000,92.305000,74050,False
2005-08-26,92.305000,92.600000,91.585000,91.820000,71035,False
2005-08-29,92.060000,92.805000,91.890000,92.345000,65287,False
2005-08-30,92.345000,93.615000,92.205000,93.355000,73883,False
2005-08-31,93.355000,93.825000,93.095000,93.145000,78291,False
2005-09-01,93.145000,93.395000,92.640000,92.790000,75651,False
2005-09-02,92.790000,93.030000,92.055000,92.440000,66664,False
2005-09-05,92.310000,92.390000,91.620000,91.785000,49815,False
2005-09-06,91.785000,92.500000,91.605000,92.245000,72043,False
2005-09-07,92.235000,92.965000,91.925000,92.645000,76509,False
2005-09-08,92.645000,93.580000,92.545000,93.540000,68482,False
2005-09-09,93.540000,93.870000,93.040000,93.120000,74536,False
2005-09-12,92.800000,93.100000,92.530000,92.935000,67221,False
2005-09-13,92.945000,94.010000,92.805000,93.625000,71026,False
2005-09-14,93.625000,93.820000,93.000000,93.510000,70153,False
2005-09-15,93.510000,93.630000,92.790000,93.390000,71947,False
2005-09-16,93.390000,94.540000,93.300000,94.430000,69753,False
2005-09-19,94.330000,95.495000,94.200000,95.485000,56249,False
2005-09-20,95.485000,95.805000,95.140000,95.635000,72107,False
2005-09-21,95.635000,95.845000,95.005000,95.295000,69537,False
2005-09-22,95.295000,95.790000,95.225000,95.345000,74089,False
2005-09-23,95.345000,96.220000,94.825000,96.130000,66093,False
2005-09-26,95.930000,96.065000,95.300000,95.655000,66269,False
2005-09-27,95.655000,96.575000,95.625000,96.205000,74473,False
2005-09-28,96.205000,96.475000,95.715000,96.315000,71699,False
2005-09-29,96.315000,96.655000,95.915000,96.435000,64594,False
2005-09-30,96.435000,97.915000,96.345000,97.580000,71374,False
2005-10-03,97.570000,98.225000,97.470000,97.895000,65867,False
2005-10-04,97.895000,98.175000,97.335000,97.415000,68301,False
2005-10-05,97.415000,97.585000,96.295000,96.445000,68757,False
2005-10-06,96.435000,96.705000,95.705000,95.955000,80247,False
2005-10-07,95.955000,97.075000,95.865000,96.940000,73003,False
2005-10-10,96.860000,97.445000,96.635000,97.025000,50572,False
2005-10-11,97.025000,97.505000,96.555000,97.385000,67006,False
2005-10-12,97.375000,97.855000,97.275000,97.715000,68639,False
2005-10-13,97.715000,97.995000,96.615000,96.775000,73351,False
2005-10-14,96.775000,97.195000,95.995000,96.130000,72264,False
2005-10-17,96.210000,97.505000,96.130000,97.405000,64109,False
2005-10-18,97.405000,98.275000,97.385000,98.245000,68813,False
2005-10-19,98.245000,98.515000,97.855000,98.215000,71482,False
2005-10-20,98.205000,98.645000,97.875000,97.895000,71963,False
2005-10-21,97.895000,98.195000,97.530000,97.570000,67400,False
2005-10-24,97.510000,97.760000,96.785000,97.315000,65413,False
2005-10-25,97.315000,98.005000,97.155000,97.895000,74886,False
2005-10-26,97.895000,99.045000,97.665000,99.015000,74237,False
2005-10-27,99.015000,99.315000,98.395000,98.425000,76861,False
2005-10-28,98.425000,98.645000,97.975000,98.270000,66483,False
2005-10-31,98.250000,98.935000,98.100000,98.465000,67378,False
2005-11-01,98.465000,99.355000,98.435000,99.335000,74802,False
2005-11-02,99.325000,99.445000,98.825000,99.085000,65680,False
2005-11-03,99.085000,99.465000,98.945000,99.225000,60441,False
2005-11-04,99.225000,100.605000,99.195000,99.970000,73432,False
2005-11-07,99.840000,99.870000,98.715000,99.115000,70774,False
2005-11-08,99.115000,99.175000,98.235000,99.025000,77819,False
2005-11-09,99.025000,99.355000,98.445000,99.015000,71774,False
2005-11-10,99.015000,99.755000,98.935000,99.255000,68316,False
2005-11-11,99.255000,99.295000,98.905000,99.180000,55388,False
2005-11-14,99.200000,99.675000,98.890000,99.585000,70255,False
2005-11-15,99.585000,99.845000,99.355000,99.705000,70491,False
2005-11-16,99.705000,100.115000,99.605000,99.835000,71432,False
2005-11-17,99.815000,100.165000,99.385000,100.065000,71749,False
2005-11-18,100.065000,100.425000,99.885000,100.200000,67572,False
2005-11-21,100.290000,100.785000,99.795000,100.655000,66172,False
2005-11-22,100.655000,101.435000,100.545000,101.145000,71596,False
2005-11-23,101.135000,101.495000,100.775000,101.275000,64988,False
2005-11-24,101.275000,101.590000,101.185000,101.490000,48251,False
2005-11-25,101.490000,102.485000,101.450000,102.260000,56725,False
2005-11-28,102.380000,102.610000,101.495000,101.785000,65410,False
2005-11-29,101.785000,102.425000,101.635000,102.355000,69739,False
2005-11-30,102.355000,102.875000,102.065000,102.765000,67288,False
2005-12-01,102.765000,103.635000,102.465000,103.445000,66428,False
2005-12-02,103.445000,104.235000,103.275000,103.800000,66961,False
2005-12-05,104.150000,104.615000,104.090000,104.395000,66115,False
2005-12-06,104.395000,105.065000,104.335000,104.445000,65792,False
2005-12-07,104.435000,104.595000,103.885000,104.355000,66491,False
2005-12-08,104.355000,104.435000,103.535000,103.835000,64969,False
2005-12-09,103.835000,104.360000,103.725000,104.260000,59892,False
2005-12-12,104.310000,104.710000,103.735000,104.045000,67291,False
2005-12-13,104.045000,104.515000,103.955000,104.275000,68314,False
2005-12-14,104.275000,104.495000,101.265000,101.895000,81157,False
2005-12-15,101.895000,102.235000,100.095000,100.335000,82453,False
2005-12-16,100.335000,100.845000,99.710000,99.790000,72885,False
2005-12-19,99.680000,100.640000,99.185000,99.365000,65955,False
2005-12-20,99.365000,100.055000,99.195000,100.015000,74188,False
2005-12-21,100.015000,100.735000,99.605000,100.735000,66969,False
2005-12-22,100.735000,100.875000,99.685000,100.015000,63387,False
2005-12-23,100.035000,100.240000,99.590000,99.720000,43646,False
2005-12-26,99.840000,99.960000,99.330000,99.660000,8488,False
2005-12-27,99.660000,100.475000,99.660000,99.990000,45308,False
2005-12-28,99.990000,101.340000,99.940000,101.180000,69097,False
2005-12-29,101.180000,101.370000,100.860000,101.230000,56115,False
2005-12-30,101.230000,101.600000,100.620000,101.320000,56395,False
2006-01-02,101.330000,101.610000,101.060000,101.330000,6846,False
2006-01-03,101.330000,101.380000,100.345000,100.495000,66803,False
2006-01-04,100.485000,101.285000,99.965000,101.145000,82286,False
2006-01-05,101.145000,101.490000,99.475000,99.745000,78009,False
2006-01-06,99.745000,99.985000,98.000000,98.200000,75423,False
2006-01-09,98.240000,98.270000,97.135000,97.995000,62001,False
2006-01-10,97.995000,98.600000,97.565000,98.085000,72103,False
2006-01-11,98.085000,98.655000,97.945000,98.495000,73001,False
2006-01-12,98.505000,98.715000,97.865000,98.355000,75972,False
2006-01-13,98.355000,98.910000,98.275000,98.390000,74602,False
2006-01-16,98.540000,99.355000,98.130000,99.235000,48308,False
2006-01-17,99.255000,99.725000,98.925000,99.225000,17700,False
2006-01-18,99.215000,99.675000,98.125000,98.415000,23962,False
2006-01-19,98.415000,99.255000,97.605000,99.185000,20036,False
2006-01-20,99.185000,100.225000,98.835000,100.020000,18494,False
2006-01-23,99.930000,100.030000,99.185000,99.535000,18940,False
2006-01-24,99.535000,99.865000,98.885000,99.575000,17543,False
2006-01-25,99.585000,100.845000,99.515000,100.685000,20056,False
2006-01-26,100.675000,101.295000,100.145000,101.135000,17220,False
2006-01-27,101.125000,102.265000,100.935000,102.040000,20906,False
2006-01-30,102.070000,102.915000,101.800000,102.715000,16047,False
2006-01-31,102.695000,103.155000,102.015000,102.885000,18688,False
2006-02-01,102.885000,103.705000,102.725000,103.405000,16391,False
2006-02-02,103.405000,103.905000,103.255000,103.545000,16306,False
2006-02-03,103.545000,104.040000,103.235000,103.910000,16170,False
2006-02-06,103.860000,104.120000,103.495000,103.795000,14972,False
2006-02-07,103.775000,103.945000,102.175000,102.235000,17442,False
