date,open,high,low,close,volume,suspect
2002-08-21,181.580000,181.580000,181.580000,181.580000,1,False
2002-08-22,182.500000,182.500000,182.500000,182.500000,1,False
2002-08-23,181.830000,181.830000,181.830000,181.830000,1,False
2002-08-26,182.190000,182.190000,182.190000,182.190000,1,False
2002-08-27,181.360000,181.360000,181.360000,181.360000,1,False
2002-08-28,182.180000,182.180000,182.180000,182.180000,1,False
2002-08-29,183.000000,183.000000,183.000000,183.000000,1,False
2002-08-30,183.490000,183.490000,183.490000,183.490000,1,False
2002-09-02,182.870000,182.870000,182.870000,182.870000,1,False
2002-09-03,183.040000,183.040000,183.040000,183.040000,1,False
2002-09-04,184.670000,184.670000,184.670000,184.670000,1,False
2002-09-05,185.210000,185.210000,185.210000,185.210000,1,False
2002-09-09,185.040000,185.040000,185.040000,185.040000,1,False
2002-09-10,186.520000,186.520000,186.520000,186.520000,1,False
2002-09-12,187.400000,187.400000,187.400000,187.400000,1,False
2002-09-13,188.860000,188.860000,188.860000,188.860000,1,False
2002-09-16,188.410000,188.410000,188.410000,188.410000,1,False
2002-09-17,188.070000,188.070000,188.070000,188.070000,1,False
2002-09-18,188.220000,188.220000,188.220000,188.220000,1,False
2002-09-19,189.020000,189.020000,189.020000,189.020000,1,False
2002-09-20,191.670000,191.670000,191.670000,191.670000,1,False
2002-09-23,192.280000,192.280000,192.280000,192.280000,1,False
2002-09-24,192.310000,192.310000,192.310000,192.310000,1,False
2002-09-25,191.390000,191.390000,191.390000,191.390000,1,False
2002-09-26,190.450000,190.450000,190.450000,190.450000,1,False
2002-09-27,191.270000,191.270000,191.270000,191.270000,1,False
2002-09-30,190.910000,190.910000,190.910000,190.910000,1,False
2002-10-01,191.860000,191.860000,191.860000,191.860000,1,False
2002-10-02,192.880000,192.880000,192.880000,192.880000,1,False
2002-10-03,192.700000,192.700000,192.700000,192.700000,1,False
2002-10-04,192.880000,192.880000,192.880000,192.880000,1,False
2002-10-07,194.735000,194.735000,194.735000,194.735000,1,False
2002-10-08,193.170000,193.170000,193.170000,193.170000,1,False
2002-10-09,192.850000,192.850000,192.850000,192.850000,1,False
2002-10-10,193.340000,193.340000,193.340000,193.340000,1,False
2002-10-11,193.710000,193.710000,193.710000,193.710000,1,False
2002-10-14,193.630000,193.630000,193.630000,193.630000,1,False
2002-10-15,193.500000,193.500000,193.500000,193.500000,1,False
2002-10-16,193.420000,193.420000,193.420000,193.420000,1,False
2002-10-17,193.850000,193.850000,193.850000,193.850000,1,False
2002-10-18,194.100000,194.100000,194.100000,194.100000,1,False
2002-10-21,192.680000,192.680000,192.680000,192.680000,1,False
2002-10-22,193.460000,193.460000,193.460000,193.460000,1,False
2002-10-23,192.960000,192.960000,192.960000,192.960000,1,False
2002-10-24,193.385000,193.385000,193.385000,193.385000,1,False
2002-10-25,192.760000,192.760000,192.760000,192.760000,1,False
2002-10-28,192.785000,192.785000,192.785000,192.785000,1,False
2002-10-29,191.510000,191.510000,191.510000,191.510000,1,False
2002-10-30,191.480000,191.480000,191.480000,191.480000,1,False
2002-10-31,191.720000,191.720000,191.720000,191.720000,1,False
2002-11-01,191.100000,191.100000,191.100000,191.100000,1,False
2002-11-04,190.360000,190.360000,190.360000,190.360000,1,False
2002-11-05,190.400000,190.400000,190.400000,190.400000,1,False
2002-11-06,190.570000,190.570000,190.570000,190.570000,1,False
2002-11-07,191.420000,191.420000,191.420000,191.420000,1,False
2002-11-08,190.590000,190.590000,190.590000,190.590000,1,False
2002-11-11,189.700000,189.700000,189.700000,189.700000,1,False
2002-11-12,190.170000,190.170000,190.170000,190.170000,1,False
2002-11-13,190.570000,190.570000,190.570000,190.570000,1,False
2002-11-14,190.270000,190.270000,190.270000,190.270000,1,False
2002-11-15,190.380000,190.380000,190.380000,190.380000,1,False
2002-11-18,191.440000,191.440000,191.440000,191.440000,1,False
2002-11-19,193.000000,193.000000,193.000000,193.000000,1,False
2002-11-20,192.800000,192.800000,192.800000,192.800000,1,False
2002-11-21,193.800000,193.800000,193.800000,193.800000,1,False
2002-11-22,194.050000,194.050000,194.050000,194.050000,1,False
2002-11-25,190.960000,190.960000,190.960000,190.960000,1,False
2002-11-26,188.740000,188.740000,188.740000,188.740000,1,False
2002-11-27,189.280000,189.280000,189.280000,189.280000,1,False
2002-11-28,189.635000,189.635000,189.635000,189.635000,1,False
2002-11-29,190.750000,190.750000,190.750000,190.750000,1,False
2002-12-02,194.000000,194.000000,194.000000,194.000000,1,False
2002-12-03,195.540000,195.540000,195.540000,195.540000,1,False
2002-12-04,195.540000,195.540000,195.540000,195.540000,1,False
2002-12-05,196.210000,196.210000,196.210000,196.210000,1,False
2002-12-06,194.720000,194.720000,194.720000,194.720000,1,False
2002-12-09,194.830000,194.830000,194.830000,194.830000,1,False
2002-12-10,194.440000,194.440000,194.440000,194.440000,1,False
2002-12-11,194.910000,194.910000,194.910000,194.910000,1,False
2002-12-12,194.120000,194.120000,194.120000,194.120000,1,False
2002-12-13,191.610000,191.610000,191.610000,191.610000,1,False
2002-12-16,193.190000,193.190000,193.190000,193.190000,1,False
2002-12-17,193.780000,193.780000,193.780000,193.780000,1,False
2002-12-18,193.870000,193.870000,193.870000,193.870000,1,False
2002-12-19,193.130000,193.130000,193.130000,193.130000,1,False
2002-12-20,193.060000,193.060000,193.060000,193.060000,1,False
2002-12-23,191.960000,191.960000,191.960000,191.960000,1,False
2002-12-24,191.905000,191.905000,191.905000,191.905000,1,False
2002-12-25,191.995000,191.995000,191.995000,191.995000,1,False
2002-12-26,191.930000,191.930000,191.930000,191.930000,1,False
2002-12-27,192.200000,192.200000,192.200000,192.200000,1,False
2002-12-30,192.305000,192.305000,192.305000,192.305000,1,False
2003-01-02,191.305000,191.305000,191.305000,191.305000,1,False
2003-01-03,192.690000,192.690000,192.690000,192.690000,1,False
2003-01-06,191.640000,191.640000,191.640000,191.640000,1,False
2003-01-07,193.240000,193.240000,193.240000,193.240000,1,False
2003-01-08,192.040000,192.040000,192.040000,192.040000,1,False
2003-01-09,191.620000,191.620000,191.620000,191.620000,1,False
2003-01-10,191.630000,191.630000,191.630000,191.630000,1,False
2003-01-13,190.260000,190.260000,190.260000,190.260000,1,False
2003-01-14,189.540000,189.540000,189.540000,189.540000,1,False
2003-01-15,189.580000,189.580000,189.580000,189.580000,1,False
2003-01-16,189.880000,189.880000,189.880000,189.880000,1,False
2003-01-17,189.860000,189.860000,189.860000,189.860000,1,False
2003-01-20,189.700000,189.700000,189.700000,189.700000,1,False
2003-01-21,191.020000,191.020000,191.020000,191.020000,1,False
2003-01-22,191.460000,191.460000,191.460000,191.460000,1,False
2003-01-23,191.700000,191.700000,191.700000,191.700000,1,False
2003-01-24,192.500000,192.500000,192.500000,192.500000,1,False
2003-01-27,193.770000,193.770000,193.770000,193.770000,1,False
2003-01-28,194.580000,194.580000,194.580000,194.580000,1,False
2003-01-29,195.160000,195.160000,195.160000,195.160000,1,False
2003-01-30,196.900000,196.900000,196.900000,196.900000,1,False
2003-01-31,197.440000,197.440000,197.440000,197.440000,1,False
2003-02-03,197.630000,197.630000,197.630000,197.630000,1,False
2003-02-04,197.410000,197.410000,197.410000,197.410000,1,False
2003-02-05,197.000000,197.000000,197.000000,197.000000,1,False
2003-02-06,196.420000,196.420000,196.420000,196.420000,1,False
2003-02-07,196.250000,196.250000,196.250000,196.250000,1,False
2003-02-10,197.270000,197.270000,197.270000,197.270000,1,False
2003-02-11,195.820000,195.820000,195.820000,195.820000,1,False
2003-02-12,196.030000,196.030000,196.030000,196.030000,1,False
2003-02-13,195.340000,195.340000,195.340000,195.340000,1,False
2003-02-14,194.260000,194.260000,194.260000,194.260000,1,False
2003-02-17,192.200000,192.200000,192.200000,192.200000,1,False
2003-02-18,189.250000,189.250000,189.250000,189.250000,1,False
2003-02-19,189.600000,189.600000,189.600000,189.600000,1,False
2003-02-20,188.550000,188.550000,188.550000,188.550000,1,False
2003-02-21,187.540000,187.540000,187.540000,187.540000,1,False
2003-02-24,187.140000,187.140000,187.140000,187.140000,1,False
2003-02-25,184.630000,184.630000,184.630000,184.630000,1,False
2003-02-26,185.280000,185.280000,185.280000,185.280000,1,False
2003-02-27,185.760000,185.760000,185.760000,185.760000,1,False
2003-02-28,185.880000,185.880000,185.880000,185.880000,1,False
2003-03-03,185.640000,185.640000,185.640000,185.640000,1,False
2003-03-04,186.430000,186.430000,186.430000,186.430000,1,False
2003-03-05,187.750000,187.750000,187.750000,187.750000,1,False
2003-03-06,188.280000,188.280000,188.280000,188.280000,1,False
2003-03-07,187.610000,187.610000,187.610000,187.610000,1,False
2003-03-10,187.140000,187.140000,187.140000,187.140000,1,False
2003-03-11,188.190000,188.190000,188.190000,188.190000,1,False
2003-03-12,189.150000,189.150000,189.150000,189.150000,1,False
2003-03-13,189.860000,189.860000,189.860000,189.860000,1,False
2003-03-14,187.310000,187.310000,187.310000,187.310000,1,False
2003-03-17,186.070000,186.070000,186.070000,186.070000,1,False
2003-03-18,186.140000,186.140000,186.140000,186.140000,1,False
2003-03-19,188.410000,188.410000,188.410000,188.410000,1,False
2003-03-20,188.120000,188.120000,188.120000,188.120000,1,False
2003-03-21,189.860000,189.860000,189.860000,189.860000,1,False
2003-03-24,189.970000,189.970000,189.970000,189.970000,1,False
2003-03-25,188.960000,188.960000,188.960000,188.960000,1,False
2003-03-26,189.060000,189.060000,189.060000,189.060000,1,False
2003-03-27,187.740000,187.740000,187.740000,187.740000,1,False
2003-03-28,188.550000,188.550000,188.550000,188.550000,1,False
2003-03-31,186.780000,186.780000,186.780000,186.780000,1,False
2003-04-01,186.270000,186.270000,186.270000,186.270000,1,False
2003-04-02,186.370000,186.370000,186.370000,186.370000,1,False
2003-04-03,187.790000,187.790000,187.790000,187.790000,1,False
2003-04-04,187.240000,187.240000,187.240000,187.240000,1,False
2003-04-07,186.210000,186.210000,186.210000,186.210000,1,False
2003-04-08,186.330000,186.330000,186.330000,186.330000,1,False
2003-04-09,187.670000,187.670000,187.670000,187.670000,1,False
2003-04-10,188.210000,188.210000,188.210000,188.210000,1,False
2003-04-11,189.290000,189.290000,189.290000,189.290000,1,False
2003-04-14,189.360000,189.360000,189.360000,189.360000,1,False
2003-04-15,188.850000,188.850000,188.850000,188.850000,1,False
2003-04-16,188.920000,188.920000,188.920000,188.920000,1,False
2003-04-17,187.830000,187.830000,187.830000,187.830000,1,False
2003-04-18,188.180000,188.180000,188.180000,188.180000,1,False
2003-04-21,188.355000,188.355000,188.355000,188.355000,1,False
2003-04-22,189.300000,189.300000,189.300000,189.300000,1,False
2003-04-23,191.020000,191.020000,191.020000,191.020000,1,False
2003-04-24,191.170000,191.170000,191.170000,191.170000,1,False
2003-04-25,191.250000,191.250000,191.250000,191.250000,1,False
2003-04-28,191.300000,191.300000,191.300000,191.300000,1,False
2003-04-29,190.910000,190.910000,190.910000,190.910000,1,False
2003-04-30,190.190000,190.190000,190.190000,190.190000,1,False
2003-05-01,191.000000,191.000000,191.000000,191.000000,1,False
2003-05-02,191.060000,191.060000,191.060000,191.060000,1,False
2003-05-05,190.500000,190.500000,190.500000,190.500000,1,False
2003-05-06,189.780000,189.780000,189.780000,189.780000,1,False
2003-05-07,185.940000,185.940000,185.940000,185.940000,1,False
2003-05-08,187.540000,187.540000,187.540000,187.540000,1,False
2003-05-09,188.420000,188.420000,188.420000,188.420000,1,False
2003-05-12,188.400000,188.400000,188.400000,188.400000,1,False
2003-05-13,187.960000,187.960000,187.960000,187.960000,1,False
2003-05-14,188.200000,188.200000,188.200000,188.200000,1,False
2003-05-15,188.960000,188.960000,188.960000,188.960000,1,False
2003-05-16,188.140000,188.140000,188.140000,188.140000,1,False
2003-05-19,191.310000,191.310000,191.310000,191.310000,1,False
2003-05-20,191.540000,191.540000,191.540000,191.540000,1,False
2003-05-21,192.210000,192.210000,192.210000,192.210000,1,False
2003-05-22,191.530000,191.530000,191.530000,191.530000,1,False
2003-05-23,191.090000,191.090000,191.090000,191.090000,1,False
2003-05-26,191.310000,191.310000,191.310000,191.310000,1,False
2003-05-27,192.180000,192.180000,192.180000,192.180000,1,False
2003-05-28,194.580000,194.580000,194.580000,194.580000,1,False
2003-05-29,195.130000,195.130000,195.130000,195.130000,1,False
2003-05-30,195.220000,195.220000,195.220000,195.220000,1,False
2003-06-02,194.380000,194.380000,194.380000,194.380000,1,False
2003-06-03,194.070000,194.070000,194.070000,194.070000,1,False
2003-06-04,193.740000,193.740000,193.740000,193.740000,1,False
2003-06-05,195.430000,195.430000,195.430000,195.430000,1,False
2003-06-06,197.110000,197.110000,197.110000,197.110000,1,False
2003-06-09,194.550000,194.550000,194.550000,194.550000,1,False
2003-06-10,194.590000,194.590000,194.590000,194.590000,1,False
2003-06-11,196.290000,196.290000,196.290000,196.290000,1,False
2003-06-12,196.460000,196.460000,196.460000,196.460000,1,False
2003-06-13,196.410000,196.410000,196.410000,196.410000,1,False
2003-06-16,197.410000,197.410000,197.410000,197.410000,1,False
2003-06-17,198.950000,198.950000,198.950000,198.950000,1,False
2003-06-18,197.830000,197.830000,197.830000,197.830000,1,False
2003-06-19,198.660000,198.660000,198.660000,198.660000,1,False
2003-06-20,196.840000,196.840000,196.840000,196.840000,1,False
2003-06-23,196.495000,196.495000,196.495000,196.495000,1,False
2003-06-24,196.175000,196.175000,196.175000,196.175000,1,False
2003-06-25,197.500000,197.500000,197.500000,197.500000,1,False
2003-06-26,198.310000,198.310000,198.310000,198.310000,1,False
2003-06-27,197.310000,197.310000,197.310000,197.310000,1,False
2003-06-30,198.195000,198.195000,198.195000,198.195000,1,False
2003-07-01,198.545000,198.545000,198.545000,198.545000,1,False
2003-07-02,196.765000,196.765000,196.765000,196.765000,1,False
2003-07-03,197.200000,197.200000,197.200000,197.200000,1,False
2003-07-04,196.780000,196.780000,196.780000,196.780000,1,False
2003-07-07,194.965000,194.965000,194.965000,194.965000,1,False
2003-07-08,193.315000,193.315000,193.315000,193.315000,1,False
2003-07-09,193.175000,193.175000,193.175000,193.175000,1,False
2003-07-10,192.315000,192.315000,192.315000,192.315000,1,False
2003-07-11,192.300000,192.300000,192.300000,192.300000,1,False
2003-07-14,190.230000,190.230000,190.230000,190.230000,1,False
2003-07-15,187.880000,187.880000,187.880000,187.880000,1,False
2003-07-16,188.685000,188.685000,188.685000,188.685000,1,False
2003-07-17,189.665000,189.665000,189.665000,189.665000,1,False
2003-07-18,188.400000,188.400000,188.400000,188.400000,1,False
2003-07-21,189.585000,189.585000,189.585000,189.585000,1,False
2003-07-22,190.205000,190.205000,190.205000,190.205000,1,False
2003-07-23,190.905000,190.905000,190.905000,190.905000,1,False
2003-07-24,192.280000,192.280000,192.280000,192.280000,1,False
2003-07-25,192.590000,192.590000,192.590000,192.590000,1,False
2003-07-28,194.065000,194.065000,194.065000,194.065000,1,False
2003-07-29,194.745000,194.745000,194.745000,194.745000,1,False
2003-07-30,194.380000,194.380000,194.380000,194.380000,1,False
2003-07-31,194.160000,194.160000,194.160000,194.160000,1,False
2003-08-01,193.570000,193.570000,193.570000,193.570000,1,False
2003-08-04,193.915000,193.915000,193.915000,193.915000,1,False
2003-08-05,193.625000,193.625000,193.625000,193.625000,1,False
2003-08-06,193.615000,193.615000,193.615000,193.615000,1,False
2003-08-07,192.445000,192.445000,192.445000,192.445000,1,False
2003-08-08,190.890000,190.890000,190.890000,190.890000,1,False
2003-08-11,190.785000,190.785000,190.785000,190.785000,1,False
2003-08-12,190.255000,190.255000,190.255000,190.255000,1,False
2003-08-13,191.595000,191.595000,191.595000,191.595000,1,False
2003-08-14,190.965000,190.965000,190.965000,190.965000,1,False
2003-08-15,190.220000,190.220000,190.220000,190.220000,1,False
2003-08-18,190.075000,190.075000,190.075000,190.075000,1,False
2003-08-19,187.900000,187.900000,187.900000,187.900000,1,False
2003-08-20,188.250000,188.250000,188.250000,188.250000,1,False
2003-08-21,186.010000,186.010000,186.010000,186.010000,1,False
2003-08-22,185.150000,185.150000,185.150000,185.150000,1,False
2003-08-25,184.355000,184.355000,184.355000,184.355000,1,False
2003-08-26,184.060000,184.060000,184.060000,184.060000,1,False
2003-08-27,184.550000,184.550000,184.550000,184.550000,1,False
2003-08-28,185.130000,185.130000,185.130000,185.130000,1,False
2003-08-29,184.490000,184.490000,184.490000,184.490000,1,False
2003-09-01,183.115000,183.115000,183.115000,183.115000,1,False
2003-09-02,182.725000,182.725000,182.725000,182.725000,1,False
2003-09-03,182.070000,182.070000,182.070000,182.070000,1,False
2003-09-04,184.700000,184.700000,184.700000,184.700000,1,False
2003-09-05,185.500000,185.500000,185.500000,185.500000,1,False
2003-09-08,184.945000,184.945000,184.945000,184.945000,1,False
2003-09-09,185.855000,185.855000,185.855000,185.855000,1,False
2003-09-10,186.425000,186.425000,186.425000,186.425000,1,False
2003-09-11,186.810000,186.810000,186.810000,186.810000,1,False
2003-09-12,187.960000,187.960000,187.960000,187.960000,1,False
2003-09-15,188.055000,188.055000,188.055000,188.055000,1,False
2003-09-16,184.435000,184.435000,184.435000,184.435000,1,False
2003-09-17,186.720000,186.720000,186.720000,186.720000,1,False
2003-09-18,186.410000,186.410000,186.410000,186.410000,1,False
2003-09-19,186.490000,186.490000,186.490000,186.490000,1,False
2003-09-22,185.115000,185.115000,185.115000,185.115000,1,False
2003-09-23,185.395000,185.395000,185.395000,185.395000,1,False
2003-09-24,185.405000,185.405000,185.405000,185.405000,1,False
2003-09-25,186.230000,186.230000,186.230000,186.230000,1,False
2003-09-26,185.380000,185.380000,185.380000,185.380000,1,False
2003-09-29,184.625000,184.625000,184.625000,184.625000,1,False
2003-09-30,185.300000,185.300000,185.300000,185.300000,1,False
2003-10-01,184.700000,184.700000,184.700000,184.700000,1,False
2003-10-02,184.920000,184.920000,184.920000,184.920000,1,False
2003-10-03,184.490000,184.490000,184.490000,184.490000,1,False
2003-10-06,185.275000,185.275000,185.275000,185.275000,1,False
2003-10-07,182.735000,182.735000,182.735000,182.735000,1,False
2003-10-08,182.225000,182.225000,182.225000,182.225000,1,False
2003-10-09,181.690000,181.690000,181.690000,181.690000,1,False
2003-10-10,180.800000,180.800000,180.800000,180.800000,1,False
2003-10-13,181.515000,181.515000,181.515000,181.515000,1,False
2003-10-14,182.015000,182.015000,182.015000,182.015000,1,False
2003-10-15,182.695000,182.695000,182.695000,182.695000,1,False
2003-10-16,183.940000,183.940000,183.940000,183.940000,1,False
2003-10-17,183.590000,183.590000,183.590000,183.590000,1,False
2003-10-20,184.435000,184.435000,184.435000,184.435000,1,False
2003-10-21,183.375000,183.375000,183.375000,183.375000,1,False
2003-10-22,184.325000,184.325000,184.325000,184.325000,1,False
2003-10-23,185.610000,185.610000,185.610000,185.610000,1,False
2003-10-24,185.180000,185.180000,185.180000,185.180000,1,False
2003-10-27,183.965000,183.965000,183.965000,183.965000,1,False
2003-10-28,183.985000,183.985000,183.985000,183.985000,1,False
2003-10-29,183.940000,183.940000,183.940000,183.940000,1,False
2003-10-30,184.380000,184.380000,184.380000,184.380000,1,False
2003-10-31,186.260000,186.260000,186.260000,186.260000,1,False
2003-11-03,186.315000,186.315000,186.315000,186.315000,1,False
2003-11-04,184.055000,184.055000,184.055000,184.055000,1,False
2003-11-05,183.955000,183.955000,183.955000,183.955000,1,False
2003-11-06,183.820000,183.820000,183.820000,183.820000,1,False
2003-11-07,183.010000,183.010000,183.010000,183.010000,1,False
2003-11-10,181.380000,181.380000,181.380000,181.380000,1,False
2003-11-11,181.080000,181.080000,181.080000,181.080000,1,False
2003-11-12,182.070000,182.070000,182.070000,182.070000,1,False
2003-11-13,182.230000,182.230000,182.230000,182.230000,1,False
2003-11-14,182.750000,182.750000,182.750000,182.750000,1,False
2003-11-17,184.380000,184.380000,184.380000,184.380000,1,False
2003-11-18,183.980000,183.980000,183.980000,183.980000,1,False
2003-11-19,185.575000,185.575000,185.575000,185.575000,1,False
2003-11-20,185.620000,185.620000,185.620000,185.620000,1,False
2003-11-21,185.260000,185.260000,185.260000,185.260000,1,False
2003-11-24,185.560000,185.560000,185.560000,185.560000,1,False
2003-11-25,185.780000,185.780000,185.780000,185.780000,1,False
2003-11-26,186.555000,186.555000,186.555000,186.555000,1,False
2003-11-27,187.010000,187.010000,187.010000,187.010000,1,False
2003-11-28,188.710000,188.710000,188.710000,188.710000,1,False
2003-12-01,187.980000,187.980000,187.980000,187.980000,1,False
2003-12-02,187.825000,187.825000,187.825000,187.825000,1,False
2003-12-03,186.910000,186.910000,186.910000,186.910000,1,False
2003-12-04,186.460000,186.460000,186.460000,186.460000,1,False
2003-12-05,186.230000,186.230000,186.230000,186.230000,1,False
2003-12-08,186.020000,186.020000,186.020000,186.020000,1,False
2003-12-09,186.920000,186.920000,186.920000,186.920000,1,False
2003-12-10,188.740000,188.740000,188.740000,188.740000,1,False
2003-12-11,188.520000,188.520000,188.520000,188.520000,1,False
2003-12-12,188.180000,188.180000,188.180000,188.180000,1,False
2003-12-15,187.830000,187.830000,187.830000,187.830000,1,False
2003-12-16,188.580000,188.580000,188.580000,188.580000,1,False
2003-12-17,189.680000,189.680000,189.680000,189.680000,1,False
2003-12-18,190.830000,190.830000,190.830000,190.830000,1,False
2003-12-19,190.450000,190.450000,190.450000,190.450000,1,False
2003-12-22,189.670000,189.670000,189.670000,189.670000,1,False
2003-12-23,189.345000,189.345000,189.345000,189.345000,1,False
2003-12-24,190.450000,190.450000,190.450000,190.450000,1,False
2003-12-25,190.380000,190.380000,190.380000,190.380000,1,False
2003-12-26,190.390000,190.390000,190.390000,190.390000,1,False
2003-12-29,189.775000,189.775000,189.775000,189.775000,1,False
2003-12-30,190.330000,190.330000,190.330000,190.330000,1,False
2003-12-31,190.400000,190.400000,190.400000,190.400000,1,False
2004-01-01,191.390000,191.390000,191.390000,191.390000,3,False
2004-01-02,191.760000,191.760000,191.760000,191.760000,2,False
2004-01-05,191.900000,191.900000,191.900000,191.900000,2,False
2004-01-06,193.470000,193.470000,193.470000,193.470000,2,False
2004-01-07,193.180000,193.180000,193.180000,193.180000,2,False
2004-01-08,194.590000,194.590000,194.590000,194.590000,2,False
2004-01-09,196.630000,196.630000,196.630000,196.630000,2,False
2004-01-12,197.030000,197.030000,197.030000,197.030000,2,False
2004-01-13,196.120000,196.120000,196.120000,196.120000,2,False
2004-01-14,194.590000,194.590000,194.590000,194.590000,2,False
2004-01-15,194.060000,194.060000,194.060000,194.060000,2,False
2004-01-16,191.700000,191.700000,191.700000,191.700000,2,False
2004-01-19,191.210000,191.210000,191.210000,191.210000,2,False
2004-01-20,194.840000,194.840000,194.840000,194.840000,2,False
2004-01-21,195.770000,195.770000,195.770000,195.770000,2,False
2004-01-22,195.610000,195.610000,195.610000,195.610000,2,False
2004-01-23,194.620000,194.620000,194.620000,194.620000,2,False
2004-01-26,192.840000,192.840000,192.840000,192.840000,2,False
2004-01-27,193.110000,193.110000,193.110000,193.110000,2,False
2004-01-28,193.150000,193.150000,193.150000,193.150000,2,False
2004-01-29,192.450000,192.450000,192.450000,192.450000,2,False
2004-01-30,193.000000,193.000000,193.000000,193.000000,2,False
2004-02-02,192.140000,192.140000,192.140000,192.140000,2,False
2004-02-03,193.870000,193.870000,193.870000,193.870000,2,False
2004-02-04,193.340000,193.340000,193.340000,193.340000,2,False
2004-02-05,194.130000,194.130000,194.130000,194.130000,2,False
2004-02-06,194.745000,194.745000,194.745000,194.745000,2,False
2004-02-09,196.170000,196.170000,196.170000,196.170000,2,False
2004-02-10,197.420000,197.420000,197.420000,197.420000,2,False
2004-02-11,199.210000,199.210000,199.210000,199.210000,2,False
2004-02-12,199.330000,199.330000,199.330000,199.330000,2,False
2004-02-13,198.830000,198.830000,198.830000,198.830000,2,False
2004-02-16,199.360000,199.360000,199.360000,199.360000,2,False
2004-02-17,201.180000,201.180000,201.180000,201.180000,2,False
2004-02-18,201.570000,201.570000,201.570000,201.570000,2,False
2004-02-19,202.860000,202.860000,202.860000,202.860000,2,False
2004-02-20,202.940000,202.940000,202.940000,202.940000,2,False
2004-02-23,202.350000,202.350000,202.350000,202.350000,2,False
2004-02-24,204.550000,204.550000,204.550000,204.550000,2,False
2004-02-25,203.950000,203.950000,203.950000,203.950000,2,False
2004-02-26,204.130000,204.130000,204.130000,204.130000,2,False
