sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_max_dd_R,base_win_rate,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,variants,error
B|chop|parabolic_sar_signals|waddah_attar_explosion_signals|variance_volume_signals|ema_baseline,B,B,chop,parabolic_sar_signals,waddah_attar_explosion_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,275.5,False,105.7268769972195,0.70484584664813,36.32095783430188,6.595003830929723,4.387839231592906,0.4666666666666667,150,1.0,2.7,30.206783654194457,0.22711867409168765,1.3801681620880666,1.7481743877927063,8.552358168378346,3.0540585697120344,9.890702147550051,3.8259236940765953,0.3383458646616541,133,59,74,7,1.4,3.55,1.5,2.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.070224, ""sar_start"": 0.016223}, ""c2"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 132, ""sensitivity"": 35, ""slowEma"": 32}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}",0,name 'old' is not defined
B|trend|qqe_mod_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|tma_baseline,B,B,trend,qqe_mod_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,288.2,False,138.91102637194342,0.603960984225841,62.11308466167701,1.966190989935036,5.933225296876913,0.3652173913043478,230,1.0,2.7,23.38422911548879,0.0990857165910542,1.2699099324589962,1.0819104594292406,7.349471064180858,1.236956429465579,18.904650607290858,8.588012850590678,0.2288135593220339,236,124,112,15,1.15,10.75,0.75,2.1,0.08,"{""base"": {""length"": 37}, ""c1"": {""fast_factor"": 0.859209, ""rsi_len"": 5, ""rsi_period"": 6}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 12}}",0,name 'old' is not defined
B|chop|glitch_index_signals|rex_oscillator_signals|variance_volume_signals|ema_baseline,B,B,chop,glitch_index_signals,rex_oscillator_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,125.8,False,62.84063607775673,0.5417296213599718,38.198563923698,4.944690946276463,11.695464969762149,0.4224137931034483,116,1.0,2.6,11.551098390873133,0.0595417442828512,1.1047595192315138,0.5811079284980912,2.6119194643296453,0.5163224250649853,22.37187042460782,10.995993984099437,0.30412371134020616,194,132,62,19,1.15,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 87}, ""c1"": {""length"": 56, ""multiplier"": 1, ""smooth"": 2}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 57}}",0,name 'old' is not defined
B|trend|kuskus_starlight_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|ema_baseline,B,B,trend,kuskus_starlight_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,364.2,False,156.35796349177275,0.39285920475319785,38.46809594632727,1.757312558188944,9.078672683242274,0.33668341708542715,398,1.0,2.85,19.37359512159601,0.05765950929046432,1.2164298907449327,0.8993279020550772,4.508232749297083,1.1497770447464495,16.849871207742112,5.452785909897641,0.25595238095238093,336,226,110,2,1.45,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""index_smooth"": 0.862993, ""price_smooth"": 0.07, ""range_periods"": 130}, ""c2"": {""length"": 28, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 15}}",0,name 'old' is not defined
B|trend|ehlers_reverse_ema_signals|vortex_signals|variance_volume_signals|tma_baseline,B,B,trend,ehlers_reverse_ema_signals,vortex_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,257.4,False,71.69096512793654,0.22403426602480167,21.874791648108722,3.3384016012439957,6.195685641947989,0.378125,320,1.0,2.15,5.808324080307681,0.026890389260683708,1.0905101141976403,0.46661434290624487,2.156650270736143,0.2814615583389655,20.636296176946082,10.681512495521796,0.25,216,136,80,30,1.0,12.25,0.5,1.0,0.05,"{""base"": {""length"": 25}, ""c1"": {""alpha"": 0.657933}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}",0,name 'old' is not defined
B|chop|rex_oscillator_signals|ichimoku_signals|volatility_ratio_volume_signals|rma_baseline,B,B,chop,rex_oscillator_signals,ichimoku_signals,volatility_ratio_volume_signals,rma_baseline,adx_dmi_exit,66.7,False,50.078147988986075,0.4392819999033866,31.85600462846379,4.117043432720988,9.854961247957078,0.41228070175438597,114,1.0,2.55,3.4214366561205134,0.021792590166372697,1.0348446821901836,0.1656531829598938,0.9630410719416558,0.10481400842846761,32.642933014584024,15.888097988043237,0.2356687898089172,157,95,62,11,0.95,7.5,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 27, ""sigVolAdj"": 10, ""smooth"": 7, ""volAdj"": 10}, ""c2"": {""base_len"": 21, ""conversion_len"": 7, ""displacement"": 32, ""span_b_len"": 52}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 140}}",0,name 'old' is not defined
B|chop|ichimoku_signals|rex_oscillator_signals|volatility_ratio_volume_signals|rma_baseline,B,B,chop,ichimoku_signals,rex_oscillator_signals,volatility_ratio_volume_signals,rma_baseline,adx_dmi_exit,59.1,False,52.839584763664305,0.4403298730305359,26.058035725402082,5.167873027567443,7.524960231374408,0.525,120,1.05,1.75,37.931537493201716,0.24954958877106392,1.4433739472040155,2.7299975600472375,10.318340686323353,2.665147386380662,14.23243520678746,4.493249516846182,0.45394736842105265,152,79,73,21,1.25,2.15,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""base_len"": 26, ""conversion_len"": 7, ""displacement"": 49, ""span_b_len"": 225}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 63, ""sigVolAdj"": 10, ""smooth"": 7, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 140}}",0,name 'old' is not defined
B|chop|kuskus_starlight_signals|volatility_quality_signals|waddah_attar_explosion_volume_signals|fantail_vma,B,B,chop,kuskus_starlight_signals,volatility_quality_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,451.4,False,74.73663929765473,0.6076149536394694,30.360259854706047,5.991681315765724,9.195158338681594,0.5447154471544715,123,1.0,3.0,4.3732265444588485,0.024847878093516185,1.0458044458346156,0.26301760841956284,0.8724763216520556,0.15782870875285998,27.70868860941373,11.77450285135102,0.3522727272727273,176,92,84,7,1.35,7.35,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 12}, ""c1"": {""index_smooth"": 0.7, ""price_smooth"": 0.7, ""range_periods"": 37}, ""c2"": {""atr_pct"": 0.075, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 80, ""slowEma"": 32}}",0,name 'old' is not defined
B|chop|volatility_quality_signals|waddah_attar_explosion_signals|waddah_attar_explosion_volume_signals|fantail_vma,B,B,chop,volatility_quality_signals,waddah_attar_explosion_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,548.1,False,51.03588795325035,0.4018573854586642,21.377064703208156,3.9031184139200423,8.641136077556741,0.3858267716535433,127,1.0,3.0,37.09502621222964,0.23330205164924303,1.4747180611764386,2.376068173536596,10.39641691725251,2.7682835181626886,13.400009778207123,5.968160441547287,0.36477987421383645,159,89,70,5,1.0,3.45,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 10}, ""c1"": {""atr_pct"": 0.040025, ""smooth"": 28}, ""c2"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 150, ""slowEma"": 263}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}",0,name 'old' is not defined
B|chop|fisher_transform_signals|coppock_curve_signals|variance_volume_signals|fantail_vma,B,B,chop,fisher_transform_signals,coppock_curve_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,237.6,False,121.92681052505561,0.4010750346218935,20.15331933428021,3.71725251978274,11.419487569398314,0.3618421052631579,304,1.0,3.0,86.6951775805887,0.2016166920478807,1.3505623782844198,1.5016256694606116,7.399347948153193,1.613086313541422,53.74490927906722,23.916560543014654,0.29534883720930233,430,184,246,2,1.35,8.5,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 26, ""fma_weighting"": 4}, ""c1"": {""length"": 19}, ""c2"": {""long_roc"": 61, ""short_roc"": 21, ""smooth_len"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}",0,name 'old' is not defined
B|chop|dpo_signals|lemantrend_signals|fractal_dimension_volume_signals|tma_baseline,B,B,chop,dpo_signals,lemantrend_signals,fractal_dimension_volume_signals,tma_baseline,adx_dmi_exit,199.5,False,54.37036233499716,0.40574897264923254,20.488239990551506,3.826385870523574,10.879817879255157,0.34328358208955223,134,1.0,2.85,48.30548303802493,0.1450615106246995,1.235365288438937,1.266774689980772,4.78287159673364,2.725646219673633,17.722579947961478,7.313454760830789,0.3003003003003003,333,252,81,49,1.4,6.6,1.5,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""len"": 41}, ""c2"": {""fast_period"": 28, ""medium_period"": 2, ""slow_period"": 11, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 130}}",0,name 'old' is not defined
B|chop|kase_peak_oscillator_signals|price_momentum_oscillator_signals|volatility_ratio_volume_signals|mcginley_dynamic_index,B,B,chop,kase_peak_oscillator_signals,price_momentum_oscillator_signals,volatility_ratio_volume_signals,mcginley_dynamic_index,adx_dmi_exit,127.2,False,60.36965267625814,0.27566051450346185,16.483646573189056,2.56668686084878,28.68356109071179,0.3287671232876712,219,1.0,2.9,-12.4287749936919,-0.0557344170120713,0.9209284120417904,-0.39765608198719987,-2.1737420188116507,-0.3706746456995748,33.53014601318375,15.059916628965444,0.2242152466367713,223,106,117,42,1.25,30.0,1.5,2.0,0.05,"{""base"": {""mci_length"": 26}, ""c1"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""s1"": 43, ""s2"": 20, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 7}}",0,name 'old' is not defined
