sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_max_dd_R,base_win_rate,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,variants,error
B|trend|coral_signals|fx_sniper_ergodic_cci_signals|williams_vix_fix_volume_signals|rma_baseline,B,B,trend,coral_signals,fx_sniper_ergodic_cci_signals,williams_vix_fix_volume_signals,rma_baseline,adx_dmi_exit,171.8,False,68.17331479212649,0.30708700356813734,28.12588073157839,4.2848418077531125,6.064067437898231,0.36936936936936937,222,1.0,2.55,38.85759442743876,0.2698444057461025,2.0418970230004505,3.198795300419709,20.350453984435312,3.9250693881283936,9.89984904342478,4.620304290974373,0.3472222222222222,144,100,44,50,1.3,10.0,0.5,1.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""const_d"": 26, ""smooth_period"": 66}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 4, ""trigger_length"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 11, ""bb_mult"": 2, ""lookback"": 5}}",0,name 'old' is not defined
B|trend|glitch_index_signals|coral_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,B,B,trend,glitch_index_signals,coral_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,149.9,False,61.542834072862135,0.2772199733011808,32.16190498555764,4.187792996406485,5.505708956962003,0.3783783783783784,222,1.0,2.9,39.887813079594736,0.24321837243655325,1.8458146302448024,2.4740878981098566,32.0674726281323,3.779137295649135,10.554740396840566,4.979507386776265,0.32926829268292684,164,66,98,30,1.0,22.0,0.5,2.0,0.05,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 30, ""multiplier"": 1, ""smooth"": 4}, ""c2"": {""const_d"": 140, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 4}}",0,name 'old' is not defined
B|trend|relative_vigor_index_signals|waddah_attar_explosion_signals|volatility_ratio_volume_signals|t3_baseline,B,B,trend,relative_vigor_index_signals,waddah_attar_explosion_signals,volatility_ratio_volume_signals,t3_baseline,adx_dmi_exit,563.2,False,91.47458576532702,0.30090324264910207,29.300791293287492,4.268076149391822,8.676787423593197,0.41118421052631576,304,1.0,2.5,49.72172825104134,0.15834945302879408,1.6786443327379348,2.6789173039846723,16.281648577538736,6.50753853585018,7.6406352382122975,2.635109783284863,0.3630573248407643,314,218,96,5,1.0,19.0,0.5,2.0,0.05,"{""base"": {""length"": 12, ""volume_factor"": 0.7}, ""c1"": {""len"": 10}, ""c2"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 14}}",0,name 'old' is not defined
B|chop|volatility_quality_signals|relative_vigor_index_signals|waddah_attar_explosion_volume_signals|fantail_vma,B,B,chop,volatility_quality_signals,relative_vigor_index_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,402.4,False,61.97356911194286,0.4997868476769585,24.497816235951934,4.798564242659924,6.228168099997383,0.3709677419354839,124,1.0,3.0,-1.7950898278620135,-0.011219311424137585,0.9781881455704486,-0.13014897836983874,-0.47947200610706164,-0.05870419879550722,30.578559365320835,15.910789790803928,0.26875,160,106,54,37,1.1,3.4,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 19}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 19}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 185, ""slowEma"": 21}}",0,name 'old' is not defined
B|trend|trend_direction_force_index_signals|fisher_transform_signals|waddah_attar_explosion_volume_signals|ema_baseline,B,B,trend,trend_direction_force_index_signals,fisher_transform_signals,waddah_attar_explosion_volume_signals,ema_baseline,adx_dmi_exit,340.6,False,54.620300704317216,0.5573500071869104,55.72226550118317,7.590839103669127,5.5075469060963265,0.5408163265306123,98,1.0,3.0,51.294359880690365,0.49321499885279196,3.2416999833968947,7.319229701126873,51.068565885658955,13.229197036652389,3.8773600346699695,1.2183276335977806,0.47115384615384615,104,60,44,23,1.05,3.25,1.7,1.05,0.02,"{""base"": {""ma_length"": 16}, ""c1"": {""fhigh"": 0.093691, ""flow"": -0.05, ""lookback"": 13}, ""c2"": {""length"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 11, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 35, ""slowEma"": 32}}",0,name 'old' is not defined
B|chop|fisher_transform_signals|ehlers_reverse_ema_signals|efficiency_ratio_volume_signals|fantail_vma,B,B,chop,fisher_transform_signals,ehlers_reverse_ema_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,178.5,False,77.5554235410281,0.31022169416411244,16.979412198040382,3.1126385450192573,16.017308708836836,0.364,250,1.0,2.5,38.748155351889665,0.16280737542810783,1.2890306720633251,1.3857454456525664,7.064391801273724,1.0188479688311118,38.03134180690771,18.79684444079974,0.2857142857142857,238,106,132,32,0.7,5.05,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 26, ""fma_weighting"": 12}, ""c1"": {""length"": 66}, ""c2"": {""alpha"": 0.081113}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}",0,name 'old' is not defined
B|trend|parabolic_sar_signals|schaff_trend_cycle_signals|variance_volume_signals|kama_baseline,B,B,trend,parabolic_sar_signals,schaff_trend_cycle_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,425.8,False,138.47977487237895,0.721248827460307,34.936021656472604,1.8023195226807176,9.549571295540318,0.421875,192,1.0,1.85,-14.520311297017495,-0.05223133560078235,0.8205213344502132,-1.2061887288042268,-3.5229725855002694,-0.6200101644721238,23.419472984576114,12.248084606049451,0.32014388489208634,278,124,154,2,1.4,999.0,1.5,2.0,0.05,"{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 24}, ""c1"": {""sar_increment"": 0.037476, ""sar_maximum"": 0.162226, ""sar_start"": 0.002}, ""c2"": {""cycleLen"": 12, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 66, ""macdSlow"": 329, ""stc_midline"": 94, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}",0,name 'old' is not defined
B|trend|relative_vigor_index_signals|donchian_breakout_signals|chaikin_volatility_volume_signals|sma_baseline,B,B,trend,relative_vigor_index_signals,donchian_breakout_signals,chaikin_volatility_volume_signals,sma_baseline,adx_dmi_exit,274.7,False,155.3907903352888,0.33061870284104,23.997908862020065,1.6206563184859655,13.63214099996317,0.3382978723404255,470,1.0,2.8,44.12494368470861,0.12256928801307948,1.346429334823893,0.9422308702121447,8.309453781538982,0.9922286299238015,44.47054071408643,25.843185003742178,0.20555555555555555,360,166,194,5,1.5,27.0,0.5,2.2,0.05,"{""base"": {""length"": 37}, ""c1"": {""len"": 66}, ""c2"": {""length"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 10}}",0,name 'old' is not defined
B|chop|polychromatic_momentum_signals|supertrend_signals|variance_volume_signals|t3_baseline,B,B,chop,polychromatic_momentum_signals,supertrend_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,186.5,False,82.44322779024463,0.42939181140752414,23.058566413547368,3.8539416726668354,8.080626072378607,0.3333333333333333,192,1.0,3.0,-7.175236123129254,-0.030275257903498963,0.9478585177426141,-0.23776349766317334,-1.3283374460514499,-0.2674490297914562,26.828424573924075,9.839888316194411,0.24472573839662448,237,157,80,35,1.3,23.0,1.5,2.0,0.05,"{""base"": {""length"": 100, ""volume_factor"": 0.567792}, ""c1"": {""len"": 61}, ""c2"": {""atr_period"": 10, ""factor"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 132}}",0,name 'old' is not defined
B|trend|coral_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|ema_baseline,B,B,trend,coral_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,189.7,False,159.09586541341739,0.465192588928121,46.05397648853702,1.493821962252904,7.763829711050988,0.38596491228070173,342,1.0,2.9,-22.745263340628437,-0.08748178207934014,0.6984171772800165,-1.8931248252068902,-10.511936833784894,-0.6342178900654936,35.863484296035246,23.534770480087918,0.2,260,144,116,26,0.8,9.5,0.65,2.4,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""const_d"": 61, ""smooth_period"": 28}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}",0,name 'old' is not defined
B|chop|hieken_ashi_smoothed_signals|dpo_signals|waddah_attar_explosion_volume_signals|kama_baseline,B,B,chop,hieken_ashi_smoothed_signals,dpo_signals,waddah_attar_explosion_volume_signals,kama_baseline,adx_dmi_exit,1611.0,False,54.470365544192134,0.46555867986489,22.68110034837749,4.894149763317221,6.3872961730180435,0.4358974358974359,117,1.0,2.45,15.322849808326033,0.0729659514682192,1.125313395932409,0.555990914038062,2.636143581301213,0.621270763916388,24.663722644428535,11.406377632877092,0.24761904761904763,210,75,135,28,1.45,7.15,1.5,2.0,0.05,"{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 37}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 10, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 0.82}, ""c2"": {""len"": 329}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 5, ""bbStd"": 9, ""fastEma"": 200, ""sensitivity"": 15, ""slowEma"": 114}}",0,name 'old' is not defined
B|chop|dpo_signals|bears_bulls_impulse_signals|efficiency_ratio_volume_signals|fantail_vma,B,B,chop,dpo_signals,bears_bulls_impulse_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,138.1,False,52.26490507029117,0.4505595264680273,25.764667785265555,4.028496178357302,7.222570369866446,0.3706896551724138,116,1.0,3.0,9.841863988233673,0.06517790720684552,1.1134295486806018,0.6815435895820889,2.3914370674435097,0.7703985185329918,12.775029743015013,7.0012749940046906,0.304635761589404,151,96,55,24,1.5,2.35,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 26, ""fma_weighting"": 10}, ""c1"": {""len"": 41}, ""c2"": {""length"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}",0,name 'old' is not defined
