sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
B|trend|fisher_transform_signals|schaff_trend_cycle_signals|williams_vix_fix_volume_signals|mcginley_dynamic_index,B,B,trend,fisher_transform_signals,schaff_trend_cycle_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,adx_dmi_exit,219.4,False,W3ONLY,6.941740254355073,2.443795311966249,30.560191972654135,4.385289723224493,34,7.799380532810535,0.1559876106562107,17.716852739415533,2.5144607259036715,1.6633528520997074,1.5148263608291967,2.2692640515580362,4.688951308776793,0.28,1.6392083301099114,-0.42082044690911735,3.895267784989363,12.313299568192063,8.54,50,1.0,3.0,4.607387979277752,0.040415684028752216,1.1366848217981536,0.8125358515612074,3.318424538741186,0.34112826498264887,13.506321381818367,6.891574718798156,0.3684210526315789,0.9122739305135106,-0.46816829308735675,1.9486025516539776,19.66087234682763,6.385964912280702,114,80,34,17,0.8,10.0,0.8,2.9,0.05,"{""base"": {""mci_length"": 7}, ""c1"": {""length"": 10}, ""c2"": {""cycleLen"": 5, ""d1"": 2, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 5, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 11, ""bb_mult"": 2, ""lookback"": 2}}","{""base"": {""mci_length"": 26}, ""c1"": {""length"": 8}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 6, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 500, ""stc_midline"": 12, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 2}}","{""atr_len"": 47, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 1.9, ""trail_arm"": 1.6, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|center_of_gravity_signals|halftrend_signals|chaikin_volatility_volume_signals|tma_baseline,B,B,trend,center_of_gravity_signals,halftrend_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,213.6,False,W3ONLY,17.15856028358407,5.3675249864271155,13.78717862530906,2.768290661195376,94,12.198664034872198,0.1297730216475766,13.950241842901876,2.483455912070723,2.144388312166273,1.4818031327831458,2.2306987714346245,5.68864508618266,0.3404255319148936,1.1724198998968092,-0.40836730261009185,2.8709935697673448,13.190687946246316,10.51063829787234,94,1.0,2.7,13.919678767068417,0.04548914629760921,1.1584756075953995,0.7644566963222735,4.353730750543514,1.2772477834588665,10.898181971686856,4.642093823849477,0.26143790849673204,1.271931415967678,-0.38864971022276906,3.272693591457004,16.844311949137197,10.395424836601308,306,212,94,4,1.5,5.8,0.75,1.25,0.16,"{""base"": {""length"": 37}, ""c1"": {""length"": 66, ""signal_length"": 4}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}","{""base"": {""length"": 25}, ""c1"": {""length"": 66, ""signal_length"": 6}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 4, ""roc_len"": 120}}","{""atr_len"": 28, ""atr_mult"": 0.95, ""be_pct"": 0.05, ""tp_mult"": 8.25, ""trail_arm"": 1.0, ""trail_mult"": 0.6}",0,name 'old' is not defined
B|chop|center_of_gravity_signals|ssl_channel_signals|efficiency_ratio_volume_signals|super_smoother_2pole_baseline,B,B,chop,center_of_gravity_signals,ssl_channel_signals,efficiency_ratio_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,78.9,False,W3ONLY,-21.287635796012434,27.917657164186245,-6.285199973406584,-1.736019352271114,123,12.257909459878892,0.12257909459878892,6.043799109549946,1.6129559706507202,1.3599060694746399,1.2688092151209454,4.246217831686605,9.013791272079827,0.36,1.6071857748435285,-0.7125121630388772,2.2556608268816807,6.856478297448333,4.24,100,1.0,2.0,-32.17901675118955,-0.14113603838241032,0.7939666176072496,-1.0387341050526746,-5.778840595026854,-0.5483984793158198,58.678165540021176,37.91191813955677,0.25,2.17551741791746,-0.9133538571490336,2.381899852821749,32.66069490342261,11.442982456140351,228,105,123,10,1.45,9.0,1.5,2.0,0.05,"{""base"": {""cutoff_period"": 28}, ""c1"": {""length"": 5, ""signal_length"": 4}, ""c2"": {""len"": 66}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 8}}","{""base"": {""cutoff_period"": 150}, ""c1"": {""length"": 66, ""signal_length"": 3}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 10}}","{""atr_len"": 36, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 30.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|mama_fama_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|t3_baseline,B,B,trend,mama_fama_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,t3_baseline,adx_dmi_exit,375.1,False,W3ONLY,-24.374510281092494,24.077651216304307,-44.980545729267675,-37.55303648179871,60,30.51238931605411,0.1907024332253382,17.009683318754035,4.6885692517377855,5.049916650953031,1.9850520290669027,1.754790255947175,6.042157014669886,0.45625,0.842298604697159,-0.35603918191768386,2.3657469387509664,9.412792810162655,6.33125,160,1.0,1.75,-45.17864951865526,-0.2172050457627657,0.40270052545525936,-3.931483000048267,-25.36993166344512,-1.005281980657077,44.941270596659244,25.056274570482874,0.09615384615384616,1.522976888133751,-0.4023307834113313,3.785384939279438,24.95200470151431,20.317307692307693,208,148,60,50,1.0,19.0,2.55,2.85,0.05,"{""base"": {""length"": 100, ""volume_factor"": 0.106394}, ""c1"": {""fast_limit"": 0.05, ""slow_limit"": 0.05}, ""c2"": {""len"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 3}}","{""base"": {""length"": 100, ""volume_factor"": 0.7}, ""c1"": {""fast_limit"": 0.616423, ""slow_limit"": 0.093691}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 10}}","{""atr_len"": 15, ""atr_mult"": 0.9, ""be_pct"": 0.05, ""tp_mult"": 30.0, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|laguerre_filter_signals|bears_bulls_impulse_signals|choppiness_index_volume_signals|ema_baseline,B,B,chop,laguerre_filter_signals,bears_bulls_impulse_signals,choppiness_index_volume_signals,ema_baseline,adx_dmi_exit,80.2,False,W3ONLY,-3.0261049808712595,17.786928615642175,-2.5435936186574803,-0.5524881100106719,57,-4.97043704768512,-0.08720064995938807,-4.177902629402685,-1.0386254746109662,-0.3347073688550195,0.8505065320841775,9.19440012564615,14.850097458828564,0.2631578947368421,1.8852057485881892,-0.7916315065835229,2.381418289835697,9.29404780748715,4.526315789473684,57,1.0,2.65,9.59347918230611,0.07436805567679156,1.12646142960262,0.6344037575143969,3.3244573096645897,0.3966354486903025,24.187145183275863,11.578598174243648,0.3178294573643411,2.0842534048642034,-0.8620558001946166,2.4177708732934287,26.80706556458333,7.51937984496124,129,72,57,9,1.0,4.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 11}, ""c1"": {""alpha"": 0.2}, ""c2"": {""length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 40}}","{""base"": {""ma_length"": 16}, ""c1"": {""alpha"": 0.2}, ""c2"": {""length"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 40}}","{""atr_len"": 12, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 11.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|laguerre_filter_signals|ssl_channel_signals|variance_volume_signals|ema_baseline,B,B,trend,laguerre_filter_signals,ssl_channel_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,215.1,False,W3ONLY,12.95606551343941,7.471032898525438,9.526308140592237,2.2283457259800374,90,13.459144914374628,0.14629505341711552,15.408768946163546,2.7400095834922635,1.6768569852247384,1.5477696853042051,3.5985827703926714,8.026411931945875,0.34782608695652173,1.1884360940981293,-0.4095135016127585,2.9020681599453844,10.060797884449528,8.532608695652174,92,1.0,3.0,9.408037208591583,0.05345475686699763,1.1955139386763498,0.8608025330274923,4.691712908982474,0.5800522375243633,16.219293022202034,8.45967742649022,0.2840909090909091,1.150551177537863,-0.38190096562144094,3.012695125464401,21.302846538745378,9.960227272727273,176,86,90,2,1.5,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""alpha"": 0.2}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 87}}","{""base"": {""ma_length"": 20}, ""c1"": {""alpha"": 0.162226}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 57}}","{""atr_len"": 7, ""atr_mult"": 0.75, ""be_pct"": 0.05, ""tp_mult"": 6.85, ""trail_arm"": 1.9, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|polychromatic_momentum_signals|kase_peak_oscillator_signals|variance_volume_signals|fantail_vma,B,B,chop,polychromatic_momentum_signals,kase_peak_oscillator_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,218.7,False,W3ONLY,-31.173134705626104,42.68630983113801,-5.801351921806584,-1.2973277401525443,226,15.44224326882631,0.06987440393134077,3.657119959203619,0.7247038570810079,0.5300453319617264,1.1193696534046957,14.394069266635277,29.133816180728793,0.28054298642533937,2.335599084047832,-0.8136157229065364,2.8706415305055906,7.835663738597222,5.832579185520362,221,1.0,2.85,-31.28896701663708,-0.10678828333323236,0.8254824629925317,-0.9278378570675131,-4.887293927967604,-0.5918917865352767,52.86264774814924,32.53426055002822,0.20136518771331058,2.508464677822556,-0.7661896709750765,3.2739473955974985,19.479012139804567,7.836177474402731,293,67,226,32,1.2,6.35,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 19}, ""c1"": {""len"": 5}, ""c2"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 80}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 39, ""fma_weighting"": 28}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 15}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 11, ""atr_mult"": 0.6, ""be_pct"": 0.05, ""tp_mult"": 26.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|linreg_slope_signals|lemantrend_signals|choppiness_index_volume_signals|fantail_vma,B,B,chop,linreg_slope_signals,lemantrend_signals,choppiness_index_volume_signals,fantail_vma,adx_dmi_exit,270.6,False,W3ONLY,7.691401685536086,21.37140885262303,1.616399712902728,0.42375412010718594,180,9.606648400399706,0.06080157215442852,2.871771947554899,0.6876896669677196,0.4334026282642882,1.115191077877603,10.508474019586844,22.165644077593335,0.3291139240506329,1.788541396044629,-0.786768907489821,2.27327412028896,9.293360643713667,4.974683544303797,158,1.0,2.9,19.943282546880948,0.0553980070746693,1.1000867925631597,0.613979850998179,2.164078939614818,0.9331758464970458,21.371408852623023,7.966067807162615,0.3527777777777778,1.726009175245186,-0.8551926296534662,2.0182694698206003,12.548930588282234,5.111111111111111,360,180,180,5,1.4,3.95,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 5, ""fma_weighting"": 12}, ""c1"": {""length"": 14, ""r2_floor"": 0.162226}, ""c2"": {""fast_period"": 28, ""medium_period"": 2, ""slow_period"": 13, ""smooth"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 14}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 12}, ""c1"": {""length"": 14, ""r2_floor"": 0.246569}, ""c2"": {""fast_period"": 340, ""medium_period"": 21, ""slow_period"": 11, ""smooth"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 17}}","{""atr_len"": 4, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 1.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|ehlers_reverse_ema_signals|coral_signals|variance_volume_signals|t3_baseline,B,B,trend,ehlers_reverse_ema_signals,coral_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,264.0,False,W3ONLY,-21.33333322681804,21.07940783933533,-28.629773258127347,-14.539368287135458,74,-2.820753831162717,-0.03439943696539899,-3.254977996977305,-0.9541126129928893,-0.4175392564519847,0.8479358173884698,3.878172013920933,6.7556613841101,0.4146341463414634,0.4626177780371588,-0.3864532975922108,1.1970858598425456,28.827817262643578,3.402439024390244,82,1.0,3.0,44.035560512994884,0.2502020483692891,1.9308729968200724,0.7615961124218497,18.921766184333624,1.886784522195898,23.338945170985895,10.676417381375856,0.25,2.0759368059688583,-0.3583762041639006,5.792618990460217,81.05859858071085,6.0397727272727275,176,102,74,5,1.1,999.0,1.5,2.0,0.05,"{""base"": {""length"": 19, ""volume_factor"": 0.7}, ""c1"": {""alpha"": 0.035112}, ""c2"": {""const_d"": 61, ""smooth_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 8, ""volume_factor"": 0.7}, ""c1"": {""alpha"": 0.1}, ""c2"": {""const_d"": 7, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 32, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 8.5, ""trail_arm"": 1.0, ""trail_mult"": 0.65}",0,name 'old' is not defined
B|chop|ichimoku_signals|laguerre_filter_signals|chaikin_volatility_volume_signals|rma_baseline,B,B,chop,ichimoku_signals,laguerre_filter_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,97.9,False,W3ONLY,-7.169252456981512,15.941488256530553,-4.999938030239429,-0.8049656254221178,80,11.827389511957158,0.16426929877718274,7.939675132182991,1.6697409609258995,1.80054962001947,1.3137263453021173,2.413048919776242,6.568766214745731,0.3194444444444444,2.153351775004821,-0.769381659452117,2.7988083008610323,12.028622036395895,7.638888888888889,72,1.0,3.0,-19.528709336472595,-0.10443160072979997,0.8270715089248961,-1.0008334560359413,-5.283266055284202,-0.5418469821263534,36.041004159212406,19.918960134131485,0.22459893048128343,2.2238257749333323,-0.7788233923011898,2.8553659236692845,23.889448423484033,10.598930481283423,187,107,80,31,1.0,6.25,1.5,2.0,0.05,"{""base"": {""ma_length"": 16}, ""c1"": {""base_len"": 26, ""conversion_len"": 7, ""displacement"": 171, ""span_b_len"": 225}, ""c2"": {""alpha"": 1.315866}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}","{""base"": {""ma_length"": 25}, ""c1"": {""base_len"": 26, ""conversion_len"": 5, ""displacement"": 171, ""span_b_len"": 64}, ""c2"": {""alpha"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}","{""atr_len"": 37, ""atr_mult"": 0.9, ""be_pct"": 0.05, ""tp_mult"": 18.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
