sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
B|trend|schaff_trend_cycle_signals|qqe_mod_signals|choppiness_index_volume_signals|tma_baseline,B,B,trend,schaff_trend_cycle_signals,qqe_mod_signals,choppiness_index_volume_signals,tma_baseline,adx_dmi_exit,411.8,False,W3ONLY,-6.291026104878872,12.233093232085956,-4.978146502668065,-1.2987327057065128,106,9.683566923403848,0.11528055861195058,11.10562321437181,2.1881940505622737,1.0073352336075485,1.4563695586516157,3.9431858949730048,9.613052934447943,0.2857142857142857,1.2875942879931908,-0.35364493314054546,3.640923896629039,17.651350352686183,6.845238095238095,84,1.0,2.65,2.4491692795778057,0.009277156362037143,1.0309741638496481,0.15711856140841848,0.6610129041717722,0.13476383768350722,18.173786986755886,9.066756973142637,0.3106060606060606,0.9941528036216211,-0.4344580253703028,2.2882597295199507,22.569434564759398,8.234848484848484,264,158,106,4,1.15,9.5,0.5,1.0,0.05,"{""base"": {""length"": 20}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 216, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""fast_factor"": 3.016846, ""rsi_len"": 9, ""rsi_period"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 11}}","{""base"": {""length"": 20}, ""c1"": {""cycleLen"": 8, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 41, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""fast_factor"": 1.984883, ""rsi_len"": 6, ""rsi_period"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 11}}","{""atr_len"": 4, ""atr_mult"": 1.5, ""be_pct"": 0.001, ""tp_mult"": 6.0, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|ehlers_reverse_ema_signals|fisher_transform_signals|chaikin_volatility_volume_signals|frama_baseline,B,B,trend,ehlers_reverse_ema_signals,fisher_transform_signals,chaikin_volatility_volume_signals,frama_baseline,adx_dmi_exit,462.1,False,W3ONLY,-20.51275847086334,35.06133187980798,-3.2816111554329717,-0.9788865331242297,462,27.173962161601935,0.07853746289480328,7.186875774151509,1.6498924718676502,2.018599834668721,1.3243246145101715,5.497741015396578,13.461787569234367,0.3208092485549133,0.9996420768132601,-0.35653748240285077,2.8037503099990118,14.855182368017527,7.517341040462428,346,1.0,2.75,19.681015110062017,0.020206381016490776,1.0744777996518167,0.4360579552179999,1.4459824736566542,0.5613310748584663,35.061331879807966,13.644926424012306,0.33572895277207393,0.868301100270597,-0.4084288171227561,2.125954545488457,17.11415399290323,6.175564681724846,974,512,462,30,1.45,999.0,1.5,2.0,0.05,"{""base"": {""length"": 12}, ""c1"": {""alpha"": 0.1}, ""c2"": {""length"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 3}}","{""base"": {""length"": 12}, ""c1"": {""alpha"": 0.081113}, ""c2"": {""length"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 4}}","{""atr_len"": 38, ""atr_mult"": 1.5, ""be_pct"": 0.01, ""tp_mult"": 2.0, ""trail_arm"": 1.1, ""trail_mult"": 1.2}",0,name 'old' is not defined
B|trend|relative_vigor_index_signals|fisher_transform_signals|variance_volume_signals|frama_baseline,B,B,trend,relative_vigor_index_signals,fisher_transform_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,329.5,False,W3ONLY,13.257304110875811,7.813752776633224,5.884277268438229,1.557630694297868,178,28.095645177960566,0.18010028960231134,16.604669108081573,3.503476898672243,5.626648983540509,2.024754870362282,2.1622280494286747,4.993317560798271,0.36538461538461536,0.9739050439111614,-0.2769388113633902,3.5166795116818585,19.17642734922968,6.935897435897436,156,1.0,2.9,66.57624212378346,0.1201737222450965,1.470751515706926,0.6573311600295259,8.987459983450208,2.042834773367193,32.590125736917145,16.667769561760263,0.27075812274368233,1.3866779075097118,-0.35006298020463694,3.9612240823039873,45.34130074070186,6.34115523465704,554,376,178,2,1.45,999.0,1.5,2.0,0.05,"{""base"": {""length"": 19}, ""c1"": {""len"": 5}, ""c2"": {""length"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 25}}","{""base"": {""length"": 19}, ""c1"": {""len"": 10}, ""c2"": {""length"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 49, ""atr_mult"": 1.5, ""be_pct"": 0.14, ""tp_mult"": 13.5, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|j_tpo_signals|kase_peak_oscillator_signals|variance_volume_signals|sma_baseline,B,B,trend,j_tpo_signals,kase_peak_oscillator_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,667.2,False,W3ONLY,-16.580543952254764,16.066458938942475,-21.638347931660594,-11.087561343903575,62,17.625880812628612,0.32640520023386316,31.969985054578775,6.720349280218367,4.293732172227374,3.1162522509573023,1.4862369522008758,4.1050256759459645,0.5740740740740741,0.8372483636154818,-0.36212254171527514,2.3120581216779987,21.274649124088427,6.388888888888889,54,1.0,1.35,70.4900237021438,0.3916112427896878,2.2617258512330523,1.1552683852258079,28.407117805883843,3.3929871184905736,20.775211116481472,8.4100502946259,0.24444444444444444,2.8717718941977775,-0.4107936738423413,6.990788994720343,67.80639864661995,10.527777777777779,180,118,62,2,1.45,999.0,1.5,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""ema_len"": 200, ""len"": 400}, ""c2"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 25}, ""c1"": {""ema_len"": 200, ""len"": 9}, ""c2"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 28, ""atr_mult"": 1.3, ""be_pct"": 0.08, ""tp_mult"": 22.0, ""trail_arm"": 1.95, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|aroon_signals|mama_fama_signals|variance_volume_signals|fantail_vma,B,B,chop,aroon_signals,mama_fama_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,362.1,False,W3ONLY,1.3275326438619803,20.271211823602304,0.18222673512736828,0.053386022062147945,261,6.134882917380687,0.025668966181509153,1.1286135654474159,0.3148747945027288,0.3435540894480117,1.0546214768191842,8.52845263582578,17.857109275682333,0.30962343096234307,1.600691844251064,-0.6807049306496851,2.351520860475208,9.887478520338496,4.799163179916318,239,1.0,2.95,21.767015540326206,0.05567011647142252,1.1126464150702402,0.625218032624126,1.9758666579796398,1.0737895558361383,20.271211823602314,8.611765180974729,0.34271099744245526,1.6044784445297169,-0.7518797510764819,2.1339561841272516,17.84058337237755,5.0664961636828645,391,130,261,9,1.4,5.5,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 7, ""fma_weighting"": 19}, ""c1"": {""length"": 6}, ""c2"": {""fast_limit"": 0.405565, ""slow_limit"": 0.011551}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 25}}","{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 6, ""fma_weighting"": 19}, ""c1"": {""length"": 6}, ""c2"": {""fast_limit"": 2.164381, ""slow_limit"": 0.005}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 35, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|fisher_transform_signals|laguerre_filter_signals|variance_volume_signals|frama_baseline,B,B,trend,fisher_transform_signals,laguerre_filter_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,485.4,False,W3ONLY,-9.288255827214485,31.06223365922038,-2.359048745752753,-0.7693626883250461,296,18.399278511124848,0.06715065150045565,6.5621453549838344,1.4487838140179428,1.3126736142469593,1.2809769486358844,5.432794810579883,14.016643826332984,0.33211678832116787,0.9217858218512598,-0.35783186490349617,2.576030567036998,15.044645568930388,6.007299270072993,274,1.0,2.75,-19.69212170007278,-0.023331897748901397,0.92183653182733,-0.45602582070940695,-1.6892015341388602,-0.3703553788038083,53.170880800152936,28.423479633685044,0.25829383886255924,1.065334793926782,-0.4024522472461841,2.6471085730454527,16.58478323869389,6.874407582938389,844,548,296,2,1.4,999.0,1.5,2.0,0.05,"{""base"": {""length"": 5}, ""c1"": {""length"": 43}, ""c2"": {""alpha"": 0.374763}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 19}, ""c1"": {""length"": 66}, ""c2"": {""alpha"": 0.106734}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 5}}","{""atr_len"": 13, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 7.0, ""trail_arm"": 1.05, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|laguerre_filter_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|vidya,B,B,trend,laguerre_filter_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,vidya,adx_dmi_exit,192.0,False,W3ONLY,-11.550053355496612,11.657441802147302,-14.190315000643166,-7.0595291978096215,68,27.094292728188822,0.20841763637068325,20.229808154701953,3.553626772910784,4.495826711817502,1.953529402225933,2.447572309826643,6.026542939693414,0.35384615384615387,1.2067181639230495,-0.33827074776513627,3.567314560586487,18.70863773005377,8.507692307692308,130,1.0,2.75,54.47884095463131,0.27239420477315657,2.050702374930436,0.9260704243651814,30.11775286160742,1.9151453602611883,28.446321665735837,14.094352935672129,0.26,2.0447839902646185,-0.3503373414806003,5.836614451725087,67.22912011625168,8.04,200,132,68,2,1.45,999.0,1.45,1.0,0.001,"{""base"": {""vda_length"": 13}, ""c1"": {""alpha"": 0.106734}, ""c2"": {""length"": 28, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 22}}","{""base"": {""vda_length"": 9}, ""c1"": {""alpha"": 0.106734}, ""c2"": {""length"": 10, ""signal_length"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}","{""atr_len"": 50, ""atr_mult"": 0.8, ""be_pct"": 0.001, ""tp_mult"": 6.0, ""trail_arm"": 1.4, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|center_of_gravity_signals|hieken_ashi_smoothed_signals|variance_volume_signals|tma_baseline,B,B,trend,center_of_gravity_signals,hieken_ashi_smoothed_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,1965.8,False,W3ONLY,-4.002322027987798,7.690408251034849,-2.2957033402546263,-0.9517912846055284,122,3.4199914496006993,0.055161152412914506,4.503263874960361,1.4303675835714025,0.6958167710663842,1.2817107513425403,2.078166567199643,4.915074760787012,0.3709677419354839,0.6765249060486385,-0.3112841381927688,2.173335621841699,26.87674751425764,5.693548387096774,62,1.0,1.4,-3.1200922443733834,-0.016596235342411614,0.9289052091768302,-0.4092503011657141,-1.4319191359717012,-0.30879405908087926,10.104120052245467,5.726090326691649,0.26595744680851063,0.81532554083164,-0.31801716873880714,2.563778377328051,22.073283629137258,7.292553191489362,188,66,122,6,1.4,999.0,1.5,2.0,0.05,"{""base"": {""length"": 16}, ""c1"": {""length"": 2, ""signal_length"": 20}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 0.82}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 20}, ""c1"": {""length"": 10, ""signal_length"": 3}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 0.82}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 29, ""atr_mult"": 0.6, ""be_pct"": 0.001, ""tp_mult"": 7.7, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|linreg_slope_signals|aroon_signals|waddah_attar_explosion_volume_signals|sma_baseline,B,B,trend,linreg_slope_signals,aroon_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,399.0,False,W3ONLY,-5.064964781638323,6.622304795167034,-74.01827045348263,-8.760849034748889,32,-0.7485255344136499,-0.014394721815647113,-1.3731050779274088,-0.40777195246425013,-0.17881757501805,0.9363391430363853,1.862070614007317,4.1859729634410545,0.3076923076923077,0.6880933108494655,-0.3266116252223637,2.106763071831867,12.011274740176297,4.423076923076923,52,1.0,2.2,5.1467816093032255,0.03342065980067029,1.1029297993129432,0.46048719320579057,3.1678858727616226,0.24934774531596135,20.64097913851787,9.765179188413112,0.24675324675324675,1.4513056587436175,-0.4310589088185712,3.3668383347447737,23.161218815341826,14.597402597402597,154,122,32,8,0.45,22.0,0.5,2.0,0.05,"{""base"": {""length"": 25}, ""c1"": {""length"": 14, ""r2_floor"": 0.2}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 649, ""slowEma"": 21}}","{""base"": {""length"": 37}, ""c1"": {""length"": 17, ""r2_floor"": 0.374763}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 200, ""sensitivity"": 150, ""slowEma"": 400}}","{""atr_len"": 12, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 23.0, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|linreg_slope_signals|mama_fama_signals|waddah_attar_explosion_volume_signals|vidya,B,B,chop,linreg_slope_signals,mama_fama_signals,waddah_attar_explosion_volume_signals,vidya,adx_dmi_exit,602.7,False,W3ONLY,15.111226276631285,7.329390851402499,13.215385150676333,2.9547005151380725,52,7.083186066290292,0.1362151166594287,7.212295076981949,1.714623508100057,0.9750050693643911,1.2871912841038926,2.8814665548488207,7.264768449776208,0.34615384615384615,1.7637132602837196,-0.7254015476122547,2.431361314418464,6.227918168899548,3.6923076923076925,52,1.0,2.0,29.521445268872828,0.23245232495175455,1.5175363666246238,2.221573919840615,12.257919905791411,3.8616781530708724,7.644719238292003,2.607288990222203,0.33858267716535434,2.013109482573515,-0.6790745533546229,2.964489646429498,22.948558063388184,5.763779527559055,127,75,52,15,1.2,3.1,1.5,2.0,0.05,"{""base"": {""vda_length"": 2}, ""c1"": {""length"": 14, ""r2_floor"": 0.2}, ""c2"": {""fast_limit"": 0.5, ""slow_limit"": 0.005}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 80, ""slowEma"": 9}}","{""base"": {""vda_length"": 4}, ""c1"": {""length"": 5, ""r2_floor"": 0.246569}, ""c2"": {""fast_limit"": 0.616423, ""slow_limit"": 0.040557}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 53, ""slowEma"": 9}}","{""atr_len"": 7, ""atr_mult"": 0.8, ""be_pct"": 0.05, ""tp_mult"": 7.55, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
