sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_max_dd_R,base_win_rate,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,variants,error
B|trend|bears_bulls_impulse_signals|rex_oscillator_signals|variance_volume_signals|ema_baseline,B,B,trend,bears_bulls_impulse_signals,rex_oscillator_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,358.9,False,74.25691046640833,0.2770780241283893,27.193134303475826,3.9204089123302106,15.163722472929251,0.35447761194029853,268,1.0,2.95,53.172573100627865,0.09667740563750521,1.2935580992390017,0.4828184963323717,7.269079162985652,1.387581018213712,38.320337625459175,20.45939044442763,0.28545454545454546,550,298,252,8,1.3,2.85,0.95,1.15,0.001,"{""base"": {""ma_length"": 16}, ""c1"": {""length"": 16}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 220, ""sigVolAdj"": 10, ""smooth"": 92, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 16}}",0,name 'old' is not defined
B|chop|dspo_signals|qqe_mod_signals|waddah_attar_explosion_volume_signals|sma_baseline,B,B,chop,dspo_signals,qqe_mod_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,361.9,False,59.0367139620511,0.5178659119478167,28.377691264083854,4.787696470415919,8.166860108122888,0.42105263157894735,114,1.0,2.65,4.795719367143237,0.02837703767540377,1.053459363562791,0.3515456219783905,1.3145779455750164,0.33275093018416285,14.412339477124885,6.229472958401086,0.39644970414201186,169,106,63,8,1.0,13.0,1.5,2.0,0.05,"{""base"": {""length"": 20}, ""c1"": {""len"": 17}, ""c2"": {""fast_factor"": 0.859209, ""rsi_len"": 5, ""rsi_period"": 39}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 281, ""slowEma"": 49}}",0,name 'old' is not defined
B|trend|waddah_attar_explosion_signals|relative_vigor_index_signals|volatility_ratio_volume_signals|t3_baseline,B,B,trend,waddah_attar_explosion_signals,relative_vigor_index_signals,volatility_ratio_volume_signals,t3_baseline,adx_dmi_exit,368.7,False,64.22703881973335,0.36912091275708825,37.08346818755572,5.336694414183372,7.922920448687179,0.4540229885057471,174,1.0,2.8,-17.2948709788876,-0.08235652847089334,0.7466541460836336,-1.352356937753091,-7.815467144989261,-0.438966823867525,39.39903892169079,24.08783545840667,0.20952380952380953,210,132,78,41,1.3,13.25,0.5,2.6,0.05,"{""base"": {""length"": 19, ""volume_factor"": 0.7}, ""c1"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 185, ""slowEma"": 21}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 7}}",0,name 'old' is not defined
B|chop|ichimoku_signals|dspo_signals|ttm_squeeze_volume_signals|rma_baseline,B,B,chop,ichimoku_signals,dspo_signals,ttm_squeeze_volume_signals,rma_baseline,adx_dmi_exit,72.5,False,56.45657506435582,0.5428516833111137,36.48796037604578,4.548306958050797,5.151652145003538,0.3942307692307692,104,1.0,3.0,30.071393694823627,0.19783811641331334,1.2909959953753667,1.3163133310785062,8.287518599234195,1.718718341584945,17.49640587828532,6.282945131950984,0.29605263157894735,152,75,77,28,1.4,6.6,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""base_len"": 21, ""conversion_len"": 9, ""displacement"": 4, ""span_b_len"": 148}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 3, ""bb_mult"": 2, ""kc_length"": 16, ""kc_mult"": 1.5}}",0,name 'old' is not defined
B|chop|bears_bulls_impulse_signals|lemantrend_signals|variance_volume_signals|fantail_vma,B,B,chop,bears_bulls_impulse_signals,lemantrend_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,250.3,False,54.98718658299897,0.4398974926639918,26.060850315295284,3.916963201866601,17.170851672551954,0.4,125,1.05,2.9,9.354640213235333,0.04350995448016434,1.073337506362814,0.3272401407412382,2.5502201384749115,0.20766339381158133,45.04713152151916,23.118550325619026,0.2372093023255814,215,136,79,10,1.2,2.95,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 12}, ""c1"": {""length"": 86}, ""c2"": {""fast_period"": 28, ""medium_period"": 21, ""slow_period"": 11, ""smooth"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 20}}",0,name 'old' is not defined
B|chop|polychromatic_momentum_signals|fisher_transform_signals|variance_volume_signals|fantail_vma,B,B,chop,polychromatic_momentum_signals,fisher_transform_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,214.5,False,87.99070403709726,0.38091213868873275,19.305899801554066,4.336338732363875,5.933550483387194,0.4155844155844156,231,1.0,2.2,43.23277956905069,0.1431548992352672,1.2388729877318188,1.0522567513938677,5.410285730205576,1.861398704215753,23.225964147893606,10.589666310513767,0.2913907284768212,302,216,86,32,1.1,14.5,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 11, ""fma_weighting"": 12}, ""c1"": {""len"": 14}, ""c2"": {""length"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 11}}",0,name 'old' is not defined
B|trend|laguerre_filter_signals|schaff_trend_cycle_signals|volatility_ratio_volume_signals|mcginley_dynamic_index,B,B,trend,laguerre_filter_signals,schaff_trend_cycle_signals,volatility_ratio_volume_signals,mcginley_dynamic_index,adx_dmi_exit,309.6,False,60.889579107447716,0.2537065796143655,24.01152981660064,4.475649075662932,8.559526661532601,0.4,240,1.0,1.95,9.780193879452456,0.04527867536783545,1.1457070829094909,0.6802045024313459,3.0057701433663824,0.3948603263615159,24.76874283515169,12.093000162451878,0.24074074074074073,216,104,112,35,1.5,8.5,0.5,1.7,0.05,"{""base"": {""mci_length"": 11}, ""c1"": {""alpha"": 0.2}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 92}}",0,name 'old' is not defined
B|chop|vortex_signals|waddah_attar_explosion_signals|variance_volume_signals|fantail_vma,B,B,chop,vortex_signals,waddah_attar_explosion_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,354.2,False,56.448667775130225,0.5131697070466384,25.67400545203085,5.065462626630093,7.152555998052669,0.45454545454545453,110,1.0,2.85,-16.83257928568816,-0.07651172402585527,0.8701395724753355,-0.8495848128668019,-3.334463534936896,-0.565271112685468,29.777886942993767,14.279770607044073,0.2772727272727273,220,130,90,11,1.2,3.15,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 10}, ""c1"": {""period"": 92}, ""c2"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 16}}",0,name 'old' is not defined
B|chop|parabolic_sar_signals|volatility_quality_signals|variance_volume_signals|ema_baseline,B,B,chop,parabolic_sar_signals,volatility_quality_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,208.3,False,126.86215697665597,0.3563543735299325,17.319923182819466,3.4693237673059896,17.04724423092813,0.36797752808988765,356,1.0,2.95,31.42553092742884,0.09030324979146219,1.1682308509683057,0.796332739742913,4.771417097991805,1.765489604417746,17.799895761942423,8.181951716230921,0.25287356321839083,348,130,218,36,0.8,5.55,1.5,2.0,0.05,"{""base"": {""ma_length"": 16}, ""c1"": {""sar_increment"": 0.02, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""c2"": {""atr_pct"": 0.075, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}",0,name 'old' is not defined
B|chop|bears_bulls_impulse_signals|donchian_breakout_signals|variance_volume_signals|mcginley_dynamic_index,B,B,chop,bears_bulls_impulse_signals,donchian_breakout_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,106.5,False,51.120534378209605,0.44069426188111727,33.531660456793944,4.250341803449308,5.4003401687642345,0.4224137931034483,116,1.0,2.45,5.731272746212528,0.03149050959457433,1.0513974206891779,0.2743606353166994,1.5248894287400159,0.11123080534230559,51.52594848679651,26.903992869717175,0.27472527472527475,182,131,51,14,1.4,2.8,1.5,2.0,0.05,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 3}, ""c2"": {""length"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 20}}",0,name 'old' is not defined
B|chop|kuskus_starlight_signals|kuskus_starlight_signals|waddah_attar_explosion_volume_signals|fantail_vma,B,B,chop,kuskus_starlight_signals,kuskus_starlight_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,485.7,False,56.31538600687044,0.4896990087553951,32.2863742802847,4.7436336697569805,9.245966970294276,0.45217391304347826,115,1.0,2.55,13.058960208873211,0.07136043829985361,1.1209063275328879,0.6316522201780519,3.2247253390438733,0.7626002799077987,17.124253102099686,7.53902161218782,0.3551912568306011,183,121,62,25,1.4,4.65,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 10}, ""c1"": {""index_smooth"": 0.7, ""price_smooth"": 0.7, ""range_periods"": 3}, ""c2"": {""index_smooth"": 0.862993, ""price_smooth"": 0.862993, ""range_periods"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 20, ""fastEma"": 7, ""sensitivity"": 80, ""slowEma"": 32}}",0,name 'old' is not defined
B|chop|ssl_channel_signals|qqe_mod_signals|waddah_attar_explosion_volume_signals|fantail_vma,B,B,chop,ssl_channel_signals,qqe_mod_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,463.0,False,58.258701151115545,0.4660696092089244,21.012797262573706,4.623320669373478,6.594578179385728,0.464,125,1.0,3.0,49.14735231533702,0.2264854945407236,1.4041871055932331,1.6525075172989083,8.75290023955632,2.478684341940047,19.827999670530765,8.838749736791309,0.3456221198156682,217,142,75,10,1.45,9.0,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 6, ""fma_weighting"": 12}, ""c1"": {""len"": 66}, ""c2"": {""fast_factor"": 0.244706, ""rsi_len"": 5, ""rsi_period"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 122, ""slowEma"": 32}}",0,name 'old' is not defined
B|trend|fisher_transform_signals|j_tpo_signals|waddah_attar_explosion_volume_signals|tma_baseline,B,B,trend,fisher_transform_signals,j_tpo_signals,waddah_attar_explosion_volume_signals,tma_baseline,adx_dmi_exit,514.0,False,41.893726617294504,0.19761191800610614,20.447159066343215,3.4392583558783114,8.892698761890443,0.37264150943396224,212,1.0,2.35,34.729373542347986,0.1459217375728907,1.5816263418944785,2.206205673559784,13.738452410027675,3.2636844362836985,10.641155485575599,4.99760417506948,0.3067226890756303,238,142,96,14,0.95,2.35,1.55,1.7,0.001,"{""base"": {""length"": 25}, ""c1"": {""length"": 19}, ""c2"": {""ema_len"": 200, ""len"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 40}}",0,name 'old' is not defined
