sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
B|trend|volatility_quality_signals|coral_signals|chaikin_volatility_volume_signals|frama_baseline,B,B,trend,volatility_quality_signals,coral_signals,chaikin_volatility_volume_signals,frama_baseline,adx_dmi_exit,490.5,False,W3ONLY,-16.727650120702076,35.639052166444685,-3.7485824162104397,-0.7935614679386077,498,3.8082300482277427,0.007647048289613941,0.685065566215546,0.1862962520733305,0.17033085719675514,1.0338383748079625,8.591676062464794,22.35783997628053,0.2791164658634538,0.8370502438521532,-0.31348677951872306,2.670129327741428,18.098937523144244,5.206827309236948,498,1.0,2.1,-36.39804844776657,-0.03261473875247901,0.8565979262385037,-0.8398368943877019,-2.9607801229491373,-0.6649982419827886,54.734052137101166,25.19895411811485,0.2625448028673835,0.7420481133957695,-0.3084060093228761,2.4060754037347736,21.553461775041807,5.46505376344086,1116,618,498,4,0.8,999.0,1.5,2.0,0.05,"{""base"": {""length"": 66}, ""c1"": {""atr_pct"": 0.213603, ""smooth"": 10}, ""c2"": {""const_d"": 7, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 2}}","{""base"": {""length"": 66}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 19}, ""c2"": {""const_d"": 3, ""smooth_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 10}}","{""atr_len"": 3, ""atr_mult"": 1.25, ""be_pct"": 0.1, ""tp_mult"": 1.75, ""trail_arm"": 1.8, ""trail_mult"": 1.4}",0,name 'old' is not defined
B|chop|parabolic_sar_signals|hieken_ashi_smoothed_signals|variance_volume_signals|ema_baseline,B,B,chop,parabolic_sar_signals,hieken_ashi_smoothed_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,1261.1,False,W3ONLY,7.798405654086735,10.494999150846084,1.7606353618268022,0.6856729926735609,168,9.930997576912322,0.0591130808149543,2.640654320518447,0.8977373263686804,0.9903340878618316,1.1359331811343567,4.2302952494972335,10.027926634691246,0.35714285714285715,1.3831488842827688,-0.676462365556054,2.044679726041842,5.363177684036309,3.7976190476190474,168,1.0,1.5,20.014308014232363,0.08304692122088117,1.1844895353103426,1.04149849977082,3.4667341233084903,1.9070328378844013,10.49499915084607,4.692830842191626,0.34439834024896265,1.5481818723669207,-0.6866125784317851,2.2548114045666763,17.96804682566201,4.908713692946058,241,73,168,31,1.2,1.5,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""sar_increment"": 0.024657, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 0.82}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 87}}","{""base"": {""ma_length"": 20}, ""c1"": {""sar_increment"": 0.024657, ""sar_maximum"": 0.162226, ""sar_start"": 0.016223}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 6, ""ma_len2"": 8, ""vol_factor1"": 2.335389, ""vol_factor2"": 1.010934}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 42, ""atr_mult"": 0.85, ""be_pct"": 0.05, ""tp_mult"": 4.65, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|qqe_mod_signals|ichimoku_signals|choppiness_index_volume_signals|rma_baseline,B,B,trend,qqe_mod_signals,ichimoku_signals,choppiness_index_volume_signals,rma_baseline,adx_dmi_exit,216.2,False,W3ONLY,-13.980426629734241,16.4419271712026,-23.230431323463204,-8.110665638470067,54,9.954897980269308,0.17163617207360876,19.391636333094983,2.854297553207341,1.670370020819766,1.6896209789588585,2.714545061156354,5.959696268605056,0.4482758620689655,0.9380852216181721,-0.4511036806813488,2.079533512564749,30.059326634102817,6.155172413793103,58,1.0,1.3,-7.075698972212103,-0.057062088485581475,0.8349644840505626,-0.7256867460031542,-3.8902619060006924,-0.4303448676384431,16.441927171202597,6.673878037988648,0.24193548387096775,1.1932698865134421,-0.456104208166121,2.6162220500250957,47.64667904472778,9.935483870967742,124,70,54,2,1.15,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""fast_factor"": 0.859209, ""rsi_len"": 4, ""rsi_period"": 5}, ""c2"": {""base_len"": 21, ""conversion_len"": 9, ""displacement"": 32, ""span_b_len"": 52}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 17}}","{""base"": {""ma_length"": 11}, ""c1"": {""fast_factor"": 16.1, ""rsi_len"": 5, ""rsi_period"": 11}, ""c2"": {""base_len"": 21, ""conversion_len"": 11, ""displacement"": 32, ""span_b_len"": 342}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 2}}","{""atr_len"": 50, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 16.0, ""trail_arm"": 1.4, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|dspo_signals|waddah_attar_explosion_signals|choppiness_index_volume_signals|t3_baseline,B,B,trend,dspo_signals,waddah_attar_explosion_signals,choppiness_index_volume_signals,t3_baseline,adx_dmi_exit,339.4,False,W3ONLY,-3.1004514442184483,10.542487968050752,-7.288871235838288,-0.8296632168511251,64,6.637383548632922,0.06772840355747879,6.343557863244486,1.8632144078860968,1.2058711153889214,1.3541286063890439,2.410383840287144,5.504223016812382,0.336734693877551,0.7690983455799854,-0.28835172085394767,2.66722301258448,13.809654842379311,5.051020408163265,98,1.0,1.9,-0.7537595279862046,-0.003806866302960629,0.9849226598961173,-0.0835036942074198,-0.2940703397399065,-0.0676851556853183,11.136260533854454,4.755587703914629,0.2727272727272727,0.91183540886783,-0.3471727194920071,2.626460426389646,20.375329623841825,10.151515151515152,198,134,64,46,0.85,24.0,0.5,2.8,0.05,"{""base"": {""length"": 66, ""volume_factor"": 0.7}, ""c1"": {""len"": 14}, ""c2"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 150, ""slowEma"": 32}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 3}}","{""base"": {""length"": 10, ""volume_factor"": 0.862993}, ""c1"": {""len"": 11}, ""c2"": {""bbLen"": 3, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 15, ""slowEma"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 26}}","{""atr_len"": 27, ""atr_mult"": 1.5, ""be_pct"": 0.14, ""tp_mult"": 1.8, ""trail_arm"": 1.35, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|glitch_index_signals|dspo_signals|waddah_attar_explosion_volume_signals|vidya,B,B,chop,glitch_index_signals,dspo_signals,waddah_attar_explosion_volume_signals,vidya,adx_dmi_exit,236.0,False,W3ONLY,-1.0639625491843954,9.267477970688224,-0.6344327921931464,-0.19260537215782123,75,-0.496076656079645,-0.006614355414395267,-0.3138455982465443,-0.09053120228453355,-0.0556904902011095,0.9874284104445403,4.578304139275089,8.90774446926599,0.3466666666666667,1.498617735864595,-0.8053089344603901,1.8609227735300953,8.38339047188932,4.1466666666666665,75,1.0,1.65,21.03377798157949,0.10898330560403881,1.2312653994249543,1.4386626994451541,4.849626371796201,2.269633448075785,9.267477970688223,3.510260398273479,0.35233160621761656,1.6468323401891831,-0.7276065692102797,2.263355513648813,6.740019556603347,4.580310880829016,193,118,75,35,1.05,1.65,1.5,2.0,0.05,"{""base"": {""vda_length"": 6}, ""c1"": {""length"": 16, ""multiplier"": 1, ""smooth"": 4}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 23, ""slowEma"": 400}}","{""base"": {""vda_length"": 6}, ""c1"": {""length"": 85, ""multiplier"": 1, ""smooth"": 2}, ""c2"": {""len"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 4, ""fastEma"": 5, ""sensitivity"": 15, ""slowEma"": 400}}","{""atr_len"": 30, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|dspo_signals|didi_index_signals|waddah_attar_explosion_volume_signals|fantail_vma,B,B,chop,dspo_signals,didi_index_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,313.4,False,W3ONLY,1.3757800906595437,12.859497893104294,0.6813793025897616,0.17908257365538843,84,10.325493689938867,0.14964483608607054,8.420531435701951,1.8738226967872673,0.9623605698264125,1.2990299429157133,3.9936684024729217,10.72933993108357,0.4057971014492754,1.601980694622107,-0.8421942868165883,1.902150987840866,8.16494738583163,3.652173913043478,69,1.0,1.85,-8.457109520337873,-0.03410124806587852,0.947884507831289,-0.1617467038563752,-1.7027575317549064,-0.10684845177309275,79.15051065314168,40.16236185024328,0.2056451612903226,3.0160626632148113,-0.8237375905801687,3.6614362361326265,46.54978669333433,10.266129032258064,248,164,84,3,1.25,3.7,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 19}, ""c1"": {""len"": 61}, ""c2"": {""long_p"": 11, ""medium"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 1500, ""slowEma"": 32}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 60, ""fma_weighting"": 10}, ""c1"": {""len"": 11}, ""c2"": {""long_p"": 11, ""medium"": 53}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 132, ""sensitivity"": 122, ""slowEma"": 400}}","{""atr_len"": 15, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 999.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|aroon_signals|ichimoku_signals|volatility_ratio_volume_signals|ema_baseline,B,B,chop,aroon_signals,ichimoku_signals,volatility_ratio_volume_signals,ema_baseline,adx_dmi_exit,61.6,False,W3ONLY,-6.406428612580924,14.056364302408252,-3.0165055249028576,-0.6658012818704656,81,1.5222247087741647,0.01879289763918722,0.9157151777466332,0.21106224743493757,0.10439074638420867,1.0323601872654569,7.604852198334376,14.581988935797414,0.2716049382716049,2.2073759570939675,-0.7972889211405613,2.768602320393725,10.006812132847207,5.382716049382716,81,1.0,2.45,1.3655357788834719,0.009684650914067176,1.0172183163555206,0.07742917705704465,0.4632997312825018,0.0727790087750138,18.76276967586679,11.02295678738596,0.2198581560283688,2.6023450415099036,-0.7209741864356685,3.6094843483582992,24.72087898254244,8.23404255319149,141,60,81,13,1.3,7.35,1.5,2.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 164}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 49, ""span_b_len"": 342}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 7}}","{""base"": {""ma_length"": 16}, ""c1"": {""length"": 108}, ""c2"": {""base_len"": 14, ""conversion_len"": 11, ""displacement"": 26, ""span_b_len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 3}}","{""atr_len"": 12, ""atr_mult"": 0.55, ""be_pct"": 0.05, ""tp_mult"": 12.25, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|didi_index_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|wma_baseline,B,B,trend,didi_index_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,wma_baseline,adx_dmi_exit,204.6,False,W3ONLY,-14.471768991647082,19.313480882045628,-7.2897847185112985,-2.5166683305186934,138,11.764919254242502,0.1307213250471389,10.638001319307174,2.8339511336783785,2.379185898133983,1.6704287756756606,2.324628766697498,4.9449348466085965,0.34444444444444444,0.9455893523673607,-0.2974296723584014,3.1792031537052896,18.149535109814433,10.344444444444445,90,1.0,2.5,-10.909501689655213,-0.03868617620445111,0.8818795309804587,-0.3771873874698122,-3.0131775182617173,-0.25409399105565245,42.934906269647996,22.53183875951089,0.16312056737588654,1.7706437138069908,-0.39135217171515596,4.524425419812788,49.31992930980061,11.638297872340425,282,144,138,10,1.25,6.2,0.55,1.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""long_p"": 87, ""medium"": 8}, ""c2"": {""length"": 28, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}","{""base"": {""ma_length"": 200}, ""c1"": {""long_p"": 87, ""medium"": 8}, ""c2"": {""length"": 19, ""signal_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 4}}","{""atr_len"": 45, ""atr_mult"": 1.1, ""be_pct"": 0.12, ""tp_mult"": 30.0, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|price_momentum_oscillator_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|tma_baseline,B,B,trend,price_momentum_oscillator_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,167.1,True,W3ONLY,26.57614912157313,3.9290177384944487,28.237945404253992,4.481086234957157,74,7.7780961313163415,0.1254531634083281,11.22957270119418,2.7034872268429337,1.6677724821658284,1.5817079353133494,1.766635931993262,4.66376332173045,0.3225806451612903,1.057461625128599,-0.3183603897918008,3.321586664158034,11.3654894840923,9.5,62,1.0,2.55,31.36565837441431,0.1584124160323955,1.6018701695574764,2.1516094102200056,17.06812092048215,3.2530497923777872,9.641923848785563,5.000978155291066,0.26262626262626265,1.6053715389587735,-0.3569428880235748,4.497558552988298,18.492172821001283,11.873737373737374,198,124,74,4,1.5,999.0,1.5,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""s1"": 230, ""s2"": 7, ""sig"": 10}, ""c2"": {""length"": 66, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 22}}","{""base"": {""length"": 37}, ""c1"": {""s1"": 350, ""s2"": 16, ""sig"": 10}, ""c2"": {""length"": 66, ""signal_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 66, ""roc_len"": 2}}","{""atr_len"": 49, ""atr_mult"": 0.8, ""be_pct"": 0.05, ""tp_mult"": 7.6, ""trail_arm"": 1.0, ""trail_mult"": 1.05}",0,name 'old' is not defined
B|trend|relative_vigor_index_signals|ssl_channel_signals|variance_volume_signals|ema_baseline,B,B,trend,relative_vigor_index_signals,ssl_channel_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,236.5,False,W3ONLY,10.317954700874854,11.528468115276192,6.539940598935075,1.3556438284662529,140,11.180356032619727,0.09807329853175199,9.136825543557762,2.1398943312779557,1.384638799643226,1.44259139758221,3.700803619768174,8.074565031328403,0.3333333333333333,0.9589863081430845,-0.33238320627391443,2.88518279516442,10.80797314453558,7.964912280701754,114,1.0,2.95,11.853383528771595,0.03924961433368078,1.14402621357392,0.644977138201057,2.928177193859928,0.36913469094181833,32.1112694624518,16.384950089639414,0.2185430463576159,1.4265691682471962,-0.34872958294721756,4.090760400052199,17.19100583495012,13.642384105960264,302,162,140,2,1.2,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 10}, ""c2"": {""len"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""base"": {""ma_length"": 57}, ""c1"": {""len"": 66}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 5}}","{""atr_len"": 9, ""atr_mult"": 1.4, ""be_pct"": 0.001, ""tp_mult"": 999.0, ""trail_arm"": 1.1, ""trail_mult"": 1.35}",0,name 'old' is not defined
