sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
B|chop|polychromatic_momentum_signals|laguerre_filter_signals|volatility_ratio_volume_signals|rma_baseline,B,B,chop,polychromatic_momentum_signals,laguerre_filter_signals,volatility_ratio_volume_signals,rma_baseline,adx_dmi_exit,166.9,False,W3ONLY,-8.035035818713208,25.260532548052787,-1.5355862963638494,-0.26855338220693076,189,18.53030180058752,0.09039171610042693,4.195863928986044,0.9609461835664899,0.9429155140858332,1.1702006654704662,10.211549939778592,19.652133752993606,0.2634146341463415,2.359325272566747,-0.7210149862120321,3.272227786778526,6.910573242481147,6.287804878048781,205,1.0,2.95,-1.2510247316662024,-0.0036686942277601243,0.9933201559120154,-0.02603129800893965,-0.15259966372605643,-0.03644293980477975,34.32831539847731,15.92452078856541,0.2404692082111437,2.2686889992152945,-0.7231024041209281,3.1374380534294146,34.68863471135074,9.96774193548387,341,152,189,26,1.5,29.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 14}, ""c2"": {""alpha"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 61}}","{""base"": {""ma_length"": 16}, ""c1"": {""len"": 14}, ""c2"": {""alpha"": 0.070224}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 61}}","{""atr_len"": 10, ""atr_mult"": 0.85, ""be_pct"": 0.05, ""tp_mult"": 30.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|coppock_curve_signals|fx_sniper_ergodic_cci_signals|variance_volume_signals|vidya,B,B,trend,coppock_curve_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,vidya,adx_dmi_exit,520.0,False,W3ONLY,-12.610252179021675,13.870114310802622,-10.431122600360256,-2.1952866715593378,168,12.928678590982184,0.22290825156865834,25.306651903104807,4.4624317276966865,3.2485718650769364,2.051094215708229,1.36545955056257,3.9798037808457076,0.46551724137931033,0.9344032461922284,-0.3967809372970316,2.354960025442782,17.379618966881733,10.241379310344827,58,1.0,2.05,66.34512817873235,0.21129021712972088,1.7561078475775138,0.7581118495989204,19.041831937366176,3.015257952131474,22.0031351320484,11.885015803595651,0.2611464968152866,1.879155083441076,-0.37821374423894766,4.9685002516827215,58.21741624907086,5.694267515923567,314,146,168,2,0.75,999.0,1.5,2.0,0.05,"{""base"": {""vda_length"": 4}, ""c1"": {""long_roc"": 14, ""short_roc"": 14, ""smooth_len"": 28}, ""c2"": {""cci_length"": 17, ""ema1_length"": 6, ""ema2_length"": 2, ""trigger_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""base"": {""vda_length"": 6}, ""c1"": {""long_roc"": 17, ""short_roc"": 21, ""smooth_len"": 10}, ""c2"": {""cci_length"": 17, ""ema1_length"": 6, ""ema2_length"": 3, ""trigger_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 5, ""atr_mult"": 1.4, ""be_pct"": 0.001, ""tp_mult"": 4.55, ""trail_arm"": 1.4, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|dspo_signals|relative_vigor_index_signals|chaikin_volatility_volume_signals|wma_baseline,B,B,trend,dspo_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,wma_baseline,adx_dmi_exit,173.2,False,W3ONLY,-18.349543659941016,20.969818937165464,-13.846859928157267,-4.063770195030417,94,20.99013135221175,0.12063293880581466,10.786059325261244,2.9056400782547422,3.3206594440944746,1.584925366232677,2.2261156683325676,6.3210731800700035,0.41379310344827586,0.7899343883378119,-0.35181514321677176,2.2453109354962923,16.88171549576949,7.040229885057471,174,1.0,1.6,-23.95794040034655,-0.12478093958513829,0.639902729980766,-2.024383794730262,-11.27332587688334,-0.7972301161552017,30.05147436713556,14.952298719425318,0.10416666666666667,2.1286958751560925,-0.38681312734574663,5.503163477834589,13.754144887276896,13.640625,192,98,94,19,1.5,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 200}, ""c1"": {""len"": 26}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 4, ""roc_len"": 10}}","{""base"": {""ma_length"": 200}, ""c1"": {""len"": 3}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 4}}","{""atr_len"": 50, ""atr_mult"": 0.75, ""be_pct"": 0.05, ""tp_mult"": 7.7, ""trail_arm"": 2.65, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|halftrend_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|rma_baseline,B,B,chop,halftrend_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,133.8,False,W3ONLY,-31.413908628436015,37.560732511455555,-12.29942214454658,-1.7016877825766312,122,19.090413161919262,0.17514140515522258,9.28593483371329,1.7122712841218202,1.1628831188806967,1.3132963571907428,6.988798078589145,16.41645050303443,0.25688073394495414,2.858016230066823,-0.7522721145673061,3.799178747587506,7.457846407008126,6.330275229357798,109,1.0,3.0,12.902726356187927,0.04464611195912777,1.0837534039459824,0.34377190905531213,2.214054292688133,0.3435163665206148,37.56073251145552,12.52744810269608,0.23183391003460208,2.491923419867307,-0.6939465890762235,3.590944114567285,28.760825387344667,10.384083044982699,289,167,122,17,1.05,14.5,1.5,2.0,0.05,"{""base"": {""ma_length"": 132}, ""c1"": {""amplitude"": 216}, ""c2"": {""len"": 140}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 6}}","{""base"": {""ma_length"": 16}, ""c1"": {""amplitude"": 500}, ""c2"": {""len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 10}}","{""atr_len"": 32, ""atr_mult"": 0.85, ""be_pct"": 0.05, ""tp_mult"": 4.7, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|parabolic_sar_signals|polychromatic_momentum_signals|variance_volume_signals|sma_baseline,B,B,trend,parabolic_sar_signals,polychromatic_momentum_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,328.8,False,W3ONLY,-2.2178989417432753,6.977109105215553,-10.243566869954183,-0.9323632633795557,56,15.012584933288897,0.30025169866577794,31.496336471012405,5.663082784921203,4.122533572764396,2.5293280999941117,1.2761337521424199,3.641591916308421,0.46,1.0795236021413024,-0.3635725154059653,2.969211247819175,21.40482427195989,11.68,50,1.0,2.2,-7.7295497767421795,-0.027804135887561796,0.8951812825434241,-0.6275218366900407,-3.6070657207803647,-0.4155327079353166,18.60154358281079,8.200745995374657,0.2517985611510791,0.9430360817943787,-0.35452920914590713,2.659967239557603,18.715658818484826,7.611510791366906,278,222,56,18,0.75,999.0,1.5,2.0,0.05,"{""base"": {""length"": 20}, ""c1"": {""sar_increment"": 0.02, ""sar_maximum"": 0.106734, ""sar_start"": 0.016223}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""base"": {""length"": 20}, ""c1"": {""sar_increment"": 0.016223, ""sar_maximum"": 0.106734, ""sar_start"": 0.02}, ""c2"": {""len"": 26}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 27, ""atr_mult"": 0.85, ""be_pct"": 0.05, ""tp_mult"": 12.5, ""trail_arm"": 1.2, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|supertrend_signals|lemantrend_signals|choppiness_index_volume_signals|lsma_baseline,B,B,chop,supertrend_signals,lemantrend_signals,choppiness_index_volume_signals,lsma_baseline,adx_dmi_exit,259.5,False,W3ONLY,-10.310762482701554,22.623497118845023,-4.735742111152705,-1.15452726466123,91,-11.329519095791373,-0.11679916593599353,-5.716937471670384,-1.3974275970577148,-0.5306653744320174,0.7921141000091813,8.143005868974644,21.349648274899412,0.21649484536082475,2.055677067380289,-0.7170886514575978,2.866698647652275,13.773493183008236,6.525773195876289,97,1.0,3.0,4.530486075022561,0.022428148886250304,1.0434759394602513,0.2242723873487153,1.0285015263606883,0.20025578058171803,22.623497118845034,6.780171504825378,0.2524752475247525,2.132102542159979,-0.6901108846035521,3.089507193303881,16.76744640425818,6.866336633663367,202,111,91,43,1.2,4.9,1.5,2.0,0.05,"{""base"": {""length"": 57, ""lsma_offset"": 0}, ""c1"": {""atr_period"": 28, ""factor"": 3}, ""c2"": {""fast_period"": 42, ""medium_period"": 2, ""slow_period"": 16, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 2}}","{""base"": {""length"": 25, ""lsma_offset"": 0}, ""c1"": {""atr_period"": 10, ""factor"": 3}, ""c2"": {""fast_period"": 18, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 40}}","{""atr_len"": 26, ""atr_mult"": 0.9, ""be_pct"": 0.05, ""tp_mult"": 11.25, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|parabolic_sar_signals|chandelier_exit_signals|waddah_attar_explosion_volume_signals|frama_baseline,B,B,chop,parabolic_sar_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,frama_baseline,adx_dmi_exit,439.2,False,W3ONLY,15.942654099906205,15.558388794820846,7.940021508212276,1.7423349879611256,67,6.366797032642074,0.09646662170669809,4.650741803695979,1.1106173988288939,0.7530744634723973,1.1974949102057733,3.013509799541297,8.454405694869825,0.3484848484848485,1.6784597755078108,-0.7497157628845948,2.238794832123837,15.172291054788268,7.257575757575758,66,1.0,2.95,25.49048147225455,0.15083125131511568,1.2541528882280033,1.3923502950434816,5.287341651411321,1.6383754004617725,15.558388794820841,5.944945668356267,0.38461538461538464,1.9351744221993805,-0.9643832304875499,2.006644621164805,21.407757132496062,6.449704142011834,169,102,67,44,1.5,8.0,1.5,2.0,0.05,"{""base"": {""length"": 19}, ""c1"": {""sar_increment"": 0.086575, ""sar_maximum"": 0.070224, ""sar_start"": 0.010673}, ""c2"": {""atr_mult"": 3, ""atr_period"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 53, ""slowEma"": 32}}","{""base"": {""length"": 28}, ""c1"": {""sar_increment"": 0.024657, ""sar_maximum"": 0.246569, ""sar_start"": 0.007022}, ""c2"": {""atr_mult"": 3, ""atr_period"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 185, ""slowEma"": 40}}","{""atr_len"": 33, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 1.8, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|coppock_curve_signals|ssl_channel_signals|variance_volume_signals|ema_baseline,B,B,trend,coppock_curve_signals,ssl_channel_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,230.9,False,W3ONLY,7.408565056829236,5.239405311683361,11.073890190059062,1.8144973431573022,86,16.071801503842153,0.15756668141021718,13.919406096648558,3.1527453049205176,3.1135307362886815,1.6796903842007145,1.8064763523918845,5.161921581991411,0.4117647058823529,0.9456564296211878,-0.39409614233746226,2.3995576917153065,18.818024679674803,9.156862745098039,102,1.0,2.05,14.76999692501884,0.08791664836320738,1.308729158108343,1.333336633919879,8.36296553525369,1.2161376736764857,12.145004011238221,4.385036786207674,0.2857142857142857,1.304401523502953,-0.39867730169269083,3.2718228952708577,21.195347934473563,13.172619047619047,168,82,86,3,0.8,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""long_roc"": 14, ""short_roc"": 14, ""smooth_len"": 8}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 57}, ""c1"": {""long_roc"": 61, ""short_roc"": 31, ""smooth_len"": 43}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 4, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 8.5, ""trail_arm"": 2.0, ""trail_mult"": 0.75}",0,name 'old' is not defined
B|trend|vortex_signals|kase_peak_oscillator_signals|variance_volume_signals|sma_baseline,B,B,trend,vortex_signals,kase_peak_oscillator_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,211.6,False,W3ONLY,-6.980327245539412,6.675398032630679,-28.31869712319755,-4.1677419827865725,68,4.067758274488508,0.028248321350614638,2.7957992554345137,0.6032146150381338,0.7347731201388912,1.1029521577828683,2.590827738992716,5.536073875048118,0.3263888888888889,0.9272108402884861,-0.4073314558667046,2.276305517126345,14.771456516533624,9.555555555555555,144,1.0,3.0,73.57626746183843,0.4228521118496461,2.6271794579957763,1.329595955959662,45.69297311500788,7.360363091127917,9.996282323425902,5.046662783762149,0.25287356321839083,2.699848299431432,-0.3478235208703432,7.762121125896612,64.71188277926717,9.545977011494253,174,106,68,4,0.5,30.0,0.5,1.0,0.001,"{""base"": {""length"": 37}, ""c1"": {""period"": 11}, ""c2"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 15}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""base"": {""length"": 20}, ""c1"": {""period"": 7}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 14.25, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|lemantrend_signals|vortex_signals|variance_volume_signals|vidya,B,B,chop,lemantrend_signals,vortex_signals,variance_volume_signals,vidya,adx_dmi_exit,209.8,False,W3ONLY,-0.4740943855162367,22.391099838134174,-0.16319952115919073,-0.04938659960693137,112,-5.353379883538459,-0.03965466580398858,-1.8438494696005134,-0.5078035869395053,-0.34481828822555466,0.9175772616661565,9.402426309705016,15.525220286566334,0.26666666666666666,1.655469430959652,-0.6560634282634943,2.5233374695819304,10.00805896461254,5.222222222222222,135,1.0,3.0,15.091893436040637,0.07052286652355438,1.164196429626272,0.8557579856578929,2.6260164342583883,0.674013047377767,22.39109983813417,8.49633564865908,0.34579439252336447,1.446020879639665,-0.6565260832663898,2.2025337857794334,15.905611288314098,5.953271028037383,214,102,112,8,1.45,3.75,1.5,2.0,0.05,"{""base"": {""vda_length"": 4}, ""c1"": {""fast_period"": 18, ""medium_period"": 60, ""slow_period"": 13, ""smooth"": 6}, ""c2"": {""period"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""vda_length"": 2}, ""c1"": {""fast_period"": 18, ""medium_period"": 60, ""slow_period"": 13, ""smooth"": 2}, ""c2"": {""period"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 21, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 4.45, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
