sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
B|chop|bears_bulls_impulse_signals|rex_oscillator_signals|variance_volume_signals|ema_baseline,B,B,chop,bears_bulls_impulse_signals,rex_oscillator_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,145.7,False,W3ONLY,-10.501490302977995,36.121542675200864,-9.558926582470539,-0.8480208662177987,77,0.9008159256942461,0.010474603787142395,0.5513394634786577,0.13402188590272898,0.10625705650224299,1.01892279020485,4.42450912568943,8.477704496503069,0.313953488372093,1.7965048465720497,-0.8068612700296796,2.226534986003191,7.54652014654626,4.232558139534884,86,1.0,1.85,24.92599031220451,0.12462995156102256,1.205490223044637,0.9088235756774972,7.92037710096843,0.6900588531429852,36.12154267520087,12.121414491523389,0.255,2.867178786059572,-0.8140948172941858,3.521922416346096,20.460863105069162,11.625,200,123,77,2,0.85,19.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 87}, ""c1"": {""length"": 11}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 5, ""sigVolAdj"": 10, ""smooth"": 17, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 57}, ""c1"": {""length"": 11}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 220, ""sigVolAdj"": 10, ""smooth"": 92, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 30, ""atr_mult"": 0.95, ""be_pct"": 0.05, ""tp_mult"": 3.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|polychromatic_momentum_signals|coral_signals|variance_volume_signals|fantail_vma,B,B,trend,polychromatic_momentum_signals,coral_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,313.4,False,W3ONLY,-6.54225995966192,8.896163201149104,-7.739478035016969,-3.3992700671695744,56,9.607902503671855,0.19215805007343711,16.69664097313996,3.8160134648933783,1.6530028291128274,1.8127895763712756,2.2199167975320155,5.812393260590154,0.42,1.020419061404788,-0.4076171650285757,2.503376081655571,22.36243910492927,6.74,50,1.0,1.65,-16.4979438300032,-0.07431506229731172,0.7316105235699282,-1.7535107411389743,-6.755718775893273,-0.7791452816703592,21.17441280608711,12.678099680620477,0.26126126126126126,0.775383022736822,-0.37481804358987136,2.0686918252666935,19.701194429831315,7.864864864864865,222,166,56,2,1.4,999.0,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 10}, ""c1"": {""len"": 11}, ""c2"": {""const_d"": 11, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 43}, ""c1"": {""len"": 40}, ""c2"": {""const_d"": 61, ""smooth_period"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 35, ""atr_mult"": 0.95, ""be_pct"": 0.05, ""tp_mult"": 13.0, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|j_tpo_signals|fisher_transform_signals|efficiency_ratio_volume_signals|ema_baseline,A-trend,A,trend,j_tpo_signals,fisher_transform_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,277.7,False,W3ONLY,-4.6947933334301055,9.610988658254316,-15.83804536176993,-1.6367309631908913,58,0.021861334776251518,0.0003903809781473485,0.07499697283318989,0.007498397032097564,0.0031699281877115245,1.0012803321540282,3.3843991694649898,6.896476349527001,0.39285714285714285,0.7771181051880925,-0.5021981464518172,1.5474332406016802,34.72125102525117,11.017857142857142,56,1.0,1.65,46.50950663800896,0.2473909927553668,1.5479944475859482,0.6720225783848399,21.620720701802085,1.4979223711660106,31.049343766596593,17.958687833774704,0.19148936170212766,3.649492473710372,-0.5583698843129239,6.5359765564740036,65.64496422239914,16.888297872340427,188,130,58,3,0.85,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""length"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}","{""base"": {""ma_length"": 16}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 21, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 7.8, ""trail_arm"": 1.0, ""trail_mult"": 2.9}",0,name 'old' is not defined
A-trend|trend|polychromatic_momentum_signals|parabolic_sar_signals|efficiency_ratio_volume_signals|ema_baseline,A-trend,A,trend,polychromatic_momentum_signals,parabolic_sar_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,201.9,False,W3ONLY,23.38408175292979,5.061448608568265,35.33963355588023,4.289853912230747,64,19.028195310760847,0.29731555173063823,52.8256184659074,4.643973221240462,4.047792908871716,2.1178802643293952,1.8408099665609898,4.700881625899378,0.46875,1.2016623664264785,-0.5006375200598089,2.400264299573315,17.331089181461497,8.75,64,1.0,2.45,10.569246974475515,0.03801887400890473,1.1024991294879185,0.6311402653743678,2.7187884911588682,0.5796084486409603,18.23514995210613,10.402616069075673,0.4172661870503597,0.9800407529546442,-0.636515310915205,1.5396970601469206,16.771547623629832,8.241007194244604,278,214,64,2,1.5,4.35,0.75,2.4,0.001,"{""base"": {""ma_length"": 16}, ""c1"": {""len"": 14}, ""c2"": {""sar_increment"": 0.002, ""sar_maximum"": 0.02, ""sar_start"": 0.00304}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 12}}","{""base"": {""ma_length"": 25}, ""c1"": {""len"": 14}, ""c2"": {""sar_increment"": 0.02, ""sar_maximum"": 0.106734, ""sar_start"": 0.007022}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.854411, ""length"": 2}}","{""atr_len"": 13, ""atr_mult"": 1.45, ""be_pct"": 0.001, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 1.0}",0,name 'old' is not defined
A-trend|trend|halftrend_signals|vortex_signals|variance_volume_signals|frama_baseline,A-trend,A,trend,halftrend_signals,vortex_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,230.0,False,W3ONLY,-29.33119342950357,34.80065044113011,-67.20205234830318,-4.724533991866702,98,-26.10450533586807,-0.24170838273951917,-50.78953278540048,-5.833341469503512,-0.9395863155891546,0.44362630579112544,14.08734225640793,27.782977362223075,0.14814814814814814,1.3009068126327799,-0.5099892862825276,2.5508512582989713,9.35277392204384,5.962962962962963,108,1.0,2.8,-40.668554149106114,-0.17837085153116716,0.7222145163050631,-0.6498659217570069,-61.18677237668814,-0.48470027993346915,83.90454025462572,51.43498653121341,0.11403508771929824,4.06669920712556,-0.7247660075958944,5.611051242062414,66.40552359316106,37.67982456140351,228,130,98,3,1.5,26.0,0.5,2.0,0.05,"{""base"": {""length"": 10}, ""c1"": {""amplitude"": 18}, ""c2"": {""period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 11}}","{""base"": {""length"": 10}, ""c1"": {""amplitude"": 500}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 23, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 13.0, ""trail_arm"": 1.85, ""trail_mult"": 2.75}",0,name 'old' is not defined
A-trend|trend|supertrend_signals|center_of_gravity_signals|waddah_attar_explosion_volume_signals|wma_baseline,A-trend,A,trend,supertrend_signals,center_of_gravity_signals,waddah_attar_explosion_volume_signals,wma_baseline,adx_dmi_exit,340.1,True,W3ONLY,-2.7017250211709136,6.873377423406108,-13.048916017026665,-1.7317039932795242,30,-28.041911593461503,-0.17748045312317406,-30.075843652296314,-3.6912665843780674,-0.8086420873856373,0.5699627214258867,17.458604642835617,34.677778996294634,0.15822784810126583,1.486647324975007,-0.4902864264498998,3.032201677985717,15.828187855544499,10.746835443037975,158,1.0,3.0,116.68232897168829,0.8455241229832485,2.832338030886383,2.1322359501273525,92.68066868447653,9.443975643514293,12.355212823089033,4.198554622840061,0.30434782608695654,4.294328732812097,-0.6633278938168726,6.473915499168875,44.92354279187511,22.057971014492754,138,108,30,2,1.1,999.0,1.4,1.0,0.001,"{""base"": {""ma_length"": 25}, ""c1"": {""atr_period"": 19, ""factor"": 3}, ""c2"": {""length"": 8, ""signal_length"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 20, ""fastEma"": 200, ""sensitivity"": 15, ""slowEma"": 14}}","{""base"": {""ma_length"": 37}, ""c1"": {""atr_period"": 19, ""factor"": 3}, ""c2"": {""length"": 66, ""signal_length"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 9, ""fastEma"": 200, ""sensitivity"": 23, ""slowEma"": 114}}","{""atr_len"": 24, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 7.2, ""trail_arm"": 1.35, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|bears_bulls_impulse_signals|parabolic_sar_signals|chaikin_volatility_volume_signals|tma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,parabolic_sar_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,214.2,False,W3ONLY,7.224367831945854,22.795178048786404,5.250625372082747,0.7124764287547098,128,-14.7857325372924,-0.12530281811264746,-37.589950087549944,-2.3423996766128634,-0.674657127573927,0.6990567352788827,12.73070145899178,21.9159213369049,0.1864406779661017,1.5611619633543592,-0.51178433053217,3.050429390307851,17.310498664813323,9.194915254237289,118,1.0,3.0,21.23102478546784,0.08165778763641478,1.1793090410649238,0.9146236601848995,8.114744607229163,0.8295175797730567,25.594424160698708,10.870412825659324,0.2692307692307692,1.9947953968087964,-0.6231823841639366,3.2009816828905073,15.077592360176652,27.99230769230769,260,132,128,4,1.35,5.7,1.2,1.95,0.05,"{""base"": {""length"": 37}, ""c1"": {""length"": 86}, ""c2"": {""sar_increment"": 0.002, ""sar_maximum"": 0.070224, ""sar_start"": 0.024657}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}","{""base"": {""length"": 37}, ""c1"": {""length"": 86}, ""c2"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 10}}","{""atr_len"": 46, ""atr_mult"": 1.4, ""be_pct"": 0.001, ""tp_mult"": 10.0, ""trail_arm"": 2.65, ""trail_mult"": 0.95}",0,name 'old' is not defined
A-trend|trend|dpo_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|vidya,A-trend,A,trend,dpo_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,vidya,adx_dmi_exit,290.6,True,W3ONLY,12.666246048999476,19.169152003110547,4.185044571297993,0.9369402481683667,176,-16.46728933397976,-0.0776758930848102,-10.913719180236214,-1.5511466079595375,-0.6711998521168961,0.7917021150722326,11.698170658710616,24.53410751215693,0.21226415094339623,1.3908700246219405,-0.47339185893393465,2.9380945159347296,11.206859038658084,11.028301886792454,212,1.0,2.75,107.15399644770359,0.3009943720441112,1.6943645281452613,1.2641310562604937,21.445834110357207,5.589918449721495,19.169152003110582,7.383212405680597,0.25,2.937904610566216,-0.5779757074632571,5.083093584435784,33.10972904358228,22.64325842696629,356,180,176,4,1.5,4.45,2.05,2.8,0.05,"{""base"": {""vda_length"": 6}, ""c1"": {""len"": 94}, ""c2"": {""length"": 12, ""signal_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 10}}","{""base"": {""vda_length"": 6}, ""c1"": {""len"": 94}, ""c2"": {""length"": 12, ""signal_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}","{""atr_len"": 44, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 5.9, ""trail_arm"": 1.9, ""trail_mult"": 0.65}",0,name 'old' is not defined
A-trend|trend|qqe_mod_signals|price_momentum_oscillator_signals|variance_volume_signals|t3_baseline,A-trend,A,trend,qqe_mod_signals,price_momentum_oscillator_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,392.9,False,W3ONLY,-4.058672240523169,13.461426779790964,-128.79915168507452,-1.0105034888417905,64,-19.636149619636335,-0.3927229923927267,-46.29375947415217,-26.34143437801128,-1.0280107929094422,0.049718612065069105,10.620050438572282,19.10111231815257,0.08,0.25684026799470544,-0.44920675416554684,0.5717640387482947,39.92841889489626,6.2,50,1.0,2.55,81.92449654150742,0.3792800765810529,1.6815619102401336,1.4394755036470215,206.09690107008979,2.851297721379595,28.732354368756837,12.827083268801713,0.19444444444444445,4.812514385462945,-0.6908109634938868,6.966470770994839,34.59091791125088,28.791666666666668,216,152,64,2,1.35,999.0,1.5,2.0,0.05,"{""base"": {""length"": 19, ""volume_factor"": 0.161709}, ""c1"": {""fast_factor"": 10.592725, ""rsi_len"": 5, ""rsi_period"": 7}, ""c2"": {""s1"": 19, ""s2"": 20, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 87}}","{""base"": {""length"": 19, ""volume_factor"": 0.7}, ""c1"": {""fast_factor"": 0.565302, ""rsi_len"": 33, ""rsi_period"": 60}, ""c2"": {""s1"": 4, ""s2"": 16, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 37, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 15.0, ""trail_arm"": 2.15, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|halftrend_signals|supertrend_signals|chaikin_volatility_volume_signals|rma_baseline,A-trend,A,trend,halftrend_signals,supertrend_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,168.3,False,W3ONLY,-21.323951391777058,23.5450903025508,-153.63221343579005,-4.661415098513072,68,-10.422856750059871,-0.1447618993063871,-99.89646311127846,-2.837416931744877,-0.5985029400296464,0.6489866147614677,8.80626977503567,17.414879782451166,0.19444444444444445,1.3764828194246714,-0.5119589003794012,2.688658832583223,14.209537380096673,13.694444444444445,72,1.0,3.0,3.5429482508858605,0.018845469419605642,1.03497237527861,0.19384015585829112,3.1034049449059453,0.14607500353955805,24.254308848443106,7.866136564597562,0.19148936170212766,2.912500014889758,-0.6664937650338515,4.369883362287464,10.90441353777448,25.45212765957447,188,120,68,36,1.1,10.5,0.5,3.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""amplitude"": 41}, ""c2"": {""atr_period"": 12, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 22}}","{""base"": {""ma_length"": 25}, ""c1"": {""amplitude"": 94}, ""c2"": {""atr_period"": 4, ""factor"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 100, ""roc_len"": 12}}","{""atr_len"": 33, ""atr_mult"": 1.45, ""be_pct"": 0.001, ""tp_mult"": 5.95, ""trail_arm"": 2.15, ""trail_mult"": 1.5}",0,name 'old' is not defined
