sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
B|trend|price_momentum_oscillator_signals|coral_signals|chaikin_volatility_volume_signals|vidya,B,B,trend,price_momentum_oscillator_signals,coral_signals,chaikin_volatility_volume_signals,vidya,adx_dmi_exit,555.5,False,W3ONLY,-10.772530071566974,14.59362625507181,-8.977332196776148,-2.6565699279585364,100,8.347767812823859,0.055651785418825726,5.003056480922182,1.0945273825274233,0.5268306361373287,1.205671687037094,7.473227028549211,15.845258874899313,0.26666666666666666,1.2233899870799996,-0.36898028791251025,3.315597139352009,10.764985886802378,11.326666666666666,150,1.0,2.95,61.73724334198637,0.0690573191744814,1.2556480672159065,0.4712327563029381,4.895515617699329,2.3165139779107964,26.650926318893003,10.04459120968824,0.2841163310961969,1.193820235225335,-0.3773329631332011,3.1638376496778746,36.14520738937459,5.323266219239374,894,794,100,2,1.15,999.0,1.5,2.0,0.05,"{""base"": {""vda_length"": 13}, ""c1"": {""s1"": 100, ""s2"": 11, ""sig"": 10}, ""c2"": {""const_d"": 11, ""smooth_period"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 100, ""roc_len"": 10}}","{""base"": {""vda_length"": 2}, ""c1"": {""s1"": 12, ""s2"": 20, ""sig"": 10}, ""c2"": {""const_d"": 26, ""smooth_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}","{""atr_len"": 50, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 8.5, ""trail_arm"": 2.2, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|bears_bulls_impulse_signals|coral_signals|efficiency_ratio_volume_signals|ema_baseline,A-trend,A,trend,bears_bulls_impulse_signals,coral_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,140.2,False,W3ONLY,5.358332351705981,13.359308271468818,6.842593927751736,0.8467211176911255,58,-3.56079772737408,-0.059346628789568,-6.125935346733858,-0.9953219081291652,-0.3790849530645579,0.8294806722826936,5.363541585139689,9.393139185790048,0.23333333333333334,1.2372342320805305,-0.4539581951413371,2.725436494643136,27.32575005702597,8.816666666666666,60,1.0,2.9,25.486594715150027,0.1613075614882913,1.441832266355649,1.5366642438030242,15.124804491334684,1.5791761956897716,16.139171034057846,6.674821030064707,0.26582278481012656,1.9802491437657925,-0.49727473554321766,3.982203402315602,26.87045030796206,15.30379746835443,158,100,58,37,1.2,10.75,1.65,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 3}, ""c2"": {""const_d"": 14, ""smooth_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""base"": {""ma_length"": 20}, ""c1"": {""length"": 24}, ""c2"": {""const_d"": 17, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 12}}","{""atr_len"": 6, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 12.25, ""trail_arm"": 2.0, ""trail_mult"": 0.95}",0,name 'old' is not defined
A-trend|trend|fx_sniper_ergodic_cci_signals|laguerre_filter_signals|chaikin_volatility_volume_signals|kama_baseline,A-trend,A,trend,fx_sniper_ergodic_cci_signals,laguerre_filter_signals,chaikin_volatility_volume_signals,kama_baseline,adx_dmi_exit,242.7,False,W3ONLY,12.975755354983338,2.9471766119221128,15.129383925418507,3.384909763290519,62,8.735503823096357,0.12132644198744941,30.737568972892017,2.1498455604646747,1.156286304482427,1.4012390676352064,3.2515644321996016,7.554793124533733,0.3888888888888889,1.0895293942249649,-0.4948027094364239,2.2019471062838956,17.5979590788639,7.833333333333333,72,1.0,3.0,35.658109417302626,0.14378269926331705,1.5053534749873814,2.35999165260781,9.608170418102716,3.427474838699732,10.403609390413529,3.8225824547403193,0.3951612903225806,1.0838656944912863,-0.4704048576189565,2.304112461715379,16.32236163133828,8.919354838709678,248,186,62,5,1.35,999.0,1.5,2.0,0.05,"{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 300}, ""c1"": {""cci_length"": 17, ""ema1_length"": 2, ""ema2_length"": 9, ""trigger_length"": 22}, ""c2"": {""alpha"": 0.162226}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 66, ""roc_len"": 12}}","{""base"": {""fast_length"": 2, ""length"": 43, ""slow_length"": 16}, ""c1"": {""cci_length"": 14, ""ema1_length"": 14, ""ema2_length"": 3, ""trigger_length"": 3}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 3}}","{""atr_len"": 19, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 6.55, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|price_momentum_oscillator_signals|dspo_signals|variance_volume_signals|ema_baseline,A-trend,A,trend,price_momentum_oscillator_signals,dspo_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,232.0,False,W3ONLY,-23.327999395017663,24.162738091244574,-37.50741861335453,-10.757241412861173,52,4.141288853499752,0.06470763833593363,8.838899009745917,1.1567950265634286,0.6650214667322558,1.1964466449866187,2.560320864654584,6.227301013077034,0.3125,1.2611137123333822,-0.47911330439017946,2.6321826189705613,12.537473273027981,33.578125,64,1.0,2.1,-26.637781333172505,-0.09581935731357016,0.8129607068469122,-0.9540769221485441,-7.87746919756432,-0.4264001094092151,62.47132856058509,25.99970485549738,0.18705035971223022,2.2265446490685155,-0.6301685977200676,3.533252302834657,22.722482207877785,43.63669064748201,278,226,52,2,1.45,30.0,0.9,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""s1"": 230, ""s2"": 57, ""sig"": 10}, ""c2"": {""len"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""ma_length"": 20}, ""c1"": {""s1"": 100, ""s2"": 5, ""sig"": 10}, ""c2"": {""len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 5}}","{""atr_len"": 2, ""atr_mult"": 1.45, ""be_pct"": 0.17, ""tp_mult"": 14.0, ""trail_arm"": 2.2, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|chandelier_exit_signals|halftrend_signals|variance_volume_signals|sma_baseline,A-trend,A,trend,chandelier_exit_signals,halftrend_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,222.7,False,W3ONLY,-20.445663684274628,19.739116353611912,-49.82853827056203,-13.670894300740184,42,0.3867414172140613,0.005371408572417518,0.8304020780737781,0.1196122788627464,0.05524543550860882,1.0175997623072135,3.0859596280242196,7.000422997005716,0.375,0.8281845313038445,-0.48831646506643867,1.6959996038453558,17.59405122054121,15.13888888888889,72,1.0,1.9,114.49577408349157,0.5901844024922246,2.144903630023103,1.468150538292436,58.72918645950185,5.600002809962759,20.44566368427465,7.610867975778454,0.27835051546391754,3.9722314873402262,-0.7143194730920043,5.5608612630228595,46.86073173287663,23.087628865979383,194,152,42,5,1.4,7.65,0.55,2.0,0.05,"{""base"": {""length"": 25}, ""c1"": {""atr_mult"": 4, ""atr_period"": 12}, ""c2"": {""amplitude"": 500}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""base"": {""length"": 20}, ""c1"": {""atr_mult"": 3, ""atr_period"": 12}, ""c2"": {""amplitude"": 94}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 5, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 11.0, ""trail_arm"": 3.0, ""trail_mult"": 0.8}",0,name 'old' is not defined
A-trend|trend|j_tpo_signals|qqe_mod_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,j_tpo_signals,qqe_mod_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,447.3,False,W3ONLY,-17.77591231932162,20.511396009543247,-10.934752889010989,-4.547647949523092,66,-1.2752710821817985,-0.01677988266028682,-0.7345782270521983,-0.2868466335810188,-0.11568155627473754,0.9542337640582056,6.171064031985586,11.023979303607375,0.3026315789473684,1.156070342083044,-0.5257526216998455,2.1988864997863002,19.831643990065995,14.842105263157896,76,1.0,2.75,104.31331360465607,0.6064727535154423,2.2382872963343723,1.2970233159627338,33.370599304943724,3.929682818986864,26.544970271048427,13.021213942579545,0.3023255813953488,3.6260251336821834,-0.701999944556812,5.165278376156244,55.32658084790184,22.697674418604652,172,106,66,3,1.45,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""fast_factor"": 1.305921, ""rsi_len"": 5, ""rsi_period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 87}}","{""base"": {""ma_length"": 25}, ""c1"": {""ema_len"": 200, ""len"": 49}, ""c2"": {""fast_factor"": 3.016846, ""rsi_len"": 2, ""rsi_period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 3, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 5.75, ""trail_arm"": 2.25, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|schaff_trend_cycle_signals|donchian_breakout_signals|choppiness_index_volume_signals|wma_baseline,A-trend,A,trend,schaff_trend_cycle_signals,donchian_breakout_signals,choppiness_index_volume_signals,wma_baseline,adx_dmi_exit,283.0,False,W3ONLY,-1.1901322243981936,4.935854853681495,-59.340284459016935,-0.7225962951185277,36,0.4578978385155237,0.008176747116348637,0.7974052598670156,0.16876322322586196,0.056931575144873604,1.0248750715654598,4.883194025108288,8.042950460272923,0.2857142857142857,1.1791123866300213,-0.4601975086891204,2.562187678913649,8.962495175606689,8.267857142857142,56,1.0,2.55,85.36407831602669,0.36480375348729355,2.338566940460933,1.0782926132524324,28.85118383560285,5.76628856358515,14.803990014497671,8.092622998425227,0.405982905982906,1.569861220656078,-0.4587966737143942,3.4216926813059967,59.55820237713231,6.230769230769231,234,198,36,2,1.35,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""cycleLen"": 43, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 230, ""macdSlow"": 62, ""stc_midline"": 27, ""upperBand"": 75}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 14}}","{""base"": {""ma_length"": 37}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 11}}","{""atr_len"": 5, ""atr_mult"": 1.05, ""be_pct"": 0.001, ""tp_mult"": 1.55, ""trail_arm"": 1.7, ""trail_mult"": 1.65}",0,name 'old' is not defined
A-trend|trend|ehlers_reverse_ema_signals|ehlers_reverse_ema_signals|variance_volume_signals|t3_baseline,A-trend,A,trend,ehlers_reverse_ema_signals,ehlers_reverse_ema_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,210.0,False,W3ONLY,-14.67591161668771,14.208567064554979,-36.5710065100769,-12.730839851182322,52,-9.109115301524367,-0.15181858835873946,-13.847467980755024,-4.510803864514627,-1.0396621579891068,0.49084751781581537,5.405896841012152,8.761610905549386,0.23333333333333334,0.6272589943516956,-0.38892915700974146,1.6127847013948218,18.596141192907734,5.25,60,1.0,3.0,12.932757892491782,0.0979754385794832,1.2605755301432497,0.9597869542952023,8.011702495913891,0.700419427440304,18.464304937621147,8.146452846010785,0.25,1.8958870061276,-0.5013284172698891,3.781726590429749,33.52343257144882,15.507575757575758,132,80,52,14,0.85,999.0,1.5,2.0,0.05,"{""base"": {""length"": 19, ""volume_factor"": 0.567792}, ""c1"": {""alpha"": 0.657933}, ""c2"": {""alpha"": 0.1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 19, ""volume_factor"": 0.7}, ""c1"": {""alpha"": 0.035112}, ""c2"": {""alpha"": 0.023101}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 2, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 5.05, ""trail_arm"": 1.0, ""trail_mult"": 1.75}",0,name 'old' is not defined
A-trend|trend|ssl_channel_signals|ichimoku_signals|choppiness_index_volume_signals|ema_baseline,A-trend,A,trend,ssl_channel_signals,ichimoku_signals,choppiness_index_volume_signals,ema_baseline,adx_dmi_exit,153.4,False,W3ONLY,-11.14236256209827,10.676584255978755,-17.151131020295015,-3.2896787497812388,78,-4.237358190896042,-0.06834448694993615,-8.930238535322752,-1.5167475265491113,-0.5846925949289189,0.8051432946628972,3.69923859145197,7.2471555611392295,0.27419354838709675,1.029921397452685,-0.48324493216870423,2.131261662342963,12.317255951007553,4.564516129032258,62,1.0,1.85,-7.923910827574786,-0.03884270013517052,0.8729211470215046,-0.7253704987966392,-5.831631721358816,-0.4224652729779158,18.756360189607832,9.02741775235026,0.22549019607843138,1.1832689714987261,-0.3946473640285834,2.9982943745521244,19.883817994770688,6.509803921568627,204,126,78,4,1.0,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""len"": 10}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 74, ""span_b_len"": 97}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 17}}","{""base"": {""ma_length"": 20}, ""c1"": {""len"": 8}, ""c2"": {""base_len"": 21, ""conversion_len"": 11, ""displacement"": 49, ""span_b_len"": 225}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 14}}","{""atr_len"": 31, ""atr_mult"": 0.7, ""be_pct"": 0.18, ""tp_mult"": 6.15, ""trail_arm"": 1.8, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|ssl_channel_signals|price_momentum_oscillator_signals|fractal_dimension_volume_signals|sma_baseline,A-trend,A,trend,ssl_channel_signals,price_momentum_oscillator_signals,fractal_dimension_volume_signals,sma_baseline,adx_dmi_exit,124.3,False,W3ONLY,-7.376717342849486,7.2571537462302995,-14.699661732018892,-7.876171063654119,40,-5.933259253241513,-0.11866518506483026,-13.311753490606842,-4.03519516181526,-0.8178704389887952,0.5743831279988796,4.856655557050399,7.254522196177332,0.38,0.4214272003637487,-0.44968955032750757,0.9371514193665931,8.058857605440267,6.38,50,1.0,1.3,54.1770324280651,0.35179891187055257,1.987460238805973,0.9000788952444025,30.33544787624801,1.9276308104142341,28.105502430946743,14.450332120427156,0.2857142857142857,2.478228617946002,-0.49877297055962694,4.968650597014933,77.5377134130935,8.590909090909092,154,114,40,2,1.5,999.0,1.5,2.0,0.05,"{""base"": {""length"": 25}, ""c1"": {""len"": 8}, ""c2"": {""s1"": 12, ""s2"": 20, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 11}}","{""base"": {""length"": 20}, ""c1"": {""len"": 19}, ""c2"": {""s1"": 43, ""s2"": 25, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""atr_len"": 6, ""atr_mult"": 1.2, ""be_pct"": 0.2, ""tp_mult"": 8.5, ""trail_arm"": 2.3, ""trail_mult"": 0.5}",0,name 'old' is not defined
