sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
B|trend|chandelier_exit_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|t3_baseline,B,B,trend,chandelier_exit_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,t3_baseline,adx_dmi_exit,508.4,False,W3ONLY,0.9159853246969627,9.938671563466034,0.4235131627193067,0.1336640449219147,156,9.717936365385654,0.06478624243590436,6.299121725914691,1.3737199171490775,1.4361089782644738,1.2517814848503603,2.6352573271280435,6.766851619526606,0.32,1.0065550838965878,-0.3783990947220643,2.6600356553070155,14.098884480760223,7.34,150,1.0,2.7,-6.5549485156326,-0.02521134044474077,0.915505050304114,-0.5371058234581492,-1.9668721105512474,-0.6595397054600541,9.938671563466029,4.714156676380505,0.3,0.9105518371283315,-0.4262527022617717,2.136178450709599,16.027471482331727,7.507692307692308,260,104,156,3,1.5,999.0,1.5,2.0,0.05,"{""base"": {""length"": 12, ""volume_factor"": 0.567792}, ""c1"": {""atr_mult"": 4, ""atr_period"": 5}, ""c2"": {""length"": 12, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 10}}","{""base"": {""length"": 12, ""volume_factor"": 3.030133}, ""c1"": {""atr_mult"": 9, ""atr_period"": 41}, ""c2"": {""length"": 100, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 15}}","{""atr_len"": 50, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 9.5, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|polychromatic_momentum_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|alma_baseline,B,B,chop,polychromatic_momentum_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,alma_baseline,adx_dmi_exit,179.7,False,W3ONLY,-1.617822225763499,14.482318533967828,-0.8888299264491345,-0.2538387669089572,61,0.2640128046667565,0.0028086468581569836,0.14146342081370097,0.04132645457362873,0.02354926422627086,1.006654520580236,5.192441217387811,11.211085073827132,0.2872340425531915,1.4791932018764027,-0.5921522932238226,2.4979945510694748,10.673798751349532,3.925531914893617,94,1.0,2.15,-19.76570730301642,-0.11230515513077512,0.8317676878117283,-0.8938060599882486,-3.917487482132364,-0.3995209058910188,49.47352444281878,27.1934504274157,0.23295454545454544,2.3835328090538788,-0.8703003886979662,2.7387472647459346,30.627660561408064,10.801136363636363,176,115,61,5,1.5,7.95,1.5,2.0,0.05,"{""base"": {""length"": 17, ""offset"": 0.196361, ""sigma"": 11}, ""c1"": {""len"": 14}, ""c2"": {""cci_length"": 14, ""ema1_length"": 22, ""ema2_length"": 3, ""trigger_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 100, ""roc_len"": 4}}","{""base"": {""length"": 90, ""offset"": 0.85, ""sigma"": 6}, ""c1"": {""len"": 14}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 4, ""roc_len"": 15}}","{""atr_len"": 29, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 10.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|center_of_gravity_signals|rex_oscillator_signals|variance_volume_signals|sma_baseline,B,B,trend,center_of_gravity_signals,rex_oscillator_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,259.1,False,W3ONLY,-4.485154477697863,7.1754583591931524,-9.897227564733083,-3.525673810469249,44,0.5407101379934431,0.010814202759868862,1.114475944070875,0.24500405898252547,0.15066084201383861,1.0384862625320537,1.4387056200102015,3.5889228466131726,0.26,1.1223186452175626,-0.3797143851306721,2.9556916702835374,9.800276735777183,6.04,50,1.0,2.7,103.32379774930786,0.4305158239554494,2.5055373188954686,1.3673541627022767,44.81004224537874,8.28674273394329,12.468565884890296,5.63694233938899,0.26666666666666666,2.686765340579804,-0.38993854572613407,6.890227626962539,62.415520748399906,9.758333333333333,240,196,44,4,1.5,999.0,1.5,2.0,0.05,"{""base"": {""length"": 25}, ""c1"": {""length"": 43, ""signal_length"": 2}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 3, ""sigVolAdj"": 10, ""smooth"": 40, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 25}}","{""base"": {""length"": 25}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 220, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 16, ""atr_mult"": 0.95, ""be_pct"": 0.05, ""tp_mult"": 27.0, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|aroon_signals|volatility_quality_signals|variance_volume_signals|t3_baseline,B,B,chop,aroon_signals,volatility_quality_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,245.0,False,W3ONLY,6.331746531435673,27.04677363834896,2.520385249122859,0.3272633071841707,80,15.55730707220994,0.16550326672563764,7.179634101561647,1.8433322511465013,1.9995658547310315,1.3399475877093279,2.7363259780202114,7.78034243553464,0.30851063829787234,2.1145223189102333,-0.7040590796336436,3.0033308000381487,8.275396300807094,5.627659574468085,94,1.0,2.55,34.142153978307164,0.1741946631546284,1.285658927825003,0.9236432668601382,5.908961114457459,1.2623374024137883,27.046773638348967,10.904104138695233,0.22959183673469388,3.414730007767794,-0.7915277905380368,4.314099957812788,32.22696233604753,15.46938775510204,196,116,80,42,1.45,30.0,1.5,2.0,0.05,"{""base"": {""length"": 100, ""volume_factor"": 0.7}, ""c1"": {""length"": 71}, ""c2"": {""atr_pct"": 0.075, ""smooth"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""length"": 19, ""volume_factor"": 0.245783}, ""c1"": {""length"": 47}, ""c2"": {""atr_pct"": 0.075, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 49, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 6.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|center_of_gravity_signals|donchian_breakout_signals|variance_volume_signals|wma_baseline,B,B,chop,center_of_gravity_signals,donchian_breakout_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,193.4,False,W3ONLY,2.710453774924985,10.943009673816604,1.1676530397547435,0.3719353860468605,77,5.740094477276325,0.020873070826459363,1.043044125158081,0.28874030016074304,0.4808722909329493,1.0409222472693145,5.448213218570267,11.936837670849906,0.3527272727272727,1.5052412861446935,-0.7880242150492077,1.9101459795251339,5.59439101210064,4.094545454545455,275,1.0,1.65,-0.719437586778362,-0.0033307295684183425,0.9943397035506788,-0.025268736530089778,-0.1304246910193373,-0.025841441350549704,27.840458936438466,13.604238521738093,0.22685185185185186,2.5792452967478017,-0.7610925576492252,3.3888720508768033,31.99384684142783,16.51388888888889,216,139,77,48,1.25,6.6,1.5,2.0,0.05,"{""base"": {""ma_length"": 11}, ""c1"": {""length"": 12, ""signal_length"": 3}, ""c2"": {""length"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""ma_length"": 200}, ""c1"": {""length"": 12, ""signal_length"": 13}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 49, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 13.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|volatility_quality_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|vidya,B,B,chop,volatility_quality_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,vidya,adx_dmi_exit,659.4,False,W3ONLY,-0.7132358807657252,13.377324176586642,-0.3074933574895575,-0.07961058791750057,99,1.6796105004697233,0.020483054883777115,1.04140906079421,0.31635781483683584,0.2096577109720883,1.0465390033469024,2.926340297094224,8.011203082787304,0.3170731707317073,1.452692095099811,-0.6444711423593813,2.254084007208713,8.122599667595379,3.7195121951219514,82,1.0,1.55,12.175343289005555,0.05180997144257683,1.1180240648572544,0.6322510248862255,2.1552687689767156,0.4681144841963666,26.009328273419097,10.849986213355841,0.3276595744680851,1.4978594838605703,-0.6529103605585974,2.2941273019148856,16.965177108000745,5.791489361702127,235,136,99,41,1.2,7.8,1.5,2.0,0.05,"{""base"": {""vda_length"": 6}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 28}, ""c2"": {""long_cycle"": 428, ""sharpness"": 40, ""short_cycle"": 15}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 20, ""fastEma"": 25, ""sensitivity"": 80, ""slowEma"": 400}}","{""base"": {""vda_length"": 2}, ""c1"": {""atr_pct"": 0.092464, ""smooth"": 4}, ""c2"": {""long_cycle"": 650, ""sharpness"": 40, ""short_cycle"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 23, ""slowEma"": 400}}","{""atr_len"": 23, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 7.6, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|coral_signals|halftrend_signals|chaikin_volatility_volume_signals|tma_baseline,B,B,trend,coral_signals,halftrend_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,322.4,False,W3ONLY,-4.859263788350248,7.46123049335866,-6.073634903329194,-1.4549823067191874,76,1.371720705323846,0.017146508816548077,1.770634038404984,0.34626670203297844,0.1490376773682463,1.0580741231419872,5.441857265298317,9.203851868508133,0.2875,1.0866039767328717,-0.4143889606935476,2.622183696482316,22.78089451799576,8.8375,80,1.0,2.1,-27.84174506221912,-0.12889696788064406,0.5373523252379678,-3.1967629242096876,-14.616962164461693,-0.9563804063667088,29.11158036788935,18.985403934780535,0.14814814814814814,1.01054398843849,-0.32706061245788476,3.089775870118315,23.225170073948718,10.99074074074074,216,140,76,2,1.3,8.75,0.5,1.3,0.001,"{""base"": {""length"": 37}, ""c1"": {""const_d"": 61, ""smooth_period"": 28}, ""c2"": {""amplitude"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}","{""base"": {""length"": 132}, ""c1"": {""const_d"": 7, ""smooth_period"": 19}, ""c2"": {""amplitude"": 94}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 120}}","{""atr_len"": 41, ""atr_mult"": 0.75, ""be_pct"": 0.06, ""tp_mult"": 30.0, ""trail_arm"": 2.7, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|polychromatic_momentum_signals|schaff_trend_cycle_signals|variance_volume_signals|frama_baseline,B,B,trend,polychromatic_momentum_signals,schaff_trend_cycle_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,385.2,False,W3ONLY,1.6218974044305496,10.968588459178786,1.3793882932988744,0.31541921729723643,98,18.720963726756537,0.1264929981537604,14.043766751367379,2.426431406994245,1.9592494061062993,1.474211640806167,3.5965194342585276,9.555171316326447,0.35135135135135137,1.119212323968339,-0.411229969995803,2.7216214907190777,13.140174010904488,7.162162162162162,148,1.0,2.55,-22.00840573763568,-0.08530389820789024,0.7088334370318891,-2.0571270746188204,-6.12084686991073,-0.7342783921305689,29.972835880103304,20.299781114138003,0.27906976744186046,0.7441470825521392,-0.40638169721177264,1.8311530456657135,21.55930349545174,6.015503875968992,258,160,98,3,1.2,999.0,1.5,2.0,0.05,"{""base"": {""length"": 28}, ""c1"": {""len"": 14}, ""c2"": {""cycleLen"": 12, ""d1"": 3, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 3, ""macdSlow"": 27, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 132}}","{""base"": {""length"": 12}, ""c1"": {""len"": 14}, ""c2"": {""cycleLen"": 8, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 8, ""macdSlow"": 27, ""stc_midline"": 41, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 37, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 7.8, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|dspo_signals|supertrend_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,B,B,chop,dspo_signals,supertrend_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,179.5,False,W3ONLY,29.689682812839177,8.600494532729833,7.319381451969857,2.023764580282491,169,28.852994171860225,0.1707277761648534,8.88546635536462,2.015638019655751,3.7182171271556603,1.3444454844010465,3.0842991836721567,7.75990029230273,0.33727810650887574,1.9757806760483623,-0.7479152175258609,2.6417174430336354,5.688689698086096,5.047337278106509,169,1.0,2.15,29.893303178168896,0.07684653773308199,1.133690381779763,0.678659953294753,2.9442445960609622,1.6851805237266084,17.738932273002327,8.4125719683453,0.30077120822622105,2.166617983670677,-0.8220625033503689,2.6355878961033805,21.848636209124844,8.827763496143959,389,220,169,15,1.3,2.15,1.5,2.0,0.05,"{""base"": {""mci_length"": 14}, ""c1"": {""len"": 92}, ""c2"": {""atr_period"": 2, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}","{""base"": {""mci_length"": 14}, ""c1"": {""len"": 5}, ""c2"": {""atr_period"": 12, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}","{""atr_len"": 11, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 13.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|vortex_signals|mama_fama_signals|variance_volume_signals|wma_baseline,B,B,trend,vortex_signals,mama_fama_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,417.4,False,W3ONLY,-19.512838154449195,22.395175561907628,-30.04146393922145,-6.738035817289164,96,8.188756446875484,0.0871144302859094,7.8481284389248565,1.8729123294572096,0.9985012116519947,1.3507543724434117,4.2199706454623165,8.20104808218249,0.30851063829787234,1.087409805686717,-0.3591711987390662,3.027552903752474,14.273089573008203,6.4361702127659575,94,1.0,2.15,-17.16929937074474,-0.0817585684321178,0.7488418813417076,-1.3636566235492618,-7.2048518217611885,-0.4307615078715541,39.85801669137145,20.902565227877943,0.1619047619047619,1.5056241100451846,-0.38841204041068755,3.876357974004134,18.499566542078284,9.89047619047619,210,114,96,3,0.8,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""period"": 14}, ""c2"": {""fast_limit"": 3.289666, ""slow_limit"": 0.011551}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 87}, ""c1"": {""period"": 61}, ""c2"": {""fast_limit"": 0.266835, ""slow_limit"": 0.061642}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 42, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 9.5, ""trail_arm"": 1.05, ""trail_mult"": 2.65}",0,name 'old' is not defined
