sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
B|chop|fisher_transform_signals|rex_oscillator_signals|efficiency_ratio_volume_signals|wma_baseline,B,B,chop,fisher_transform_signals,rex_oscillator_signals,efficiency_ratio_volume_signals,wma_baseline,adx_dmi_exit,90.4,False,W3ONLY,9.993731034600316,5.794151643534949,6.939701025760924,2.873206424964826,56,11.162758280347212,0.1993349692919145,9.692326204924415,3.367018261827713,2.412354971869009,1.5663736424119774,1.5764689917414396,4.627328237559787,0.5,1.1025691117269154,-0.7038991731430864,1.5663736424119774,7.315139324989626,2.9107142857142856,56,1.0,1.15,13.227221737383008,0.10497795029669053,1.2241522636626436,1.4927816900587312,4.213824452090966,1.4911759593474634,8.870329255556952,3.6994685980598083,0.4365079365079365,1.3134037605595725,-0.8311265506111758,1.580269285819049,6.398912730396296,3.1984126984126986,126,70,56,33,1.3,1.15,1.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 10}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 5, ""sigVolAdj"": 10, ""smooth"": 17, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 28}}","{""base"": {""ma_length"": 20}, ""c1"": {""length"": 12}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.854411, ""length"": 4}}","{""atr_len"": 26, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 1.55, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|vortex_signals|kase_peak_oscillator_signals|efficiency_ratio_volume_signals|t3_baseline,B,B,trend,vortex_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,t3_baseline,adx_dmi_exit,209.5,False,W3ONLY,-4.671383331414705,7.074647910727833,-10.710110642467605,-3.5403291228517086,46,-1.2502080143882663,-0.02404246181515897,-2.2456964621640565,-0.6066873811913713,-0.17051006021845838,0.9031966512959955,4.53673023795246,7.332165696185276,0.34615384615384615,0.6480398475284155,-0.3798507432323454,1.706038119114658,12.741242833205604,7.865384615384615,52,1.0,3.0,0.8513189240221037,0.00483703934103468,1.018865590914097,0.10811052651757493,0.36915180978063394,0.06872672511131772,12.387014260365374,6.029616060267967,0.2840909090909091,0.9195360617429589,-0.35813876319941146,2.5675412891035245,16.94442967515663,5.863636363636363,176,130,46,2,0.85,999.0,1.5,2.0,0.05,"{""base"": {""length"": 19, ""volume_factor"": 0.7}, ""c1"": {""period"": 14}, ""c2"": {""long_cycle"": 650, ""sharpness"": 40, ""short_cycle"": 80}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""base"": {""length"": 12, ""volume_factor"": 0.7}, ""c1"": {""period"": 5}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""atr_len"": 50, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 9.5, ""trail_arm"": 1.0, ""trail_mult"": 0.55}",0,name 'old' is not defined
B|trend|didi_index_signals|qqe_mod_signals|variance_volume_signals|tma_baseline,B,B,trend,didi_index_signals,qqe_mod_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,342.8,False,W3ONLY,4.726413055599094,2.824350592448317,14.631095226258523,1.9969197467017399,40,7.396103584787561,0.14792207169575122,12.998937117713307,2.9453845124214406,2.1562870596610844,1.6451408294827687,1.4155201884282116,3.430018072802444,0.4,0.9430213862121466,-0.3821441379818456,2.467711244224153,12.47369815864848,8.46,50,1.0,2.45,36.52982381533718,0.2227428281422999,1.9808907199349004,3.1196498964167736,15.10219720245283,7.068274889930768,5.1681385322713425,1.8939314140934145,0.2926829268292683,1.5369021986435965,-0.32104725620306424,4.78715257317601,16.65753681530334,7.475609756097561,164,124,40,7,0.7,999.0,1.5,2.0,0.05,"{""base"": {""length"": 25}, ""c1"": {""long_p"": 25, ""medium"": 15}, ""c2"": {""fast_factor"": 0.859209, ""rsi_len"": 6, ""rsi_period"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 16}, ""c1"": {""long_p"": 87, ""medium"": 2}, ""c2"": {""fast_factor"": 0.859209, ""rsi_len"": 6, ""rsi_period"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 45, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 5.55, ""trail_arm"": 2.6, ""trail_mult"": 1.25}",0,name 'old' is not defined
B|trend|coppock_curve_signals|kuskus_starlight_signals|variance_volume_signals|tma_baseline,B,B,trend,coppock_curve_signals,kuskus_starlight_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,278.2,False,W3ONLY,-3.544097129023858,8.689607011458834,-5.274936556618792,-1.336746230822873,60,9.574343862752892,0.15442490101214343,13.622769858288894,3.0180671406998214,2.0995133455059536,1.7274267094072313,1.8862991286192254,4.560268160832104,0.3870967741935484,0.9473449982247414,-0.34636673933265527,2.7350922898947827,24.001787744023435,10.03225806451613,62,1.0,2.05,69.83059868181158,0.3203238471642733,1.9657088828313467,1.103393006774958,20.779844951409906,7.803141900176156,8.949036115854199,4.484171504238616,0.29357798165137616,2.2209499182840253,-0.46954672784653273,4.729986999312928,55.521310334569755,8.261467889908257,218,158,60,4,1.1,999.0,1.5,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""long_roc"": 17, ""short_roc"": 11, ""smooth_len"": 10}, ""c2"": {""index_smooth"": 0.07, ""price_smooth"": 1.993625, ""range_periods"": 197}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 25}, ""c1"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 10}, ""c2"": {""index_smooth"": 0.862993, ""price_smooth"": 1.311672, ""range_periods"": 197}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 50, ""atr_mult"": 1.5, ""be_pct"": 0.001, ""tp_mult"": 2.75, ""trail_arm"": 1.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|waddah_attar_explosion_signals|coppock_curve_signals|choppiness_index_volume_signals|kama_baseline,B,B,chop,waddah_attar_explosion_signals,coppock_curve_signals,choppiness_index_volume_signals,kama_baseline,adx_dmi_exit,261.4,False,W3ONLY,11.39790923371475,8.682141214584377,6.876125303239387,2.1033225252971213,68,11.693271970459872,0.1719598819185275,7.876038142528684,2.1864002649344156,1.48948554037491,1.3689378041889244,3.2222734098417614,7.850544133188849,0.35294117647058826,1.8078207529468653,-0.7203278659151113,2.5097193076796946,8.44807202078957,4.764705882352941,68,1.05,1.85,-5.599870902001925,-0.04148052520001426,0.9291467869409324,-0.2565340495800543,-1.6549998253850964,-0.12640357618870857,44.30152271674535,30.394142608558138,0.2222222222222222,2.4478316184670814,-0.7527125662477558,3.2520137542932637,39.18451157113012,11.444444444444445,135,67,68,45,1.3,1.85,1.5,2.0,0.05,"{""base"": {""fast_length"": 20, ""length"": 10, ""slow_length"": 30}, ""c1"": {""bbLen"": 7, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 150, ""slowEma"": 32}, ""c2"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 11}}","{""base"": {""fast_length"": 20, ""length"": 12, ""slow_length"": 30}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 40}, ""c2"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 40}}","{""atr_len"": 7, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 27.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|coral_signals|schaff_trend_cycle_signals|williams_vix_fix_volume_signals|vidya,B,B,trend,coral_signals,schaff_trend_cycle_signals,williams_vix_fix_volume_signals,vidya,adx_dmi_exit,222.7,True,W3ONLY,11.87588521947064,3.1434936073483346,13.986179432338066,3.4765197655961217,74,5.038807138721561,0.09690013728310694,10.600180989189353,2.0655675825285447,0.9834826547387525,1.4380766244865502,1.8412604095358251,5.123432644635756,0.46153846153846156,0.6892050344297997,-0.41078977455691534,1.6777560619009753,28.2288920999775,5.1923076923076925,52,1.0,3.0,13.024973453600817,0.0824365408455748,1.366666124404256,1.792093742599307,7.639254815582241,1.1287934024436594,11.538846192229514,5.384162358948947,0.4177215189873418,0.735570922143942,-0.38611638486847133,1.9050497491695688,22.990976129424666,5.050632911392405,158,84,74,50,1.0,7.7,1.0,1.0,0.05,"{""base"": {""vda_length"": 2}, ""c1"": {""const_d"": 26, ""smooth_period"": 10}, ""c2"": {""cycleLen"": 12, ""d1"": 9, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 62, ""stc_midline"": 41, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 57, ""bb_mult"": 2, ""lookback"": 27}}","{""base"": {""vda_length"": 2}, ""c1"": {""const_d"": 92, ""smooth_period"": 10}, ""c2"": {""cycleLen"": 19, ""d1"": 3, ""d2"": 9, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 27, ""stc_midline"": 41, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 57, ""bb_mult"": 2, ""lookback"": 27}}","{""atr_len"": 38, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 8.5, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|polychromatic_momentum_signals|bears_bulls_impulse_signals|damiani_volatmeter_volume_signals|fantail_vma,B,B,chop,polychromatic_momentum_signals,bears_bulls_impulse_signals,damiani_volatmeter_volume_signals,fantail_vma,adx_dmi_exit,204.8,False,W3ONLY,-8.738196731972685,14.995647530614601,-4.687298357761892,-1.794972269979213,74,7.746791150131825,0.13833555625235402,6.075953152425478,1.793856978174393,0.9217600899757483,1.3102515565753756,3.1119248827578434,8.40434646105761,0.35714285714285715,1.6358089021317408,-0.6935940803473052,2.358452801835676,6.055175405293542,3.767857142857143,56,1.0,2.0,-3.393660968237663,-0.01786137351704033,0.9636565578184509,-0.18543352747825942,-1.0722340377541706,-0.21554122749074972,15.744834562489013,7.330555083368967,0.24210526315789474,1.9561711290894235,-0.6484550896274386,3.016664007083846,25.44165639446653,8.063157894736841,190,116,74,9,1.05,5.5,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 2}, ""c1"": {""len"": 14}, ""c2"": {""length"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 9}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 39, ""fma_weighting"": 2}, ""c1"": {""len"": 14}, ""c2"": {""length"": 130}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 18, ""threshold"": 1.4, ""viscosity"": 4}}","{""atr_len"": 15, ""atr_mult"": 0.6, ""be_pct"": 0.05, ""tp_mult"": 27.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|j_tpo_signals|parabolic_sar_signals|variance_volume_signals|ema_baseline,B,B,trend,j_tpo_signals,parabolic_sar_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,356.5,False,W3ONLY,-12.67682085724742,12.45960606165453,-32.31306424792425,-5.795585269695163,94,11.001590782404518,0.11958250850439693,12.387565150850103,2.8018497053011875,2.158394053244246,1.5355901345407363,1.5614020198810492,5.097118742459568,0.44565217391304346,0.7693330230278431,-0.40276594434778545,1.9101243136970132,20.402959974874463,6.6521739130434785,92,1.0,1.25,-17.644163093152585,-0.10891458699476904,0.5886766923482082,-2.78773186897421,-11.192003132549681,-0.9828360996700436,17.952294486411375,10.15392475873788,0.19753086419753085,0.7891228274470224,-0.32996995054967154,2.3914990626645958,23.67864756453676,7.790123456790123,162,68,94,4,0.55,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""sar_increment"": 0.02, ""sar_maximum"": 0.070224, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 20}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 46, ""atr_mult"": 1.2, ""be_pct"": 0.001, ""tp_mult"": 10.5, ""trail_arm"": 2.5, ""trail_mult"": 1.1}",0,name 'old' is not defined
B|chop|ichimoku_signals|didi_index_signals|volatility_ratio_volume_signals|rma_baseline,B,B,chop,ichimoku_signals,didi_index_signals,volatility_ratio_volume_signals,rma_baseline,adx_dmi_exit,60.9,False,W3ONLY,6.824197151991252,8.360150470797,3.590164108703766,1.1320829839567563,61,4.686209566515162,0.08221420292131863,3.4640710104449215,0.8685858592971285,0.6156099332570295,1.141071277508634,2.7457171479520013,7.612303365089749,0.2807017543859649,2.3690591164142916,-0.8102130803930123,2.9239951486158744,6.686322537986763,7.350877192982456,57,1.1,2.55,47.56332496958891,0.3471775545225468,1.6423726484285048,2.3474090441345523,13.169152727638464,5.186078912156576,9.171346170243716,4.127305001708394,0.30656934306569344,2.8953933955949025,-0.7794020804778632,3.7148905143025703,28.65076988028806,11.656934306569344,137,76,61,31,1.4,2.55,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 32, ""span_b_len"": 52}, ""c2"": {""long_p"": 20, ""medium"": 35}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 5}}","{""base"": {""ma_length"": 16}, ""c1"": {""base_len"": 26, ""conversion_len"": 2, ""displacement"": 113, ""span_b_len"": 97}, ""c2"": {""long_p"": 7, ""medium"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 5}}","{""atr_len"": 10, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 999.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|laguerre_filter_signals|fisher_transform_signals|chaikin_volatility_volume_signals|tma_baseline,B,B,trend,laguerre_filter_signals,fisher_transform_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,301.4,False,W3ONLY,-1.8269855092790621,12.695075685690746,-0.9283959057265424,-0.2715315086057275,164,16.113484821786965,0.10070928013616853,10.044993954039498,1.7816314036100074,1.796579504058497,1.358459837304652,4.147351203986032,8.968979544398891,0.2625,1.453939996259473,-0.3809491103483976,3.8166252571892603,15.750833616534335,8.5375,160,1.0,2.6,34.223398238487626,0.10065705364261067,1.381522365606065,0.5571525423060233,11.3441247614219,1.071524203570754,31.938987588373045,19.613636099334354,0.19411764705882353,1.8776606863753256,-0.32738031774556164,5.7354110329706325,49.845597401372515,8.282352941176471,340,176,164,2,1.3,2.35,0.55,1.05,0.02,"{""base"": {""length"": 37}, ""c1"": {""alpha"": 0.106734}, ""c2"": {""length"": 43}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 10}}","{""base"": {""length"": 57}, ""c1"": {""alpha"": 0.106734}, ""c2"": {""length"": 43}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 4}}","{""atr_len"": 29, ""atr_mult"": 0.6, ""be_pct"": 0.05, ""tp_mult"": 6.4, ""trail_arm"": 1.7, ""trail_mult"": 1.45}",0,name 'old' is not defined
