sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
B|trend|qqe_mod_signals|parabolic_sar_signals|variance_volume_signals|rma_baseline,B,B,trend,qqe_mod_signals,parabolic_sar_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,423.7,False,W3ONLY,-0.21179825128673513,15.202070474941054,-0.24026810157752768,-0.03715300010346709,82,5.916750901338362,0.07215549879680928,7.31531490428651,1.8411771318111463,1.730642267461873,1.333330526313623,1.3025767289728967,3.418817980226356,0.43902439024390244,0.6574209189594391,-0.385878308286988,1.703700116956296,17.53026943518006,5.439024390243903,82,1.0,1.4,-14.086276651579215,-0.08286045089164244,0.7395637253838805,-1.2729805374328558,-8.520108764181408,-0.8743145054242474,16.111223780673832,9.617702401959445,0.10588235294117647,2.2222751787863753,-0.3558370386166709,6.245204792130546,17.1531251320849,11.194117647058823,170,88,82,3,1.05,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""fast_factor"": 1.61, ""rsi_len"": 4, ""rsi_period"": 6}, ""c2"": {""sar_increment"": 0.00462, ""sar_maximum"": 0.02, ""sar_start"": 0.010673}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 132}}","{""base"": {""ma_length"": 200}, ""c1"": {""fast_factor"": 1.305921, ""rsi_len"": 4, ""rsi_period"": 39}, ""c2"": {""sar_increment"": 0.024657, ""sar_maximum"": 0.070224, ""sar_start"": 0.037476}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 33, ""atr_mult"": 0.75, ""be_pct"": 0.05, ""tp_mult"": 13.75, ""trail_arm"": 1.0, ""trail_mult"": 1.55}",0,name 'old' is not defined
A-trend|trend|kuskus_starlight_signals|laguerre_filter_signals|variance_volume_signals|sma_baseline,A-trend,A,trend,kuskus_starlight_signals,laguerre_filter_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,218.7,False,W3ONLY,-12.63723367298385,12.324948515430506,-12.889607470689835,-3.8746251363174835,56,15.596544223629884,0.3119308844725977,40.0495699929099,4.796451106227453,4.271151565651104,2.0498621634204763,1.2831330807039352,3.6516016778843365,0.4,1.5226173014927769,-0.4951933935408551,3.0747932451307145,8.87636462363532,33.92,50,1.05,2.9,47.55248997338623,0.31284532877227783,1.7990954901754588,1.3001454022169816,17.740977844995196,2.2426809979209628,21.203412352210997,10.209656932889402,0.2631578947368421,2.676509607098027,-0.5313204849154897,5.037467372491285,45.86824411284687,38.828947368421055,152,96,56,3,1.45,7.4,2.7,1.65,0.05,"{""base"": {""length"": 25}, ""c1"": {""index_smooth"": 1.311672, ""price_smooth"": 0.862993, ""range_periods"": 300}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""base"": {""length"": 20}, ""c1"": {""index_smooth"": 0.7, ""price_smooth"": 0.567792, ""range_periods"": 24}, ""c2"": {""alpha"": 0.046203}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 8, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 6.4, ""trail_arm"": 1.0, ""trail_mult"": 0.6}",0,name 'old' is not defined
A-trend|trend|polychromatic_momentum_signals|fx_sniper_ergodic_cci_signals|choppiness_index_volume_signals|mcginley_dynamic_index,A-trend,A,trend,polychromatic_momentum_signals,fx_sniper_ergodic_cci_signals,choppiness_index_volume_signals,mcginley_dynamic_index,adx_dmi_exit,373.5,False,W3ONLY,-0.4237065470992256,25.395842592234693,-0.712760182003991,-0.04451028047209916,138,8.0793355504535,0.09852848232260365,8.613121043331873,2.4798997137396523,1.5971462836275196,1.4685982090475946,1.8153891134276037,5.05860711274568,0.4878048780487805,0.6330208636417043,-0.4105118808384446,1.5420281194999743,15.775678293636025,6.829268292682927,82,1.0,1.5,47.597745942895735,0.08409495749628222,1.2458896108130249,0.4044496873928232,5.524776734809823,0.9346930060471118,50.92340012705374,22.39443236042226,0.38869257950530034,1.0962335528660652,-0.5594613748197648,1.959444569733212,45.73971590486108,7.902826855123675,566,428,138,3,0.85,30.0,0.5,1.0,0.05,"{""base"": {""mci_length"": 11}, ""c1"": {""len"": 17}, ""c2"": {""cci_length"": 14, ""ema1_length"": 6, ""ema2_length"": 2, ""trigger_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 2}}","{""base"": {""mci_length"": 7}, ""c1"": {""len"": 14}, ""c2"": {""cci_length"": 40, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 26}}","{""atr_len"": 27, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 1.3, ""trail_arm"": 1.05, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|didi_index_signals|ehlers_reverse_ema_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,didi_index_signals,ehlers_reverse_ema_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,221.7,False,W3ONLY,-18.251310422191334,17.810001715372906,-12.996356899157249,-5.436288476827203,72,-0.40858372006508237,-0.005107296500813529,-0.5204107570016367,-0.11357888939342022,-0.0645987352698485,0.9825267866026521,3.5214902658794296,6.324949217013373,0.35,0.8205303422458728,-0.4496814096721063,1.8246926036906397,20.901165563194233,7.625,80,1.0,1.5,-3.644747947121674,-0.014937491586564239,0.9713764580579085,-0.1301758823846185,-1.2484399522228018,-0.07295095765145529,49.96161893494986,30.72497585151402,0.18032786885245902,2.811117663653761,-0.636669625739436,4.415347536626856,18.059309332253907,20.65983606557377,244,172,72,2,1.5,29.0,0.5,1.05,0.001,"{""base"": {""ma_length"": 37}, ""c1"": {""long_p"": 37, ""medium"": 23}, ""c2"": {""alpha"": 0.284804}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 16}, ""c1"": {""long_p"": 132, ""medium"": 3}, ""c2"": {""alpha"": 0.432876}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 47, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 12.75, ""trail_arm"": 2.3, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|volatility_quality_signals|hieken_ashi_smoothed_signals|variance_volume_signals|sma_baseline,A-trend,A,trend,volatility_quality_signals,hieken_ashi_smoothed_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,1479.2,False,W3ONLY,7.706463085797685,15.346050797348788,10.225463194093253,1.4987274769945313,68,12.958051255196827,0.24919329336916973,32.17161972687323,4.0733155997015045,3.1771523857400523,1.8378125514077626,1.5699746349356396,4.078511094826984,0.38461538461538464,1.4212289609752673,-0.4833289988846412,2.94050008225242,8.68123398150509,10.557692307692308,52,1.0,2.75,-7.94549002025316,-0.03611586372842346,0.9317262457819854,-0.4092002974947766,-4.476296102371338,-0.19851018540354584,40.02560374471967,22.884552758132134,0.2,2.4643509435122684,-0.6612325655385966,3.726904983127941,14.057116582222923,63.52272727272727,220,152,68,2,1.25,4.5,0.75,2.0,0.001,"{""base"": {""length"": 20}, ""c1"": {""atr_pct"": 0.49345, ""smooth"": 10}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 80, ""ma_len2"": 80, ""vol_factor1"": 0.437609, ""vol_factor2"": 3.549584}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""length"": 25}, ""c1"": {""atr_pct"": 0.060835, ""smooth"": 19}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 6, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 0.124633}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 49, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 7.55, ""trail_arm"": 1.0, ""trail_mult"": 1.25}",0,name 'old' is not defined
A-trend|trend|donchian_breakout_signals|halftrend_signals|chaikin_volatility_volume_signals|t3_baseline,A-trend,A,trend,donchian_breakout_signals,halftrend_signals,chaikin_volatility_volume_signals,t3_baseline,adx_dmi_exit,237.0,False,W3ONLY,-19.498199262959112,20.834949273976633,-32.73911787709809,-5.380696375383335,60,2.770337771531744,0.0432865276801835,8.630786451501047,0.9224043049496271,0.5054126557416665,1.1405520339991977,2.437111704967908,5.48133834809977,0.390625,0.8992297842387306,-0.505395047036834,1.779261173038748,17.221906492644667,6.96875,64,1.0,1.6,-35.53195077542583,-0.1325819058784546,0.7665125801330965,-1.534270299384394,-13.422555726358288,-0.7388464050098206,48.09111952700581,23.924522857736495,0.16417910447761194,2.6510759884310198,-0.6793718494035298,3.9022458624957643,12.990366256455314,17.776119402985074,268,208,60,19,1.5,4.75,1.2,1.4,0.001,"{""base"": {""length"": 43, ""volume_factor"": 0.7}, ""c1"": {""length"": 11}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 10}}","{""base"": {""length"": 28, ""volume_factor"": 0.7}, ""c1"": {""length"": 20}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 4}}","{""atr_len"": 37, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 6.85, ""trail_arm"": 2.05, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|vortex_signals|laguerre_filter_signals|variance_volume_signals|ema_baseline,A-trend,A,trend,vortex_signals,laguerre_filter_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,246.5,False,W3ONLY,-18.48372830643676,27.643600567966608,-18.614288742941053,-4.4300281970927,122,-11.092729174780041,-0.0940061794472885,-8.311970359304528,-2.4162842093518933,-0.592498220905922,0.6692344004673763,10.095903784307971,18.721961996475542,0.2627118644067797,0.7239934504755035,-0.3854773119485134,1.8781739626019915,16.331510086414696,6.677966101694915,118,1.0,3.0,60.029325354002495,0.1949004069935146,1.6575504449436662,0.7168115092799826,13.578092195671324,2.1715450997929926,27.643600567966523,10.237525430211562,0.2922077922077922,1.681351948235014,-0.41877224764747123,4.01495552219688,57.435124949083416,7.396103896103896,308,186,122,4,0.85,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""period"": 14}, ""c2"": {""alpha"": 0.162226}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 25}, ""c1"": {""period"": 14}, ""c2"": {""alpha"": 0.106734}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 30, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 5.8, ""trail_arm"": 1.2, ""trail_mult"": 1.25}",0,name 'old' is not defined
A-trend|trend|lemantrend_signals|price_momentum_oscillator_signals|ttm_squeeze_volume_signals|frama_baseline,A-trend,A,trend,lemantrend_signals,price_momentum_oscillator_signals,ttm_squeeze_volume_signals,frama_baseline,adx_dmi_exit,294.7,True,W3ONLY,-2.3418552234861303,9.141260948404963,-60.686279528438625,-1.0826350863347276,56,-4.4828498735061295,-0.08005089059832374,-110.26337078721554,-2.211415275846981,-0.4434383510019913,0.7448242408579663,5.393223313750327,10.1092967339805,0.39285714285714285,0.5947656814233724,-0.516696907788833,1.1510920085986753,16.898543721226087,4.446428571428571,56,1.0,1.75,-10.644965286403476,-0.054311047379609574,0.8441164048632351,-1.2293055872989151,-5.074193572657685,-0.4499291110044983,23.659205474919915,12.143438086519277,0.42857142857142855,0.6862255606552136,-0.609713503405727,1.1254885398176468,14.041968838805229,7.5,196,140,56,2,1.05,6.7,0.95,1.0,0.05,"{""base"": {""length"": 66}, ""c1"": {""fast_period"": 34, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""c2"": {""s1"": 35, ""s2"": 37, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 2, ""bb_mult"": 2, ""kc_length"": 20, ""kc_mult"": 1.84927}}","{""base"": {""length"": 66}, ""c1"": {""fast_period"": 28, ""medium_period"": 138, ""slow_period"": 24, ""smooth"": 9}, ""c2"": {""s1"": 66, ""s2"": 37, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 25, ""bb_mult"": 2, ""kc_length"": 20, ""kc_mult"": 1.5}}","{""atr_len"": 2, ""atr_mult"": 1.4, ""be_pct"": 0.001, ""tp_mult"": 1.75, ""trail_arm"": 1.4, ""trail_mult"": 1.65}",0,name 'old' is not defined
A-trend|trend|volatility_quality_signals|dspo_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,A,trend,volatility_quality_signals,dspo_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,213.3,False,W3ONLY,0.5539494471371857,16.110561806504425,22.401684698495632,0.0762233459783088,54,-9.335447080360183,-0.12965898722722477,-12.687948430818423,-3.17865484017359,-0.7639796423582512,0.6078954794574644,7.188166282484139,12.21949717343716,0.2222222222222222,0.904570047900295,-0.42515299726365896,2.1276341781011254,13.594905944619546,10.472222222222221,72,1.0,2.5,28.335694680991004,0.17933983975310763,1.2807269263019856,0.4797574934855061,28.87831264304451,0.6891508656626057,41.11682375055389,22.63371204703698,0.08860759493670886,9.233753962428096,-0.7009504221736277,13.17319124196328,54.786910775505845,92.67088607594937,158,104,54,2,1.1,999.0,1.5,2.0,0.05,"{""base"": {""mci_length"": 17}, ""c1"": {""atr_pct"": 0.49345, ""smooth"": 10}, ""c2"": {""len"": 140}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 87}}","{""base"": {""mci_length"": 7}, ""c1"": {""atr_pct"": 0.49345, ""smooth"": 10}, ""c2"": {""len"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 23, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 16.0, ""trail_arm"": 1.0, ""trail_mult"": 2.7}",0,name 'old' is not defined
A-trend|trend|donchian_breakout_signals|dpo_signals|variance_volume_signals|kama_baseline,A-trend,A,trend,donchian_breakout_signals,dpo_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,230.5,False,W3ONLY,-18.03318490094238,24.264368806244725,-11.361911165743413,-3.403278575809683,102,-17.989990718047284,-0.20918593858194517,-18.335399118398012,-4.723802059333361,-0.8641686867623123,0.47996666626495654,14.118959238610238,20.817684086018488,0.16279069767441862,1.1859948351857528,-0.4804710890367753,2.4683999979340623,13.474554926036454,6.744186046511628,86,1.0,2.95,51.71235141404898,0.25349191869631854,1.5938489890812435,0.8796180178480334,21.961210587009827,2.0849705565144636,24.802437258633894,12.61882647244381,0.23529411764705882,2.8915066701768026,-0.5582049279130611,5.180009214514041,55.01733222898729,15.53921568627451,204,102,102,21,1.5,999.0,1.5,2.0,0.05,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 37}, ""c1"": {""length"": 7}, ""c2"": {""len"": 94}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 16}}","{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 37}, ""c1"": {""length"": 20}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 36, ""atr_mult"": 0.95, ""be_pct"": 0.05, ""tp_mult"": 7.7, ""trail_arm"": 2.2, ""trail_mult"": 3.0}",0,name 'old' is not defined
