sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
B|chop|waddah_attar_explosion_signals|kuskus_starlight_signals|waddah_attar_explosion_volume_signals|fantail_vma,B,B,chop,waddah_attar_explosion_signals,kuskus_starlight_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,634.5,False,W3ONLY,19.804061651764613,11.117689420733385,9.514914632150413,2.3117207766166383,77,12.065849037157015,0.14896109922416068,7.639372219056287,1.9462848831402124,2.0148239193204054,1.3083528113387415,2.4805776538925013,5.988537718584755,0.38271604938271603,1.6514793704313016,-0.7826002289242666,2.1102464699011962,6.56874959338156,4.074074074074074,81,1.0,1.7,41.810412408866455,0.2133184306574819,1.4360162682628865,2.3788600860911533,8.514123292359933,3.7607105961148903,11.117689420733385,3.095710319874926,0.3979591836734694,1.7654137916105277,-0.8126429096335143,2.172434867372059,9.8285363179776,5.801020408163265,196,119,77,24,1.4,3.4,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 26, ""fma_weighting"": 12}, ""c1"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.567792, ""range_periods"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 281, ""slowEma"": 400}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 26, ""fma_weighting"": 10}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 80, ""slowEma"": 49}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.7, ""range_periods"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 80, ""slowEma"": 49}}","{""atr_len"": 26, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|j_tpo_signals|ichimoku_signals|volatility_ratio_volume_signals|mcginley_dynamic_index,B,B,chop,j_tpo_signals,ichimoku_signals,volatility_ratio_volume_signals,mcginley_dynamic_index,adx_dmi_exit,1003.5,True,W3ONLY,19.73320292909308,5.228843321981086,12.65365655739571,4.1707689027153085,74,14.47320251548439,0.19558381777681608,10.63837828014918,3.077475316149871,2.0814442341705712,1.5237144784400376,3.211325747342794,6.953442363663312,0.44594594594594594,1.2760265564599707,-0.674040825553528,1.8930998065467133,6.345598524133735,3.027027027027027,74,1.0,1.35,55.16823086112525,0.2652318791400253,1.644950043133516,2.77475048559673,10.87879191996982,5.282632000442882,10.44332273315652,3.1699085355049617,0.3942307692307692,1.7159389868645563,-0.6788790957283204,2.5276061638393053,15.93439747997578,5.264423076923077,208,134,74,49,1.45,1.35,1.5,2.0,0.05,"{""base"": {""mci_length"": 14}, ""c1"": {""ema_len"": 200, ""len"": 400}, ""c2"": {""base_len"": 21, ""conversion_len"": 17, ""displacement"": 74, ""span_b_len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 2}}","{""base"": {""mci_length"": 7}, ""c1"": {""ema_len"": 200, ""len"": 400}, ""c2"": {""base_len"": 26, ""conversion_len"": 11, ""displacement"": 113, ""span_b_len"": 520}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 5}}","{""atr_len"": 46, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 4.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|lemantrend_signals|volatility_quality_signals|variance_volume_signals|vidya,B,B,chop,lemantrend_signals,volatility_quality_signals,variance_volume_signals,vidya,adx_dmi_exit,245.5,False,W3ONLY,-9.328109545416702,19.289346674318484,-3.4280547476257826,-0.9596075402829527,135,-9.328109545416702,-0.06909710774382742,-3.4280547476257826,-0.9596075402829527,-0.4835886721780988,0.8622866836935065,10.455383763806212,19.289346674318484,0.2814814814814815,1.5370421724400807,-0.6983063102901007,2.2011002189018454,7.473484437738475,4.237037037037037,135,1.0,2.2,23.288712924747554,0.09026632916568819,1.1951639467619075,1.033771472571929,3.9192483660475483,1.2073354954916,19.289346674318484,8.015541700356065,0.3449612403100775,1.6024458857212185,-0.7060885852333783,2.269468618008566,15.71190131945674,5.321705426356589,258,123,135,21,1.0,2.2,1.5,2.0,0.05,"{""base"": {""vda_length"": 4}, ""c1"": {""fast_period"": 18, ""medium_period"": 210, ""slow_period"": 13, ""smooth"": 3}, ""c2"": {""atr_pct"": 0.075, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""base"": {""vda_length"": 4}, ""c1"": {""fast_period"": 18, ""medium_period"": 210, ""slow_period"": 13, ""smooth"": 4}, ""c2"": {""atr_pct"": 0.075, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 13, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 4.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|waddah_attar_explosion_signals|hieken_ashi_smoothed_signals|variance_volume_signals|ema_baseline,B,B,chop,waddah_attar_explosion_signals,hieken_ashi_smoothed_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,1515.1,False,W3ONLY,-10.72512908372269,14.815715586445108,-5.076784146576489,-2.4366052668386393,67,16.46025294086645,0.15980828097928593,7.822287829517746,2.3281238623201728,2.207839060354869,1.3802158792660089,2.767902548549268,7.45536811828158,0.39805825242718446,1.4573686292201335,-0.6982558202767587,2.087155719865672,7.450106824803149,3.2524271844660193,103,1.0,1.5,-6.786451635024744,-0.04295222553813129,0.9099228308004151,-0.6052425353537417,-1.53985539440365,-0.34443629863435854,19.703067481366134,10.01971030647332,0.310126582278481,1.3990605505831601,-0.6911965010421982,2.0241140521886787,12.296308166026625,5.208860759493671,158,91,67,46,1.5,6.85,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 122, ""slowEma"": 75}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.189431, ""vol_factor2"": 0.82}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 87}}","{""base"": {""ma_length"": 25}, ""c1"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 53, ""slowEma"": 75}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 0.82}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 3, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 1.85, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|polychromatic_momentum_signals|bears_bulls_impulse_signals|variance_volume_signals|frama_baseline,B,B,chop,polychromatic_momentum_signals,bears_bulls_impulse_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,94.4,False,W3ONLY,12.450672148546433,10.57448493473445,6.6940471138026405,1.6903600126546803,74,2.0021513167486753,0.030335626011343566,1.5443287108516852,0.34753828199063586,0.22459307576507426,1.056866979690684,4.047586609683176,8.914572766450458,0.3333333333333333,1.6913534856619272,-0.8001733038139484,2.113733959381368,14.385376668490984,5.348484848484849,66,1.0,2.7,36.07773889059049,0.15550749521806245,1.3010842188815592,1.5777927570421721,6.113196112418567,2.744895372440058,13.143575253478389,5.908202184782781,0.3448275862068966,1.9487976195599834,-0.7883294123303171,2.4720600158749626,13.526318554193605,5.879310344827585,232,158,74,4,1.5,2.45,1.5,2.0,0.05,"{""base"": {""length"": 2}, ""c1"": {""len"": 14}, ""c2"": {""length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 200}}","{""base"": {""length"": 4}, ""c1"": {""len"": 14}, ""c2"": {""length"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 9, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 5.3, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|vortex_signals|fisher_transform_signals|variance_volume_signals|fantail_vma,B,B,trend,vortex_signals,fisher_transform_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,486.8,False,W3ONLY,-12.483532155454041,12.457708476396844,-14.15728018260622,-9.1975779419743,70,5.459700104261121,0.0487473223594743,4.435325350765717,1.1014112128537517,0.639791038754227,1.186380603061855,4.294608825032588,8.533567639353013,0.3482142857142857,0.8911021794501149,-0.4012778752642926,2.2206611288080875,11.23235086998903,7.946428571428571,112,1.0,2.4,33.956587181520696,0.06873803073182327,1.2433460270919992,0.3590823021445396,4.777714384369439,1.2171074370404633,27.899416393420488,13.137978357694376,0.23481781376518218,1.4956631591036784,-0.36915433670504233,4.051593088282549,46.02314428804568,8.406882591093117,494,424,70,3,1.1,28.0,0.5,2.0,0.05,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 39, ""fma_weighting"": 66}, ""c1"": {""period"": 61}, ""c2"": {""length"": 43}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 87}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 11, ""fma_weighting"": 43}, ""c1"": {""period"": 17}, ""c2"": {""length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 48, ""atr_mult"": 1.5, ""be_pct"": 0.06, ""tp_mult"": 4.25, ""trail_arm"": 1.05, ""trail_mult"": 1.0}",0,name 'old' is not defined
B|trend|ehlers_reverse_ema_signals|fx_sniper_ergodic_cci_signals|variance_volume_signals|t3_baseline,B,B,trend,ehlers_reverse_ema_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,298.0,False,W3ONLY,1.035926328821197,6.4621865655270945,1.4791140853392009,0.5073296518305948,40,9.430018182092278,0.15209706745310125,13.149827713311533,3.6428395576999137,1.7700686835361974,1.7876917203572746,2.3898679522407464,5.32748715900291,0.43548387096774194,0.7926566621820689,-0.34204890562353096,2.3173781560186892,19.955444965829358,5.854838709677419,62,1.0,1.2,18.835212624399254,0.1255680841626617,1.4618236457620009,1.932557122407586,9.055996656673736,2.8641346324792347,6.576231581716964,3.058967292865682,0.32,1.2420758190549648,-0.39984732049253974,3.106375247244252,22.03824296838926,9.613333333333333,150,110,40,20,1.35,999.0,1.5,2.0,0.05,"{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""alpha"": 0.1}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 12, ""volume_factor"": 0.567792}, ""c1"": {""alpha"": 0.035112}, ""c2"": {""cci_length"": 11, ""ema1_length"": 6, ""ema2_length"": 3, ""trigger_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 6, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 9.0, ""trail_arm"": 1.7, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|supertrend_signals|center_of_gravity_signals|fractal_dimension_volume_signals|kama_baseline,B,B,trend,supertrend_signals,center_of_gravity_signals,fractal_dimension_volume_signals,kama_baseline,adx_dmi_exit,201.5,False,W3ONLY,1.9510605307253703,10.569021882537939,1.4095768341243902,0.28994760651041984,132,4.397216144735864,0.029314774298239095,2.847209578171298,0.5020165874284476,0.3709625137060626,1.104037424553829,6.6802888286932385,11.8535323173383,0.29333333333333333,1.0605211643922525,-0.3987331612124834,2.6597265227887696,27.690800065934642,6.706666666666667,150,1.0,2.9,6.061771147862162,0.028063755314176677,1.1066656472409246,0.5347202444674073,2.4003366793706347,0.5735413565447693,10.569021882537939,4.92168678085318,0.2777777777777778,1.048190313110393,-0.36429261306898336,2.877330682826404,16.706308991158977,8.11111111111111,216,84,132,42,0.95,999.0,1.5,2.0,0.05,"{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 16}, ""c1"": {""atr_period"": 19, ""factor"": 3}, ""c2"": {""length"": 10, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 30}, ""c1"": {""atr_period"": 5, ""factor"": 3}, ""c2"": {""length"": 28, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 3}}","{""atr_len"": 33, ""atr_mult"": 1.5, ""be_pct"": 0.001, ""tp_mult"": 12.0, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|parabolic_sar_signals|donchian_breakout_signals|chaikin_volatility_volume_signals|sma_baseline,B,B,trend,parabolic_sar_signals,donchian_breakout_signals,chaikin_volatility_volume_signals,sma_baseline,adx_dmi_exit,310.3,False,W3ONLY,-14.281198455795785,18.855708827598953,-5.406852388302595,-1.6304631896010138,180,-4.433815979028332,-0.024096825972980067,-2.3415864827031734,-0.5087768161768547,-0.23683868437583303,0.9209964070312042,10.349152597621428,18.720826754772997,0.2554347826086957,1.0997422227758205,-0.4096474485364372,2.684606548154787,16.974555452276853,8.48913043478261,184,1.0,2.4,0.5473252154601393,0.0010774118414569672,1.0035034341609492,0.02040548616504164,0.07861213734126633,0.02681628914697793,20.410177279201225,6.32654559949668,0.2854330708661417,1.0811908388774005,-0.43037285515637175,2.5122189420718937,16.432932637260663,10.46259842519685,508,328,180,4,1.45,999.0,1.5,2.0,0.05,"{""base"": {""length"": 25}, ""c1"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.106734, ""sar_start"": 0.024657}, ""c2"": {""length"": 20}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 12}}","{""base"": {""length"": 25}, ""c1"": {""sar_increment"": 0.02, ""sar_maximum"": 0.070224, ""sar_start"": 0.02}, ""c2"": {""length"": 87}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 3}}","{""atr_len"": 3, ""atr_mult"": 1.5, ""be_pct"": 0.001, ""tp_mult"": 2.6, ""trail_arm"": 2.4, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|rex_oscillator_signals|price_momentum_oscillator_signals|variance_volume_signals|t3_baseline,B,B,trend,rex_oscillator_signals,price_momentum_oscillator_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,236.2,False,W3ONLY,-9.906754106752953,9.630931097672661,-54.64097586241662,-10.622955474957864,62,14.763880192784104,0.22369515443612278,20.583886257381014,3.5678205204193314,3.8767134120998876,1.9200733472957536,1.6107004557413174,3.808349656877782,0.30303030303030304,1.5405148374393776,-0.3488351425218142,4.4161686987802335,15.527401008005237,8.984848484848484,66,1.0,3.0,45.89647716815621,0.28331158745775437,1.9072430717892652,0.8563684190975259,17.68488607871852,2.507726060061833,18.302029834560372,10.568737896509585,0.25925925925925924,2.297272148168681,-0.42157460879107006,5.449265919397901,75.09208144758918,6.339506172839506,162,100,62,3,0.35,999.0,1.05,2.45,0.05,"{""base"": {""length"": 28, ""volume_factor"": 0.7}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 40, ""volAdj"": 10}, ""c2"": {""s1"": 350, ""s2"": 132, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 19, ""volume_factor"": 3.030133}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 220, ""sigVolAdj"": 10, ""smooth"": 3, ""volAdj"": 10}, ""c2"": {""s1"": 100, ""s2"": 132, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 43, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 7.45, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
