sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
B|trend|polychromatic_momentum_signals|chandelier_exit_signals|variance_volume_signals|wma_baseline,B,B,trend,polychromatic_momentum_signals,chandelier_exit_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,255.5,False,W3ONLY,-21.384122926616325,23.18130404873929,-17.43744695105768,-6.54201991672257,106,-3.335395471916969,-0.015732997509042307,-1.574981994734722,-0.3907485145633197,-0.1973201418636131,0.9398954666237194,9.153330438054693,16.90347189301324,0.2830188679245283,0.8692974576548864,-0.36508712454743525,2.3810685154467555,12.019339669429726,6.377358490566038,212,1.0,2.1,-49.66393087285932,-0.22371140032819511,0.20897589988752968,-10.197376849582351,-26.31989319424537,-1.0059978008026065,49.367832447781076,28.865814305887728,0.09009009009009009,0.6560207612278937,-0.31081359454166935,2.1106565888640496,15.345043981960606,7.153153153153153,222,116,106,3,1.1,999.0,0.5,1.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""len"": 11}, ""c2"": {""atr_mult"": 9, ""atr_period"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 200}, ""c1"": {""len"": 14}, ""c2"": {""atr_mult"": 6, ""atr_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 0.45, ""be_pct"": 0.05, ""tp_mult"": 6.8, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|parabolic_sar_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|sma_baseline,A-trend,A,trend,parabolic_sar_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,sma_baseline,adx_dmi_exit,205.5,False,W3ONLY,22.236742070808106,8.487304144625774,9.17335521344064,2.6833213628527077,144,22.07826645571368,0.17248645668526313,25.225094209515262,3.411528340444226,3.5019206782654404,1.6228713909295,2.3577296875483293,6.304616376019521,0.4296875,1.0458947943367851,-0.48556092099739007,2.153992937051882,10.152755204359096,6.1484375,128,1.0,2.15,90.03134948075996,0.30211862241865756,2.0028323316418932,1.0786978308087032,18.045215540021218,4.427975496652229,20.332395594516765,7.539623897018691,0.4161073825503356,1.4500679074394507,-0.5159601784007583,2.8104260137555603,52.3844632983506,12.315436241610739,298,154,144,3,1.45,999.0,1.5,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""sar_increment"": 0.007022, ""sar_maximum"": 0.070224, ""sar_start"": 0.037476}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 12}}","{""base"": {""length"": 37}, ""c1"": {""sar_increment"": 0.016223, ""sar_maximum"": 0.246569, ""sar_start"": 0.02}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 2, ""roc_len"": 12}}","{""atr_len"": 12, ""atr_mult"": 1.5, ""be_pct"": 0.13, ""tp_mult"": 4.65, ""trail_arm"": 2.35, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|vortex_signals|fisher_transform_signals|variance_volume_signals|tma_baseline,A-trend,A,trend,vortex_signals,fisher_transform_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,239.2,False,W3ONLY,-1.8767057967596203,15.814347076511478,-1.2332867332195931,-0.36095489360210786,96,0.4709414333737971,0.004709414333737972,0.4349681988692251,0.1032177399949026,0.034449377559468274,1.01728756902027,7.783500019030526,13.670535340176581,0.36,0.7697934493116265,-0.42565035534132434,1.8085112338138132,19.518404110816768,7.05,100,1.0,2.3,77.98847973073667,0.28672235195123774,1.83075657168414,1.0126784559728201,18.77351792576301,3.6358139390502506,21.450074464236437,9.259368990102613,0.34191176470588236,1.8480100225622398,-0.5244494545673276,3.5237142616286135,50.41512359261518,11.849264705882353,272,176,96,5,1.4,999.0,1.5,2.0,0.05,"{""base"": {""length"": 16}, ""c1"": {""period"": 14}, ""c2"": {""length"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 20}, ""c1"": {""period"": 92}, ""c2"": {""length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 19, ""atr_mult"": 1.3, ""be_pct"": 0.02, ""tp_mult"": 2.55, ""trail_arm"": 2.45, ""trail_mult"": 1.35}",0,name 'old' is not defined
A-trend|trend|halftrend_signals|vortex_signals|damiani_volatmeter_volume_signals|rma_baseline,A-trend,A,trend,halftrend_signals,vortex_signals,damiani_volatmeter_volume_signals,rma_baseline,adx_dmi_exit,185.5,False,W3ONLY,-18.61286055242896,21.691142338237164,-337.014436931601,-3.7498328364365876,72,-4.971169120431441,-0.06062401366379807,-5.012391435602288,-1.3639732335402437,-0.42463243172608134,0.8116089853071736,6.7791032595444385,11.706993505475355,0.25609756097560976,1.0198255884120406,-0.4325820733948244,2.3575308620827427,20.677847760284493,7.7073170731707314,82,1.0,2.05,-8.418809927915841,-0.04339592746348372,0.9228711309531968,-0.47943396242222464,-8.610537354244707,-0.29528128916581314,28.511152710351105,12.22978139474364,0.1958762886597938,2.6508869388523553,-0.6996956000275986,3.788628853386808,8.841642763262596,39.123711340206185,194,122,72,22,1.4,24.0,0.6,1.5,0.08,"{""base"": {""ma_length"": 16}, ""c1"": {""amplitude"": 41}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.4, ""viscosity"": 6}}","{""base"": {""ma_length"": 11}, ""c1"": {""amplitude"": 41}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 216, ""threshold"": 1.4, ""viscosity"": 9}}","{""atr_len"": 49, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 6.6, ""trail_arm"": 1.0, ""trail_mult"": 1.15}",0,name 'old' is not defined
A-trend|trend|donchian_breakout_signals|laguerre_filter_signals|variance_volume_signals|fantail_vma,A-trend,A,trend,donchian_breakout_signals,laguerre_filter_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,273.0,False,W3ONLY,-10.679746688606087,15.43811721478868,-20.563769793073376,-2.1226739052544152,56,-2.567030054328794,-0.03775044197542344,-3.8423241075525585,-0.9033220468517487,-0.25263348216086756,0.8759102285862637,5.000867166220605,10.161084082648257,0.3382352941176471,0.7878195081492222,-0.45970841648357563,1.7137374037557331,21.951034863290133,5.411764705882353,68,1.0,1.5,57.422346524333335,0.2563497612693452,1.6157258828330456,0.9017298692635368,15.576874010496956,3.0888652728348305,18.5901104296574,6.281506898731949,0.35714285714285715,1.8835242702784545,-0.6476360770690488,2.9083065890994817,53.302863999685634,19.763392857142858,224,168,56,9,1.5,999.0,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 13, ""fma_ma_length"": 26, ""fma_weighting"": 100}, ""c1"": {""length"": 87}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 200}}","{""base"": {""fma_adx_length"": 20, ""fma_ma_length"": 17, ""fma_weighting"": 28}, ""c1"": {""length"": 11}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 42, ""atr_mult"": 1.5, ""be_pct"": 0.001, ""tp_mult"": 1.5, ""trail_arm"": 1.2, ""trail_mult"": 1.45}",0,name 'old' is not defined
A-trend|trend|bears_bulls_impulse_signals|laguerre_filter_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,A,trend,bears_bulls_impulse_signals,laguerre_filter_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,241.1,False,W3ONLY,-18.480368858843434,23.793410449321822,-14.19543001801256,-3.165174537010622,102,-7.829390835494198,-0.08897035040334317,-9.096895217186697,-2.7141729057463486,-0.8571415165483353,0.6907005511978292,4.524732593095355,9.134303594373485,0.375,0.5298155368146857,-0.4602418827341606,1.1511675853297154,15.081503331462908,5.443181818181818,88,1.0,1.05,67.19457604836848,0.3026782704881463,1.7352729048012958,1.0576473212252402,23.766060635953657,2.824083423916375,23.79341044932184,10.280667767305202,0.27927927927927926,2.5577715475513574,-0.5711703743738481,4.478123625293667,50.12800851093897,11.792792792792794,222,120,102,2,1.35,999.0,1.5,2.0,0.05,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 5}, ""c2"": {""alpha"": 0.162226}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}","{""base"": {""mci_length"": 14}, ""c1"": {""length"": 11}, ""c2"": {""alpha"": 0.162226}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 50, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 8.5, ""trail_arm"": 1.0, ""trail_mult"": 0.6}",0,name 'old' is not defined
A-trend|trend|supertrend_signals|laguerre_filter_signals|variance_volume_signals|ema_baseline,A-trend,A,trend,supertrend_signals,laguerre_filter_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,176.0,False,W3ONLY,-17.32019296373282,26.30001807528615,-31.10227118402361,-3.629565356451715,66,-5.309704834330803,-0.06637131042913504,-7.71225800845278,-1.4627500875642823,-0.401705804855546,0.801039889922252,9.57170538381083,13.217894215494795,0.275,0.9717081146544515,-0.46012557511601265,2.1118324370677555,16.161654519266765,12.5625,80,1.0,2.95,0.23782849635444947,0.0014156458116336278,1.002829098634094,0.01533955592931766,0.1744011934178829,0.009042902391688255,26.30001807528615,10.11766681441702,0.23809523809523808,2.1075735373309947,-0.6567586952881668,3.2090531156291004,15.089248972351292,44.56547619047619,168,102,66,3,1.4,11.5,2.6,2.4,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""atr_period"": 10, ""factor"": 9}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 25}}","{""base"": {""ma_length"": 20}, ""c1"": {""atr_period"": 28, ""factor"": 3}, ""c2"": {""alpha"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 34, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 12.75, ""trail_arm"": 2.7, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|laguerre_filter_signals|fx_sniper_ergodic_cci_signals|variance_volume_signals|alma_baseline,A-trend,A,trend,laguerre_filter_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,alma_baseline,adx_dmi_exit,402.0,False,W3ONLY,-30.63730725027522,56.207882374362455,-11.079743824053136,-1.9071671383044193,220,-15.804198958125424,-0.07671941241808458,-11.673110430732999,-1.5629156843814387,-0.671032339473566,0.7861630235446562,14.293457017173463,23.552067506201016,0.27184466019417475,1.037562506358995,-0.4927179954281945,2.1057938130660436,13.801810139699223,10.368932038834952,206,1.0,2.95,-12.74103626928122,-0.03661217318758971,0.9164432305445331,-0.47291939649955783,-3.1678700924970182,-0.2222586972199811,57.32525398846709,27.70110944236891,0.27011494252873564,1.4866229239852868,-0.600329098912985,2.476346601684164,19.677410544115567,16.75862068965517,348,128,220,2,1.5,999.0,1.5,2.0,0.05,"{""base"": {""length"": 9, ""offset"": 0.85, ""sigma"": 6}, ""c1"": {""alpha"": 0.2}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 132}}","{""base"": {""length"": 9, ""offset"": 0.453619, ""sigma"": 26}, ""c1"": {""alpha"": 0.2}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 4, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.001, ""tp_mult"": 6.45, ""trail_arm"": 1.7, ""trail_mult"": 1.4}",0,name 'old' is not defined
A-trend|trend|kase_peak_oscillator_signals|relative_vigor_index_signals|variance_volume_signals|kama_baseline,A-trend,A,trend,kase_peak_oscillator_signals,relative_vigor_index_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,251.4,False,W3ONLY,-20.619670604319175,21.051653879745793,-15.006621527252067,-7.890122302147621,84,-12.29030779863588,-0.14631318807899857,-14.644347746147597,-4.2905476350593625,-0.956895132702428,0.5300996931898669,7.782582843397021,12.84394431386232,0.30952380952380953,0.5332627350659904,-0.4509506708681316,1.1825300848081646,17.14321639845919,5.142857142857143,84,1.0,2.4,-19.723941788211093,-0.11467408016401798,0.7205858304318092,-1.5999438931477805,-9.349054953385057,-0.49189575225041837,40.09780872872808,22.048829090969743,0.23255813953488372,1.2716600051825686,-0.534775318147832,2.3779332404249707,19.5083105361884,16.63953488372093,172,88,84,2,1.4,999.0,1.5,2.0,0.05,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 85}, ""c1"": {""long_cycle"": 10, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}","{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 30}, ""c1"": {""long_cycle"": 650, ""sharpness"": 40, ""short_cycle"": 15}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 48, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 8.75, ""trail_arm"": 2.3, ""trail_mult"": 0.55}",0,name 'old' is not defined
A-trend|trend|polychromatic_momentum_signals|j_tpo_signals|variance_volume_signals|t3_baseline,A-trend,A,trend,polychromatic_momentum_signals,j_tpo_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,368.8,False,W3ONLY,7.832484378158826,5.247310402364726,4.804513751097967,1.607897492332144,92,4.740337634200111,0.0551202050488385,4.836142431361141,1.2570055044159074,1.0161106810057514,1.2211111927738267,2.0222053309825645,4.665178432636986,0.38372093023255816,0.7933043222654688,-0.40450386793510124,1.9611785823337216,14.702884090674994,8.534883720930232,86,1.0,2.6,91.05354279956534,0.500294191206403,2.424180323988003,1.9935494867752754,32.387331084621124,5.431348440756355,16.764445108383704,4.443667288774453,0.4340659340659341,1.96186761229337,-0.6207184327340864,3.160640169250181,40.01053269203399,18.291208791208792,182,90,92,2,1.4,999.0,1.5,2.0,0.05,"{""base"": {""length"": 28, ""volume_factor"": 0.7}, ""c1"": {""len"": 14}, ""c2"": {""ema_len"": 200, ""len"": 49}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 87}}","{""base"": {""length"": 19, ""volume_factor"": 0.7}, ""c1"": {""len"": 61}, ""c2"": {""ema_len"": 200, ""len"": 49}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 29, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 4.35, ""trail_arm"": 2.35, ""trail_mult"": 0.85}",0,name 'old' is not defined
