sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ip2,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct,w3_n,w3_total_R,w3_expectancy_R,w3_profit_factor,w3_sharpe,w3_sortino,w3_calmar,w3_max_dd_R,w3_ulcer_R,w3_win_rate,w3_avg_win_R,w3_avg_loss_R,w3_win_loss_ratio,w3_profit_concentration,w3_avg_hold_bars
A-trend|trend|bears_bulls_impulse_signals|dpo_signals|variance_volume_signals|kama_baseline,A-trend,A,trend,bears_bulls_impulse_signals,dpo_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,"{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 300}, ""c1"": {""length"": 16}, ""c2"": {""len"": 216}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 25}}",25,1.0,1.7,1.85,1.0,0.18,62,-13.722460602640972,-0.22133000972001568,0.4191742654570249,-6.5431834407138165,-45.36077372517148,-0.9382016398570675,14.626344721302717,7.5397316311188,0.24193548387096775,0.6602212449489183,-0.5026761548271224,1.3134126984320114,14.660170970423142,6.741935483870968
A-trend|trend|bears_bulls_impulse_signals|dpo_signals|variance_volume_signals|vidya,A-trend,A,trend,bears_bulls_impulse_signals,dpo_signals,variance_volume_signals,vidya,adx_dmi_exit,"{""base"": {""vda_length"": 13}, ""c1"": {""length"": 16}, ""c2"": {""len"": 500}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}",3,1.0,1.75,1.85,1.4,0.01,142,-8.612363030474288,-0.060650443876579495,0.8125400894823206,-1.4710271431657231,-7.162294443208844,-0.5901693157428766,14.593037626216576,9.10168265749962,0.31690140845070425,0.8295569505573289,-0.47363325572736187,1.7514753039952242,14.25792305646813,8.21830985915493
A-trend|trend|bears_bulls_impulse_signals|dspo_signals|variance_volume_signals|kama_baseline,A-trend,A,trend,bears_bulls_impulse_signals,dspo_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,"{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 30}, ""c1"": {""length"": 130}, ""c2"": {""len"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}",30,1.0,1.95,1.45,1.85,0.01,62,5.190985911794298,0.08372557922248867,1.2610646575905768,1.517052551607996,10.08959485199729,0.4849993619177308,10.703077816986555,4.883736230534544,0.3387096774193548,1.1940426179750372,-0.4849733918458897,2.46207861720065,20.051230201115978,8.935483870967742
A-trend|trend|bears_bulls_impulse_signals|ehlers_reverse_ema_signals|chaikin_volatility_volume_signals|tma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,ehlers_reverse_ema_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,"{""base"": {""length"": 37}, ""c1"": {""length"": 13}, ""c2"": {""alpha"": 0.035112}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}",11,1.05,2.8,1.95,1.1,0.01,120,-20.426504713008242,-0.17022087260840202,0.5718647105531522,-3.8269632430922367,-26.531749792001452,-0.7404916262359701,27.585058344061537,20.125378858424824,0.225,1.0105145363962635,-0.5130150236097566,1.9697562252386354,15.3631994850142,7.733333333333333
A-trend|trend|bears_bulls_impulse_signals|fisher_transform_signals|chaikin_volatility_volume_signals|tma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,fisher_transform_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,"{""base"": {""length"": 37}, ""c1"": {""length"": 86}, ""c2"": {""length"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}",4,1.0,2.0,1.85,1.8,0.05,178,-0.9804132073530805,-0.005507939367152138,0.983230113631618,-0.11711560303205269,-0.6288807731871294,-0.06851011036398448,14.310489388271082,8.087481912301694,0.30337078651685395,1.0644872027645027,-0.47147356577932437,2.257787668339271,12.178741823904456,10.4438202247191
A-trend|trend|bears_bulls_impulse_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|frama_baseline,A-trend,A,trend,bears_bulls_impulse_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,frama_baseline,adx_dmi_exit,"{""base"": {""length"": 12}, ""c1"": {""length"": 37}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 12}}",28,1.0,2.35,1.6,1.7,0.01,236,13.25026081834097,0.056145172959071905,1.16464862524343,0.9977366088110354,6.713809245843727,0.42443944858337385,31.218259430327628,15.37619630194754,0.2923728813559322,1.358351434705527,-0.48189214476850534,2.818787252400765,12.513456213451995,8.860169491525424
A-trend|trend|bears_bulls_impulse_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|wma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,wma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 37}, ""c2"": {""cci_length"": 14, ""ema1_length"": 6, ""ema2_length"": 4, ""trigger_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 12}}",2,1.0,2.85,1.35,1.6,0.08,232,41.09212003367653,0.17712120704170917,1.5847812276934903,2.8478995311504156,19.857163457475487,2.0281356113539735,20.261031759234104,8.179088413873817,0.33189655172413796,1.4462511535675178,-0.4533497986517571,3.19014402977261,12.067409763739898,14.495689655172415
A-trend|trend|bears_bulls_impulse_signals|fx_sniper_ergodic_cci_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,A,trend,bears_bulls_impulse_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,"{""base"": {""mci_length"": 17}, ""c1"": {""length"": 37}, ""c2"": {""cci_length"": 17, ""ema1_length"": 4, ""ema2_length"": 3, ""trigger_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 132}}",14,1.05,1.55,1.65,1.0,0.15,138,0.4183705713406427,0.0030316708068162516,1.0100066891506165,0.06464758782141257,0.2781773742444589,0.04115757919087862,10.1650918145682,5.460944774388415,0.35507246376811596,0.8617849178595791,-0.46976506071661506,1.8345019456000993,19.32575856885933,7.231884057971015
A-trend|trend|bears_bulls_impulse_signals|fx_sniper_ergodic_cci_signals|williams_vix_fix_volume_signals|rma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,fx_sniper_ergodic_cci_signals,williams_vix_fix_volume_signals,rma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 13}, ""c2"": {""cci_length"": 61, ""ema1_length"": 22, ""ema2_length"": 3, ""trigger_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 16, ""bb_mult"": 2, ""lookback"": 3}}",31,1.05,3.0,1.65,2.0,0.05,56,21.937636001117443,0.39174350001995434,2.52493121632412,5.430534248092188,33.764228741583196,3.6397579650229472,6.027223846182073,2.7433886418347386,0.42857142857142855,1.513484164581385,-0.4495619984011187,3.3665749550988266,20.35067952061202,11.839285714285714
A-trend|trend|bears_bulls_impulse_signals|kase_peak_oscillator_signals|variance_volume_signals|super_smoother_2pole_baseline,A-trend,A,trend,bears_bulls_impulse_signals,kase_peak_oscillator_signals,variance_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,"{""base"": {""cutoff_period"": 99}, ""c1"": {""length"": 16}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 35}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}",5,1.0,2.6,0.55,1.4,0.05,64,-15.782322032889546,-0.24659878176389916,0.43297295538272423,-5.783631951134708,-54.64955752419428,-0.7835140609967796,20.14299783313578,11.826112213474454,0.15625,1.2051133501038447,-0.5154343617394074,2.338053959066711,18.07280693593289,6.453125
A-trend|trend|bears_bulls_impulse_signals|kuskus_starlight_signals|chaikin_volatility_volume_signals|sma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,kuskus_starlight_signals,chaikin_volatility_volume_signals,sma_baseline,adx_dmi_exit,"{""base"": {""length"": 25}, ""c1"": {""length"": 130}, ""c2"": {""index_smooth"": 0.862993, ""price_smooth"": 4.605533, ""range_periods"": 24}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}",5,1.0,2.95,2.0,1.95,0.12,130,-5.87457060112454,-0.04518900462403492,0.8838581983868167,-0.8504559246060757,-73.72715724588032,-0.30615539589369634,19.18819880334337,9.339549459499242,0.24615384615384617,1.3970764928320398,-0.5161328405280594,2.706815732559626,9.351224993987952,14.86923076923077
A-trend|trend|bears_bulls_impulse_signals|kuskus_starlight_signals|variance_volume_signals|super_smoother_2pole_baseline,A-trend,A,trend,bears_bulls_impulse_signals,kuskus_starlight_signals,variance_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,"{""base"": {""cutoff_period"": 65}, ""c1"": {""length"": 7}, ""c2"": {""index_smooth"": 0.161709, ""price_smooth"": 0.07, ""range_periods"": 197}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}",2,1.0,2.6,1.95,1.0,0.03,74,-19.698189598890067,-0.26619175133635226,0.31514565719886767,-8.424186893792916,-40.69506749986425,-0.9520464292983652,20.69036655429415,12.068158324466335,0.1891891891891892,0.6474576854004047,-0.4793766199082622,1.3506242451380044,14.250359013202917,8.702702702702704
A-trend|trend|bears_bulls_impulse_signals|laguerre_filter_signals|variance_volume_signals|hma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,laguerre_filter_signals,variance_volume_signals,hma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 57}, ""c1"": {""length"": 37}, ""c2"": {""alpha"": 2.0}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}",2,1.0,2.25,1.4,1.0,0.01,128,-5.177270910974497,-0.040447428991988256,0.8891977521359349,-0.7857685385964732,-5.056182930897381,-0.4045530680544229,12.797507471326405,6.52354731666851,0.2734375,1.187087225854098,-0.5024228367297627,2.362725455675484,13.813172142077352,10.0546875
A-trend|trend|bears_bulls_impulse_signals|laguerre_filter_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,laguerre_filter_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 57}, ""c1"": {""length"": 5}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 132}}",3,1.0,1.05,1.65,1.0,0.05,54,0.1680690298136116,0.0031123894409928075,1.011510856790897,0.07763761164911329,0.3209375495950919,0.02444822404967774,6.874488284797398,3.924181650454835,0.42592592592592593,0.6421296959792454,-0.47099722508738806,1.3633407200225134,25.65783317411942,6.203703703703703
A-trend|trend|bears_bulls_impulse_signals|mama_fama_signals|variance_volume_signals|kama_baseline,A-trend,A,trend,bears_bulls_impulse_signals,mama_fama_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,"{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 56}, ""c1"": {""length"": 16}, ""c2"": {""fast_limit"": 0.17556, ""slow_limit"": 0.061642}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}",19,1.0,2.8,1.75,2.0,0.05,100,-11.55073233528767,-0.1155073233528767,0.6925511199314688,-2.4345375375687297,-15.960710786763727,-0.5597243537401193,20.63646553541011,13.916998030652717,0.23,1.1312552418115411,-0.48791692073965104,2.3185407058575263,17.154050337393528,8.28
A-trend|trend|bears_bulls_impulse_signals|parabolic_sar_signals|chaikin_volatility_volume_signals|tma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,parabolic_sar_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,"{""base"": {""length"": 37}, ""c1"": {""length"": 130}, ""c2"": {""sar_increment"": 0.00462, ""sar_maximum"": 0.106734, ""sar_start"": 0.024657}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}",21,1.0,3.0,1.95,1.4,0.08,118,-14.7857325372924,-0.12530281811264746,0.6990567352788827,-2.3423996766128634,-37.589950087549944,-0.674657127573927,21.9159213369049,12.73070145899178,0.1864406779661017,1.5611619633543592,-0.51178433053217,3.050429390307851,17.310498664813323,9.194915254237289
A-trend|trend|bears_bulls_impulse_signals|price_momentum_oscillator_signals|variance_volume_signals|kama_baseline,A-trend,A,trend,bears_bulls_impulse_signals,price_momentum_oscillator_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,"{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 37}, ""c1"": {""length"": 24}, ""c2"": {""s1"": 28, ""s2"": 25, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}",24,1.0,2.95,1.35,1.8,0.01,82,-1.935004144513357,-0.023597611518455575,0.9371256651908375,-0.4327096331274536,-3.5293340735648617,-0.15404928586454839,12.560941997580937,7.354915915855359,0.25609756097560976,1.3733683466189202,-0.5045203184182079,2.7221269322210038,14.02903318825321,8.231707317073171
A-trend|trend|bears_bulls_impulse_signals|qqe_mod_signals|variance_volume_signals|sma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,qqe_mod_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,"{""base"": {""length"": 25}, ""c1"": {""length"": 37}, ""c2"": {""fast_factor"": 3.016846, ""rsi_len"": 2, ""rsi_period"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 132}}",5,1.0,2.75,1.8,2.0,0.05,114,-12.964942268689395,-0.11372756376043329,0.7098004386254971,-2.2200628353222314,-17.944381621018238,-0.7740343695517977,16.74982762870944,10.575438758277055,0.20175438596491227,1.3787396425745784,-0.4909445499769746,2.8083408658660973,18.373467906769307,9.596491228070175
A-trend|trend|bears_bulls_impulse_signals|ssl_channel_signals|variance_volume_signals|ema_baseline,A-trend,A,trend,bears_bulls_impulse_signals,ssl_channel_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 16}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}",2,1.0,2.95,1.95,1.5,0.05,100,-22.101445223849534,-0.22101445223849533,0.44453435385740997,-5.546320043158783,-27.717566085122577,-0.7796870085056699,28.346560841392822,18.10324898058286,0.16,1.1054747197382049,-0.4736790564245334,2.333805357751402,11.589221042637769,10.43
A-trend|trend|bears_bulls_impulse_signals|supertrend_signals|efficiency_ratio_volume_signals|tma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,supertrend_signals,efficiency_ratio_volume_signals,tma_baseline,adx_dmi_exit,"{""base"": {""length"": 20}, ""c1"": {""length"": 16}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}",31,1.0,2.05,1.75,1.0,0.01,54,-22.466347119057076,-0.4160434651677236,0.07500074745082705,-23.197197728917864,-61.053232900758054,-1.0064598811292358,22.322148691957903,13.848664685591531,0.07407407407407407,0.45540383459105593,-0.485759249148426,0.9375093431353382,55.919973426105884,7.7407407407407405
A-trend|trend|bears_bulls_impulse_signals|vortex_signals|williams_vix_fix_volume_signals|rma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,vortex_signals,williams_vix_fix_volume_signals,rma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 13}, ""c2"": {""period"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 16, ""bb_mult"": 2, ""lookback"": 3}}",47,1.15,2.7,1.45,1.0,0.05,72,23.408118858568052,0.3251127619245563,2.1407263373880667,4.886739095717929,39.963813231910095,3.134463517660538,7.467982551616715,3.3619215444978687,0.4722222222222222,1.2920141808632826,-0.5400095602837777,2.392576494727839,15.701834749139625,10.36111111111111
