sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|aroon_signals|parabolic_sar_signals|waddah_attar_explosion_volume_signals|sma_baseline|schaff_trend_cycle_exit,C-trend,C,2011-2014,2014,2015,2016,722,129.6,full,"{""base"": {""length"": 16}, ""c1"": {""length"": 25}, ""c2"": {""sar_increment"": 0.00462, ""sar_maximum"": 0.070224, ""sar_start"": 0.037476}, ""exit_ind"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 9, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 18, ""upperBand"": 26}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 150, ""slowEma"": 32}}","{""atr_len"": 45, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 2.55, ""trail_arm"": 1.25, ""trail_mult"": 2.0}",106,0.45320563191285573,48.03979698276271,2.523616128886574,4.616043302182749,33.88729799859268,5.3505519743182175,8.978474971058304,0.4528301886792453,1.657706571059719,-0.5436227315190308,4,True,50,-0.03861922741828023,-1.9309613709140114,0.89275597479962,-0.7813310001557695,-2.8620331100266725,-0.1694807958312674,11.393393342549844,0.34,0.945549618523116,-0.5456152995699085,0,False,24,-0.3122125539513307,-7.493101294831936,0.34426364314684754,-7.869371196936663,-25.64980436500438,-0.6557363568531527,11.427002966239312,0.16666666666666666,0.9834754178518446,-0.5713501483119655,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.03861922741828023,50,-0.3122125539513307,24,-0.17385694726382026,38,0.1558231152560318,34,0.29107071034442433,32,0.1322361029853485,52,430,0.08248499239451211,35.46854672964021,1.2300008797821629,1.159943766160009,6.731997673158666,0.9601525533947622,36.94053263123228,0.35348837209302325,1.2478883525693734,-0.554713967125556,1,False,112,0.04225500015344451,4.732560017185785,1.1230322878604375,0.7851625285670057,3.5655208867071018,0.5166288703417651,9.160463707835488,0.39285714285714285,0.981785460911226,-0.5656764744545317,1,False,86,-0.2828013881659237,-24.32091938226944,0.36151453921051874,-7.464920971702096,-28.145280395784383,-0.7694407105236086,31.608568470102032,0.23255813953488372,0.6885329818462609,-0.5771451366544643,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.04225500015344451,112,-0.2828013881659237,86,-0.0719985252723532,120,0.22381816717504585,114,-0.0006507965498284787,146,0.011751271024941497,138,G2015_blind,False,False,True,True
C|trend|aroon_signals|parabolic_sar_signals|waddah_attar_explosion_volume_signals|sma_baseline|schaff_trend_cycle_exit,C-trend,C,2012-2015,2015,2016,2017,722,125.5,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""sar_increment"": 0.007022, ""sar_maximum"": 0.106734, ""sar_start"": 0.086575}, ""exit_ind"": {""cycleLen"": 19, ""d1"": 3, ""d2"": 9, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 142, ""upperBand"": 40}, ""vol"": {""bbLen"": 25, ""bbStd"": 13, ""fastEma"": 37, ""sensitivity"": 23, ""slowEma"": 75}}","{""atr_len"": 29, ""atr_mult"": 1.37, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 1.35, ""trail_mult"": 1.75}",130,0.4991448510405803,64.88883063527544,2.770576555742218,5.658222898342035,31.96547343423103,8.113180241296556,7.997952554411098,0.49230769230769234,1.586519518040011,-0.5552790684740192,5,True,10,-0.5652186138518427,-5.652186138518426,0.0,-33.47808058045118,-33.47808058045118,-1.1399694766342925,4.958190771218056,0.0,,-0.5652186138518427,0,False,34,-0.45539263666879376,-15.483349646738988,0.2031829356393131,-12.78026289668939,-2387.495077599831,-0.8465418769592319,18.290116612251943,0.17647058823529413,0.6580248205566174,-0.6939820917885248,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.5652186138518427,10,-0.45539263666879376,34,0.7576963237574946,24,0.10383447885079657,22,0.2317692312744113,34,284,0.30708881896076307,87.21322458485672,1.9216872332391923,3.904074917161771,22.73523801955341,7.553361880962476,11.546279121707286,0.44366197183098594,1.4431482002687814,-0.5988825863861381,5,True,46,-0.28901946799252054,-13.294895527655946,0.4172442284600147,-6.14098459584425,-21.66043136904857,-0.7701775752515287,17.26211714657367,0.15217391304347827,1.359848866320663,-0.5849701946641177,0,False,78,-0.025975001580646227,-2.0260501232904056,0.936702849670795,-0.45427646145567324,-4.191083413728787,-0.12514855408464579,16.189161258068243,0.3974358974358974,0.9671774776138967,-0.6810330197727916,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.28901946799252054,46,-0.025975001580646227,78,0.5683554967335263,50,0.0653805309508246,56,0.08093401421189923,76,G2016_blind,False,False,True,True
C|trend|aroon_signals|parabolic_sar_signals|waddah_attar_explosion_volume_signals|sma_baseline|schaff_trend_cycle_exit,C-trend,C,2013-2016,2016,2017,2018,722,129.2,full,"{""base"": {""length"": 11}, ""c1"": {""length"": 25}, ""c2"": {""sar_increment"": 0.016223, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""exit_ind"": {""cycleLen"": 43, ""d1"": 2, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 27, ""upperBand"": 11}, ""vol"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 150, ""slowEma"": 32}}","{""atr_len"": 3, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 2.0, ""trail_mult"": 1.85}",150,0.41969648799760934,62.9544731996414,2.471231032033036,4.613137313405255,24.182182942844992,6.725024117502966,9.361226383678265,0.5133333333333333,1.3733092369138546,-0.5861690142839097,5,True,44,-0.1262960305587898,-5.5570253445867515,0.702421732047329,-2.3841233081693476,-13.684632760432413,-0.4181856062892433,13.288418494115184,0.38636363636363635,0.7715963847744958,-0.6916356994723399,0,False,40,0.5155179222097128,20.620716888388515,3.6113929869332635,7.955738077513044,26.00795497918501,10.44456367946015,1.974301418539902,0.625,1.140686411105319,-0.526429559282964,5,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1262960305587898,44,0.5155179222097128,40,0.4193713481173251,40,0.11410639019560938,62,480,0.15963534017178643,76.62496328245749,1.4712601372251808,2.231406980983799,10.593471992861517,3.7171850850847217,20.61370675081977,0.45,1.1075039685443107,-0.6158935375875516,4,True,128,-0.0332845536534251,-4.260422867638413,0.9199756502849519,-0.5491019332141815,-1.976527648804278,-0.2244074473898534,18.985211574716427,0.4140625,0.9241256324920002,-0.7098544185295257,0,False,116,0.2906386597457447,33.71408453050638,2.131565252890896,4.7503322527687235,15.858658664253735,5.0026542788386115,6.739239342026501,0.4827586206896552,1.1340765579653311,-0.49657004525920256,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0332845536534251,128,0.2906386597457447,116,0.08359979407763057,156,0.018864480241097967,172,G2017_blind,False,False,True,True
C|trend|aroon_signals|parabolic_sar_signals|waddah_attar_explosion_volume_signals|sma_baseline|schaff_trend_cycle_exit,C-trend,C,2014-2017,2017,2018,2019,722,126.6,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""sar_increment"": 0.00462, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""exit_ind"": {""cycleLen"": 2, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 100, ""macdSlow"": 27, ""upperBand"": 75}, ""vol"": {""bbLen"": 5, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 15, ""slowEma"": 32}}","{""atr_len"": 40, ""atr_mult"": 1.46, ""be_pct"": 0.05, ""tp_mult"": 2.7, ""trail_arm"": 1.95, ""trail_mult"": 1.5}",152,0.39179917112977114,59.553474011725214,2.279394527662626,4.837352772522596,25.048415928892755,5.622264717110246,10.592435078783474,0.5197368421052632,1.343058785364352,-0.6376461648227205,5,True,34,0.6903698525669583,23.47257498727658,4.914366431638847,9.700556906738592,35.52765270449127,5.218188411957127,4.498222972074132,0.7058823529411765,1.2278789406934147,-0.5996519589365373,4,True,20,-0.053451570253448176,-1.0690314050689635,0.8637842194030897,-0.9120479272359691,-3.150227710009291,-0.1856492462421979,5.758339593118013,0.35,0.9684345294947297,-0.6036979316563132,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.6903698525669583,34,-0.053451570253448176,20,-0.0027023064926653888,46,440,0.0928765929219479,40.86570088565708,1.2403907408743557,1.35331601521748,6.097132855601374,1.3298735217082671,30.729013111836167,0.39090909090909093,1.225945841282005,-0.6343171037867453,2,False,110,0.28454872367441736,31.300359604185907,1.8891090789841654,3.925768252097135,17.41939385904311,2.267716222011659,13.802591038670526,0.4818181818181818,1.2548027093337673,-0.6176172629912942,4,True,106,0.012884023652694369,1.3657065071856032,1.0387033440393816,0.23134387043388227,0.6935072440618898,0.09628306235487413,14.184286143205197,0.3867924528301887,0.8939568598256123,-0.5428696114717616,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.28454872367441736,110,0.012884023652694369,106,-0.005865323901931501,124,G2018_blind,True,True,True,True
C|trend|aroon_signals|parabolic_sar_signals|waddah_attar_explosion_volume_signals|sma_baseline|schaff_trend_cycle_exit,C-trend,C,2015-2018,2018,2019,2020,722,129.1,full,"{""base"": {""length"": 87}, ""c1"": {""length"": 20}, ""c2"": {""sar_increment"": 0.016223, ""sar_maximum"": 0.2, ""sar_start"": 0.037476}, ""exit_ind"": {""cycleLen"": 4, ""d1"": 20, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 230, ""macdSlow"": 62, ""upperBand"": 75}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 53, ""slowEma"": 49}}","{""atr_len"": 20, ""atr_mult"": 1.43, ""be_pct"": 0.1, ""tp_mult"": 2.05, ""trail_arm"": 1.55, ""trail_mult"": 1.8}",122,0.518645245979035,63.27472000944228,3.801753575445791,8.17794186927,36.40672746422772,14.59887783118581,4.334218063958051,0.7049180327868853,0.9983568660290598,-0.6273325130293577,5,True,16,0.10958013468241545,1.7532821549186473,1.3010433660298075,1.8970174680416456,473.32452018587065,0.4023550912282916,4.357549321834865,0.5,0.9471625909410881,-0.7280023215762572,1,False,44,0.07151590194208449,3.1466996854517175,1.227471518903158,1.005445469441033,4.776888696105738,0.86920584211355,3.620200800537928,0.5,0.7718217489896141,-0.6287899451054452,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.10958013468241545,16,0.07151590194208449,44,482,0.1886140334770544,90.91196413594022,1.5870334568826652,3.089888741107095,14.15370714944783,3.855663175321564,23.578813812842487,0.5062240663900415,1.0072898157135723,-0.6507006340259305,5,True,146,-0.023684792704143684,-3.4579797348049777,0.9431017498612849,-0.3379502781102566,-2.1767099669330188,-0.20834236352516222,16.59758330613037,0.3835616438356164,1.0235146357528948,-0.6752755481885231,0,False,170,-0.14695190340201933,-24.98182357834329,0.6568268427712077,-2.636180805560115,-10.216811145906934,-0.9064680094190198,27.559520378832588,0.3352941176470588,0.838854935361899,-0.6442172999466509,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.023684792704143684,146,-0.14695190340201933,170,G2019_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|vortex_signals|fractal_dimension_volume_signals|lsma_baseline|halftrend_exit,C-trend,C,2011-2014,2014,2015,2016,600,88.6,full,"{""base"": {""length"": 87, ""lsma_offset"": 0}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""period"": 14}, ""exit_ind"": {""amplitude"": 50}, ""vol"": {""fd_threshold"": 1.5, ""length"": 30}}","{""atr_len"": 34, ""atr_mult"": 1.46, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 1.8, ""trail_mult"": 1.5}",106,0.2858103713553633,30.29589936366851,2.3317961865276846,4.244616427459066,13.179418906777897,6.693692505599604,4.52603691285856,0.5283018867924528,0.9472151664455506,-0.4549629991456465,5,True,38,-0.226170850562737,-8.594492321384006,0.5619300977951425,-3.856143950230464,-22.681802770002324,-0.6815834175318206,12.60959715320944,0.23684210526315788,1.224945021165559,-0.6765171555818633,0,False,34,0.3064308134819716,10.418647658387034,2.0476292850134086,4.050069959598952,19.66219941665503,1.769653640116029,5.887393681005242,0.5294117647058824,1.1313124022405723,-0.6215609738714543,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.226170850562737,38,0.3064308134819716,34,-0.2157617109641957,28,0.18385948786329864,30,0.032852241783048464,16,0.21888375642533747,30,384,0.1694448792872393,65.0668336462999,1.6021331527901335,2.761506483878689,8.606765745565758,3.260513877821999,19.956005735440726,0.4739583333333333,0.9512493057844473,-0.5349531683488592,4,True,90,-0.1462363653026032,-13.161272877234289,0.6813351926075972,-2.702660511909335,-12.22669573633501,-0.9357747988019389,14.064572901604645,0.3111111111111111,1.0050012004047935,-0.6661501046543304,0,False,108,-0.1099261265148974,-11.872021663608919,0.7446529950179861,-1.8715061250752614,-7.088546200095663,-0.5236326399308829,22.672424822822293,0.3148148148148148,1.0182840370438497,-0.6282929584202677,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1462363653026032,90,-0.1099261265148974,108,-0.027958457505599353,106,0.19121262405649353,80,-0.04624089806710988,108,-0.04240900756373486,90,G2015_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|vortex_signals|fractal_dimension_volume_signals|lsma_baseline|halftrend_exit,C-trend,C,2012-2015,2015,2016,2017,600,84.0,full,"{""base"": {""length"": 200, ""lsma_offset"": 0}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 185, ""slowEma"": 21}, ""c2"": {""period"": 7}, ""exit_ind"": {""amplitude"": 329}, ""vol"": {""fd_threshold"": 1.5, ""length"": 197}}","{""atr_len"": 48, ""atr_mult"": 1.15, ""be_pct"": 0.06, ""tp_mult"": 3.0, ""trail_arm"": 1.6, ""trail_mult"": 1.5}",138,0.382970655867869,52.84995050976592,2.1104228294621614,4.291002420261033,59.16999858734993,5.519815505730938,9.574586406899751,0.391304347826087,1.8600812686851016,-0.5666004523717807,5,True,48,-0.07482761884021169,-3.591725704330161,0.8297022775992494,-1.202863408916607,-9.169373294212697,-0.21990965486633582,16.332733124033425,0.20833333333333334,1.7499135956626073,-0.5550226752883219,0,False,18,0.2975857143037531,5.356542857467556,1.9116091197443448,3.5021508921181232,21.074143411061947,1.1417399099803753,4.691561371065347,0.3333333333333333,1.8720772523476665,-0.4896600547182038,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.07482761884021169,48,0.2975857143037531,18,-0.0628237188489778,26,0.054239510597106626,12,0.3869280306289841,24,256,0.16915031523613822,43.30248070045138,1.4358243811208329,2.1594616766513726,31.945967813378687,1.7399435559786305,24.887290482302987,0.32421875,1.718796600052864,-0.5743216017568574,3,True,96,-0.012112085465491659,-1.1627602046871992,0.970841324410435,-0.19373727805004998,-1.452102085124043,-0.05745497392049591,20.237764032339207,0.25,1.6130928935467062,-0.5538470784695576,0,False,42,-0.013656761677182454,-0.5735839904416631,0.9674417684713209,-0.19995731240257839,-1.527998261572532,-0.059712280344241614,9.605796113210689,0.23809523809523808,1.7043588795384204,-0.5505366495570583,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.012112085465491659,96,-0.013656761677182454,42,-0.27903735014160563,58,0.03942436320421713,52,-0.08395950338208573,76,G2016_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|vortex_signals|fractal_dimension_volume_signals|lsma_baseline|halftrend_exit,C-trend,C,2013-2016,2016,2017,2018,600,86.1,full,"{""base"": {""length"": 37, ""lsma_offset"": 0}, ""c1"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 80, ""slowEma"": 49}, ""c2"": {""period"": 14}, ""exit_ind"": {""amplitude"": 50}, ""vol"": {""fd_threshold"": 1.5, ""length"": 197}}","{""atr_len"": 33, ""atr_mult"": 1.27, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.65, ""trail_mult"": 1.3}",120,0.222178324018977,26.66139888227724,1.601788546266882,2.93468434676669,17.76149101633625,2.7231852892966963,9.790519575391416,0.375,1.576999969396968,-0.5907146632078175,4,True,26,0.43906818544224235,11.415772821498301,2.5982999094495782,6.410580929429999,31.13784667307093,4.409186673777113,2.589088116724943,0.46153846153846156,1.546518340781385,-0.5101748048484512,4,True,12,0.8377519477443481,10.053023372932177,4.8908476745437754,12.077083433706925,3169.984882909306,7.738170728671041,1.29914726948118,0.6666666666666666,1.5795981396073533,-0.6459404359816625,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.43906818544224235,26,0.8377519477443481,12,0.04432747299577524,20,0.0883142268886359,26,290,0.07419155635770981,21.515551343735847,1.1791164808089132,1.0679135857423458,8.005423609927329,0.6507530396154212,33.06254451988576,0.32068965517241377,1.5229677003477258,-0.6097484507035668,1,False,60,0.524459759010005,31.4675855406003,2.800524510971696,6.952631978560207,50.47011844298023,4.067971877306769,7.735448151975341,0.5,1.6314828275602593,-0.5825633095402494,4,True,58,0.15074232177364968,8.743054662871682,1.402625061521133,2.277494924799457,15.211151740906637,0.9272887239237991,9.428621784459606,0.3620689655172414,1.450389640670141,-0.5868953457081428,2,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.524459759010005,60,0.15074232177364968,58,-0.20656432966833507,70,-0.0492173001271494,80,G2017_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|vortex_signals|fractal_dimension_volume_signals|lsma_baseline|halftrend_exit,C-trend,C,2014-2017,2017,2018,2019,600,87.7,full,"{""base"": {""length"": 87, ""lsma_offset"": 0}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""period"": 14}, ""exit_ind"": {""amplitude"": 50}, ""vol"": {""fd_threshold"": 1.5, ""length"": 30}}","{""atr_len"": 38, ""atr_mult"": 1.48, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 1.6, ""trail_mult"": 1.5}",144,0.18409241958673214,26.50930842048943,1.4046064951253563,2.109168539867576,23.335785145841804,2.0791050154758226,12.750346049462308,0.3611111111111111,1.7697701934949672,-0.7121602352309659,3,True,30,0.29636462967222627,8.890938890166789,1.7371871283341858,3.774470640958429,26.242857533122542,1.182498448558457,7.5187742537890205,0.43333333333333335,1.6116589048328769,-0.7094486395682713,4,True,16,0.42873670395020513,6.859787263203282,2.749700657628527,6.894467482536312,20.811722479779416,2.2734723213797627,3.0173172546213802,0.5,1.347542040018658,-0.4900686321182476,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.29636462967222627,30,0.42873670395020513,16,0.6258209603596901,30,410,0.049673490674106785,20.36613117638378,1.1046435463380142,0.6317767005887801,4.529750746317592,0.6384160980374485,31.901030125949514,0.3121951219512195,1.6796093257745612,-0.6901555408608513,1,False,80,0.23172922483541142,18.538337986832914,1.5809592828387404,3.1486221660090705,16.857716211576644,1.652821819280009,11.216174526851574,0.4125,1.528733721206977,-0.6789335066595175,4,True,106,-0.11205122465172453,-11.8774298130828,0.7625608104005255,-1.8558234648394303,-7.772306906136665,-0.5591818787745628,21.24072732670089,0.25471698113207547,1.4128003358293115,-0.6332030238034712,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.23172922483541142,80,-0.11205122465172453,106,0.13246194353772375,90,G2018_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|vortex_signals|fractal_dimension_volume_signals|lsma_baseline|halftrend_exit,C-trend,C,2015-2018,2018,2019,2020,600,86.0,full,"{""base"": {""length"": 2, ""lsma_offset"": 0}, ""c1"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 80, ""slowEma"": 40}, ""c2"": {""period"": 11}, ""exit_ind"": {""amplitude"": 62}, ""vol"": {""fd_threshold"": 1.5, ""length"": 197}}","{""atr_len"": 26, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.1, ""trail_mult"": 1.25}",106,0.5472641558066216,58.010000515501886,2.896468476197076,7.245533642927166,63.24673861046474,11.470205266531627,5.057450949440856,0.5188679245283019,1.6108806246618066,-0.5997732125666171,5,True,22,-0.09257550776459805,-2.0366611708211573,0.7876936252743617,-1.6223658375332617,-8.154426279006648,-0.4563555775320663,4.4628821714752664,0.22727272727272727,1.5112735292784523,-0.56429581277726,0,False,24,0.3844494780924839,9.226787474219615,2.034445931976264,4.855371281935722,1058.3998832660648,2.4097743147018664,3.828901079212116,0.4166666666666667,1.8146332893661925,-0.637110387103022,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.09257550776459805,22,0.3844494780924839,24,260,0.14000704734910052,36.40183231076614,1.348982623597969,2.0542811951093713,24.551970643591,1.8107052298481032,20.103676573475088,0.35384615384615387,1.5294594584706338,-0.6208835587412631,2,True,40,-0.13153205847926272,-5.261282339170509,0.7158838619196956,-2.3585504550964385,-15.268196319489581,-0.6846566575172652,7.6845558739605675,0.225,1.4729763309172974,-0.5973570747556834,0,False,56,0.15996570819899883,8.958079659143934,1.3988959218856296,2.2506756052023507,17.55568714968759,0.8677754963980845,10.323038270067137,0.32142857142857145,1.7452925013435296,-0.5909785622378841,2,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.13153205847926272,40,0.15996570819899883,56,G2019_blind,False,False,True,True
C|trend|aroon_signals|parabolic_sar_signals|variance_volume_signals|tma_baseline|donchian_breakout_exit,C-trend,C,2011-2014,2014,2015,2016,588,50.6,full,"{""base"": {""length"": 25}, ""c1"": {""length"": 25}, ""c2"": {""sar_increment"": 0.007022, ""sar_maximum"": 0.162226, ""sar_start"": 0.02}, ""exit_ind"": {""length"": 25}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 50, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.8}",140,0.4620105033880071,64.68147047432099,2.7142808149038142,4.952945482837702,42.436010659106934,7.282151014221851,8.882192960294255,0.4142857142857143,1.7657316566393224,-0.46013372696048443,5,True,76,-0.07080564609577475,-5.381229103278881,0.7779719964431394,-1.518645382859796,-6.172975776038151,-0.6465132278755368,8.323463266114095,0.21052631578947367,1.1784677725696402,-0.40394522440655223,0,False,28,0.23931227971142002,6.700743831919761,1.9660685729107967,4.302567378784146,16.907827775023105,1.9271909007489727,3.4769486662248257,0.39285714285714285,1.2397126618953278,-0.4080056146428732,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.07080564609577475,76,0.23931227971142002,28,-0.2917808484051448,38,0.3151694245314705,32,-0.10654980390873416,16,-0.11916898304074242,68,634,0.07431569796620195,47.116152510572036,1.2247522975689633,1.0747979186287826,7.3651478685916345,0.8819490987548119,53.42275713767769,0.2807570977917981,1.4424273196026003,-0.45972787363747986,1,False,178,0.03385742198545772,6.026621113411474,1.1133003092263831,0.6448416927328291,3.1304163922336805,0.5727405586263993,10.522427690235677,0.24719101123595505,1.3458679365571624,-0.3969520007097289,1,False,150,0.014279656458935728,2.141948468840359,1.0468271884543163,0.29111510711972904,1.3099492695313162,0.1458776629820912,14.683183326725745,0.3,1.0640778798542423,-0.4356338678533386,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.03385742198545772,178,0.014279656458935728,150,-0.08153669112734158,162,0.17149480306202253,152,-0.018773231082834026,160,-0.01820684609127839,236,G2015_blind,False,False,True,True
