sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ip2,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct,w3_n,w3_total_R,w3_expectancy_R,w3_profit_factor,w3_sharpe,w3_sortino,w3_calmar,w3_max_dd_R,w3_ulcer_R,w3_win_rate,w3_avg_win_R,w3_avg_loss_R,w3_win_loss_ratio,w3_profit_concentration,w3_avg_hold_bars
A-chop|chop|dpo_signals|fisher_transform_signals|fractal_dimension_volume_signals|sma_baseline,A-chop,A,chop,dpo_signals,fisher_transform_signals,fractal_dimension_volume_signals,sma_baseline,adx_dmi_exit,"{""base"": {""length"": 20}, ""c1"": {""len"": 50}, ""c2"": {""length"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 85}}",27,1.05,2.35,1.5,2.0,0.05,172,12.79762483431443,0.0744047955483397,1.1120079861745005,0.7618149088895534,5.027100398342483,0.8823328879164807,14.504304451956257,6.086096745172157,0.3255813953488372,2.2688211646246574,-0.9849686240057448,2.303445114218607,5.5209028374165285,8.005813953488373
A-chop|chop|dpo_signals|fx_sniper_ergodic_cci_signals|ttm_squeeze_volume_signals|wma_baseline,A-chop,A,chop,dpo_signals,fx_sniper_ergodic_cci_signals,ttm_squeeze_volume_signals,wma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 16}, ""c1"": {""len"": 50}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 3, ""bb_mult"": 2, ""kc_length"": 11, ""kc_mult"": 1.84927}}",19,1.0,1.85,1.5,2.0,0.05,50,0.7078317848835958,0.0141566356976719,1.0250878414098266,0.1774072820786766,0.7530951447967518,0.1127568882290612,6.277503716186836,2.8969934720045867,0.32,1.8076230249212148,-0.8298275474663483,2.178311662995881,6.326871685040338,4.0
A-chop|chop|dpo_signals|lemantrend_signals|choppiness_index_volume_signals|sma_baseline,A-chop,A,chop,dpo_signals,lemantrend_signals,choppiness_index_volume_signals,sma_baseline,adx_dmi_exit,"{""base"": {""length"": 20}, ""c1"": {""len"": 41}, ""c2"": {""fast_period"": 34, ""medium_period"": 91, ""slow_period"": 16, ""smooth"": 20}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 17}}",33,1.0,1.75,1.5,2.0,0.05,220,22.02625802948856,0.1001193546794934,1.2108567155496928,1.3511369262525967,5.129674974011991,1.8670770841637216,11.7971872807567,4.499734964250416,0.3454545454545454,1.6643031977967364,-0.7254221180768293,2.2942548294625755,5.4819997780734475,4.327272727272727
A-chop|chop|dpo_signals|lemantrend_signals|variance_volume_signals|sma_baseline,A-chop,A,chop,dpo_signals,lemantrend_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,"{""base"": {""length"": 25}, ""c1"": {""len"": 62}, ""c2"": {""fast_period"": 34, ""medium_period"": 21, ""slow_period"": 2, ""smooth"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 20}}",3,1.0,2.75,1.5,2.0,0.05,98,3.833597620810703,0.0391183430694969,1.0626090101101462,0.4001756158543842,2.1058246632404423,0.2637086732953656,14.537245108039736,5.302692815718313,0.2653061224489796,2.502475507453485,-0.8504272996247209,2.9426095664588665,8.402396885316143,7.040816326530612
A-chop|chop|dpo_signals|price_momentum_oscillator_signals|fractal_dimension_volume_signals|rma_baseline,A-chop,A,chop,dpo_signals,price_momentum_oscillator_signals,fractal_dimension_volume_signals,rma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 94}, ""c2"": {""s1"": 35, ""s2"": 11, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 24}}",48,1.0,2.95,1.5,2.0,0.05,60,11.003810675514949,0.1833968445919158,1.2845747845511688,1.668566615906505,13.502525282404996,1.2257650756252978,8.977095933249355,3.8417966400195898,0.3,2.7595202259468405,-0.9206560331316234,2.997341163952727,5.898213375290591,8.4
A-chop|chop|dpo_signals|volatility_quality_signals|fractal_dimension_volume_signals|rma_baseline,A-chop,A,chop,dpo_signals,volatility_quality_signals,fractal_dimension_volume_signals,rma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 94}, ""c2"": {""atr_pct"": 0.075, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 24}}",45,1.0,2.95,1.5,2.0,0.05,82,7.68131973618836,0.0936746309291263,1.1358141706081653,0.8600124386312784,7.812578983203295,0.9786482444324108,7.848907694759435,3.3257965358333075,0.2804878048780488,2.792995293965169,-0.9586029156781444,2.913610263733989,9.11997985505436,8.560975609756097
A-chop|chop|dpo_signals|waddah_attar_explosion_signals|variance_volume_signals|wma_baseline,A-chop,A,chop,dpo_signals,waddah_attar_explosion_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 37}, ""c1"": {""len"": 62}, ""c2"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 35, ""slowEma"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 16}}",34,1.0,3.0,1.5,2.0,0.05,103,2.671686596624516,0.0259387048215972,1.040867317932201,0.2572216447006344,1.4254784970886594,0.1491617338521608,17.911340446555243,7.247764845666169,0.233009708737864,2.8352640150391015,-0.8275272122065054,3.426188254860162,8.765954915647512,7.466019417475728
A-chop|chop|dspo_signals|bears_bulls_impulse_signals|chaikin_volatility_volume_signals|rma_baseline,A-chop,A,chop,dspo_signals,bears_bulls_impulse_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 11}, ""c1"": {""len"": 14}, ""c2"": {""length"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 3}}",10,1.0,2.6,1.5,2.0,0.05,73,25.698487945777813,0.3520340814490111,1.560676262225579,3.1867562690350733,36.9202210120412,3.1311421904514782,8.207384520621964,3.4039712110623035,0.3835616438356164,2.5547605132150473,-1.0185512538720782,2.5082297071482516,7.233094638081801,7.178082191780822
A-chop|chop|dspo_signals|bears_bulls_impulse_signals|choppiness_index_volume_signals|rma_baseline,A-chop,A,chop,dspo_signals,bears_bulls_impulse_signals,choppiness_index_volume_signals,rma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 11}, ""c1"": {""len"": 14}, ""c2"": {""length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 7}}",10,1.0,2.6,1.5,2.0,0.05,81,31.013339564252085,0.3828807353611368,1.612052863809279,3.441553126042684,61.36127717379137,3.7776986652486833,8.209585335523446,2.580205597881914,0.3950617283950617,2.5526360659071425,-1.0341023376484997,2.4684559477079584,6.317519890679115,7.567901234567901
A-chop|chop|dspo_signals|bears_bulls_impulse_signals|damiani_volatmeter_volume_signals|rma_baseline,A-chop,A,chop,dspo_signals,bears_bulls_impulse_signals,damiani_volatmeter_volume_signals,rma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 200}, ""c1"": {""len"": 11}, ""c2"": {""length"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 142, ""threshold"": 1.4, ""viscosity"": 7}}",17,1.0,2.95,1.5,2.0,0.05,72,19.93991944722918,0.2769433256559608,1.3999609611324753,2.344574237595884,47.53842694448581,1.8797017666635871,10.608022932606977,5.140739147812292,0.3333333333333333,2.908107655807879,-1.0386388394199983,2.7999219222649505,8.398083887345894,10.555555555555555
