sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ip2,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct,w3_n,w3_total_R,w3_expectancy_R,w3_profit_factor,w3_sharpe,w3_sortino,w3_calmar,w3_max_dd_R,w3_ulcer_R,w3_win_rate,w3_avg_win_R,w3_avg_loss_R,w3_win_loss_ratio,w3_profit_concentration,w3_avg_hold_bars
A-trend|trend|adx_dmi_signals|price_momentum_oscillator_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,adx_dmi_signals,price_momentum_oscillator_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 20}, ""c1"": {""adx_smoothing"": 61, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""s1"": 12, ""s2"": 20, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 11}}",32,1.0,2.3,1.45,1.05,0.01,60,10.02726948931916,0.16712115815531933,1.7127728248553296,3.5297924812762687,14.436210162054573,2.409920147877885,4.160830597706285,1.648809003196536,0.38333333333333336,1.0476192773466262,-0.3802155105311687,2.7553301965064,13.370674489522305,8.5
A-trend|trend|aroon_signals|chandelier_exit_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index,A-trend,A,trend,aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,mcginley_dynamic_index,adx_dmi_exit,"{""base"": {""mci_length"": 61}, ""c1"": {""length"": 9}, ""c2"": {""atr_mult"": 3, ""atr_period"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 150, ""slowEma"": 21}}",31,1.0,2.2,1.5,1.4,0.05,56,-2.0632837978813847,-0.03684435353359616,0.90148702829365,-0.5426126263592344,-2.3822984259341236,-0.25757844840845634,8.010312239359102,3.7402893810375644,0.23214285714285715,1.4523847408588644,-0.48707640532666574,2.9818417089713036,29.328506773826604,6.571428571428571
A-trend|trend|aroon_signals|j_tpo_signals|waddah_attar_explosion_volume_signals|super_smoother_2pole_baseline,A-trend,A,trend,aroon_signals,j_tpo_signals,waddah_attar_explosion_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,"{""base"": {""cutoff_period"": 15}, ""c1"": {""length"": 25}, ""c2"": {""ema_len"": 200, ""len"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 649, ""slowEma"": 32}}",3,1.0,2.5,1.5,1.0,0.09,74,22.547301182674072,0.3046932592253253,2.4593226382733615,5.730741443613194,27.104099667724473,3.912468562710716,5.762934786893826,1.7704493319556018,0.5135135135135135,0.9999427992753825,-0.4291812552719576,2.329884604680027,13.390686774238807,9.743243243243244
A-trend|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,A-trend,A,trend,aroon_signals,lemantrend_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,adx_dmi_exit,"{""base"": {""mci_length"": 7}, ""c1"": {""length"": 47}, ""c2"": {""fast_period"": 34, ""medium_period"": 91, ""slow_period"": 16, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 18, ""threshold"": 1.725985, ""viscosity"": 4}}",3,1.0,2.15,1.5,1.0,0.02,74,14.007949177223807,0.18929661050302443,1.7171397109702589,3.4317613579278308,18.93364880107266,1.9671129708687163,7.121070006994879,3.353181513823499,0.3918918918918919,1.156587301081013,-0.4340685012027903,2.664527137712471,15.86408105279076,8.067567567567568
A-trend|trend|aroon_signals|qqe_mod_signals|waddah_attar_explosion_volume_signals|kama_baseline,A-trend,A,trend,aroon_signals,qqe_mod_signals,waddah_attar_explosion_volume_signals,kama_baseline,adx_dmi_exit,"{""base"": {""fast_length"": 2, ""length"": 4, ""slow_length"": 85}, ""c1"": {""length"": 25}, ""c2"": {""fast_factor"": 0.859209, ""rsi_len"": 5, ""rsi_period"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}",4,1.0,1.35,2.0,1.0,0.07,68,10.385731969434737,0.15273135249168732,1.7099034235057082,3.3035289512100223,13.213665571593792,3.2757099562494374,3.1705285596548975,1.0498374171218035,0.5147058823529411,0.7147289561667031,-0.44332671201211743,1.612194656448239,21.44710266375863,8.647058823529411
A-trend|trend|aroon_signals|qqe_mod_signals|waddah_attar_explosion_volume_signals|tma_baseline,A-trend,A,trend,aroon_signals,qqe_mod_signals,waddah_attar_explosion_volume_signals,tma_baseline,adx_dmi_exit,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""fast_factor"": 1.61, ""rsi_len"": 2, ""rsi_period"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}",4,1.0,2.35,1.75,1.5,0.05,50,9.551337464858333,0.19102674929716668,1.691594407522675,3.5768503673736425,21.849208074449006,2.1612018140448206,4.419456527746673,2.0442793526407743,0.44,1.0619064942328686,-0.49323590743802787,2.1529383368470407,18.236019962291014,8.62
A-trend|trend|aroon_signals|schaff_trend_cycle_signals|waddah_attar_explosion_volume_signals|tma_baseline,A-trend,A,trend,aroon_signals,schaff_trend_cycle_signals,waddah_attar_explosion_volume_signals,tma_baseline,adx_dmi_exit,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""cycleLen"": 8, ""d1"": 4, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 329, ""stc_midline"": 8, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}",4,1.0,2.35,1.75,1.55,0.01,68,9.61106989859925,0.14133926321469487,1.504849874056886,2.73888220342586,14.537912900230605,1.9136921517950611,5.022265409608321,1.9995893409438663,0.39705882352941174,1.0610574416711032,-0.4643288055248911,2.285142401345642,14.81845615621926,8.632352941176471
A-trend|trend|aroon_signals|waddah_attar_explosion_signals|variance_volume_signals|sma_baseline,A-trend,A,trend,aroon_signals,waddah_attar_explosion_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,"{""base"": {""length"": 25}, ""c1"": {""length"": 25}, ""c2"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 35, ""slowEma"": 32}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 7}}",4,1.0,2.8,1.95,1.75,0.01,74,3.996865249824701,0.054011692565198666,1.1609867529638886,0.9808243055845163,6.973164371207712,0.5371683563015878,7.440619319691835,3.4051476715899263,0.32432432432432434,1.201006584650752,-0.49654585563586695,2.4187224020081013,17.348192677474096,12.635135135135135
A-trend|trend|bears_bulls_impulse_signals|chandelier_exit_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,A,trend,bears_bulls_impulse_signals,chandelier_exit_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 11}, ""c2"": {""atr_mult"": 4, ""atr_period"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}",18,1.05,3.0,0.5,1.45,0.14,122,-24.164775119452376,-0.19807192720862604,0.5133048863996632,-4.466816036038187,-26.14667459802205,-0.8627884882452771,28.007762561364533,20.358125676248044,0.18032786885245902,1.158453189588506,-0.496507452903995,2.3332040290893783,15.874431044787151,8.032786885245901
A-trend|trend|bears_bulls_impulse_signals|coral_signals|efficiency_ratio_volume_signals|ema_baseline,A-trend,A,trend,bears_bulls_impulse_signals,coral_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 3}, ""c2"": {""const_d"": 14, ""smooth_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}",33,1.0,2.9,2.0,2.0,0.08,60,-3.56079772737408,-0.059346628789568,0.8294806722826936,-0.9953219081291652,-6.125935346733858,-0.3790849530645579,9.393139185790048,5.363541585139689,0.23333333333333334,1.2372342320805305,-0.4539581951413371,2.725436494643136,27.32575005702597,8.816666666666666
