sid,n,total_R,gp,gl,max_dd_R,win_rate,avg_win_R,dn,scale_,expectancy_R,profit_factor,sortino,calmar,max_dd_frac,gate3_composite,gate3_pass,slice,gate2_floor
A-chop|chop|adx_dmi_signals|chandelier_exit_signals|chaikin_volatility_volume_signals|alma_baseline,322,-1.3562214,202.66455,204.02078,30.690216,0.33540372670807456,1.8765236,0.24553245,1.262998,-0.0042118678181808184,0.993352472782135,-0.2723115742077336,-0.04419068,0.15143356851681658,0.6268473217539172,False,A-chop,False
A-chop|chop|adx_dmi_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|vidya,86,-4.147931,62.922283,67.07021,20.603464,0.2558139534883721,2.8601038,0.043864135,1.5115407,-0.04823175696439521,0.9381554126739502,-17.455158082865022,-0.20132202,0.32744303956130755,0.21368140410542938,False,A-chop,False
A-chop|chop|adx_dmi_signals|dpo_signals|chaikin_volatility_volume_signals|alma_baseline,89,-6.1832056,58.981308,65.16451,22.77753,0.30337078651685395,2.1844928,0.046328835,1.3948969,-0.0694742202758789,0.905113935470581,-23.80524033840344,-0.27146074,0.38618220065733916,0.14609449775294547,False,A-chop,False
A-chop|chop|adx_dmi_signals|dpo_signals|chaikin_volatility_volume_signals|super_smoother_2pole_baseline,129,-16.700531,76.10029,92.80082,23.409863,0.3178294573643411,1.8561046,0.048832722,1.3093109,-0.12946148066557656,0.8200389742851257,-42.08524957657662,-0.7133972,0.3076185753458763,0.07389663549131543,False,A-chop,False
A-chop|chop|adx_dmi_signals|dpo_signals|vertical_horizontal_filter_volume_signals|frama_baseline,68,21.942356,59.37304,37.430687,7.2709084,0.47058823529411764,1.8554075,0.021989008,1.4235842,0.3226817074943991,1.5862128734588623,232.95335596936167,3.0178287,0.1224614479584865,4.992083566136281,False,A-chop,True
A-chop|chop|adx_dmi_signals|dspo_signals|variance_volume_signals|alma_baseline,75,-3.3262048,50.96206,54.288265,9.753056,0.26666666666666666,2.5481029,0.19263998,1.4033377,-0.04434939702351888,0.9387306571006775,-3.654614498163175,-0.34104234,0.19137876539716706,0.5193392445038261,False,A-chop,False
A-chop|chop|adx_dmi_signals|glitch_index_signals|efficiency_ratio_volume_signals|alma_baseline,70,4.170701,39.79924,35.628536,6.3374524,0.5142857142857142,1.1055344,0.028357832,1.0775397,0.05958144324166434,1.1170607805252075,33.3532583659398,0.6581037,0.1592355147911902,1.961626988946921,False,A-chop,True
A-chop|chop|adx_dmi_signals|halftrend_signals|chaikin_volatility_volume_signals|alma_baseline,84,-12.080042,56.068607,68.14865,19.040943,0.23809523809523808,2.8034303,0.07703715,1.4787768,-0.1438100224449521,0.8227397799491882,-29.63392839132716,-0.63442457,0.3396007922480187,0.11163366937932709,False,A-chop,False
A-chop|chop|adx_dmi_signals|halftrend_signals|chaikin_volatility_volume_signals|vidya,83,-21.357153,36.2768,57.633953,20.311613,0.30120481927710846,1.451072,0.17034362,1.1314548,-0.25731509564870814,0.6294345259666443,-23.97947424448223,-1.0514749,0.5599064249387594,0.14512377019312522,False,A-chop,False
A-chop|chop|adx_dmi_signals|halftrend_signals|volatility_ratio_volume_signals|vidya,72,-21.49565,38.634937,60.130585,23.938675,0.19444444444444445,2.7596383,0.098004244,1.3717434,-0.29855068524678546,0.6425172686576843,-48.358570966664125,-0.8979465,0.6196121230953049,0.0646747236730232,False,A-chop,False
