sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|donchian_breakout_signals|coral_signals|variance_volume_signals|frama_baseline,donchian_breakout_signals,coral_signals,variance_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 19}, ""c1"": {""length"": 16}, ""c2"": {""const_d"": 14, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 8, ""atr_mult"": 1.49, ""be_pct"": 0.16, ""tp_mult"": 3.0, ""trail_arm"": 1.85, ""trail_mult"": 0.85}"
B|trend|kase_peak_oscillator_signals|parabolic_sar_signals|chaikin_volatility_volume_signals|tma_baseline,kase_peak_oscillator_signals,parabolic_sar_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 10}, ""c2"": {""sar_increment"": 0.056961, ""sar_maximum"": 0.070224, ""sar_start"": 0.037476}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 2}}","{""atr_len"": 46, ""atr_mult"": 1.47, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 1.2, ""trail_mult"": 0.5}"
B|trend|relative_vigor_index_signals|fisher_transform_signals|chaikin_volatility_volume_signals|tma_baseline,relative_vigor_index_signals,fisher_transform_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""len"": 28}, ""c2"": {""length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 6}}","{""atr_len"": 50, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 2.25, ""trail_arm"": 1.0, ""trail_mult"": 1.65}"
B|trend|center_of_gravity_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|kama_baseline,center_of_gravity_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 13, ""length"": 28, ""slow_length"": 300}, ""c1"": {""length"": 10, ""signal_length"": 3}, ""c2"": {""len"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 4, ""roc_len"": 79}}","{""atr_len"": 50, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 2.25, ""trail_arm"": 1.85, ""trail_mult"": 2.0}"
B|trend|fx_sniper_ergodic_cci_signals|coral_signals|variance_volume_signals|rma_baseline,fx_sniper_ergodic_cci_signals,coral_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""cci_length"": 17, ""ema1_length"": 6, ""ema2_length"": 3, ""trigger_length"": 22}, ""c2"": {""const_d"": 140, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.2, ""trail_arm"": 1.1, ""trail_mult"": 0.5}"
B|trend|qqe_mod_signals|mama_fama_signals|variance_volume_signals|tma_baseline,qqe_mod_signals,mama_fama_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""fast_factor"": 0.371931, ""rsi_len"": 5, ""rsi_period"": 6}, ""c2"": {""fast_limit"": 0.5, ""slow_limit"": 0.05}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.75, ""trail_mult"": 0.75}"
B|trend|bears_bulls_impulse_signals|qqe_mod_signals|variance_volume_signals|ema_baseline,bears_bulls_impulse_signals,qqe_mod_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 7}, ""c2"": {""fast_factor"": 1.984883, ""rsi_len"": 4, ""rsi_period"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 24, ""atr_mult"": 1.33, ""be_pct"": 0.01, ""tp_mult"": 2.2, ""trail_arm"": 1.0, ""trail_mult"": 1.35}"
B|trend|ehlers_reverse_ema_signals|volatility_quality_signals|variance_volume_signals|sma_baseline,ehlers_reverse_ema_signals,volatility_quality_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""alpha"": 0.01}, ""c2"": {""atr_pct"": 0.140536, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 23, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.35, ""trail_mult"": 1.75}"
B|trend|laguerre_filter_signals|ssl_channel_signals|variance_volume_signals|ema_baseline,laguerre_filter_signals,ssl_channel_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""alpha"": 0.2}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 7, ""atr_mult"": 1.0, ""be_pct"": 0.06, ""tp_mult"": 2.75, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|rex_oscillator_signals|fx_sniper_ergodic_cci_signals|variance_volume_signals|kama_baseline,rex_oscillator_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 16}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 220, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""c2"": {""cci_length"": 17, ""ema1_length"": 6, ""ema2_length"": 3, ""trigger_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 18, ""atr_mult"": 1.38, ""be_pct"": 0.12, ""tp_mult"": 3.0, ""trail_arm"": 1.55, ""trail_mult"": 1.3}"
B|trend|bears_bulls_impulse_signals|mama_fama_signals|efficiency_ratio_volume_signals|wma_baseline,bears_bulls_impulse_signals,mama_fama_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 24}, ""c2"": {""fast_limit"": 0.936909, ""slow_limit"": 0.005}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 43}}","{""atr_len"": 5, ""atr_mult"": 1.37, ""be_pct"": 0.01, ""tp_mult"": 2.1, ""trail_arm"": 1.6, ""trail_mult"": 1.6}"
B|trend|ehlers_reverse_ema_signals|halftrend_signals|variance_volume_signals|wma_baseline,ehlers_reverse_ema_signals,halftrend_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""alpha"": 0.023101}, ""c2"": {""amplitude"": 94}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 32, ""atr_mult"": 1.35, ""be_pct"": 0.01, ""tp_mult"": 1.45, ""trail_arm"": 1.8, ""trail_mult"": 1.4}"
B|trend|price_momentum_oscillator_signals|linreg_slope_signals|variance_volume_signals|wma_baseline,price_momentum_oscillator_signals,linreg_slope_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""s1"": 35, ""s2"": 5, ""sig"": 10}, ""c2"": {""length"": 14, ""r2_floor"": 0.246569}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 2, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 13, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 2.4, ""trail_arm"": 2.0, ""trail_mult"": 2.0}"
B|trend|vortex_signals|mama_fama_signals|variance_volume_signals|wma_baseline,vortex_signals,mama_fama_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 57}, ""c1"": {""period"": 14}, ""c2"": {""fast_limit"": 0.115506, ""slow_limit"": 0.061642}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 26, ""atr_mult"": 1.28, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.15}"
B|trend|dspo_signals|bears_bulls_impulse_signals|chaikin_volatility_volume_signals|rma_baseline,dspo_signals,bears_bulls_impulse_signals,chaikin_volatility_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 7}, ""c1"": {""len"": 14}, ""c2"": {""length"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 2, ""roc_len"": 15}}","{""atr_len"": 15, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 1.85}"
B|trend|j_tpo_signals|vortex_signals|variance_volume_signals|frama_baseline,j_tpo_signals,vortex_signals,variance_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 10}, ""c1"": {""ema_len"": 200, ""len"": 75}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 31, ""atr_mult"": 1.49, ""be_pct"": 0.01, ""tp_mult"": 1.65, ""trail_arm"": 1.35, ""trail_mult"": 1.2}"
B|trend|relative_vigor_index_signals|ssl_channel_signals|chaikin_volatility_volume_signals|tma_baseline,relative_vigor_index_signals,ssl_channel_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""len"": 28}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 4}}","{""atr_len"": 39, ""atr_mult"": 1.31, ""be_pct"": 0.01, ""tp_mult"": 1.8, ""trail_arm"": 1.0, ""trail_mult"": 1.2}"
B|trend|donchian_breakout_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|vidya,donchian_breakout_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,vidya,trend,B,"{""base"": {""vda_length"": 9}, ""c1"": {""length"": 37}, ""c2"": {""length"": 10, ""signal_length"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 3}}","{""atr_len"": 11, ""atr_mult"": 1.15, ""be_pct"": 0.15, ""tp_mult"": 2.5, ""trail_arm"": 1.85, ""trail_mult"": 1.35}"
B|trend|kalman_filter_signals|kase_peak_oscillator_signals|variance_volume_signals|tma_baseline,kalman_filter_signals,kase_peak_oscillator_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""k"": 3, ""sharpness"": 1}, ""c2"": {""long_cycle"": 185, ""sharpness"": 40, ""short_cycle"": 80}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 5, ""atr_mult"": 1.48, ""be_pct"": 0.05, ""tp_mult"": 2.2, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|relative_vigor_index_signals|didi_index_signals|variance_volume_signals|tma_baseline,relative_vigor_index_signals,didi_index_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""len"": 28}, ""c2"": {""long_p"": 2, ""medium"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 11, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|coppock_curve_signals|laguerre_filter_signals|efficiency_ratio_volume_signals|sma_baseline,coppock_curve_signals,laguerre_filter_signals,efficiency_ratio_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 57}, ""c1"": {""long_roc"": 7, ""short_roc"": 11, ""smooth_len"": 8}, ""c2"": {""alpha"": 0.106734}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 10}}","{""atr_len"": 2, ""atr_mult"": 1.42, ""be_pct"": 0.03, ""tp_mult"": 1.35, ""trail_arm"": 1.6, ""trail_mult"": 1.65}"
B|trend|kalman_filter_signals|ssl_channel_signals|variance_volume_signals|sma_baseline,kalman_filter_signals,ssl_channel_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""k"": 1, ""sharpness"": 1}, ""c2"": {""len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 11, ""atr_mult"": 1.33, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 1.55}"
B|trend|relative_vigor_index_signals|center_of_gravity_signals|damiani_volatmeter_volume_signals|rma_baseline,relative_vigor_index_signals,center_of_gravity_signals,damiani_volatmeter_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""len"": 66}, ""c2"": {""length"": 12, ""signal_length"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 216, ""threshold"": 1.4, ""viscosity"": 7}}","{""atr_len"": 47, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.55}"
B|trend|bears_bulls_impulse_signals|coral_signals|efficiency_ratio_volume_signals|wma_baseline,bears_bulls_impulse_signals,coral_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 5}, ""c1"": {""length"": 24}, ""c2"": {""const_d"": 92, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 43}}","{""atr_len"": 39, ""atr_mult"": 1.39, ""be_pct"": 0.05, ""tp_mult"": 2.7, ""trail_arm"": 2.0, ""trail_mult"": 1.15}"
B|trend|ichimoku_signals|polychromatic_momentum_signals|fractal_dimension_volume_signals|mcginley_dynamic_index,ichimoku_signals,polychromatic_momentum_signals,fractal_dimension_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 14}, ""c1"": {""base_len"": 14, ""conversion_len"": 9, ""displacement"": 26, ""span_b_len"": 97}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 85}}","{""atr_len"": 35, ""atr_mult"": 1.42, ""be_pct"": 0.03, ""tp_mult"": 2.25, ""trail_arm"": 1.15, ""trail_mult"": 1.4}"
B|trend|qqe_mod_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|t3_baseline,qqe_mod_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 12, ""volume_factor"": 0.567792}, ""c1"": {""fast_factor"": 1.984883, ""rsi_len"": 14, ""rsi_period"": 5}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}","{""atr_len"": 18, ""atr_mult"": 1.33, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 2.0, ""trail_mult"": 1.9}"
B|trend|waddah_attar_explosion_signals|kalman_filter_signals|damiani_volatmeter_volume_signals|sma_baseline,waddah_attar_explosion_signals,kalman_filter_signals,damiani_volatmeter_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 11}, ""c1"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 32}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 50, ""threshold"": 1.4, ""viscosity"": 13}}","{""atr_len"": 26, ""atr_mult"": 1.0, ""be_pct"": 0.09, ""tp_mult"": 1.8, ""trail_arm"": 1.2, ""trail_mult"": 0.75}"
B|trend|ehlers_reverse_ema_signals|dpo_signals|variance_volume_signals|t3_baseline,ehlers_reverse_ema_signals,dpo_signals,variance_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 28, ""volume_factor"": 0.373569}, ""c1"": {""alpha"": 0.123285}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 7, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.85, ""trail_mult"": 1.5}"
B|trend|polychromatic_momentum_signals|ssl_channel_signals|variance_volume_signals|t3_baseline,polychromatic_momentum_signals,ssl_channel_signals,variance_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 19, ""volume_factor"": 0.7}, ""c1"": {""len"": 17}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 39, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.35, ""trail_mult"": 1.5}"
B|trend|bears_bulls_impulse_signals|volatility_quality_signals|chaikin_volatility_volume_signals|kama_baseline,bears_bulls_impulse_signals,volatility_quality_signals,chaikin_volatility_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 37}, ""c1"": {""length"": 56}, ""c2"": {""atr_pct"": 0.060835, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 15}}","{""atr_len"": 13, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.45, ""trail_mult"": 1.25}"
