median_year_pct,mean_year_pct,worst_year_pct,best_year_pct,total_return_pct,max_dd_pct,dip95_pct,worst_day_pct,worst_month_pct,sortino,sharpe,calmar,profit_factor,win_rate_pct,trading_days,n_years,structure,members_step1,members_step2,build_median_year_pct,retention,retention_flag,slice,budget,cut_applied,field_n,dip_budget,day_budget,kind,expectancy_pct_per_day
-1.1674464866249228,-0.36081421179314327,-1.6811549708369211,2.6725202568250537,-1.8040710589657163,5.2579986058188,8.644648439973398,0.808152696562325,1.70835425184649,-0.20945354254404155,-0.16396354105019398,-0.3431098397343104,0.9683048295553114,50.88803088803089,1295,5,NO_CUT,90,90,5.892627421050662,-0.19811985438861596,FIT,A-trend,team1,False,90,3.6,3.6,per_slice,-0.001393105064838391
-1.6366215161216675,-0.5183116749265715,-2.5217324562553816,4.00878038523758,-2.591558374632858,7.779255406724859,12.854719295916698,1.2122290448434874,2.5625313777697354,-0.20113216465809447,-0.1572765497246173,-0.33313707278367005,0.9695853510334379,50.88803088803089,1295,5,NO_CUT,90,90,8.774729876666342,-0.1865153160410957,FIT,A-trend,team2,False,90,5.4,3.6,per_slice,-0.002001203378094871
0.12918950945467278,0.5985288627879661,-0.07661405961176182,2.2945982785041332,2.99264431393983,4.076388575234589,10.716997559807668,1.3762316466362583,1.515988874445626,0.23635820209721664,0.173763965759676,0.7341410806911626,1.032579099605258,50.11583011583012,1295,5,NO_CUT,28,28,10.445535128011436,0.012367916805739294,FIT,A-chop,team1,False,28,3.6,3.6,per_slice,0.002310922250146587
0.19378426418200945,0.8977932941819496,-0.11492108941764279,3.441897417756201,4.488966470909746,6.11458286285188,16.075496339711492,2.0643474699543876,2.2739833116684394,0.23635820209721667,0.17376396575967604,0.7341410806911632,1.0325790996052582,50.11583011583012,1295,5,NO_CUT,28,28,15.668302692017157,0.012367916805739308,FIT,A-chop,team2,False,28,5.4,3.6,per_slice,0.003466383375219881
0.4448321848079527,-0.263158934896628,-3.115501174184803,1.7083611851962128,-1.3157946744831395,6.6243464698044034,12.091945325474551,1.0527876797997946,2.3606948588303145,-0.1061968202627495,-0.08283170048234245,-0.19863011098240319,0.984247239476865,49.922600619195045,1292,5,NO_CUT,28,28,10.254111490673989,0.04338086095636108,FIT,B-chop,team1,False,28,3.6,3.6,per_slice,-0.0010184169307145042
0.6672482772119287,-0.39473840234494234,-4.673251761277205,2.5625417777943187,-1.9736920117247085,9.936519704706605,18.13791798821182,1.579181519699692,3.541042288245472,-0.10619682026274944,-0.08283170048234241,-0.19863011098240313,0.984247239476865,49.922600619195045,1292,5,NO_CUT,28,28,15.381167236010983,0.04338086095636105,FIT,B-chop,team2,False,28,5.4,3.6,per_slice,-0.0015276253960717558
-0.5746209627453069,-0.01401103012784346,-1.7706815191868441,2.4237439737139823,-0.07005515063921619,5.1205370984973655,7.139512381670127,0.5995914369203499,1.5890232095770895,-0.009821674744897084,-0.007246243147236478,-0.013681211422093602,0.9985428432490765,48.887122416534176,1258,5,NO_CUT,104,104,5.4758804058433075,-0.10493672618052968,FIT,B-trend,team1,False,104,3.6,3.6,per_slice,-5.5687719109074876e-05
-0.8619314441179606,-0.021234407200698337,-2.6560222787802665,3.635615960570974,-0.10617203600349079,7.680805647746045,10.669138785729418,0.8993871553805249,2.383534814365634,-0.00995344872054535,-0.007348324385021372,-0.013823033790035723,0.9985244446095044,48.887122416534176,1258,5,NO_CUT,104,104,8.34189783900863,-0.10332558139076833,FIT,B-trend,team2,False,104,5.4,3.6,per_slice,-8.439748489943624e-05
