sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|didi_index_signals|center_of_gravity_signals|variance_volume_signals|rma_baseline,didi_index_signals,center_of_gravity_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""long_p"": 20, ""medium"": 8}, ""c2"": {""length"": 100, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 48, ""atr_mult"": 1.42, ""be_pct"": 0.17, ""tp_mult"": 3.0, ""trail_arm"": 1.5, ""trail_mult"": 1.2}"
B|trend|fisher_transform_signals|donchian_breakout_signals|variance_volume_signals|rma_baseline,fisher_transform_signals,donchian_breakout_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""length"": 4}, ""c2"": {""length"": 20}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 48, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.7, ""trail_arm"": 1.55, ""trail_mult"": 1.4}"
B|trend|hieken_ashi_smoothed_signals|chandelier_exit_signals|variance_volume_signals|rma_baseline,hieken_ashi_smoothed_signals,chandelier_exit_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 0.437609}, ""c2"": {""atr_mult"": 4, ""atr_period"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 39, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.8, ""trail_arm"": 1.6, ""trail_mult"": 1.1}"
B|trend|laguerre_filter_signals|dspo_signals|variance_volume_signals|rma_baseline,laguerre_filter_signals,dspo_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""alpha"": 0.865752}, ""c2"": {""len"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 31, ""atr_mult"": 1.48, ""be_pct"": 0.12, ""tp_mult"": 2.75, ""trail_arm"": 1.0, ""trail_mult"": 1.05}"
B|trend|parabolic_sar_signals|supertrend_signals|fractal_dimension_volume_signals|kama_baseline,parabolic_sar_signals,supertrend_signals,fractal_dimension_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 300}, ""c1"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.070224, ""sar_start"": 0.02}, ""c2"": {""atr_period"": 5, ""factor"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 7}}","{""atr_len"": 37, ""atr_mult"": 1.49, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.0, ""trail_mult"": 1.1}"
B|trend|qqe_mod_signals|ssl_channel_signals|variance_volume_signals|rma_baseline,qqe_mod_signals,ssl_channel_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""fast_factor"": 0.161, ""rsi_len"": 5, ""rsi_period"": 39}, ""c2"": {""len"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 43, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.2, ""trail_arm"": 1.5, ""trail_mult"": 1.1}"
B|trend|ssl_channel_signals|kase_peak_oscillator_signals|chaikin_volatility_volume_signals|kama_baseline,ssl_channel_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 30}, ""c1"": {""len"": 10}, ""c2"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 4}}","{""atr_len"": 34, ""atr_mult"": 1.47, ""be_pct"": 0.01, ""tp_mult"": 2.7, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|waddah_attar_explosion_signals|dspo_signals|volatility_ratio_volume_signals|super_smoother_2pole_baseline,waddah_attar_explosion_signals,dspo_signals,volatility_ratio_volume_signals,super_smoother_2pole_baseline,trend,B,"{""base"": {""cutoff_period"": 15}, ""c1"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 80, ""slowEma"": 49}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 11}}","{""atr_len"": 50, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 1.95, ""trail_arm"": 1.0, ""trail_mult"": 0.75}"
B|trend|center_of_gravity_signals|price_momentum_oscillator_signals|variance_volume_signals|kama_baseline,center_of_gravity_signals,price_momentum_oscillator_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 9, ""length"": 19, ""slow_length"": 30}, ""c1"": {""length"": 10, ""signal_length"": 2}, ""c2"": {""s1"": 43, ""s2"": 20, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 0.75}"
B|trend|dspo_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|wma_baseline,dspo_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""len"": 14}, ""c2"": {""length"": 19, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 120}}","{""atr_len"": 44, ""atr_mult"": 1.44, ""be_pct"": 0.05, ""tp_mult"": 2.6, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|fx_sniper_ergodic_cci_signals|relative_vigor_index_signals|variance_volume_signals|kama_baseline,fx_sniper_ergodic_cci_signals,relative_vigor_index_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 30}, ""c1"": {""cci_length"": 26, ""ema1_length"": 3, ""ema2_length"": 3, ""trigger_length"": 6}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 28, ""atr_mult"": 1.42, ""be_pct"": 0.09, ""tp_mult"": 2.8, ""trail_arm"": 1.7, ""trail_mult"": 1.45}"
B|trend|kalman_filter_signals|halftrend_signals|efficiency_ratio_volume_signals|kama_baseline,kalman_filter_signals,halftrend_signals,efficiency_ratio_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 30}, ""c1"": {""k"": 3, ""sharpness"": 3}, ""c2"": {""amplitude"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""atr_len"": 37, ""atr_mult"": 1.28, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 1.1, ""trail_mult"": 1.1}"
B|trend|linreg_slope_signals|kase_peak_oscillator_signals|variance_volume_signals|sma_baseline,linreg_slope_signals,kase_peak_oscillator_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""length"": 14, ""r2_floor"": 0.246569}, ""c2"": {""long_cycle"": 185, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 34, ""atr_mult"": 1.25, ""be_pct"": 0.19, ""tp_mult"": 2.3, ""trail_arm"": 1.0, ""trail_mult"": 1.65}"
B|trend|price_momentum_oscillator_signals|didi_index_signals|damiani_volatmeter_volume_signals|rma_baseline,price_momentum_oscillator_signals,didi_index_signals,damiani_volatmeter_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""s1"": 350, ""s2"": 37, ""sig"": 10}, ""c2"": {""long_p"": 20, ""medium"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 216, ""threshold"": 1.4, ""viscosity"": 7}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.8, ""trail_arm"": 1.55, ""trail_mult"": 0.55}"
B|trend|schaff_trend_cycle_signals|ichimoku_signals|chaikin_volatility_volume_signals|wma_baseline,schaff_trend_cycle_signals,ichimoku_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 47, ""macdFast"": 12, ""macdSlow"": 27, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""base_len"": 49, ""conversion_len"": 11, ""displacement"": 32, ""span_b_len"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 22}}","{""atr_len"": 50, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.05, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|vortex_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|sma_baseline,vortex_signals,chandelier_exit_signals,efficiency_ratio_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""period"": 14}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}","{""atr_len"": 43, ""atr_mult"": 1.48, ""be_pct"": 0.03, ""tp_mult"": 1.85, ""trail_arm"": 1.0, ""trail_mult"": 2.0}"
B|trend|bears_bulls_impulse_signals|ichimoku_signals|variance_volume_signals|wma_baseline,bears_bulls_impulse_signals,ichimoku_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 5}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 74, ""span_b_len"": 225}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 35, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.45, ""trail_arm"": 1.0, ""trail_mult"": 1.7}"
B|trend|didi_index_signals|waddah_attar_explosion_signals|variance_volume_signals|wma_baseline,didi_index_signals,waddah_attar_explosion_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""long_p"": 37, ""medium"": 8}, ""c2"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 32}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 10, ""atr_mult"": 1.28, ""be_pct"": 0.01, ""tp_mult"": 2.25, ""trail_arm"": 1.45, ""trail_mult"": 1.7}"
B|trend|ehlers_reverse_ema_signals|fisher_transform_signals|efficiency_ratio_volume_signals|fantail_vma,ehlers_reverse_ema_signals,fisher_transform_signals,efficiency_ratio_volume_signals,fantail_vma,trend,B,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 8}, ""c1"": {""alpha"": 0.187382}, ""c2"": {""length"": 66}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""atr_len"": 6, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.55, ""trail_arm"": 1.0, ""trail_mult"": 0.85}"
B|trend|ichimoku_signals|price_momentum_oscillator_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,ichimoku_signals,price_momentum_oscillator_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 11}, ""c1"": {""base_len"": 14, ""conversion_len"": 11, ""displacement"": 49, ""span_b_len"": 225}, ""c2"": {""s1"": 5, ""s2"": 20, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 12}}","{""atr_len"": 26, ""atr_mult"": 1.41, ""be_pct"": 0.05, ""tp_mult"": 1.8, ""trail_arm"": 2.0, ""trail_mult"": 1.4}"
B|trend|laguerre_filter_signals|schaff_trend_cycle_signals|waddah_attar_explosion_volume_signals|kama_baseline,laguerre_filter_signals,schaff_trend_cycle_signals,waddah_attar_explosion_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 8, ""slow_length"": 197}, ""c1"": {""alpha"": 0.2}, ""c2"": {""cycleLen"": 8, ""d1"": 3, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 27, ""stc_midline"": 94, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 132, ""bbStd"": 20, ""fastEma"": 7, ""sensitivity"": 23, ""slowEma"": 400}}","{""atr_len"": 34, ""atr_mult"": 1.1, ""be_pct"": 0.01, ""tp_mult"": 1.2, ""trail_arm"": 1.15, ""trail_mult"": 1.8}"
B|trend|polychromatic_momentum_signals|kuskus_starlight_signals|efficiency_ratio_volume_signals|wma_baseline,polychromatic_momentum_signals,kuskus_starlight_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 14}, ""c2"": {""index_smooth"": 0.373569, ""price_smooth"": 0.7, ""range_periods"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""atr_len"": 22, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.3, ""trail_arm"": 1.9, ""trail_mult"": 1.15}"
B|trend|schaff_trend_cycle_signals|dspo_signals|choppiness_index_volume_signals|tma_baseline,schaff_trend_cycle_signals,dspo_signals,choppiness_index_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 57}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 4, ""lowerBand"": 20, ""macdFast"": 28, ""macdSlow"": 41, ""stc_midline"": 50, ""upperBand"": 92}, ""c2"": {""len"": 26}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 26}}","{""atr_len"": 23, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.65}"
B|trend|vortex_signals|coral_signals|variance_volume_signals|lsma_baseline,vortex_signals,coral_signals,variance_volume_signals,lsma_baseline,trend,B,"{""base"": {""length"": 200, ""lsma_offset"": 0}, ""c1"": {""period"": 40}, ""c2"": {""const_d"": 7, ""smooth_period"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 44, ""atr_mult"": 1.31, ""be_pct"": 0.05, ""tp_mult"": 2.05, ""trail_arm"": 2.0, ""trail_mult"": 1.65}"
B|trend|center_of_gravity_signals|mama_fama_signals|chaikin_volatility_volume_signals|tma_baseline,center_of_gravity_signals,mama_fama_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""length"": 19, ""signal_length"": 6}, ""c2"": {""fast_limit"": 0.616423, ""slow_limit"": 0.017556}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 2, ""roc_len"": 15}}","{""atr_len"": 29, ""atr_mult"": 1.42, ""be_pct"": 0.01, ""tp_mult"": 1.45, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|donchian_breakout_signals|ssl_channel_signals|choppiness_index_volume_signals|ema_baseline,donchian_breakout_signals,ssl_channel_signals,choppiness_index_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 57}, ""c1"": {""length"": 87}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 5}}","{""atr_len"": 2, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 2.05, ""trail_arm"": 1.25, ""trail_mult"": 0.5}"
B|trend|ehlers_reverse_ema_signals|price_momentum_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,ehlers_reverse_ema_signals,price_momentum_oscillator_signals,variance_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 17}, ""c1"": {""alpha"": 0.123285}, ""c2"": {""s1"": 100, ""s2"": 16, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 57}}","{""atr_len"": 12, ""atr_mult"": 1.41, ""be_pct"": 0.06, ""tp_mult"": 2.8, ""trail_arm"": 1.2, ""trail_mult"": 0.5}"
