,team1|NO_CUT,team2|NO_CUT
2016-09-20,0.13184165813100246,0.1977624871965037
2016-09-21,0.12097502212687453,0.1814625331903118
2016-09-22,-0.13977100977134735,-0.20965651465702104
2016-09-23,0.15504775891211164,0.23257163836816747
2016-09-26,0.1398768485609064,0.2098152728413596
2016-09-27,-0.061088773576547406,-0.09163316036482111
2016-09-28,-0.04645417208425929,-0.06968125812638894
2016-09-29,0.012348938031119614,0.01852340704667942
2016-09-30,-0.010106146830269981,-0.015159220245404972
2016-10-03,0.18241833295663984,0.27362749943495973
2016-10-04,0.035629027406721,0.0534435411100815
2016-10-05,-0.0774498470763123,-0.11617477061446847
2016-10-06,0.129843947396016,0.194765921094024
2016-10-07,0.4565968462203036,0.6848952693304554
2016-10-10,-0.08101229870587548,-0.12151844805881322
2016-10-11,0.1459033958460865,0.21885509376912976
2016-10-12,-0.1479229504509264,-0.2218844256763896
2016-10-13,-0.011123034864742342,-0.016684552297113513
2016-10-14,0.031656328103194,0.047484492154790996
2016-10-17,0.01601914025696407,0.0240287103854461
2016-10-18,-0.002181560848863713,-0.00327234127329557
2016-10-19,0.023750674573194144,0.035626011859791216
2016-10-20,0.04483818921190677,0.06725728381786016
2016-10-21,0.01219209100221973,0.018288136503329597
2016-10-24,-0.07650222145693682,-0.11475333218540523
2016-10-25,0.0757383015473993,0.11360745232109894
2016-10-26,-0.11004010636791065,-0.16506015955186595
2016-10-27,-0.0696691316606002,-0.10450369749090029
2016-10-28,0.000117506679353271,0.0001762600190299065
2016-10-31,-0.050362660024990735,-0.0755439900374861
2016-11-01,-0.06851187135773751,-0.10276780703660626
2016-11-02,0.18854532564363105,0.2828179884654466
2016-11-03,0.1243619300860099,0.18654289512901487
2016-11-04,-0.0996136902656997,-0.14942053539854955
2016-11-07,-0.11062257357455559,-0.16593386036183339
2016-11-08,-0.03195508114614264,-0.04793262171921397
2016-11-09,-0.08787912596779746,-0.13181868895169618
2016-11-10,0.2554245173169933,0.3831367759754899
2016-11-11,0.1483979173712735,0.22259687605691025
2016-11-14,-0.12662164293644187,-0.1899324644046628
2016-11-15,-0.1490413455879679,-0.22356201838195183
2016-11-16,-0.0005632649067481625,-0.0008448973601222438
2016-11-17,0.14533562170521216,0.21800343255781823
2016-11-18,0.05449636562160654,0.08174454843240982
2016-11-21,0.2821957528712232,0.42329362930683484
2016-11-22,-0.1880881323964988,-0.2821321985947482
2016-11-23,0.143390222355615,0.2150853335334225
2016-11-24,0.05083955863430002,0.07625933795145003
2016-11-25,0.0687474968868126,0.1031212453302189
2016-11-28,-0.33852105271022354,-0.5077815790653354
2016-11-29,0.1618915037799343,0.24283725566990147
2016-11-30,0.40909937731284757,0.6136490659692714
2016-12-01,0.028159644354395573,0.042239466531593356
2016-12-02,0.2610107067095511,0.39151606006432665
2016-12-05,-0.12371097270566392,-0.1855664590584959
2016-12-06,-0.06438571853380255,-0.09657857780070382
2016-12-07,-0.167609023634969,-0.2514135354524535
2016-12-08,-0.002894686393346613,-0.00434202959001992
2016-12-09,0.1088056091892532,0.1632084137838798
2016-12-12,0.06961308512778397,0.10441962769167597
2016-12-13,-0.010306807622246589,-0.015460211433369883
2016-12-14,0.22360459568318064,0.335406893524771
2016-12-15,-0.07705123045391607,-0.1155768456808741
2016-12-16,0.06282138157976572,0.09423207236964858
2016-12-19,-0.22460905049730523,-0.3369135757459578
2016-12-20,-0.12788295816317943,-0.19182443724476914
2016-12-21,-0.08369809606305183,-0.12554714409457773
2016-12-22,-0.08159453161325798,-0.12239179741988697
2016-12-23,0.0018366212268538318,0.0027549318402807477
2016-12-27,0.005458751018755752,0.008188126528133628
2016-12-28,0.014803902365515341,0.02220585354827301
2016-12-29,-0.05317407690188456,-0.07976111535282683
2016-12-30,-0.1771194154818443,-0.26567912322276643
2017-01-03,-0.12637047589509615,-0.1895557138426442
2017-01-04,0.0011803102124230357,0.0017704653186345536
2017-01-05,-0.04468969138208355,-0.06703453707312532
2017-01-06,-0.05655946054620905,-0.08483919081931357
2017-01-09,-0.12232729306277491,-0.18349093959416235
2017-01-10,-0.009319361228690237,-0.013979041843035354
2017-01-11,-0.01587303516239886,-0.02380955274359829
2017-01-12,0.11869925753404958,0.17804888630107438
2017-01-13,-0.0018746864490759114,-0.002812029673613867
2017-01-16,0.16309425679453932,0.24464138519180897
2017-01-17,-0.09111992070284239,-0.1366798810542636
2017-01-18,-0.510735806957854,-0.6701546329167345
2017-01-19,-0.2595265924582182,-0.34585372956846744
2017-01-20,-0.011941497957256415,-0.017912246935884623
2017-01-23,0.39171321658233615,0.5875698248735042
2017-01-24,-0.38987340083815525,-0.5848101012572329
2017-01-25,-0.02239504440805592,-0.033592566612083874
