median_year_pct,mean_year_pct,worst_year_pct,best_year_pct,total_return_pct,max_dd_pct,dip95_pct,worst_day_pct,worst_month_pct,sortino,sharpe,calmar,profit_factor,win_rate_pct,trading_days,n_years,structure,members_step1,members_step2,budget,dip_budget,day_budget,kind,cut_applied
10.585927610515451,11.48155506095669,8.892855863810619,16.17775792374582,57.40777530478346,2.1425137960842946,3.0603846656435323,1.1299554274638144,0.6697065578201115,5.703109351736162,3.496947395493285,26.794588398778657,1.876254231404637,59.49074074074075,1296,5,NO_CUT,1847,1847,team1,3.6,3.6,real,False
15.878891415773177,17.22233259143504,13.339283795715925,24.26663688561873,86.11166295717518,3.2137706941264383,4.590576998465303,1.6949331411957214,1.0045598367301674,5.7031093517361615,3.4969473954932853,26.794588398778686,1.8762542314046373,59.49074074074075,1296,5,NO_CUT,1847,1847,team2,5.4,3.6,real,False
