,team1|NO_CUT,team2|NO_CUT
2017-01-30,-0.11525883542581691,-0.17288825313872538
2017-01-31,-0.12804354597160855,-0.19206531895741283
2017-02-01,-0.06201370272487043,-0.09302055408730567
2017-02-02,-0.06783075884952174,-0.10174613827428261
2017-02-03,0.006787255587837842,0.010180883381756763
2017-02-06,0.03583644814242559,0.053754672213638395
2017-02-07,-0.02185925912382571,-0.032788888685738565
2017-02-08,-0.07594281318017199,-0.113914219770258
2017-02-09,-0.10180748989216976,-0.15271123483825466
2017-02-10,0.16705525439074181,0.25058288158611275
2017-02-13,0.012880588088647452,0.01932088213297118
2017-02-14,0.1392885383901712,0.2089328075852568
2017-02-15,0.029380961645960647,0.04407144246894097
2017-02-16,-0.18625037804561345,-0.2793755670684202
2017-02-17,-0.03255288071166692,-0.04882932106750038
2017-02-20,0.050600673623417525,0.07590101043512629
2017-02-21,0.1313298993359606,0.1969948490039409
2017-02-22,-0.06327746670420349,-0.09491620005630524
2017-02-23,-6.158128448991743e-05,-9.237192673487615e-05
2017-02-24,-0.012787091123563242,-0.019180636685344865
2017-02-27,-0.20761635718922103,-0.31142453578383156
2017-02-28,-0.0005460326664993338,-0.0008190489997490009
2017-03-01,-0.05242250777117485,-0.07863376165676228
2017-03-02,-0.036491072095585136,-0.054736608143377705
2017-03-03,-0.07624509888510642,-0.11436764832765962
2017-03-06,0.04444680867122878,0.06667021300684317
2017-03-07,0.01186407304472105,0.01779610956708158
2017-03-08,0.049888472297530524,0.07483270844629579
2017-03-09,0.04294738874510525,0.06442108311765789
2017-03-10,-0.01937013143228592,-0.029055197148428885
2017-03-13,0.016092004364521514,0.024138006546782276
2017-03-14,-0.01726799917929441,-0.025901998768941614
2017-03-15,-0.07595121946506228,-0.11392682919759343
2017-03-16,-0.008436804881339017,-0.012655207322008526
2017-03-17,-0.12329453186860642,-0.18494179780290967
2017-03-20,0.012893353210731016,0.01934002981609653
2017-03-21,0.04392613820995667,0.06588920731493501
2017-03-22,0.017565595228815907,0.026348392843223864
2017-03-23,-0.017358409889936696,-0.02603761483490505
2017-03-24,-0.035921263824567916,-0.053881895736851884
2017-03-27,0.20818691192844543,0.3122803678926682
2017-03-28,-0.06461371658577439,-0.0969205748786616
2017-03-29,-0.02562739152793768,-0.038441087291906526
2017-03-30,-0.11435993424300653,-0.1715399013645098
2017-03-31,0.07427455822336083,0.11141183733504127
2017-04-03,-0.022636941448915142,-0.033955412173372716
2017-04-04,0.021409668565402246,0.032114502848103375
2017-04-05,0.02750742498252559,0.041261137473788394
2017-04-06,-0.008551375922690311,-0.01282706388403547
2017-04-07,-0.0009751296841754327,-0.0014626945262631492
2017-04-10,0.035486637436943205,0.053229956155414815
2017-04-11,0.17912812049927568,0.26869218074891354
2017-04-12,0.02255424498414157,0.033831367476212355
2017-04-13,-0.06592274046206707,-0.09888411069310063
2017-04-14,0.046832224731115986,0.070248337096674
2017-04-17,-0.01928777084536536,-0.028931656268048046
2017-04-18,0.1791229533112031,0.2686844299668047
2017-04-19,0.06689356072885698,0.10034034109328548
2017-04-20,-0.040450542924589224,-0.060675814386883846
2017-04-21,0.08075616756829437,0.12113425135244157
2017-04-24,0.012836701370757755,0.019255052056136635
2017-04-25,0.28194840589605175,0.4229226088440777
2017-04-26,0.0639195087521243,0.09587926312818645
2017-04-27,0.017530618146861958,0.026295927220292937
2017-04-28,0.08821384943421806,0.1323207741513271
2017-05-01,-0.0037858975791807067,-0.005678846368771061
2017-05-02,0.04684095554507455,0.07026143331761184
2017-05-03,-0.19099283929422725,-0.2864892589413409
2017-05-04,0.13790307641626237,0.20685461462439358
2017-05-05,-0.0503958139116614,-0.0755937208674921
2017-05-08,0.05334518443908413,0.08001777665862621
2017-05-09,0.08326983942109185,0.12490475913163779
2017-05-10,-0.035033022235620506,-0.05254953335343076
2017-05-11,-0.11677880048169176,-0.17516820072253764
2017-05-12,-0.011058993224702253,-0.016588489837053383
2017-05-15,-0.043757833495122585,-0.06563675024268388
2017-05-16,0.044216422067496104,0.06632463310124417
2017-05-17,-0.005612243097759233,-0.008418364646638851
2017-05-18,-0.05572054504180125,-0.08358081756270189
2017-05-19,-0.04128284760147361,-0.06192427140221042
2017-05-22,-0.18746926736121114,-0.28120390104181675
2017-05-23,-0.046797460601086735,-0.07019619090163011
2017-05-24,-0.003907031155819832,-0.005860546733729748
2017-05-25,0.03976921344586082,0.059653820168791234
2017-05-26,0.036868971676223695,0.05530345751433555
2017-05-29,-0.015400768841683449,-0.023101153262525174
2017-05-30,0.03885842967542075,0.05828764451313113
2017-05-31,0.060581434087487306,0.09087215113123097
2017-06-01,0.010140293280831908,0.015210439921247864
2017-06-02,0.07911914458651116,0.11867871687976675
2017-06-05,-0.06447441503381117,-0.09671162255071676
2017-06-06,0.12848030421909246,0.1927204563286387
2017-06-07,-0.048415217534004594,-0.0726228263010069
2017-06-08,-0.0021509156908625965,-0.0032263735362938954
2017-06-09,-0.1459927905745845,-0.2189891858618768
2017-06-12,0.021379905181237106,0.03206985777185566
2017-06-13,-0.08152451514176398,-0.12228677271264599
2017-06-14,-0.022831857654824258,-0.03424778648223639
2017-06-15,-0.03143757026515175,-0.04715635539772763
2017-06-16,0.02588743120055259,0.03883114680082889
2017-06-19,0.0238959980789215,0.03584399711838225
2017-06-20,0.031949463271388194,0.0479241949070823
2017-06-21,-0.04219014171614083,-0.06328521257421126
2017-06-22,0.03650821362487854,0.05476232043731782
2017-06-23,-0.06620082199161009,-0.09930123298741514
2017-06-26,0.041811871299730075,0.06271780694959511
2017-06-27,0.12203383083909927,0.18305074625864895
2017-06-28,0.016720859498752055,0.025081289248128084
2017-06-29,0.029970702069050333,0.044956053103575505
2017-06-30,0.025284865938171548,0.03792729890725733
2017-07-03,-0.07424173729905006,-0.11136260594857511
2017-07-04,0.09844510483292984,0.1476676572493948
2017-07-05,-0.026079325862185324,-0.03911898879327799
2017-07-06,0.009275449996082161,0.013913174994123244
2017-07-07,0.023927619479277847,0.035891429218916776
2017-07-10,0.004640838545693307,0.006961257818539962
2017-07-11,-0.013622604865379494,-0.020433907298069244
2017-07-12,0.014531836252631675,0.021797754378947515
2017-07-13,0.016263050206943692,0.024394575310415542
2017-07-14,0.030374401031918234,0.045561601547877355
2017-07-17,-0.060435764127747406,-0.09065364619162113
2017-07-18,0.05850364635108497,0.08775546952662747
2017-07-19,-0.03739513713069765,-0.056092705696046484
2017-07-20,0.08499579697338401,0.12749369546007602
2017-07-21,0.03018175799435994,0.04527263699153992
2017-07-24,-0.04668001823360251,-0.07002002735040377
2017-07-25,-0.02416596484921411,-0.03624894727382117
2017-07-26,-0.02451091739908781,-0.036766376098631724
2017-07-27,0.0101384407738368,0.015207661160755202
2017-07-28,0.0032348404064187625,0.004852260609628145
2017-07-31,-0.016339863749905034,-0.024509795624857555
2017-08-01,-0.026810172537825926,-0.040215258806738895
2017-08-02,0.07968019862550577,0.11952029793825866
2017-08-03,0.07835281025003676,0.11752921537505515
2017-08-04,-0.06565211171250314,-0.09847816756875472
2017-08-07,0.03976661818160366,0.05964992727240549
2017-08-08,-0.01714988308171019,-0.025724824622565284
2017-08-09,-0.055969533589469926,-0.0839543003842049
2017-08-10,0.07963742746409755,0.11945614119614634
2017-08-11,0.010043317226565193,0.01506497583984779
2017-08-14,-0.002481302276542387,-0.003721953414813581
2017-08-15,0.02052766872845007,0.03079150309267511
2017-08-16,-0.13535851879205202,-0.20303777818807806
2017-08-17,0.01154464553184891,0.017316968297773367
2017-08-18,0.0003667191368673723,0.0005500787053010585
2017-08-21,0.018425777486865417,0.02763866623029813
2017-08-22,0.002918056826018245,0.004377085239027368
2017-08-23,0.07811344534444874,0.11717016801667311
2017-08-24,-0.0023885005528990148,-0.0035827508293485226
2017-08-25,0.033522487729279744,0.05028373159391963
2017-08-28,-0.028277828799749584,-0.04241674319962438
2017-08-29,0.047172497083560826,0.07075874562534125
2017-08-30,-0.1409623426280573,-0.21144351394208596
2017-08-31,0.0016319948292607448,0.0024479922438911178
2017-09-01,-0.0025582884834416298,-0.003837432725162445
2017-09-04,-0.07573120014934862,-0.11359680022402294
2017-09-05,-0.09569425320721528,-0.14354137981082293
2017-09-06,0.3050408460464934,0.45756126906974015
2017-09-07,0.20422011825926595,0.30633017738889895
2017-09-08,-0.1690755077343066,-0.2536132616014599
2017-09-11,0.18097676300429474,0.2714651445064421
2017-09-12,-0.05673759954907587,-0.08510639932361382
2017-09-13,0.04550372439367712,0.06825558659051568
2017-09-14,-0.032778857044695846,-0.04916828556704378
2017-09-15,-0.042842932333033885,-0.06426439849955085
2017-09-18,-0.032785297056099304,-0.04917794558414896
2017-09-19,0.08523199997458987,0.1278479999618848
2017-09-20,0.07817070966427292,0.11725606449640938
2017-09-21,-0.1328248840885402,-0.1992373261328103
2017-09-22,-0.08551138473153876,-0.12826707709730814
2017-09-25,-0.21384707633459552,-0.3207706145018933
2017-09-26,0.05503297176503224,0.08254945764754837
2017-09-27,-0.053344348307118164,-0.08001652246067725
2017-09-28,-0.019652858615324446,-0.029479287922986673
2017-09-29,0.0209455250296001,0.03141828754440015
2017-10-02,-0.05432844861848848,-0.08149267292773273
2017-10-03,0.03692410163734627,0.055386152456019404
2017-10-04,-0.05290567438795434,-0.07935851158193152
2017-10-05,0.04703422734750223,0.07055134102125336
2017-10-06,0.10955214411906182,0.16432821617859275
2017-10-09,0.05773017876800531,0.08659526815200798
2017-10-10,0.0074936854416759145,0.011240528162513874
2017-10-11,0.024734976233326305,0.03710246434998946
2017-10-12,-0.15400532223303187,-0.2310079833495478
2017-10-13,-0.21774898243336263,-0.326623473650044
2017-10-16,0.01391948417008058,0.020879226255120873
2017-10-17,0.0014734106978584074,0.0022101160467876114
2017-10-18,0.07156794303006936,0.10735191454510404
2017-10-19,0.06472229118562098,0.09708343677843147
2017-10-20,0.1716930343105718,0.2575395514658578
2017-10-23,-0.04677033797284807,-0.07015550695927211
2017-10-24,0.19677783119698247,0.2951667467954737
2017-10-25,0.201629266159632,0.30244389923944803
2017-10-26,-0.1161740893038363,-0.17426113395575446
2017-10-27,-0.0772412711189354,-0.11586190667840311
2017-10-30,0.008251307223355426,0.01237696083503314
2017-10-31,0.10376548891676023,0.15564823337514036
2017-11-01,-0.18597291665092744,-0.2789593749763912
2017-11-02,-0.09906169329223116,-0.14859253993834676
2017-11-03,-0.05868715410654412,-0.08803073115981619
2017-11-06,-0.0386293242941546,-0.05794398644123191
2017-11-07,0.03091141050298301,0.04636711575447452
2017-11-08,-0.0870940105718111,-0.13064101585771667
2017-11-09,-0.05992824771605935,-0.08989237157408903
2017-11-10,0.07964250222187141,0.11946375333280712
2017-11-13,0.0038077680527349484,0.005711652079102424
2017-11-14,-0.07295535567736418,-0.10943303351604629
2017-11-15,0.09837604473114026,0.1475640670967104
2017-11-16,-0.021421839175714767,-0.032132758763572154
2017-11-17,0.1977687083927675,0.2966530625891513
2017-11-20,-0.04860013105797622,-0.07290019658696434
2017-11-21,-0.05617759666987207,-0.08426639500480812
2017-11-22,0.09482963191440782,0.14224444787161175
2017-11-23,-0.014747960905989078,-0.02212194135898362
2017-11-24,0.08160354977047371,0.12240532465571058
2017-11-27,0.07488024071547965,0.11232036107321948
2017-11-28,-0.027733512964349484,-0.04160026944652423
2017-11-29,0.07859100884607229,0.11788651326910844
2017-11-30,0.08335692102285226,0.1250353815342784
2017-12-01,-0.3559393894755265,-0.5339090842132899
2017-12-04,0.038415101831006,0.05762265274650901
2017-12-05,-0.08182437673672407,-0.12273656510508614
2017-12-06,-0.16311571706423994,-0.24467357559635994
2017-12-07,0.19323806920597825,0.2898571038089674
2017-12-08,-0.13435205934461786,-0.2015280890169268
2017-12-11,-0.06531506800373368,-0.09797260200560054
2017-12-12,-0.08644594937685483,-0.12966892406528227
2017-12-13,-0.15805343214219456,-0.23708014821329185
2017-12-14,-0.1512693332918772,-0.22690399993781582
2017-12-15,-0.05548820996597261,-0.08323231494895893
2017-12-18,-0.043905654859629835,-0.06585848228944476
2017-12-19,0.01044178533511596,0.01566267800267394
2017-12-20,-0.009278597912519887,-0.013917896868779832
2017-12-21,-0.144647503691251,-0.21697125553687652
2017-12-22,-0.026705367808423364,-0.04005805171263505
2017-12-26,-0.12769968064407047,-0.19154952096610575
2017-12-27,0.09861474580845292,0.1479221187126794
2017-12-28,-0.008399968931338387,-0.012599953397007584
2017-12-29,0.07837064049651349,0.11755596074477025
2018-01-02,0.12759596073822768,0.1913939411073415
2018-01-03,-0.038989235297951855,-0.05848385294692778
2018-01-04,0.1923371836837635,0.28850577552564527
2018-01-05,0.10819486307899183,0.16229229461848774
2018-01-08,-0.08408532859853489,-0.12612799289780233
2018-01-09,-0.1576475722096038,-0.2364713583144057
2018-01-10,-0.2566675955406647,-0.3850013933109971
2018-01-11,0.04633315203859222,0.06949972805788834
2018-01-12,-0.011430739753141055,-0.017146109629711585
2018-01-15,0.04469748279619197,0.06704622419428795
2018-01-16,-0.10968447076814612,-0.16452670615221918
2018-01-17,0.14270571466282345,0.21405857199423517
2018-01-18,0.061852297034171784,0.09277844555125767
2018-01-19,-0.06274544297424392,-0.09411816446136588
2018-01-22,0.32241742942811585,0.48362614414217375
2018-01-23,-0.15552800868495925,-0.23329201302743888
2018-01-24,0.09663800812375238,0.14495701218562856
2018-01-25,-0.19727967347404965,-0.2959195102110745
