,team1|NO_CUT,team2|NO_CUT
2017-05-10,0.07543755487944871,0.11315633231917308
2017-05-11,-0.2760766269600272,-0.4141149404400408
2017-05-12,-0.04815136743947065,-0.07222705115920598
2017-05-15,-0.01665713483741936,-0.024985702256129044
2017-05-16,0.027204316049074553,0.04080647407361183
2017-05-17,-0.07213542376473256,-0.10820313564709885
2017-05-18,-0.05501871830526109,-0.08252807745789163
2017-05-19,-0.0027287358971303816,-0.0040931038456955724
2017-05-22,-0.05696046464421026,-0.08544069696631539
2017-05-23,-0.0694822794296072,-0.10422341914441081
2017-05-24,0.09105791221952458,0.13658686832928688
2017-05-25,-0.024396022768097242,-0.03659403415214586
2017-05-26,0.1314558189569499,0.1971837284354249
2017-05-29,-0.04233648581520758,-0.06350472872281138
2017-05-30,0.009361864134435979,0.014042796201653971
2017-05-31,-0.05088451082595875,-0.07632676623893812
2017-06-01,-0.03608533581893101,-0.05412800372839652
2017-06-02,0.11721719809274357,0.17582579713911536
2017-06-05,-0.07599826837390221,-0.1139974025608533
2017-06-06,0.05537378481979169,0.08306067722968753
2017-06-07,-0.13713467558222994,-0.20570201337334493
2017-06-08,0.00562839654232937,0.008442594813494055
2017-06-09,0.4642908204196235,0.6964362306294353
2017-06-12,0.21947019183682007,0.3292052877552301
2017-06-13,-0.10073461401850703,-0.15110192102776054
2017-06-14,0.08238076258117402,0.12357114387176105
2017-06-15,-0.013102601187318846,-0.01965390178097827
2017-06-16,0.027556813048969203,0.041335219573453805
2017-06-19,0.0809355494154649,0.12140332412319733
2017-06-20,0.11467253465188708,0.17200880197783064
2017-06-21,-0.2512106316200752,-0.37681594743011276
2017-06-22,0.12036540798456265,0.18054811197684398
2017-06-23,-0.11409399913156472,-0.17114099869734709
2017-06-26,0.013464864902868676,0.020197297354303013
2017-06-27,-0.16988125151877753,-0.2548218772781663
2017-06-28,-0.023113422792930504,-0.03467013418939576
2017-06-29,-0.02042421084796851,-0.030636316271952766
2017-06-30,0.05843476060174562,0.08765214090261843
2017-07-03,0.04281142873142338,0.06421714309713507
2017-07-04,0.11383960037474439,0.17075940056211658
2017-07-05,-0.0352060225105059,-0.05280903376575885
2017-07-06,-0.03333617903542586,-0.05000426855313879
2017-07-07,0.14333670829851775,0.21500506244777662
2017-07-10,-0.007543462003026823,-0.011315193004540234
2017-07-11,-0.01988498966378229,-0.029827484495673438
2017-07-12,0.0667236475725866,0.10008547135887991
2017-07-13,0.038750676059775925,0.05812601408966389
2017-07-14,0.08448208680291268,0.12672313020436904
2017-07-17,-0.1220479499417099,-0.18307192491256485
2017-07-18,0.0808939341440126,0.1213409012160189
2017-07-19,0.08172114761047952,0.1225817214157193
2017-07-20,-0.002065190073372342,-0.0030977851100585127
2017-07-21,-0.08870218822968479,-0.13305328234452718
2017-07-24,-0.003393835853441617,-0.005090753780162425
2017-07-25,-0.09652960916674924,-0.14479441375012386
2017-07-26,0.021817732518470013,0.03272659877770502
2017-07-27,-0.03791411682795926,-0.056871175241938896
2017-07-28,0.11218844682659496,0.16828267023989243
2017-07-31,0.00019245853021147093,0.0002886877953172064
2017-08-01,-0.04992128131923918,-0.07488192197885878
2017-08-02,0.055072547209108154,0.08260882081366223
2017-08-03,0.029871058374535034,0.04480658756180256
2017-08-04,-0.032858118296095765,-0.049287177444143654
2017-08-07,0.04288296860167569,0.06432445290251353
2017-08-08,0.12611912614885465,0.18917868922328201
2017-08-09,-0.0384952590836684,-0.05774288862550261
2017-08-10,0.446309739916822,0.669464609875233
2017-08-11,-0.21375896476463396,-0.32063844714695094
2017-08-14,0.002627503739404613,0.00394125560910692
2017-08-15,-0.12057778646134308,-0.18086667969201461
2017-08-16,-0.21609748640962867,-0.324146229614443
2017-08-17,0.21812159093540182,0.32718238640310277
2017-08-18,-0.08265448531245559,-0.12398172796868338
2017-08-21,-0.025343211687924205,-0.03801481753188631
2017-08-22,0.009613788319967075,0.014420682479950613
2017-08-23,0.15658762394337478,0.2348814359150622
2017-08-24,-0.0846868558755375,-0.12703028381330625
2017-08-25,-0.20726910676316757,-0.31090366014475135
2017-08-28,-0.14188707461384714,-0.21283061192077074
2017-08-29,-0.04075118972838355,-0.061126784592575326
2017-08-30,-4.1778780572064334e-05,-6.266817085809651e-05
2017-08-31,0.05621997842993735,0.08432996764490604
2017-09-01,0.00517576403326816,0.00776364604990224
2017-09-04,-0.014917045253550124,-0.022375567880325187
2017-09-05,-0.13150908092438626,-0.1972636213865794
2017-09-06,0.19242138728243802,0.28863208092365705
2017-09-07,0.09877660754173574,0.14816491131260362
2017-09-08,-0.047879888852598626,-0.07181983327889795
2017-09-11,-0.15240652433888746,-0.22860978650833122
2017-09-12,-0.008108785242993508,-0.012163177864490263
2017-09-13,0.010115984398694686,0.015173976598042031
2017-09-14,0.04772855407860866,0.071592831117913
2017-09-15,0.29919435742983913,0.4487915361447587
2017-09-18,0.016581277013612984,0.02487191552041948
2017-09-19,0.06561281565533786,0.09841922348300679
