team,add_order,cand,vote,src,slice,c1,c2,vol,base,sharpe_only_flag,trades,total_R,expectancy_R,win_rate_pct,avg_win_R,avg_loss_R,profit_factor,avg_hold_days,profit_concentration_pct,max_dd_R,sortino,sharpe,calmar
team1_W3ONLY_GATE2,1,A-chop|chop|halftrend_signals|schaff_trend_cycle_signals|choppiness_index_volume_signals|mcginley_dynamic_index::OFFICIAL,1.0,A-chop,chop,halftrend_signals,schaff_trend_cycle_signals,choppiness_index_volume_signals,mcginley_dynamic_index,False,67,44.91897179571421,0.670432414861406,40.298507462686565,2.7041249877358897,-0.7023100718288704,2.5989722203022696,10.119402985074627,7.670037751511865,3.6070708647659586,33.92353519660968,6.245179440759798,12.453032801347177
team1_W3ONLY_GATE2,2,A-chop|chop|polychromatic_momentum_signals|schaff_trend_cycle_signals|efficiency_ratio_volume_signals|alma_baseline::OFFICIAL,1.0,A-chop,chop,polychromatic_momentum_signals,schaff_trend_cycle_signals,efficiency_ratio_volume_signals,alma_baseline,False,70,38.562519960981156,0.5508931422997309,55.714285714285715,1.4967222088953198,-0.6390208447076232,2.9466536453517413,6.9714285714285715,9.593613479933778,3.5448723218178877,23.84721447349825,6.365675936832672,10.87839461061476
team1_W3ONLY_GATE2,3,B|chop|waddah_attar_explosion_signals|volatility_quality_signals|variance_volume_signals|fantail_vma::OFFICIAL,1.0,B,chop,waddah_attar_explosion_signals,volatility_quality_signals,variance_volume_signals,fantail_vma,False,57,41.60608353055287,0.7299312900096995,47.368421052631575,2.3056773889798694,-0.6882401990634534,3.0150950974756485,8.298245614035087,8.352972255056223,5.234456759889042,36.26311375409805,6.983178087553596,7.948500759309898
team1_W3ONLY_GATE2,4,A-trend|trend|didi_index_signals|ehlers_reverse_ema_signals|variance_volume_signals|sma_baseline::OFFICIAL,1.0,A-trend,trend,didi_index_signals,ehlers_reverse_ema_signals,variance_volume_signals,sma_baseline,False,52,27.09793081329837,0.5211140541018917,50.0,1.4188073926368205,-0.3765792844330368,3.767619333530048,14.576923076923077,14.662420168912488,3.999797201120341,35.1560974164141,9.74187706314767,6.774826185114651
team1_W3ONLY_GATE2,5,B|chop|mama_fama_signals|qqe_mod_signals|waddah_attar_explosion_volume_signals|fantail_vma::OFFICIAL,0.5,B,chop,mama_fama_signals,qqe_mod_signals,waddah_attar_explosion_volume_signals,fantail_vma,False,69,34.414418548698876,0.4987596891115779,43.47826086956522,2.1602678888142353,-0.7793235414289277,2.132290944028477,9.840579710144928,8.48660179057538,4.764163214778517,25.78913062189726,4.765176712687995,7.2236019206782744
team1_W3ONLY_GATE2,6,B|chop|polychromatic_momentum_signals|center_of_gravity_signals|ttm_squeeze_volume_signals|tma_baseline::OFFICIAL,0.5,B,chop,polychromatic_momentum_signals,center_of_gravity_signals,ttm_squeeze_volume_signals,tma_baseline,False,72,18.75248540357422,0.260451186160753,48.61111111111111,1.3115557982485713,-0.733836960408805,1.69064922751232,4.416666666666667,5.8817823264456575,3.406399016618476,16.730859081134273,4.036477953045943,5.505075979674796
team1_W3ONLY_GATE2,7,B|trend|vortex_signals|volatility_quality_signals|variance_volume_signals|kama_baseline::OFFICIAL,0.5,B,trend,vortex_signals,volatility_quality_signals,variance_volume_signals,kama_baseline,False,94,17.82264136622665,0.18960256772581544,42.5531914893617,0.8854981624155392,-0.3519457026078985,2.0128063070048503,9.75531914893617,14.129665463122128,6.111960911045328,12.3801693801479,4.709006298280115,2.9160267262210686
team1_W3ONLY_GATE2,8,B|trend|polychromatic_momentum_signals|lemantrend_signals|chaikin_volatility_volume_signals|wma_baseline::OFFICIAL,0.5,B,trend,polychromatic_momentum_signals,lemantrend_signals,chaikin_volatility_volume_signals,wma_baseline,False,100,38.09906948166717,0.3809906948166717,48.0,1.0947151135379563,-0.2778318455414371,3.637114588794357,10.12,14.390685752395592,2.763796529386319,23.160734236811525,8.962900230844895,13.785048601290049
team1_W3ONLY_GATE2,9,B|chop|ehlers_reverse_ema_signals|linreg_slope_signals|variance_volume_signals|fantail_vma::OFFICIAL,0.5,B,chop,ehlers_reverse_ema_signals,linreg_slope_signals,variance_volume_signals,fantail_vma,False,75,33.22528515464061,0.4430038020618748,44.0,1.8095238095238086,-0.6306904895153592,2.2543049738636785,6.16,6.0606060606061,5.004663300009892,23.757194525067053,5.516053025789753,6.638865226872492
team1_W3ONLY_GATE2,10,B|chop|dspo_signals|ssl_channel_signals|waddah_attar_explosion_volume_signals|sma_baseline::OFFICIAL,0.5,B,chop,dspo_signals,ssl_channel_signals,waddah_attar_explosion_volume_signals,sma_baseline,False,60,28.82134881904199,0.48035581365069985,50.0,1.7500000000000004,-0.789288372698601,2.217187102372606,7.233333333333333,6.666666666666737,6.403316647470117,21.244331775940534,5.6433075092388005,4.501003215330449
team1_W3ONLY_GATE2,11,A-trend|trend|aroon_signals|aroon_signals|waddah_attar_explosion_volume_signals|fantail_vma::OFFICIAL,1.0,A-trend,trend,aroon_signals,aroon_signals,waddah_attar_explosion_volume_signals,fantail_vma,False,68,16.061297957836384,0.23619555820347624,41.17647058823529,1.0720884182294048,-0.34892944381467367,2.150755420798409,7.25,12.453248711774155,5.058930381624318,18.354516261166776,5.2471827264486315,3.174840677028537
