surrogate,slice,expectancy_R,profit_factor,n_blind
3,chop,-0.01864846907546517,0.957839147114279,588
3,trend,0.060123346574703466,1.2628530448475417,1008
3,chop,0.03584301978529269,1.0817646784763992,636
3,trend,-0.022563840753496704,0.8931639754337348,1962
3,chop,0.016357931418860994,1.0408850343740144,1173
3,trend,0.015170053321253176,1.06092410106292,706
3,chop,0.10471693784473342,1.2266955372786947,414
3,trend,-0.03143848752812486,0.8559143503023131,1524
3,chop,0.00023556101862173953,1.0005807391054566,804
3,trend,0.02869172186549791,1.118462832452081,612
3,chop,0.00914207992648977,1.018357009927659,416
3,trend,-0.02689402569980775,0.8588873850522407,1108
3,chop,-0.041096928432658164,0.886382799061677,606
3,trend,-0.002787850304205274,0.9899577033000392,782
3,chop,0.05692886772494989,1.112921011662865,474
3,trend,-0.07753583339757912,0.6890290476041904,418
3,trend,-0.027417716093971724,0.8848960498904055,1030
3,chop,0.02087477793782981,1.0487938821201364,512
3,trend,-0.05423012080982772,0.7804607866176797,1086
3,chop,-0.029286181308015358,0.9349104335937084,570
3,trend,-0.04201172443712111,0.8295398186382423,868
3,chop,0.01547139224032257,1.0342366821506281,500
3,trend,-0.006528058943426025,0.9654547673393682,300
3,trend,-0.040454289261037876,0.8576552825541452,578
3,chop,-0.002169884932877848,0.9956280305863997,319
3,trend,0.02607717443962415,1.1365334796874287,1260
3,chop,0.008849548647010982,1.0223175719708166,879
3,trend,0.012871724562400965,1.0601563391871276,1048
3,chop,0.05419273190565572,1.1346852224078352,720
3,trend,-0.026575135136428906,0.8640625325212868,1108
3,chop,-0.013108772831688546,0.9642202015246697,692
3,trend,-0.052819361543210194,0.7657980070092661,594
3,chop,0.012323610862175325,1.027992278811042,373
3,trend,-0.041901327537959866,0.8106830903380218,1928
3,chop,0.02322395514257824,1.0583473889465067,1105
3,trend,-0.025302607647197262,0.883644105756181,1008
3,chop,0.02364501630827443,1.0574468509744517,641
3,trend,-0.1219637302507653,0.5674776798427472,170
3,trend,-0.003312522417765822,0.9819960495753267,1754
3,chop,0.05247862998247169,1.1516637432244088,1224
3,trend,-0.016972941485298088,0.9179903176346376,1478
3,chop,0.04906589190269502,1.1364611324238054,940
3,trend,0.003833754380899086,1.0138919461327471,230
3,trend,-0.00733838580027558,0.9662442220602943,746
3,chop,-0.04138361933373837,0.9114713103860013,299
3,trend,-0.0006936017516761732,0.9968642534689227,950
3,chop,0.03835178447268308,1.0856383066081494,643
3,trend,-0.034403987222888295,0.8271301294828358,1496
3,chop,-0.010617821892333621,0.9728043114862542,815
3,trend,-0.013007028396650137,0.9476401985323404,634
3,chop,0.026880771104886483,1.0585967919378787,289
3,trend,0.00036245551797756766,1.001708799450609,1430
3,chop,0.041522555704898725,1.1144651450641174,806
3,trend,0.0007206137620398702,1.0032712039307876,1638
3,chop,0.020969961716151606,1.0502305126144698,1114
3,trend,0.0006286175434251536,1.0032738018085494,3684
3,chop,0.023324319112886977,1.0667345812433413,2337
3,trend,0.09195841860974471,1.3750939224679823,440
3,chop,-0.1279897403119391,0.7628758409103167,157
3,trend,0.02899666712554624,1.1312949153874723,1320
3,chop,0.026446880622486936,1.0605233591206646,892
3,trend,0.03591919849169574,1.1939885289104373,976
3,chop,0.07973867612150146,1.21881162226921,735
3,trend,-0.07261491010887244,0.7058742057731954,342
3,trend,0.029691627765811742,1.1515076304979361,1468
3,chop,0.033559720030507736,1.0912009695361728,978
3,trend,-0.03153129200345002,0.879465972231853,482
3,chop,0.04288333318326786,1.0887984245508209,328
3,trend,-0.01100858911387963,0.9582845438221734,1804
3,chop,0.03719203418897598,1.0743225758896826,1102
3,trend,0.023036767443003182,1.130658823435412,530
3,chop,0.003152107227654798,1.0089340595191967,413
3,trend,0.01754358525597118,1.0809737306145104,236
3,trend,-0.011298663451463508,0.9404160501200819,2676
3,chop,0.006609004642672912,1.018952118553156,1601
3,trend,-0.012860620826798992,0.9283349351128156,1278
3,chop,0.009898251393445336,1.029298406482573,861
3,trend,-0.05215445314559056,0.7905321103676388,656
3,chop,0.06783457837474223,1.1555052362827478,299
3,trend,-0.014907790076003347,0.9219614303981466,928
3,chop,-0.04533105450094572,0.8801217519041938,482
3,trend,0.0010793947002221338,1.0052195252977225,1684
3,chop,0.022038168482382613,1.0552610143847208,1157
3,trend,-0.08678037847229773,0.6553683875485399,366
3,trend,0.00949948711467683,1.0414947555959027,252
3,trend,-0.11322203488338947,0.5243385396109235,218
3,trend,-0.03515303900240575,0.836524947654418,600
3,chop,0.029877730331039975,1.0752002119676896,442
3,trend,-0.035630496182074166,0.872678287117054,214
3,trend,-0.0026016910789670514,0.9876065805140619,982
3,chop,0.033827105875897594,1.0905891378877008,811
3,trend,-0.005142779557998885,0.9740764803917192,948
3,chop,0.0029914055797862567,1.0081309148436937,635
3,trend,-0.04744443820722869,0.7871436517179118,1200
3,chop,0.017565508445901844,1.0442405595874706,784
3,trend,-0.048744806014977465,0.7872335325563116,460
3,chop,0.0005658218121643766,1.00138787061701,217
3,trend,-0.060020546459746305,0.7764057267547626,466
3,chop,0.002614643633264045,1.005281512629287,370
3,trend,-0.021264509355626557,0.905110568533222,516
3,chop,-0.005381121885280865,0.9875166885113066,275
3,trend,-0.05089893507965432,0.7903028649511672,492
3,chop,0.10395317253453802,1.2660935321567264,323
3,trend,0.013897845451343226,1.0580915707458547,2288
3,chop,0.06785754051738291,1.1521253831337264,1545
3,trend,0.022816356808387925,1.1053292460310125,354
3,trend,0.008709393550029658,1.0382734713592652,630
3,chop,0.05649591409217721,1.1251977599051173,438
3,trend,-0.01834473623467818,0.916065434313707,806
3,chop,0.10355393371354858,1.2769659820921015,496
3,trend,-0.02100359418073524,0.8838329508185169,998
3,chop,0.012255503732834279,1.0375413396214344,728
3,trend,0.02258904025937651,1.0991953601295612,590
3,chop,-0.014831219103423417,0.9683065671925069,404
3,trend,-0.043203453299814225,0.8150756243570635,1254
3,chop,0.019118892252287183,1.0460433032210228,784
3,trend,0.031575037502177924,1.1224093547045906,914
3,chop,0.058867536407092955,1.1221562755121353,656
3,trend,-0.07805600597583462,0.6844953837376588,432
3,chop,-0.0022685952001734577,0.9948983356007765,194
3,trend,0.04856863097748534,1.208263888137157,944
3,chop,0.08958345636319924,1.1982589554024758,637
3,trend,-0.001474865041918385,0.9931792970541163,772
3,chop,0.07167588849795156,1.1695198122014296,552
3,trend,-0.11214398403957347,0.6138522652983248,218
3,trend,-0.009978475885326776,0.9610848016233952,950
3,chop,0.031853264326822325,1.0636941142784515,565
3,trend,-0.007192712284737862,0.9656656662342604,1202
3,chop,-0.008639068204966762,0.9790399679476129,644
3,trend,-0.031194454846213773,0.8483398413225608,2236
3,chop,0.03086933037530799,1.0845283069301164,1439
3,trend,-0.010628354437949279,0.941252642915657,486
3,chop,0.08840281795402288,1.2660065069037463,252
3,trend,-0.025838640384339463,0.889968286670022,1636
3,chop,0.006880368265628345,1.0157698945566824,1086
3,trend,-0.008140208094477816,0.9663037315275395,628
3,chop,0.05697917677224832,1.1206527316733481,402
3,trend,0.05157551060172632,1.2153474108697448,258
3,trend,-0.015059210223856348,0.9202636352753804,412
3,chop,-0.039452162910091786,0.8861224839831653,248
3,trend,-0.056853339377085366,0.7550565499319513,510
3,chop,0.042146679115817716,1.104325792013051,247
3,trend,-0.023016078437959494,0.9120034374515121,578
3,chop,0.01822176794045493,1.037338772268534,357
3,trend,-0.024333526743419934,0.8878516311879985,1354
3,chop,0.04012195174226549,1.1037421198055264,687
3,trend,0.015599828397028765,1.0911888144032942,986
3,chop,0.015732303664048587,1.0466606596873025,690
3,trend,-0.0015907068278734821,0.9928394101856733,1426
3,chop,0.08500695350655339,1.2105627785928805,983
3,trend,0.07894362971750467,1.3405500203037424,888
3,chop,-0.03301685677291789,0.9300083927269761,667
3,trend,-0.054002915490985196,0.7712396538692037,1204
3,chop,0.036689360776908396,1.089449593500128,767
3,trend,-0.0757756371696427,0.6651746237598578,132
3,trend,-0.010831722114296236,0.9363342226485839,968
3,chop,0.010333319468202729,1.0313693526610832,503
3,trend,0.0013681936989152924,1.007382577672981,990
3,chop,-0.04722368666126627,0.8766575045056203,394
3,trend,-0.027976589637701894,0.870180137290872,1202
3,chop,-0.015973353000384074,0.9593096636954532,696
3,trend,0.0008474608754266259,1.0030665175072768,572
3,chop,0.043615129923428156,1.0802333396314518,365
3,trend,-0.07434558332097287,0.7124968441416323,192
3,trend,-0.0527636194497415,0.7758734363467318,1344
3,chop,-0.008252547355976464,0.9809855352436198,736
3,trend,-0.025593471342076846,0.8664487531218509,1382
3,chop,-0.008616206317507135,0.9767225744678635,759
3,trend,-0.0219848981977802,0.8923628460837099,1712
3,chop,0.06262208263378094,1.174970617459157,1076
3,trend,0.038265106945291026,1.1939622019614098,754
3,chop,0.040481580953359846,1.1023219357824656,533
3,trend,-0.0710598715907944,0.7169512953421219,144
3,trend,-0.012203129805786212,0.9424397214081408,808
3,chop,0.042416683002145385,1.110806523482995,487
3,trend,-0.03665557166701317,0.8440175759315647,1654
3,chop,0.02188190462840605,1.0509226637930005,1054
3,trend,-0.04772625227799029,0.8132374472158556,646
3,chop,0.03506671958073773,1.0778718713823061,321
3,trend,-0.06181167313515817,0.7530676710453478,1334
3,chop,-0.015008439298986877,0.9667526289363982,782
3,trend,0.010013950244369045,1.0559333755215654,1064
3,chop,-0.005779074303900347,0.9841256675648713,740
3,trend,-0.016873643028272833,0.9284477397345513,1178
3,chop,0.045868249701224155,1.1071429756858984,690
3,trend,-0.0021736858665558734,0.9900049957216877,1998
3,chop,0.019837509678195763,1.046486467322291,1295
3,trend,0.024099642737469847,1.1077646727390373,500
3,chop,-0.025257873911247855,0.9459389108179491,288
3,trend,-0.0823309766806119,0.7050872543690637,330
3,chop,-0.010858778332255473,0.9794445720586169,228
3,trend,-0.0076367965948974355,0.9614921645363141,1126
3,chop,0.0024429778080709745,1.0061079968885847,770
3,trend,-0.03554247741213833,0.8449999710019891,280
3,trend,-0.033638921040395446,0.8348415343712757,1580
3,chop,0.046668716861463434,1.130806227652026,1118
3,trend,-0.007832647909542762,0.959173184242812,1140
3,chop,0.014067484220798678,1.039624390283546,723
3,trend,0.013469582953251404,1.0669385389412223,1778
3,chop,0.03759842290706328,1.097425429607495,1311
3,trend,-0.021324121636206565,0.9144966254263616,1274
3,chop,-0.00783530868683371,0.983841994503455,791
3,trend,0.0593772721559329,1.2585303175767173,682
3,chop,0.09384146990010248,1.207400694430262,433
3,trend,0.015460687430067484,1.0733563400505175,2358
3,chop,0.057692997928735626,1.148957656525638,1395
3,trend,0.02907794792336455,1.128619391231466,1030
3,chop,-0.0007223727705671687,0.9982235558544033,685
3,trend,0.0036175101520055,1.01368289581852,760
3,chop,0.0637442057295307,1.1341293507096133,469
3,trend,-0.019325179974496915,0.9177498597560516,676
3,chop,-0.09474404080962662,0.7984504102943555,387
3,trend,-0.01508258672067806,0.9215610581999035,1956
3,chop,0.006867717245748313,1.0192440302522985,1182
3,trend,0.025955738960301074,1.1036958477956296,726
3,chop,0.06287221146205264,1.1244920089751114,531
3,trend,-0.022769876783602323,0.9076235406032016,1108
3,chop,0.04211462405675894,1.0941843656373529,729
3,trend,0.004949434991509536,1.025147335686787,1396
3,chop,0.038498203327960515,1.1043796774253534,978
3,trend,-0.053529808346364234,0.778535120916914,820
3,chop,-0.013277497103012337,0.9691692449438116,351
3,trend,-0.033396400197496685,0.8443580123373263,752
3,chop,0.022558642185388396,1.0559141087374337,462
3,trend,-0.03109608534023623,0.8568547772093329,1226
3,chop,-0.011704462064065878,0.970884184912447,627
3,trend,-0.010388172335411486,0.9545721342361158,160
3,trend,-0.027449085273491405,0.8829692973373277,1114
3,chop,0.038488633811050124,1.0888625940055925,730
3,trend,0.014609336800755723,1.0623043012041629,964
3,chop,0.10484079235818465,1.2354422596663388,705
3,trend,0.03938411963949728,1.204797466916321,992
3,chop,0.03328845542618179,1.0858777656143779,693
3,trend,-0.028416553028338988,0.8906494635059485,114
3,trend,0.01991479762303596,1.079378428382023,790
3,chop,0.055342274106313545,1.1132277271214421,542
3,trend,0.012895740091230692,1.0597241636717885,1496
3,chop,-0.01066841697844572,0.9767222801030087,849
3,trend,-0.11193669516689446,0.6365468689454112,272
3,chop,0.09512344210305922,1.1830987185813873,229
3,trend,-0.02051046316933235,0.9050713003346146,2194
3,chop,0.04223638495648159,1.108351444199084,1251
3,trend,0.0032530171531452595,1.0157604426254474,230
3,trend,0.005924527240374392,1.031791951602149,1174
3,chop,0.057630619170125956,1.1723117745251201,859
3,trend,0.01815653734710676,1.127884704110294,548
3,chop,-0.02519419217560371,0.9138145544202989,373
3,trend,-0.03315817345978238,0.8455842403978474,1168
3,chop,0.05343639492730501,1.1419632941672846,691
3,trend,-0.11475508204463455,0.5493512607898782,496
3,trend,-0.007638512389444621,0.9620872898178238,1662
3,chop,0.04894783649520198,1.1315724006498897,1116
3,trend,-0.026721165843832363,0.8839344531071831,824
3,chop,0.08002164037587425,1.1978875677194993,514
3,trend,-0.021974206333208367,0.8921533921593581,1394
3,chop,0.03207997403030868,1.0870438136541476,924
3,trend,-0.04328686885286072,0.802929750277046,1144
3,chop,0.017113494874523558,1.0441254171897942,671
3,trend,-0.009559814722692515,0.964352577343812,840
3,chop,0.08768675740855557,1.1790733676613185,494
3,trend,-0.011241265491277751,0.9431355410513554,1686
3,chop,0.032895405056526376,1.088449875411407,1086
3,trend,-0.020595020413325917,0.9091907778059009,1810
3,chop,0.05360790250199093,1.1299906265258006,1119
3,trend,0.06058257953958539,1.2667023437219507,1378
3,chop,-0.013143067488313237,0.9711367369800844,879
3,trend,-0.023034066612692382,0.9092143830305771,614
3,chop,0.07338494974500154,1.1666993318376198,425
3,trend,-0.07571950441317324,0.7209449921074428,348
3,trend,0.027449293223958046,1.116615608686077,934
3,chop,0.08771251215627594,1.1830655965078307,707
3,trend,-0.005805194841315358,0.9742587225936621,920
3,chop,-0.07007630748147824,0.8535286677269868,513
3,trend,-0.033565384793629804,0.8790130732853068,166
3,trend,-0.05668328628984541,0.8023358919056871,380
3,trend,-0.017879785497586346,0.9286372127374184,1144
3,chop,0.011766598438889402,1.0244435956003137,644
3,trend,0.013741707874803366,1.0650766952631965,616
3,chop,-0.0979423874792827,0.7949780125339114,350
3,trend,-0.14882211979408408,0.48990766896198185,292
3,trend,-0.022212978376134774,0.8967695616771619,1234
3,chop,-0.027243572619297392,0.9358627712049785,681
3,trend,0.01404962221883069,1.0680611392727155,1412
3,chop,0.08905233747929206,1.2351628137167896,909
3,trend,0.0007610994727595899,1.003775200031378,402
3,chop,0.03295316954965291,1.0925894235305555,228
3,trend,-0.021946629192792368,0.8956261072975639,1544
3,chop,0.045852613874069595,1.1189412501738571,996
3,trend,0.05788907454296209,1.3087347466088353,156
3,trend,-0.030748693706921876,0.8673080474720347,898
3,chop,-0.014004257123334215,0.9662740223450935,460
3,trend,0.14273665208707764,1.5003064224507594,414
3,chop,-0.0018967724641499573,0.9965929190678865,252
3,trend,-0.1097472524341307,0.5355058451257942,238
3,trend,-0.13150410791638398,0.5037062467068536,278
3,trend,-0.01984143699527335,0.9255428779829097,690
3,chop,0.011731072510171296,1.0240716078319907,397
3,trend,-0.0381288724229212,0.8222320861137205,916
3,chop,-0.030551664773824292,0.9219657807917377,474
3,trend,-0.06842870703004407,0.6952332360925497,1156
3,chop,0.03830760197405484,1.104686116642813,789
3,trend,-0.04820634816600547,0.8122939161228747,1210
3,chop,-0.004380447465275857,0.9911216157538106,730
3,trend,-0.01567800189559863,0.9229391041390954,1294
3,chop,0.0013569164614079528,1.003476536340913,627
3,trend,-0.03806013530871106,0.8524059099930541,646
3,chop,0.04911307405369052,1.1048203099785867,453
3,trend,0.01464536674866927,1.073029949031247,478
3,chop,-0.04150983306028407,0.8975120283813425,175
3,trend,-0.07485554184356169,0.7280598244407209,220
3,trend,0.02007787288250245,1.0709607749704415,340
3,chop,-0.03170407074549829,0.945651726228614,221
3,trend,0.05325713095292786,1.2286648216969156,776
3,chop,0.014086562651432847,1.0287841334070271,470
3,trend,0.022316628312997046,1.1009109111637176,506
3,chop,0.08812076010225867,1.207861458401952,284
3,trend,0.04117041098807735,1.184267824017967,246
3,trend,-0.02803037981247275,0.8799274288127671,1070
3,chop,0.02077738375985439,1.0469388315968173,709
3,trend,-0.13240470998819104,0.5623419160001484,292
3,trend,0.01565421250320083,1.072174630394842,946
3,chop,0.0574587847119332,1.1463244302151496,622
3,trend,-0.038702076942590764,0.7986360059847063,812
3,chop,-0.031337871961575246,0.9123681968936819,367
3,trend,0.009933195131603376,1.0401714471475532,1230
3,chop,0.027249317279018165,1.0557475529116256,817
3,trend,0.13134563975720134,1.5912136799453618,374
3,chop,0.06510355597135122,1.1767792990307298,205
3,trend,-0.03504089039343385,0.8258517876655189,1202
3,chop,0.05241603965180518,1.1449645074613024,682
3,trend,0.015351023814292134,1.0638257310705008,1394
3,chop,0.05505547998322733,1.114905338041346,1021
3,trend,-0.01596515135008575,0.9193683357449277,968
3,chop,0.042901342153474555,1.1195778978172275,515
3,trend,-0.022855047012179153,0.9066931632747741,488
3,chop,0.007002000921427107,1.015715934628728,367
3,trend,-0.06792724703977795,0.7785778408574526,166
3,trend,-0.009589931876096015,0.9549862460468386,950
3,chop,0.050004879473022526,1.1286385836574322,626
3,trend,-0.013612045097190382,0.9394878199283644,496
3,chop,-0.04729563997288691,0.8909798887237699,305
3,trend,-0.05549465243737782,0.8128564894196466,620
3,chop,-0.003493574753387893,0.9934567300636966,343
3,trend,-0.01364460732510343,0.945132164666215,138
3,trend,-0.017625292524324994,0.9329843538062911,1026
3,chop,0.02044700260690595,1.042441241610967,494
3,trend,-0.0019149190949618606,0.9911964210636083,2292
3,chop,0.05693523653380816,1.1472800101328045,1392
3,trend,0.011485887090973137,1.0512603754577947,1402
3,chop,0.003794028302352242,1.0086756569137554,904
3,trend,-0.01515220970378943,0.9294749556472833,406
3,chop,-0.012095324109400516,0.9707585510645858,198
3,trend,0.015320966114554906,1.0767630750142807,2044
3,chop,0.020518692189138703,1.0571995190035508,1131
3,trend,-0.01326028117672437,0.9458095762326668,1152
3,chop,-0.024757112903625925,0.9496958280735419,722
3,trend,0.020334578762165156,1.1016200606786655,1198
3,chop,0.04419485086502487,1.1144218726587563,803
3,trend,-0.011402054115904572,0.9457120626258058,310
3,trend,0.04144276116272585,1.2275970980741855,442
3,chop,0.12751321338129104,1.3511576858539927,231
3,trend,0.03121234708229471,1.16402581919226,1824
3,chop,0.06913368963345343,1.192998473652399,1311
3,trend,-0.01532365174825564,0.9278018028714841,978
3,chop,0.04081538884832147,1.0998971322460518,596
3,trend,-0.01833000545928355,0.9131427019020858,1106
3,chop,-0.02341497566487562,0.9460413162865975,633
3,trend,-0.01649252753640421,0.9153283898807433,1946
3,chop,0.024313886223064067,1.0658841461182285,1124
3,trend,-0.006613984369156647,0.9709403120265634,754
3,chop,0.013275508538279251,1.0313542984144013,462
3,trend,-0.010197746996630312,0.9523379169493406,684
3,chop,-0.04791342180335292,0.8916818240743841,399
3,trend,-0.03565758629765441,0.82655126146081,3296
3,chop,0.01975224793162776,1.0533398290028249,1983
3,trend,-0.03453294892787778,0.8359770858287889,1818
3,chop,0.008445312896015184,1.0219902323445198,950
3,trend,-0.029264235152542232,0.8631160817063924,1518
3,chop,0.018852888141914183,1.0484892510218793,901
3,trend,0.009078028882660417,1.0425579736379624,746
3,chop,0.03261542142754742,1.080027533547836,375
3,trend,0.047996131243565776,1.2348391349949488,858
3,chop,0.05423965744726158,1.1491048622239919,479
3,trend,-0.009112755787401726,0.9600344167073819,226
3,trend,-0.005226225245277711,0.9725723973295003,250
3,trend,-0.014915918304160272,0.9287561673803594,258
3,chop,0.12098694242971811,1.313896228960463,144
3,trend,0.04369462134164137,1.1801138202704065,600
3,chop,0.1091158815625158,1.2435979022368917,431
4,trend,-0.03311463858333061,0.8712379015031605,1374
4,chop,0.01442040596714321,1.0301139603988876,680
4,trend,0.009495764062421586,1.0489202286443748,538
4,chop,0.034498361554002474,1.09906804680856,289
4,trend,-0.03846234359843232,0.8257509248544259,1696
4,chop,0.10379775636137491,1.2712747399706963,958
4,trend,-0.038239937799712666,0.8231248665635268,278
4,trend,-0.0216883289565801,0.8964967919801383,598
4,chop,0.012840191030101734,1.0327416031019507,415
4,trend,0.018514574000047586,1.0866467224505991,272
4,trend,-0.009173670305013933,0.95970728907996,1600
4,chop,0.016420398277651554,1.036645019176581,948
4,trend,0.003228957099403504,1.0141415764463535,776
4,chop,0.0559259684971568,1.131934473992516,546
4,trend,0.06842427378469303,1.2780767383528213,330
4,chop,0.15332653472772456,1.3259418493377302,258
4,trend,-0.019220114718612177,0.9004126252560863,980
4,chop,0.016119872281774573,1.0469828140801816,695
4,trend,-0.019359866225852108,0.9222495348995915,212
4,trend,0.16990271722705214,1.7739405994746191,528
4,chop,0.08380704655140145,1.1995896703322553,389
4,trend,-0.022350771308190406,0.9011694559101411,740
4,chop,0.023672705540692816,1.0526586103534505,524
4,trend,-0.04627080214636535,0.7781931508544165,242
4,trend,-0.05001887068145226,0.7792764234489065,344
4,chop,0.07153173619563759,1.1834910821557516,217
4,trend,-0.029426726825914525,0.8976640434021087,142
4,trend,0.02271543379564546,1.0932518528118356,1140
4,chop,0.06673960697940956,1.1403630510179295,815
4,trend,0.009950310397351782,1.0400642404232892,278
4,trend,-0.016196542296320608,0.9280940522731467,2352
4,chop,-0.011590673274476106,0.9742284774105071,1408
4,trend,0.16602646510354255,1.6915988964529387,492
4,chop,0.07014554472267645,1.1460377853667951,382
4,trend,-0.010746802652446116,0.9520546233308999,638
4,chop,-0.014161845732416817,0.9669167333536436,409
4,trend,-0.018488450390762752,0.902051614344968,1682
4,chop,0.056626242877134435,1.1721542059336483,1161
4,trend,0.04922325988111698,1.2387738237127173,966
4,chop,0.043907945160510435,1.0972643101949713,741
4,trend,-0.04356679928160596,0.8102899848255825,446
4,trend,-0.009136960556013332,0.9631328673450046,684
4,chop,0.03984134894744488,1.0825177878825956,506
4,trend,0.03638034622911225,1.1648320295654995,508
4,chop,0.0401048256710408,1.0885673295150233,302
4,trend,0.007482694451921722,1.033313803236294,996
4,chop,0.0733213172255471,1.180423844446716,710
4,trend,0.007684844407789759,1.0412797332626809,1168
4,chop,0.01140138261150426,1.0322529461915755,857
4,trend,0.08019281643908384,1.2956452232642188,232
4,trend,-0.02237049667551438,0.9062308098569737,1092
4,chop,0.04522762342360069,1.110534203473751,664
4,trend,-0.03960952716458056,0.8033204685668833,1084
4,chop,0.026309657087623367,1.0798542098335462,633
4,trend,-0.037081281018613806,0.8416917525523981,966
4,chop,-0.02727400221558682,0.9406034644438019,617
4,trend,-0.10403302551427802,0.5631213483711395,164
4,trend,-0.017421776622351996,0.9291673047741211,1304
4,chop,0.04272020439533303,1.0912893741133305,819
4,trend,-0.04596127835092297,0.8219453422450835,194
4,trend,0.030330624489103033,1.1510806298050005,1230
4,chop,0.1156887418878822,1.3032538839534875,888
4,trend,-0.07124680515629842,0.7279885228803995,196
4,trend,-0.022908937783813706,0.8976788004552562,742
4,chop,0.05439817723520489,1.1319008885167081,378
4,trend,0.024392610341850127,1.1051302826675702,288
4,trend,-0.02308896384997218,0.892593441914487,674
4,chop,0.04875668295924009,1.1176316240307937,322
4,trend,0.13072688785948655,1.600742942318683,664
4,chop,0.10535282289814699,1.259998119095175,461
4,trend,0.007677462124321113,1.0313224087701351,1318
4,chop,0.06093699196150912,1.1299744979609578,892
4,trend,-0.07650428541214971,0.6974080379952526,376
4,chop,-0.07980454206829285,0.8461508083501251,247
4,trend,-0.041537135975328376,0.8061190058114115,1638
4,chop,0.07301815140386687,1.2075418227000674,1011
4,trend,0.018796971227857857,1.086907435088277,2032
4,chop,0.0643492137609844,1.1549606636514718,1365
4,trend,-0.007359262475885973,0.9682603514133575,206
4,trend,0.04821894542134022,1.1859607326934969,228
4,trend,-0.018917399225733007,0.9215921313364038,2482
4,chop,0.04299780589173296,1.0935134579467567,1557
4,trend,0.021273598975013575,1.1074803814732916,1072
4,chop,0.15035518998256436,1.3905248512120592,658
4,trend,-0.024898941197377452,0.8976927107592122,1186
4,chop,0.0617867365010844,1.1476154482063805,647
4,trend,0.011366144397801883,1.0538834940392054,384
4,chop,0.10357299531823515,1.2850925641296782,258
4,trend,-0.04165209933412386,0.8285055982138989,204
4,trend,-0.01975447450110878,0.9043897934048098,2446
4,chop,0.08346532142425551,1.232695428730929,1565
4,trend,-0.06434041210528176,0.7904188113197014,272
4,chop,0.12535303707166626,1.236143300072764,279
4,trend,-0.05539927568807318,0.7855714055766315,566
4,chop,-0.01010727362191471,0.9788589965857767,323
4,trend,-0.009505518233186702,0.958616005405808,694
4,chop,0.02059136212062957,1.0433545380550935,336
4,trend,-0.04890440426600684,0.8102139857471669,392
4,trend,0.014382080785089336,1.0749069275140082,830
4,chop,0.017942998528929326,1.0470079774975065,522
4,trend,-0.04155967100833148,0.8327915310003529,650
4,chop,-0.011298581803489152,0.9744433990497691,355
4,trend,-0.031583571136721486,0.8306594313923296,900
4,chop,0.06592626100423085,1.2177240346498819,516
4,trend,-0.07514771526770424,0.695829995579259,720
4,chop,0.03389382800876022,1.0791556808830236,414
4,trend,-0.11100406040765695,0.5390328342549773,162
4,trend,-0.028835967823709962,0.8658864427850218,2036
4,chop,0.06275650132983104,1.1580504969815202,1272
4,trend,0.10778382469377888,1.4130964288999524,578
4,chop,0.006843869986463793,1.01454239661549,387
4,trend,-0.009820086860127867,0.9570452771524316,458
4,chop,0.048958783050736324,1.112061494387265,329
4,trend,-0.04498668105653486,0.7716901747235457,1208
4,chop,0.02628774672025279,1.0793016880110478,778
4,trend,-0.026996159119028112,0.884828146631073,902
4,chop,0.020685478420306103,1.0488040508863903,464
4,trend,-0.028106826668902078,0.8677692807813454,1970
4,chop,0.03716979592151829,1.0989605277966128,1370
4,trend,-0.04469490650958426,0.7987853807107909,2094
4,chop,0.03756931336598448,1.0987610545191897,1242
4,trend,-0.06737827876418648,0.7271237152047065,180
4,trend,-0.0017736066672324829,0.9900097930399742,432
4,chop,-0.02571881884624936,0.9297073908632977,270
4,trend,-0.035724446912654514,0.8473447295866614,212
4,trend,-0.012050709039325638,0.9521804785179683,938
4,chop,-0.0052761837777977995,0.9888902865978395,528
4,trend,-0.027378063390753382,0.8577681147635152,192
4,trend,-0.009557126948754996,0.9557267940520643,1672
4,chop,0.11320305786592412,1.3065311985572723,977
4,trend,0.004345438171220069,1.0168703173686477,208
4,trend,-0.04726272615561341,0.8032196205052664,544
4,chop,0.009191634944183473,1.0195408556133334,340
4,trend,-0.05626970579437389,0.7813114974930268,856
4,chop,-0.05636168881873456,0.882954209844705,464
4,trend,0.006445915074772209,1.0299183763347128,1480
4,chop,0.04791034755715189,1.1155431940109712,990
4,trend,-0.03550037449109416,0.8511236316674936,960
4,chop,-0.01903524937778848,0.9606192517711614,661
4,trend,-0.045869598925596805,0.7892627381930246,1486
4,chop,0.03695926117530772,1.0963818175724631,868
4,trend,-0.015227701643107718,0.9284657616772151,2118
4,chop,0.051581850447638786,1.137769282121223,1376
4,trend,0.015958852383030842,1.0767721493916609,250
4,trend,-0.07065507711215457,0.7155224393994557,296
4,chop,0.035498672046303616,1.0783342033749561,194
4,trend,-0.021423302222208066,0.8992316505558413,152
4,trend,0.10883019055403598,1.5020215388010758,950
4,chop,0.1301776764557727,1.323303617476539,637
4,trend,-0.009841609477269824,0.9488787155837759,1470
4,chop,-0.01427517915844815,0.961681216792015,868
4,trend,-0.029708960469726126,0.8697136689373873,220
4,trend,0.03726552049004432,1.15254430713193,636
4,chop,0.06372978552945649,1.1308403184968472,404
4,trend,0.017037629651276125,1.0792491886772184,2232
4,chop,0.042673356410411895,1.104414451859572,1407
