,team1|NO_CUT,team2|NO_CUT
2018-07-10,-0.020780957351078006,-0.03117143602661701
2018-07-11,0.16977005672520343,0.25465508508780516
2018-07-12,-0.17971544990176996,-0.2695731748526549
2018-07-13,-0.02911415665479512,-0.04367123498219268
2018-07-16,0.08944111958809657,0.13416167938214485
2018-07-17,-0.04286625667962811,-0.06429938501944217
2018-07-18,0.03481582183496163,0.05222373275244245
2018-07-19,0.0012838820932743926,0.001925823139911589
2018-07-20,-0.25795865783036953,-0.3869379867455543
2018-07-23,0.14807356710496927,0.22211035065745394
2018-07-24,-0.3339122342593561,-0.5008683513890342
2018-07-25,-0.07267035380878684,-0.10900553071318025
2018-07-26,0.3652343574155899,0.5478515361233849
2018-07-27,0.017454546888865583,0.026181820333298373
2018-07-30,-0.1740697885341693,-0.26110468280125393
2018-07-31,-0.2316091511670868,-0.3474137267506302
2018-08-01,0.1108132575479161,0.16621988632187415
2018-08-02,0.48497498245717646,0.7274624736857647
2018-08-03,0.18497714960744652,0.2774657244111698
2018-08-06,0.15462060159186355,0.23193090238779532
2018-08-07,-0.09988451211813187,-0.1498267681771978
2018-08-08,0.2889524782377981,0.4334287173566972
2018-08-09,0.9923254293334116,1.4884881440001174
2018-08-10,0.47900936091527935,0.718514041372919
2018-08-13,0.06658269947447458,0.09987404921171188
2018-08-14,-0.11914998332504335,-0.178724974987565
2018-08-15,-0.03164016699273703,-0.04746025048910554
2018-08-16,-0.1210092473282781,-0.18151387099241714
2018-08-17,-0.33987646388110676,-0.5098146958216602
2018-08-20,-0.013488864183493512,-0.02023329627524027
2018-08-21,-0.17516440831139296,-0.26274661246708947
2018-08-22,-0.06731189168341024,-0.10096783752511536
2018-08-23,0.18591620618795526,0.2788743092819329
2018-08-24,-0.11912262211811843,-0.17868393317717765
2018-08-27,0.05587926921940774,0.0838189038291116
2018-08-28,0.19953000963694686,0.2992950144554203
2018-08-29,0.16986807720709746,0.2548021158106462
2018-08-30,0.3439297670819425,0.5158946506229137
2018-08-31,0.3389386344724953,0.508407951708743
