,team1|NO_CUT,team2|NO_CUT
2016-05-05,-0.14529308730146323,-0.21793963095219485
2016-05-06,0.14177259402300577,0.21265889103450863
2016-05-09,-0.02690677427130709,-0.04036016140696064
2016-05-10,-0.08003087994122676,-0.12004631991184014
2016-05-11,-0.03862212867146217,-0.057933193007193254
2016-05-12,-0.01945708165169769,-0.029185622477546535
2016-05-13,0.05460357806432822,0.08190536709649233
2016-05-16,-0.0744595550745326,-0.1116893326117989
2016-05-17,-0.03952820130949919,-0.059292301964248784
2016-05-18,0.3373110702789227,0.505966605418384
2016-05-19,0.05045864370094398,0.07568796555141598
2016-05-20,-0.10711792996173601,-0.160676894942604
2016-05-23,0.00273469529649874,0.00410204294474811
2016-05-24,0.1486512204907991,0.22297683073619864
2016-05-25,-0.07137626671753326,-0.1070644000762999
2016-05-26,-0.08490931983405892,-0.12736397975108837
2016-05-27,0.08966235879473507,0.1344935381921026
2016-05-30,-0.05973806322814958,-0.08960709484222437
2016-05-31,-0.22193327408169014,-0.3328999111225352
2016-06-01,0.0018182727621982996,0.0027274091432974495
2016-06-02,0.05778573399926097,0.08667860099889146
2016-06-03,0.1941458195129111,0.29121872926936665
2016-06-06,-0.22115722122171183,-0.3317358318325677
2016-06-07,-0.05236275079959505,-0.07854412619939258
2016-06-08,0.20254139369138843,0.30381209053708264
2016-06-09,0.24251317160533875,0.3637697574080081
2016-06-10,0.1342637973748167,0.20139569606222504
2016-06-13,0.018179301782732134,0.027268952674098203
2016-06-14,0.014176264875540304,0.02126439731331046
2016-06-15,0.06640849721639998,0.09961274582459997
2016-06-16,0.05914306434757557,0.08871459652136335
2016-06-17,-0.11432252008185644,-0.17148378012278465
2016-06-20,-0.0717977914943952,-0.10769668724159281
2016-06-21,-0.053836712476237995,-0.08075506871435699
2016-06-22,0.10740873328335641,0.16111309992503461
2016-06-23,0.08073387868519993,0.1211008180277999
2016-06-24,-0.4633593213197495,-0.6950389819796242
2016-06-27,-0.020369002246696948,-0.030553503370045424
2016-06-28,-0.06842664140016133,-0.10263996210024201
2016-06-29,-0.03335959123313584,-0.05003938684970376
2016-06-30,0.02818392136623748,0.042275882049356214
2016-07-01,0.04300359548898371,0.06450539323347557
2016-07-04,0.024807638001078738,0.03721145700161811
2016-07-05,0.06409552177188489,0.09614328265782733
2016-07-06,0.04371167512907264,0.06556751269360896
2016-07-07,0.057585563275620005,0.08637834491343001
2016-07-08,0.16693486731061558,0.25040230096592336
2016-07-11,-0.13565500920843077,-0.20348251381264615
2016-07-12,0.07822513586327838,0.11733770379491758
2016-07-13,-0.08688491477312497,-0.13032737215968745
2016-07-14,-0.11031589749585892,-0.16547384624378836
2016-07-15,0.08692448745071375,0.13038673117607064
2016-07-18,-0.01718945618732873,-0.0257841842809931
2016-07-19,-0.013424412571282539,-0.020136618856923808
2016-07-20,0.04017405665917389,0.06026108498876083
2016-07-21,0.017198675711537395,0.02579801356730609
2016-07-22,-0.022069848039609766,-0.033104772059414644
2016-07-25,-0.02946782489299755,-0.044201737339496325
2016-07-26,-0.17401694878134172,-0.26102542317201255
2016-07-27,-0.06747414100533666,-0.10121121150800498
2016-07-28,0.01356094197268895,0.020341412959033425
2016-07-29,-0.17475628473481614,-0.2621344271022242
2016-08-01,0.06379055758070479,0.09568583637105717
2016-08-02,0.0288012190118512,0.043201828517776805
2016-08-03,-0.21763100491609536,-0.32644650737414305
2016-08-04,-0.057276983810744656,-0.08591547571611698
2016-08-05,-0.009410750121297561,-0.014116125181946342
2016-08-08,0.011985753484450638,0.017978630226675958
2016-08-09,0.018258976533465993,0.02738846480019899
2016-08-10,0.04770439687666326,0.07155659531499489
2016-08-11,-0.09477033703440293,-0.14215550555160442
2016-08-12,-0.008386202277920519,-0.012579303416880778
2016-08-15,0.06630537731950124,0.09945806597925186
2016-08-16,0.03820875333615986,0.05731313000423979
2016-08-17,-0.019599171576489438,-0.02939875736473416
2016-08-18,0.08275293849140182,0.12412940773710274
2016-08-19,-0.06930256780807752,-0.10395385171211627
2016-08-22,-0.09693900537423719,-0.1454085080613558
2016-08-23,-0.046808742230286894,-0.07021311334543034
2016-08-24,-0.11664795708588228,-0.17497193562882343
2016-08-25,0.009653088308770858,0.014479632463156289
2016-08-26,-0.09703732104651053,-0.1455559815697658
2016-08-29,-0.007396532935017569,-0.011094799402526353
2016-08-30,0.027572374618566358,0.04135856192784954
2016-08-31,0.01968131093667976,0.02952196640501964
2016-09-01,-0.039469720945701996,-0.059204581418553
2016-09-02,-0.035403823284881314,-0.05310573492732197
2016-09-05,0.03731852633822381,0.05597778950733571
2016-09-06,0.004088538660891591,0.006132807991337386
2016-09-07,-0.12337400581093223,-0.18506100871639836
2016-09-08,-0.11685051324586236,-0.17527576986879356
2016-09-09,-0.19285036151000487,-0.2892755422650073
2016-09-12,-0.09501321406268227,-0.1425198210940234
2016-09-13,0.11841000460129121,0.17761500690193682
2016-09-14,0.0591939252287584,0.0887908878431376
2016-09-15,-0.20162495277567494,-0.3024374291635124
2016-09-16,-0.16934932510434286,-0.2540239876565143
2016-09-19,-0.10155800657545137,-0.15233700986317705
2016-09-20,0.007100054229937625,0.010650081344906439
2016-09-21,-0.06916342152607767,-0.10374513228911651
2016-09-22,-0.09713734886799186,-0.14570602330198779
2016-09-23,0.1472343811458532,0.22085157171877978
2016-09-26,0.0672345713315388,0.1008518569973082
2016-09-27,-0.09745541310127342,-0.14618311965191014
2016-09-28,-0.06106638929162898,-0.09159958393744347
2016-09-29,0.08985748101712504,0.13478622152568756
2016-09-30,-0.15333736818612984,-0.23000605227919474
2016-10-03,0.07511703582457414,0.11267555373686121
2016-10-04,0.03962970628929893,0.0594445594339484
2016-10-05,0.04401256598418795,0.06601884897628194
2016-10-06,0.031200775805843003,0.046801163708764505
2016-10-07,0.14925256053124233,0.22387884079686352
2016-10-10,0.12485541390117606,0.18728312085176407
2016-10-11,0.2065342907513666,0.3098014361270499
2016-10-12,-0.054232026254084534,-0.08134803938112681
2016-10-13,-0.081799745229983,-0.1226996178449745
2016-10-14,0.11857470107797395,0.17786205161696092
2016-10-17,-0.1324722171734317,-0.19870832576014755
2016-10-18,-0.1387318973159021,-0.20809784597385317
2016-10-19,0.001539581067671032,0.002309371601506548
2016-10-20,-0.13411256288030432,-0.20116884432045648
2016-10-21,-0.05822382098588093,-0.08733573147882139
2016-10-24,0.029192349850724348,0.043788524776086524
2016-10-25,-0.004532662679163773,-0.006798994018745659
2016-10-26,-0.022262979007868375,-0.03339446851180256
2016-10-27,0.0017570137165732408,0.0026355205748598612
2016-10-28,-0.04156026898601237,-0.06234040347901856
2016-10-31,-0.006117045970375029,-0.009175568955562544
2016-11-01,0.09028901719530731,0.13543352579296097
2016-11-02,-0.0675317043959174,-0.10129755659387608
2016-11-03,0.038457717629343725,0.05768657644401559
2016-11-04,0.06094125677358189,0.09141188516037284
2016-11-07,-0.1679261338544107,-0.25188920078161603
2016-11-08,0.06642772355336352,0.09964158533004527
2016-11-09,-0.5023148847783753,-0.753472327167563
2016-11-10,0.1182208144301494,0.17733122164522408
2016-11-11,0.14320963527397662,0.21481445291096493
2016-11-14,-0.10790319522210726,-0.1618547928331609
2016-11-15,0.006796120897996174,0.010194181346994262
2016-11-16,0.039619886922157545,0.05942983038323632
2016-11-17,0.16392101842040546,0.2458815276306082
2016-11-18,0.16304298796008368,0.24456448194012553
2016-11-21,0.05566227984925969,0.08349341977388954
2016-11-22,-0.12184670354075339,-0.18277005531113008
2016-11-23,0.15257447948598843,0.22886171922898263
2016-11-24,0.02709005532724015,0.04063508299086022
2016-11-25,-0.05811626702108023,-0.08717440053162034
2016-11-28,-0.2140105342089226,-0.3210158013133839
2016-11-29,0.027092658421773795,0.04063898763266069
2016-11-30,0.18244204797555996,0.27366307196333994
2016-12-01,-0.024925245041012695,-0.037387867561519045
2016-12-02,0.12710433272095095,0.19065649908142643
2016-12-05,-0.08582412933827396,-0.12873619400741093
2016-12-06,-0.038317520640523337,-0.057476280960785005
2016-12-07,-0.04412349380372998,-0.06618524070559498
2016-12-08,-0.0015667636156622108,-0.002350145423493316
2016-12-09,0.05778843574116383,0.08668265361174575
2016-12-12,0.06829722482839955,0.10244583724259931
2016-12-13,-0.010068371618456863,-0.015102557427685296
2016-12-14,-0.014749275343721375,-0.022123913015582062
2016-12-15,-0.05347972227818852,-0.08021958341728277
2016-12-16,0.10662367127742843,0.15993550691614264
2016-12-19,-0.03297891815575313,-0.0494683772336297
2016-12-20,-0.029211801227635267,-0.0438177018414529
2016-12-21,-0.00736461870212251,-0.011046928053183766
2016-12-22,-0.011166919148135718,-0.016750378722203578
2016-12-23,0.10769253141316731,0.16153879711975097
2016-12-27,-0.0506834614083538,-0.07602519211253071
2016-12-28,-0.051453782226949886,-0.07718067334042483
2016-12-29,-0.031074945829242417,-0.046612418743863626
2016-12-30,0.11598117389333576,0.17397176084000365
2017-01-03,-0.3576939469493118,-0.5365409204239676
2017-01-04,-0.07048647620674438,-0.10572971431011657
2017-01-05,0.010627508099221401,0.0159412621488321
2017-01-06,0.01088518891389806,0.01632778337084709
2017-01-09,0.010555396099502403,0.015833094149253605
2017-01-10,0.0572714445926323,0.08590716688894845
2017-01-11,-0.05178525925788007,-0.0776778888868201
2017-01-12,0.12598520219046005,0.18897780328569005
2017-01-13,-0.006656141803704157,-0.009984212705556234
2017-01-16,0.13632327727313207,0.2044849159096981
2017-01-17,-0.31197241229040057,-0.4679586184356008
2017-01-18,-0.14734859506867193,-0.2210228926030079
2017-01-19,-0.09134469265449799,-0.13701703898174697
2017-01-20,0.05418473448433077,0.08127710172649615
2017-01-23,0.030734684184566045,0.04610202627684906
2017-01-24,-0.3006721335845804,-0.45100820037687056
2017-01-25,0.018990435449474166,0.02848565317421125
2017-01-26,-0.1858554791352753,-0.27878321870291295
2017-01-27,-0.05491145332104775,-0.08236717998157163
2017-01-30,-0.041412024740043726,-0.06211803711006558
2017-01-31,-0.01846517373120448,-0.027697760596806717
2017-02-01,0.002422032269268954,0.0036330484039034314
2017-02-02,0.006984550589008978,0.010476825883513466
2017-02-03,-0.035131872610459074,-0.05269780891568861
2017-02-06,0.1464753333558431,0.2197130000337646
2017-02-07,-0.016542591805874488,-0.02481388770881173
2017-02-08,0.023518268652184364,0.03527740297827654
2017-02-09,-0.2273361102241508,-0.3410041653362262
2017-02-10,0.027136236627508952,0.040704354941263426
2017-02-13,0.015915391455719942,0.023873087183579913
2017-02-14,0.028410992460986467,0.042616488691479694
2017-02-15,-0.12304478252285847,-0.1845671737842877
2017-02-16,-0.03699709445583057,-0.05549564168374585
2017-02-17,0.09649198034212639,0.14473797051318957
2017-02-20,-0.04559043132974283,-0.06838564699461423
2017-02-21,0.11831538458383267,0.177473076875749
2017-02-22,-0.12884201334392864,-0.19326302001589296
2017-02-23,0.041277970858931486,0.061916956288397225
2017-02-24,-0.00875130974709982,-0.01312696462064973
2017-02-27,-0.2176518360906279,-0.3264777541359418
2017-02-28,-0.012023319888285278,-0.018034979832427918
2017-03-01,-0.10008186583096079,-0.1501227987464412
2017-03-02,0.11636732691593331,0.17455099037389996
2017-03-03,0.12537053296570766,0.1880557994485615
2017-03-06,0.20560771578676262,0.30841157368014394
2017-03-07,0.12444311346099436,0.18666467019149152
2017-03-08,0.19613754349490023,0.29420631524235036
2017-03-09,0.0851108234484518,0.1276662351726777
2017-03-10,0.07297678114849339,0.10946517172274008
2017-03-13,-0.06377169803377922,-0.09565754705066881
2017-03-14,-0.09516319061681762,-0.1427447859252264
2017-03-15,-0.32459705113021214,-0.48689557669531824
2017-03-16,0.3478558804565828,0.5217838206848742
2017-03-17,-0.10398928846129459,-0.15598393269194186
2017-03-20,-0.11003948457747456,-0.16505922686621183
2017-03-21,0.3715424693327246,0.5573137039990869
2017-03-22,0.1336329232837177,0.20044938492557657
2017-03-23,0.18774946932354883,0.28162420398532323
2017-03-24,-0.06634833954869616,-0.09952250932304424
2017-03-27,0.46105674273761743,0.6915851141064261
2017-03-28,-0.42044280597822764,-0.6306642089673414
2017-03-29,-0.3196681721267148,-0.47950225819007214
2017-03-30,-0.21079233804486427,-0.3161885070672964
2017-03-31,0.13275544640172643,0.19913316960258964
2017-04-03,0.003655463255147827,0.005483194882721741
2017-04-04,0.1446566487779393,0.21698497316690893
2017-04-05,0.08835260351004073,0.1325289052650611
2017-04-06,-0.023649653994680015,-0.03547448099202002
2017-04-07,-0.042147211686847146,-0.06322081753027071
2017-04-10,0.03132031729956132,0.04698047594934198
2017-04-11,0.29532156537543425,0.44298234806315134
2017-04-12,0.1491536306763221,0.22373044601448314
2017-04-13,-0.41767068510244987,-0.6265060276536748
2017-04-14,0.08475505028560451,0.12713257542840678
2017-04-17,-0.05567084488630678,-0.08350626732946016
2017-04-18,0.16795997624294587,0.2519399643644188
2017-04-19,0.005239062967748899,0.007858594451623348
2017-04-20,-0.1017656859870133,-0.15264852898051995
2017-04-21,0.01420999828040542,0.02131499742060813
2017-04-24,-0.13702842241064847,-0.2055426336159727
2017-04-25,0.23744082344579454,0.35616123516869175
2017-04-26,0.09101494958347256,0.13652242437520884
2017-04-27,0.08935190671922606,0.1340278600788391
2017-04-28,0.07503668985111651,0.11255503477667476
2017-05-01,-0.14551192666340135,-0.21826788999510202
2017-05-02,0.034263263332962555,0.05139489499944383
2017-05-03,0.002937367301299883,0.0044060509519498236
2017-05-04,0.09440573025537735,0.14160859538306603
2017-05-05,-0.007735676951927927,-0.01160351542789189
2017-05-08,-0.03632929856373816,-0.054493947845607245
2017-05-09,0.07088351494881813,0.10632527242322719
2017-05-10,0.07589115172585073,0.11383672758877608
2017-05-11,-0.2774097158400378,-0.4161145737600567
2017-05-12,-0.0482700972769449,-0.07240514591541736
2017-05-15,-0.0150363802617946,-0.0225545703926919
2017-05-16,0.02527043804414806,0.037905657066222086
2017-05-17,-0.07662924360013167,-0.11494386540019749
2017-05-18,-0.05123582094400361,-0.07685373141600542
2017-05-19,-0.005457602615088392,-0.008186403922632588
2017-05-22,-0.06039856387404568,-0.09059784581106851
2017-05-23,-0.06642430196099793,-0.09963645294149688
2017-05-24,0.08896195818228457,0.13344293727342685
2017-05-25,-0.0250411233300753,-0.03756168499511295
2017-05-26,0.1322276494831445,0.19834147422471674
2017-05-29,-0.04452715439212324,-0.06679073158818485
2017-05-30,0.011151579094944629,0.016727368642416942
2017-05-31,-0.05176577405574289,-0.07764866108361433
2017-06-01,-0.03590629223495695,-0.05385943835243542
2017-06-02,0.11900746270585513,0.17851119405878269
2017-06-05,-0.07619510093213672,-0.11429265139820508
2017-06-06,0.05584087747936108,0.08376131621904162
2017-06-07,-0.13425069713391485,-0.20137604570087225
2017-06-08,0.005468952797336877,0.008203429196005314
2017-06-09,0.46233876558077885,0.6935081483711683
2017-06-12,0.22355320238769022,0.3353298035815353
2017-06-13,-0.1020195753186824,-0.15302936297802358
2017-06-14,0.08360348671383895,0.1254052300707584
2017-06-15,-0.012830180799603748,-0.019245271199405622
2017-06-16,0.026834684064115925,0.040252026096173885
2017-06-19,0.08088464676002372,0.12132697014003556
2017-06-20,0.11313112601785505,0.16969668902678256
2017-06-21,-0.2522965216441843,-0.37844478246627644
2017-06-22,0.12079480475896122,0.18119220713844184
2017-06-23,-0.11675755459580608,-0.1751363318937091
2017-06-26,0.015709739824176023,0.023564609736264036
2017-06-27,-0.17366696916727642,-0.26050045375091463
2017-06-28,-0.02196090403289348,-0.03294135604934022
2017-06-29,-0.019604487930056615,-0.02940673189508492
2017-06-30,0.05826570308645999,0.08739855462968998
2017-07-03,0.04462594518846522,0.06693891778269784
2017-07-04,0.1160918271050745,0.17413774065761176
2017-07-05,-0.03602738621435113,-0.05404107932152669
2017-07-06,-0.03536300123190801,-0.05304450184786202
2017-07-07,0.1469297519476763,0.22039462792151443
2017-07-10,-0.00787642304197362,-0.01181463456296043
2017-07-11,-0.022864848153301164,-0.03429727222995174
2017-07-12,0.06998878900455885,0.10498318350683826
2017-07-13,0.037021296106002494,0.05553194415900374
2017-07-14,0.0850954127197681,0.12764311907965215
2017-07-17,-0.12412170378077227,-0.18618255567115838
2017-07-18,0.08499099962718966,0.1274864994407845
2017-07-19,0.08444274064571577,0.12666411096857366
2017-07-20,-0.004462392924671211,-0.006693589387006815
2017-07-21,-0.08582837634706189,-0.12874256452059282
2017-07-24,-0.003396375656883341,-0.005094563485325011
2017-07-25,-0.09945181243967786,-0.1491777186595168
2017-07-26,0.020756203768210434,0.03113430565231565
2017-07-27,-0.03777085226091847,-0.0566562783913777
2017-07-28,0.11215812862731753,0.16823719294097628
2017-07-31,-0.0005712235044621103,-0.0008568352566931653
2017-08-01,-0.04651340089363158,-0.06977010134044738
2017-08-02,0.04920169386722509,0.07380254080083763
2017-08-03,0.03421458250512777,0.051321873757691656
2017-08-04,-0.03185200318558934,-0.047778004778384
2017-08-07,0.044946097022133195,0.06741914553319979
2017-08-08,0.12858889818097266,0.19288334727145898
2017-08-09,-0.035727115058557066,-0.0535906725878356
2017-08-10,0.44799562174220503,0.6719934326133075
2017-08-11,-0.21443181338786196,-0.32164772008179293
2017-08-14,0.0025724977029661436,0.0038587465544492154
2017-08-15,-0.1197979557225084,-0.1796969335837626
2017-08-16,-0.21601131401323223,-0.32401697101984833
2017-08-17,0.21708899048832905,0.32563348573249357
2017-08-18,-0.08235080442939101,-0.1235262066440865
2017-08-21,-0.02603752745222124,-0.03905629117833186
2017-08-22,0.011702815525209409,0.017554223287814114
2017-08-23,0.1576521070082654,0.2364781605123981
2017-08-24,-0.08521447755502375,-0.1278217163325356
2017-08-25,-0.20815986522862945,-0.31223979784294414
2017-08-28,-0.141934324626472,-0.212901486939708
2017-08-29,-0.04048160299457135,-0.06072240449185702
2017-08-30,0.002306683527216517,0.0034600252908247755
2017-08-31,0.05215647664224873,0.07823471496337309
2017-09-01,0.007713156398366405,0.011569734597549607
2017-09-04,-0.014413124897820736,-0.021619687346731104
2017-09-05,-0.13311134823474788,-0.1996670223521218
2017-09-06,0.19231098650169215,0.2884664797525382
2017-09-07,0.09897562574013019,0.14846343861019526
2017-09-08,-0.047857702717091055,-0.07178655407563658
2017-09-11,-0.1501687402563956,-0.22525311038459336
2017-09-12,-0.013220236365914956,-0.019830354548872435
2017-09-13,0.012038304672949062,0.018057457009423593
2017-09-14,0.047978884509969455,0.07196832676495418
2017-09-15,0.2915724900680958,0.43735873510214374
2017-09-18,0.015733262045700504,0.023599893068550756
2017-09-19,0.06524725835367132,0.09787088753050698
2017-09-20,0.1448930856003324,0.21733962840049859
2017-09-21,-0.08097644826701729,-0.12146467240052594
2017-09-22,-0.058141627740421795,-0.08721244161063268
2017-09-25,-0.2606658449236419,-0.39099876738546285
2017-09-26,0.005716433423989291,0.008574650135983936
2017-09-27,0.10882243471458362,0.16323365207187543
2017-09-28,-0.023678548496672606,-0.035517822745008906
2017-09-29,0.00637764758427558,0.009566471376413371
2017-10-02,0.006071900037690451,0.009107850056535676
2017-10-03,-0.06632635390048774,-0.0994895308507316
2017-10-04,-0.09853562152352918,-0.14780343228529377
2017-10-05,0.10652748896275377,0.15979123344413065
2017-10-06,0.024171662808135992,0.036257494212203985
2017-10-09,0.005301410312942464,0.007952115469413696
2017-10-10,-0.04939988245985546,-0.07409982368978318
2017-10-11,0.006407658102319266,0.009611487153478898
2017-10-12,-0.11473582592744858,-0.17210373889117286
2017-10-13,-0.15857348537339147,-0.2378602280600872
2017-10-16,0.05314397551005832,0.07971596326508748
2017-10-17,0.015612812668029677,0.023419219002044515
2017-10-18,-0.14652911051575382,-0.21979366577363071
2017-10-19,-0.14008924313456014,-0.2101338647018402
2017-10-20,0.1608702032468535,0.24130530487028026
2017-10-23,0.013907560718307283,0.02086134107746092
2017-10-24,0.12502303193119574,0.18753454789679358
2017-10-25,0.21318295381201574,0.3197744307180236
2017-10-26,0.012355271596835771,0.018532907395253657
2017-10-27,-0.05997273951394021,-0.0899591092709103
2017-10-30,0.02605426725454448,0.03908140088181672
2017-10-31,0.05062305154624816,0.07593457731937223
2017-11-01,-0.14392485563915702,-0.21588728345873553
2017-11-02,-0.16201951543405754,-0.2430292731510863
2017-11-03,-0.022333874177056512,-0.03350081126558477
2017-11-06,-0.09007850152210023,-0.13511775228315034
2017-11-07,0.09347004816257067,0.140205072243856
2017-11-08,-0.1434948797615207,-0.21524231964228102
2017-11-09,-0.06420845085007719,-0.09631267627511579
2017-11-10,-0.023604832634334473,-0.03540724895150171
2017-11-13,-0.015549528576114201,-0.0233242928641713
2017-11-14,-0.13421607743635694,-0.20132411615453538
2017-11-15,0.15454448795328768,0.2318167319299315
2017-11-16,-0.0805617068217084,-0.12084256023256261
2017-11-17,0.2566111968854497,0.3849167953281745
2017-11-20,-0.05917417433186041,-0.08876126149779061
2017-11-21,-0.019372869612137716,-0.02905930441820657
2017-11-22,0.21590584801462798,0.32385877202194197
2017-11-23,-0.007203931500494204,-0.010805897250741305
2017-11-24,-0.10946054985182016,-0.16419082477773023
2017-11-27,0.15570287339358876,0.23355431009038313
2017-11-28,-0.08088650835219739,-0.12132976252829608
2017-11-29,-0.1109310745136057,-0.16639661177040854
2017-11-30,-0.16980843325956438,-0.25471264988934655
2017-12-01,-0.25467500513088337,-0.382012507696325
2017-12-04,-0.1468610811688005,-0.22029162175320077
2017-12-05,-0.051333863832502526,-0.07700079574875379
2017-12-06,-0.03195603840111775,-0.04793405760167662
2017-12-07,0.03575713243694678,0.05363569865542017
2017-12-08,-0.03891809571148159,-0.05837714356722237
2017-12-11,0.032084295514920716,0.048126443272381074
2017-12-12,-0.0456743523805847,-0.06851152857087704
2017-12-13,0.007977556462431314,0.01196633469364697
2017-12-14,-0.2294763170449398,-0.3442144755674097
2017-12-15,0.08457175897188454,0.1268576384578268
2017-12-18,-0.003510691164237097,-0.005266036746355645
2017-12-19,-0.1294083775194651,-0.19411256627919762
2017-12-20,0.051005124097634254,0.07650768614645137
2017-12-21,0.00990997518611696,0.01486496277917544
2017-12-22,0.03309443347772544,0.049641650216588167
2017-12-26,-0.18870961807845887,-0.2830644271176883
2017-12-27,0.11539849439785863,0.17309774159678792
2017-12-28,0.07845398837231582,0.11768098255847373
2017-12-29,0.027456385586677873,0.04118457838001681
2018-01-02,0.032216334371857634,0.048324501557786455
2018-01-03,0.08839723445631271,0.13259585168446908
2018-01-04,0.15703960933846142,0.23555941400769215
2018-01-05,0.16861452806245728,0.2529217920936859
2018-01-08,-0.01232307449486168,-0.01848461174229252
2018-01-09,-0.13325087779013284,-0.19987631668519926
2018-01-10,-0.03041109576652292,-0.045616643649784384
2018-01-11,0.06327773001923287,0.09491659502884932
2018-01-12,-0.25835323241434305,-0.38752984862151457
2018-01-15,0.1322235525279553,0.198335328791933
2018-01-16,-0.030506048108730414,-0.045759072163095625
2018-01-17,-0.08245927985237081,-0.12368891977855623
2018-01-18,0.053537853566766866,0.0803067803501503
2018-01-19,-0.01648629135417761,-0.02472943703126642
2018-01-22,0.12356003406202198,0.18534005109303298
2018-01-23,0.031733724665101715,0.04760058699765258
2018-01-24,0.3024309434910549,0.45364641523658245
2018-01-25,0.022677795979632025,0.03401669396944804
2018-01-26,-0.0875009888128921,-0.13125148321933816
