sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|vortex_signals|dpo_signals|variance_volume_signals|wma_baseline,vortex_signals,dpo_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""period"": 11}, ""c2"": {""len"": 62}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 32, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 2.45, ""trail_arm"": 1.85, ""trail_mult"": 1.6}"
B|trend|donchian_breakout_signals|relative_vigor_index_signals|variance_volume_signals|mcginley_dynamic_index,donchian_breakout_signals,relative_vigor_index_signals,variance_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 17}, ""c1"": {""length"": 7}, ""c2"": {""len"": 43}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 5}}","{""atr_len"": 11, ""atr_mult"": 1.34, ""be_pct"": 0.03, ""tp_mult"": 2.85, ""trail_arm"": 1.0, ""trail_mult"": 1.35}"
B|trend|j_tpo_signals|kuskus_starlight_signals|variance_volume_signals|frama_baseline,j_tpo_signals,kuskus_starlight_signals,variance_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 10}, ""c1"": {""ema_len"": 200, ""len"": 75}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.245783, ""range_periods"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.49, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|polychromatic_momentum_signals|relative_vigor_index_signals|chaikin_volatility_volume_signals|tma_baseline,polychromatic_momentum_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""len"": 2}, ""c2"": {""len"": 43}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 6}}","{""atr_len"": 40, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.4, ""trail_arm"": 1.0, ""trail_mult"": 1.6}"
B|trend|center_of_gravity_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|sma_baseline,center_of_gravity_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""length"": 10, ""signal_length"": 20}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 10}}","{""atr_len"": 16, ""atr_mult"": 1.46, ""be_pct"": 0.01, ""tp_mult"": 1.85, ""trail_arm"": 1.95, ""trail_mult"": 0.85}"
B|trend|j_tpo_signals|fx_sniper_ergodic_cci_signals|efficiency_ratio_volume_signals|alma_baseline,j_tpo_signals,fx_sniper_ergodic_cci_signals,efficiency_ratio_volume_signals,alma_baseline,trend,B,"{""base"": {""length"": 9, ""offset"": 0.453619, ""sigma"": 6}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 43}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.75, ""trail_mult"": 0.85}"
B|trend|qqe_mod_signals|coral_signals|variance_volume_signals|tma_baseline,qqe_mod_signals,coral_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""fast_factor"": 1.61, ""rsi_len"": 5, ""rsi_period"": 6}, ""c2"": {""const_d"": 14, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 45, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.3, ""trail_arm"": 1.0, ""trail_mult"": 1.6}"
B|trend|center_of_gravity_signals|laguerre_filter_signals|variance_volume_signals|kama_baseline,center_of_gravity_signals,laguerre_filter_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 16}, ""c1"": {""length"": 8, ""signal_length"": 9}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 50, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.6, ""trail_mult"": 1.15}"
B|trend|kalman_filter_signals|fisher_transform_signals|efficiency_ratio_volume_signals|sma_baseline,kalman_filter_signals,fisher_transform_signals,efficiency_ratio_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""k"": 1, ""sharpness"": 1}, ""c2"": {""length"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 12}}","{""atr_len"": 5, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.45, ""trail_arm"": 1.1, ""trail_mult"": 1.25}"
B|trend|qqe_mod_signals|fx_sniper_ergodic_cci_signals|variance_volume_signals|ema_baseline,qqe_mod_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""fast_factor"": 16.1, ""rsi_len"": 33, ""rsi_period"": 5}, ""c2"": {""cci_length"": 5, ""ema1_length"": 14, ""ema2_length"": 3, ""trigger_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 2, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 49, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 1.7, ""trail_mult"": 0.55}"
B|trend|vortex_signals|vortex_signals|variance_volume_signals|ema_baseline,vortex_signals,vortex_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""period"": 7}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 31, ""atr_mult"": 1.29, ""be_pct"": 0.01, ""tp_mult"": 2.6, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|fx_sniper_ergodic_cci_signals|relative_vigor_index_signals|variance_volume_signals|wma_baseline,fx_sniper_ergodic_cci_signals,relative_vigor_index_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""cci_length"": 17, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 4}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 11, ""atr_mult"": 1.36, ""be_pct"": 0.01, ""tp_mult"": 1.6, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|qqe_mod_signals|coral_signals|efficiency_ratio_volume_signals|super_smoother_2pole_baseline,qqe_mod_signals,coral_signals,efficiency_ratio_volume_signals,super_smoother_2pole_baseline,trend,B,"{""base"": {""cutoff_period"": 18}, ""c1"": {""fast_factor"": 3.016846, ""rsi_len"": 5, ""rsi_period"": 5}, ""c2"": {""const_d"": 26, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""atr_len"": 2, ""atr_mult"": 1.36, ""be_pct"": 0.07, ""tp_mult"": 2.15, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|vortex_signals|center_of_gravity_signals|variance_volume_signals|super_smoother_2pole_baseline,vortex_signals,center_of_gravity_signals,variance_volume_signals,super_smoother_2pole_baseline,trend,B,"{""base"": {""cutoff_period"": 43}, ""c1"": {""period"": 92}, ""c2"": {""length"": 28, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 10, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.6, ""trail_arm"": 1.15, ""trail_mult"": 0.55}"
B|trend|dspo_signals|lemantrend_signals|volatility_ratio_volume_signals|ema_baseline,dspo_signals,lemantrend_signals,volatility_ratio_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""len"": 14}, ""c2"": {""fast_period"": 34, ""medium_period"": 138, ""slow_period"": 16, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 61}}","{""atr_len"": 35, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.8}"
