sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ip2,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct,w3_n,w3_total_R,w3_expectancy_R,w3_profit_factor,w3_sharpe,w3_sortino,w3_calmar,w3_max_dd_R,w3_ulcer_R,w3_win_rate,w3_avg_win_R,w3_avg_loss_R,w3_win_loss_ratio,w3_profit_concentration,w3_avg_hold_bars
A-trend|trend|adx_dmi_signals|kalman_filter_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,adx_dmi_signals,kalman_filter_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 3, ""sharpness"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}",50,1.15,2.3,0.6,1.9,0.01,50,6.602573661314134,0.13205147322628266,1.3834792333299215,2.2515003138945042,16.666593317271257,1.1762683515371923,5.613152519733816,2.32316722655436,0.38,1.253690827098219,-0.555404904953291,2.257255591222503,8.783345483799875,9.32
A-trend|trend|aroon_signals|aroon_signals|waddah_attar_explosion_volume_signals|fantail_vma,A-trend,A,trend,aroon_signals,aroon_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 3, ""fma_weighting"": 12}, ""c1"": {""length"": 25}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 6, ""fastEma"": 5, ""sensitivity"": 23, ""slowEma"": 32}}",4,1.0,2.75,1.25,1.3,0.05,62,18.7978986131,0.3031919131145161,2.8977655479199056,6.782499640588972,23.597098073950537,7.918380851006314,2.373957374216353,0.8843689678826258,0.5806451612903226,0.7973105095158688,-0.38097229728735693,2.0928306734977093,11.25547120531583,6.5
A-trend|trend|aroon_signals|didi_index_signals|waddah_attar_explosion_volume_signals|ema_baseline,A-trend,A,trend,aroon_signals,didi_index_signals,waddah_attar_explosion_volume_signals,ema_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 25}, ""c2"": {""long_p"": 16, ""medium"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}",18,1.1,1.95,0.8,1.0,0.01,62,9.428627038867706,0.15207462965915655,1.5140944095955418,3.0586014164941924,24.402439864013942,1.6452129514226095,5.730946277024386,2.3107785653265815,0.46774193548387094,0.9575479565254001,-0.5557655666778456,1.7229350178156166,12.060916769348706,7.838709677419355
A-trend|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|sma_baseline,A-trend,A,trend,aroon_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,"{""base"": {""length"": 11}, ""c1"": {""length"": 20}, ""c2"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 15}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 53, ""slowEma"": 32}}",32,1.0,1.3,1.3,1.75,0.05,60,3.0308269989145717,0.05051378331524286,1.1752727004797414,0.9693492701497783,5.955253334513131,0.7202105538740159,4.20825129902879,2.5868829194667122,0.38333333333333336,0.8836040171913762,-0.4673531188239749,1.8906560833804538,28.784020884722707,7.05
A-trend|trend|aroon_signals|linreg_slope_signals|variance_volume_signals|tma_baseline,A-trend,A,trend,aroon_signals,linreg_slope_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,"{""base"": {""length"": 37}, ""c1"": {""length"": 13}, ""c2"": {""length"": 92, ""r2_floor"": 0.569607}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}",3,1.0,3.0,1.75,1.65,0.14,50,-10.025615639954376,-0.20051231279908752,0.4878595024724696,-4.90186449696832,-25.54588945419961,-0.7724051275830341,12.979737293207721,8.60646731039856,0.18,1.061143677413427,-0.47746118869939563,2.222471066819028,15.642922260604378,5.86
A-trend|trend|aroon_signals|qqe_mod_signals|waddah_attar_explosion_volume_signals|super_smoother_2pole_baseline,A-trend,A,trend,aroon_signals,qqe_mod_signals,waddah_attar_explosion_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,"{""base"": {""cutoff_period"": 18}, ""c1"": {""length"": 25}, ""c2"": {""fast_factor"": 0.565302, ""rsi_len"": 5, ""rsi_period"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 80, ""slowEma"": 21}}",43,1.0,2.9,1.95,2.0,0.05,54,0.5067025243951985,0.009383380081392565,1.0269076799163301,0.1702663956904322,5.47913173297391,0.07018302499625484,7.219730475029219,2.9116886018654595,0.3333333333333333,1.0743250736353565,-0.5230874666955894,2.05381535983266,13.305578521364174,10.296296296296296
A-trend|trend|aroon_signals|schaff_trend_cycle_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,aroon_signals,schaff_trend_cycle_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 164}, ""c2"": {""cycleLen"": 10, ""d1"": 2, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 20}}",26,1.0,2.05,1.7,1.35,0.01,54,11.861209092258624,0.21965202022701155,2.007558026898947,4.80264158056525,19.957528193682815,3.4188104601884572,3.469396513898811,1.2736048703651095,0.5,0.87531271561302,-0.4360086751589971,2.0075580268989466,12.957401015090204,10.592592592592593
A-trend|trend|aroon_signals|vortex_signals|waddah_attar_explosion_volume_signals|fantail_vma,A-trend,A,trend,aroon_signals,vortex_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 3, ""fma_weighting"": 12}, ""c1"": {""length"": 71}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 9, ""fastEma"": 5, ""sensitivity"": 427, ""slowEma"": 21}}",23,1.0,1.95,1.4,2.0,0.01,58,-3.2662246449784553,-0.05631421801686992,0.8247288989583986,-1.3352049491629572,-7.390749248007076,-0.4515458509670417,7.233428538837038,3.7747162840516753,0.3448275862068966,0.7684523687006719,-0.4904018952366287,1.5669849080209577,11.504322873733301,7.310344827586207
A-trend|trend|bears_bulls_impulse_signals|bears_bulls_impulse_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,A,trend,bears_bulls_impulse_signals,bears_bulls_impulse_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 37}, ""c2"": {""length"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 132}}",2,1.0,3.0,1.55,1.5,0.02,178,-30.132767077982805,-0.16928520830327418,0.5745472942397495,-3.578100637743917,-19.344118128606414,-0.7264474878779151,41.47962183200066,28.679427322158606,0.1404494382022472,1.6276967623628287,-0.4629097133140753,3.5162294407472667,12.979056930523113,11.067415730337078
A-trend|trend|bears_bulls_impulse_signals|chandelier_exit_signals|variance_volume_signals|tma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,chandelier_exit_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,"{""base"": {""length"": 37}, ""c1"": {""length"": 5}, ""c2"": {""atr_mult"": 6, ""atr_period"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}",2,1.0,2.55,1.75,1.45,0.18,82,-22.427209447610466,-0.27350255423915204,0.26153058218083963,-9.733353909362917,-41.64977388978081,-1.024383321862567,21.893376208851762,13.686733056325746,0.23170731707317074,0.4180339982867487,-0.4820611970644237,0.8671803514417314,15.97000643879727,8.524390243902438
