sid,slice,mode,window,build_end,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_profit_factor,routed_build_total_R,routed_trade_n,routed_trade_expectancy_R,routed_trade_profit_factor,routed_trade_total_R,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_profit_factor,allon_build_total_R,allon_trade_n,allon_trade_expectancy_R,allon_trade_profit_factor,allon_trade_total_R,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,passes_gate2_on_window,regime_dependent_on_window
B|trend|center_of_gravity_signals|schaff_trend_cycle_signals|variance_volume_signals|lsma_baseline,B-trend,B,2011-2015,2015,2016,623,126.8,reused-pilot,"{""base"": {""length"": 37, ""lsma_offset"": 0}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""cycleLen"": 12, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 62, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 2, ""atr_mult"": 1.39, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 1.0, ""trail_mult"": 1.1}",170,0.8461569835888708,5.421108740981262,143.84668721010803,32,-0.14486443324724568,0.5110975772294649,-4.635661863911862,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.14486443324724568,32,0.11181370447695815,34,-0.10245554857494162,20,0.18273069679734172,42,0.047512455673428676,40,642,0.2599795822921066,2.1165362815656787,166.90689183153245,132,0.04627479341566164,1.2228561675940097,6.108272730867336,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.04627479341566164,132,0.17160898603705754,130,0.23885461099219568,122,-0.033158348473340545,150,0.03479461656848535,160,B2011-2015_own,True,True
B|trend|center_of_gravity_signals|schaff_trend_cycle_signals|variance_volume_signals|lsma_baseline,B-trend,B,2012-2016,2016,2017,623,121.1,reused-pilot,"{""base"": {""length"": 37, ""lsma_offset"": 0}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""cycleLen"": 12, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 62, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 2, ""atr_mult"": 1.39, ""be_pct"": 0.01, ""tp_mult"": 1.8, ""trail_arm"": 1.0, ""trail_mult"": 1.25}",172,0.7269075324829213,4.413719211814881,125.02809558706247,32,0.20028992387400513,2.1570946466962866,6.409277563968164,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.20028992387400513,32,-0.010215488927514747,26,0.16356452256861193,36,-0.01621072508500715,32,620,0.22804807101087435,1.9975874254039627,141.3898040267421,130,0.1546662538025524,1.7922833726299465,20.10661299433181,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1546662538025524,130,0.20650105317466877,138,-0.0013728779573391069,130,-0.005250881472469246,140,B2012-2016_own,True,True
B|trend|center_of_gravity_signals|schaff_trend_cycle_signals|variance_volume_signals|lsma_baseline,B-trend,B,2013-2017,2017,2018,622,79.9,full,"{""base"": {""length"": 37, ""lsma_offset"": 0}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 62, ""stc_midline"": 41, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.65, ""trail_arm"": 1.0, ""trail_mult"": 0.9}",138,0.8256291859879111,4.914993258955549,113.93682766633174,26,-0.21876594492337514,0.3091819040624414,-5.687914568007754,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.21876594492337514,26,0.0859173760392965,32,0.06277542703891341,20,508,0.22164552586024855,1.971995420586098,112.59592713700626,112,0.1020923166831058,1.4998987617595492,11.434339468507849,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1020923166831058,112,-0.04231347108513824,106,-0.010483329691955388,94,B2013-2017_own,True,True
B|trend|center_of_gravity_signals|schaff_trend_cycle_signals|variance_volume_signals|lsma_baseline,B-trend,B,2014-2018,2018,2019,622,79.9,full,"{""base"": {""length"": 37, ""lsma_offset"": 0}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 500, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 2, ""atr_mult"": 1.05, ""be_pct"": 0.04, ""tp_mult"": 1.8, ""trail_arm"": 1.0, ""trail_mult"": 0.7}",138,0.8864237151316553,5.259262670242634,122.32647268816844,36,0.0925053070671997,1.4738742720053453,3.3301910544191893,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0925053070671997,36,0.04502887344973763,26,568,0.23361124824375354,2.0527753429906896,132.691189002452,122,0.010071279786479113,1.0432159110067492,1.2286961339504519,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.010071279786479113,122,0.018468301503655072,116,B2014-2018_own,True,True
B|trend|center_of_gravity_signals|schaff_trend_cycle_signals|variance_volume_signals|lsma_baseline,B-trend,B,2015-2019,2019,2020,622,79.4,full,"{""base"": {""length"": 37, ""lsma_offset"": 0}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 43, ""macdSlow"": 50, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 2, ""atr_mult"": 1.27, ""be_pct"": 0.01, ""tp_mult"": 1.65, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",164,0.7671948974057686,4.6204431237826,125.81996317454605,20,0.07416082922167869,1.2783773160776117,1.4832165844335736,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.07416082922167869,20,578,0.2211385725113498,1.9932109936346813,127.81809491156018,106,0.04702392837807489,1.1942946731422555,4.984536408075939,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.04702392837807489,106,B2015-2019_own,True,True
B|trend|parabolic_sar_signals|kuskus_starlight_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,B,2011-2015,2015,2016,611,98.0,reused-pilot,"{""base"": {""mci_length"": 14}, ""c1"": {""sar_increment"": 0.037476, ""sar_maximum"": 0.246569, ""sar_start"": 0.00304}, ""c2"": {""index_smooth"": 0.567792, ""price_smooth"": 0.245783, ""range_periods"": 37}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 2, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 2.4, ""trail_arm"": 1.0, ""trail_mult"": 0.7}",102,1.321980996756129,7.694091337224061,134.84206166912514,16,-0.017763203676494577,0.9329033454971127,-0.28421125882391324,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.017763203676494577,16,-0.1814163645421725,24,-0.015030737471188457,24,0.01793514973209422,14,-0.1371777986624398,26,426,0.4594104246813467,2.9551186114894334,195.7088409142537,104,-0.07547726171753485,0.7562444388191565,-7.849635218623625,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.07547726171753485,104,-0.010364264115826178,82,0.14229718095494145,96,-0.11266730551334984,126,-0.0010472686262163282,120,B2011-2015_own,True,True
B|trend|parabolic_sar_signals|kuskus_starlight_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,B,2012-2016,2016,2017,611,96.2,reused-pilot,"{""base"": {""mci_length"": 17}, ""c1"": {""sar_increment"": 0.037476, ""sar_maximum"": 0.162226, ""sar_start"": 0.00304}, ""c2"": {""index_smooth"": 0.161709, ""price_smooth"": 0.161709, ""range_periods"": 24}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 4, ""atr_mult"": 1.26, ""be_pct"": 0.08, ""tp_mult"": 3.0, ""trail_arm"": 1.25, ""trail_mult"": 0.85}",146,0.8781559640504738,4.272427840025305,128.21077075136918,24,-0.35778161509629075,0.0010120846352320678,-8.586758762310978,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.35778161509629075,24,-0.06988880224701638,26,0.1274016561042894,22,-0.21636397311766384,42,624,0.22870562120387433,1.772774123983482,142.71230763121758,112,-0.05094934464912925,0.8444317892131372,-5.706326600702476,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.05094934464912925,112,0.006156657598577764,118,-0.08554426488070152,160,-0.05210349543269909,126,B2012-2016_own,True,True
B|trend|parabolic_sar_signals|kuskus_starlight_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,B,2013-2017,2017,2018,610,66.4,full,"{""base"": {""mci_length"": 17}, ""c1"": {""sar_increment"": 0.016223, ""sar_maximum"": 0.02, ""sar_start"": 0.002}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.567792, ""range_periods"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.4, ""trail_mult"": 1.9}",102,1.1922051576156911,5.92301807797346,121.6049260768005,26,-0.0616728606231624,0.8000768558700097,-1.6034943762022225,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0616728606231624,26,-0.13737544049622447,26,-0.16220620110963377,36,554,0.21554458331288323,1.8024072574513477,119.4116991553373,122,0.09570170220434512,1.3517937219672047,11.675607668930105,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.09570170220434512,122,-0.03814682182817116,146,-0.027108200515608204,138,B2013-2017_own,True,True
B|trend|parabolic_sar_signals|kuskus_starlight_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,B,2014-2018,2018,2019,610,64.3,full,"{""base"": {""mci_length"": 17}, ""c1"": {""sar_increment"": 0.024657, ""sar_maximum"": 0.106734, ""sar_start"": 0.002}, ""c2"": {""index_smooth"": 0.373569, ""price_smooth"": 0.245783, ""range_periods"": 56}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 5, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 1.8}",118,0.864377395396776,4.807177651663065,101.99653265681957,18,-0.09335404623836413,0.671036207610679,-1.6803728322905545,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.09335404623836413,18,0.016909728120028597,26,494,0.23391707533390843,1.9517961941246116,115.55503521495076,88,-0.1153683235852446,0.6462552169925765,-10.152412475501524,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1153683235852446,88,-0.1086121091300278,116,B2014-2018_own,True,True
B|trend|parabolic_sar_signals|kuskus_starlight_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,B,2015-2019,2019,2020,610,73.9,full,"{""base"": {""mci_length"": 14}, ""c1"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.02, ""sar_start"": 0.00304}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.7, ""range_periods"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 2, ""atr_mult"": 1.37, ""be_pct"": 0.05, ""tp_mult"": 1.45, ""trail_arm"": 1.85, ""trail_mult"": 1.35}",102,1.3161792487430306,8.108372932514328,134.25028337178912,44,0.18973396532712858,2.00935866921163,8.348294474393658,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.18973396532712858,44,766,0.15472804017768862,1.5694740111780474,118.5216787761095,186,0.0657168549976351,1.2784742427983375,12.223335029560129,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0657168549976351,186,B2015-2019_own,True,True
