sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|center_of_gravity_signals|dpo_signals|chaikin_volatility_volume_signals|tma_baseline,center_of_gravity_signals,dpo_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""length"": 10, ""signal_length"": 30}, ""c2"": {""len"": 94}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 4}}","{""atr_len"": 39, ""atr_mult"": 1.39, ""be_pct"": 0.02, ""tp_mult"": 2.4, ""trail_arm"": 1.05, ""trail_mult"": 0.5}"
B|trend|fx_sniper_ergodic_cci_signals|relative_vigor_index_signals|choppiness_index_volume_signals|ema_baseline,fx_sniper_ergodic_cci_signals,relative_vigor_index_signals,choppiness_index_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""cci_length"": 14, ""ema1_length"": 4, ""ema2_length"": 3, ""trigger_length"": 5}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 5}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.2, ""tp_mult"": 3.0, ""trail_arm"": 1.4, ""trail_mult"": 0.5}"
B|trend|parabolic_sar_signals|schaff_trend_cycle_signals|williams_vix_fix_volume_signals|mcginley_dynamic_index,parabolic_sar_signals,schaff_trend_cycle_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 40}, ""c1"": {""sar_increment"": 0.007022, ""sar_maximum"": 0.070224, ""sar_start"": 0.02}, ""c2"": {""cycleLen"": 19, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 8, ""macdSlow"": 18, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 25, ""bb_mult"": 2, ""lookback"": 5}}","{""atr_len"": 42, ""atr_mult"": 1.42, ""be_pct"": 0.05, ""tp_mult"": 2.0, ""trail_arm"": 1.0, ""trail_mult"": 0.95}"
B|trend|volatility_quality_signals|qqe_mod_signals|variance_volume_signals|mcginley_dynamic_index,volatility_quality_signals,qqe_mod_signals,variance_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 11}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 19}, ""c2"": {""fast_factor"": 0.565302, ""rsi_len"": 5, ""rsi_period"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 50, ""atr_mult"": 1.26, ""be_pct"": 0.05, ""tp_mult"": 2.55, ""trail_arm"": 1.95, ""trail_mult"": 1.5}"
B|trend|donchian_breakout_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|ema_baseline,donchian_breakout_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""length"": 16}, ""c2"": {""cci_length"": 3, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 66, ""roc_len"": 120}}","{""atr_len"": 37, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 2.8, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|parabolic_sar_signals|ehlers_reverse_ema_signals|variance_volume_signals|rma_baseline,parabolic_sar_signals,ehlers_reverse_ema_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.162226, ""sar_start"": 0.024657}, ""c2"": {""alpha"": 0.081113}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 22, ""atr_mult"": 1.27, ""be_pct"": 0.01, ""tp_mult"": 1.95, ""trail_arm"": 1.1, ""trail_mult"": 1.7}"
B|trend|volatility_quality_signals|ichimoku_signals|vertical_horizontal_filter_volume_signals|sma_baseline,volatility_quality_signals,ichimoku_signals,vertical_horizontal_filter_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 12}, ""c2"": {""base_len"": 4, ""conversion_len"": 9, ""displacement"": 4, ""span_b_len"": 52}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 3, ""vhf_threshold"": 0.655836}}","{""atr_len"": 23, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 1.75}"
B|trend|donchian_breakout_signals|ehlers_reverse_ema_signals|variance_volume_signals|ema_baseline,donchian_breakout_signals,ehlers_reverse_ema_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 37}, ""c2"": {""alpha"": 0.1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 33, ""atr_mult"": 1.26, ""be_pct"": 0.03, ""tp_mult"": 2.6, ""trail_arm"": 1.0, ""trail_mult"": 1.35}"
B|trend|kalman_filter_signals|kase_peak_oscillator_signals|variance_volume_signals|sma_baseline,kalman_filter_signals,kase_peak_oscillator_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""k"": 10, ""sharpness"": 1}, ""c2"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 48, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.75, ""trail_arm"": 1.0, ""trail_mult"": 1.5}"
B|trend|qqe_mod_signals|polychromatic_momentum_signals|variance_volume_signals|kama_baseline,qqe_mod_signals,polychromatic_momentum_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 37}, ""c1"": {""fast_factor"": 6.969306, ""rsi_len"": 4, ""rsi_period"": 26}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 29, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 1.05, ""trail_mult"": 1.75}"
B|trend|volatility_quality_signals|parabolic_sar_signals|variance_volume_signals|kama_baseline,volatility_quality_signals,parabolic_sar_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 30}, ""c1"": {""atr_pct"": 0.060835, ""smooth"": 10}, ""c2"": {""sar_increment"": 0.2, ""sar_maximum"": 0.374763, ""sar_start"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 21, ""atr_mult"": 1.0, ""be_pct"": 0.04, ""tp_mult"": 2.2, ""trail_arm"": 1.65, ""trail_mult"": 1.35}"
B|trend|donchian_breakout_signals|chandelier_exit_signals|variance_volume_signals|wma_baseline,donchian_breakout_signals,chandelier_exit_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 132}, ""c2"": {""atr_mult"": 4, ""atr_period"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.15, ""trail_mult"": 1.95}"
B|trend|parabolic_sar_signals|dspo_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,parabolic_sar_signals,dspo_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 40}, ""c1"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.162226, ""sar_start"": 0.016223}, ""c2"": {""len"": 26}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 4, ""roc_len"": 6}}","{""atr_len"": 22, ""atr_mult"": 1.43, ""be_pct"": 0.01, ""tp_mult"": 2.0, ""trail_arm"": 1.35, ""trail_mult"": 1.65}"
B|trend|ssl_channel_signals|mama_fama_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,ssl_channel_signals,mama_fama_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 11}, ""c1"": {""len"": 8}, ""c2"": {""fast_limit"": 0.5, ""slow_limit"": 0.040557}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 4, ""roc_len"": 12}}","{""atr_len"": 40, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.8, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|coral_signals|laguerre_filter_signals|chaikin_volatility_volume_signals|rma_baseline,coral_signals,laguerre_filter_signals,chaikin_volatility_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 57}, ""c1"": {""const_d"": 11, ""smooth_period"": 28}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 120}}","{""atr_len"": 39, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 1.75, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|halftrend_signals|center_of_gravity_signals|efficiency_ratio_volume_signals|t3_baseline,halftrend_signals,center_of_gravity_signals,efficiency_ratio_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 12, ""volume_factor"": 0.7}, ""c1"": {""amplitude"": 50}, ""c2"": {""length"": 12, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 43}}","{""atr_len"": 41, ""atr_mult"": 1.34, ""be_pct"": 0.01, ""tp_mult"": 2.6, ""trail_arm"": 1.1, ""trail_mult"": 1.95}"
B|trend|lemantrend_signals|parabolic_sar_signals|williams_vix_fix_volume_signals|mcginley_dynamic_index,lemantrend_signals,parabolic_sar_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 40}, ""c1"": {""fast_period"": 28, ""medium_period"": 138, ""slow_period"": 16, ""smooth"": 6}, ""c2"": {""sar_increment"": 0.02, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 11, ""bb_mult"": 2, ""lookback"": 5}}","{""atr_len"": 50, ""atr_mult"": 1.38, ""be_pct"": 0.05, ""tp_mult"": 2.0, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|bears_bulls_impulse_signals|supertrend_signals|chaikin_volatility_volume_signals|sma_baseline,bears_bulls_impulse_signals,supertrend_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""length"": 7}, ""c2"": {""atr_period"": 66, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 4}}","{""atr_len"": 50, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.05, ""trail_mult"": 0.5}"
B|trend|fisher_transform_signals|qqe_mod_signals|variance_volume_signals|tma_baseline,fisher_transform_signals,qqe_mod_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""length"": 66}, ""c2"": {""fast_factor"": 1.984883, ""rsi_len"": 6, ""rsi_period"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 9, ""atr_mult"": 1.44, ""be_pct"": 0.08, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 1.8}"
B|trend|polychromatic_momentum_signals|chandelier_exit_signals|variance_volume_signals|tma_baseline,polychromatic_momentum_signals,chandelier_exit_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""len"": 61}, ""c2"": {""atr_mult"": 3, ""atr_period"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 39, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.55, ""trail_mult"": 1.5}"
B|trend|bears_bulls_impulse_signals|dspo_signals|variance_volume_signals|ema_baseline,bears_bulls_impulse_signals,dspo_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 13}, ""c2"": {""len"": 26}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 14, ""atr_mult"": 1.41, ""be_pct"": 0.03, ""tp_mult"": 2.6, ""trail_arm"": 1.9, ""trail_mult"": 0.9}"
B|trend|j_tpo_signals|parabolic_sar_signals|variance_volume_signals|ema_baseline,j_tpo_signals,parabolic_sar_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 46, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 1.2}"
B|trend|polychromatic_momentum_signals|laguerre_filter_signals|efficiency_ratio_volume_signals|ema_baseline,polychromatic_momentum_signals,laguerre_filter_signals,efficiency_ratio_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 3}, ""c2"": {""alpha"": 0.246569}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 18, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.6}"
B|trend|volatility_quality_signals|halftrend_signals|variance_volume_signals|kama_baseline,volatility_quality_signals,halftrend_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 30}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 10}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 36, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.85, ""trail_arm"": 1.0, ""trail_mult"": 1.65}"
B|trend|ehlers_reverse_ema_signals|chandelier_exit_signals|variance_volume_signals|wma_baseline,ehlers_reverse_ema_signals,chandelier_exit_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""alpha"": 0.432876}, ""c2"": {""atr_mult"": 6, ""atr_period"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 13, ""atr_mult"": 1.47, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.1, ""trail_mult"": 0.65}"
B|trend|parabolic_sar_signals|relative_vigor_index_signals|choppiness_index_volume_signals|tma_baseline,parabolic_sar_signals,relative_vigor_index_signals,choppiness_index_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""sar_increment"": 0.002, ""sar_maximum"": 0.070224, ""sar_start"": 0.2}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 26}}","{""atr_len"": 49, ""atr_mult"": 1.34, ""be_pct"": 0.13, ""tp_mult"": 2.2, ""trail_arm"": 1.6, ""trail_mult"": 1.2}"
B|trend|supertrend_signals|kalman_filter_signals|variance_volume_signals|wma_baseline,supertrend_signals,kalman_filter_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""atr_period"": 43, ""factor"": 4}, ""c2"": {""k"": 10, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 6, ""atr_mult"": 1.38, ""be_pct"": 0.05, ""tp_mult"": 2.45, ""trail_arm"": 1.3, ""trail_mult"": 0.55}"
B|trend|dpo_signals|ichimoku_signals|chaikin_volatility_volume_signals|tma_baseline,dpo_signals,ichimoku_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""len"": 329}, ""c2"": {""base_len"": 4, ""conversion_len"": 2, ""displacement"": 9, ""span_b_len"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 10}}","{""atr_len"": 46, ""atr_mult"": 1.47, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.0, ""trail_mult"": 1.55}"
B|trend|kase_peak_oscillator_signals|fisher_transform_signals|chaikin_volatility_volume_signals|tma_baseline,kase_peak_oscillator_signals,fisher_transform_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 53}, ""c2"": {""length"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 15}}","{""atr_len"": 49, ""atr_mult"": 1.0, ""be_pct"": 0.04, ""tp_mult"": 2.75, ""trail_arm"": 1.0, ""trail_mult"": 1.55}"
