sid,src_label,err,w2_n,w2_total_R,w2_expectancy_R,w2_profit_factor,w2_sharpe,w2_sortino,w2_calmar,w2_max_dd_R,w2_win_rate,w2_avg_win_R
A-trend|trend|adx_dmi_signals|center_of_gravity_signals|efficiency_ratio_volume_signals|frama_baseline,A-trend,,98,-3.2822022715647146,-0.033491859913925656,0.909460568802769,-0.6747579426232491,-5.5978668172964445,-0.273605046869217,11.99613204917819,0.29591836734693877,1.1368769368184526
A-trend|trend|adx_dmi_signals|j_tpo_signals|variance_volume_signals|wma_baseline,A-trend,,78,5.234521492984838,0.06710924991006202,1.206670223919148,1.2901291774006427,4.8235924454509735,0.6133212022729037,8.534714719768782,0.47435897435897434,0.8260112254344119
A-trend|trend|aroon_signals|adx_dmi_signals|waddah_attar_explosion_volume_signals|frama_baseline,A-trend,,220,9.400161686023637,0.0427280076637438,1.1683481213240832,0.9556865140594856,4.622234356064564,0.6857324208165169,13.708206584181415,0.42272727272727273,0.701481731715739
A-trend|trend|aroon_signals|aroon_signals|waddah_attar_explosion_volume_signals|fantail_vma,A-trend,,94,-3.362289854708691,-0.03576904100753927,0.9039842477640718,-0.6766877679705109,-108.0820242069779,-0.2327377978955231,14.446685863282234,0.2765957446808511,1.2175314163375306
A-trend|trend|aroon_signals|aroon_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index,A-trend,,78,14.297325562286584,0.18329904567034083,2.9260370990804048,5.839707984466153,16.974907894665204,6.695754653512073,2.1352821753687343,0.5384615384615384,0.5171549621964241
A-trend|trend|aroon_signals|chandelier_exit_signals|waddah_attar_explosion_volume_signals|super_smoother_2pole_baseline,A-trend,,96,-4.6070072552351125,-0.047989658908699086,0.8044401305578106,-1.5020934487541346,-3.798384968621522,-0.5162910722190002,8.923275073175997,0.3958333333333333,0.4987113918581297
A-trend|trend|aroon_signals|chandelier_exit_signals|waddah_attar_explosion_volume_signals|t3_baseline,A-trend,,66,9.91782821048187,0.15027012440124046,1.5795719094883205,2.3967777061009796,20.102745415401216,0.7648758196254507,12.966586151642884,0.48484848484848486,0.8446925754561869
A-trend|trend|aroon_signals|coppock_curve_signals|waddah_attar_explosion_volume_signals|sma_baseline,A-trend,,90,2.978630163068247,0.033095890700758294,1.0959212710017803,0.5428556375183162,3.1941875227026704,0.2468873427902618,12.06473417958361,0.3,1.26042570199881
A-trend|trend|aroon_signals|coral_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index,A-trend,,80,-3.2112303064096133,-0.040140378830120164,0.8551028740204848,-0.970313179828222,-5.854924502807481,-0.3007685349400733,10.676749504563155,0.425,0.5573796795870434
A-trend|trend|aroon_signals|coral_signals|waddah_attar_explosion_volume_signals|rma_baseline,A-trend,,108,0.2895986344531076,0.002681468837528774,1.0112118640038588,0.06955045211285976,0.2212233494113898,0.04828075767327608,5.998220583298831,0.4166666666666667,0.5804279682020741
A-trend|trend|aroon_signals|didi_index_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index,A-trend,,158,-13.699225114041997,-0.08670395641798732,0.7875888497128238,-1.367750586344582,-10.314830841702573,-0.6897548915882487,19.861004657027923,0.21518987341772153,1.4939612515547631
A-trend|trend|aroon_signals|ehlers_reverse_ema_signals|waddah_attar_explosion_volume_signals|ema_baseline,A-trend,,82,-2.2025422565550237,-0.026860271421402727,0.9247196573321657,-0.53621317551913,-1.955996909706082,-0.34914208401713476,6.308441054178189,0.34146341463414637,0.9662615994343169
A-trend|trend|aroon_signals|ehlers_reverse_ema_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index,A-trend,,38,3.39337663577699,0.08929938515202605,1.254030057735393,1.3270572039165185,15.015643567414166,0.41185820065777473,8.23918676466187,0.2894736842105263,1.5228678543064857
A-trend|trend|aroon_signals|ehlers_reverse_ema_signals|waddah_attar_explosion_volume_signals|sma_baseline,A-trend,,114,-4.156726810341526,-0.036462515880188826,0.8697090659245835,-0.8649666914849803,-3.463477024562443,-0.3129911496674268,13.28065287072275,0.3684210526315789,0.6606356285829049
A-trend|trend|aroon_signals|ehlers_reverse_ema_signals|waddah_attar_explosion_volume_signals|tma_baseline,A-trend,,98,6.335669173763,0.06464968544656122,1.2676962898707076,1.643774093910101,6.802210853452376,0.6233155090885172,10.164465798432861,0.46938775510204084,0.6522401471967532
A-trend|trend|aroon_signals|fx_sniper_ergodic_cci_signals|waddah_attar_explosion_volume_signals|fantail_vma,A-trend,,72,3.662934753024873,0.050874093792012125,1.18646245907211,1.0971704354039635,6.679227070627414,0.4875849973931561,7.512402499274042,0.4444444444444444,0.7283528069338299
A-trend|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|ema_baseline,A-trend,,118,0.2190259114117108,0.0018561517916246678,1.0087834101307216,0.0508747577636507,0.15816230743712728,0.027348694285202254,8.008642355193558,0.3898305084745763,0.5468553105094024
A-trend|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|fantail_vma,A-trend,,128,-6.122823541721633,-0.04783455891970026,0.8675899064922264,-0.894867356179075,-6.833950553453367,-0.41387361774338954,14.793945009362531,0.2578125,1.2157133954075445
A-trend|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|kama_baseline,A-trend,,102,-13.07386267785454,-0.12817512429269157,0.6557029878584084,-2.4608890185094006,-15.38757308734954,-0.8947231839182191,14.612187224880872,0.2647058823529412,0.9221765272219332
A-trend|trend|aroon_signals|kalman_filter_signals|waddah_attar_explosion_volume_signals|hma_baseline,A-trend,,70,-12.250417497000027,-0.17500596424285753,0.5268521259706818,-4.8712138044199,-24.20075691862149,-1.0212351797522083,11.995686928815415,0.24285714285714285,0.8024053437172528
A-trend|trend|aroon_signals|kalman_filter_signals|waddah_attar_explosion_volume_signals|super_smoother_2pole_baseline,A-trend,,96,2.2354716063367386,0.023286162566007695,1.0844286765701423,0.5346780568490379,2.3420170802102636,0.19648779201992833,11.377152663560954,0.40625,0.7362334798213305
A-trend|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index,A-trend,,260,45.723175481163565,0.17585836723524448,1.4836649729991354,0.641150303730394,20.29224087896262,1.3957497254068845,32.75886403476418,0.25,2.1578151343716803
A-trend|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|wma_baseline,A-trend,,62,-1.311178158637738,-0.02114803481673771,0.9241029534563407,-0.4550265773023802,-3.6461164918688915,-0.18679277235854377,7.0194266195748,0.4032258064516129,0.6385827454867194
A-trend|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|kama_baseline,A-trend,,94,2.49495379531178,0.02654206165225298,1.0921096733440112,0.5893803744845825,2.890294837176808,0.166544092260914,14.980740303913606,0.3617021276595745,0.8700507824578344
A-trend|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|vidya,A-trend,,88,0.3772829604662291,0.0042873063689344215,1.0161969619084912,0.10644753828016094,0.40642048940477915,0.027232477931566353,13.854154638968934,0.45454545454545453,0.5917680741173964
A-trend|trend|aroon_signals|lemantrend_signals|choppiness_index_volume_signals|wma_baseline,A-trend,,206,5.366423803015314,0.026050600985511232,1.0707492107540975,0.40729067907590927,3.7830605889129383,0.32845565656956416,16.33835099405192,0.2815533980582524,1.4003066047162578
A-trend|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|fantail_vma,A-trend,,80,1.7432969367968822,0.02179121170996103,1.0731062872983756,0.4364956444669801,2.7227086172356216,0.18444573646016688,9.451543691135234,0.375,0.8529785752760702
A-trend|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,A-trend,,62,-0.4968234700675922,-0.008013281775283746,0.9739253976830202,-0.1837826127981086,-0.9709887237456164,-0.10167531898142232,4.886372376745331,0.3387096774193548,0.8836714158011405
A-trend|trend|aroon_signals|lemantrend_signals|ttm_squeeze_volume_signals|mcginley_dynamic_index,A-trend,,120,-11.852267731402108,-0.09876889776168424,0.6958158175743429,-2.4787269962410745,-10.696575502783809,-0.9439279579997407,12.556326604117137,0.3,0.7531068928801544
A-trend|trend|aroon_signals|lemantrend_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,,104,7.667238529479117,0.07372344739883765,1.261005317261865,1.432108919568662,5.051312223637871,0.966951166201131,7.929292396017743,0.41346153846153844,0.861465881393744
A-trend|trend|aroon_signals|lemantrend_signals|variance_volume_signals|sma_baseline,A-trend,,124,-9.838264676224924,-0.07934084416310422,0.790638614229196,-1.5315895715198844,-9.686595065254236,-0.46762188009914063,21.038931442085453,0.21774193548387097,1.3760562107747145
A-trend|trend|aroon_signals|lemantrend_signals|variance_volume_signals|wma_baseline,A-trend,,172,1.257060979902632,0.007308494069201349,1.020673896487539,0.13467806425462012,0.5164450164366671,0.07585857731861025,16.57111198675538,0.4127906976744186,0.8741031142059957
A-trend|trend|aroon_signals|lemantrend_signals|volatility_ratio_volume_signals|kama_baseline,A-trend,,166,8.663351785314216,0.052188866176591665,1.1477753113771023,0.9172064364329173,11.737400101938864,1.0476092453292238,8.269640444602656,0.3614457831325301,1.1214752541426158
A-trend|trend|aroon_signals|lemantrend_signals|volatility_ratio_volume_signals|super_smoother_2pole_baseline,A-trend,,178,-27.640681415823117,-0.15528472705518606,0.6141415344141583,-3.1703336283738217,-21.72434935657167,-0.9171672706254077,30.13701240884359,0.17415730337078653,1.4191473425360308
A-trend|trend|aroon_signals|linreg_slope_signals|variance_volume_signals|tma_baseline,A-trend,,98,31.2382282984816,0.3187574316171592,2.088569672332481,4.323755396305386,26.208469938471943,7.4603191284621015,4.187250942027887,0.3979591836734694,1.5367899943138146
A-trend|trend|aroon_signals|linreg_slope_signals|variance_volume_signals|wma_baseline,A-trend,,88,2.99799186697674,0.034068089397462954,1.111312234371402,0.6925040356339575,4.721661741503768,0.4274688820311152,7.013356978715747,0.375,0.9070050508610585
A-trend|trend|aroon_signals|linreg_slope_signals|volatility_ratio_volume_signals|mcginley_dynamic_index,A-trend,,86,-9.09410191881557,-0.10574537114901825,0.7305783167690673,-2.1367123648120074,-8.558678748248347,-0.6531056460025801,13.924396419594943,0.26744186046511625,1.072176327861514
A-trend|trend|aroon_signals|linreg_slope_signals|waddah_attar_explosion_volume_signals|kama_baseline,A-trend,,92,-5.643702417737131,-0.061344591497142734,0.8441610456317539,-1.1307433021312565,-16.23880009015296,-0.579585853511213,9.737474411334896,0.22826086956521738,1.4557744513528204
A-trend|trend|aroon_signals|parabolic_sar_signals|variance_volume_signals|tma_baseline,A-trend,,208,-0.6562192447123625,-0.003154900214963281,0.9914982216903242,-0.04621679131067602,-0.2764949113360214,-0.020825870695512592,31.50981076886067,0.2403846153846154,1.5305979301548462
