,team1|NO_CUT,team2|NO_CUT
2016-04-20,-0.017708972767270778,-0.02656345915090617
2016-04-21,-0.18978815912879782,-0.28468223869319675
2016-04-22,-0.1360422212419016,-0.20406333186285242
2016-04-25,-0.044785992641986516,-0.06717898896297979
2016-04-26,0.12275400906776887,0.18413101360165332
2016-04-27,-0.4169357578212274,-0.6254036367318411
2016-04-28,-0.013702924097409945,-0.02055438614611492
2016-04-29,0.09367612298167115,0.14051418447250674
2016-05-02,0.039326107880973155,0.05898916182145973
2016-05-03,-0.19695188118709525,-0.2954278217806429
2016-05-04,-0.012275054309564227,-0.01841258146434634
2016-05-05,-0.08851753293345944,-0.13277629940018917
2016-05-06,0.16071217019734876,0.24106825529602316
2016-05-09,-0.08148486799502154,-0.12222730199253232
2016-05-10,-0.1179170660812375,-0.17687559912185627
2016-05-11,0.029010775297894163,0.04351616294684125
2016-05-12,-0.018167921386097543,-0.027251882079146316
2016-05-13,0.12750232173705586,0.1912534826055838
2016-05-16,-0.0872606361643249,-0.13089095424648736
2016-05-17,-0.0723379433622229,-0.10850691504333436
2016-05-18,0.14211377892518257,0.21317066838777388
2016-05-19,0.04110304205292821,0.06165456307939232
2016-05-20,-0.0750591949001313,-0.11258879235019695
2016-05-23,0.06132235249249753,0.09198352873874631
2016-05-24,0.003651708921116085,0.005477563381674128
2016-05-25,-0.07029005272920606,-0.10543507909380909
2016-05-26,-0.027091737342832226,-0.040637606014248345
2016-05-27,0.08327632622670088,0.12491448934005132
2016-05-30,-0.0697642959438784,-0.1046464439158176
2016-05-31,-0.31965569888523354,-0.4794835483278503
2016-06-01,-0.04593080249819413,-0.0688962037472912
2016-06-02,0.09342583719662098,0.14013875579493149
2016-06-03,0.1491573024644857,0.22373595369672855
2016-06-06,-0.2005771146157523,-0.3008656719236285
2016-06-07,0.07524342592620609,0.11286513888930914
2016-06-08,0.25790941748426527,0.386864126226398
2016-06-09,0.1746077242932511,0.26191158643987666
2016-06-10,0.13750184228962334,0.20625276343443502
2016-06-13,0.04693833914300911,0.07040750871451366
2016-06-14,0.1558341904806735,0.23375128572101028
2016-06-15,-0.050731066192197985,-0.07609659928829698
2016-06-16,0.23086380392972017,0.34629570589458025
2016-06-17,-0.07864330750273245,-0.11796496125409868
2016-06-20,-0.2001089455209584,-0.3001634182814376
2016-06-21,-0.07404650691384293,-0.11106976037076441
2016-06-22,0.14718149862147434,0.22077224793221153
2016-06-23,0.1617684722917623,0.24265270843764347
2016-06-24,-0.471147701597303,-0.7067215523959546
2016-06-27,0.07277470818737064,0.10916206228105596
2016-06-28,-0.024389246736310988,-0.03658387010446649
2016-06-29,-0.012507117625751444,-0.018760676438627166
2016-06-30,0.044604361021773675,0.06690654153266051
2016-07-01,0.09906441376052125,0.14859662064078188
2016-07-04,0.08193655487691823,0.12290483231537734
2016-07-05,-0.02107501761515185,-0.03161252642272778
2016-07-06,0.08310107962217538,0.12465161943326308
2016-07-07,0.0807866240068595,0.12117993601028926
2016-07-08,0.2969579926709848,0.44543698900647727
2016-07-11,-0.18213144325304606,-0.27319716487956913
2016-07-12,0.12223423139804103,0.18335134709706155
2016-07-13,-0.09508682700423612,-0.1426302405063542
2016-07-14,-0.22074938368176952,-0.3311240755226543
2016-07-15,-0.1004066378304371,-0.15060995674565567
2016-07-18,0.028519572418228906,0.04277935862734336
2016-07-19,-0.012196273979282602,-0.018294410968923903
2016-07-20,-0.007104972873839968,-0.010657459310759952
2016-07-21,-0.03758783618820414,-0.05638175428230622
2016-07-22,-0.01068242265131195,-0.016023633976967926
2016-07-25,-0.002154660456798162,-0.0032319906851972433
2016-07-26,-0.13732598039961538,-0.20598897059942306
2016-07-27,-0.15723007789745386,-0.23584511684618079
2016-07-28,-0.0016218653623659505,-0.002432798043548926
2016-07-29,-0.06208198166307541,-0.09312297249461311
2016-08-01,0.02433137656773071,0.03649706485159607
2016-08-02,0.15020413355278833,0.22530620032918253
2016-08-03,-0.20313110311948163,-0.30469665467922247
2016-08-04,0.06251754392888635,0.09377631589332953
2016-08-05,0.0128140884540797,0.01922113268111955
2016-08-08,-0.0948697150868258,-0.1423045726302387
2016-08-09,0.08116681525395479,0.1217502228809322
2016-08-10,0.00436142180967807,0.006542132714517106
2016-08-11,-0.1676295273341714,-0.25144429100125715
2016-08-12,-0.03682989983538093,-0.055244849753071396
2016-08-15,0.039872888467332966,0.05980933270099945
2016-08-16,-0.04460146011558961,-0.06690219017338442
2016-08-17,-0.06314317855455723,-0.09471476783183586
2016-08-18,0.07831616433532743,0.11747424650299114
2016-08-19,-0.10598566950876259,-0.15897850426314392
2016-08-22,-0.04932245317207195,-0.07398367975810792
2016-08-23,-0.02729465526476755,-0.04094198289715133
2016-08-24,-0.05075360326194064,-0.07613040489291095
2016-08-25,-0.009037678318668039,-0.013556517478002059
2016-08-26,-0.18004546439142635,-0.27006819658713954
2016-08-29,0.0005709018113199725,0.0008563527169799588
2016-08-30,-0.03714838601825155,-0.05572257902737733
2016-08-31,-0.011777032435365643,-0.017665548653048466
2016-09-01,-0.039142508611706435,-0.058713762917559656
2016-09-02,-0.2958499307266397,-0.4437748960899595
2016-09-05,0.013004815504886849,0.019507223257330272
2016-09-06,-0.0006415170357655156,-0.0009622755536482736
2016-09-07,0.008627943152408186,0.01294191472861228
2016-09-08,-0.190082000485909,-0.28512300072886354
2016-09-09,-0.2171904470883955,-0.3257856706325932
2016-09-12,-0.021459899339203985,-0.032189849008805976
2016-09-13,0.1635695065579014,0.2453542598368521
2016-09-14,0.1310558224207177,0.1965837336310766
2016-09-15,-0.10310189203865139,-0.1546528380579771
2016-09-16,-0.014181292891223512,-0.021271939336835268
2016-09-19,-0.005262171146329423,-0.007893256719494136
2016-09-20,0.011445777807835645,0.017168666711753468
2016-09-21,-0.03564971738943244,-0.05347457608414866
2016-09-22,-0.11971177507762382,-0.17956766261643575
2016-09-23,0.08529079036411334,0.12793618554617003
2016-09-26,0.17529562094463555,0.26294343141695337
2016-09-27,-0.022703463183600725,-0.03405519477540109
2016-09-28,-0.16302413679336708,-0.24453620519005062
2016-09-29,-0.033860406551139165,-0.05079060982670875
2016-09-30,-0.09983573865855705,-0.14975360798783557
2016-10-03,0.06453188183699222,0.09679782275548834
2016-10-04,-0.1280042256079329,-0.19200633841189935
2016-10-05,-0.13532388071083315,-0.20298582106624974
2016-10-06,-0.02950534179434228,-0.04425801269151342
2016-10-07,0.21481129131280827,0.32221693696921244
2016-10-10,-0.20924755766952996,-0.313871336504295
2016-10-11,-0.017606596869455426,-0.026409895304183143
2016-10-12,-0.004017092550253619,-0.006025638825380429
2016-10-13,-0.11032445860638063,-0.16548668790957097
2016-10-14,0.13687771732593698,0.20531657598890551
2016-10-17,-0.06902529451188011,-0.10353794176782016
2016-10-18,0.10618454811424671,0.15927682217137007
2016-10-19,0.20545699053046992,0.3081854857957049
2016-10-20,-0.32607183738334494,-0.4891077560750174
2016-10-21,-0.010532260807677066,-0.0157983912115156
2016-10-24,-0.1255593482423943,-0.18833902236359143
2016-10-25,0.16035216834041718,0.2405282525106258
2016-10-26,-0.015366552832304047,-0.023049829248456073
2016-10-27,-0.17013379853303753,-0.2552006977995563
2016-10-28,0.012438380428406486,0.01865757064260973
2016-10-31,-0.046206492283629184,-0.06930973842544379
2016-11-01,0.2425278211992847,0.36379173179892704
2016-11-02,0.0505008953147584,0.0757513429721376
2016-11-03,0.05614684302571291,0.08422026453856937
2016-11-04,0.04571525635146323,0.06857288452719484
2016-11-07,-0.10918576775913945,-0.1637786516387092
2016-11-08,0.17946782512138096,0.26920173768207145
2016-11-09,-0.8046248777972073,-1.2069373166958108
2016-11-10,-0.005065458504903394,-0.007598187757355093
2016-11-11,0.04411034902130296,0.06616552353195444
2016-11-14,0.10520247121997486,0.1578037068299623
2016-11-15,0.10833117543415292,0.16249676315122938
2016-11-16,-0.0021955729471323264,-0.00329335942069849
2016-11-17,0.16298064075211868,0.24447096112817804
2016-11-18,0.1593887053744607,0.23908305806169108
2016-11-21,-0.015862870549836167,-0.023794305824754253
2016-11-22,-0.04520576147581587,-0.0678086422137238
2016-11-23,0.20380326717110883,0.30570490075666323
2016-11-24,0.09346358466590304,0.14019537699885457
2016-11-25,-0.06348101033679454,-0.09522151550519181
2016-11-28,-0.11588887265759988,-0.17383330898639981
2016-11-29,0.01768696102235462,0.026530441533531932
2016-11-30,0.2874105026340307,0.431115753951046
2016-12-01,-0.035384852511573035,-0.053077278767359556
2016-12-02,0.05955897482567461,0.08933846223851193
2016-12-05,-0.14156468769073835,-0.2123470315361075
2016-12-06,-0.0017021083878585893,-0.0025531625817878842
2016-12-07,-0.0684473873066444,-0.1026710809599666
2016-12-08,0.1815034955381903,0.2722552433072855
2016-12-09,0.05937131229581219,0.08905696844371828
2016-12-12,0.011029874920448988,0.016544812380673485
2016-12-13,0.05489436450200802,0.08234154675301204
2016-12-14,0.02912848169739327,0.043692722546089906
2016-12-15,0.20300429931209682,0.30450644896814527
2016-12-16,-0.05568182841862247,-0.08352274262793372
2016-12-19,-0.006445812320438809,-0.009668718480658214
2016-12-20,0.08080688361527898,0.12121032542291847
2016-12-21,-0.10832385867481767,-0.16248578801222652
2016-12-22,-0.05553730843424579,-0.0833059626513687
2016-12-23,0.06434310557944004,0.09651465836916007
2016-12-27,-0.08229396740973288,-0.12344095111459932
2016-12-28,0.003431675055235443,0.005147512582853165
2016-12-29,-0.16008904270394111,-0.24013356405591169
2016-12-30,0.07010765279092072,0.10516147918638108
2017-01-03,-0.21128925531374282,-0.31693388297061426
2017-01-04,-0.05443229469862771,-0.08164844204794157
2017-01-05,-0.08549657094888097,-0.12824485642332145
2017-01-06,0.12589090703676248,0.18883636055514372
2017-01-09,-0.12865866628602451,-0.1929879994290368
2017-01-10,-0.02560837784803743,-0.03841256677205614
2017-01-11,-0.0659129422019662,-0.0988694133029493
2017-01-12,0.055713164538995164,0.08356974680849275
2017-01-13,-0.00868014093584084,-0.01302021140376126
2017-01-16,0.06954557058517917,0.10431835587776876
2017-01-17,0.021916420065829875,0.03287463009874481
2017-01-18,-0.43084180325539206,-0.6462627048830881
2017-01-19,0.1983171851725831,0.2974757777588746
2017-01-20,-0.1528623403998654,-0.2292935105997981
2017-01-23,0.02511686570340024,0.037675298555100364
2017-01-24,0.010188070333427708,0.015282105500141563
2017-01-25,0.08480315338019725,0.1272047300702959
2017-01-26,-0.11948509113690751,-0.1792276367053613
2017-01-27,0.04563953302610957,0.06845929953916435
2017-01-30,-0.09704922148755872,-0.1455738322313381
2017-01-31,0.048288321618892203,0.07243248242833832
2017-02-01,-0.051981520167878194,-0.0779722802518173
2017-02-02,0.11156448161566646,0.1673467224234997
2017-02-03,0.06083356118418317,0.09125034177627477
2017-02-06,-0.08845193083293948,-0.13267789624940923
2017-02-07,-0.08830380460088766,-0.13245570690133152
2017-02-08,-0.040046811004922925,-0.060070216507384394
2017-02-09,-0.11389297720520883,-0.17083946580781326
2017-02-10,0.174801237180887,0.2622018557713305
2017-02-13,-0.12354455327556453,-0.1853168299133468
2017-02-14,0.13694046261465856,0.20541069392198782
2017-02-15,0.0056587593827452575,0.008488139074117888
2017-02-16,-0.26658335149280676,-0.3998750272392102
2017-02-17,-0.0757494293389842,-0.1136241440084763
2017-02-20,0.04758440860430526,0.0713766129064579
2017-02-21,0.09894426914458382,0.14841640371687573
2017-02-22,-0.01594030569636044,-0.02391045854454066
2017-02-23,0.03718711162326323,0.05578066743489484
2017-02-24,-0.09203892848832511,-0.13805839273248766
2017-02-27,-0.18393347922594647,-0.27590021883891974
2017-02-28,0.03250782331851574,0.04876173497777362
2017-03-01,0.025891736994185115,0.038837605491277676
2017-03-02,-0.1573341529522286,-0.23600122942834295
2017-03-03,-0.11888788024566897,-0.17833182036850348
2017-03-06,0.1544330175923639,0.2316495263885459
2017-03-07,0.0753797702367547,0.11306965535513207
2017-03-08,0.02927419210840262,0.04391128816260394
2017-03-09,-0.018787186947264455,-0.028180780420896688
2017-03-10,0.0563068652476116,0.08446029787141741
2017-03-13,-0.03306902181341951,-0.04960353272012927
2017-03-14,-0.009992148917913828,-0.014988223376870741
2017-03-15,-0.15011054175585808,-0.22516581263378715
2017-03-16,-0.04750739533530058,-0.07126109300295087
2017-03-17,-0.2872916860495169,-0.43093752907427535
2017-03-20,0.01870552203839139,0.028058283057587088
2017-03-21,0.013553117673604616,0.020329676510406926
2017-03-22,-0.05099106683012902,-0.07648660024519353
2017-03-23,0.08328401098974236,0.12492601648461356
2017-03-24,-0.04662782307532323,-0.06994173461298485
2017-03-27,0.2585120103086223,0.3877680154629335
2017-03-28,-0.21817299919969274,-0.32725949879953914
2017-03-29,-0.14345437684787932,-0.21518156527181898
2017-03-30,-0.14413410341881636,-0.21620115512822455
2017-03-31,0.06050985726335944,0.09076478589503917
2017-04-03,-0.06911868339986518,-0.10367802509979777
2017-04-04,0.08275952783399655,0.12413929175099483
2017-04-05,-0.03737297854417274,-0.056059467816259125
2017-04-06,0.012801578865801223,0.019202368298701835
2017-04-07,0.08824404145512156,0.13236606218268235
2017-04-10,0.14485864802978415,0.21728797204467623
2017-04-11,0.3187887446982451,0.4781831170473677
2017-04-12,0.08115552383283882,0.12173328574925825
2017-04-13,-0.2988833944631592,-0.44832509169473883
2017-04-14,0.06980687690930369,0.10471031536395556
2017-04-17,-0.07386176344409201,-0.11079264516613802
2017-04-18,0.09805966012938175,0.14708949019407264
2017-04-19,0.11704410982113436,0.17556616473170156
2017-04-20,-0.11164880504646586,-0.1674732075696988
2017-04-21,0.01848936436851698,0.02773404655277547
2017-04-24,-0.0676335463921351,-0.10145031958820266
2017-04-25,0.2674256472750675,0.40113847091260124
2017-04-26,0.10516011416464167,0.15774017124696252
2017-04-27,0.06833352438629973,0.10250028657944962
2017-04-28,0.05087730852767699,0.0763159627915155
2017-05-01,-0.1657887008440485,-0.24868305126607276
2017-05-02,0.07729338097281849,0.11594007145922773
2017-05-03,-0.03966331977835283,-0.059494979667529244
2017-05-04,0.4420203045292165,0.6630304567938248
2017-05-05,-0.08491911378322281,-0.12737867067483422
2017-05-08,-0.1632970836595791,-0.24494562548936868
2017-05-09,0.037557933635459825,0.05633690045318974
2017-05-10,0.05932821253727574,0.08899231880591363
2017-05-11,-0.28270998073678427,-0.42406497110517644
2017-05-12,-0.03400423115041952,-0.05100634672562928
2017-05-15,0.03132875806991235,0.046993137104868535
2017-05-16,0.04967242820838112,0.07450864231257169
2017-05-17,-0.08767382271401677,-0.13151073407102518
2017-05-18,-0.08503003851940352,-0.1275450577791053
2017-05-19,0.0434454061291049,0.06516810919365736
2017-05-22,-0.15581365403997433,-0.23372048105996152
2017-05-23,-0.09298059471096706,-0.1394708920664506
2017-05-24,0.009695467016064758,0.014543200524097138
2017-05-25,0.02336500844134623,0.035047512662019345
2017-05-26,0.024936366042412318,0.03740454906361848
2017-05-29,-0.05791948689023883,-0.08687923033535826
2017-05-30,0.06776498391331331,0.10164747586996997
2017-05-31,0.07080355323369329,0.10620532985053995
2017-06-01,-0.07183556056014752,-0.10775334084022128
2017-06-02,0.3570978695444554,0.5356468043166831
2017-06-05,-0.21913465849566133,-0.328701987743492
2017-06-06,0.28234256722925344,0.42351385084388016
2017-06-07,-0.14800785325496146,-0.22201177988244222
2017-06-08,0.03610361916322178,0.05415542874483267
2017-06-09,0.024479176663031572,0.03671876499454736
2017-06-12,0.01332975832397754,0.01999463748596631
2017-06-13,0.020195096107442852,0.03029264416116428
2017-06-14,0.08237456663057874,0.12356184994586811
2017-06-15,-0.20950392004721027,-0.31425588007081545
2017-06-16,0.15747980676847217,0.23621971015270826
2017-06-19,0.020328249350013844,0.03049237402502077
2017-06-20,0.0120909687788666,0.018136453168299902
2017-06-21,-0.2633412897398899,-0.3950119346098349
2017-06-22,0.13262280790752148,0.19893421186128224
2017-06-23,-0.15973609475174724,-0.23960414212762088
2017-06-26,0.08469397391252784,0.12704096086879177
2017-06-27,0.062359633364769955,0.09353945004715493
2017-06-28,0.1352363224362522,0.2028544836543783
2017-06-29,0.04492799843617286,0.0673919976542593
2017-06-30,0.08853342401052337,0.13280013601578508
2017-07-03,0.0358031749784776,0.0537047624677164
2017-07-04,0.09181507159164426,0.13772260738746642
2017-07-05,-0.03687982810028668,-0.055319742150430014
2017-07-06,-0.04916394273125826,-0.0737459140968874
2017-07-07,0.12999594389959795,0.19499391584939696
2017-07-10,-0.010064493105591078,-0.015096739658386617
2017-07-11,-0.04170164431890283,-0.06255246647835426
2017-07-12,0.18113562619881243,0.27170343929821866
2017-07-13,0.15930032134839875,0.23895048202259817
2017-07-14,0.17287135734205014,0.25930703601307525
2017-07-17,-0.10490080127333638,-0.1573512019100046
2017-07-18,0.05897786512779304,0.08846679769168957
2017-07-19,0.059532160446533824,0.08929824066980074
2017-07-20,0.010984698762850574,0.016477048144275863
2017-07-21,-0.15175611110868084,-0.22763416666302128
2017-07-24,-0.01385260370755154,-0.02077890556132731
2017-07-25,0.006925948410959085,0.010388922616438628
2017-07-26,0.11173390607336645,0.16760085911004968
2017-07-27,-0.04533689036187972,-0.06800533554281958
2017-07-28,0.08984023285998897,0.13476034928998348
2017-07-31,-0.05047473896659428,-0.07571210844989143
2017-08-01,-0.08838634689455507,-0.13257952034183262
2017-08-02,0.07770315231633121,0.11655472847449681
2017-08-03,0.07717096279428062,0.11575644419142093
2017-08-04,-0.13613678945465646,-0.20420518418198472
2017-08-07,0.029815847335488723,0.04472377100323309
2017-08-08,0.03320235199302129,0.049803527989531936
2017-08-09,-0.04068511906649465,-0.06102767859974198
2017-08-10,0.28099655096553183,0.4214948264482978
2017-08-11,-0.049413805842784896,-0.07412070876417735
2017-08-14,-0.09317839943442056,-0.13976759915163087
2017-08-15,-0.04827925765952104,-0.07241888648928156
2017-08-16,-0.1487055643796807,-0.22305834656952103
2017-08-17,-0.03522307333030932,-0.05283460999546399
2017-08-18,0.04676488045639246,0.07014732068458869
2017-08-21,0.03209969290279204,0.048149539354188066
2017-08-22,0.00833623619803238,0.01250435429704857
2017-08-23,0.1624875817905351,0.24373137268580267
2017-08-24,-0.01715489952905161,-0.025732349293577414
2017-08-25,0.0835986454648019,0.12539796819720286
2017-08-28,-0.05640186862866563,-0.08460280294299845
2017-08-29,-0.027916366395668708,-0.04187454959350306
2017-08-30,-0.1970362804219169,-0.29555442063287535
2017-08-31,0.11579163815345013,0.1736874572301752
2017-09-01,0.10693292592964958,0.16039938889447436
2017-09-04,-0.026138568084659863,-0.039207852126989795
2017-09-05,-0.2714157920173995,-0.4071236880260993
2017-09-06,0.4828773901666041,0.7243160852499061
2017-09-07,0.23606343908784466,0.354095158631767
2017-09-08,-0.2181001780141219,-0.3271502670211829
2017-09-11,0.025657106382294327,0.038485659573441494
2017-09-12,-0.16379640136368556,-0.24569460204552837
2017-09-13,-0.09242876826224342,-0.13864315239336514
2017-09-14,-0.02485736162687069,-0.03728604244030603
2017-09-15,-0.027691889067682558,-0.04153783360152384
2017-09-18,0.040332986084218474,0.06049947912632772
2017-09-19,0.16676932516665222,0.2501539877499783
2017-09-20,0.16276054845562538,0.2441408226834381
2017-09-21,-0.104377560020665,-0.1565663400309975
2017-09-22,-0.04195752645878336,-0.06293628968817505
2017-09-25,-0.39051669047031273,-0.5857750357054691
2017-09-26,-0.005659261160105801,-0.008488891740158702
2017-09-27,-0.028638508158154923,-0.04295776223723239
2017-09-28,-0.11752081079921571,-0.17628121619882356
2017-09-29,-0.04450573097860711,-0.06675859646791067
2017-10-02,0.004453152504835909,0.006679728757253864
2017-10-03,0.07814491882542546,0.1172173782381382
2017-10-04,-0.06408455883728123,-0.09612683825592186
2017-10-05,0.08130244107332922,0.12195366160999384
2017-10-06,0.0367797408385272,0.0551696112577908
2017-10-09,0.07048767370678727,0.10573151056018092
2017-10-10,0.015565171564063602,0.023347757346095406
2017-10-11,-0.0206477199966738,-0.030971579995010705
2017-10-12,-0.3460222187475646,-0.519033328121347
2017-10-13,-0.32782633110476306,-0.4917394966571446
2017-10-16,-0.0025049703874274083,-0.003757455581141113
2017-10-17,-0.062122159473330635,-0.09318323920999595
2017-10-18,0.02080843935918335,0.031212659038775032
2017-10-19,0.27913734192000533,0.4187060128800081
2017-10-20,0.26885719478378295,0.4032857921756745
2017-10-23,-0.052126904367092976,-0.07819035655063947
2017-10-24,0.2700035242756203,0.4050052864134305
2017-10-25,0.23259271194845987,0.34888906792268987
2017-10-26,-0.0919322701055275,-0.13789840515829124
2017-10-27,-0.12914365366844674,-0.19371548050267012
2017-10-30,0.029306671507208292,0.043960007260812436
2017-10-31,0.25702553949474505,0.38553830924211757
2017-11-01,-0.28602892627572324,-0.42904338941358494
2017-11-02,-0.30041148948335805,-0.4506172342250371
2017-11-03,0.028402619023149434,0.04260392853472415
2017-11-06,-0.07904538287303178,-0.11856807430954769
2017-11-07,0.09820152978560966,0.1473022946784145
2017-11-08,-0.1061505167523997,-0.15922577512859956
2017-11-09,-0.029318328480356974,-0.043977492720535465
2017-11-10,0.06343334942153969,0.09515002413230955
2017-11-13,0.04437584844427661,0.06656377266641492
2017-11-14,0.04714903101529293,0.0707235465229394
2017-11-15,0.11392142549128363,0.17088213823692547
2017-11-16,0.020944286037401998,0.03141642905610299
2017-11-17,0.22255732830946626,0.3338359924641994
2017-11-20,-0.1534987613202098,-0.2302481419803147
2017-11-21,-0.08151312141316368,-0.12226968211974552
2017-11-22,0.057926831017700665,0.086890246526551
2017-11-23,-0.10469060417417837,-0.15703590626126757
2017-11-24,0.1465080246518713,0.21976203697780694
2017-11-27,-0.07456592925031276,-0.11184889387546915
2017-11-28,-0.13481487304335354,-0.20222230956503034
2017-11-29,0.10262141586975802,0.15393212380463706
2017-11-30,0.2869756152141737,0.4304634228212606
2017-12-01,-0.24707815572433678,-0.3706172335865052
2017-12-04,-0.07073667824743252,-0.10610501737114879
2017-12-05,-0.1648436378219586,-0.24726545673293793
2017-12-06,-0.14948321442072268,-0.22422482163108406
2017-12-07,0.3344980142565955,0.5017470213848932
2017-12-08,-0.11547306900022614,-0.1732096035003392
2017-12-11,-0.1349076283106913,-0.20236144246603696
2017-12-12,-0.06040980524731138,-0.09061470787096708
2017-12-13,-0.2681235475725349,-0.4021853213588024
2017-12-14,-0.12766708638608987,-0.19150062957913483
2017-12-15,-0.03258163071318081,-0.04887244606977122
2017-12-18,-0.036629543388718926,-0.05494431508307839
2017-12-19,-0.046150444645781975,-0.06922566696867297
2017-12-20,0.03552655674405532,0.05328983511608298
2017-12-21,-0.08147699053230173,-0.12221548579845261
2017-12-22,0.03330423837071659,0.04995635755607489
2017-12-26,-0.29519157495311527,-0.4427873624296729
2017-12-27,0.14393962926107537,0.21590944389161307
2017-12-28,0.02788192323779771,0.04182288485669657
2017-12-29,0.02228071437239416,0.033421071558591246
2018-01-02,0.08422039080789134,0.12633058621183701
2018-01-03,-0.05453591431777004,-0.08180387147665505
2018-01-04,0.20945043079113337,0.3141756461867001
2018-01-05,0.15852550368256582,0.23778825552384872
2018-01-08,-0.0599689292027158,-0.0899533938040737
2018-01-09,-0.25092880296012215,-0.3763932044401832
2018-01-10,-0.318685627270306,-0.4780284409054591
2018-01-11,0.11817850558839667,0.177267758382595
2018-01-12,0.027265915270933406,0.04089887290640011
2018-01-15,0.09065035052352226,0.13597552578528338
2018-01-16,-0.1167207534830325,-0.17508113022454874
2018-01-17,-0.10521260237635681,-0.1578189035645352
2018-01-18,0.045093079315767844,0.06763961897365177
2018-01-19,-0.0064293193584355965,-0.009643979037653396
2018-01-22,0.09129343778829971,0.13694015668244955
2018-01-23,7.195083555919556e-05,0.00010792625333879335
2018-01-24,0.031040523405990214,0.04656078510898532
2018-01-25,0.07632665666059756,0.11448998499089634
2018-01-26,0.0005378099896622313,0.0008067149844933469
