sid,src_label,slice,c1,c2,vol,base,incumbent_stop,incumbent_tp,candidate_stop,candidate_tp,candidate_tp_none,ft_risk_atr_len,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,base_total_R,ft_total_R,base_max_dd_R,ft_max_dd_R,base_sortino,ft_sortino,base_sharpe,ft_sharpe,base_win_rate,ft_win_rate,ft_n_blind,failed_on,tag
B|chop|parabolic_sar_signals|aroon_signals|waddah_attar_explosion_volume_signals|wma_baseline,B,chop,parabolic_sar_signals,aroon_signals,waddah_attar_explosion_volume_signals,wma_baseline,1.0,1.4,1.5,9.0,False,36,1.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.162226, ""sar_start"": 0.02}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 185, ""slowEma"": 32}}",1.509998265241931,12.321531223206163,7.438791328654052,22.32890630230181,0.5515098214922719,1.986205639697839,0.1698625794692169,0.4833797479020364,0.3712121212121212,0.2876106194690265,226,DD,DD_ONLY
B|trend|coppock_curve_signals|kuskus_starlight_signals|variance_volume_signals|wma_baseline,B,trend,coppock_curve_signals,kuskus_starlight_signals,variance_volume_signals,wma_baseline,1.0,1.3,0.95,999.0,True,2,1.55,1.45,0.12,"{""base"": {""ma_length"": 37}, ""c1"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 5}, ""c2"": {""index_smooth"": 4.605533, ""price_smooth"": 0.07, ""range_periods"": 197}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}",1.6678361775279331,12.183166347605482,5.499459940563458,22.67314111150057,2.1630333391847545,6.328002704378913,0.6750289570525726,1.0937553502572035,0.3636363636363636,0.2375,160,DD,DD_ONLY
B|chop|volatility_quality_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|vidya,B,chop,volatility_quality_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,vidya,1.0,1.55,1.2,7.8,False,41,1.5,2.0,0.05,"{""base"": {""vda_length"": 6}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 28}, ""c2"": {""long_cycle"": 428, ""sharpness"": 40, ""short_cycle"": 15}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 20, ""fastEma"": 25, ""sensitivity"": 80, ""slowEma"": 400}}",1.6796105004697233,12.175343289005555,8.011203082787304,26.009328273419097,1.04140906079421,2.1552687689767156,0.3163578148368358,0.6322510248862255,0.3170731707317073,0.3276595744680851,235,DD,DD_ONLY
B|chop|laguerre_filter_signals|polychromatic_momentum_signals|choppiness_index_volume_signals|rma_baseline,B,chop,laguerre_filter_signals,polychromatic_momentum_signals,choppiness_index_volume_signals,rma_baseline,1.0,2.15,1.15,27.0,False,3,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""alpha"": 0.374763}, ""c2"": {""len"": 61}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 5}}",1.9270216263776492,12.121927965536493,8.225200405466934,26.339988248755727,1.4478622535551795,2.6611606617677435,0.3707529283942024,0.3197584387299107,0.2857142857142857,0.2510822510822511,231,"DD,Sharpe",MULTI
B|trend|didi_index_signals|dpo_signals|variance_volume_signals|sma_baseline,B,trend,didi_index_signals,dpo_signals,variance_volume_signals,sma_baseline,1.0,2.7,1.45,999.0,True,3,1.5,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""long_p"": 20, ""medium"": 10}, ""c2"": {""len"": 216}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}",8.562611715339958,11.997587019933842,4.433774315642026,29.767714961299937,7.523012483872046,5.58022172990891,1.851468491730795,0.4541096731962349,0.2708333333333333,0.1489361702127659,188,"DD,Sortino,Sharpe",MULTI
B|trend|didi_index_signals|parabolic_sar_signals|variance_volume_signals|rma_baseline,B,trend,didi_index_signals,parabolic_sar_signals,variance_volume_signals,rma_baseline,1.0,2.95,1.5,13.75,False,2,0.9,1.95,0.18,"{""base"": {""ma_length"": 16}, ""c1"": {""long_p"": 25, ""medium"": 35}, ""c2"": {""sar_increment"": 0.2, ""sar_maximum"": 0.02, ""sar_start"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}",6.87274861366167,11.96857764064958,8.894453007538011,11.914591373637144,6.057922914328658,6.437665569408811,1.2100128318210537,0.8314307698304301,0.2685185185185185,0.1686746987951807,166,"DD,Sharpe",MULTI
B|trend|dpo_signals|relative_vigor_index_signals|variance_volume_signals|wma_baseline,B,trend,dpo_signals,relative_vigor_index_signals,variance_volume_signals,wma_baseline,1.0,2.95,1.0,999.0,True,4,1.5,2.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""len"": 329}, ""c2"": {""len"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}",1.9376204465412463,11.47931328117105,9.372112263813726,18.37302683502945,2.7238824713200622,5.027002480722339,0.7233043332805376,0.8946902369335308,0.2666666666666666,0.2142857142857142,168,DD,DD_ONLY
B|chop|center_of_gravity_signals|dpo_signals|ttm_squeeze_volume_signals|rma_baseline,B,chop,center_of_gravity_signals,dpo_signals,ttm_squeeze_volume_signals,rma_baseline,1.0,2.65,1.0,6.6,False,37,1.5,2.0,0.05,"{""base"": {""ma_length"": 16}, ""c1"": {""length"": 28, ""signal_length"": 30}, ""c2"": {""len"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 3, ""bb_mult"": 2, ""kc_length"": 7, ""kc_mult"": 1.5}}",-6.143193142087168,11.225941512297764,12.295484070320605,25.42049841699723,-4.2793528897879005,2.322431014401981,-0.9670810801694444,0.3267017972768379,0.2638888888888889,0.2344497607655502,209,DD,DD_ONLY
B|trend|j_tpo_signals|vortex_signals|variance_volume_signals|frama_baseline,B,trend,j_tpo_signals,vortex_signals,variance_volume_signals,frama_baseline,1.0,2.8,1.45,999.0,True,2,1.5,2.0,0.05,"{""base"": {""length"": 5}, ""c1"": {""ema_len"": 200, ""len"": 114}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}",0.9310459046368518,11.216165640566476,9.894960845446814,25.166806284420744,0.4244084667828587,1.4435750770473867,0.1184983911222095,0.5022242084960031,0.2809523809523809,0.3190298507462686,536,DD,DD_ONLY
B|chop|lemantrend_signals|aroon_signals|volatility_ratio_volume_signals|mcginley_dynamic_index,B,chop,lemantrend_signals,aroon_signals,volatility_ratio_volume_signals,mcginley_dynamic_index,1.0,1.5,0.8,8.0,False,28,1.5,2.0,0.05,"{""base"": {""mci_length"": 11}, ""c1"": {""fast_period"": 64, ""medium_period"": 138, ""slow_period"": 13, ""smooth"": 2}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 61}}",11.137609444722118,11.199941092062389,18.74434188419432,21.68178985364296,4.694419149104398,1.9786173612582645,1.4513149828447391,0.497035833152918,0.3909090909090909,0.3080168776371308,237,"DD,Sortino,Sharpe",MULTI
B|chop|dpo_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|lsma_baseline,B,chop,dpo_signals,hieken_ashi_smoothed_signals,waddah_attar_explosion_volume_signals,lsma_baseline,1.05,2.95,1.45,999.0,True,3,1.5,2.0,0.05,"{""base"": {""length"": 200, ""lsma_offset"": 0}, ""c1"": {""len"": 62}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 2, ""ma_len2"": 6, ""vol_factor1"": 0.665127, ""vol_factor2"": 0.82}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 35, ""slowEma"": 400}}",-1.9613327396744955,10.925886784625405,10.765792009016652,19.0732758379252,-1.160796554553653,1.987284779569338,-0.2989129872675673,0.4737023539222517,0.2328767123287671,0.3114035087719298,228,DD,DD_ONLY
B|trend|price_momentum_oscillator_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|frama_baseline,B,trend,price_momentum_oscillator_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,frama_baseline,1.0,1.7,1.5,999.0,True,2,1.5,2.0,0.05,"{""base"": {""length"": 10}, ""c1"": {""s1"": 35, ""s2"": 20, ""sig"": 10}, ""c2"": {""length"": 10, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 10}}",0.3889814026777181,10.256785000046762,10.924022524643917,37.70507912772378,0.2312016188043043,1.0835826710180816,0.0618897559978753,0.3193974223649938,0.3353658536585366,0.3090379008746355,686,DD,DD_ONLY
B|chop|schaff_trend_cycle_signals|bears_bulls_impulse_signals|chaikin_volatility_volume_signals|vidya,B,chop,schaff_trend_cycle_signals,bears_bulls_impulse_signals,chaikin_volatility_volume_signals,vidya,1.0,1.85,1.4,1.9,False,50,1.5,2.0,0.05,"{""base"": {""vda_length"": 6}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 62, ""stc_midline"": 41, ""upperBand"": 75}, ""c2"": {""length"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 6}}",1.5644244879978988,10.023901346328984,9.766866717652947,22.40318716283212,1.3417539202755702,1.9412237118308595,0.3564450067605856,0.7674788395799415,0.3684210526315789,0.3686868686868687,198,DD,DD_ONLY
B|trend|center_of_gravity_signals|price_momentum_oscillator_signals|chaikin_volatility_volume_signals|wma_baseline,B,trend,center_of_gravity_signals,price_momentum_oscillator_signals,chaikin_volatility_volume_signals,wma_baseline,1.0,2.2,1.5,7.85,False,2,0.5,1.75,0.05,"{""base"": {""ma_length"": 57}, ""c1"": {""length"": 28, ""signal_length"": 9}, ""c2"": {""s1"": 43, ""s2"": 25, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 12}}",-2.387334059816121,9.892725624887904,16.347296097065087,21.742897923190743,-1.554493812507247,3.494391044130936,-0.4558057181160043,0.6087933250615528,0.2573529411764705,0.2053571428571428,224,DD,DD_ONLY
B|trend|vortex_signals|halftrend_signals|damiani_volatmeter_volume_signals|rma_baseline,B,trend,vortex_signals,halftrend_signals,damiani_volatmeter_volume_signals,rma_baseline,1.0,2.95,0.8,10.0,False,30,0.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""period"": 14}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 4}}",-2.0321568311696767,9.779428110262678,13.618011447444328,18.977302089670452,-2.2982344983815204,7.87503758965621,-0.4575990783890314,1.043145382902801,0.1818181818181818,0.208955223880597,134,DD,DD_ONLY
B|trend|fisher_transform_signals|trend_direction_force_index_signals|efficiency_ratio_volume_signals|rma_baseline,B,trend,fisher_transform_signals,trend_direction_force_index_signals,efficiency_ratio_volume_signals,rma_baseline,1.0,2.05,1.4,8.0,False,16,0.5,1.0,0.05,"{""base"": {""ma_length"": 5}, ""c1"": {""length"": 4}, ""c2"": {""fhigh"": 0.5, ""flow"": -0.026683, ""lookback"": 24}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 4}}",4.118497361121334,9.401808768176467,5.98589798725063,24.424246015392356,6.373028919139723,6.341775967682825,1.4862367022898344,0.6550293390557429,0.2794117647058823,0.208955223880597,134,"DD,Sortino,Sharpe",MULTI
