sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|waddah_attar_explosion_signals|vortex_signals|variance_volume_signals|mcginley_dynamic_index|lemantrend_exit,C-trend,C,2011-2014,2014,2015,2016,678,130.3,full,"{""base"": {""mci_length"": 14}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 57, ""sensitivity"": 185, ""slowEma"": 21}, ""c2"": {""period"": 14}, ""exit_ind"": {""fast_period"": 42, ""medium_period"": 21, ""slow_period"": 7, ""smooth"": 3}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 16, ""atr_mult"": 1.38, ""be_pct"": 0.05, ""tp_mult"": 1.85, ""trail_arm"": 1.2, ""trail_mult"": 1.55}",102,1.0059057595031902,102.6023874693254,4.856057453346818,2.5121509154652943,66.79727070888119,14.73200742719526,6.964589719111977,0.5686274509803921,2.2277671377623407,-0.6047296936565993,5,True,34,-0.13224991523940038,-4.496497118139613,0.6791067806609508,-2.717614777727227,-8.781832379709364,-0.6434343178185946,6.988276804047192,0.3235294117647059,0.8650857549891527,-0.609236540131317,0,False,14,-0.3003013722193949,-4.204219211071528,0.39624815331194685,-6.94991477023605,-22.911940123111776,-1.1982015478588768,3.508774645287554,0.21428571428571427,0.9197565233929902,-0.6330444346591364,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.13224991523940038,34,-0.3003013722193949,14,0.365590418706895,18,0.14988953300206845,18,-0.26044522287001526,22,0.2312923282226066,12,438,0.2644393925168635,115.8244539223862,1.7786162957967993,1.314558784160807,19.18915153680261,4.526884617310131,25.585908127521247,0.454337899543379,1.3295539451436338,-0.6224133102978949,5,True,104,-0.06475463910547087,-6.73448246696897,0.8357939566742653,-1.077434180137043,-4.396388143555861,-0.4370281541717965,15.409722240278445,0.34615384615384615,0.9521641282064875,-0.6031233982706252,0,False,110,-0.2852009335274284,-31.372102688017126,0.450452524758903,-5.6260824344970946,-28.983355421424786,-0.8154618906997745,38.4715742646118,0.21818181818181817,1.0714605728265376,-0.6638041446029537,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.06475463910547087,104,-0.2852009335274284,110,0.04602353261858097,108,0.15115294805181667,110,-0.10424374666660641,112,-0.1521791850068466,118,G2015_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|vortex_signals|variance_volume_signals|mcginley_dynamic_index|lemantrend_exit,C-trend,C,2012-2015,2015,2016,2017,678,119.8,full,"{""base"": {""mci_length"": 11}, ""c1"": {""bbLen"": 20, ""bbStd"": 9, ""fastEma"": 132, ""sensitivity"": 15, ""slowEma"": 21}, ""c2"": {""period"": 17}, ""exit_ind"": {""fast_period"": 3, ""medium_period"": 21, ""slow_period"": 11, ""smooth"": 20}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 2, ""atr_mult"": 1.28, ""be_pct"": 0.01, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 1.95}",100,1.3855509903527505,138.55509903527505,6.6197063888645165,1.9765355692364925,91.27700216619876,23.62867590984382,5.8638537158805555,0.51,3.2002023398951507,-0.5031677612117899,5,True,10,-0.04196839957234363,-0.4196839957234363,0.8338929488939515,-1.208848700701222,-2.7658315773274773,-0.510206931245317,0.8225760373326728,0.3,0.7023011615442677,-0.3609410686223199,0,False,16,0.06497660541717246,1.0396256866747593,1.160029706310432,0.9595496517350726,249.277506075672,0.3213088999044767,3.2355956743925676,0.375,1.2560133446376758,-0.6496454381151294,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.04196839957234363,10,0.06497660541717246,16,-0.14494443468945106,16,-0.17358033314647583,14,-0.11215889154483001,18,306,0.4412326781406165,135.01719951102865,2.4030591722226995,1.0919659824906984,33.35197024936764,9.220879165898994,14.642551657151564,0.42483660130718953,1.778829081899361,-0.5467646655448196,5,True,66,0.05240585857802595,3.458786666149713,1.2121566058805184,1.2899495913110126,3.8003864292116356,0.4938132240780524,7.004240667323675,0.42424242424242425,0.7057776778190111,-0.4290260082311209,1,False,92,0.05319572133338476,4.894006362671398,1.1756810715594763,1.0463081562423897,3.2920198739144433,0.3859234114348707,12.681289130595596,0.41304347826086957,0.8618773891637337,-0.5158765634361201,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.05240585857802595,66,0.05319572133338476,92,-0.1269277761660258,78,-0.19510066746540577,82,-0.23349119521852343,60,G2016_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|vortex_signals|variance_volume_signals|mcginley_dynamic_index|lemantrend_exit,C-trend,C,2013-2016,2016,2017,2018,678,135.0,full,"{""base"": {""mci_length"": 61}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""period"": 14}, ""exit_ind"": {""fast_period"": 340, ""medium_period"": 21, ""slow_period"": 86, ""smooth"": 3}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 22, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 2.3, ""trail_arm"": 1.6, ""trail_mult"": 1.5}",104,0.3823833907282396,39.76787263573692,2.313647301116325,4.724229605803553,29.25460801247721,4.388650295421711,9.061526883840166,0.4326923076923077,1.5564609248467949,-0.513099474277438,4,True,34,0.4142483243335938,14.08444302734219,2.6450007402073488,6.520966347805279,32.098769165320604,5.768840964572443,2.4414684186715236,0.5294117647058824,1.2581339233261994,-0.5351229745330873,4,True,56,0.19913932144431687,11.151802000881744,1.670944325141604,3.537423220604329,15.339584501746124,1.0728421639323222,10.394634342116731,0.42857142857142855,1.1572023421704543,-0.5194079441002861,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.4142483243335938,34,0.19913932144431687,56,-0.16355595757346153,26,0.204499470926701,42,570,0.046904055252202426,26.735311493755383,1.123269423408953,0.7442454052209116,4.774782795601715,0.8538536945152372,31.31134955026922,0.32280701754385965,1.3240244283335938,-0.5618787132632795,1,False,166,0.06296610264788446,10.45237303954882,1.1663119304437257,0.9968363340131169,5.993554203294992,0.5892297762928779,17.7390441897041,0.3433734939759036,1.285971544918674,-0.5765872020258312,1,False,214,0.07154152276091516,15.309885870835846,1.2030170426930282,1.2786893652595988,6.345112532382271,0.47117097477745506,32.4932703634112,0.3598130841121495,1.1782040484944427,-0.5504512836732572,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.06296610264788446,166,0.07154152276091516,214,-0.2471480642601019,204,0.02975858894068132,150,G2017_blind,True,False,True,True
C|trend|waddah_attar_explosion_signals|vortex_signals|variance_volume_signals|mcginley_dynamic_index|lemantrend_exit,C-trend,C,2014-2017,2017,2018,2019,678,123.5,full,"{""base"": {""mci_length"": 14}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 14}, ""c2"": {""period"": 14}, ""exit_ind"": {""fast_period"": 34, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 13}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 20, ""atr_mult"": 1.29, ""be_pct"": 0.05, ""tp_mult"": 2.1, ""trail_arm"": 1.2, ""trail_mult"": 1.45}",100,0.9744242926351606,97.44242926351606,5.04154934467928,2.40081570991983,97.90404030959144,24.23561522535448,4.020629489181488,0.58,2.0957344167348366,-0.5740515930262966,5,True,6,-0.22499360974664384,-1.349961658479863,0.4837869470222065,-5.376751391916513,-1199.1818976696768,-0.6891904323384993,1.9587643634275276,0.3333333333333333,0.6325816691244172,-0.6537812491821744,0,False,12,-0.1968641464113682,-2.3623697569364186,0.555039771911759,-4.4168490223354615,-688.9189815207156,-0.5923571136435177,3.9880837125526605,0.3333333333333333,0.736700208406716,-0.6636463238204104,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.22499360974664384,6,-0.1968641464113682,12,0.08762881763291618,26,332,0.2619834867317684,86.9785175949471,1.7985920201724297,1.1494117010703095,23.03524711665492,3.767533614725458,23.086328216154556,0.42771084337349397,1.3795306475405011,-0.5732359702937055,4,True,64,0.008515352895060904,0.5449825852838979,1.027471121055358,0.19233335749589506,0.5915042534680046,0.07197329346319528,7.572011215001347,0.421875,0.7549394180554455,-0.5361724784381927,0,False,72,0.030569612656489633,2.2010121112672536,1.0949756320382225,0.6089496836054279,3.1269938720205945,0.23946569854909827,9.191346086738074,0.4722222222222222,0.7463383829706149,-0.6098550765719382,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.008515352895060904,64,0.030569612656489633,72,0.016666267160249836,106,G2018_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|vortex_signals|variance_volume_signals|mcginley_dynamic_index|lemantrend_exit,C-trend,C,2015-2018,2018,2019,2020,678,117.0,full,"{""base"": {""mci_length"": 14}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}, ""c2"": {""period"": 11}, ""exit_ind"": {""fast_period"": 97, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 9}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 20, ""atr_mult"": 1.32, ""be_pct"": 0.05, ""tp_mult"": 2.6, ""trail_arm"": 1.8, ""trail_mult"": 2.0}",108,0.4894000409938915,52.85520442734028,2.714405345303671,6.238581738060059,39.30432857470699,9.784717767853786,5.4018118540923155,0.5277777777777778,1.4681623779337365,-0.6045108061741704,5,True,8,0.8403275548587864,6.722620438870291,5.947336586776192,11.49312893488696,34.577211823182616,4.947336586776188,1.3588362790676678,0.625,1.6162913435875919,-0.45294542635588897,4,False,32,-0.03439632753608589,-1.1006824811547484,0.9150696981231428,-0.5524249817012806,-2.260427374756618,-0.1751997143502105,6.282444496196897,0.25,1.4823937444907438,-0.5399930182116959,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.8403275548587864,8,-0.03439632753608589,32,288,0.1598434232656306,46.03490590050162,1.4064172492022937,2.2344146981649335,18.196880351550167,2.2634043923245337,20.338789681866533,0.3819444444444444,1.4482269559837926,-0.6363486475152562,3,True,44,0.3593435536016902,15.811116358474369,2.3717676085448236,5.947075642630289,23.501226334226175,5.336474184151156,2.962839472817455,0.5454545454545454,1.1390502480270437,-0.5763044797087338,4,True,62,-0.007898481486648543,-0.48970585217220963,0.981453794038057,-0.12532111048934383,-0.6639631820383961,-0.04958787167816171,9.875516645492047,0.2903225806451613,1.4397184450894054,-0.6001054059950343,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.3593435536016902,44,-0.007898481486648543,62,G2019_blind,False,True,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|kama_baseline|coppock_curve_exit,C-trend,C,2011-2014,2014,2015,2016,788,166.0,full,"{""base"": {""fast_length"": 2, ""length"": 4, ""slow_length"": 300}, ""c1"": {""bbLen"": 20, ""bbStd"": 13, ""fastEma"": 3, ""sensitivity"": 53, ""slowEma"": 400}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""long_roc"": 61, ""short_roc"": 11, ""smooth_len"": 10}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 35, ""atr_mult"": 1.48, ""be_pct"": 0.09, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.55}",198,0.4932297675074126,97.65949396646769,2.671827438409036,6.110275516954343,40.519771596763434,12.50555737489632,7.809287586214234,0.5555555555555556,1.4188573729456773,-0.6638047392904184,5,True,68,-0.1397738924524389,-9.504624686765846,0.7318256887617566,-2.2173924549080883,-12.420066571142046,-0.33973361689083187,27.976697666101174,0.25,1.5257259301625548,-0.6949404999907702,0,False,50,-0.10777448290393284,-5.388724145196642,0.7748127323823397,-1.8265623008689553,-745.043541137963,-0.5100505286338551,10.565079031738424,0.36,1.0300691121971604,-0.7478115051482979,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1397738924524389,68,-0.10777448290393284,50,-0.06811915761392391,48,0.07264236270355084,42,0.19500159897320818,32,-0.09157207300912068,60,794,0.0890029376939878,70.66833252902632,1.20650757208986,1.2404683435635226,8.113304447788337,1.523726204286731,46.378629133116966,0.371536523929471,1.399577329573098,-0.6857855304509772,2,False,184,-0.04233256077856593,-7.789191183256131,0.9105715803312382,-0.6351924732900976,-3.695874897162729,-0.18269647757783777,42.63459967331635,0.29891304347826086,1.4420097917439305,-0.6751917033269172,0,False,168,0.09052259580019575,15.207796094432886,1.241670059849809,1.474198416529407,6.726376325903787,1.0043859199108447,15.141387182909554,0.4226190476190476,1.1005031544207948,-0.6487415244272531,2,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.04233256077856593,184,0.09052259580019575,168,0.13210250608072904,216,0.11867492253601603,210,-0.08740824120090472,206,-0.14700947854521065,216,G2015_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|kama_baseline|coppock_curve_exit,C-trend,C,2012-2015,2015,2016,2017,788,150.6,full,"{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 7}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 35, ""slowEma"": 9}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 142, ""upperBand"": 75}, ""exit_ind"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 2}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.18, ""tp_mult"": 2.9, ""trail_arm"": 1.35, ""trail_mult"": 1.45}",102,0.9281937473164065,94.67576222627346,3.9848984060095853,1.5524507997715167,134.05637726316976,11.71317476008575,8.082843820352968,0.3333333333333333,3.717471030205644,-0.466444894128212,5,True,20,0.06627324608532663,1.3254649217065326,1.4021863507136225,2.4059599215708958,6.869035003404138,0.7028726560295195,1.88578245338778,0.5,0.4621113616284761,-0.32956486945782293,1,False,22,-0.34001714258843824,-7.480377136945641,0.1478059167956566,-16.68563671239633,-117.99587990665069,-1.0740744371740278,6.9644867041311285,0.18181818181818182,0.32435217003214123,-0.48765476761523374,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.06627324608532663,20,-0.34001714258843824,22,0.8449356527213912,16,-0.31913412705442884,4,0.21433050495883338,28,338,0.2599130209800131,87.85060109124443,1.8368257097788083,0.7853535991790096,30.341728039418783,2.5182031131507405,34.886225274071315,0.30177514792899407,1.8905035646090476,-0.4448337394020272,4,True,82,-0.008999981347455412,-0.7379984704913438,0.9632576877174838,-0.24292263548458634,-1.0230583016924688,-0.10788929583922317,6.840330773787888,0.4146341463414634,0.5690527735902883,-0.4184540160950239,0,False,92,0.01877840199578131,1.7276129836118805,1.0730937605510138,0.4430951776077068,1.6790932551373088,0.17103125129533134,10.101153856546913,0.34782608695652173,0.7925995920280018,-0.3939262326880696,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.008999981347455412,82,0.01877840199578131,92,0.29039826955023856,90,0.06200523270853196,78,-0.07297951246664748,96,G2016_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|kama_baseline|coppock_curve_exit,C-trend,C,2013-2016,2016,2017,2018,788,139.3,full,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 11}, ""c1"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 150, ""slowEma"": 49}, ""c2"": {""cycleLen"": 10, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 50, ""stc_midline"": 41, ""upperBand"": 75}, ""exit_ind"": {""long_roc"": 11, ""short_roc"": 4, ""smooth_len"": 10}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 47, ""atr_mult"": 1.3, ""be_pct"": 0.1, ""tp_mult"": 2.15, ""trail_arm"": 1.15, ""trail_mult"": 1.95}",104,0.47657190822409096,49.56347845530546,2.994239374888527,5.520035285089386,29.881690873672593,6.307627652147484,7.857705176752335,0.5192307692307693,1.378088944921672,-0.49706649140929665,4,True,28,0.3713028655636671,10.396480235782679,2.72854697988396,6.959113172057522,23.9440111156744,3.951795941726281,2.6308241592153507,0.5714285714285714,1.0256911252230059,-0.5012148139821176,4,True,14,0.020233813589923155,0.2832733902589242,1.0533212152870166,0.35424065407119776,129.46311674641163,0.1067929928000098,2.652546602841326,0.42857142857142855,0.9326427579213332,-0.6640728946586345,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.3713028655636671,28,0.020233813589923155,14,0.25067036027455697,10,0.2861307280607163,28,332,0.2161380959099182,71.75784784209284,1.7272907760258873,3.144612303706947,16.372290987580218,4.114213093824885,17.441451428414297,0.45481927710843373,1.1286254308759838,-0.5451082443103903,4,True,96,0.14788039956537916,14.196518358276398,1.4576417890710156,2.425736191219028,12.595447441617315,1.6836508029569328,8.431985025246082,0.4375,1.0766082261029402,-0.5744634655193906,2,True,76,0.14920617777312703,11.339669510757654,1.4836298009964157,2.626018235320631,10.17821271656406,2.2981006557427923,4.934365900127401,0.40789473684210525,1.1221507338843453,-0.5210445164368234,2,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.14788039956537916,96,0.14920617777312703,76,0.1068899402571904,90,-0.061080831882146296,118,G2017_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|kama_baseline|coppock_curve_exit,C-trend,C,2014-2017,2017,2018,2019,788,136.1,full,"{""base"": {""fast_length"": 2, ""length"": 8, ""slow_length"": 11}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 15, ""slowEma"": 21}, ""c2"": {""cycleLen"": 10, ""d1"": 2, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 41, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""long_roc"": 11, ""short_roc"": 6, ""smooth_len"": 10}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 31, ""atr_mult"": 1.29, ""be_pct"": 0.01, ""tp_mult"": 1.7, ""trail_arm"": 1.85, ""trail_mult"": 1.5}",104,0.6762590351046381,70.33093965088237,6.114145046721777,8.802163575563661,36.38396809170869,26.396936435389858,2.6643599276388397,0.6923076923076923,1.1678219112796608,-0.4297574362891632,5,True,18,-0.020519691786139424,-0.36935445215050966,0.9513201170699745,-0.3517905724755894,-4.931467459315564,-0.10197480606530772,3.6220167157166645,0.3333333333333333,1.2030100167017654,-0.632284546030092,0,False,20,0.21113549860216807,4.222709972043361,2.0472758878641786,4.607259687817846,9.936825087915219,1.607469642937197,2.626929840073092,0.45,0.9171999265890961,-0.36655357884168205,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.020519691786139424,18,0.21113549860216807,20,0.1824552531042282,16,344,0.34026499176582153,117.05115716744261,2.420808323314244,5.0352991136031795,21.765708073862886,10.703183750538875,10.936106479677079,0.5348837209302325,1.0838839859326703,-0.5148968515260545,5,True,62,0.07928022882154863,4.915374186936015,1.2206645993256595,1.274295070052539,6.851682216984741,0.7453791116460128,6.594461945789501,0.3709677419354839,1.1822040210558635,-0.5711620076243293,1,False,86,0.022603320082360143,1.9438855270829722,1.0806527487301731,0.5141582736185283,1.316324825781603,0.2352049754013581,8.264644588261325,0.3372093023255814,0.8981309811176127,-0.42284057763732974,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.07928022882154863,62,0.022603320082360143,86,-0.04204086392661069,90,G2018_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|kama_baseline|coppock_curve_exit,C-trend,C,2015-2018,2018,2019,2020,788,144.9,full,"{""base"": {""fast_length"": 2, ""length"": 8, ""slow_length"": 11}, ""c1"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""cycleLen"": 10, ""d1"": 6, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 41, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""long_roc"": 3, ""short_roc"": 11, ""smooth_len"": 10}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 10, ""atr_mult"": 1.48, ""be_pct"": 0.01, ""tp_mult"": 1.95, ""trail_arm"": 1.75, ""trail_mult"": 1.55}",100,0.6822731533270293,68.22731533270293,4.986496796517941,8.861022324748626,34.50231270097839,35.11448323358486,1.942996423408779,0.63,1.3546336454297185,-0.4625568737667388,5,True,20,0.3697065850103992,7.394131700207984,4.331557902145385,8.666003787590627,18.072721874865454,4.906771586964912,1.5069239660250071,0.6,0.8011294449491335,-0.2774277048977023,4,True,26,0.09059026498326653,2.3553468895649297,1.2310437217451593,1.3774848112977243,7.018073354726902,0.6272459644109324,3.755061049738143,0.38461538461538464,1.2549724264436315,-0.6371485859294614,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.3697065850103992,20,0.09059026498326653,26,392,0.17504840973857774,68.61897661752248,1.5284156152980097,2.6373248000908216,9.25769663865155,4.239198050464962,16.18678245287366,0.43112244897959184,1.1744197744602982,-0.5823227141985107,5,True,106,0.14211503673060993,15.064193893444653,1.577971096468787,3.0070454516265244,7.580514664335076,3.280734413318923,4.591713926091661,0.44339622641509435,0.8750663072684443,-0.4417613991215633,3,True,136,0.031760618728117376,4.3194441470239635,1.088079662744493,0.5548847642481414,1.8123417557555017,0.35477739116306034,12.1750828959636,0.3602941176470588,1.088972299433454,-0.5636804428185667,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.14211503673060993,106,0.031760618728117376,136,G2019_blind,True,True,True,True
