sid,g2_stop,g2_tp,g2_win,g2_exp,g2_totR,g2_sor,g2_sha,v3_stop,v3_tp,v3_none,v3_win,v3_exp,v3_totR,v3_sor,v3_sha,adopted,g2_acct,v3_acct
B|trend|bears_bulls_impulse_signals|rex_oscillator_signals|variance_volume_signals|ema_baseline,1.0,2.95,0.35447761194029853,0.2770780241283893,74.25691046640833,27.193134303475826,3.9204089123302106,0.45,7.65,False,0.1056910569105691,-0.0058520087236941,-1.4395941460287505,-1.203418290215028,-0.0509368556180516,False,74.25691046640833,-0.6478173657129377
B|chop|dspo_signals|qqe_mod_signals|waddah_attar_explosion_volume_signals|sma_baseline,1.0,2.65,0.42105263157894735,0.5178659119478167,59.0367139620511,28.377691264083854,4.787696470415919,0.3,18.0,False,0.3254437869822485,0.0852293625100016,14.403762264190274,4.979878661965707,0.5547946049887589,False,59.0367139620511,4.3211286792570816
B|trend|waddah_attar_explosion_signals|relative_vigor_index_signals|volatility_ratio_volume_signals|t3_baseline,1.0,2.8,0.4540229885057471,0.36912091275708825,64.22703881973335,37.08346818755572,5.336694414183372,0.5,6.2,False,0.1333333333333333,-0.1823540175045928,-38.29434367596448,-33.93936565320114,-2.687001954676498,False,64.22703881973335,-19.14717183798224
B|chop|ichimoku_signals|dspo_signals|ttm_squeeze_volume_signals|rma_baseline,1.0,3.0,0.3942307692307692,0.5428516833111137,56.45657506435582,36.48796037604578,4.548306958050797,0.35,26.0,False,0.15,-0.1421319795243192,-19.898477133404697,-28.18626333372656,-0.7510591877619539,False,56.45657506435582,-6.964466996691644
B|chop|dpo_signals|waddah_attar_explosion_signals|choppiness_index_volume_signals|sma_baseline,1.0,2.15,0.4427860696517413,0.4577093439564395,91.99957813524433,25.649215109486427,4.953058510032017,0.95,2.15,False,0.2629629629629629,0.2085197347830245,56.30032839141662,17.302322560256368,1.5035811204775726,False,91.99957813524433,53.48531197184579
B|trend|fisher_transform_signals|center_of_gravity_signals|williams_vix_fix_volume_signals|rma_baseline,1.0,2.95,0.38571428571428573,0.2873626107689326,60.34614826147585,28.409340258269385,4.163012771787489,0.3,12.75,False,0.1428571428571428,0.3814270049400808,58.739758760772446,167.81277612914707,1.7587695831178516,False,60.34614826147585,17.621927628231735
B|trend|kase_peak_oscillator_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|tma_baseline,1.0,2.85,0.41304347826086957,0.651948584092121,149.94817434118784,64.6215590609865,1.7238080202402017,1.0,17.0,False,0.2835051546391752,0.051165327223119,19.852146962570185,6.153580663652307,0.6656825395567962,False,149.94817434118784,19.852146962570185
B|chop|center_of_gravity_signals|price_momentum_oscillator_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,1.05,2.65,0.45098039215686275,0.6089453707754766,62.11242781909861,33.31542382012191,5.723241268683938,0.8,,True,0.2287581699346405,-0.0954812524882631,-14.608631630704258,-6.130607133459123,-0.7562380486813107,False,65.21804921005355,-11.686905304563407
B|trend|coral_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|fantail_vma,1.0,2.95,0.3917525773195876,0.7830826405644677,151.91803226950674,82.11873001119403,1.9070101933787915,0.8,7.5,False,0.2645161290322581,0.3510939070626746,108.83911118942912,45.95707060692229,0.991519983499784,True,151.91803226950674,87.0712889515433
B|trend|lemantrend_signals|rex_oscillator_signals|variance_volume_signals|fantail_vma,1.0,3.0,0.3782894736842105,0.32970600452829546,100.23062537660182,35.30623049498913,4.500888526887287,0.35,,True,0.1,-0.0281974036348562,-6.203428799668384,-4.490040905958749,-0.1902102060511743,False,100.23062537660182,-2.171200079883934
B|trend|relative_vigor_index_signals|center_of_gravity_signals|damiani_volatmeter_volume_signals|ema_baseline,1.0,2.95,0.43023255813953487,0.43176556015714507,74.26367634702895,34.39096804738152,6.550852358308383,0.25,28.0,False,0.1578947368421052,0.0494823803802906,9.401652272255223,4.578033974214692,0.4181726071053477,False,74.26367634702895,2.350413068063806
B|chop|volatility_quality_signals|coral_signals|waddah_attar_explosion_volume_signals|fantail_vma,1.0,2.7,0.4230769230769231,0.5092163489707815,66.1981253662016,25.568250239288155,5.003537345145341,0.35,3.25,False,0.2167832167832167,0.2158756444382555,30.870217154670545,24.35315624996184,1.144643933869845,False,66.1981253662016,10.80457600413469
B|chop|parabolic_sar_signals|waddah_attar_explosion_signals|variance_volume_signals|ema_baseline,1.0,2.7,0.4666666666666667,0.70484584664813,105.7268769972195,36.32095783430188,6.595003830929723,0.6,30.0,False,0.2517482517482518,0.561144129798456,80.2436105611792,51.621775210299255,1.6703559527781255,False,105.7268769972195,48.146166336707516
B|trend|qqe_mod_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|tma_baseline,1.0,2.7,0.3652173913043478,0.603960984225841,138.91102637194342,62.11308466167701,1.966190989935036,0.3,24.0,False,0.073394495412844,-0.170586318883504,-37.18781751660387,-53.28155922486112,-1.64124453632997,False,138.91102637194342,-11.156345254981161
B|chop|glitch_index_signals|rex_oscillator_signals|variance_volume_signals|ema_baseline,1.0,2.6,0.4224137931034483,0.5417296213599718,62.84063607775673,38.198563923698,4.944690946276463,0.65,30.0,False,0.1005586592178771,-0.2889359717634165,-51.71953894565157,-25.24122729351266,-1.5402295182639627,False,62.84063607775673,-33.61770031467352
B|trend|kuskus_starlight_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|ema_baseline,1.0,2.85,0.33668341708542715,0.39285920475319785,156.35796349177275,38.46809594632727,1.757312558188944,0.35,,True,0.1654135338345864,0.0321316092397358,17.094016115539453,5.754263481388992,0.2596557740012885,False,156.35796349177275,5.982905640438808
B|trend|coral_signals|fx_sniper_ergodic_cci_signals|williams_vix_fix_volume_signals|rma_baseline,1.0,2.55,0.36936936936936937,0.30708700356813734,68.17331479212649,28.12588073157839,4.2848418077531125,0.6,9.5,False,0.323943661971831,0.345169527454453,49.01407289853233,39.6062759607563,3.1237656768255326,False,68.17331479212649,29.4084437391194
B|trend|glitch_index_signals|coral_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,1.0,2.9,0.3783783783783784,0.2772199733011808,61.542834072862135,32.16190498555764,4.187792996406485,0.35,24.0,False,0.25,0.5656293553314296,99.5507665383316,85.32205136826863,2.2676279495727196,True,61.542834072862135,34.84276828841606
B|trend|relative_vigor_index_signals|waddah_attar_explosion_signals|volatility_ratio_volume_signals|t3_baseline,1.0,2.5,0.41118421052631576,0.30090324264910207,91.47458576532702,29.300791293287492,4.268076149391822,0.45,18.0,False,0.152,-0.1647214106983011,-41.180352674575275,-27.846803692701023,-2.457218173703257,False,91.47458576532702,-18.531158703558873
B|chop|lemantrend_signals|dpo_signals|ttm_squeeze_volume_signals|sma_baseline,1.0,2.35,0.452991452991453,0.5805409141993706,67.92328696132635,34.43866306876783,5.778946569487837,0.3,30.0,False,0.1676646706586826,0.4382521540328697,73.18810972348925,37.19595921225814,0.8497844837338536,False,67.92328696132635,21.956432917046772
B|trend|lemantrend_signals|rex_oscillator_signals|volatility_ratio_volume_signals|fantail_vma,1.0,2.8,0.38146551724137934,0.25426230539760597,117.97770970448917,26.014261639989748,4.31697211466047,0.25,8.75,False,0.1625441696113074,0.5578557838925778,315.74637368319907,132.18369307642106,0.933956223051235,True,117.97770970448917,78.93659342079977
B|trend|lemantrend_signals|aroon_signals|volatility_ratio_volume_signals|kama_baseline,1.0,2.4,0.3611111111111111,0.23656265996667417,68.13004607040216,18.798332408755627,4.26224229884168,0.8,1.55,False,0.1926605504587156,-0.182603797214223,-39.80762779270063,-20.671514188495223,-4.255367370950342,False,68.13004607040216,-31.846102234160504
B|trend|relative_vigor_index_signals|center_of_gravity_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,1.0,2.95,0.4207920792079208,0.42367423018377204,85.58219449712195,34.61356103421409,6.0356504167971545,0.25,18.0,False,0.225,0.4375338292226786,70.00541267562858,34.797971300131046,3.179597897258119,False,85.58219449712195,17.501353168907144
B|trend|ssl_channel_signals|vortex_signals|variance_volume_signals|ema_baseline,1.0,2.25,0.3926174496644295,0.2545090523669558,75.84369760535283,23.34185962665027,3.977334210802654,1.0,,True,0.21875,0.1873321478539454,47.95702985061004,19.17088584517367,1.478978318987028,False,75.84369760535283,47.95702985061004
B|trend|lemantrend_signals|kalman_filter_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,1.0,2.95,0.3877551020408163,0.31824637573306974,62.376289643681666,29.668691971473812,4.803914618265487,0.3,10.75,False,0.1176470588235294,-0.1338405379268327,-31.854048026586185,-35.711145544730435,-1.315086185594153,False,62.376289643681666,-9.556214407975855
B|chop|dspo_signals|volatility_quality_signals|waddah_attar_explosion_volume_signals|tma_baseline,1.0,2.1,0.448,0.40722987198679605,50.90373399834951,29.805879631910308,4.312944944258445,0.45,7.35,False,0.1865671641791045,0.2257521147955158,30.250783382599124,21.59452741266861,1.0320439731712772,False,50.90373399834951,13.612852522169606
B|chop|bears_bulls_impulse_signals|schaff_trend_cycle_signals|variance_volume_signals|t3_baseline,1.0,2.95,0.42857142857142855,0.5794854116099963,73.01516186285954,34.28814423289977,5.08854248432796,0.25,7.15,False,0.0785340314136125,0.2423657563716374,46.29185946698276,32.15602711066621,0.5052876128121064,False,73.01516186285954,11.57296486674569
B|trend|coral_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|wma_baseline,1.0,2.85,0.40298507462686567,0.6161218039148724,165.1206434491858,59.39427666213416,1.752991729557643,0.85,10.25,False,0.1792452830188679,0.388390750330175,82.3388390699971,42.28993305485572,1.7629852955365757,True,165.1206434491858,69.98801320949754
B|chop|bears_bulls_impulse_signals|ichimoku_signals|variance_volume_signals|t3_baseline,1.0,2.85,0.37142857142857144,0.47857794204003473,67.00091188560486,25.391557167026313,4.243489252622436,0.4,3.1,False,0.1473684210526315,-0.0688750926084258,-13.08626759560092,-5.5118428066426475,-0.3696376501014692,False,67.00091188560486,-5.234507038240368
B|chop|ichimoku_signals|fisher_transform_signals|chaikin_volatility_volume_signals|wma_baseline,1.0,2.85,0.39215686274509803,0.5310483165379027,54.16692828686608,33.32603792823735,4.56070625634112,0.4,13.0,False,0.1333333333333333,-0.3399277917029381,-66.28591938207293,-32.29851273783439,-2.2261866224522557,False,54.16692828686608,-26.514367752829173
