sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
B|trend|mama_fama_signals|coral_signals|variance_volume_signals|tma_baseline,B-trend,B,2011-2014,2014,2015,2016,558,105.0,full,"{""base"": {""length"": 20}, ""c1"": {""fast_limit"": 0.075996, ""slow_limit"": 0.040557}, ""c2"": {""const_d"": 92, ""smooth_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 17, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.45, ""trail_arm"": 1.0, ""trail_mult"": 1.35}",114,0.34423758033505175,39.2430841581959,3.190734217812662,6.104287127443794,30.84051218003214,10.095102832463674,3.8873387234846786,0.5087719298245614,0.9854533637701972,-0.319878766794206,5,True,44,-0.00411047786940713,-0.1808610262539137,0.9844291582066675,-0.09620697222915535,-0.39379947763298295,-0.021929670462276857,8.247320750443038,0.29545454545454547,0.8795773051602802,-0.37468922559153406,0,False,30,0.20659578957464422,6.197873687239326,2.2046262213112087,5.446910853792267,14.876226740413998,3.0292659305950855,2.0459985452719174,0.5666666666666667,0.6672313690011442,-0.3957738142907789,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.00411047786940713,44,0.20659578957464422,30,0.08657596325558212,28,0.04219831035349461,34,-0.17787178696755185,26,-0.09223876001815602,38,466,0.12166816108467324,56.69736306545773,1.5329163460914719,2.4922411624680807,11.322142883459826,4.844850029370939,11.702604357563445,0.38626609442060084,0.9060450029223107,-0.3719955855264272,4,True,138,0.02840255055495851,3.919551976584274,1.1062248966699029,0.5157894812364259,2.498652765563987,0.20514131217795825,19.106595034276168,0.2753623188405797,1.0741623906640074,-0.36898618868648014,1,False,142,-0.014628676381795816,-2.077272046215006,0.9403083867526069,-0.4233833341103542,-1.3802288649001153,-0.16010957315664423,12.974065230832222,0.323943661971831,0.7113650734088471,-0.36250068148981224,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.02840255055495851,138,-0.014628676381795816,142,0.000842661910424303,102,0.06318326398099089,144,-0.05859097601918424,164,-0.0779736066191956,178,G2015_blind,False,False,True,True
B|trend|mama_fama_signals|coral_signals|variance_volume_signals|tma_baseline,B-trend,B,2012-2015,2015,2016,2017,558,98.5,full,"{""base"": {""length"": 37}, ""c1"": {""fast_limit"": 0.05, ""slow_limit"": 0.026683}, ""c2"": {""const_d"": 14, ""smooth_period"": 19}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 4, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.25, ""trail_mult"": 1.75}",100,1.2481755364602534,124.81755364602535,6.840232516835493,2.1911846304708487,104.37768518203441,22.023999162445477,5.667342825678077,0.38,3.847093986954095,-0.34470996545532706,5,True,18,-0.0052856299881581924,-0.09514133978684747,0.9851176032024237,-0.0921580871822406,-0.481538367864733,-0.01812677092657439,5.248664539990816,0.2222222222222222,1.574434042632652,-0.4566341078798181,0,False,36,-0.2552654642859713,-9.189556714294966,0.325167114271156,-7.347464057073777,-25.206077082814627,-0.7067239508162708,13.003035631778104,0.08333333333333333,1.4759909213133653,-0.41265240843136547,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0052856299881581924,18,-0.2552654642859713,36,0.1811508979260679,10,0.12908072712353041,14,-0.24903930780233952,22,406,0.3212057245667903,130.40952417411685,2.1808190322584835,1.1187721029705782,27.696356367696584,8.184582365685777,15.93355877519964,0.27832512315270935,2.1314107459647755,-0.3769279526276546,5,True,84,0.1172935453978127,9.852657813416267,1.3864977620522474,1.9032403001129057,10.790094280892832,1.4176159910175135,6.950159899328157,0.2619047619047619,1.6065820426196682,-0.41116366329381326,2,True,114,-0.28010699783112447,-31.93219775274819,0.30262992541704425,-7.664707709121919,-32.580279128407305,-0.8933163595512806,35.745676670231326,0.07894736842105263,1.5396955849678178,-0.43609007635674807,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1172935453978127,84,-0.28010699783112447,114,0.1207054326695353,76,-0.07203619752865748,84,-0.3041101635961249,88,G2016_blind,False,True,True,True
B|trend|mama_fama_signals|coral_signals|variance_volume_signals|tma_baseline,B-trend,B,2013-2016,2016,2017,2018,558,99.0,full,"{""base"": {""length"": 20}, ""c1"": {""fast_limit"": 0.5, ""slow_limit"": 0.142402}, ""c2"": {""const_d"": 17, ""smooth_period"": 19}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.5, ""trail_arm"": 1.1, ""trail_mult"": 1.45}",100,1.0456469367872925,104.56469367872924,5.421949338522148,1.838701190789193,87.15245870563334,13.017255492128106,8.032775706212604,0.39,3.2874727012081166,-0.3876515027604473,5,True,20,-0.2560685529052922,-5.121371058105844,0.2922332693526747,-8.471561876868856,-28.645077480089036,-0.8252093075409328,6.206147957016116,0.1,1.0572939805390482,-0.4019977232879967,0,False,24,0.15993039219169394,3.8383294126006544,1.6678730374765176,3.71147530069611,15.22262514594182,1.4767012942038387,2.599259191866615,0.5,0.7987853200884755,-0.4789245357050877,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.2560685529052922,20,0.15993039219169394,24,-0.026983170277880515,24,0.16052674783162482,28,448,0.2789834769814093,124.98459768767137,2.114337206245249,1.0254254152958788,26.00205314134645,7.846152294832251,15.929412658735998,0.38392857142857145,1.3787504608204275,-0.40637855642551535,5,True,90,0.011479091084338061,1.0331181975904256,1.046002744729154,0.28939698405107017,1.028628319300843,0.11992227392870364,8.614898331602989,0.35555555555555557,0.734089669996612,-0.3872026076258821,0,False,96,0.13063809678042448,12.54125729092075,1.5707159495080154,3.123679432485149,12.689379874296163,2.583011968222257,4.855284236082033,0.46875,0.7670191516351491,-0.4308745986796268,3,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.011479091084338061,90,0.13063809678042448,96,-0.11913421983363372,132,-0.12833196857571436,98,G2017_blind,False,False,True,True
B|trend|mama_fama_signals|coral_signals|variance_volume_signals|tma_baseline,B-trend,B,2014-2017,2017,2018,2019,558,95.4,full,"{""base"": {""length"": 20}, ""c1"": {""fast_limit"": 0.5, ""slow_limit"": 0.005}, ""c2"": {""const_d"": 61, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 3, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 1.9, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",100,1.1419632355068514,114.19632355068515,6.239524766913223,1.8828396081805119,98.5577077361309,21.009177007830626,5.435544833960961,0.44,3.0907157214665726,-0.38919943203292917,5,True,28,0.020043413522682445,0.5612155786351085,1.062446332225479,0.4383120346250176,3.145258850483084,0.2062909890464187,2.720504570894399,0.35714285714285715,0.9548381976313849,-0.4992870220932634,1,False,14,-0.06261389585135195,-0.8765945419189273,0.8117367607873512,-1.4631495915560193,-5.426129372170466,-0.2760377664878488,3.175632642852568,0.2857142857142857,0.9449056769619932,-0.46562172497669,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.020043413522682445,28,-0.06261389585135195,14,0.3453490450361928,28,378,0.3561275168310891,134.61620136215168,2.4266849247745834,1.1325962646347636,30.245374431242347,16.781532441487904,8.02168704386905,0.3994708994708995,1.5163718166019335,-0.41566494689312905,5,True,86,0.009413134683095216,0.8095295827461886,1.0298518877307843,0.21201060621760673,1.1031275179669888,0.09225550476123005,8.774864815290563,0.37209302325581395,0.8727416760077076,-0.5021889638796381,0,False,102,0.004788002762721609,0.4883762817976042,1.019423864152374,0.1255200381382714,0.3715775974683555,0.057660998777263876,8.469785334175901,0.3137254901960784,0.8009838317393323,-0.35918723334087177,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.009413134683095216,86,0.004788002762721609,102,0.10401346932061034,124,G2018_blind,False,False,True,True
B|trend|mama_fama_signals|coral_signals|variance_volume_signals|tma_baseline,B-trend,B,2015-2018,2018,2019,2020,558,90.4,full,"{""base"": {""length"": 25}, ""c1"": {""fast_limit"": 0.5, ""slow_limit"": 0.061642}, ""c2"": {""const_d"": 7, ""smooth_period"": 19}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 4, ""atr_mult"": 1.48, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.65}",102,1.3039019725460699,132.99800119969913,6.10513155634708,2.3135295323455254,82.07005891116971,24.670325250915237,5.39101125935764,0.5,3.1186240711376523,-0.5108201260455127,5,True,12,-0.18052109157513815,-2.1662530989016577,0.5717286491610634,-3.647522301135771,-12.989924902555169,-0.47315820062888303,4.578285013389712,0.16666666666666666,1.4459395375734427,-0.5058132174048542,0,False,36,0.15828665777518025,5.698319679906489,1.6274020061960028,2.8559689891582085,9.566257577336588,1.2095888334565092,4.710955923446338,0.3888888888888889,1.0557661125271436,-0.41283663161243267,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.18052109157513815,12,0.15828665777518025,36,322,0.3292488385528235,106.01812601400917,1.9899259197362145,1.0246221488181106,22.26536240035206,3.4493453956663656,30.735723406303862,0.33229813664596275,1.9917304308894375,-0.4981257213542354,4,True,98,-0.0530319983209248,-5.19713583545063,0.8591435476224576,-0.9663733669504212,-4.097955942468115,-0.407417111371169,12.75630230149044,0.2653061224489796,1.2192133425357858,-0.5124539269636259,0,False,114,-0.11297377391021468,-12.879010225764473,0.6689329700118933,-2.477910862954434,-7.152879134766669,-0.6221762394171387,20.69993903629246,0.24561403508771928,0.9293752991699584,-0.45234323956422456,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0530319983209248,98,-0.11297377391021468,114,G2019_blind,False,False,True,True
B|trend|fisher_transform_signals|rex_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,B,2011-2014,2014,2015,2016,622,47.7,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 28}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 8, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 2, ""atr_mult"": 1.1, ""be_pct"": 0.01, ""tp_mult"": 1.6, ""trail_arm"": 1.75, ""trail_mult"": 1.6}",102,1.1558540437297982,117.89711246043942,6.645426956560153,1.6654996479390585,127.50708061264476,15.579548503129393,7.567428057158264,0.20588235294117646,6.60860766703676,-0.2578228215720067,5,True,36,-0.048086958463291474,-1.731130504678493,0.7912960464945177,-1.4009970241459582,-3.2877005656800447,-0.37363869611579315,4.633167074702573,0.2777777777777778,0.6563539891361797,-0.3190257844630881,0,False,14,-0.1918668076745834,-2.6861353074441676,0.3769520608085533,-7.0747922386805735,-24.73539764698672,-0.6869552697244874,3.9102040930866986,0.2857142857142857,0.40628664989475516,-0.43112819070231884,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.048086958463291474,36,-0.1918668076745834,14,0.16141581688396348,34,0.11885638940801214,6,-0.24974638055368098,16,-0.07648309545321891,38,426,0.32908713515918736,140.19111957781382,2.4039208327892188,0.9606328834528697,28.087893104746026,9.949729560358614,14.089942719283414,0.2981220657276995,1.8901415351738733,-0.333969416017619,5,True,86,0.006936236294209835,0.5965163213020458,1.0282655058880084,0.1341858212318413,0.5169447714253186,0.06443514260530529,9.257623979448312,0.27906976744186046,0.9041897795325514,-0.34038771592708367,0,False,130,0.003135176987130036,0.4075730083269047,1.0141955660093684,0.09098270628917274,0.2725049775311947,0.043174072502678976,9.440226151971522,0.3769230769230769,0.5942625045052493,-0.3544603668201273,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.006936236294209835,86,0.003135176987130036,130,0.07054541795577038,94,0.04603732414336324,84,0.07732824874153298,120,0.013906367995293685,142,G2015_blind,False,False,True,True
B|trend|fisher_transform_signals|rex_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,B,2012-2015,2015,2016,2017,622,45.8,full,"{""base"": {""mci_length"": 26}, ""c1"": {""length"": 43}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 8, ""sigVolAdj"": 10, ""smooth"": 61, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 3, ""atr_mult"": 1.1, ""be_pct"": 0.01, ""tp_mult"": 1.7, ""trail_arm"": 1.0, ""trail_mult"": 1.95}",104,0.902639005045996,93.87445652478358,4.0123003392966385,1.5223260653495583,81.53893170664577,10.133409364849284,9.26385712299503,0.25961538461538464,4.631043233122553,-0.40472351648734245,5,True,22,-0.18769854227052696,-4.129367929951593,0.3135597128860094,-7.346694210046824,-13.498251485955235,-1.022206740783682,4.0396602421011085,0.13636363636363635,0.6287526372517531,-0.31661188640562377,0,False,26,-0.06898107059377122,-1.7935078354380516,0.7502327881659865,-1.7404704463597425,-5.912338210615669,-0.38607864994613583,4.645446816829355,0.19230769230769232,1.077441970143333,-0.34193893743593895,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.18769854227052696,22,-0.06898107059377122,26,-0.30018997267330666,24,0.03990325910805943,20,0.06889406314270231,30,360,0.22554651307681312,81.19674470765273,1.7959014079498763,0.7036699284240568,19.298120756982065,5.377733234570962,15.0986932906371,0.25277777777777777,2.0133553994911146,-0.37925128864698404,5,True,108,0.049729282945747424,5.370762558140722,1.2067339907657268,1.1023771183700055,3.996352910100368,0.7822866410077588,6.865466283844484,0.3055555555555556,0.9499957674689384,-0.34638797024445656,1,False,70,0.009974167868184227,0.6981917507728959,1.040066913900807,0.2555927664653603,0.7882563924340698,0.18310111955608888,3.8131484529728428,0.2857142857142857,0.9061917537935745,-0.3485128665019719,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.049729282945747424,108,0.009974167868184227,70,-0.09501364174859607,78,-0.03560439347063408,98,-0.06616496112049124,104,G2016_blind,False,False,True,True
B|trend|fisher_transform_signals|rex_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,B,2013-2016,2016,2017,2018,622,55.2,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 10}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 12, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 2, ""atr_mult"": 1.39, ""be_pct"": 0.01, ""tp_mult"": 1.6, ""trail_arm"": 1.25, ""trail_mult"": 1.95}",134,0.9392080370310988,125.85387696216723,6.450438296975075,1.5508076445965129,79.2900105770459,34.07571201286376,3.6933601538437912,0.3283582089552239,3.385101692522676,-0.25656219454256146,5,True,38,0.1299027464610859,4.936304365521265,1.5336802614102893,2.9840356562474155,8.772411419175326,2.851294571002317,1.731250224274794,0.4473684210526316,0.8344622533644398,-0.4404549496035339,3,True,26,0.12645983010025877,3.287955582606728,1.7973004470766403,3.627753967399235,7.06340497756476,1.9473820544610525,1.6883978031299491,0.46153846153846156,0.617651315370365,-0.29456144298840387,3,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1299027464610859,38,0.12645983010025877,26,-0.11901513947303227,24,0.03947514482009896,34,534,0.31047848998044175,165.7955136495559,2.5125887902525594,1.014194080216989,22.0478431181183,10.39632350852706,15.947513898886513,0.37265917602996257,1.3839494852988843,-0.327195325149021,5,True,150,-0.003374701664370902,-0.5062052496556353,0.987099330817336,-0.08364891018042674,-0.22892648099855853,-0.04772637772652787,10.60640412637622,0.32,0.8069265892920631,-0.38469295623210464,0,False,146,0.06865396517660656,10.023478915784558,1.3418688680214546,1.7795037823013404,4.892286112312876,1.6084880851265673,6.231615271800934,0.3424657534246575,0.7868627748529969,-0.3054131231965135,2,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.003374701664370902,150,0.06865396517660656,146,-0.04999595025361389,174,0.14510334666514027,156,G2017_blind,True,False,True,True
B|trend|fisher_transform_signals|rex_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,B,2014-2017,2017,2018,2019,622,46.1,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 10}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 5, ""sigVolAdj"": 10, ""smooth"": 61, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.45, ""trail_arm"": 1.55, ""trail_mult"": 0.7}",102,1.1011447027428767,112.31675967977343,7.918948883849146,1.8455112089877808,94.21104289050052,41.09865193665964,2.732857512038925,0.4411764705882353,2.8566660232962597,-0.28479318190453085,5,True,16,0.06452813215186384,1.0324501144298215,1.256609546787552,1.5129987004384713,6.554334036688527,0.34713944473022323,2.974165368133783,0.375,0.8426464035965421,-0.4023428307149429,1,False,8,-0.37492178150946254,-2.9993742520757003,0.0,-28.840461308732657,-28.840461308732657,-1.1600704880950141,2.585510348600507,0.0,,-0.37492178150946254,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.06452813215186384,16,-0.37492178150946254,8,0.37372042845109493,42,360,0.28389056118123207,102.20060202524355,2.1574899606961577,0.8876847495164721,24.521075819668503,10.79374337668879,9.468503971102912,0.325,1.6281677302617328,-0.36335400170937926,5,True,80,0.11685926425340964,9.348741140272772,1.508307633539394,2.7563480157064224,10.048779491416793,2.3841347666509853,3.9212301548729265,0.3875,0.8948592631104728,-0.37534481665616093,3,True,94,-0.048763396162195376,-4.5837592392463655,0.8226234572654401,-1.4091168432801249,-4.824970761130626,-0.4036354177273738,11.356186890275222,0.30851063829787234,0.7330417393279027,-0.3975687643039314,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.11685926425340964,80,-0.048763396162195376,94,0.11213576274794852,112,G2018_blind,False,True,True,True
B|trend|fisher_transform_signals|rex_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,B,2015-2018,2018,2019,2020,622,52.9,full,"{""base"": {""mci_length"": 11}, ""c1"": {""length"": 28}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 12, ""sigVolAdj"": 10, ""smooth"": 92, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 3, ""atr_mult"": 1.5, ""be_pct"": 0.01, ""tp_mult"": 1.3, ""trail_arm"": 2.0, ""trail_mult"": 0.6}",124,1.014359068181852,125.78052445454965,7.502023853574907,1.862470195269078,75.80814734190895,66.37753307766059,1.8949261688798913,0.47580645161290325,2.459751713983076,-0.2976127180069508,5,True,16,0.10765775056404377,1.7225240090247003,1.5962636132451729,2.8895603888137167,5.790856759067521,0.5977145190976576,2.881850706295568,0.375,0.7685645346198973,-0.28888631986946833,2,False,36,0.12236728829539108,4.405222378634079,1.679530346159512,3.338711921526878,12.090917467141036,1.205925349723482,3.6529809906095707,0.4166666666666667,0.725864533576956,-0.3087021726200124,3,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.10765775056404377,16,0.12236728829539108,36,492,0.22330155248142403,109.86436382086062,1.9764466380013237,0.8095526682603674,15.36903576245746,6.334814176133055,17.342949732414226,0.32926829268292684,1.3727087740182369,-0.3409529017275568,5,True,148,0.006391266288015055,0.9459074106262282,1.0247858575039772,0.16216196025551557,0.4141547670922306,0.15181197236662358,6.230782697044976,0.32432432432432434,0.8147728806995511,-0.38163190862952234,0,False,150,0.10220824732287995,15.331237098431991,1.5040169601691424,2.4934163014314383,7.877986253484934,1.589122145397726,9.647614025663763,0.3933333333333333,0.77541245291771,-0.33426480905179007,3,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.006391266288015055,148,0.10220824732287995,150,G2019_blind,False,False,True,True
