sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ip2,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct,err,w3_n,w3_total_R,w3_expectancy_R,w3_profit_factor,w3_sharpe,w3_sortino,w3_calmar,w3_max_dd_R,w3_win_rate,w3_avg_win_R,h1_n,h1_total_R,h1_expectancy_R,h1_profit_factor,h1_sharpe,h1_sortino,h1_calmar,h1_max_dd_R,h1_win_rate,h1_avg_win_R,h2_n,h2_total_R,h2_expectancy_R,h2_profit_factor,h2_sharpe,h2_sortino,h2_calmar,h2_max_dd_R,h2_win_rate,h2_avg_win_R
A-trend|trend|adx_dmi_signals|kalman_filter_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,adx_dmi_signals,kalman_filter_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 3, ""sharpness"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}",50,1.15,2.3,0.6,1.9,0.01,,50,6.602573661314134,0.13205147322628266,1.3834792333299215,2.2515003138945042,16.666593317271257,1.1762683515371923,5.613152519733816,0.38,1.253690827098219,32,10.574191188166758,0.3304434746302112,2.1911450653261553,5.36726856839755,31.915285907802026,2.2332059963172366,4.734982444792186,0.46875,1.2967682675674037,18,-3.971617526852622,-0.22064541815847902,0.5237993848626803,-4.718879155256743,-435.84845801239544,-1.1094610471991195,3.579771941411675,0.2222222222222222,1.092150425338776
A-trend|trend|aroon_signals|aroon_signals|waddah_attar_explosion_volume_signals|fantail_vma,A-trend,A,trend,aroon_signals,aroon_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 3, ""fma_weighting"": 12}, ""c1"": {""length"": 25}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 6, ""fastEma"": 5, ""sensitivity"": 23, ""slowEma"": 32}}",4,1.0,2.75,1.25,1.3,0.05,,62,18.7978986131,0.3031919131145161,2.8977655479199056,6.782499640588972,23.597098073950537,7.918380851006314,2.373957374216353,0.5806451612903226,0.7973105095158688,36,12.814835798016473,0.35596766105601313,3.4954042481060625,7.660007185957143,27.409060761349142,5.473845690042672,2.3411028596088492,0.5555555555555556,0.8975105240196056,26,5.983062815083522,0.23011780058013545,2.2543358318477558,5.402248957752127,21.80156262457787,2.5589818837868075,2.338063763948858,0.6153846153846154,0.672060491386198
A-trend|trend|aroon_signals|didi_index_signals|waddah_attar_explosion_volume_signals|ema_baseline,A-trend,A,trend,aroon_signals,didi_index_signals,waddah_attar_explosion_volume_signals,ema_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 25}, ""c2"": {""long_p"": 16, ""medium"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}",18,1.1,1.95,0.8,1.0,0.01,,62,9.428627038867706,0.15207462965915655,1.5140944095955418,3.0586014164941924,24.402439864013942,1.6452129514226095,5.730946277024386,0.46774193548387094,0.9575479565254001,24,12.915081000988648,0.5381283750411937,4.804220392400957,12.305600604272112,1362.231461670434,11.322675802021225,1.1406385934571368,0.75,0.9061120006845312,38,-3.4864539621209416,-0.09174878847686689,0.7667194857561993,-1.9295341993322015,-13.290462155032213,-0.5408269663836783,6.446523895495902,0.2894736842105263,1.0417158842650043
A-trend|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|sma_baseline,A-trend,A,trend,aroon_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,"{""base"": {""length"": 11}, ""c1"": {""length"": 20}, ""c2"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 15}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 53, ""slowEma"": 32}}",32,1.0,1.3,1.3,1.75,0.05,,60,3.0308269989145717,0.05051378331524286,1.1752727004797414,0.9693492701497783,5.955253334513131,0.7202105538740159,4.20825129902879,0.38333333333333336,0.8836040171913762,26,0.04002401105958239,0.001539385040753169,1.0052628519333155,0.028833178645935674,0.19172371691031978,0.013032418608640652,3.0711115305217396,0.38461538461538464,0.7645028211579774,34,2.9908029878549893,0.08796479376044086,1.308742035107632,1.6984138118807615,9.78587289516519,1.0557481451054715,2.8328754369312215,0.38235294117647056,0.9752203218324519
A-trend|trend|aroon_signals|linreg_slope_signals|variance_volume_signals|tma_baseline,A-trend,A,trend,aroon_signals,linreg_slope_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,"{""base"": {""length"": 37}, ""c1"": {""length"": 13}, ""c2"": {""length"": 92, ""r2_floor"": 0.569607}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}",3,1.0,3.0,1.75,1.65,0.14,,50,-10.025615639954376,-0.20051231279908752,0.4878595024724696,-4.90186449696832,-25.54588945419961,-0.7724051275830341,12.979737293207721,0.18,1.061143677413427,36,-4.86257525671628,-0.13507153490878554,0.6247178104637569,-3.12193893950942,-14.55046797468339,-0.6282102484929935,7.740362829770857,0.2222222222222222,1.0118177241987338,14,-5.163040383238097,-0.3687885988027212,0.2199421544160377,-11.12401622343212,-162.4341571878712,-0.7800578455839622,6.61879168636907,0.07142857142857142,1.4557513031309726
A-trend|trend|aroon_signals|qqe_mod_signals|waddah_attar_explosion_volume_signals|super_smoother_2pole_baseline,A-trend,A,trend,aroon_signals,qqe_mod_signals,waddah_attar_explosion_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,"{""base"": {""cutoff_period"": 18}, ""c1"": {""length"": 25}, ""c2"": {""fast_factor"": 0.565302, ""rsi_len"": 5, ""rsi_period"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 80, ""slowEma"": 21}}",50,1.45,10.75,0.5,1.1,0.05,,54,16.605722541626303,0.3075133804004871,2.015622722289262,4.187928263455349,22.085199775363026,3.7763065618621776,4.397344937334131,0.48148148148148145,1.2675388114249,34,14.450055280371274,0.4250016258932727,2.7168114707645565,5.521126937687218,28.529279285843153,3.286086374004481,4.397344937334131,0.5294117647058824,1.2703807354317138,20,2.1556672612550276,0.10778336306275138,1.271717446192916,1.6096376254828562,9.522126915642358,0.3336886228820651,6.460116148511605,0.4,1.26114448240957
A-trend|trend|aroon_signals|schaff_trend_cycle_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,aroon_signals,schaff_trend_cycle_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 164}, ""c2"": {""cycleLen"": 10, ""d1"": 2, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 20}}",26,1.0,2.05,1.7,1.35,0.01,,54,11.861209092258624,0.21965202022701155,2.007558026898947,4.80264158056525,19.957528193682815,3.4188104601884572,3.469396513898811,0.5,0.87531271561302,26,2.459517824692609,0.09459683941125419,1.3728969258765877,2.1022150282002774,7.885119654273638,0.5904314889748301,4.165627800378813,0.38461538461538464,0.9055222036817435,28,9.401691267566017,0.3357746881273577,2.816214961834485,7.299637929131949,35.34600853159795,2.2920025127743813,4.101955043751514,0.6071428571428571,0.8575424285137712
A-trend|trend|aroon_signals|vortex_signals|waddah_attar_explosion_volume_signals|fantail_vma,A-trend,A,trend,aroon_signals,vortex_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 5, ""fma_weighting"": 12}, ""c1"": {""length"": 71}, ""c2"": {""period"": 17}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 9, ""fastEma"": 7, ""sensitivity"": 185, ""slowEma"": 21}}",2,1.2,2.2,3.0,2.6,0.05,,48,4.997104337159808,0.104106340357496,1.3410519153877918,1.9502748314164553,7.503509629497128,1.0234124993090619,4.882786110716364,0.3958333333333333,1.034165187543218,30,10.229489016409941,0.3409829672136647,2.6304400215510113,6.1508112265104335,20.16768465670988,4.190466896621684,2.4411334748060796,0.5333333333333333,1.031472215824903,18,-5.232384679250131,-0.2906880377361184,0.3754589644176915,-7.295823362502419,-29.895695314185883,-0.9570332920340378,5.467296407348008,0.16666666666666666,1.0485277033742328
A-trend|trend|bears_bulls_impulse_signals|bears_bulls_impulse_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,A,trend,bears_bulls_impulse_signals,bears_bulls_impulse_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 37}, ""c2"": {""length"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 132}}",2,1.0,3.0,1.55,1.5,0.02,,178,-30.132767077982805,-0.16928520830327418,0.5745472942397495,-3.578100637743917,-19.344118128606414,-0.7264474878779151,41.47962183200066,0.1404494382022472,1.6276967623628287,88,-10.394069175395469,-0.11811442244767578,0.6813152595010084,-2.3471805192115887,-11.514275486715531,-0.5916682246176223,17.567394602123258,0.14772727272727273,1.70934252752487,90,-19.738697902587333,-0.2193188655843037,0.4834108499633121,-4.959098301141915,-33.02918625298166,-0.6930736384816396,28.479943265235352,0.13333333333333333,1.5392471834372836
A-trend|trend|bears_bulls_impulse_signals|chandelier_exit_signals|variance_volume_signals|tma_baseline,A-trend,A,trend,bears_bulls_impulse_signals,chandelier_exit_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,"{""base"": {""length"": 37}, ""c1"": {""length"": 5}, ""c2"": {""atr_mult"": 6, ""atr_period"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}",2,1.4,999.0,1.5,2.0,0.05,,78,-20.654033606751817,-0.2647953026506643,0.378048774814084,-5.880038124371588,-19.102331097095306,-0.9842390804257943,20.984772925107404,0.28205128205128205,0.5706551037069869,50,-3.468337013834949,-0.06936674027669898,0.7802255574965008,-1.3575720323462868,-4.491823923271834,-0.2916890077428495,11.890530399735203,0.4,0.6156505618623143,28,-17.18569659291687,-0.6137748783184597,0.01385205094575208,-37.81399985451365,-61.34470008906804,-1.043991451547089,16.46152999380351,0.07142857142857142,0.12070052215371332
