median_year_pct,mean_year_pct,worst_year_pct,best_year_pct,total_return_pct,max_dd_pct,dip95_pct,worst_day_pct,worst_month_pct,sortino,sharpe,calmar,profit_factor,win_rate_pct,trading_days,n_years,structure,members_step1,members_step2,build_median_year_pct,retention,retention_flag,slice,budget,cut_applied,field_n,dip_budget,day_budget,kind,expectancy_pct_per_day
-0.7695691752524038,-0.7487746265308464,-1.8319480778560477,0.8023859542282055,-3.743873132654232,6.350522068965258,7.8164445534555265,0.5998198446681251,1.1555072660505794,-0.6429330630459064,-0.4621193976644234,-0.5895378509036898,0.9181297053139084,47.25868725868726,1295,5,NO_CUT,90,90,3.346277287507574,-0.2299777063082558,FIT,A-trend,team1,False,90,3.6,3.6,per_slice,-0.002891021724057322
-1.1543537628786054,-1.1231619397962695,-2.7479221167840717,1.2035789313423086,-5.615809698981348,9.525783103447896,11.724666830183288,0.8997297670021878,1.733260899075869,-0.6429330630459064,-0.46211939766442334,-0.5895378509036893,0.9181297053139083,47.25868725868726,1295,5,NO_CUT,90,90,5.019415931261362,-0.22997770630825573,FIT,A-trend,team2,False,90,5.4,3.6,per_slice,-0.004336532586085983
0.12918950945467278,0.5985288627879661,-0.07661405961176182,2.2945982785041332,2.99264431393983,4.076388575234589,10.716997559807668,1.3762316466362583,1.515988874445626,0.23635820209721664,0.173763965759676,0.7341410806911626,1.032579099605258,50.11583011583012,1295,5,NO_CUT,28,28,10.445535128011436,0.012367916805739294,FIT,A-chop,team1,False,28,3.6,3.6,per_slice,0.002310922250146587
0.19378426418200945,0.8977932941819496,-0.11492108941764279,3.441897417756201,4.488966470909746,6.11458286285188,16.075496339711492,2.0643474699543876,2.2739833116684394,0.23635820209721667,0.17376396575967604,0.7341410806911632,1.0325790996052582,50.11583011583012,1295,5,NO_CUT,28,28,15.668302692017157,0.012367916805739308,FIT,A-chop,team2,False,28,5.4,3.6,per_slice,0.003466383375219881
0.4448321848079527,-0.263158934896628,-3.115501174184803,1.7083611851962128,-1.3157946744831395,6.6243464698044034,12.091945325474551,1.0527876797997946,2.3606948588303145,-0.1061968202627495,-0.08283170048234245,-0.19863011098240319,0.984247239476865,49.922600619195045,1292,5,NO_CUT,28,28,10.254111490673989,0.04338086095636108,FIT,B-chop,team1,False,28,3.6,3.6,per_slice,-0.0010184169307145042
0.6672482772119287,-0.39473840234494234,-4.673251761277205,2.5625417777943187,-1.9736920117247085,9.936519704706605,18.13791798821182,1.579181519699692,3.541042288245472,-0.10619682026274944,-0.08283170048234241,-0.19863011098240313,0.984247239476865,49.922600619195045,1292,5,NO_CUT,28,28,15.381167236010983,0.04338086095636105,FIT,B-chop,team2,False,28,5.4,3.6,per_slice,-0.0015276253960717558
0.11276985386203497,-0.0727601747923852,-1.3477956003074336,0.9181350351745491,-0.36380087396192584,4.136553702419317,5.918489366485423,1.0976105018895088,1.1289306753663937,-0.054809739182902904,-0.04344931357829463,-0.08794781843377307,0.9912987811626705,47.12286158631415,1286,5,NO_CUT,104,104,3.5962723338293743,0.03135742885799631,FIT,B-trend,team1,False,104,3.6,3.6,per_slice,-0.0002828933701103622
0.16915478079305282,-0.10914026218857775,-2.021693400461151,1.377202552761824,-0.5457013109428903,6.204830553628975,8.877734049728137,1.6464157528342631,1.6933960130495906,-0.05480973918290306,-0.04344931357829475,-0.08794781843377332,0.9912987811626703,47.12286158631415,1286,5,NO_CUT,104,104,5.394408500744062,0.03135742885799638,FIT,B-trend,team2,False,104,5.4,3.6,per_slice,-0.00042434005516554454
