,team1|NO_CUT,team2|NO_CUT
2016-12-05,-0.08712125399168122,-0.13068188098752184
2016-12-06,0.0098314758065302,0.014747213709795301
2016-12-07,0.046238458118639546,0.06935768717795932
2016-12-08,0.17348951279126423,0.26023426918689635
2016-12-09,-0.013720872709799745,-0.020581309064699616
2016-12-12,0.050890928390184394,0.0763363925852766
2016-12-13,0.014167160625762806,0.02125074093864421
2016-12-14,-0.10418674928754061,-0.1562801239313109
2016-12-15,0.062246980655772936,0.0933704709836594
2016-12-16,-0.24813026381263245,-0.37219539571894866
2016-12-19,0.08992834886703799,0.13489252330055698
2016-12-20,0.028479030832758184,0.042718546249137276
2016-12-21,-0.05054189288634659,-0.07581283932951989
2016-12-22,0.04022330961528443,0.06033496442292665
2016-12-23,0.034284228221334596,0.0514263423320019
2016-12-27,-0.014625288702161024,-0.021937933053241536
2016-12-28,0.07416894439844178,0.11125341659766266
2016-12-29,-0.12506599973621688,-0.18759899960432533
2016-12-30,-0.03286375877475501,-0.04929563816213252
2017-01-03,0.07352057069757893,0.1102808560463684
2017-01-04,-0.08651561061100312,-0.12977341591650468
2017-01-05,-0.11038768967404115,-0.16558153451106172
2017-01-06,0.13896944718715162,0.20845417078072745
2017-01-09,0.15360948098673755,0.23041422148010632
2017-01-10,-0.003941614576368566,-0.00591242186455285
2017-01-11,0.006997226017047765,0.010495839025571649
2017-01-12,0.08178078551023608,0.12267117826535413
2017-01-13,-0.02096684242239202,-0.03145026363358803
2017-01-16,0.12192519187100187,0.18288778780650283
2017-01-17,-0.15913097045724905,-0.2386964556858736
2017-01-18,-0.030291804119100072,-0.04543770617865011
2017-01-19,0.06107532400118218,0.09161298600177328
2017-01-20,-0.04494555357365576,-0.06741833036048364
2017-01-23,-0.020523961111832197,-0.030785941667748295
2017-01-24,0.005476167776026082,0.008214251664039123
2017-01-25,0.06136162605898185,0.09204243908847277
2017-01-26,-0.03490220057134824,-0.05235330085702236
2017-01-27,0.03733265784125085,0.05599898676187628
2017-01-30,-0.10169355499763344,-0.15254033249645016
2017-01-31,-0.06934844127188913,-0.1040226619078337
2017-02-01,-0.08923073475739261,-0.13384610213608894
2017-02-02,-0.09862307854761437,-0.14793461782142156
2017-02-03,-0.035545153930486954,-0.05331773089573043
2017-02-06,0.07652033416545123,0.11478050124817685
2017-02-07,-0.01983861455675678,-0.029757921835135176
2017-02-08,-0.11683786859593456,-0.17525680289390186
2017-02-09,-0.18271530398407887,-0.2740729559761183
2017-02-10,0.13582787160832266,0.20374180741248402
2017-02-13,-0.0031367394768485033,-0.004705109215272755
2017-02-14,0.10250230604219222,0.15375345906328836
2017-02-15,0.08015547177622587,0.1202332076643388
2017-02-16,-0.11051270118307913,-0.1657690517746187
2017-02-17,-0.030080266926245443,-0.04512040038936817
2017-02-20,0.021456695342805147,0.03218504301420772
2017-02-21,0.07672020134332014,0.11508030201498021
2017-02-22,0.007694140898264112,0.011541211347396168
2017-02-23,-0.04527389523622359,-0.0679108428543354
2017-02-24,0.040664361002440245,0.06099654150366037
2017-02-27,-0.1755164606436439,-0.26327469096546585
2017-02-28,0.0536270660496292,0.0804405990744438
2017-03-01,-0.044942842052456924,-0.0674142630786854
2017-03-02,-0.1109199537658074,-0.16637993064871112
2017-03-03,-0.06788837843326356,-0.10183256764989534
2017-03-06,0.07354365026267126,0.11031547539400689
2017-03-07,0.039054960544818655,0.058582440817227986
2017-03-08,0.08638667367508537,0.12958001051262807
2017-03-09,0.015641123333746,0.023461685000618997
2017-03-10,-0.023948650548706197,-0.0359229758230593
2017-03-13,0.0026555088427541508,0.003983263264131226
2017-03-14,-0.0031045652330630303,-0.004656847849594546
2017-03-15,-0.0784951230575737,-0.11774268458636056
2017-03-16,0.0617223749170553,0.09258356237558296
2017-03-17,-0.07277102976000666,-0.10915654464000998
2017-03-20,-0.08110566662678642,-0.12165849994017965
2017-03-21,0.055333204531691486,0.08299980679753723
2017-03-22,0.010631083580716542,0.015946625371074812
2017-03-23,0.02692157633181229,0.04038236449771843
2017-03-24,-0.07555549517449581,-0.11333324276174371
2017-03-27,0.22615237775239416,0.33922856662859124
2017-03-28,-0.11659446744077548,-0.17489170116116323
2017-03-29,-0.015262306259875937,-0.022893459389813905
2017-03-30,-0.06597230442172734,-0.09895845663259102
2017-03-31,0.08052547080941641,0.12078820621412462
2017-04-03,0.03755028508753589,0.05632542763130384
2017-04-04,0.06447750876198978,0.09671626314298468
2017-04-05,0.010320842480214353,0.01548126372032153
2017-04-06,0.008361911210485934,0.012542866815728903
2017-04-07,0.034078902576890197,0.0511183538653353
2017-04-10,0.030621107996865925,0.04593166199529889
2017-04-11,0.2626269697327964,0.39394045459919463
2017-04-12,0.005254283041001177,0.007881424561501765
2017-04-13,-0.10144701671467492,-0.1521705250720124
2017-04-14,0.07831699900617664,0.11747549850926496
2017-04-17,-0.04910155528769739,-0.07365233293154609
2017-04-18,0.0633869016187408,0.0950803524281112
2017-04-19,0.05228441380711639,0.07842662071067459
2017-04-20,-0.0816800628062417,-0.12252009420936257
2017-04-21,0.028177044342648967,0.04226556651397345
2017-04-24,-0.0544891532881918,-0.08173372993228771
2017-04-25,0.2032971678675502,0.3049457518013253
2017-04-26,0.05614126870971346,0.0842119030645702
2017-04-27,0.03951209843912622,0.05926814765868933
2017-04-28,0.04460656685019478,0.06690985027529217
2017-05-01,-0.043023178902257056,-0.06453476835338559
2017-05-02,0.03600468287522836,0.05400702431284254
2017-05-03,-0.1012852480437012,-0.1519278720655518
2017-05-04,0.11005266233476563,0.16507899350214844
2017-05-05,-0.04867975249115139,-0.07301962873672709
2017-05-08,0.027166677664199234,0.040750016496298856
2017-05-09,0.09056794173775502,0.13585191260663254
2017-05-10,-0.029646418764088654,-0.04446962814613298
2017-05-11,-0.20496934377141637,-0.30745401565712455
2017-05-12,-0.03238802872495591,-0.048582043087433864
2017-05-15,-0.01625723284642625,-0.024385849269639378
2017-05-16,0.07816725139926682,0.11725087709890024
2017-05-17,-0.11319118771900848,-0.1697867815785127
2017-05-18,-0.054687439934459896,-0.08203115990168985
2017-05-19,0.017179412966849817,0.025769119450274727
2017-05-22,-0.14903973320784425,-0.22355959981176637
2017-05-23,-0.037444931824735,-0.05616739773710251
2017-05-24,0.0016419151950565754,0.002462872792584863
2017-05-25,0.04019889986494102,0.06029834979741153
2017-05-26,0.06320943006858501,0.09481414510287751
2017-05-29,-0.05013099795861918,-0.07519649693792878
2017-05-30,0.05613358308136566,0.08420037462204849
2017-05-31,0.025301390726334888,0.03795208608950233
2017-06-01,-0.031103720495061573,-0.04665558074259236
2017-06-02,0.18063193203536285,0.2709478980530443
2017-06-05,-0.0556548332136182,-0.0834822498204273
2017-06-06,0.08065887010772624,0.12098830516158937
