median_year_pct,mean_year_pct,worst_year_pct,best_year_pct,total_return_pct,max_dd_pct,dip95_pct,worst_day_pct,worst_month_pct,sortino,sharpe,calmar,profit_factor,win_rate_pct,trading_days,n_years,structure,members_step1,members_step2,build_median_year_pct,retention,retention_flag,budget,dip_budget,day_budget,kind,cut_applied
-0.37623157832169646,-0.2476379641292527,-2.6677002702990453,2.174445476848125,-1.2381898206462634,5.086280187463616,7.652349129877761,0.5777596600271138,1.4872890460212003,-0.18021540638771275,-0.12535087172244894,-0.24343720263348562,0.9782669636399993,49.2283950617284,1296,5,NO_CUT,250,250,3.546156349664251,-0.10609559794432581,FIT,team1,3.6,3.6,real,False
-0.5643473674825448,-0.37145694619387903,-4.001550405448569,3.2616682152721883,-1.857284730969396,7.629420281195424,11.478523694816639,0.8666394900406705,2.2309335690318006,-0.18021540638771277,-0.12535087172244902,-0.24343720263348573,0.9782669636399993,49.2283950617284,1296,5,NO_CUT,250,250,5.3192345244963795,-0.10609559794432577,FIT,team2,5.4,3.6,real,False
