c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
trend_direction_force_index_signals,lemantrend_signals,damiani_volatmeter_volume_signals,ema_baseline,adx_dmi_exit,trend,B,78,43.31959966308399,0.5553794828600511,0.5641025641025641,4.153404823614323,8.885979678559288,65.93394402301362,3.7650072435649804,0.9106138863615415,11.505847628082083,0.07973374520900685,0,0.0,,,,,,,,,,43.31959966308399,0.0,22,1,2.75,0.7000000000000001,1.0,0.01
kuskus_starlight_signals,coral_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,trend,B,378,103.59930879441765,0.2740722454878774,0.35185185185185186,2.159901062157189,4.190654624116935,28.763717085151512,11.534081903904092,3.0784180555272873,8.982016051000214,0.04766862243959332,14,67.36155525095292,4.811539660782351,0.2857142857142857,20.20270171089192,4.247219084385716,372.2939871654309,2.0,0.8116190124339466,33.68077762547646,0.9982913849150122,170.96086404537058,0.39401740057347934,31,1,2.95,1.6,1.45,0.01
polychromatic_momentum_signals,lemantrend_signals,chaikin_volatility_volume_signals,frama_baseline,adx_dmi_exit,trend,B,264,72.4331173262112,0.27436786865989093,0.4053030303030303,2.3986080206763023,4.827808405707141,28.42582640962826,7.336759404325344,2.0349341998658463,9.872630862545211,0.04776717804954391,8,0.010859335732676723,0.0013574169665845903,0.25,1.0070095829489398,0.043860020996343695,0.17869546949380896,1.5492128150533149,0.7658855773635083,0.0070095829489397864,71.83091991951191,72.44397666194388,0.00014989977404679562,10,1,2.95,1.25,1.0,0.14
bears_bulls_impulse_signals,donchian_breakout_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,B,112,49.46663686922142,0.44166640061804835,0.4107142857142857,1.841706202235882,4.28218703430139,33.332982161300244,5.098265031556355,1.7806231341901164,9.702641303078876,0.049528331721383316,4,6.350000000000005,1.5875000000000012,0.75,7.349999999999979,14.609148543704457,,1.0000000000000044,0.5000000000000022,6.3499999999999766,0.3858267716535445,55.81663686922141,0.11376536380860923,16,1,2.45,1.5,2.0,0.05
trend_direction_force_index_signals,fisher_transform_signals,waddah_attar_explosion_volume_signals,ema_baseline,adx_dmi_exit,trend,B,97,51.83388960351648,0.5343699959125411,0.5360824742268041,3.8682148907304525,7.727023024000486,56.03844473838934,6.2746267638182545,1.929775841687238,8.260872168908795,0.1071899818291756,1,4.578135734811514,4.578135734811514,1.0,inf,,,0.0,0.0,,1.0,56.412025338328,0.08115531586314086,29,1,3.0,1.65,1.05,0.01
