sid,slice,in_contaminated,in_clean,status
A-trend|trend|donchian_breakout_signals|coral_signals|chaikin_volatility_volume_signals|ema_baseline,A-trend,False,True,ENTERS
A-trend|trend|donchian_breakout_signals|coral_signals|chaikin_volatility_volume_signals|kama_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|coral_signals|chaikin_volatility_volume_signals|sma_baseline,A-trend,False,True,ENTERS
A-trend|trend|donchian_breakout_signals|coral_signals|variance_volume_signals|ema_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|coral_signals|variance_volume_signals|frama_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|coral_signals|variance_volume_signals|sma_baseline,A-trend,False,True,ENTERS
A-trend|trend|donchian_breakout_signals|coral_signals|variance_volume_signals|t3_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|coral_signals|variance_volume_signals|vidya,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|didi_index_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|donchian_breakout_signals|variance_volume_signals|rma_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|donchian_breakout_signals|variance_volume_signals|sma_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|donchian_breakout_signals|variance_volume_signals|t3_baseline,A-trend,False,True,ENTERS
A-trend|trend|donchian_breakout_signals|donchian_breakout_signals|variance_volume_signals|wma_baseline,A-trend,False,True,ENTERS
A-trend|trend|donchian_breakout_signals|dpo_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|dpo_signals|variance_volume_signals|ema_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|dpo_signals|variance_volume_signals|fantail_vma,A-trend,True,False,LEAVES
A-trend|trend|donchian_breakout_signals|dpo_signals|variance_volume_signals|kama_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|dpo_signals|variance_volume_signals|sma_baseline,A-trend,False,True,ENTERS
A-trend|trend|donchian_breakout_signals|dpo_signals|variance_volume_signals|t3_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|dpo_signals|variance_volume_signals|wma_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|dspo_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|dspo_signals|variance_volume_signals|fantail_vma,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|dspo_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|dspo_signals|variance_volume_signals|sma_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|dspo_signals|variance_volume_signals|t3_baseline,A-trend,False,True,ENTERS
A-trend|trend|donchian_breakout_signals|dspo_signals|variance_volume_signals|wma_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|ehlers_reverse_ema_signals|variance_volume_signals|wma_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|fisher_transform_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,A-trend,False,True,ENTERS
A-trend|trend|donchian_breakout_signals|fisher_transform_signals|fractal_dimension_volume_signals|ema_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|fisher_transform_signals|fractal_dimension_volume_signals|tma_baseline,A-trend,True,True,stays
A-trend|trend|donchian_breakout_signals|fisher_transform_signals|variance_volume_signals|frama_baseline,A-trend,True,True,stays
