c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed,src_mode,src_label,sid,err,w2_n,w2_total_R,w2_expectancy_R,w2_profit_factor,w2_sharpe,w2_sortino,w2_calmar,w2_max_dd_R,w2_win_rate,w2_avg_win_R,w2_max_dd_pct,clean_label,label_basis,lab
mama_fama_signals,coral_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,B,True,0.1795649311125403,67.87554396054026,1.4233122410576584,,0.6660719710259901,11.401656070709093,18.347902510113713,,3.69936257962598,378,320,58,4,1.0,0.05,2.6,1.0,1.3,"{""base"": {""length"": 25}, ""c1"": {""fast_limit"": 0.405565, ""slow_limit"": 0.061642}, ""c2"": {""const_d"": 140, ""smooth_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 16}}","{""base"": {""length"": 20}, ""c1"": {""fast_limit"": 0.616423, ""slow_limit"": 0.093691}, ""c2"": {""const_d"": 7, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 50, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 2.0}",,,,,,,,,,,,B,B,B|trend|mama_fama_signals|coral_signals|variance_volume_signals|tma_baseline,,142,48.269690425133675,0.3399273973600963,1.9329298868960416,0.9841149314981842,27.698694049162633,3.619061553125978,13.337626264864312,0.2605633802816901,2.702961653373954,13.336348485999087,True,W2_ip1,B-trend
fisher_transform_signals,rex_oscillator_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,False,0.7314033448139453,92.1568214465571,3.6167448062179313,,1.275556349997883,51.12648477363216,5.737595581900283,,16.061923523727145,126,98,28,3,1.0,0.05,1.2,1.0,0.9,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 12}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 3, ""sigVolAdj"": 10, ""smooth"": 140, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}","{""base"": {""mci_length"": 11}, ""c1"": {""length"": 100}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 2, ""sigVolAdj"": 10, ""smooth"": 92, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 50, ""atr_mult"": 1.38, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.2}",,,,,,,,,,,,B,B,B|trend|fisher_transform_signals|rex_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,,70,13.304543604883529,0.1900649086411932,2.305919420802297,4.349008329189284,16.334153963096483,4.849943675907156,2.7432367247842286,0.3714285714285714,0.9035545554141236,11.677115030540213,True,W2_ip1,B-trend
center_of_gravity_signals,schaff_trend_cycle_signals,variance_volume_signals,lsma_baseline,adx_dmi_exit,trend,B,False,0.0530699243534701,17.19465549052433,1.2410649524497634,,1.2607133365523029,4.810062665364743,8.220343965358955,,2.091719709416502,324,232,92,2,1.0,0.01,2.3,1.05,1.15,"{""base"": {""length"": 37, ""lsma_offset"": 0}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""cycleLen"": 12, ""d1"": 6, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 50, ""stc_midline"": 94, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 16}}","{""base"": {""length"": 132, ""lsma_offset"": 0}, ""c1"": {""length"": 5, ""signal_length"": 3}, ""c2"": {""cycleLen"": 8, ""d1"": 2, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 100, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 5}}","{""atr_len"": 4, ""atr_mult"": 1.36, ""be_pct"": 0.01, ""tp_mult"": 2.35, ""trail_arm"": 1.0, ""trail_mult"": 0.75}",,,,,,,,,,,,B,B,B|trend|center_of_gravity_signals|schaff_trend_cycle_signals|variance_volume_signals|lsma_baseline,,150,21.639501403754437,0.1442633426916962,1.585468642258559,2.8666387437367145,10.350336519778413,2.285765425233049,9.467070052277192,0.3866666666666666,1.0103533227969554,16.155273808281375,True,W2_ip1,B-trend
kalman_filter_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,t3_baseline,adx_dmi_exit,trend,B,False,0.0357194500564179,8.144034612863292,1.1609446556018304,,0.8345396367796227,3.1300120099993043,6.731371724798074,,1.2098625578589028,228,158,70,3,1.0,0.02,2.45,1.05,1.0,"{""base"": {""length"": 19, ""volume_factor"": 0.567792}, ""c1"": {""k"": 1, ""sharpness"": 1}, ""c2"": {""long_cycle"": 281, ""sharpness"": 40, ""short_cycle"": 80}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""base"": {""length"": 12, ""volume_factor"": 0.7}, ""c1"": {""k"": 4, ""sharpness"": 2}, ""c2"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""atr_len"": 3, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 1.95, ""trail_arm"": 1.0, ""trail_mult"": 0.9}",,,,,,,,,,,,B,B,B|trend|kalman_filter_signals|kase_peak_oscillator_signals|efficiency_ratio_volume_signals|t3_baseline,,128,14.691354255459087,0.1147762051207741,1.4971631621744717,2.5376600985707864,8.73335296746247,1.952383465167651,7.524830299767747,0.375,0.9217025410030942,17.008448055401615,True,W2_ip1,B-trend
laguerre_filter_signals,dspo_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,B,False,-0.0145065869847137,-2.0309221778599182,0.8635669572509419,,-0.9936635386603708,-2.945253810486903,7.806249758787688,,-0.2601661797425401,140,102,38,3,1.0,0.05,2.15,1.9,1.35,"{""base"": {""ma_length"": 16}, ""c1"": {""alpha"": 0.046203}, ""c2"": {""len"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 16}}","{""base"": {""ma_length"": 11}, ""c1"": {""alpha"": 0.865752}, ""c2"": {""len"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 31, ""atr_mult"": 1.48, ""be_pct"": 0.12, ""tp_mult"": 2.75, ""trail_arm"": 1.0, ""trail_mult"": 1.05}",,,,,,,,,,,,B,B,B|trend|laguerre_filter_signals|dspo_signals|variance_volume_signals|rma_baseline,,82,63.02478085871616,0.7685948885209287,3.59527203464554,1.6127998744358043,46.366790577181355,10.63478077823531,5.926288672325056,0.2682926829268293,3.968601873752276,6.787699204966202,True,W2_ip1,B-trend
volatility_quality_signals,halftrend_signals,efficiency_ratio_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,False,-0.1245704193984629,-29.14947813924032,0.7820388739577611,,-1.8063780392517397,-7.406179507405293,33.045859235866224,,-0.8820916996342774,234,190,44,5,1.0,0.08,1.15,1.0,1.4,"{""base"": {""mci_length"": 7}, ""c1"": {""atr_pct"": 0.011399, ""smooth"": 10}, ""c2"": {""amplitude"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""base"": {""mci_length"": 26}, ""c1"": {""atr_pct"": 0.213603, ""smooth"": 10}, ""c2"": {""amplitude"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 2}}","{""atr_len"": 2, ""atr_mult"": 1.41, ""be_pct"": 0.02, ""tp_mult"": 1.3, ""trail_arm"": 1.85, ""trail_mult"": 1.3}",,,,,,,,,,,,B,B,B|trend|volatility_quality_signals|halftrend_signals|efficiency_ratio_volume_signals|mcginley_dynamic_index,,306,30.01359557863024,0.0980836456817981,1.417852053212456,0.7950859186173896,7.187667585095802,1.55220385428236,19.33611715743781,0.2875816993464052,1.1572940760721904,18.98641050747822,True,W2_ip1,B-trend
j_tpo_signals,donchian_breakout_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,B,False,0.0379982598125831,5.623742452262301,1.1748047709361622,,0.9671107088719376,5.024084134229727,11.71125423078205,,0.4801998437947633,148,96,52,24,1.0,0.01,2.8,1.0,1.4,"{""base"": {""ma_length"": 11}, ""c1"": {""ema_len"": 200, ""len"": 9}, ""c2"": {""length"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 11}, ""c1"": {""ema_len"": 200, ""len"": 9}, ""c2"": {""length"": 20}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 15, ""atr_mult"": 1.48, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.0, ""trail_mult"": 1.25}",,,,,,,,,,,,B,B,B|trend|j_tpo_signals|donchian_breakout_signals|variance_volume_signals|rma_baseline,,118,81.11824379965245,0.6874427440648513,3.3933326402934236,1.6476373406796905,43.71102687348125,8.398892214060467,9.658207503110177,0.3389830508474576,2.8752917560896716,8.39758911652596,True,W2_ip1,B-trend
vortex_signals,mama_fama_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,B,False,0.1369617653141112,24.379194225911796,1.8567438454121807,,3.517468730065514,25.565369555434135,5.454484332276688,,4.469569026287034,178,134,44,23,1.0,0.05,2.75,1.0,1.4,"{""base"": {""ma_length"": 20}, ""c1"": {""period"": 7}, ""c2"": {""fast_limit"": 0.616423, ""slow_limit"": 0.026683}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""ma_length"": 20}, ""c1"": {""period"": 61}, ""c2"": {""fast_limit"": 0.616423, ""slow_limit"": 0.026683}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 48, ""atr_mult"": 1.31, ""be_pct"": 0.15, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.4}",,,,,,,,,,,,B,B,B|trend|vortex_signals|mama_fama_signals|variance_volume_signals|ema_baseline,,106,79.29866977963938,0.7481006582984847,3.726748700666391,1.854461777053666,43.51844945670821,14.790995481027982,5.361280103246173,0.320754716981132,3.187659898804202,4.946723111149905,True,W2_ip1,B-trend
center_of_gravity_signals,kuskus_starlight_signals,fractal_dimension_volume_signals,ema_baseline,adx_dmi_exit,trend,B,False,0.0557567515477579,10.70529629716953,1.2207269586218534,,0.0361334289989854,0.0403813835630604,11.853100642189856,,0.903164211654895,192,122,70,2,1.0,0.01,2.6,1.0,1.5,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 10, ""signal_length"": 3}, ""c2"": {""index_smooth"": 0.161709, ""price_smooth"": 0.373569, ""range_periods"": 24}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 3}}","{""base"": {""ma_length"": 16}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""index_smooth"": 0.373569, ""price_smooth"": 0.106394, ""range_periods"": 85}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 7}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.75, ""trail_mult"": 1.3}",,,,,,,,,,,,B,B,B|trend|center_of_gravity_signals|kuskus_starlight_signals|fractal_dimension_volume_signals|ema_baseline,,116,20.87727794817151,0.1799765340359613,1.923244374251609,3.58501533731597,16.001252775311293,5.593345252423928,3.732520880795647,0.3793103448275862,0.9884142487896578,8.5824359697323,True,W2_ip1,B-trend
center_of_gravity_signals,linreg_slope_signals,efficiency_ratio_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,False,0.297938346748463,32.177341448834,2.7020494962596846,,5.536453596819127,24.604303661487876,3.296032767829134,,9.762445860035234,108,76,32,2,1.0,0.05,2.1,1.0,0.5,"{""base"": {""mci_length"": 7}, ""c1"": {""length"": 12, ""signal_length"": 4}, ""c2"": {""length"": 61, ""r2_floor"": 0.246569}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""base"": {""mci_length"": 92}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""length"": 26, ""r2_floor"": 0.246569}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",,,,,,,,,,,,B,B,B|trend|center_of_gravity_signals|linreg_slope_signals|efficiency_ratio_volume_signals|mcginley_dynamic_index,,76,22.69444365862679,0.2986111007714051,2.5372207381144887,5.28543440636239,25.623318395580267,6.390604792601047,3.551220016750543,0.3289473684210526,1.498309557318768,9.480604323462954,True,W2_ip1,B-trend
