c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed,src_mode,src_label,sid,err,w2_n,w2_total_R,w2_expectancy_R,w2_profit_factor,w2_sharpe,w2_sortino,w2_calmar,w2_max_dd_R,w2_win_rate,w2_avg_win_R,w2_max_dd_pct,clean_label,label_basis
adx_dmi_signals,dspo_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,False,0.2080039448641873,24.960473383702475,1.7341315701088953,0.4,3.7098017106766057,,7.588853452070552,2.5040536005729885,3.289096770855712,120,74,46,7,1.0,0.05,3.0,1.75,0.5,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""len"": 17}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""len"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 46, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.9, ""trail_mult"": 0.5}",full,full,,0.06702903764889,0.3744102010170773,,,,,,False,A,A-trend,A-trend|trend|adx_dmi_signals|dspo_signals|variance_volume_signals|wma_baseline,,74,18.686696711988112,0.2525229285403799,1.8307479760538048,4.194121747782959,26.528895356387,3.3970229872708075,5.500903815490851,0.4459459459459459,1.247894492262623,13.35802474074812,True,W2_ip1
adx_dmi_signals,ehlers_reverse_ema_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,False,0.070144543268519,6.73387615377783,1.224462538459261,0.3541666666666667,1.4026991475147097,,9.63020471313394,3.5800624586949703,0.6992453799651821,96,76,20,33,1.0,0.05,3.0,2.0,1.4,"{""base"": {""ma_length"": 20}, ""c1"": {""adx_smoothing"": 17, ""adx_threshold"": 25, ""di_length"": 40}, ""c2"": {""alpha"": 0.1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""alpha"": 0.1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 41, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.0, ""trail_arm"": 1.4, ""trail_mult"": 0.55}",full,full,,0.0862128698872041,0.4701582445211463,,,,,,False,A,A-trend,A-trend|trend|adx_dmi_signals|ehlers_reverse_ema_signals|variance_volume_signals|wma_baseline,,76,7.051528259452651,0.0927832665717454,1.308698986509659,1.8976699904354255,14.289662960093828,1.234523679033904,5.711942491836961,0.3947368421052631,0.9964753465105354,19.10715440456901,True,W2_ip1
adx_dmi_signals,halftrend_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,False,0.0825046798186119,8.085458622223967,1.2563187823354225,0.3469387755102041,1.5599985171703548,32.79518127636242,8.598078513558237,3.1559102771331453,0.9403797150112176,98,68,30,32,1.0,0.01,3.0,1.1,1.05,"{""base"": {""ma_length"": 20}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 26}, ""c2"": {""amplitude"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 11}}","{""base"": {""ma_length"": 20}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 11}, ""c2"": {""amplitude"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 32, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.45, ""trail_arm"": 1.0, ""trail_mult"": 1.05}",full,full,,0.0744710199534235,0.4541818233731443,,,,,,False,A,A-trend,A-trend|trend|adx_dmi_signals|halftrend_signals|variance_volume_signals|wma_baseline,,68,10.537969433083395,0.1549701387218146,1.519414538258404,2.8795557258246705,48.86446977526605,2.543061620452683,4.143812068229618,0.4117647058823529,1.100933481076891,13.44252769988396,True,W2_ip1
adx_dmi_signals,kalman_filter_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,True,0.1450780139136547,17.40936166963857,1.505034329059063,0.3833333333333333,2.8340859902403475,51.952469356464555,7.956711691606612,3.288175370592536,2.1880096130670896,120,70,50,50,1.15,0.01,2.3,1.9,0.6,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 3, ""sharpness"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 46, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.9, ""trail_mult"": 0.5}",full,full,,0.0753653517745154,0.337121332867889,,,,,,False,A,A-trend,A-trend|trend|adx_dmi_signals|kalman_filter_signals|variance_volume_signals|wma_baseline,,70,11.414254128613225,0.1630607732659031,1.4817982279747344,2.739984608205859,17.507941331078836,2.074977951163234,5.500903815490851,0.3857142857142857,1.3001924687305164,15.669770687907324,True,W2_ip1
adx_dmi_signals,kuskus_starlight_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,False,0.2094656559401167,20.10870297025121,1.74476677667597,0.3958333333333333,3.755497594783508,,6.697049583393916,2.55603243112886,3.002621187113947,96,70,26,34,1.0,0.05,3.0,1.5,0.9,"{""base"": {""ma_length"": 25}, ""c1"": {""adx_smoothing"": 26, ""adx_threshold"": 25, ""di_length"": 40}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.245783, ""range_periods"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 37}}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.7, ""range_periods"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.6, ""trail_arm"": 1.9, ""trail_mult"": 0.5}",full,full,,0.0732785261064579,0.5227355027172582,,,,,,False,A,A-trend,A-trend|trend|adx_dmi_signals|kuskus_starlight_signals|variance_volume_signals|wma_baseline,,70,19.139384290795423,0.2734197755827917,1.89768187535253,4.461513150130472,28.050929499293364,4.492215760264475,4.2605665694179855,0.4428571428571428,1.3051704176772316,10.530244128283348,True,W2_ip1
adx_dmi_signals,mama_fama_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,False,0.0326552776424397,7.1188505260518635,1.1214451117568436,0.3761467889908257,0.7543940919446063,4.905827182219341,17.272407842232617,8.566473494445503,0.4121515998855482,218,70,148,3,1.0,0.01,1.3,1.0,1.2,"{""base"": {""ma_length"": 25}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""fast_limit"": 0.5, ""slow_limit"": 0.216438}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""fast_limit"": 0.936909, ""slow_limit"": 0.05}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 46, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.9, ""trail_mult"": 0.5}",full,full,,0.0979635210428372,0.5396389648958683,,,,,,False,A,A-trend,A-trend|trend|adx_dmi_signals|mama_fama_signals|variance_volume_signals|wma_baseline,,70,17.009671896076043,0.2429953128010863,1.7564046654848893,3.956819411741296,30.79725159260775,2.514988901689452,6.763318869777017,0.4285714285714285,1.3165733651965856,17.12353965874421,True,W2_ip1
aroon_signals,aroon_signals,waddah_attar_explosion_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,0.1851759935246221,19.628655313609947,2.4489613443243723,0.5660377358490566,5.151586521473199,15.947896479746348,4.9549076339858935,1.3349592365628355,3.961457359765151,106,78,28,5,1.0,0.01,1.65,1.5,1.3,"{""base"": {""mci_length"": 40}, ""c1"": {""length"": 25}, ""c2"": {""length"": 164}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 13, ""fastEma"": 132, ""sensitivity"": 15, ""slowEma"": 49}}","{""base"": {""mci_length"": 61}, ""c1"": {""length"": 2}, ""c2"": {""length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 132, ""sensitivity"": 35, ""slowEma"": 14}}","{""atr_len"": 47, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 1.0, ""trail_mult"": 1.15}",full,full,,0.01117647854151,0.1713591690344277,,,,,,False,A,A-trend,A-trend|trend|aroon_signals|aroon_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index,,78,14.297325562286584,0.1832990456703408,2.9260370990804048,5.839707984466153,16.974907894665204,6.695754653512073,2.1352821753687343,0.5384615384615384,0.5171549621964241,9.830719128860215,True,W2_ip1
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,trend,A,False,0.5032565667485157,71.46243247828923,2.6134730784847897,0.3380281690140845,1.5274107697938837,90.87745269405652,9.512828254293533,4.080157694338969,7.512217246856664,142,96,46,5,1.0,0.05,2.85,1.5,1.65,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 5, ""fma_weighting"": 12}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 6, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 23, ""slowEma"": 32}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 12}, ""c1"": {""length"": 108}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 35, ""slowEma"": 9}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.95}",full,full,,0.0485139622079961,0.4158001156337754,,,,,,False,A,A-trend,A-trend|trend|aroon_signals|chandelier_exit_signals|waddah_attar_explosion_volume_signals|fantail_vma,,96,66.19075618406058,0.6894870435839643,2.9250833478649176,1.7275110245475582,74.68350109042902,6.697881788560376,9.882341652716365,0.3125,3.3524691958803823,9.825933339780414,True,W2_ip1
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,True,0.6586303828333425,104.06360048766813,2.962612000239664,0.2911392405063291,1.3647282305899566,152.177332607573,11.735056880276076,4.5712946158425956,8.867754246898883,158,102,56,31,1.0,0.05,2.2,1.4,1.5,"{""base"": {""mci_length"": 61}, ""c1"": {""length"": 9}, ""c2"": {""atr_mult"": 3, ""atr_period"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 150, ""slowEma"": 21}}","{""base"": {""mci_length"": 14}, ""c1"": {""length"": 71}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 80, ""slowEma"": 14}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.06, ""tp_mult"": 2.8, ""trail_arm"": 1.0, ""trail_mult"": 1.9}",full,full,,0.0259290716708891,0.2921236950245545,,,,,,False,A,A-trend,A-trend|trend|aroon_signals|chandelier_exit_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index,,102,101.05761325986713,0.9907609143124226,3.8096001122379937,1.6581953197181578,236.79732940156777,13.703308057465549,7.37468739928174,0.3039215686274509,4.420203076063371,5.381950508124205,True,W2_ip1
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,trend,A,True,0.4981046821421597,79.69674914274556,2.5362269118883707,0.26875,1.4314375963572916,96.18910888690996,12.153317695081585,5.682594034572399,6.55761259125141,160,70,90,3,1.0,0.01,2.65,1.85,1.8,"{""base"": {""length"": 11}, ""c1"": {""length"": 164}, ""c2"": {""atr_mult"": 3, ""atr_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 80, ""slowEma"": 32}}","{""base"": {""length"": 20}, ""c1"": {""length"": 164}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 122, ""slowEma"": 14}}","{""atr_len"": 28, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 0.6}",full,full,,0.0026627490144187,0.8160427406483447,,,,,,False,A,A-trend,A-trend|trend|aroon_signals|chandelier_exit_signals|waddah_attar_explosion_volume_signals|sma_baseline,,70,56.81970268803468,0.8117100384004955,3.0525103352005356,1.5551481535468794,94.02145907240076,4.442324779467308,12.790533225003893,0.1571428571428571,7.682066497423188,15.136236429581274,True,W2_ip1
