sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
B|trend|volatility_quality_signals|halftrend_signals|efficiency_ratio_volume_signals|mcginley_dynamic_index,B-trend,B,2011-2014,2014,2015,2016,510,56.8,full,"{""base"": {""mci_length"": 26}, ""c1"": {""atr_pct"": 0.140536, ""smooth"": 43}, ""c2"": {""amplitude"": 142}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 5}}","{""atr_len"": 34, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.3, ""trail_arm"": 1.0, ""trail_mult"": 1.45}",100,0.6468264308000875,64.68264308000875,4.103478768019044,1.61520138257477,62.04400568986224,11.294148567020892,5.727093343617169,0.27,3.1675786405473256,-0.2855065782845075,5,True,20,-0.0658808230589278,-1.317616461178557,0.7158752627498263,-2.0548312431741422,-5.373701938887891,-0.2897680759970067,4.547141560177138,0.2,0.8299603190826346,-0.2898411085943184,0,False,16,-0.0085496625324302,-0.1367946005188845,0.9672778230756146,-0.1900649416222492,-0.7016863101464648,-0.0388991581506475,3.516646812486541,0.25,1.0109228345669532,-0.3483738282322247,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0658808230589278,20,-0.0085496625324302,16,0.0188822372650614,30,-0.0546601276906412,28,-0.0307578405584328,18,-0.2400292623500639,28,386,0.2187318074150001,84.43047766219007,1.9964300247214888,1.0524938651752092,19.95194151276773,6.267934817681945,13.470222667920911,0.3134715025906736,1.398045040832142,-0.3197470652018833,5,True,96,0.013242137933083,1.2712452415759712,1.0580331976188853,0.3376152998525947,1.0341881167502882,0.1613826325474841,7.877212197551238,0.2916666666666667,0.8277403052346781,-0.3221394603675738,0,False,116,-0.0173387243503221,-2.011292024637372,0.9177577928155828,-0.4772088791260642,-1.6077110213217294,-0.193016323360673,10.420320880732165,0.25,0.7739456386090027,-0.281100178670097,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.013242137933083,96,-0.0173387243503221,116,0.0685362744781143,112,0.010931019852386,102,0.0702856153910766,86,0.0729962026941683,76,G2015_blind,False,False,True,True
B|trend|volatility_quality_signals|halftrend_signals|efficiency_ratio_volume_signals|mcginley_dynamic_index,B-trend,B,2012-2015,2015,2016,2017,510,56.0,full,"{""base"": {""mci_length"": 17}, ""c1"": {""atr_pct"": 0.040025, ""smooth"": 10}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.05, ""trail_arm"": 1.0, ""trail_mult"": 1.4}",114,0.8320381175221352,94.8523453975234,5.592189144154814,1.6424290301780515,67.05495556461864,20.921329782532073,4.533762738003339,0.3859649122807017,2.6251702994460815,-0.2950735396872025,5,True,34,-0.0375984122833157,-1.2783460176327368,0.8364895083655537,-1.056718017715233,-2.865287122355056,-0.3506959427090537,3.6451691107623825,0.3235294117647059,0.5945256707281639,-0.3399186258975017,0,False,44,-0.0449366055556384,-1.9772106444480917,0.8285601746518122,-1.276364063190483,-4.710688310460564,-0.2631688189246347,7.513088566219229,0.4090909090909091,0.5308756111040813,-0.4435758324739058,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0375984122833157,34,-0.0449366055556384,44,-0.0754503041888367,18,-0.0878562587294314,28,-0.1948472609676297,44,538,0.1587348067414175,85.39932602688265,1.7257640642465717,0.6736686378917565,13.474362889861034,3.892645360444405,21.938635071840455,0.3420074349442379,1.1036276713504731,-0.3323959477446451,4,True,160,0.0279922804855751,4.478764877692019,1.131155510395372,0.7646497494207091,2.325249987673076,0.5609639509889764,7.984051149447268,0.4,0.6035511246218395,-0.3557136156052676,1,False,144,-0.0099263489409851,-1.4293942475018586,0.9578027310139986,-0.2783993261210035,-0.8909525432092914,-0.1236347271839763,11.56143002907936,0.3819444444444444,0.589903628126505,-0.3806077954433666,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0279922804855751,160,-0.0099263489409851,144,-0.0766894809171855,130,-0.1550194513865303,150,-0.0723542494490799,136,G2016_blind,False,False,True,True
B|trend|volatility_quality_signals|halftrend_signals|efficiency_ratio_volume_signals|mcginley_dynamic_index,B-trend,B,2013-2016,2016,2017,2018,510,55.7,full,"{""base"": {""mci_length"": 17}, ""c1"": {""atr_pct"": 0.040025, ""smooth"": 10}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 3, ""atr_mult"": 1.43, ""be_pct"": 0.09, ""tp_mult"": 1.05, ""trail_arm"": 1.0, ""trail_mult"": 1.4}",106,0.9174336988474509,97.2479720778298,5.876778962539162,1.7458554925591891,58.594037676368686,22.918354466496293,4.2432353605488515,0.4433962264150943,2.493382920329368,-0.3379834775872968,5,True,38,-0.1351726243946049,-5.13655972699499,0.5227088449004171,-4.774110571496455,-12.311908409183044,-0.6546500824654582,7.846267593292504,0.3684210526315789,0.4018100262241346,-0.448412503922203,0,False,14,-0.1699328973255933,-2.3790605625583066,0.4711704636272253,-5.218250565496878,-9.48316387602722,-0.5299720856557939,4.489029945066688,0.2857142857142857,0.5299170106620549,-0.4498728605206525,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1351726243946049,38,-0.1699328973255933,14,-0.1074336001116431,24,-0.0368035427617532,36,476,0.2304928787784999,109.71461029856594,2.0763492638138255,0.9198215426393648,15.162907408878612,9.085151576741644,12.07625534607918,0.4180672268907563,1.063551632527284,-0.3679861536980635,5,True,134,-0.0854627140408752,-11.452003681477288,0.6899969962368205,-2.5423085677991293,-6.430417319133755,-0.8660829543684656,13.222756115582383,0.3880597014925373,0.4901843409698052,-0.4505071879500872,0,False,94,-0.0664702828897946,-6.248206591640694,0.7500216498470639,-1.893170834119829,-4.747481416903091,-0.7578046820338055,8.245141181856624,0.3723404255319149,0.5356224093098568,-0.4236439138556895,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0854627140408752,134,-0.0664702828897946,94,-0.1581297301706806,132,-0.04054094122435,118,G2017_blind,False,False,True,True
B|trend|volatility_quality_signals|halftrend_signals|efficiency_ratio_volume_signals|mcginley_dynamic_index,B-trend,B,2014-2017,2017,2018,2019,510,53.1,full,"{""base"": {""mci_length"": 17}, ""c1"": {""atr_pct"": 0.026334, ""smooth"": 10}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 7, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 1.2, ""trail_arm"": 1.0, ""trail_mult"": 1.35}",110,0.7555247948558367,83.10772743414203,4.350853575314903,1.6704196192944365,57.50176522756023,12.168193265216155,6.8299151421035305,0.4272727272727272,2.2959507399172416,-0.3936818625709249,5,True,10,-0.0977718695870647,-0.977718695870648,0.6173940233912567,-3.3290908814712634,-7.361989539138545,-0.5474618117336159,1.7859121401994456,0.3,0.5259002004610761,-0.3650598996076966,0,False,28,-0.2290499812290752,-6.413399474414106,0.4023755013291852,-6.165121020452411,-20.8257563804835,-0.6654145293610911,9.6382017395563,0.2142857142857142,0.7196812364289079,-0.4877948587721615,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0977718695870647,10,-0.2290499812290752,28,-0.3061892009525997,28,458,0.1930513003266549,88.41749554960796,1.83424082868311,0.8603430509840703,14.509171030961763,5.624388574565004,15.720374646491464,0.388646288209607,1.0921520927374078,-0.3785199177058951,5,True,76,-0.0095989552077256,-0.7295205957871521,0.9603394610812096,-0.2591796296736189,-0.7860849318675652,-0.1326930306712367,5.497806419047199,0.3815789473684211,0.6091240162266351,-0.3913641929012673,0,False,140,-0.101750367644989,-14.24505147029847,0.6594870057872211,-2.6719476850183184,-8.944803217033305,-0.7389537669316086,19.277324384513047,0.3,0.6568818854336348,-0.4268784761072564,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0095989552077256,76,-0.101750367644989,140,-0.1648415646713224,110,G2018_blind,False,False,True,True
B|trend|volatility_quality_signals|halftrend_signals|efficiency_ratio_volume_signals|mcginley_dynamic_index,B-trend,B,2015-2018,2018,2019,2020,510,61.8,full,"{""base"": {""mci_length"": 17}, ""c1"": {""atr_pct"": 0.040025, ""smooth"": 12}, ""c2"": {""amplitude"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 3, ""atr_mult"": 1.43, ""be_pct"": 0.01, ""tp_mult"": 1.15, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",118,0.9283076148453966,109.5402985517568,5.284174703112129,1.5548725223833977,60.40823322857353,13.650436528348743,8.024673666975218,0.4406779661016949,2.598247821211125,-0.3874028507760871,5,True,30,-0.0384690609348233,-1.1540718280447002,0.8597987501223231,-1.0935207266452815,-2.3788506619704863,-0.1618305108707222,7.131361211401146,0.4333333333333333,0.5444204264995195,-0.484208080737556,0,False,46,-0.0649530885805318,-2.9878420747044627,0.7607578076793585,-1.885153449735167,-4.778722752875482,-0.3601048798324905,8.297144087839945,0.3043478260869565,0.6786381151478019,-0.3902742402116778,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0384690609348233,30,-0.0649530885805318,46,598,0.2213637237983292,132.37550683140086,2.0113203209805985,0.8285401116341794,15.816117577258632,11.345295944422665,11.667876050115424,0.431438127090301,1.020423466766206,-0.3849816105714124,5,True,176,-0.1367480812220301,-24.067662295077294,0.5565077037733935,-4.282705343936673,-9.768295815032872,-0.9427468912975414,25.529293723739553,0.3181818181818182,0.5393006981578212,-0.4522375115992941,0,False,156,-0.063073882061884,-9.839525601653914,0.7821244940480245,-1.599300931072591,-4.380665259200602,-0.4010484254422781,24.53450749944433,0.2948717948717949,0.7678631157455256,-0.4105566265995282,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1367480812220301,176,-0.063073882061884,156,G2019_blind,False,False,True,True
B|trend|ssl_channel_signals|ichimoku_signals|chaikin_volatility_volume_signals|tma_baseline,B-trend,B,2011-2014,2014,2015,2016,554,30.2,full,"{""base"": {""length"": 132}, ""c1"": {""len"": 10}, ""c2"": {""base_len"": 21, ""conversion_len"": 90, ""displacement"": 14, ""span_b_len"": 52}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 6}}","{""atr_len"": 25, ""atr_mult"": 1.38, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 1.0, ""trail_mult"": 1.5}",110,0.3721444998214691,40.9358949803616,2.3432222507681093,5.017086944519628,33.83080477268536,4.668011820144762,8.76944972669159,0.4181818181818181,1.552430131256935,-0.4761857977727718,4,True,36,0.1735070459170086,6.246253653012312,1.5417724566136315,2.7845057993601188,19.204086697804552,1.144244323763128,5.458846090203862,0.3888888888888889,1.2696819382480784,-0.5240587946573085,4,True,14,0.056407415283586,0.7897038139702052,1.1571980831829636,0.7900520228362233,5.1834701540330785,0.2352901015588343,3.356298495934558,0.2142857142857142,1.9377754090147288,-0.4566929466430892,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1735070459170086,36,0.056407415283586,14,0.1017956934783567,32,0.1282110215133519,32,0.3765981395149964,12,0.6090869720882308,20,446,0.1599392121243568,71.33288860746316,1.5167920862715087,2.5789558340194834,12.561702140931132,4.362458163252849,16.351535289973782,0.3475336322869955,1.3507292741051882,-0.4743304085183538,5,True,92,0.0903520429959942,8.312387955631468,1.274232974940693,1.6224197579834116,7.622485819547691,1.1340241097706183,7.329992267371488,0.358695652173913,1.170418099611053,-0.5137527005344625,2,True,118,-0.0802203600960698,-9.46600249133624,0.7628299265351277,-1.639839265618876,-6.091181277271553,-0.5313215467157597,17.815958245714157,0.1949152542372881,1.323751949768961,-0.4201294456423405,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0903520429959942,92,-0.0802203600960698,118,-0.033957770458946,130,0.1714974906532747,160,0.0362520019112235,108,0.1095764041869011,100,G2015_blind,True,True,True,True
B|trend|ssl_channel_signals|ichimoku_signals|chaikin_volatility_volume_signals|tma_baseline,B-trend,B,2012-2015,2015,2016,2017,554,27.1,full,"{""base"": {""length"": 20}, ""c1"": {""len"": 12}, ""c2"": {""base_len"": 21, ""conversion_len"": 9, ""displacement"": 113, ""span_b_len"": 52}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 12}}","{""atr_len"": 22, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.6, ""trail_mult"": 2.0}",100,0.9583427931542904,95.83427931542904,4.499823638677004,2.1424789630778767,80.0510193860788,11.399431221816714,8.406935175153066,0.39,3.1594072245525595,-0.4488951220019803,5,True,10,-0.1633483808235831,-1.6334838082358316,0.6004134129265188,-3.4893368458118323,-456.9253916483172,-0.3995865870734812,4.087934533036378,0.2,1.2272253624002736,-0.5109918166295473,0,False,14,-0.1356857929385398,-1.8996011011395575,0.5562206640716746,-3.6660799980943337,-15.495197684240374,-0.999499236470844,1.9005528286813953,0.1428571428571428,1.1904535660013018,-0.3567090194285134,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1633483808235831,10,-0.1356857929385398,14,-0.2713257337432703,18,-0.2282610006873074,8,-0.085946774425353,14,330,0.3330186079836679,109.89614063461042,2.1388495090812274,1.319843935626632,32.61336309220252,8.011649496735892,13.717042998371848,0.306060606060606,2.0435014805083904,-0.4213865017324762,5,True,64,-0.2099439159373906,-13.436410619993,0.3832443618358689,-5.822337682733107,-20.022918915339403,-0.9700735438983348,13.850919556054976,0.125,1.043652521108681,-0.3890291212296866,0,False,84,-0.0125332405224397,-1.052792203884943,0.9596129354275322,-0.2612225405869125,-1.2506978978326764,-0.0930044760495593,11.319801461210766,0.238095238095238,1.25073835875406,-0.407305615296346,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.2099439159373906,64,-0.0125332405224397,84,-0.227978367217899,84,-0.1505750930567278,68,-0.027601297219177,68,G2016_blind,False,False,True,True
B|trend|ssl_channel_signals|ichimoku_signals|chaikin_volatility_volume_signals|tma_baseline,B-trend,B,2013-2016,2016,2017,2018,554,27.8,full,"{""base"": {""length"": 20}, ""c1"": {""len"": 10}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 260, ""span_b_len"": 342}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 12}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.11, ""tp_mult"": 3.0, ""trail_arm"": 1.7, ""trail_mult"": 0.55}",100,1.231696925459741,123.16969254597409,6.65601404540121,2.2834583157319823,113.8000584115867,17.35051592022959,7.0989066326475125,0.48,3.019717879694839,-0.4187839553726575,5,True,22,-0.1699274628921273,-3.738404183626801,0.5532407203448937,-3.1628376812985017,-20.598165577374505,-0.4759595844066877,7.854457197845793,0.0909090909090909,2.314711207662787,-0.4183913299476187,0,False,18,-0.095063737732057,-1.7111472791770264,0.6864883492960927,-2.061664010755436,-9.553383233870964,-0.6705245039291989,2.5519533874599567,0.2222222222222222,0.9367137301335527,-0.3898572999793742,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1699274628921273,22,-0.095063737732057,18,-0.4051619370389415,10,-0.0617903070673711,24,312,0.3385121806592213,105.61580036567705,2.1990991276305683,1.095912521323278,34.84730194272122,7.825345392937512,13.496631146913572,0.3141025641025641,1.976480518738041,-0.4115854694890233,5,True,86,0.0231445083162551,1.9904277151979437,1.0770797863887234,0.4584085936354899,2.213981967126701,0.1627165835910356,12.232482217059038,0.2790697674418604,1.1588908707184074,-0.4164992448716747,1,False,100,-0.098304933261039,-9.830493326103902,0.669997396970969,-2.5085358116980574,-10.817115431212423,-0.5330721582768893,18.44120570445874,0.3,0.6652881804542086,-0.4255591248532879,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0231445083162551,86,-0.098304933261039,100,-0.2323286030956403,84,-0.0703480022273333,92,G2017_blind,False,False,True,True
B|trend|ssl_channel_signals|ichimoku_signals|chaikin_volatility_volume_signals|tma_baseline,B-trend,B,2014-2017,2017,2018,2019,554,32.3,full,"{""base"": {""length"": 20}, ""c1"": {""len"": 5}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 260, ""span_b_len"": 52}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 12}}","{""atr_len"": 5, ""atr_mult"": 1.05, ""be_pct"": 0.07, ""tp_mult"": 3.0, ""trail_arm"": 1.6, ""trail_mult"": 0.5}",102,1.0100941149291904,103.02959972277742,4.70689907208781,1.887650158703687,112.94433146945693,14.610990268054024,7.051513814778517,0.3333333333333333,3.8477533052474815,-0.408735480229955,5,True,20,-0.102524270811966,-2.050485416239321,0.6663047116733989,-2.2614464030113615,-9.703395275018435,-0.4583714139276033,4.473414689344439,0.3,0.682383071149154,-0.4389131316524461,0,False,16,-0.3371066690267962,-5.393706704428739,0.0131025379711538,-26.626701009117916,-35.95184163432998,-1.061266411617004,5.08233054903772,0.125,0.0358047566333587,-0.3903797298353897,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.102524270811966,20,-0.3371066690267962,16,-0.0202176164678244,28,360,0.2535221702236133,91.2679812805008,1.8662401861151323,0.8806735346605796,25.714418722321568,4.670373505479426,19.541901985659692,0.2694444444444444,2.0271034833282893,-0.4006123825184154,5,True,124,-0.1127091348169666,-13.975932717303868,0.6341659985564873,-2.852103089985275,-11.740312950635492,-0.923543087948298,15.132951455846175,0.2903225806451613,0.6729722962126187,-0.434124265692706,0,False,102,-0.1327401536304987,-13.539495670310869,0.5815441366815258,-3.3332080436920943,-12.136145891387454,-0.888695715589684,15.23524355164342,0.2156862745098039,0.8552888902126757,-0.4044481406873716,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1127091348169666,124,-0.1327401536304987,102,-0.1586624441246914,116,G2018_blind,False,False,True,True
B|trend|ssl_channel_signals|ichimoku_signals|chaikin_volatility_volume_signals|tma_baseline,B-trend,B,2015-2018,2018,2019,2020,554,34.9,full,"{""base"": {""length"": 20}, ""c1"": {""len"": 4}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 32, ""span_b_len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.4, ""trail_arm"": 1.05, ""trail_mult"": 0.5}",118,0.8672411416042977,102.33445470930712,4.466367429992789,1.6522256137322404,96.08186929147358,15.820317897735462,6.468546041287539,0.3728813559322034,2.9967399374825736,-0.3989473316206227,5,True,46,-0.1478325465130356,-6.800297139599641,0.5284548346725079,-4.056659692593902,-15.164009765175,-0.5911679311558289,11.503156347307204,0.1739130434782608,0.952626112213248,-0.3795080536133059,0,False,28,0.0324420345784641,0.9083769681969964,1.1909184842077614,1.0186718286625454,3.4199034361084655,0.3453803888299925,2.6300768589502317,0.2857142857142857,0.708288491907604,-0.2378965483531918,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1478325465130356,46,0.0324420345784641,28,480,0.1239916761024185,59.51600452916091,1.4488297670092591,0.4720662491967079,12.03170591862134,1.6233711662286554,36.661982032997344,0.23125,1.7307984490840895,-0.3593567027619864,2,False,152,-0.0360074880854759,-5.473138188992339,0.8718516417740136,-0.8599514725311231,-3.4862326094800893,-0.420192415791371,13.025314078276455,0.2631578947368421,0.9309062913069364,-0.3813338378684803,0,False,130,0.0664940598231969,8.644227777015601,1.2891286617764954,1.5349793331372634,6.20508942823675,0.8284088675341901,10.434735932687053,0.3230769230769231,0.9176604825756473,-0.339744460126836,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0360074880854759,152,0.0664940598231969,130,G2019_blind,False,False,True,True
