sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|donchian_breakout_signals|price_momentum_oscillator_signals|variance_volume_signals|rma_baseline,donchian_breakout_signals,price_momentum_oscillator_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""length"": 11}, ""c2"": {""s1"": 66, ""s2"": 16, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 2, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 26, ""atr_mult"": 1.35, ""be_pct"": 0.01, ""tp_mult"": 1.85, ""trail_arm"": 1.5, ""trail_mult"": 1.25}"
B|trend|fisher_transform_signals|kase_peak_oscillator_signals|chaikin_volatility_volume_signals|ema_baseline,fisher_transform_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""length"": 100}, ""c2"": {""long_cycle"": 185, ""sharpness"": 40, ""short_cycle"": 23}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 15}}","{""atr_len"": 28, ""atr_mult"": 1.27, ""be_pct"": 0.01, ""tp_mult"": 1.85, ""trail_arm"": 1.8, ""trail_mult"": 0.65}"
B|trend|hieken_ashi_smoothed_signals|kase_peak_oscillator_signals|variance_volume_signals|rma_baseline,hieken_ashi_smoothed_signals,kase_peak_oscillator_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 2, ""ma_len2"": 8, ""vol_factor1"": 1.53653, ""vol_factor2"": 0.82}, ""c2"": {""long_cycle"": 281, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 2}}","{""atr_len"": 38, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.4, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|laguerre_filter_signals|relative_vigor_index_signals|chaikin_volatility_volume_signals|ema_baseline,laguerre_filter_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""alpha"": 1.315866}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 52}}","{""atr_len"": 49, ""atr_mult"": 1.26, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|polychromatic_momentum_signals|dpo_signals|chaikin_volatility_volume_signals|sma_baseline,polychromatic_momentum_signals,dpo_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""len"": 17}, ""c2"": {""len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 12}}","{""atr_len"": 50, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|relative_vigor_index_signals|laguerre_filter_signals|chaikin_volatility_volume_signals|ema_baseline,relative_vigor_index_signals,laguerre_filter_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""len"": 4}, ""c2"": {""alpha"": 1.315866}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 120}}","{""atr_len"": 18, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 1.65, ""trail_arm"": 1.55, ""trail_mult"": 2.0}"
B|trend|supertrend_signals|fx_sniper_ergodic_cci_signals|fractal_dimension_volume_signals|sma_baseline,supertrend_signals,fx_sniper_ergodic_cci_signals,fractal_dimension_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""atr_period"": 10, ""factor"": 3}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""atr_len"": 47, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 1.55}"
B|trend|waddah_attar_explosion_signals|ssl_channel_signals|vertical_horizontal_filter_volume_signals|vidya,waddah_attar_explosion_signals,ssl_channel_signals,vertical_horizontal_filter_volume_signals,vidya,trend,B,"{""base"": {""vda_length"": 9}, ""c1"": {""bbLen"": 200, ""bbStd"": 4, ""fastEma"": 3, ""sensitivity"": 35, ""slowEma"": 21}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 15, ""vhf_threshold"": 0.431496}}","{""atr_len"": 34, ""atr_mult"": 1.31, ""be_pct"": 0.05, ""tp_mult"": 1.6, ""trail_arm"": 2.0, ""trail_mult"": 1.5}"
B|trend|chandelier_exit_signals|parabolic_sar_signals|variance_volume_signals|ema_baseline,chandelier_exit_signals,parabolic_sar_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""atr_mult"": 3, ""atr_period"": 22}, ""c2"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.106734, ""sar_start"": 0.024657}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 4, ""atr_mult"": 1.48, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.0, ""trail_mult"": 1.05}"
B|trend|dspo_signals|waddah_attar_explosion_signals|volatility_ratio_volume_signals|t3_baseline,dspo_signals,waddah_attar_explosion_signals,volatility_ratio_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 10, ""volume_factor"": 0.567792}, ""c1"": {""len"": 26}, ""c2"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 1500, ""slowEma"": 32}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 14}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.9, ""trail_mult"": 1.1}"
B|trend|hieken_ashi_smoothed_signals|halftrend_signals|efficiency_ratio_volume_signals|sma_baseline,hieken_ashi_smoothed_signals,halftrend_signals,efficiency_ratio_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 10, ""ma_len2"": 8, ""vol_factor1"": 0.287918, ""vol_factor2"": 0.82}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.854411, ""length"": 2}}","{""atr_len"": 4, ""atr_mult"": 1.43, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.1, ""trail_mult"": 0.55}"
B|trend|kalman_filter_signals|price_momentum_oscillator_signals|efficiency_ratio_volume_signals|ema_baseline,kalman_filter_signals,price_momentum_oscillator_signals,efficiency_ratio_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""k"": 2, ""sharpness"": 1}, ""c2"": {""s1"": 66, ""s2"": 37, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}","{""atr_len"": 5, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 1.6, ""trail_arm"": 1.85, ""trail_mult"": 1.5}"
B|trend|mama_fama_signals|coral_signals|fractal_dimension_volume_signals|fantail_vma,mama_fama_signals,coral_signals,fractal_dimension_volume_signals,fantail_vma,trend,B,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 2, ""fma_weighting"": 28}, ""c1"": {""fast_limit"": 0.05, ""slow_limit"": 0.040557}, ""c2"": {""const_d"": 61, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.216696, ""length"": 85}}","{""atr_len"": 49, ""atr_mult"": 1.44, ""be_pct"": 0.01, ""tp_mult"": 2.8, ""trail_arm"": 1.0, ""trail_mult"": 1.15}"
B|trend|qqe_mod_signals|ehlers_reverse_ema_signals|variance_volume_signals|ema_baseline,qqe_mod_signals,ehlers_reverse_ema_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""fast_factor"": 0.161, ""rsi_len"": 4, ""rsi_period"": 3}, ""c2"": {""alpha"": 0.081113}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 5}}","{""atr_len"": 6, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 1.7, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|schaff_trend_cycle_signals|mama_fama_signals|efficiency_ratio_volume_signals|ema_baseline,schaff_trend_cycle_signals,mama_fama_signals,efficiency_ratio_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 9, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 41, ""stc_midline"": 142, ""upperBand"": 75}, ""c2"": {""fast_limit"": 0.405565, ""slow_limit"": 0.040557}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 6, ""atr_mult"": 1.48, ""be_pct"": 0.05, ""tp_mult"": 2.3, ""trail_arm"": 1.75, ""trail_mult"": 2.0}"
B|trend|vortex_signals|ssl_channel_signals|variance_volume_signals|sma_baseline,vortex_signals,ssl_channel_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""period"": 2}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 50, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 2.0, ""trail_arm"": 2.0, ""trail_mult"": 1.25}"
B|trend|center_of_gravity_signals|fx_sniper_ergodic_cci_signals|efficiency_ratio_volume_signals|wma_baseline,center_of_gravity_signals,fx_sniper_ergodic_cci_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""cci_length"": 140, ""ema1_length"": 50, ""ema2_length"": 3, ""trigger_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 43}}","{""atr_len"": 22, ""atr_mult"": 1.0, ""be_pct"": 0.02, ""tp_mult"": 2.6, ""trail_arm"": 1.0, ""trail_mult"": 1.1}"
B|trend|donchian_breakout_signals|halftrend_signals|choppiness_index_volume_signals|rma_baseline,donchian_breakout_signals,halftrend_signals,choppiness_index_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 37}, ""c2"": {""amplitude"": 94}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 2}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.25, ""trail_arm"": 1.15, ""trail_mult"": 0.55}"
B|trend|ehlers_reverse_ema_signals|parabolic_sar_signals|variance_volume_signals|wma_baseline,ehlers_reverse_ema_signals,parabolic_sar_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""alpha"": 0.035112}, ""c2"": {""sar_increment"": 0.007022, ""sar_maximum"": 0.106734, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 10, ""atr_mult"": 1.46, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 0.7}"
B|trend|kalman_filter_signals|bears_bulls_impulse_signals|variance_volume_signals|wma_baseline,kalman_filter_signals,bears_bulls_impulse_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""k"": 1, ""sharpness"": 1}, ""c2"": {""length"": 24}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.35, ""trail_arm"": 1.05, ""trail_mult"": 0.85}"
B|trend|lemantrend_signals|halftrend_signals|damiani_volatmeter_volume_signals|kama_baseline,lemantrend_signals,halftrend_signals,damiani_volatmeter_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 9, ""length"": 28, ""slow_length"": 30}, ""c1"": {""fast_period"": 64, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 4}, ""c2"": {""amplitude"": 62}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 216, ""threshold"": 1.4, ""viscosity"": 9}}","{""atr_len"": 5, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.1, ""trail_arm"": 1.0, ""trail_mult"": 1.95}"
B|trend|polychromatic_momentum_signals|vortex_signals|efficiency_ratio_volume_signals|wma_baseline,polychromatic_momentum_signals,vortex_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 14}, ""c2"": {""period"": 17}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.8, ""trail_mult"": 0.55}"
B|trend|schaff_trend_cycle_signals|supertrend_signals|choppiness_index_volume_signals|tma_baseline,schaff_trend_cycle_signals,supertrend_signals,choppiness_index_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 2, ""macdFast"": 8, ""macdSlow"": 41, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""atr_period"": 4, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 11}}","{""atr_len"": 14, ""atr_mult"": 1.15, ""be_pct"": 0.02, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.5}"
B|trend|waddah_attar_explosion_signals|relative_vigor_index_signals|fractal_dimension_volume_signals|mcginley_dynamic_index,waddah_attar_explosion_signals,relative_vigor_index_signals,fractal_dimension_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 26}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""len"": 43}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 300}}","{""atr_len"": 39, ""atr_mult"": 1.33, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.95, ""trail_mult"": 0.5}"
B|trend|chandelier_exit_signals|j_tpo_signals|variance_volume_signals|frama_baseline,chandelier_exit_signals,j_tpo_signals,variance_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 12}, ""c1"": {""atr_mult"": 30, ""atr_period"": 2}, ""c2"": {""ema_len"": 200, ""len"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 11, ""atr_mult"": 1.15, ""be_pct"": 0.03, ""tp_mult"": 2.85, ""trail_arm"": 1.1, ""trail_mult"": 0.5}"
B|trend|dpo_signals|halftrend_signals|chaikin_volatility_volume_signals|tma_baseline,dpo_signals,halftrend_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""len"": 8}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 6}}","{""atr_len"": 20, ""atr_mult"": 1.44, ""be_pct"": 0.01, ""tp_mult"": 2.7, ""trail_arm"": 1.95, ""trail_mult"": 1.15}"
B|trend|fisher_transform_signals|dpo_signals|damiani_volatmeter_volume_signals|fantail_vma,fisher_transform_signals,dpo_signals,damiani_volatmeter_volume_signals,fantail_vma,trend,B,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 28}, ""c1"": {""length"": 10}, ""c2"": {""len"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.725985, ""viscosity"": 9}}","{""atr_len"": 50, ""atr_mult"": 1.1, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|ichimoku_signals|mama_fama_signals|fractal_dimension_volume_signals|rma_baseline,ichimoku_signals,mama_fama_signals,fractal_dimension_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""base_len"": 14, ""conversion_len"": 7, ""displacement"": 74, ""span_b_len"": 225}, ""c2"": {""fast_limit"": 0.616423, ""slow_limit"": 0.017556}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 85}}","{""atr_len"": 50, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 1.9, ""trail_arm"": 1.15, ""trail_mult"": 1.5}"
B|trend|laguerre_filter_signals|ssl_channel_signals|chaikin_volatility_volume_signals|rma_baseline,laguerre_filter_signals,ssl_channel_signals,chaikin_volatility_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""alpha"": 0.2}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 2}}","{""atr_len"": 43, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.0, ""trail_arm"": 1.0, ""trail_mult"": 1.75}"
