sid,slice,window,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2
B|trend|fisher_transform_signals|rex_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,2011-2015,106,1.2891041269260457,136.6450374541608,6.193844160099791,1.8909168840945787,100.74545081003414,13.78795821997353,9.910462105710032,0.330188679245283,4.6558306946958075,-0.3705498149322883,5,True,8,0.3785961004719934,3.028768803775947,4.4802898738950265,7.873560148621548,,6.960579747790054,0.4351316863710331,0.75,0.6498386960863355,-0.4351316863710331,3,False,368,0.3626998349749725,133.4735392707899,2.228675436014052,0.9811655742946928,31.895963539164587,5.463190763137709,24.431425710298868,0.2690217391304347,2.445511067450911,-0.4038366409176591,4,True,74,-0.0363099361231247,-2.6869352731112346,0.8629181742629258,-0.881151454318808,-3.0359167351589895,-0.3498499102547098,7.680251428834151,0.2837837837837837,0.8054297107268776,-0.3698294188372767,0,False
B|trend|fisher_transform_signals|rex_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,2012-2016,106,1.1543581650718973,122.36196549762111,5.5261370002794115,1.6947914999951534,79.62196618346223,16.268607935856476,7.521354376481829,0.3962264150943396,3.557059306032484,-0.4224144586834872,5,True,26,0.3226616398601816,8.389202636364722,2.3388619470786103,6.1061703908757545,21.165310838548336,4.06540452179758,2.063559134493044,0.5384615384615384,1.046794515902017,-0.5221600488552932,4,False,358,0.3363818109501502,120.4246883201538,2.1863972410362056,0.9023670830798642,22.851784262109607,7.02083649126905,17.152470146528998,0.3268156424581006,1.8968308824115871,-0.4211806013361073,5,True,84,0.1874417977392871,15.745111010100125,1.7854529974210829,4.033006200338949,12.879319973836328,2.5665347436273427,6.134774153825479,0.4761904761904761,0.8947752360743741,-0.4555886007471554,4,True
B|trend|fisher_transform_signals|rex_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,2013-2017,108,1.173600936904476,126.7489011856834,7.893007877339025,1.7460202965788785,96.82253631449608,37.08362433780015,3.4179210756507814,0.5,2.6877211239791783,-0.3405192501702268,5,True,18,0.2049338270947102,3.6888088877047847,2.2181339814559133,5.5498549640476345,22.315146230951168,1.9083868355122475,1.9329460982760536,0.5,0.746339389178331,-0.3364717349889105,4,False,400,0.3017417323797071,120.69669295188284,2.2249393385216685,0.8590209544989896,25.769737205322315,11.679992566774,10.33362754829382,0.375,1.461529899117067,-0.3941311676627089,5,True,88,0.1675437114699549,14.743846609356035,1.8160194795224032,4.208968817592213,15.072774897685074,3.917397229991093,3.763684340326538,0.4772727272727273,0.781234637208828,-0.3927827859437987,4,True
B|trend|fisher_transform_signals|rex_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,2014-2018,110,1.1602660955051052,127.62927050556158,8.204064051531496,1.7428116603355026,94.58636145903266,34.132598688754705,3.7392192627750376,0.4545454545454545,2.9069111617775536,-0.2952714597219355,5,True,6,-0.2037299829533941,-1.2223798977203648,0.3390121046675081,-6.636698049981668,-10.790532983249436,-1.0105108990830518,1.2096652285784997,0.1666666666666666,0.6269427696871527,-0.3698645334815035,0,False,428,0.2751154278287326,117.74940311069756,2.1346546547610203,0.8104136128344915,21.004746520932617,8.185598473438855,14.384947355135758,0.3481308411214953,1.4867446059255325,-0.3719553518717087,5,True,92,-0.06087278228734,-5.600295970435284,0.7765181668700183,-1.7832934455342777,-4.775703930002654,-0.5120258063569808,10.93752678264579,0.3260869565217391,0.6486331200446531,-0.4041820898673367,0,False
B|trend|fisher_transform_signals|rex_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,B-trend,2015-2019,290,0.2293521869888464,66.51213422676545,2.068713090738993,3.906861513260875,21.905944610094643,7.662493351156481,8.680220807855832,0.3482758620689655,1.2747312813965253,-0.3292895512925059,5,True,84,-0.0129550559299419,-1.0882246981151278,0.952660420791718,-0.2339242395406718,-1.2411829486637085,-0.1467910375756697,7.413427386901301,0.2619047619047619,0.9954274819587372,-0.3707682145356025,0,False,1184,0.0851591544574905,100.8284388776688,1.3422947676627588,1.6365379958064732,7.884804375758071,5.2081467641206745,19.359753755843386,0.2947635135135135,1.1329356759451517,-0.3527737868589091,3,True,288,0.0440007024906858,12.672202317317517,1.1639743687074346,0.7631678867689732,4.385088920282274,0.6216178850423779,20.385839310999884,0.2708333333333333,1.1532539340817325,-0.3680076406717028,1,False
B|trend|laguerre_filter_signals|dspo_signals|variance_volume_signals|rma_baseline,B-trend,2011-2015,108,1.108656621437586,119.73491511525928,6.98884448430514,1.6448889723869795,121.04551883403558,25.355922482840633,4.722167580228591,0.3148148148148148,4.1096443035981025,-0.2701755568523807,5,True,16,0.0998067192608681,1.59690750817389,1.466433952122737,1.9471710806999776,6.835415657776236,0.661735913921123,2.41320967258887,0.3125,1.0041118909670197,-0.3112410860601098,1,False,440,0.4310924524815653,189.68067909188875,3.556616408401645,1.283484556064341,37.12456966414969,33.22103213594406,5.709656410303416,0.4068181818181818,1.474149470261062,-0.2842608279112696,5,True,104,-0.006456653901929,-0.6714920058006166,0.9688351758105316,-0.1876431598938475,-0.4477729827965255,-0.0456052870723064,14.723994714384242,0.2980769230769231,0.6733864452332318,-0.2951571480552165,0,False
B|trend|laguerre_filter_signals|dspo_signals|variance_volume_signals|rma_baseline,B-trend,2012-2016,104,0.7892976572950514,82.08695635868534,5.654115981957441,1.966931455034764,46.38620073814519,16.400248861672377,5.005226265225997,0.3461538461538461,2.7701237025532888,-0.2593749549004862,5,True,20,-0.1194760611469214,-2.389521222938429,0.2908785258989377,-7.876166440882753,-14.88401516085502,-1.1002062628317637,2.171884767123726,0.1,0.4900855751221397,-0.1872051318434838,0,False,344,0.2284857527454908,78.59909894444885,2.183567642745354,1.0251004002188728,14.63951965421125,5.798745069930679,13.554501533792804,0.3284883720930232,1.2832541881814463,-0.2874832221647386,5,True,58,0.0083005664795198,0.4814328558121503,1.0433301353883355,0.2274362986884545,0.6472169573254727,0.1226983235664531,3.92371176572276,0.2758620689655172,0.7245151124806125,-0.264543070092325,0,False
B|trend|laguerre_filter_signals|dspo_signals|variance_volume_signals|rma_baseline,B-trend,2013-2017,100,0.7465646582871172,74.65646582871172,4.863549667030275,1.8345031179647144,50.80227512134645,15.18437247013575,4.916664549394071,0.35,2.685135697297632,-0.2972812857954676,5,True,22,0.0714968779981343,1.5729313159589564,1.3883020274237976,1.8863500476314916,6.271289544661339,0.7434902161179708,2.115604592850993,0.3181818181818182,0.8033892547260011,-0.2700528978082034,1,False,404,0.1599653665852526,64.62600810044208,1.6427433348685718,0.7769446792277338,11.161039581859038,3.7866292973418503,17.066895918702272,0.2945544554455445,1.3880097005310787,-0.3527970044307239,4,True,118,0.0717835233159836,8.470455751286071,1.3379030619237808,1.8346763672586557,6.769732850625484,1.6086370946908728,5.265610111343239,0.3644067796610169,0.779957328384632,-0.3342361249233747,2,False
B|trend|laguerre_filter_signals|dspo_signals|variance_volume_signals|rma_baseline,B-trend,2014-2018,116,0.9867609583917814,114.46427117344663,4.483822589518761,1.5139928517549657,97.48364449457156,26.24234528056617,4.361815605643045,0.3189655172413793,3.98162736936518,-0.4158979935831014,5,True,18,0.5327528391166588,9.58955110409986,5.467343374526085,12.118212451985205,34.92406393878745,4.563375325128418,2.1014162589902683,0.6666666666666666,0.9780116931956532,-0.3577648690413297,4,False,542,0.1521639328242758,82.4728515907575,1.501488993237227,0.5008681438076225,15.36646592807164,3.4827590360751626,23.68032089974818,0.2656826568265683,1.714783383062091,-0.4132059185180492,5,True,142,0.0295663757960374,4.198425363037316,1.1092390653249866,0.7200974277618675,2.8577578456926833,0.4211822730761366,9.968191045586506,0.3450704225352112,0.8700366301507412,-0.4132620377886989,1,False
B|trend|laguerre_filter_signals|dspo_signals|variance_volume_signals|rma_baseline,B-trend,2015-2019,134,0.3897184941809368,52.222278220245535,2.5320141011938726,5.545013269827473,43.61773944546973,9.137589662217437,5.715104327367297,0.4776119402985074,1.3485877099128922,-0.4869619316311366,5,True,56,0.1479946912968565,8.287702712623966,1.4909467763925772,2.410329451073909,12.95139389560925,1.4378118907478012,5.764107784860201,0.2857142857142857,1.5730477616485603,-0.422026536843825,2,True,682,0.0932074941358823,63.56751100067177,1.2997041238848548,1.5911462889518195,8.92232304675422,2.2201454067084097,28.632138601640985,0.312316715542522,1.2942178386200107,-0.4522407006937963,2,True,194,-0.1117156351243525,-21.6728332141244,0.6873790177158886,-2.341841642605643,-10.127365222478636,-0.7954766604656517,27.245090008596453,0.1804123711340206,1.3615255396029358,-0.4360140069196676,0,False
