c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
ehlers_reverse_ema_signals,kase_peak_oscillator_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,B,698,35.94686501060252,0.0514998066054477,0.2994269340974212,1.2248466022877609,1.057423185848856,4.842594671278815,16.2516219760659,7.599113080181491,2.2118939920915106,0.2576759091979535,28,326.6557620195372,11.66627721498347,0.5,61.69622722564619,3.094963320369319,1287.4170068028634,2.3238161067944247,1.0410272282978712,140.56867970940294,0.9703161177588532,362.6026270301398,0.9008643006670368,2,1.0,2.7,1.6,1.1,0.01
ehlers_reverse_ema_signals,kase_peak_oscillator_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,69,6.229004292451119,0.090275424528277,0.4202898550724637,1.4003350324329278,2.0646277992972717,13.368525755763368,5.821451035630842,2.73447231932325,1.070008878254889,0.5432727105771131,13,4.984380363422319,0.3834138741094091,0.4615384615384615,2.66146012114077,4.782476008290894,,1.000000000000005,0.4984591642868454,4.984380363422292,0.8119123945959311,11.213384655873435,0.4445027541984444,50,1.0,1.2,1.5,1.5,0.05
fisher_transform_signals,fx_sniper_ergodic_cci_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,214,28.602077104735223,0.1336545659099776,0.4672897196261682,1.7816481033927365,3.3787959743874114,11.92516775945728,5.575283964828358,1.7529908136363412,5.130156111360647,0.0759552864807959,12,8.84528858157957,0.7371073817982975,0.6666666666666666,5.4226442907898065,10.90453098847272,,0.999999999999998,0.4564354645876363,8.84528858157959,0.2400646457549972,37.4473656863148,0.2362058964487346,22,1.0,3.0,0.5,1.55,0.05
fisher_transform_signals,kuskus_starlight_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,trend,B,367,40.20562623068171,0.1095521150699774,0.3079019073569482,1.445584790364931,2.071539098943199,10.992086219514585,13.962148810393938,5.974407730648917,2.8796159371078445,0.0986950831926894,25,101.43152838671888,4.057261135468755,0.44,26.567205114950344,3.5850676131621393,427.12240956186,2.0601811807978265,0.9924025004333694,49.23427576764799,0.88833697752589,141.6371546174006,0.7161364449936335,4,1.0,2.4,1.65,1.0,0.01
fisher_transform_signals,vortex_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,108,17.481121010566834,0.1618622315793225,0.287037037037037,1.5351899965924385,2.6199056623776857,17.322572155626876,13.420594442842596,5.530116024993647,1.3025593676209908,0.184932738486626,4,-1.999999999999993,-0.4999999999999982,0.0,0.0,-2476570343064016.5,,1.4999999999999971,0.9354143466934828,-1.333333333333331,0.2500000000000014,15.481121010566842,-0.1291896109225467,33,1.0,2.95,0.5,1.0,0.01
fx_sniper_ergodic_cci_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,trend,B,200,42.20530966900165,0.2110265483450082,0.33,1.8323829838164565,3.33077499306987,22.19830711481255,10.820953912292016,3.7165678182523,3.900331709301405,0.1005897038981786,16,106.40912570652397,6.650570356657747,0.75,75.28586920531461,4.737280184896305,644.3598620615336,1.432427551092189,0.444058822880147,74.28586920531494,0.8465060017078941,148.6144353755256,0.7160080071471161,4,1.0,2.8,1.8,1.85,0.06
glitch_index_signals,parabolic_sar_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,90,10.099211855289576,0.112213465058773,0.2777777777777778,1.3842534045170805,1.8215778427427032,12.033245654622023,7.2447034450957055,2.7353634053642013,1.3940131479261897,0.4672819452745787,8,85.84728166699239,10.730910208374048,0.75,182.38460842919355,6.472226588652193,,0.4732886787387258,0.1870837769482602,181.3846084291898,0.8813387037717078,95.94649352228194,0.8947412095581775,10,1.0,2.85,1.65,1.0,0.06
hieken_ashi_smoothed_signals,didi_index_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,B,131,8.737726611708224,0.0667002031428108,0.2519083969465648,1.2687520325089563,1.2392041615035303,6.490890506769979,5.908718547639026,2.744158977789928,1.4787853815104457,0.6203863779549263,21,454.62121098351906,21.648629094453288,0.4285714285714285,123.9207962099088,3.461952399951689,1819.380059644422,2.6984889864133947,1.143870414084165,168.47250934596678,1.0005813982353151,463.3589375952272,0.9811426393174678,2,1.0,2.65,1.25,1.75,0.01
hieken_ashi_smoothed_signals,halftrend_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,B,72,-2.9828800342121227,-0.0414288893640572,0.3055555555555556,0.8291908553475363,-1.2566000951378653,-4.542381437420221,7.489208653226534,4.418892124724121,-0.3982904165618386,-0.5836705302634035,12,239.28399122438427,19.940332602032026,0.5,120.54981226191684,4.573710978116428,2075.576825248082,1.0015421747391997,0.3889663568997916,238.9155417111551,1.0017642433623548,236.30111119017215,1.0126232162819222,2,1.0,1.05,0.55,1.6,0.01
j_tpo_signals,coral_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,130,21.99129286293316,0.169163791253332,0.3461538461538461,1.719129753245762,3.237706655801867,16.86415389655445,6.549027682218449,2.4034848975739083,3.3579477641608815,0.1656237007801896,4,68.9418054871437,17.235451371785924,0.5,69.94180548714367,7.946935117436733,,0.5000000000000002,0.2500000000000001,137.88361097428734,0.9989121259666748,90.93309835007685,0.7581596441565156,28,1.0,2.15,0.95,1.0,0.01
kalman_filter_signals,dspo_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,B,157,8.51303733512348,0.05422316773964,0.2993630573248407,1.2147505450684313,1.1263557242791944,5.04973103638052,8.788400967740998,3.850213857004655,0.9686673794666086,0.4551287275359379,15,115.52858247006456,7.701905498004304,0.6,47.71784546704928,4.128673996869219,898.3621887211549,2.472900479786631,0.9452720184413952,46.71784546704957,0.9931094139875312,124.04161980518802,0.931369508488413,2,1.0,2.65,0.9,1.0,0.01
kalman_filter_signals,j_tpo_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,B,102,-1.3235207492820942,-0.0129756936204126,0.2450980392156862,0.95537681807412,-0.2602865633375627,-1.3660637128571012,10.940239905591556,5.656212528203436,-0.1209773058637994,-2.406960482142341,16,243.74391971635913,15.233994982272446,0.625,323.91980683581016,4.045948186411294,5946.544555979548,0.7548125403167774,0.4208961864681043,322.9198068358343,0.9820304327649448,242.4203989670771,1.0054596096488635,2,1.0,3.0,1.85,1.0,0.05
kase_peak_oscillator_signals,dspo_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,trend,B,196,14.532649182044644,0.0741461692961461,0.2551020408163265,1.2426073551645858,1.3040337718159816,8.213908060502824,12.0675510295461,4.9701835157469825,1.2042749308839065,0.2551580958765253,12,76.11586875761861,6.342989063134884,0.6666666666666666,53.06394949141473,5.6082836353385,648.3020272284971,1.4619687807235948,0.6391840687629843,52.06394949141487,0.8296762557165083,90.64851793966324,0.8396813371872474,43,1.0,2.95,0.5,1.6,0.02
laguerre_filter_signals,dspo_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,143,12.665807758791154,0.0885720822293087,0.2727272727272727,1.3378881481747875,1.6946485691314044,8.929163669879054,6.459351703580687,2.642251019558466,1.9608481377117104,0.2294173822485334,15,116.03481270413496,7.735654180275663,0.3333333333333333,38.76996508581826,4.286258914263326,698.2404708568058,3.0721450877830705,1.2995186598664743,37.76996508581835,0.9582903591012348,128.70062046292608,0.9015870497497742,2,1.0,3.0,1.65,1.35,0.16
parabolic_sar_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,trend,B,230,36.00603942346065,0.1565479974933071,0.3826086956521739,1.6256873335121294,2.5478145203024756,17.83421320410529,7.1086232339629305,2.286451009013166,5.065121365756773,0.2035294908553473,16,96.4016456031178,6.025102850194862,0.4375,40.894149693202934,4.263128128530595,713.4248636613285,1.416435651454492,0.6890765441473756,68.05931882901002,0.9340768944127128,132.40768502657843,0.7280668458463487,4,1.0,1.9,1.95,1.0,0.01
