sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|volatility_quality_signals|laguerre_filter_signals|choppiness_index_volume_signals|sma_baseline,volatility_quality_signals,laguerre_filter_signals,choppiness_index_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""atr_pct"": 0.092464, ""smooth"": 10}, ""c2"": {""alpha"": 0.070224}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 21.699165, ""length"": 2}}","{""atr_len"": 50, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.25, ""trail_mult"": 1.65}"
B|trend|center_of_gravity_signals|ehlers_reverse_ema_signals|waddah_attar_explosion_volume_signals|t3_baseline,center_of_gravity_signals,ehlers_reverse_ema_signals,waddah_attar_explosion_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 100, ""volume_factor"": 0.7}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""alpha"": 0.1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 80, ""slowEma"": 6}}","{""atr_len"": 36, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.7, ""trail_arm"": 2.0, ""trail_mult"": 1.9}"
B|trend|coral_signals|price_momentum_oscillator_signals|chaikin_volatility_volume_signals|sma_baseline,coral_signals,price_momentum_oscillator_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""const_d"": 40, ""smooth_period"": 2}, ""c2"": {""s1"": 28, ""s2"": 20, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 12}}","{""atr_len"": 41, ""atr_mult"": 1.27, ""be_pct"": 0.05, ""tp_mult"": 1.75, ""trail_arm"": 1.9, ""trail_mult"": 1.25}"
B|trend|dspo_signals|parabolic_sar_signals|chaikin_volatility_volume_signals|ema_baseline,dspo_signals,parabolic_sar_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 14}, ""c2"": {""sar_increment"": 0.016223, ""sar_maximum"": 0.106734, ""sar_start"": 0.037476}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 2, ""roc_len"": 22}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.17, ""tp_mult"": 2.7, ""trail_arm"": 1.9, ""trail_mult"": 1.2}"
B|trend|fx_sniper_ergodic_cci_signals|kuskus_starlight_signals|chaikin_volatility_volume_signals|ema_baseline,fx_sniper_ergodic_cci_signals,kuskus_starlight_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""cci_length"": 140, ""ema1_length"": 4, ""ema2_length"": 3, ""trigger_length"": 9}, ""c2"": {""index_smooth"": 0.567792, ""price_smooth"": 0.161709, ""range_periods"": 130}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 6}}","{""atr_len"": 28, ""atr_mult"": 1.43, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.2, ""trail_mult"": 0.55}"
B|trend|j_tpo_signals|relative_vigor_index_signals|variance_volume_signals|rma_baseline,j_tpo_signals,relative_vigor_index_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 2, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 1.95, ""trail_mult"": 1.5}"
B|trend|laguerre_filter_signals|price_momentum_oscillator_signals|chaikin_volatility_volume_signals|sma_baseline,laguerre_filter_signals,price_momentum_oscillator_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""alpha"": 0.865752}, ""c2"": {""s1"": 19, ""s2"": 11, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 2}}","{""atr_len"": 40, ""atr_mult"": 1.45, ""be_pct"": 0.02, ""tp_mult"": 2.9, ""trail_arm"": 1.0, ""trail_mult"": 0.55}"
B|trend|polychromatic_momentum_signals|coral_signals|chaikin_volatility_volume_signals|kama_baseline,polychromatic_momentum_signals,coral_signals,chaikin_volatility_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 100, ""slow_length"": 56}, ""c1"": {""len"": 14}, ""c2"": {""const_d"": 11, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 10}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.65, ""trail_mult"": 1.45}"
B|trend|relative_vigor_index_signals|kase_peak_oscillator_signals|chaikin_volatility_volume_signals|sma_baseline,relative_vigor_index_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 132}, ""c1"": {""len"": 28}, ""c2"": {""long_cycle"": 10, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 2}}","{""atr_len"": 23, ""atr_mult"": 1.32, ""be_pct"": 0.01, ""tp_mult"": 2.15, ""trail_arm"": 1.15, ""trail_mult"": 1.5}"
B|trend|trend_direction_force_index_signals|waddah_attar_explosion_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,trend_direction_force_index_signals,waddah_attar_explosion_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 40}, ""c1"": {""fhigh"": 0.5, ""flow"": -0.040557, ""lookback"": 11}, ""c2"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 200, ""sensitivity"": 23, ""slowEma"": 400}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.4, ""viscosity"": 2}}","{""atr_len"": 50, ""atr_mult"": 1.27, ""be_pct"": 0.01, ""tp_mult"": 1.95, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|bears_bulls_impulse_signals|laguerre_filter_signals|efficiency_ratio_volume_signals|kama_baseline,bears_bulls_impulse_signals,laguerre_filter_signals,efficiency_ratio_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 30}, ""c1"": {""length"": 11}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""atr_len"": 39, ""atr_mult"": 1.0, ""be_pct"": 0.19, ""tp_mult"": 2.75, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|didi_index_signals|qqe_mod_signals|variance_volume_signals|ema_baseline,didi_index_signals,qqe_mod_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""long_p"": 11, ""medium"": 3}, ""c2"": {""fast_factor"": 1.61, ""rsi_len"": 5, ""rsi_period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 45, ""atr_mult"": 1.34, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.75}"
B|trend|ehlers_reverse_ema_signals|ssl_channel_signals|variance_volume_signals|ema_baseline,ehlers_reverse_ema_signals,ssl_channel_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""alpha"": 0.1}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 6, ""atr_mult"": 1.1, ""be_pct"": 0.03, ""tp_mult"": 2.65, ""trail_arm"": 1.25, ""trail_mult"": 1.1}"
B|trend|hieken_ashi_smoothed_signals|ssl_channel_signals|variance_volume_signals|kama_baseline,hieken_ashi_smoothed_signals,ssl_channel_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 100, ""slow_length"": 30}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 80, ""ma_len2"": 23, ""vol_factor1"": 1.53653, ""vol_factor2"": 0.189431}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 5}}","{""atr_len"": 29, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.95, ""trail_arm"": 1.0, ""trail_mult"": 1.15}"
B|trend|laguerre_filter_signals|lemantrend_signals|variance_volume_signals|kama_baseline,laguerre_filter_signals,lemantrend_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 100, ""slow_length"": 30}, ""c1"": {""alpha"": 0.246569}, ""c2"": {""fast_period"": 28, ""medium_period"": 210, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 6, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.8, ""trail_arm"": 1.0, ""trail_mult"": 0.75}"
B|trend|polychromatic_momentum_signals|kalman_filter_signals|waddah_attar_explosion_volume_signals|tma_baseline,polychromatic_momentum_signals,kalman_filter_signals,waddah_attar_explosion_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""len"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 122, ""slowEma"": 14}}","{""atr_len"": 21, ""atr_mult"": 1.38, ""be_pct"": 0.19, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.7}"
B|trend|qqe_mod_signals|price_momentum_oscillator_signals|efficiency_ratio_volume_signals|sma_baseline,qqe_mod_signals,price_momentum_oscillator_signals,efficiency_ratio_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""fast_factor"": 1.984883, ""rsi_len"": 5, ""rsi_period"": 3}, ""c2"": {""s1"": 35, ""s2"": 20, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 43}}","{""atr_len"": 41, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 2.55, ""trail_arm"": 1.0, ""trail_mult"": 0.7}"
B|trend|schaff_trend_cycle_signals|kase_peak_oscillator_signals|variance_volume_signals|sma_baseline,schaff_trend_cycle_signals,kase_peak_oscillator_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""cycleLen"": 10, ""d1"": 20, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 27, ""stc_midline"": 41, ""upperBand"": 75}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 28, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.4}"
B|trend|waddah_attar_explosion_signals|rex_oscillator_signals|williams_vix_fix_volume_signals|sma_baseline,waddah_attar_explosion_signals,rex_oscillator_signals,williams_vix_fix_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 53, ""slowEma"": 40}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 95, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 25, ""bb_mult"": 2, ""lookback"": 3}}","{""atr_len"": 17, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 1.65, ""trail_arm"": 1.6, ""trail_mult"": 1.85}"
B|trend|center_of_gravity_signals|didi_index_signals|variance_volume_signals|super_smoother_2pole_baseline,center_of_gravity_signals,didi_index_signals,variance_volume_signals,super_smoother_2pole_baseline,trend,B,"{""base"": {""cutoff_period"": 65}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""long_p"": 25, ""medium"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 8, ""atr_mult"": 1.37, ""be_pct"": 0.01, ""tp_mult"": 2.65, ""trail_arm"": 1.85, ""trail_mult"": 0.95}"
B|trend|dspo_signals|center_of_gravity_signals|variance_volume_signals|lsma_baseline,dspo_signals,center_of_gravity_signals,variance_volume_signals,lsma_baseline,trend,B,"{""base"": {""length"": 37, ""lsma_offset"": 0}, ""c1"": {""len"": 14}, ""c2"": {""length"": 12, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 7, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.4, ""trail_mult"": 0.95}"
B|trend|fx_sniper_ergodic_cci_signals|trend_direction_force_index_signals|chaikin_volatility_volume_signals|t3_baseline,fx_sniper_ergodic_cci_signals,trend_direction_force_index_signals,chaikin_volatility_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 4, ""trigger_length"": 6}, ""c2"": {""fhigh"": 0.5, ""flow"": -0.05, ""lookback"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 10}}","{""atr_len"": 37, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.6, ""trail_arm"": 1.0, ""trail_mult"": 1.2}"
B|trend|kuskus_starlight_signals|j_tpo_signals|waddah_attar_explosion_volume_signals|sma_baseline,kuskus_starlight_signals,j_tpo_signals,waddah_attar_explosion_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""index_smooth"": 0.245783, ""price_smooth"": 0.106394, ""range_periods"": 3}, ""c2"": {""ema_len"": 200, ""len"": 173}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 122, ""slowEma"": 14}}","{""atr_len"": 43, ""atr_mult"": 1.2, ""be_pct"": 0.15, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|mama_fama_signals|ssl_channel_signals|fractal_dimension_volume_signals|mcginley_dynamic_index,mama_fama_signals,ssl_channel_signals,fractal_dimension_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 40}, ""c1"": {""fast_limit"": 0.075996, ""slow_limit"": 0.011551}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 24}}","{""atr_len"": 2, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|qqe_mod_signals|laguerre_filter_signals|volatility_ratio_volume_signals|rma_baseline,qqe_mod_signals,laguerre_filter_signals,volatility_ratio_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""fast_factor"": 0.371931, ""rsi_len"": 4, ""rsi_period"": 6}, ""c2"": {""alpha"": 0.162226}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 11}}","{""atr_len"": 26, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.85, ""trail_arm"": 2.0, ""trail_mult"": 1.35}"
B|trend|ssl_channel_signals|adx_dmi_signals|variance_volume_signals|wma_baseline,ssl_channel_signals,adx_dmi_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""len"": 8}, ""c2"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 42, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 1.9, ""trail_mult"": 0.5}"
B|trend|bears_bulls_impulse_signals|coral_signals|efficiency_ratio_volume_signals|mcginley_dynamic_index,bears_bulls_impulse_signals,coral_signals,efficiency_ratio_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 13}, ""c2"": {""const_d"": 61, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 12}}","{""atr_len"": 19, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 2.6, ""trail_arm"": 1.0, ""trail_mult"": 0.7}"
