sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_max_dd_R,base_win_rate,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,variants,error,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_calmar,base_profit_factor,base_ulcer_R,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_ip1,ft_rk1
A-trend|trend|adx_dmi_signals|price_momentum_oscillator_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,adx_dmi_signals,price_momentum_oscillator_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,178.9,False,10.02726948931916,0.1671211581553193,14.436210162054572,3.5297924812762687,4.160830597706285,0.3833333333333333,60,1.0,2.3,2.542016526410244,0.0176528925445155,1.0624456626552146,0.4033511663712824,1.4022407906063352,0.2978283742211868,8.53517242290144,4.509127721569788,0.4097222222222222,144,84,60,3,0.9,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""s1"": 12, ""s2"": 16, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 11}}",0,name 'old' is not defined,W3ONLY,-2.5787144400256343,8.499223878423013,-4.534368363882884,-1.2324154144483648,60.0,2.409920147877885,1.7127728248553296,1.648809003196536,1.0476192773466262,-0.3802155105311687,2.7553301965064,13.370674489522305,8.5,0.7330452895528908,-0.4789135947907098,1.530642056367682,15.945811035606294,7.333333333333333,"{""base"": {""ma_length"": 20}, ""c1"": {""adx_smoothing"": 17, ""adx_threshold"": 25, ""di_length"": 40}, ""c2"": {""s1"": 152, ""s2"": 20, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 33, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
A-trend|trend|aroon_signals|adx_dmi_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,aroon_signals,adx_dmi_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,119.6,False,6.156620837057437,0.1183965545587968,14.150857089793796,2.1109966981488126,4.8694158004475545,0.3846153846153846,52,1.05,2.55,8.438255670457007,0.08438255670457,1.237498543135593,1.2355104022639145,7.953586094192028,0.5445111641492053,15.496937851846836,7.338497819189668,0.3,100,72,28,50,1.05,6.75,0.5,2.0,0.05,"{""base"": {""ma_length"": 200}, ""c1"": {""length"": 6}, ""c2"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 17}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}",0,name 'old' is not defined,W3ONLY,-2.3612404839455534,4.93663244038475,-6.23461958451513,-2.1240101157894995,28.0,1.2643448597040272,1.3837226538968088,2.001727919947435,1.1100537897849077,-0.5013892174575225,2.2139562462348943,11.30431709687998,5.5,1.4655990391815366,-0.5075673643569871,2.8874966006497167,15.540107865884034,12.36,"{""base"": {""ma_length"": 200}, ""c1"": {""length"": 20}, ""c2"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 47, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 6.7, ""trail_arm"": 1.25, ""trail_mult"": 0.5}"
A-trend|trend|aroon_signals|aroon_signals|waddah_attar_explosion_volume_signals|fantail_vma,A-trend,A,trend,aroon_signals,aroon_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,361.7,False,18.7978986131,0.3031919131145161,23.597098073950537,6.782499640588972,2.373957374216353,0.5806451612903226,62,1.0,2.75,4.921308922758676,0.0372826433542324,1.126211804137677,0.6864303963449576,3.4036584455931194,0.263066306677618,18.707484758926704,11.807747800487594,0.3636363636363636,132,70,62,4,1.05,10.25,0.5,1.55,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 3, ""fma_weighting"": 12}, ""c1"": {""length"": 25}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 6, ""fastEma"": 5, ""sensitivity"": 23, ""slowEma"": 32}}",0,name 'old' is not defined,W3ONLY,16.28834668101609,2.420850234654157,19.868234809796125,4.920614176520918,62.0,7.918380851006314,2.8977655479199056,0.8843689678826258,0.7973105095158688,-0.3809722972873569,2.0928306734977093,11.25547120531583,6.5,0.9148702186387424,-0.4641959710940591,1.970870657240935,21.802128862035513,11.969696969696969,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 3, ""fma_weighting"": 12}, ""c1"": {""length"": 31}, ""c2"": {""length"": 20}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 987, ""slowEma"": 32}}","{""atr_len"": 31, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 30.0, ""trail_arm"": 1.35, ""trail_mult"": 0.5}"
A-trend|trend|aroon_signals|chandelier_exit_signals|waddah_attar_explosion_volume_signals|sma_baseline,A-trend,A,trend,aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,486.4,False,19.656533660426906,0.2184059295602989,20.96677730957318,3.5513721799745075,4.17170513751855,0.3555555555555555,90,1.0,2.65,-39.649344201599696,-0.3478012649263131,0.3551051252959053,-6.055597418334258,-35.821696915998196,-0.9031893671336424,43.899259274309955,25.149628009701253,0.1666666666666666,114,66,48,3,1.5,999.0,1.5,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""length"": 13}, ""c2"": {""atr_mult"": 4, ""atr_period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 20, ""fastEma"": 200, ""sensitivity"": 23, ""slowEma"": 114}}",0,name 'old' is not defined,W3ONLY,-16.309010481758385,15.769685433845584,-52.893865309514254,-8.2374304755355,48.0,4.711870329387464,1.7452494202971391,1.5479471404471934,1.4385097559952331,-0.4547548022658718,3.163264574288565,12.7114341166391,18.533333333333335,1.1490804154683587,-0.6471776010052472,1.7755256264795265,21.475617406722716,18.30701754385965,"{""base"": {""length"": 20}, ""c1"": {""length"": 164}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 122, ""slowEma"": 14}}","{""atr_len"": 39, ""atr_mult"": 1.3, ""be_pct"": 0.18, ""tp_mult"": 8.5, ""trail_arm"": 1.15, ""trail_mult"": 0.6}"
A-trend|trend|aroon_signals|j_tpo_signals|waddah_attar_explosion_volume_signals|super_smoother_2pole_baseline,A-trend,A,trend,aroon_signals,j_tpo_signals,waddah_attar_explosion_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,455.6,False,22.547301182674072,0.3046932592253253,27.104099667724473,5.730741443613194,5.762934786893826,0.5135135135135135,74,1.0,2.5,9.328767203160409,0.0666340514511457,1.2121225212625126,1.0205285635037733,4.9469606923474885,0.5897760590098022,15.817473531941658,8.369603720019821,0.3714285714285714,140,92,48,3,1.5,30.0,0.5,1.3,0.05,"{""base"": {""cutoff_period"": 15}, ""c1"": {""length"": 25}, ""c2"": {""ema_len"": 200, ""len"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 23, ""slowEma"": 32}}",0,name 'old' is not defined,W3ONLY,8.244495325088625,5.546238018258251,8.703048136316237,3.101927200720154,48.0,3.912468562710716,2.4593226382733615,1.7704493319556018,0.9999427992753824,-0.4291812552719576,2.329884604680027,13.390686774238809,9.743243243243244,1.0251340335025678,-0.49975230157924,2.0512842667519444,25.882285145850023,11.657142857142857,"{""base"": {""cutoff_period"": 15}, ""c1"": {""length"": 25}, ""c2"": {""ema_len"": 200, ""len"": 114}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 80, ""slowEma"": 32}}","{""atr_len"": 4, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 8.0, ""trail_arm"": 2.15, ""trail_mult"": 0.5}"
A-trend|trend|aroon_signals|kalman_filter_signals|waddah_attar_explosion_volume_signals|super_smoother_2pole_baseline,A-trend,A,trend,aroon_signals,kalman_filter_signals,waddah_attar_explosion_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,395.4,False,17.17615877156918,0.3435231754313836,26.617719673595484,6.7699259180907,3.050854284584566,0.54,50,1.0,2.15,40.429013926732026,0.2625260644592989,2.036464099037074,4.002988782963671,21.8241757029145,3.5535265388693555,11.377152663560954,4.68216681461051,0.512987012987013,154,96,58,32,1.5,30.0,0.5,1.25,0.05,"{""base"": {""cutoff_period"": 43}, ""c1"": {""length"": 31}, ""c2"": {""k"": 7, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 20, ""fastEma"": 7, ""sensitivity"": 15, ""slowEma"": 400}}",0,name 'old' is not defined,W3ONLY,38.19354232039529,4.543987700778883,57.093987996082326,7.67160443142792,58.0,5.629950554622459,2.826330623760613,1.0597345678297303,0.9844776126529552,-0.4089015986982875,2.407614975796078,16.989295511880833,9.12,1.00551499677997,-0.5200889442518082,1.933351992756716,20.599706227177816,15.097402597402596,"{""base"": {""cutoff_period"": 5}, ""c1"": {""length"": 25}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 4, ""fastEma"": 5, ""sensitivity"": 15, ""slowEma"": 32}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.001, ""tp_mult"": 2.65, ""trail_arm"": 1.2, ""trail_mult"": 1.2}"
A-trend|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,A-trend,A,trend,aroon_signals,lemantrend_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,adx_dmi_exit,258.6,False,14.007949177223807,0.1892966105030244,18.93364880107266,3.4317613579278308,7.121070006994879,0.3918918918918919,74,1.0,2.15,0.3046126928630787,0.0021451598088949,1.005924792537214,0.0330375208493039,0.1814656161498212,0.0194903668182976,15.628884551167465,6.446148443970088,0.3309859154929577,142,62,80,34,1.4,10.0,0.5,1.5,0.05,"{""base"": {""mci_length"": 11}, ""c1"": {""length"": 71}, ""c2"": {""fast_period"": 34, ""medium_period"": 210, ""slow_period"": 2, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 18, ""threshold"": 1.725985, ""viscosity"": 2}}",0,name 'old' is not defined,W3ONLY,-0.9177350264494102,15.628884551167465,-0.9993113149284724,-0.1463457322447696,80.0,1.9671129708687165,1.7171397109702589,3.353181513823499,1.156587301081013,-0.4340685012027903,2.664527137712471,15.86408105279076,8.067567567567568,1.1003795292188228,-0.5411918440044378,2.033252240234795,25.724799457414193,15.683098591549296,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 31}, ""c2"": {""fast_period"": 42, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 500, ""threshold"": 1.4, ""viscosity"": 20}}","{""atr_len"": 9, ""atr_mult"": 0.9, ""be_pct"": 0.001, ""tp_mult"": 2.2, ""trail_arm"": 1.0, ""trail_mult"": 1.05}"
A-trend|trend|aroon_signals|lemantrend_signals|waddah_attar_explosion_volume_signals|sma_baseline,A-trend,A,trend,aroon_signals,lemantrend_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,373.6,False,16.3259197445447,0.3265183948908939,10.478149276821714,6.716944528842537,4.008048224496253,0.7,50,1.0,1.6,30.39867842741698,0.1767365024849824,1.5047953896089152,2.229046698544523,10.490955659464912,2.177040044318701,13.963306971200051,5.634827864523435,0.4186046511627907,172,122,50,20,1.0,1.6,1.45,1.5,0.001,"{""base"": {""length"": 11}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 34, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 7, ""bbStd"": 6, ""fastEma"": 200, ""sensitivity"": 15, ""slowEma"": 4}}",0,name 'old' is not defined,W3ONLY,16.3259197445447,4.008048224496253,10.478149276821714,6.716944528842537,50.0,4.073284259596603,2.664049324993691,1.4853843435906748,0.7467679648690765,-0.6540639350581988,1.141735424997296,11.934110657533363,6.86,1.2585900063395696,-0.6021980202903204,2.089993596679049,20.224851549828394,12.767441860465116,"{""base"": {""length"": 20}, ""c1"": {""length"": 71}, ""c2"": {""fast_period"": 12, ""medium_period"": 210, ""slow_period"": 2, ""smooth"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 9, ""fastEma"": 3, ""sensitivity"": 35, ""slowEma"": 32}}","{""atr_len"": 31, ""atr_mult"": 1.3, ""be_pct"": 0.2, ""tp_mult"": 6.45, ""trail_arm"": 1.05, ""trail_mult"": 1.55}"
A-trend|trend|aroon_signals|qqe_mod_signals|waddah_attar_explosion_volume_signals|kama_baseline,A-trend,A,trend,aroon_signals,qqe_mod_signals,waddah_attar_explosion_volume_signals,kama_baseline,adx_dmi_exit,443.5,False,10.385731969434737,0.1527313524916873,13.213665571593792,3.3035289512100223,3.1705285596548975,0.5147058823529411,68,1.0,1.35,27.011765296205052,0.1850120910698976,1.5025703996328756,1.9218139302190471,13.350407265499909,1.1072146429875007,24.396141676126646,12.59093881133006,0.2876712328767123,146,76,70,50,0.75,30.0,0.5,1.4,0.05,"{""base"": {""fast_length"": 2, ""length"": 4, ""slow_length"": 85}, ""c1"": {""length"": 25}, ""c2"": {""fast_factor"": 0.859209, ""rsi_len"": 5, ""rsi_period"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}",0,name 'old' is not defined,W3ONLY,13.6762125381991,7.918198950301774,35.65093389899601,2.0192851005354058,70.0,3.2757099562494374,1.7099034235057082,1.0498374171218037,0.7147289561667031,-0.4433267120121174,1.612194656448239,21.44710266375863,8.647058823529411,1.9228331472403264,-0.516800258537391,3.720650513376644,22.7961499679312,13.376712328767123,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 56}, ""c1"": {""length"": 25}, ""c2"": {""fast_factor"": 1.61, ""rsi_len"": 5, ""rsi_period"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 4, ""fastEma"": 5, ""sensitivity"": 185, ""slowEma"": 14}}","{""atr_len"": 49, ""atr_mult"": 1.5, ""be_pct"": 0.12, ""tp_mult"": 7.9, ""trail_arm"": 1.0, ""trail_mult"": 1.1}"
A-trend|trend|aroon_signals|qqe_mod_signals|waddah_attar_explosion_volume_signals|super_smoother_2pole_baseline,A-trend,A,trend,aroon_signals,qqe_mod_signals,waddah_attar_explosion_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,455.4,True,0.5067025243951985,0.0093833800813925,5.47913173297391,0.1702663956904322,7.219730475029219,0.3333333333333333,54,1.0,2.9,23.881066919124628,0.1837005147624971,1.5622377691415597,2.3385611243959916,15.63279340912518,2.7006796256402295,8.842613797059814,3.243327949558033,0.3692307692307692,130,76,54,50,1.45,10.75,0.5,1.1,0.05,"{""base"": {""cutoff_period"": 18}, ""c1"": {""length"": 25}, ""c2"": {""fast_factor"": 0.565302, ""rsi_len"": 5, ""rsi_period"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 80, ""slowEma"": 21}}",0,name 'old' is not defined,W3ONLY,16.605722541626303,4.397344937334131,22.085199775363023,4.187928263455349,54.0,0.0701830249962548,1.02690767991633,2.9116886018654595,1.0743250736353565,-0.5230874666955894,2.05381535983266,13.305578521364174,10.296296296296296,1.382418715744005,-0.5179881882510684,2.668822855616831,20.534914795868325,18.369230769230768,"{""base"": {""cutoff_period"": 15}, ""c1"": {""length"": 25}, ""c2"": {""fast_factor"": 1.61, ""rsi_len"": 5, ""rsi_period"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 122, ""slowEma"": 21}}","{""atr_len"": 11, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 30.0, ""trail_arm"": 2.75, ""trail_mult"": 0.5}"
