,team1|NO_CUT,team2|NO_CUT
2016-03-25,-0.04973830184082342,-0.07460745276123514
2016-03-28,-0.09066394789989222,-0.13599592184983833
2016-03-29,0.27379907582558366,0.41069861373837546
2016-03-30,0.3911298947048734,0.5866948420573102
2016-03-31,0.10735624006085603,0.16103436009128405
2016-04-01,0.20650383721816615,0.30975575582724924
2016-04-04,-0.4172563685472204,-0.6258845528208307
2016-04-05,0.10466283640890918,0.15699425461336378
2016-04-06,0.13105300417568566,0.1965795062635285
2016-04-07,0.3744202894519101,0.5616304341778651
2016-04-08,-0.07634882033522242,-0.11452323050283364
2016-04-11,-0.3037501043051878,-0.4556251564577817
2016-04-12,-0.2367858169673276,-0.3551787254509914
2016-04-13,-0.24361156537028425,-0.36541734805542636
2016-04-14,-0.04681866369065345,-0.07022799553598018
2016-04-15,0.14959559951696824,0.22439339927545238
2016-04-18,-0.042569264448851306,-0.06385389667327697
2016-04-19,0.16724388723863168,0.2508658308579475
2016-04-20,-0.03768406445478275,-0.05652609668217413
2016-04-21,-0.3418698016637764,-0.5128047024956646
2016-04-22,-0.09017466516443734,-0.135261997746656
2016-04-25,-0.06712162079569066,-0.10068243119353598
2016-04-26,0.1652147499956023,0.24782212499340345
2016-04-27,-0.6625501470043766,-0.993825220506565
2016-04-28,0.009848124175917199,0.014772186263875798
2016-04-29,0.09257726630829385,0.13886589946244077
2016-05-02,0.05085464215382031,0.07628196323073046
2016-05-03,-0.38272333427216676,-0.5740850014082501
2016-05-04,0.00754955082420565,0.011324326236308475
2016-05-05,-0.1388679589311406,-0.2083019383967109
2016-05-06,0.26623047238203773,0.3993457085730566
2016-05-09,-0.021291951249523204,-0.03193792687428481
2016-05-10,-0.3344679370511322,-0.5017019055766982
2016-05-11,0.04038811579500987,0.06058217369251481
2016-05-12,-0.017291353761484888,-0.02593703064222733
2016-05-13,0.1348947959992926,0.2023421939989389
2016-05-16,-0.1625915310434968,-0.24388729656524522
2016-05-17,-0.1979730603491948,-0.29695959052379217
2016-05-18,0.08007174508508778,0.12010761762763167
2016-05-19,0.054137856145727074,0.08120678421859061
2016-05-20,-0.013245630364687306,-0.019868445547030957
2016-05-23,0.06156205688168581,0.09234308532252872
2016-05-24,0.04270810740763272,0.06406216111144908
2016-05-25,-0.074434654043294,-0.11165198106494101
2016-05-26,-0.08478423231583279,-0.1271763484737492
2016-05-27,0.1473550639895286,0.22103259598429292
2016-05-30,-0.1108156353788579,-0.16622345306828684
2016-05-31,-0.3048884596279097,-0.45733268944186456
2016-06-01,-0.07087908644307907,-0.10631862966461861
2016-06-02,0.23054508280847805,0.34581762421271706
2016-06-03,0.12483743486941984,0.18725615230412976
2016-06-06,-0.5152061258193573,-0.772809188729036
2016-06-07,0.187122128158013,0.2806831922370195
2016-06-08,0.2816607181915699,0.4224910772873548
2016-06-09,0.42577582228604516,0.6386637334290678
2016-06-10,0.06891629316886737,0.10337443975330106
2016-06-13,0.06293218865023739,0.09439828297535609
2016-06-14,0.19824410228383463,0.29736615342575196
2016-06-15,-0.20965667660807202,-0.314485014912108
2016-06-16,0.5600590345284697,0.8400885517927046
2016-06-17,-0.11652823229355845,-0.17479234844033767
2016-06-20,-0.19258103674957575,-0.28887155512436363
2016-06-21,-0.12071994111485414,-0.1810799116722812
2016-06-22,0.18865814068776401,0.28298721103164604
2016-06-23,0.19516458902818704,0.29274688354228057
2016-06-24,-0.6875556598369555,-1.0313334897554334
2016-06-27,0.17375071718629725,0.26062607577944585
2016-06-28,-0.0686293434034343,-0.10294401510515144
2016-06-29,-0.020602424458697803,-0.030903636688046708
2016-06-30,0.017717933147776126,0.02657689972166419
2016-07-01,0.07909919228091165,0.11864878842136747
2016-07-04,0.05770612617522425,0.08655918926283637
2016-07-05,-0.04041676672969212,-0.06062515009453818
2016-07-06,0.11040227730831272,0.16560341596246908
2016-07-07,0.09336682218951144,0.14005023328426716
2016-07-08,0.41306100219990394,0.6195915032998559
2016-07-11,-0.18476854468623116,-0.27715281702934674
2016-07-12,0.07036974450026542,0.10555461675039814
2016-07-13,-0.1410269008096909,-0.21154035121453638
2016-07-14,-0.2940797857253105,-0.4411196785879658
2016-07-15,0.0844173330456828,0.1266259995685242
2016-07-18,-0.05527671791674243,-0.08291507687511364
2016-07-19,0.07776256019781631,0.11664384029672446
2016-07-20,-0.03498976509350011,-0.05248464764025016
2016-07-21,-0.036768011878399974,-0.05515201781759996
2016-07-22,0.07243492133296643,0.10865238199944964
2016-07-25,-0.047758795713272253,-0.07163819356990839
2016-07-26,0.14586247395066623,0.21879371092599936
2016-07-27,-0.30628446038669505,-0.4594266905800426
2016-07-28,-0.08860624172163897,-0.13290936258245845
2016-07-29,-0.05655289092314396,-0.08482933638471594
2016-08-01,-0.005853107390676679,-0.008779661086015019
2016-08-02,0.14333578751047032,0.21500368126570552
2016-08-03,-0.1377876580676249,-0.20668148710143738
2016-08-04,0.19430743711374374,0.2914611556706156
2016-08-05,0.0781155665208485,0.11717334978127275
2016-08-08,-0.13293479103477054,-0.19940218655215583
2016-08-09,0.08893948409621114,0.1334092261443167
2016-08-10,-0.09995899967360555,-0.14993849951040833
2016-08-11,-0.15386100534475872,-0.23079150801713808
2016-08-12,0.060652697163971724,0.09097904574595758
2016-08-15,0.007312193660664295,0.010968290490996442
2016-08-16,-0.002539601129688991,-0.0038094016945334867
2016-08-17,-0.047691784047362615,-0.07153767607104393
2016-08-18,-0.0422113317035928,-0.06331699755538919
2016-08-19,-0.019644130532909747,-0.02946619579936462
2016-08-22,-0.03334776189707912,-0.050021642845618684
2016-08-23,-0.019442613171301436,-0.029163919756952154
2016-08-24,-0.01391448374712566,-0.02087172562068849
2016-08-25,-0.006274865697394519,-0.009412298546091779
2016-08-26,-0.1882276952108989,-0.2823415428163484
2016-08-29,-0.007056481342965789,-0.010584722014448683
2016-08-30,-0.010331810247747052,-0.015497715371620579
2016-08-31,-0.022557642126552334,-0.033836463189828504
2016-09-01,-0.023027009976200732,-0.0345405149643011
2016-09-02,-0.2706523157718994,-0.40597847365784917
2016-09-05,0.03207603947682685,0.04811405921524027
2016-09-06,0.06581086290627945,0.09871629435941917
2016-09-07,-0.06837162259862059,-0.10255743389793089
2016-09-08,-0.25449328475190774,-0.3817399271278616
2016-09-09,-0.40307689136426067,-0.604615337046391
2016-09-12,-0.08864468755142761,-0.1329670313271414
2016-09-13,0.456784743474825,0.6851771152122376
2016-09-14,0.2387639349980493,0.35814590249707395
2016-09-15,-0.30623378888537856,-0.45935068332806783
2016-09-16,-0.12695496440560217,-0.19043244660840325
2016-09-19,-0.05148514044247539,-0.07722771066371309
2016-09-20,-0.02376946091346092,-0.03565419137019138
2016-09-21,-0.16496225291809705,-0.24744337937714558
2016-09-22,-0.42939642527902094,-0.6440946379185314
2016-09-23,0.24825158400703076,0.37237737601054616
2016-09-26,0.3420837806090351,0.5131256709135527
2016-09-27,-0.13877917916064456,-0.20816876874096682
2016-09-28,-0.15393116228988177,-0.23089674343482267
2016-09-29,-0.17204021150336038,-0.2580603172550406
2016-09-30,-0.26379851716507846,-0.39569777574761766
2016-10-03,0.28177843367566807,0.42266765051350214
2016-10-04,-0.03741206528063991,-0.05611809792095986
2016-10-05,-0.33146495389504793,-0.49719743084257184
2016-10-06,0.17908581500118706,0.2686287225017806
2016-10-07,0.04082066357918456,0.06123099536877684
2016-10-10,-0.16163976228925983,-0.24245964343388973
2016-10-11,0.15635127510097852,0.23452691265146777
2016-10-12,0.047263399208444974,0.07089509881266746
2016-10-13,-0.2754617861297799,-0.4131926791946698
2016-10-14,0.29326295893783466,0.439894438406752
2016-10-17,-0.17207311862781852,-0.2581096779417278
2016-10-18,0.1420183204943374,0.21302748074150613
2016-10-19,0.1653634399883913,0.24804515998258692
2016-10-20,-0.26741143729410277,-0.4011171559411542
2016-10-21,0.09184457518870998,0.13776686278306496
2016-10-24,-0.15243181653186605,-0.22864772479779907
2016-10-25,0.15846489832387062,0.23769734748580593
2016-10-26,-0.050924971864234864,-0.0763874577963523
2016-10-27,-0.20042214453296484,-0.30063321679944727
2016-10-28,0.06575740429434876,0.09863610644152315
2016-10-31,-0.12027509032773562,-0.1804126354916034
2016-11-01,0.461161236260529,0.6917418543907936
2016-11-02,0.2479422427132437,0.3719133640698655
2016-11-03,0.11959986932986964,0.17939980399480449
2016-11-04,0.15080667837889633,0.2262100175683445
2016-11-07,-0.09909338782275465,-0.14864008173413198
2016-11-08,0.1389603347280637,0.20844050209209558
2016-11-09,-0.5957749389815493,-0.8936624084723239
2016-11-10,0.21366016314901434,0.3204902447235215
2016-11-11,0.12308317074270082,0.18462475611405124
2016-11-14,0.32534791697653637,0.4880218754648045
2016-11-15,0.2285633703672475,0.34284505555087125
2016-11-16,-0.03468376325010036,-0.052025644875150545
2016-11-17,0.4866920256147466,0.7300380384221199
2016-11-18,0.25858639404319134,0.38787959106478703
2016-11-21,0.15710098200747982,0.23565147301121972
2016-11-22,-0.023325735145429034,-0.034988602718143545
2016-11-23,0.4654445047386548,0.6981667571079821
2016-11-24,0.10455397018042503,0.15683095527063756
2016-11-25,-0.1735981531777021,-0.26039722976655316
2016-11-28,-0.19573442049585826,-0.2936016307437874
2016-11-29,0.042830231461024854,0.06424534719153728
2016-11-30,0.5303044452052845,0.7954566678079268
2016-12-01,-0.04503656819133354,-0.06755485228700031
2016-12-02,0.06624654640987476,0.09936981961481216
2016-12-05,-0.1905369325129782,-0.2858053987694673
2016-12-06,0.029118383952315405,0.04367757592847311
2016-12-07,-0.06423799444915489,-0.09635699167373234
2016-12-08,0.2868039732461468,0.4302059598692202
2016-12-09,0.037766473460041125,0.05664971019006169
2016-12-12,0.07455179609940224,0.11182769414910336
2016-12-13,0.013759902398540106,0.02063985359781016
2016-12-14,0.01796576165795947,0.026948642486939203
2016-12-15,-0.022932107816113514,-0.03439816172417027
2016-12-16,-0.039476209730287114,-0.05921431459543067
2016-12-19,-0.03456458180383999,-0.05184687270575999
2016-12-20,0.027885618033008458,0.04182842704951269
2016-12-21,-0.13893083294572237,-0.20839624941858353
2016-12-22,-0.06652584421886754,-0.0997887663283013
2016-12-23,0.03382136629791501,0.05073204944687252
2016-12-27,-0.058620805850523094,-0.08793120877578464
2016-12-28,0.11803984546405072,0.17705976819607608
2016-12-29,-0.08333903764474881,-0.12500855646712322
2016-12-30,0.11660257391941758,0.17490386087912638
2017-01-03,-0.14064228026700448,-0.21096342040050672
2017-01-04,-0.20595953838965805,-0.3089393075844871
2017-01-05,-0.269786144303792,-0.4046792164556881
2017-01-06,0.03648884062605323,0.054733260939079854
2017-01-09,-0.03766170279035731,-0.056492554185535976
2017-01-10,-0.07020013405664578,-0.10530020108496868
2017-01-11,0.1122368343521054,0.1683552515281581
2017-01-12,0.09523909813896653,0.14285864720844982
2017-01-13,-0.034329617440598946,-0.05149442616089842
2017-01-16,0.0782101198832126,0.1173151798248189
2017-01-17,0.041072049453724314,0.061608074180586475
2017-01-18,-0.5582504709994978,-0.8373757064992468
2017-01-19,0.2942964594441367,0.44144468916620505
2017-01-20,-0.1958920994963312,-0.29383814924449686
2017-01-23,-0.0015501659354982824,-0.002325248903247424
2017-01-24,0.02529148614402391,0.037937229216035866
2017-01-25,0.11203870453514601,0.16805805680271904
2017-01-26,-0.02228268910294406,-0.033424033654416097
2017-01-27,-0.043398635992234716,-0.06509795398835208
2017-01-30,0.14992574908753362,0.22488862363130044
2017-01-31,-0.09326078841712108,-0.13989118262568165
2017-02-01,-0.1731576096296724,-0.2597364144445086
2017-02-02,0.18000073492021823,0.2700011023803274
2017-02-03,0.04283184698418588,0.06424777047627882
2017-02-06,-0.07851776216847481,-0.11777664325271221
2017-02-07,-0.11545942608613848,-0.17318913912920772
2017-02-08,0.010966333201469185,0.016449499802203782
2017-02-09,-0.10349226646032716,-0.15523839969049077
2017-02-10,0.3866065948844024,0.5799098923266037
2017-02-13,0.05403330513369883,0.08104995770054825
2017-02-14,0.07990485475031944,0.11985728212547918
2017-02-15,0.013678832630477936,0.020518248945716907
2017-02-16,-0.1918868193056759,-0.28783022895851385
2017-02-17,0.17863937521457382,0.26795906282186077
2017-02-20,-0.052359971718217144,-0.07853995757732572
2017-02-21,0.17349947293412224,0.2602492094011834
2017-02-22,0.03615259224761164,0.05422888837141746
2017-02-23,0.026273772943621106,0.03941065941543166
2017-02-24,0.018559486384224205,0.02783922957633631
2017-02-27,-0.3617349133527661,-0.5426023700291492
2017-02-28,-0.004325442382882329,-0.006488163574323494
2017-03-01,-0.051133860762883676,-0.07670079114432553
2017-03-02,-0.31123231804150975,-0.4668484770622647
2017-03-03,0.03089669961855599,0.04634504942783399
2017-03-06,0.17523566730683632,0.2628535009602545
2017-03-07,0.12425805392353793,0.18638708088530692
2017-03-08,0.04678807411471573,0.0701821111720736
2017-03-09,-0.026280849662581526,-0.039421274493872296
2017-03-10,0.0504560360880416,0.0756840541320624
2017-03-13,0.0020150281240239065,0.00302254218603586
2017-03-14,0.0082535237822213,0.012380285673331952
2017-03-15,-0.2547185690476754,-0.38207785357151314
2017-03-16,-0.035119585460938435,-0.05267937819140766
2017-03-17,-0.4850428080518208,-0.7275642120777314
2017-03-20,-0.06448886383615957,-0.09673329575423936
2017-03-21,0.028347697956241695,0.042521546934362546
2017-03-22,0.02072552580885935,0.031088288713289027
2017-03-23,0.11709474918167921,0.17564212377251884
2017-03-24,-0.009118854846583514,-0.013678282269875271
2017-03-27,0.2828266534367113,0.42423998015506703
2017-03-28,-0.26441326142132965,-0.39661989213199456
2017-03-29,-0.23071547379773266,-0.3460732106965991
2017-03-30,-0.19059471894252988,-0.2858920784137948
2017-03-31,0.07774651706930966,0.11661977560396448
2017-04-03,0.05989807591322393,0.0898471138698359
2017-04-04,0.14103187650228166,0.21154781475342252
2017-04-05,0.08577808745877179,0.1286671311881577
2017-04-06,0.0025372678853890405,0.003805901828083561
2017-04-07,0.014723281046455275,0.022084921569682916
2017-04-10,0.19965564466616334,0.29948346699924505
2017-04-11,0.47378942819807546,0.7106841422971133
2017-04-12,0.12793167418380041,0.19189751127570062
2017-04-13,-0.21465581728934593,-0.3219837259340189
2017-04-14,0.111255969485725,0.1668839542285875
2017-04-17,-0.06771231075901916,-0.10156846613852875
2017-04-18,0.06151034600962797,0.09226551901444197
2017-04-19,0.05803719992922809,0.08705579989384214
2017-04-20,-0.128584131099638,-0.19287619664945704
2017-04-21,0.121053821592586,0.18158073238887903
2017-04-24,-0.01708644867753779,-0.025629673016306687
2017-04-25,0.3225662844049798,0.48384942660746977
2017-04-26,0.12698066982519868,0.19047100473779804
2017-04-27,0.0007353392206347782,0.0011030088309521675
2017-04-28,0.15367630545986546,0.23051445818979824
2017-05-01,-0.27629568266119875,-0.4144435239917981
2017-05-02,0.20466975096845264,0.307004626452679
2017-05-03,-0.10151254328892483,-0.15226881493338726
2017-05-04,0.5305901990665126,0.7958852985997691
2017-05-05,-0.004639458634833922,-0.006959187952250884
2017-05-08,-0.3932631862137212,-0.5898947793205819
2017-05-09,0.08025053704272132,0.12037580556408199
2017-05-10,0.004223163020159258,0.006334744530238888
2017-05-11,-0.46949782260089584,-0.7042467339013438
2017-05-12,-0.23431658554108975,-0.35147487831163465
2017-05-15,0.13609931864004204,0.2041489779600631
2017-05-16,0.2685902961343321,0.4028854442014982
2017-05-17,-0.2281756947714599,-0.3422635421571899
2017-05-18,-0.18657541225464241,-0.27986311838196365
2017-05-19,0.22327756530676077,0.3349163479601412
2017-05-22,-0.12781908424542915,-0.19172862636814375
2017-05-23,-0.19755452876051677,-0.2963317931407752
2017-05-24,0.09241765033770695,0.13862647550656043
2017-05-25,0.10313863528720768,0.15470795293081155
2017-05-26,0.05012674062996797,0.07519011094495197
2017-05-29,-0.015080580212969054,-0.022620870319453583
2017-05-30,0.07352030834791946,0.11028046252187922
2017-05-31,0.15298209520192274,0.22947314280288414
2017-06-01,-0.006039987353300508,-0.009059981029950762
2017-06-02,0.26730168780719005,0.40095253171078515
2017-06-05,-0.27986143547520925,-0.41979215321281393
2017-06-06,0.4272454876009159,0.640868231401374
2017-06-07,-0.19976570861724607,-0.29964856292586917
2017-06-08,-0.01117063768644118,-0.01675595652966177
2017-06-09,-0.058659519922590726,-0.0879892798838861
2017-06-12,0.010667831184439529,0.016001746776659297
2017-06-13,-0.10734572504863409,-0.16101858757295115
2017-06-14,-0.050624944555709504,-0.07593741683356427
2017-06-15,-0.49868688703290875,-0.7480303305493632
2017-06-16,0.16206813390544145,0.24310220085816223
2017-06-19,0.04978223168047112,0.07467334752070669
2017-06-20,0.017603582061173583,0.026405373091760376
2017-06-21,-0.35740449155528664,-0.53610673733293
2017-06-22,0.19777068496324132,0.296656027444862
2017-06-23,-0.24067145194353,-0.3610071779152951
2017-06-26,0.05153738851431192,0.07730608277146789
2017-06-27,0.0395505634955545,0.05932584524333175
2017-06-28,0.16034273613455738,0.2405141042018361
2017-06-29,0.0077411958308242265,0.01161179374623634
2017-06-30,0.12196427329383595,0.18294640994075395
2017-07-03,0.024199437965991603,0.03629915694898741
2017-07-04,0.44348445048045104,0.6652266757206766
2017-07-05,-0.1027044387910697,-0.15405665818660458
2017-07-06,0.01562611365804405,0.02343917048706608
2017-07-07,0.2452742442900962,0.3679113664351443
2017-07-10,0.005946910270323954,0.008920365405485933
2017-07-11,-0.036143747964846325,-0.05421562194726949
2017-07-12,0.2869599806930604,0.43043997103959064
2017-07-13,0.01448174065605156,0.021722610984077344
2017-07-14,0.01736791142078444,0.026051867131176663
2017-07-17,-0.3095110119083694,-0.46426651786255413
2017-07-18,-0.2929086396970553,-0.43936295954558297
2017-07-19,0.02235679158283623,0.03353518737425435
2017-07-20,0.026926180214337892,0.04038927032150684
2017-07-21,-0.15720666085385038,-0.23580999128077562
2017-07-24,0.023969018408086133,0.0359535276121292
2017-07-25,0.19871482626542794,0.298072239398142
2017-07-26,0.23188100549636018,0.34782150824454033
2017-07-27,-0.1147687676538028,-0.1721531514807042
2017-07-28,0.1653561428266719,0.2480342142400079
2017-07-31,-0.07694123637952299,-0.1154118545692845
2017-08-01,-0.11883226101290964,-0.17824839151936447
2017-08-02,0.07552912086690527,0.11329368130035793
2017-08-03,0.13282274748782605,0.1992341212317391
2017-08-04,-0.16606297264091782,-0.24909445896137677
2017-08-07,0.1374840706238881,0.20622610593583215
2017-08-08,0.03027592522234134,0.04541388783351201
2017-08-09,0.00968749499819764,0.014531242497296464
2017-08-10,0.3283480165828626,0.492522024874294
2017-08-11,-0.11798348080591108,-0.17697522120886663
2017-08-14,-0.02088760200143372,-0.03133140300215058
2017-08-15,0.061238117124195204,0.09185717568629283
2017-08-16,-0.2978092814023718,-0.44671392210355776
2017-08-17,-0.1017651064447583,-0.15264765966713745
2017-08-18,-0.04925410129659486,-0.0738811519448923
2017-08-21,0.05497092963847775,0.08245639445771664
2017-08-22,0.020620096090656508,0.03093014413598477
2017-08-23,0.30888558043174635,0.4633283706476196
2017-08-24,-0.06043172276327795,-0.09064758414491693
2017-08-25,-0.05541711287273308,-0.08312566930909962
2017-08-28,-0.02667951991274739,-0.04001927986912109
2017-08-29,-0.07365330933234353,-0.11047996399851531
2017-08-30,-0.14535870562690276,-0.21803805844035415
2017-08-31,0.058295271067579424,0.08744290660136915
2017-09-01,0.17452064721471713,0.26178097082207574
2017-09-04,-0.08578128144450241,-0.12867192216675363
2017-09-05,-0.32880694613456146,-0.4932104192018422
2017-09-06,0.6358148606563103,0.9537222909844657
2017-09-07,0.29945288107121515,0.4491793216068228
2017-09-08,-0.1587553566025108,-0.23813303490376625
2017-09-11,-0.02913670166724043,-0.04370505250086065
2017-09-12,-0.03555050977803611,-0.053325764667054174
2017-09-13,-0.17690621395226208,-0.26535932092839315
2017-09-14,-0.03754953053757435,-0.056324295806361536
2017-09-15,0.022029741724847417,0.03304461258727113
2017-09-18,0.19741893402052102,0.2961284010307816
2017-09-19,0.254763310882416,0.38214496632362405
2017-09-20,0.157667837094146,0.236501755641219
2017-09-21,0.0350887483896436,0.05263312258446541
2017-09-22,-0.149488235525266,-0.224232353287899
2017-09-25,-0.6686826753144806,-1.003024012971721
2017-09-26,0.0825476695709343,0.12382150435640148
2017-09-27,0.019145942670476923,0.028718914005715385
2017-09-28,-0.09407320698452742,-0.14110981047679114
2017-09-29,-0.026870232222353033,-0.040305348333529556
2017-10-02,-0.013169424045598774,-0.019754136068398164
2017-10-03,-0.018823962281808222,-0.028235943422712337
2017-10-04,-0.036083153651327325,-0.05412473047699099
2017-10-05,0.047968176880743486,0.07195226532111525
2017-10-06,0.11792182749093086,0.17688274123639633
2017-10-09,0.08475326044639299,0.1271298906695895
2017-10-10,0.03936385798148276,0.05904578697222415
2017-10-11,0.04099076288495397,0.061486144327430964
2017-10-12,-0.3858693865597558,-0.5788040798396338
2017-10-13,-0.3310466226497462,-0.4965699339746194
2017-10-16,-0.00011191859584098008,-0.00016787789376147014
2017-10-17,-0.07634861956469081,-0.11452292934703624
2017-10-18,0.1017877518691236,0.15268162780368544
2017-10-19,-0.07600795472308336,-0.11401193208462505
2017-10-20,0.3336606894498161,0.5004910341747242
2017-10-23,-0.05335994515320012,-0.08003991772980018
2017-10-24,0.3871324851051426,0.5806987276577139
2017-10-25,0.28254465963431047,0.42381698945146573
2017-10-26,-0.03616735318739991,-0.054251029781099865
2017-10-27,-0.2377109701086007,-0.3565664551629011
2017-10-30,0.04985409214002384,0.07478113821003578
2017-10-31,0.5566169260386715,0.8349253890580073
2017-11-01,-0.3757001232343566,-0.563550184851535
2017-11-02,-0.6255906645558372,-0.9383859968337559
2017-11-03,-0.11856955012056641,-0.17785432518084965
2017-11-06,-0.10488589477632033,-0.15732884216448054
2017-11-07,0.004728819313690311,0.007093228970535467
2017-11-08,-0.09606214929077835,-0.14409322393616755
2017-11-09,-0.12610614974522485,-0.18915922461783732
2017-11-10,0.09184210511536213,0.1377631576730432
2017-11-13,-0.03230017495000373,-0.0484502624250056
2017-11-14,-0.12520802121082705,-0.1878120318162406
2017-11-15,0.13804906073694367,0.20707359110541554
2017-11-16,-0.014413186938597937,-0.02161978040789691
2017-11-17,0.284902008551999,0.42735301282799854
2017-11-20,-0.06048048033169414,-0.09072072049754122
2017-11-21,-0.11308248215845994,-0.16962372323768993
2017-11-22,0.0793678300065188,0.1190517450097782
2017-11-23,-0.16889143566582537,-0.2533371534987381
2017-11-24,0.13221952605324505,0.1983292890798676
2017-11-27,-0.16010890169033276,-0.24016335253549917
2017-11-28,-0.17959048739196415,-0.2693857310879463
2017-11-29,0.1343037355957802,0.20145560339367036
2017-11-30,0.5475460281094913,0.8213190421642369
2017-12-01,-0.46889983320545087,-0.7033497498081763
2017-12-04,0.10420816885307486,0.15631225327961232
2017-12-05,-0.1148812105308475,-0.1723218157962713
2017-12-06,-0.2718296086682492,-0.4077444130023738
2017-12-07,0.35493948813569814,0.5324092322035473
2017-12-08,-0.1722945235481975,-0.2584417853222963
2017-12-11,-0.1707954001583994,-0.2561931002375991
2017-12-12,-0.0720061648402791,-0.10800924726041866
2017-12-13,-0.23281258353065368,-0.34921887529598056
2017-12-14,-0.20507893171014097,-0.3076183975652115
2017-12-15,-0.08833642074298058,-0.1325046311144709
2017-12-18,0.0163364022918478,0.024504603437771704
2017-12-19,0.026998924590454332,0.0404983868856815
2017-12-20,-0.12343659469235034,-0.18515489203852553
2017-12-21,-0.2991669905308126,-0.44875048579621896
2017-12-22,-0.005625832314143329,-0.008438748471214995
2017-12-26,-0.04246367383050002,-0.06369551074575004
2017-12-27,0.15147658877824322,0.22721488316736485
2017-12-28,0.1368928627699039,0.20533929415485586
2017-12-29,-0.04761944962213679,-0.07142917443320519
2018-01-02,0.2424939577474208,0.3637409366211312
2018-01-03,0.018693645986300737,0.028040468979451106
2018-01-04,0.3106183931299677,0.4659275896949515
2018-01-05,0.23686658238194125,0.3552998735729119
2018-01-08,-0.04718669610029656,-0.07078004415044484
2018-01-09,-0.24844496527766768,-0.3726674479165015
2018-01-10,-0.2791369318342572,-0.4187053977513858
2018-01-11,0.22036661848532144,0.33054992772798214
2018-01-12,-0.01926897502220442,-0.02890346253330663
2018-01-15,0.21064394287827842,0.3159659143174176
2018-01-16,-0.15119846198215456,-0.22679769297323182
2018-01-17,-0.22532567126469877,-0.3379885068970482
2018-01-18,0.10871349428425958,0.16307024142638937
2018-01-19,0.06780951673915854,0.10171427510873782
2018-01-22,0.24021919181167428,0.3603287877175114
2018-01-23,0.10922838812449845,0.16384258218674766
2018-01-24,0.20944146927734425,0.31416220391601635
2018-01-25,-0.061885127480478364,-0.09282769122071755
2018-01-26,0.0019712235527714894,0.002956835329157234
2018-01-29,-0.10631308178756439,-0.15946962268134657
